# t	mass in r<=450 #
0.000	304284.35
2.500	304283.51
5.000	304282.71
7.500	304281.94
10.000	304281.26
12.500	304280.61
15.000	304279.98
17.500	304279.43
20.000	304278.93
22.500	304278.45
25.000	304278.06
27.500	304277.73
30.000	304277.42
32.500	304277.19
35.000	304277.02
37.500	304276.86
40.000	304276.77
42.500	304276.76
45.000	304276.78
47.500	304276.85
50.000	304277.01
52.500	304277.19
55.000	304277.39
57.500	304277.70
60.000	304278.05
62.500	304278.42
65.000	304278.89
67.500	304279.41
70.000	304279.93
72.500	304280.53
75.000	304281.21
77.500	304281.89
80.000	304282.66
82.500	304283.51
85.000	304284.35
87.500	304285.24
90.000	304286.23
92.500	304287.24
95.000	304288.30
97.500	304289.46
100.000	304290.63
102.500	304291.82
105.000	304293.11
107.500	304294.44
110.000	304295.79
112.500	304297.24
115.000	304298.74
117.500	304300.24
120.000	304301.82
122.500	304303.46
125.000	304305.10
127.500	304306.84
130.000	304308.66
132.500	304310.47
135.000	304312.32
137.500	304314.26
140.000	304316.22
142.500	304318.22
145.000	304320.33
147.500	304322.46
150.000	304324.60
152.500	304326.83
155.000	304329.09
157.500	304331.36
160.000	304333.75
162.500	304336.19
165.000	304338.62
167.500	304341.12
170.000	304343.67
172.500	304346.23
175.000	304348.87
177.500	304351.60
180.000	304354.33
182.500	304357.09
185.000	304359.93
187.500	304362.77
190.000	304365.67
192.500	304368.67
195.000	304371.68
197.500	304374.72
200.000	304377.83
202.500	304380.95
205.000	304384.10
207.500	304387.35
210.000	304390.65
212.500	304393.96
215.000	304397.32
217.500	304400.72
220.000	304404.13
222.500	304407.62
225.000	304411.18
227.500	304414.75
230.000	304418.37
232.500	304422.04
235.000	304425.70
237.500	304429.42
240.000	304433.23
242.500	304437.07
245.000	304440.94
247.500	304444.86
250.000	304448.78
252.500	304452.73
255.000	304456.78
257.500	304460.87
260.000	304464.98
262.500	304469.15
265.000	304473.33
267.500	304477.51
270.000	304481.78
272.500	304486.11
275.000	304490.46
277.500	304494.87
280.000	304499.30
282.500	304503.71
285.000	304508.20
287.500	304512.76
290.000	304517.34
292.500	304521.98
295.000	304526.65
297.500	304531.30
300.000	304535.99
302.500	304540.77
305.000	304545.58
307.500	304550.43
310.000	304555.35
312.500	304560.24
315.000	304565.13
317.500	304570.12
320.000	304575.15
322.500	304580.21
325.000	304585.35
327.500	304590.49
330.000	304595.58
332.500	304600.77
335.000	304606.02
337.500	304611.28
340.000	304616.62
342.500	304622.00
345.000	304627.32
347.500	304632.69
350.000	304638.15
352.500	304643.62
355.000	304649.14
357.500	304654.75
360.000	304660.31
362.500	304665.85
365.000	304671.51
367.500	304677.19
370.000	304682.89
372.500	304688.70
375.000	304694.51
377.500	304700.24
380.000	304706.07
382.500	304711.96
385.000	304717.85
387.500	304723.84
390.000	304729.88
392.500	304735.83
395.000	304741.82
397.500	304747.92
400.000	304754.00
402.500	304760.15
405.000	304766.40
407.500	304772.60
410.000	304778.75
412.500	304785.02
415.000	304791.32
417.500	304797.62
420.000	304804.06
422.500	304810.50
425.000	304816.84
427.500	304823.27
430.000	304829.77
432.500	304836.25
435.000	304842.84
437.500	304849.51
440.000	304856.07
442.500	304862.65
445.000	304869.34
447.500	304876.02
450.000	304882.75
452.500	304889.63
455.000	304896.43
457.500	304903.18
460.000	304910.05
462.500	304916.93
465.000	304923.83
467.500	304930.86
470.000	304937.92
472.500	304944.87
475.000	304951.89
477.500	304958.98
480.000	304966.05
482.500	304973.23
485.000	304980.51
487.500	304987.69
490.000	304994.86
492.500	305002.14
495.000	305009.41
497.500	305016.73
500.000	305024.21
502.500	305031.63
505.000	305038.98
507.500	305046.43
510.000	305053.91
512.500	305061.40
515.000	305069.03
517.500	305076.71
520.000	305084.28
522.500	305091.89
525.000	305099.58
527.500	305107.26
530.000	305115.04
532.500	305122.94
535.000	305130.76
537.500	305138.55
540.000	305146.44
542.500	305154.33
545.000	305162.28
547.500	305170.37
550.000	305178.46
552.500	305186.46
555.000	305194.54
557.500	305202.65
560.000	305210.78
562.500	305219.05
565.000	305227.39
567.500	305235.64
570.000	305243.91
572.500	305252.24
575.000	305260.58
577.500	305269.03
580.000	305277.59
582.500	305286.11
585.000	305294.59
587.500	305303.14
590.000	305311.71
592.500	305320.34
595.000	305329.11
597.500	305337.90
600.000	305346.64
602.500	305355.40
605.000	305364.20
607.500	305373.05
610.000	305382.03
612.500	305391.07
615.000	305400.08
617.500	305409.09
620.000	305418.12
622.500	305427.21
625.000	305436.40
627.500	305445.70
630.000	305454.99
632.500	305464.26
635.000	305473.55
637.500	305482.89
640.000	305492.31
642.500	305501.85
645.000	305511.43
647.500	305521.00
650.000	305530.56
652.500	305540.15
655.000	305549.83
657.500	305559.62
660.000	305569.48
662.500	305579.35
665.000	305589.21
667.500	305599.07
670.000	305609.01
672.500	305619.07
675.000	305629.21
677.500	305639.39
680.000	305649.58
682.500	305659.74
685.000	305669.95
687.500	305680.29
690.000	305690.72
692.500	305701.21
695.000	305711.73
697.500	305722.23
700.000	305732.73
702.500	305743.36
705.000	305754.10
707.500	305764.90
710.000	305775.76
712.500	305786.62
715.000	305797.43
717.500	305808.35
720.000	305819.41
722.500	305830.53
725.000	305841.72
727.500	305852.95
730.000	305864.12
732.500	305875.34
735.000	305886.73
737.500	305898.18
740.000	305909.71
742.500	305921.32
745.000	305932.89
747.500	305944.44
750.000	305956.15
752.500	305967.98
755.000	305979.86
757.500	305991.84
760.000	306003.83
762.500	306015.76
