# t	mass in r<=450 #
0.000	308781.87
2.500	308781.14
5.000	308780.29
7.500	308779.59
10.000	308779.53
12.500	308778.97
15.000	308778.08
17.500	308778.27
20.000	308778.51
22.500	308777.79
25.000	308777.49
27.500	308778.04
30.000	308778.32
32.500	308777.86
35.000	308777.67
37.500	308778.81
40.000	308779.35
42.500	308778.11
45.000	308778.89
47.500	308781.23
50.000	308779.92
52.500	308779.02
55.000	308782.71
57.500	308782.94
60.000	308779.97
62.500	308783.45
65.000	308786.43
67.500	308782.36
70.000	308783.76
72.500	308789.50
75.000	308786.26
77.500	308784.48
80.000	308791.59
82.500	308791.14
85.000	308786.43
87.500	308792.74
90.000	308796.12
92.500	308790.06
95.000	308793.54
97.500	308800.38
100.000	308795.25
102.500	308794.87
105.000	308803.52
107.500	308801.40
110.000	308797.51
112.500	308805.66
115.000	308807.66
117.500	308801.87
120.000	308807.38
122.500	308813.25
125.000	308807.86
127.500	308809.52
130.000	308817.74
132.500	308814.94
135.000	308812.84
137.500	308821.19
140.000	308822.34
142.500	308817.83
145.000	308824.05
147.500	308829.28
150.000	308824.54
152.500	308827.08
155.000	308835.23
157.500	308832.59
160.000	308831.06
162.500	308840.03
165.000	308841.28
167.500	308836.61
170.000	308843.98
172.500	308849.83
175.000	308844.00
177.500	308847.69
180.000	308857.54
182.500	308853.06
185.000	308851.95
187.500	308864.01
190.000	308863.29
192.500	308857.55
195.000	308869.24
197.500	308873.91
200.000	308865.01
202.500	308873.62
205.000	308884.08
207.500	308874.52
210.000	308877.85
212.500	308893.12
215.000	308885.87
217.500	308882.79
220.000	308900.62
222.500	308898.46
225.000	308889.27
227.500	308906.61
230.000	308911.46
232.500	308897.87
235.000	308911.49
237.500	308923.94
240.000	308908.84
242.500	308916.00
245.000	308935.14
247.500	308922.00
250.000	308921.06
252.500	308944.53
255.000	308936.76
257.500	308927.61
260.000	308952.01
262.500	308952.28
265.000	308936.38
267.500	308957.91
270.000	308967.54
272.500	308947.79
275.000	308962.92
277.500	308981.61
280.000	308961.81
282.500	308967.98
285.000	308993.80
287.500	308978.01
290.000	308974.15
292.500	309003.77
295.000	308995.57
297.500	308982.35
300.000	309011.64
302.500	309013.47
305.000	308993.21
307.500	309017.95
310.000	309030.66
312.500	309006.99
315.000	309023.57
317.500	309046.20
320.000	309023.50
322.500	309029.59
325.000	309059.50
327.500	309042.10
330.000	309037.06
332.500	309070.37
335.000	309061.86
337.500	309046.88
340.000	309079.08
342.500	309081.68
345.000	309059.61
347.500	309086.30
350.000	309100.47
352.500	309075.37
355.000	309093.01
357.500	309117.38
360.000	309093.85
362.500	309100.33
365.000	309131.88
367.500	309114.31
370.000	309109.33
372.500	309143.89
375.000	309135.75
377.500	309120.83
380.000	309153.77
382.500	309157.04
385.000	309135.32
387.500	309162.30
390.000	309177.15
392.500	309152.83
395.000	309170.49
397.500	309195.25
400.000	309172.96
402.500	309179.45
405.000	309210.91
407.500	309194.91
410.000	309190.21
412.500	309224.12
