# t	mass in r<=450 #
0.000	306769.77
5.000	306768.40
10.000	306767.31
15.000	306765.08
20.000	306763.76
25.000	306762.69
30.000	306761.96
35.000	306761.54
40.000	306761.33
45.000	306761.38
50.000	306761.69
55.000	306762.19
60.000	306762.99
65.000	306763.98
70.000	306765.20
75.000	306766.71
80.000	306768.39
85.000	306770.34
90.000	306772.53
95.000	306774.91
100.000	306777.58
105.000	306780.47
110.000	306783.56
115.000	306786.93
120.000	306790.49
125.000	306794.29
130.000	306798.36
135.000	306802.61
140.000	306807.13
145.000	306811.90
150.000	306816.85
155.000	306822.08
160.000	306827.53
165.000	306833.20
170.000	306839.15
175.000	306845.27
180.000	306851.59
185.000	306858.23
190.000	306865.12
195.000	306872.24
200.000	306879.55
205.000	306887.02
210.000	306894.72
215.000	306902.66
220.000	306910.87
225.000	306919.35
230.000	306928.05
235.000	306936.99
240.000	306946.13
245.000	306955.52
250.000	306965.13
255.000	306974.91
260.000	306984.97
265.000	306995.25
270.000	307005.70
275.000	307016.48
280.000	307027.42
285.000	307038.57
290.000	307050.05
295.000	307061.66
300.000	307073.54
305.000	307085.73
310.000	307098.01
315.000	307110.63
320.000	307123.51
325.000	307136.46
330.000	307149.82
335.000	307163.35
340.000	307177.02
345.000	307191.12
350.000	307205.28
355.000	307219.68
360.000	307234.49
365.000	307249.29
370.000	307264.45
375.000	307279.94
380.000	307295.43
385.000	307311.39
390.000	307327.54
395.000	307343.73
400.000	307360.44
405.000	307377.16
410.000	307394.05
415.000	307411.47
420.000	307428.80
425.000	307446.49
430.000	307464.66
435.000	307482.72
440.000	307501.30
445.000	307520.16
450.000	307538.96
455.000	307558.33
460.000	307577.71
465.000	307597.18
470.000	307617.22
475.000	307637.09
480.000	307657.28
485.000	307678.01
490.000	307698.51
495.000	307719.59
500.000	307741.07
505.000	307762.36
510.000	307784.39
515.000	307806.55
520.000	307828.68
525.000	307851.58
530.000	307874.35
535.000	307897.30
540.000	307920.85
545.000	307944.13
550.000	307967.90
555.000	307992.04
560.000	308015.90
565.000	308040.47
570.000	308065.11
575.000	308089.64
580.000	308115.03
585.000	308140.20
590.000	308165.57
595.000	308191.73
600.000	308217.49
605.000	308243.80
610.000	308270.67
615.000	308297.13
620.000	308324.43
625.000	308351.94
630.000	308379.19
635.000	308407.41
640.000	308435.49
645.000	308463.60
650.000	308492.64
655.000	308521.25
660.000	308550.25
665.000	308579.94
670.000	308609.13
675.000	308639.11
680.000	308669.39
685.000	308699.35
690.000	308730.30
695.000	308761.08
700.000	308791.79
705.000	308823.46
710.000	308854.61
715.000	308886.09
720.000	308918.35
725.000	308950.09
730.000	308982.64
735.000	309015.58
740.000	309048.20
745.000	309081.89
750.000	309115.35
755.000	309148.70
760.000	309183.11
765.000	309216.79
770.000	309250.72
775.000	309285.56
