# t	mass in r<=450 #
0.000	814908.82
2.500	814950.61
5.000	814952.53
7.500	814987.54
10.000	815035.25
12.500	815039.10
15.000	815066.56
17.500	815118.80
20.000	815126.82
22.500	815146.40
25.000	815201.03
27.500	815215.20
30.000	815227.42
32.500	815281.88
35.000	815303.75
37.500	815310.12
40.000	815361.81
42.500	815391.84
45.000	815394.44
47.500	815441.10
50.000	815478.99
52.500	815480.36
55.000	815520.52
57.500	815565.07
60.000	815567.48
62.500	815600.28
65.000	815649.84
67.500	815655.46
70.000	815680.94
72.500	815733.65
75.000	815743.99
77.500	815762.49
80.000	815816.37
82.500	815832.64
85.000	815845.19
87.500	815898.52
90.000	815921.42
92.500	815929.01
95.000	815979.95
97.500	816009.84
100.000	816013.97
102.500	816061.10
105.000	816098.06
107.500	816100.22
110.000	816141.95
112.500	816185.52
115.000	816187.56
117.500	816222.84
120.000	816272.39
122.500	816276.26
125.000	816304.03
127.500	816358.11
130.000	816365.84
132.500	816385.82
135.000	816442.82
137.500	816456.46
140.000	816468.72
142.500	816526.23
145.000	816547.37
147.500	816552.87
150.000	816608.57
152.500	816638.53
155.000	816638.88
157.500	816690.00
160.000	816729.07
162.500	816726.56
165.000	816770.87
167.500	816818.83
170.000	816816.33
172.500	816851.84
175.000	816907.13
177.500	816907.54
180.000	816933.23
182.500	816993.88
185.000	817000.29
187.500	817015.98
190.000	817078.91
192.500	817093.61
195.000	817100.20
197.500	817162.32
200.000	817187.24
202.500	817186.72
205.000	817244.57
207.500	817280.24
210.000	817275.23
212.500	817325.95
215.000	817372.22
217.500	817366.18
220.000	817407.42
222.500	817462.58
225.000	817458.84
227.500	817489.26
230.000	817551.08
232.500	817553.17
235.000	817572.59
237.500	817637.73
240.000	817648.17
242.500	817657.44
245.000	817722.53
247.500	817743.48
250.000	817744.71
252.500	817806.16
255.000	817838.18
257.500	817834.02
260.000	817888.77
262.500	817931.81
265.000	817925.80
267.500	817971.49
270.000	818023.91
272.500	818019.30
275.000	818054.46
277.500	818114.11
280.000	818114.43
282.500	818138.86
285.000	818202.62
287.500	818210.32
290.000	818224.61
292.500	818289.27
295.000	818306.51
297.500	818312.61
300.000	818374.87
302.500	818402.32
305.000	818402.46
307.500	818459.39
310.000	818497.17
312.500	818494.55
315.000	818543.98
317.500	818590.84
320.000	818588.25
322.500	818628.61
325.000	818682.84
327.500	818683.47
330.000	818714.41
332.500	818773.50
335.000	818779.53
337.500	818801.20
340.000	818862.48
342.500	818876.01
345.000	818889.83
347.500	818950.60
350.000	818972.46
352.500	818979.93
355.000	819037.62
357.500	819068.28
360.000	819071.89
362.500	819124.59
365.000	819163.46
367.500	819165.26
370.000	819211.29
372.500	819257.39
375.000	819259.99
377.500	819298.73
380.000	819350.49
382.500	819355.72
385.000	819386.66
387.500	819442.20
390.000	819452.04
392.500	819475.84
395.000	819533.28
397.500	819548.82
400.000	819565.98
402.500	819623.24
405.000	819645.46
407.500	819657.51
410.000	819712.97
412.500	819742.14
415.000	819750.20
417.500	819802.06
420.000	819838.11
422.500	819844.10
425.000	819891.35
427.500	819933.84
430.000	819939.15
432.500	819980.52
435.000	820028.55
437.500	820035.06
440.000	820070.26
442.500	820122.89
445.000	820131.99
447.500	820160.40
450.000	820216.09
452.500	820229.33
455.000	820251.37
457.500	820308.86
460.000	820327.45
462.500	820343.24
465.000	820400.57
