# t	mass in r<=450 #
0.000	310507.69
2.500	310504.81
5.000	310501.94
7.500	310459.28
10.000	310429.50
12.500	310408.23
15.000	310392.69
17.500	310381.18
20.000	310372.39
22.500	310365.72
25.000	310360.41
27.500	310356.30
30.000	310352.83
32.500	310349.93
35.000	310347.34
37.500	310345.03
40.000	310342.82
42.500	310340.82
45.000	310338.53
47.500	310335.85
50.000	310333.62
52.500	310331.36
55.000	310329.06
57.500	310326.90
60.000	310324.74
62.500	310322.65
65.000	310320.73
67.500	310318.88
70.000	310317.03
72.500	310315.28
75.000	310313.53
77.500	310311.89
80.000	310310.54
82.500	310308.58
85.000	310306.12
87.500	310303.60
90.000	310301.54
92.500	310299.45
95.000	310297.47
97.500	310295.49
100.000	310293.40
102.500	310291.25
105.000	310289.13
107.500	310286.97
110.000	310284.75
112.500	310282.66
115.000	310280.67
117.500	310278.66
120.000	310276.79
122.500	310274.98
125.000	310273.17
127.500	310271.48
130.000	310269.85
132.500	310268.20
135.000	310266.63
137.500	310265.15
140.000	310263.64
142.500	310262.18
145.000	310260.78
147.500	310259.31
150.000	310257.89
152.500	310256.61
155.000	310255.47
157.500	310254.30
160.000	310253.27
162.500	310251.96
165.000	310250.43
167.500	310248.82
170.000	310247.23
172.500	310245.98
175.000	310244.95
177.500	310244.48
180.000	310243.83
182.500	310243.18
185.000	310242.35
187.500	310240.94
190.000	310239.42
192.500	310237.57
195.000	310235.62
197.500	310233.73
200.000	310231.87
202.500	310230.25
205.000	310228.75
207.500	310227.50
210.000	310226.45
212.500	310225.41
215.000	310224.59
217.500	310223.81
220.000	310222.90
222.500	310222.09
225.000	310221.25
227.500	310220.24
230.000	310219.30
232.500	310218.27
235.000	310217.02
237.500	310215.77
240.000	310214.45
242.500	310213.09
245.000	310211.78
247.500	310210.47
250.000	310209.13
252.500	310207.82
255.000	310206.57
257.500	310205.30
260.000	310204.05
262.500	310202.89
265.000	310201.75
267.500	310200.64
270.000	310199.64
272.500	310198.71
275.000	310197.78
277.500	310196.97
280.000	310196.25
282.500	310195.52
285.000	310194.89
287.500	310194.35
290.000	310193.76
292.500	310193.26
295.000	310192.86
297.500	310192.39
300.000	310191.97
302.500	310191.64
305.000	310191.25
307.500	310190.89
310.000	310190.64
312.500	310190.33
315.000	310190.00
317.500	310189.77
320.000	310189.52
322.500	310189.25
325.000	310189.10
327.500	310188.91
330.000	310188.67
332.500	310188.51
335.000	310188.32
337.500	310188.09
340.000	310187.95
342.500	310187.83
345.000	310187.61
347.500	310187.47
350.000	310187.38
352.500	310187.17
355.000	310187.01
357.500	310186.95
360.000	310186.84
362.500	310186.70
365.000	310186.68
367.500	310186.69
370.000	310186.63
372.500	310186.63
375.000	310186.59
377.500	310186.52
380.000	310186.50
382.500	310186.37
385.000	310186.12
387.500	310185.99
390.000	310185.80
392.500	310185.46
395.000	310185.18
397.500	310184.94
400.000	310184.69
402.500	310184.50
405.000	310184.36
407.500	310184.29
410.000	310184.34
412.500	310184.54
415.000	310184.76
417.500	310185.01
420.000	310185.45
422.500	310185.94
425.000	310186.34
427.500	310186.84
430.000	310187.27
432.500	310187.53
435.000	310187.87
437.500	310188.04
440.000	310187.92
442.500	310187.83
445.000	310187.59
447.500	310187.10
450.000	310186.63
452.500	310186.00
455.000	310185.24
457.500	310184.57
460.000	310183.88
462.500	310183.16
465.000	310182.55
467.500	310182.05
470.000	310181.73
472.500	310181.57
475.000	310181.55
477.500	310181.74
480.000	310182.05
482.500	310182.53
485.000	310183.29
487.500	310184.11
490.000	310185.10
492.500	310186.30
495.000	310187.43
497.500	310188.65
500.000	310189.90
502.500	310190.89
505.000	310191.87
507.500	310192.94
510.000	310193.72
512.500	310194.47
515.000	310195.23
517.500	310195.56
520.000	310195.76
522.500	310195.81
525.000	310195.46
527.500	310194.96
530.000	310194.37
532.500	310193.52
535.000	310192.63
537.500	310191.80
540.000	310190.77
542.500	310189.70
545.000	310188.68
547.500	310187.49
550.000	310186.30
552.500	310185.14
555.000	310183.91
557.500	310182.73
560.000	310181.66
562.500	310180.69
565.000	310179.86
567.500	310179.18
570.000	310178.67
572.500	310178.34
575.000	310178.16
577.500	310178.18
580.000	310178.38
582.500	310178.66
585.000	310179.12
587.500	310179.74
590.000	310180.40
592.500	310181.23
595.000	310182.23
597.500	310183.17
600.000	310184.25
602.500	310185.48
605.000	310186.61
607.500	310187.84
610.000	310189.18
612.500	310190.35
615.000	310191.56
617.500	310192.85
620.000	310193.96
622.500	310195.05
625.000	310196.19
627.500	310197.11
630.000	310197.97
632.500	310198.89
635.000	310199.60
637.500	310200.21
640.000	310200.89
642.500	310201.36
645.000	310201.72
647.500	310202.13
650.000	310202.40
652.500	310202.51
655.000	310202.68
657.500	310202.71
660.000	310202.55
662.500	310202.43
665.000	310202.20
667.500	310201.74
670.000	310201.30
672.500	310200.76
