# t	mass in r<=450 #
0.000	309581.36
2.500	309582.06
5.000	309590.56
7.500	309608.45
10.000	309616.21
12.500	309594.37
15.000	309576.71
17.500	309574.28
20.000	309570.31
22.500	309568.20
25.000	309564.09
27.500	309562.39
30.000	309561.32
32.500	309559.89
35.000	309559.14
37.500	309559.42
40.000	309559.25
42.500	309558.07
45.000	309557.84
47.500	309558.11
50.000	309558.27
52.500	309558.20
55.000	309558.38
57.500	309558.74
60.000	309559.00
62.500	309559.36
65.000	309559.98
67.500	309560.55
70.000	309561.02
72.500	309561.68
75.000	309562.52
77.500	309563.31
80.000	309564.14
82.500	309565.09
85.000	309566.07
87.500	309567.11
90.000	309568.26
92.500	309569.44
95.000	309570.67
97.500	309571.99
100.000	309573.34
102.500	309574.76
105.000	309576.29
107.500	309577.85
110.000	309579.45
112.500	309581.15
115.000	309582.89
117.500	309584.66
120.000	309586.53
122.500	309588.48
125.000	309590.45
127.500	309592.51
130.000	309594.64
132.500	309596.78
135.000	309599.01
137.500	309601.34
140.000	309603.69
142.500	309606.11
145.000	309608.62
147.500	309611.15
150.000	309613.74
152.500	309616.44
155.000	309619.16
157.500	309621.94
160.000	309624.83
162.500	309627.74
165.000	309630.69
167.500	309633.77
170.000	309636.88
172.500	309640.04
175.000	309643.26
177.500	309646.53
180.000	309649.82
182.500	309653.21
185.000	309656.71
187.500	309660.24
190.000	309663.90
192.500	309667.59
195.000	309671.31
197.500	309675.11
200.000	309678.91
202.500	309682.79
205.000	309686.71
207.500	309690.68
210.000	309694.74
212.500	309698.82
215.000	309703.00
217.500	309707.26
220.000	309711.58
222.500	309715.98
225.000	309720.42
227.500	309724.92
230.000	309729.49
232.500	309734.11
235.000	309738.82
237.500	309743.58
240.000	309748.38
242.500	309753.26
245.000	309758.17
247.500	309763.13
250.000	309768.20
252.500	309773.30
255.000	309778.43
257.500	309783.67
260.000	309788.93
262.500	309794.22
265.000	309799.66
267.500	309805.12
270.000	309810.61
272.500	309816.22
275.000	309821.86
277.500	309827.49
280.000	309833.28
282.500	309839.13
285.000	309844.95
287.500	309850.93
290.000	309856.95
292.500	309862.94
295.000	309869.08
297.500	309875.32
300.000	309881.51
302.500	309887.83
305.000	309894.26
307.500	309900.62
310.000	309907.09
312.500	309913.72
315.000	309920.30
317.500	309926.95
320.000	309933.77
322.500	309940.52
325.000	309947.31
327.500	309954.31
330.000	309961.29
332.500	309968.26
335.000	309975.45
337.500	309982.62
340.000	309989.74
342.500	309997.09
345.000	310004.48
347.500	310011.79
350.000	310019.32
352.500	310026.92
355.000	310034.38
357.500	310042.05
360.000	310049.86
362.500	310057.53
365.000	310065.38
367.500	310073.39
370.000	310081.24
372.500	310089.22
375.000	310097.43
377.500	310105.50
380.000	310113.66
382.500	310122.09
385.000	310130.37
387.500	310138.65
390.000	310147.25
392.500	310155.76
395.000	310164.22
397.500	310172.99
400.000	310181.71
402.500	310190.30
405.000	310199.20
407.500	310208.14
410.000	310216.90
412.500	310225.98
415.000	310235.15
417.500	310244.06
420.000	310253.27
422.500	310262.66
425.000	310271.80
427.500	310281.20
430.000	310290.84
432.500	310300.20
435.000	310309.74
437.500	310319.57
440.000	310329.18
442.500	310338.90
445.000	310348.96
447.500	310358.80
450.000	310368.63
452.500	310378.82
455.000	310388.89
457.500	310398.87
460.000	310409.22
462.500	310419.53
465.000	310429.61
467.500	310440.06
470.000	310450.57
472.500	310460.81
475.000	310471.41
477.500	310482.18
480.000	310492.57
482.500	310503.29
485.000	310514.26
487.500	310524.88
490.000	310535.76
492.500	310547.01
495.000	310557.86
497.500	310568.88
500.000	310580.33
502.500	310591.44
505.000	310602.65
507.500	310614.34
510.000	310625.74
512.500	310637.09
515.000	310648.93
517.500	310660.59
520.000	310672.12
522.500	310684.17
525.000	310696.12
527.500	310707.82
530.000	310719.97
532.500	310732.14
535.000	310744.01
537.500	310756.27
540.000	310768.70
542.500	310780.76
545.000	310793.09
547.500	310805.72
550.000	310817.97
552.500	310830.43
555.000	310843.30
557.500	310855.79
560.000	310868.32
562.500	310881.32
565.000	310894.03
567.500	310906.67
570.000	310919.88
572.500	310932.88
575.000	310945.63
577.500	310958.96
580.000	310972.20
582.500	310985.10
585.000	310998.61
587.500	311012.15
590.000	311025.23
592.500	311038.84
595.000	311052.61
597.500	311065.89
600.000	311079.63
602.500	311093.71
605.000	311107.25
607.500	311121.09
610.000	311135.39
612.500	311149.16
615.000	311163.13
617.500	311177.70
620.000	311191.79
622.500	311205.88
625.000	311220.61
627.500	311234.95
630.000	311249.17
632.500	311264.11
635.000	311278.79
637.500	311293.17
640.000	311308.23
642.500	311323.17
645.000	311337.69
647.500	311352.89
650.000	311368.16
652.500	311382.89
655.000	311398.17
657.500	311413.66
660.000	311428.56
662.500	311443.94
665.000	311459.71
667.500	311474.90
670.000	311490.36
672.500	311506.32
675.000	311521.76
677.500	311537.32
680.000	311553.53
682.500	311569.32
685.000	311585.00
687.500	311601.36
690.000	311617.41
692.500	311633.18
695.000	311649.70
697.500	311666.08
700.000	311681.98
702.500	311698.58
705.000	311715.16
707.500	311731.16
710.000	311747.84
712.500	311764.70
715.000	311780.93
717.500	311797.69
720.000	311814.75
722.500	311831.21
725.000	311848.06
727.500	311865.42
730.000	311882.26
732.500	311899.23
735.000	311916.82
737.500	311933.97
740.000	311951.03
742.500	311968.85
745.000	311986.40
747.500	312003.58
750.000	312021.54
752.500	312039.33
755.000	312056.52
757.500	312074.58
760.000	312092.65
762.500	312109.95
765.000	312128.05
767.500	312146.27
770.000	312163.65
772.500	312181.78
775.000	312200.23
777.500	312217.89
