# t	mass in r<=450 #
0.000	305573.06
5.000	305571.46
10.000	305570.43
15.000	305569.55
20.000	305569.49
25.000	305570.28
30.000	305569.94
35.000	305571.87
40.000	305572.37
45.000	305573.68
50.000	305575.73
55.000	305577.04
60.000	305578.89
65.000	305581.43
70.000	305583.71
75.000	305585.06
80.000	305589.92
85.000	305590.26
90.000	305593.91
95.000	305598.71
100.000	305597.70
105.000	305605.28
110.000	305606.29
115.000	305608.36
120.000	305616.52
125.000	305614.51
130.000	305621.93
135.000	305626.26
140.000	305625.87
145.000	305635.89
150.000	305636.04
155.000	305640.55
160.000	305648.61
165.000	305648.31
170.000	305656.56
175.000	305660.94
180.000	305663.82
185.000	305672.11
190.000	305674.99
195.000	305681.21
200.000	305687.32
205.000	305691.93
210.000	305698.68
215.000	305703.87
220.000	305710.96
225.000	305715.83
230.000	305723.21
235.000	305730.28
240.000	305734.04
245.000	305745.02
250.000	305748.90
255.000	305755.14
260.000	305767.46
265.000	305767.71
270.000	305779.70
275.000	305788.66
280.000	305788.94
285.000	305806.24
290.000	305808.42
295.000	305814.41
300.000	305832.16
305.000	305828.69
310.000	305843.95
315.000	305855.58
320.000	305852.36
325.000	305875.19
330.000	305876.87
335.000	305881.33
340.000	305904.92
345.000	305898.72
350.000	305915.04
355.000	305931.14
360.000	305924.51
365.000	305950.55
370.000	305954.51
375.000	305956.31
380.000	305984.24
385.000	305978.08
390.000	305993.42
395.000	306013.93
400.000	306005.61
405.000	306032.71
410.000	306040.24
415.000	306039.38
420.000	306070.33
425.000	306066.25
430.000	306078.88
435.000	306103.88
440.000	306095.81
445.000	306121.09
450.000	306133.75
455.000	306131.37
460.000	306162.21
465.000	306162.82
470.000	306172.69
475.000	306199.73
480.000	306194.76
485.000	306217.07
490.000	306233.76
495.000	306232.05
500.000	306261.00
505.000	306266.75
510.000	306274.74
515.000	306302.08
520.000	306301.98
525.000	306320.60
530.000	306340.22
535.000	306341.76
540.000	306366.58
545.000	306377.44
550.000	306386.18
555.000	306410.58
560.000	306416.56
565.000	306433.38
570.000	306452.50
575.000	306459.46
580.000	306480.80
585.000	306494.09
590.000	306506.15
595.000	306526.79
600.000	306537.71
605.000	306554.92
610.000	306571.54
615.000	306584.78
620.000	306603.59
625.000	306616.82
630.000	306634.90
635.000	306650.98
640.000	306664.75
645.000	306686.20
650.000	306697.71
655.000	306716.36
660.000	306736.57
665.000	306745.87
670.000	306770.80
675.000	306785.11
680.000	306797.67
685.000	306825.74
690.000	306832.89
695.000	306854.01
700.000	306878.76
705.000	306882.58
710.000	306913.60
715.000	306928.90
720.000	306936.90
725.000	306973.51
730.000	306977.50
735.000	306997.06
740.000	307030.62
745.000	307027.83
750.000	307061.71
755.000	307083.41
760.000	307083.48
765.000	307127.35
770.000	307133.12
775.000	307146.35
