# t	mass in r<=450 #
772.500	317469.56
775.000	317559.62
777.500	317569.44
780.000	317516.22
782.500	317444.41
785.000	317424.85
787.500	317502.64
790.000	317609.10
792.500	317648.60
795.000	317612.38
797.500	317539.50
800.000	317489.95
802.500	317531.49
805.000	317639.42
807.500	317708.68
810.000	317695.19
812.500	317629.07
815.000	317560.98
817.500	317563.47
820.000	317656.32
822.500	317749.56
825.000	317764.09
827.500	317710.97
830.000	317635.42
832.500	317603.46
835.000	317667.48
837.500	317772.97
840.000	317818.46
842.500	317784.23
845.000	317710.14
847.500	317653.14
850.000	317680.91
852.500	317783.14
855.000	317857.81
857.500	317848.51
860.000	317782.81
862.500	317711.57
865.000	317703.13
867.500	317786.77
870.000	317882.89
872.500	317903.52
875.000	317852.38
877.500	317776.56
880.000	317738.07
882.500	317791.93
885.000	317896.63
887.500	317948.96
890.000	317918.74
892.500	317846.10
895.000	317786.91
897.500	317806.35
900.000	317904.50
902.500	317985.08
905.000	317982.03
907.500	317919.09
910.000	317848.88
912.500	317835.85
915.000	317913.86
917.500	318013.57
920.000	318042.14
922.500	317995.36
925.000	317922.43
927.500	317883.52
930.000	317932.57
932.500	318038.15
935.000	318098.84
937.500	318074.99
940.000	318006.28
942.500	317949.99
945.000	317967.36
947.500	318064.59
950.000	318152.52
952.500	318157.80
955.000	318099.82
957.500	318034.42
960.000	318022.87
962.500	318099.95
965.000	318205.17
967.500	318243.32
970.000	318203.01
972.500	318135.75
975.000	318101.48
977.500	318151.43
980.000	318260.92
982.500	318331.36
985.000	318315.93
987.500	318253.44
990.000	318203.79
992.500	318225.08
995.000	318325.80
997.500	318422.71
1000.000	318438.30
1002.500	318387.49
1005.000	318329.52
1007.500	318324.94
1010.000	318406.65
1012.500	318519.80
1015.000	318569.50
1017.500	318537.92
1020.000	318478.21
1022.500	318452.99
1025.000	318509.88
1027.500	318626.77
1030.000	318709.10
1032.500	318704.29
1035.000	318649.53
1037.500	318609.69
1040.000	318640.47
1042.500	318749.11
1045.000	318857.59
1047.500	318885.50
1050.000	318843.17
1052.500	318794.74
