# t	mass in r<=450 #
0.000	714457.35
1.250	714469.38
2.500	714480.50
3.750	714493.24
5.000	714508.85
6.250	714526.81
7.500	714544.03
8.750	714558.16
10.000	714569.88
11.250	714582.04
12.500	714596.89
13.750	714614.50
15.000	714632.37
16.250	714647.68
17.500	714659.95
18.750	714671.58
20.000	714685.54
21.250	714702.62
22.500	714720.79
23.750	714737.06
25.000	714750.15
26.250	714761.67
27.500	714774.70
28.750	714790.96
30.000	714809.21
31.250	714826.38
32.500	714840.37
33.750	714852.03
35.000	714864.32
36.250	714879.65
37.500	714897.63
38.750	714915.47
40.000	714930.50
41.250	714942.62
42.500	714954.39
43.750	714968.73
45.000	714986.20
46.250	715004.49
47.500	715020.56
48.750	715033.38
50.000	715044.92
51.250	715058.32
52.500	715075.04
53.750	715093.49
55.000	715110.51
56.250	715124.24
57.500	715135.84
58.750	715148.41
60.000	715164.19
61.250	715182.44
62.500	715200.19
63.750	715214.91
65.000	715226.85
66.250	715238.82
67.500	715253.62
68.750	715271.46
70.000	715289.78
71.250	715305.57
72.500	715318.15
73.750	715329.79
75.000	715343.62
76.250	715360.79
77.500	715379.40
78.750	715396.22
80.000	715409.67
81.250	715421.27
82.500	715434.24
83.750	715450.55
85.000	715469.14
86.250	715486.86
87.500	715501.35
88.750	715513.21
90.000	715525.49
91.250	715540.83
92.500	715559.05
93.750	715577.36
95.000	715592.90
96.250	715605.36
97.500	715617.20
98.750	715631.55
100.000	715649.27
101.250	715668.05
102.500	715684.59
103.750	715697.70
105.000	715709.31
106.250	715722.67
107.500	715739.46
108.750	715758.25
110.000	715775.77
111.250	715789.90
112.500	715801.66
113.750	715814.22
115.000	715830.05
116.250	715848.62
117.500	715866.91
118.750	715882.13
120.000	715894.35
121.250	715906.37
122.500	715921.20
123.750	715939.29
125.000	715958.11
126.250	715974.47
127.500	715987.44
128.750	715999.20
130.000	716013.07
131.250	716030.44
132.500	716049.50
133.750	716066.89
135.000	716080.81
136.250	716092.63
137.500	716105.66
138.750	716122.13
140.000	716141.11
141.250	716159.38
142.500	716174.38
143.750	716186.56
145.000	716198.95
146.250	716214.41
147.500	716233.00
148.750	716251.92
150.000	716268.05
151.250	716280.87
152.500	716292.87
153.750	716307.32
155.000	716325.26
156.250	716344.51
157.500	716361.73
158.750	716375.42
160.000	716387.34
161.250	716400.87
162.500	716417.94
163.750	716437.25
165.000	716455.45
166.250	716470.22
167.500	716482.37
168.750	716495.16
170.000	716511.24
171.250	716530.28
172.500	716549.19
173.750	716565.01
175.000	716577.64
176.250	716589.89
177.500	716604.90
178.750	716623.30
180.000	716642.63
181.250	716659.63
182.500	716673.16
183.750	716685.26
185.000	716699.32
186.250	716717.01
187.500	716736.67
188.750	716754.83
190.000	716769.38
191.250	716781.55
192.500	716794.77
193.750	716811.52
195.000	716830.99
196.250	716849.84
197.500	716865.35
