# t	mass in r<=450 #
0.000	310234.67
2.500	310233.19
5.000	310231.11
7.500	310228.47
10.000	310225.77
12.500	310223.20
15.000	310220.74
17.500	310218.57
20.000	310216.63
22.500	310214.79
25.000	310213.13
27.500	310211.62
30.000	310210.14
32.500	310208.79
35.000	310207.56
37.500	310206.35
40.000	310205.21
42.500	310204.18
45.000	310203.16
47.500	310202.14
50.000	310201.13
52.500	310200.09
55.000	310199.11
57.500	310198.27
60.000	310197.45
62.500	310196.64
65.000	310195.94
67.500	310195.30
70.000	310194.65
72.500	310194.10
75.000	310193.64
77.500	310193.13
80.000	310192.66
82.500	310192.29
85.000	310192.03
87.500	310191.70
90.000	310191.24
92.500	310190.63
95.000	310190.10
97.500	310189.68
100.000	310189.28
102.500	310188.96
105.000	310188.75
107.500	310188.57
110.000	310188.41
112.500	310188.38
115.000	310188.36
117.500	310188.33
120.000	310188.43
122.500	310188.56
125.000	310188.68
127.500	310188.90
130.000	310189.18
132.500	310189.44
135.000	310189.77
137.500	310190.19
140.000	310190.59
142.500	310191.05
145.000	310191.61
147.500	310192.17
150.000	310192.75
152.500	310193.44
155.000	310194.08
157.500	310194.72
160.000	310195.48
162.500	310196.30
165.000	310197.22
167.500	310198.26
170.000	310199.38
172.500	310200.30
175.000	310201.26
177.500	310202.11
180.000	310202.90
182.500	310203.83
185.000	310204.85
187.500	310206.01
190.000	310207.26
192.500	310208.67
195.000	310210.08
197.500	310211.46
200.000	310212.94
202.500	310214.31
205.000	310215.63
207.500	310217.01
210.000	310218.31
212.500	310219.59
215.000	310220.95
217.500	310222.29
220.000	310223.66
222.500	310225.13
225.000	310226.64
227.500	310228.17
230.000	310229.81
232.500	310231.51
235.000	310233.24
237.500	310235.08
240.000	310237.04
242.500	310238.96
245.000	310240.92
247.500	310243.01
250.000	310245.09
252.500	310247.19
255.000	310249.40
257.500	310251.62
260.000	310253.84
262.500	310256.17
265.000	310258.51
267.500	310260.83
270.000	310263.25
272.500	310265.70
275.000	310268.12
277.500	310270.63
280.000	310273.18
282.500	310275.70
285.000	310278.30
287.500	310280.96
290.000	310283.60
292.500	310286.30
295.000	310289.08
297.500	310291.84
300.000	310294.65
302.500	310297.56
305.000	310300.46
307.500	310303.39
310.000	310306.43
312.500	310309.48
315.000	310312.54
317.500	310315.71
320.000	310318.90
322.500	310322.09
325.000	310325.38
327.500	310328.71
330.000	310332.02
332.500	310335.43
335.000	310338.91
337.500	310342.38
340.000	310345.93
342.500	310349.56
345.000	310353.17
347.500	310356.84
350.000	310360.60
352.500	310364.35
355.000	310368.13
357.500	310372.02
360.000	310375.90
362.500	310379.80
365.000	310383.81
367.500	310387.81
370.000	310391.82
372.500	310395.94
375.000	310400.09
377.500	310404.24
380.000	310408.50
382.500	310412.82
385.000	310417.14
387.500	310421.55
390.000	310426.05
392.500	310430.54
