# t	mass in r<=450 #
0.000	695756.00
2.500	695780.34
5.000	695806.83
7.500	695833.16
10.000	695859.77
12.500	695886.59
15.000	695913.27
17.500	695939.94
20.000	695966.76
22.500	695993.44
25.000	696020.13
27.500	696046.92
30.000	696073.60
32.500	696100.26
35.000	696126.97
37.500	696153.66
40.000	696180.29
42.500	696206.99
45.000	696233.70
47.500	696260.34
50.000	696287.05
52.500	696313.79
55.000	696340.35
57.500	696366.81
60.000	696393.35
62.500	696419.88
65.000	696446.38
67.500	696472.99
70.000	696499.55
72.500	696526.13
75.000	696552.81
77.500	696579.46
80.000	696606.11
82.500	696632.87
85.000	696659.60
87.500	696686.24
90.000	696712.96
92.500	696739.87
95.000	696766.70
97.500	696793.36
100.000	696819.82
102.500	696846.30
105.000	696872.81
107.500	696899.43
110.000	696925.99
112.500	696952.63
115.000	696979.36
117.500	697006.04
120.000	697032.76
122.500	697059.59
125.000	697086.37
127.500	697113.16
130.000	697140.07
132.500	697166.96
135.000	697193.85
137.500	697220.83
140.000	697247.81
142.500	697274.77
145.000	697301.81
147.500	697328.88
150.000	697355.89
152.500	697382.99
155.000	697410.14
157.500	697437.25
160.000	697464.44
162.500	697491.68
165.000	697518.82
167.500	697545.95
170.000	697573.11
172.500	697600.33
175.000	697627.62
177.500	697655.18
180.000	697682.75
182.500	697710.26
185.000	697737.78
187.500	697764.99
190.000	697792.12
192.500	697819.18
195.000	697846.30
197.500	697873.49
200.000	697900.85
202.500	697928.45
205.000	697956.04
207.500	697983.77
210.000	698011.60
212.500	698039.26
215.000	698066.97
217.500	698094.65
220.000	698122.17
222.500	698149.68
225.000	698177.16
227.500	698204.55
230.000	698231.93
232.500	698259.35
235.000	698286.79
237.500	698314.22
240.000	698341.72
242.500	698369.26
245.000	698396.80
247.500	698424.46
250.000	698452.18
252.500	698479.89
255.000	698507.73
257.500	698535.66
260.000	698563.53
262.500	698591.49
265.000	698619.52
267.500	698647.49
270.000	698675.51
272.500	698703.64
275.000	698731.71
277.500	698759.82
280.000	698788.04
282.500	698816.21
285.000	698844.38
287.500	698872.67
290.000	698900.91
292.500	698929.13
295.000	698957.45
297.500	698985.75
300.000	699014.02
302.500	699042.37
305.000	699070.73
307.500	699099.05
310.000	699127.44
312.500	699155.88
315.000	699184.27
317.500	699212.73
320.000	699241.25
322.500	699269.72
325.000	699298.25
327.500	699326.85
330.000	699355.42
332.500	699384.02
335.000	699412.72
337.500	699441.39
340.000	699470.06
342.500	699498.84
345.000	699527.60
347.500	699556.35
350.000	699585.21
352.500	699614.09
355.000	699642.94
357.500	699671.89
360.000	699700.88
362.500	699729.83
365.000	699758.87
367.500	699787.97
370.000	699817.02
372.500	699846.13
375.000	699875.33
377.500	699904.46
380.000	699933.63
382.500	699962.88
385.000	699992.07
387.500	700021.28
390.000	700050.59
392.500	700079.88
395.000	700109.18
397.500	700138.59
400.000	700168.03
402.500	700197.47
405.000	700227.04
407.500	700256.68
410.000	700286.29
412.500	700316.03
415.000	700345.85
417.500	700375.60
420.000	700405.46
422.500	700435.37
425.000	700465.18
427.500	700495.05
430.000	700524.95
432.500	700554.73
435.000	700584.52
437.500	700614.34
440.000	700644.05
442.500	700673.77
445.000	700703.53
447.500	700733.25
450.000	700762.99
452.500	700792.82
455.000	700822.70
457.500	700852.59
460.000	700882.62
462.500	700912.78
465.000	700942.96
467.500	700973.28
470.000	701003.79
472.500	701034.28
475.000	701064.91
477.500	701095.72
480.000	701126.47
482.500	701157.31
485.000	701188.29
487.500	701219.15
490.000	701250.04
492.500	701281.02
