# t	mass in r<=450 #
173.750	7628652.09
174.375	7628581.54
175.000	7628510.95
175.625	7628440.52
176.250	7628370.08
176.875	7628299.70
177.500	7628229.38
178.125	7628159.01
178.750	7628088.80
179.375	7628018.58
180.000	7627948.43
180.625	7627878.34
181.250	7627808.19
181.875	7627738.20
182.500	7627668.21
183.125	7627598.28
183.750	7627528.42
184.375	7627458.50
185.000	7627388.73
185.625	7627318.97
186.250	7627249.25
186.875	7627179.63
187.500	7627109.94
188.125	7627040.39
188.750	7626970.85
189.375	7626901.35
190.000	7626831.97
190.625	7626762.50
