# t	mass in r<=450 #
0.000	308265.85
5.000	308260.54
10.000	308252.51
15.000	308245.82
20.000	308240.94
25.000	308234.93
30.000	308229.31
35.000	308224.39
40.000	308218.12
45.000	308209.57
50.000	308200.77
55.000	308192.18
60.000	308185.47
65.000	308178.70
70.000	308172.00
75.000	308166.51
80.000	308158.55
85.000	308149.70
90.000	308137.62
95.000	308124.51
100.000	308113.26
105.000	308102.27
110.000	308090.66
115.000	308080.70
120.000	308070.61
125.000	308060.70
130.000	308052.06
135.000	308042.32
140.000	308033.15
145.000	308024.77
150.000	308014.98
155.000	308005.69
160.000	307997.67
165.000	307989.76
170.000	307979.59
175.000	307966.08
180.000	307954.83
185.000	307947.02
190.000	307937.73
195.000	307926.84
200.000	307913.55
205.000	307898.03
210.000	307883.23
215.000	307867.02
220.000	307850.96
225.000	307837.40
230.000	307822.33
235.000	307807.77
240.000	307794.66
245.000	307779.29
250.000	307765.04
255.000	307751.01
260.000	307734.91
265.000	307720.89
270.000	307705.59
275.000	307688.38
280.000	307673.76
285.000	307656.93
290.000	307639.28
295.000	307624.23
300.000	307606.24
305.000	307588.70
310.000	307573.05
315.000	307554.08
320.000	307536.74
325.000	307520.30
330.000	307500.77
335.000	307483.77
340.000	307466.36
345.000	307446.60
350.000	307429.76
355.000	307411.20
360.000	307391.32
365.000	307374.58
370.000	307355.73
375.000	307337.08
380.000	307320.98
385.000	307302.05
390.000	307284.01
395.000	307266.72
400.000	307245.54
405.000	307225.90
410.000	307206.68
415.000	307184.70
420.000	307165.83
425.000	307148.26
430.000	307129.88
435.000	307114.29
440.000	307098.33
445.000	307081.69
450.000	307065.47
455.000	307045.49
460.000	307024.76
465.000	307003.82
470.000	306978.06
475.000	306953.14
480.000	306929.97
485.000	306903.59
490.000	306879.99
495.000	306859.68
500.000	306837.74
505.000	306818.79
510.000	306802.54
515.000	306785.04
520.000	306768.69
525.000	306752.29
530.000	306734.84
535.000	306717.00
540.000	306696.46
545.000	306675.38
550.000	306652.95
555.000	306626.63
560.000	306601.66
565.000	306575.11
570.000	306544.25
575.000	306516.54
580.000	306487.22
585.000	306454.49
590.000	306426.99
595.000	306397.89
600.000	306366.73
605.000	306341.58
610.000	306314.11
615.000	306285.78
620.000	306262.78
625.000	306236.57
630.000	306210.90
635.000	306188.98
640.000	306163.38
645.000	306139.78
650.000	306117.82
655.000	306092.49
660.000	306070.14
665.000	306047.07
670.000	306021.60
675.000	305999.13
680.000	305973.63
685.000	305947.29
690.000	305922.89
695.000	305894.11
700.000	305866.69
705.000	305839.56
710.000	305808.13
715.000	305780.39
720.000	305750.69
725.000	305717.74
730.000	305689.64
735.000	305656.91
740.000	305622.65
745.000	305592.98
750.000	305556.78
755.000	305521.96
760.000	305490.65
765.000	305452.76
770.000	305419.82
775.000	305388.37
780.000	305351.58
