# t	mass in r<=450 #
0.000	714407.63
1.250	714419.66
2.500	714430.79
3.750	714443.54
5.000	714459.14
6.250	714477.09
7.500	714494.30
8.750	714508.44
10.000	714520.17
11.250	714532.33
12.500	714547.18
13.750	714564.79
15.000	714582.65
16.250	714597.95
17.500	714610.23
18.750	714621.87
20.000	714635.83
21.250	714652.91
22.500	714671.07
23.750	714687.33
25.000	714700.42
26.250	714711.96
27.500	714724.99
28.750	714741.24
30.000	714759.49
31.250	714776.65
32.500	714790.65
33.750	714802.31
35.000	714814.61
36.250	714829.94
37.500	714847.91
38.750	714865.75
40.000	714880.78
41.250	714892.90
42.500	714904.68
43.750	714919.02
45.000	714936.48
46.250	714954.77
47.500	714970.83
48.750	714983.65
50.000	714995.20
51.250	715008.61
52.500	715025.32
53.750	715043.76
55.000	715060.78
56.250	715074.51
57.500	715086.12
58.750	715098.70
60.000	715114.47
61.250	715132.71
62.500	715150.46
63.750	715165.18
65.000	715177.12
66.250	715189.10
67.500	715203.91
68.750	715221.74
70.000	715240.05
71.250	715255.84
72.500	715268.42
73.750	715280.07
75.000	715293.90
76.250	715311.07
77.500	715329.67
78.750	715346.48
80.000	715359.94
81.250	715371.55
82.500	715384.52
83.750	715400.83
85.000	715419.41
86.250	715437.12
87.500	715451.62
88.750	715463.49
90.000	715475.77
91.250	715491.11
92.500	715509.32
93.750	715527.62
95.000	715543.17
96.250	715555.63
97.500	715567.48
98.750	715581.83
100.000	715599.54
101.250	715618.32
102.500	715634.86
103.750	715647.97
105.000	715659.59
106.250	715672.95
107.500	715689.73
108.750	715708.52
110.000	715726.03
111.250	715740.16
112.500	715751.93
113.750	715764.50
115.000	715780.33
116.250	715798.90
117.500	715817.17
118.750	715832.40
120.000	715844.62
121.250	715856.65
122.500	715871.48
123.750	715889.57
125.000	715908.38
126.250	715924.74
127.500	715937.71
128.750	715949.48
130.000	715963.36
131.250	715980.72
132.500	715999.77
133.750	716017.15
135.000	716031.08
136.250	716042.90
137.500	716055.94
138.750	716072.41
140.000	716091.38
141.250	716109.64
142.500	716124.65
143.750	716136.83
145.000	716149.23
146.250	716164.70
147.500	716183.28
148.750	716202.18
150.000	716218.32
151.250	716231.14
152.500	716243.15
153.750	716257.61
155.000	716275.54
156.250	716294.78
157.500	716311.99
158.750	716325.69
160.000	716337.62
161.250	716351.16
162.500	716368.22
163.750	716387.52
165.000	716405.72
166.250	716420.49
167.500	716432.66
168.750	716445.45
170.000	716461.53
171.250	716480.56
172.500	716499.46
173.750	716515.28
175.000	716527.92
176.250	716540.18
177.500	716555.19
178.750	716573.58
180.000	716592.91
181.250	716609.91
182.500	716623.44
183.750	716635.55
185.000	716649.62
186.250	716667.30
187.500	716686.95
188.750	716705.11
190.000	716719.66
191.250	716731.84
192.500	716745.07
193.750	716761.82
195.000	716781.27
196.250	716800.12
197.500	716815.63
