#          t             r = ...               l = 1               m = 1
   0.0000000    1.1410600000e+00    1.5294563672e+00    1.9178527344e+00    2.3062491016e+00    2.6946454688e+00    3.0830418359e+00    3.4714382031e+00    3.8598345703e+00    4.2482309375e+00    4.6366273047e+00    5.0250236719e+00    5.4134200391e+00    5.8018164062e+00    6.1902127734e+00    6.5786091406e+00    6.9670055078e+00    7.3554018750e+00    7.7437982422e+00    8.1321946094e+00    8.5205909766e+00    8.9089873437e+00    9.2973837109e+00    9.6857800781e+00    1.0074176445e+01    1.0462572812e+01    1.0850969180e+01    1.1239365547e+01    1.1627761914e+01    1.2016158281e+01    1.2404554648e+01    1.2792951016e+01    1.3181347383e+01    1.3569743750e+01    1.3958140117e+01    1.4346536484e+01    1.4734932852e+01    1.5123329219e+01    1.5511725586e+01    1.5900121953e+01    1.6288518320e+01    1.6676914687e+01    1.7065311055e+01    1.7453707422e+01    1.7842103789e+01    1.8230500156e+01    1.8618896523e+01    1.9007292891e+01    1.9395689258e+01    1.9784085625e+01    2.0172481992e+01    2.0560878359e+01    2.0949274727e+01    2.1337671094e+01    2.1726067461e+01    2.2114463828e+01    2.2502860195e+01    2.2891256562e+01    2.3279652930e+01    2.3668049297e+01    2.4056445664e+01    2.4444842031e+01    2.4833238398e+01    2.5221634766e+01    2.5610031133e+01    2.5998427500e+01    2.6386823867e+01    2.6775220234e+01    2.7163616602e+01    2.7552012969e+01    2.7940409336e+01    2.8328805703e+01    2.8717202070e+01    2.9105598437e+01    2.9493994805e+01    2.9882391172e+01    3.0270787539e+01    3.0659183906e+01    3.1047580273e+01    3.1435976641e+01    3.1824373008e+01    3.2212769375e+01    3.2601165742e+01    3.2989562109e+01    3.3377958477e+01    3.3766354844e+01    3.4154751211e+01    3.4543147578e+01    3.4931543945e+01    3.5319940313e+01    3.5708336680e+01    3.6096733047e+01    3.6485129414e+01    3.6873525781e+01    3.7261922148e+01    3.7650318516e+01    3.8038714883e+01    3.8427111250e+01    3.8815507617e+01    3.9203903984e+01    3.9592300352e+01    3.9980696719e+01    4.0369093086e+01    4.0757489453e+01    4.1145885820e+01    4.1534282188e+01    4.1922678555e+01    4.2311074922e+01    4.2699471289e+01    4.3087867656e+01    4.3476264023e+01    4.3864660391e+01    4.4253056758e+01    4.4641453125e+01    4.5029849492e+01    4.5418245859e+01    4.5806642227e+01    4.6195038594e+01    4.6583434961e+01    4.6971831328e+01    4.7360227695e+01    4.7748624062e+01    4.8137020430e+01    4.8525416797e+01    4.8913813164e+01    4.9302209531e+01    4.9690605898e+01    5.0079002266e+01    5.0467398633e+01    5.0855795000e+01    5.1244191367e+01    5.1632587734e+01    5.2020984102e+01    5.2409380469e+01    5.2797776836e+01    5.3186173203e+01    5.3574569570e+01    5.3962965938e+01    5.4351362305e+01    5.4739758672e+01    5.5128155039e+01    5.5516551406e+01    5.5904947773e+01    5.6293344141e+01    5.6681740508e+01    5.7070136875e+01    5.7458533242e+01    5.7846929609e+01    5.8235325977e+01    5.8623722344e+01    5.9012118711e+01    5.9400515078e+01    5.9788911445e+01    6.0177307812e+01    6.0565704180e+01    6.0954100547e+01    6.1342496914e+01    6.1730893281e+01    6.2119289648e+01    6.2507686016e+01    6.2896082383e+01    6.3284478750e+01    6.3672875117e+01    6.4061271484e+01    6.4449667852e+01    6.4838064219e+01    6.5226460586e+01    6.5614856953e+01    6.6003253320e+01    6.6391649687e+01    6.6780046055e+01    6.7168442422e+01    6.7556838789e+01    6.7945235156e+01    6.8333631523e+01    6.8722027891e+01    6.9110424258e+01    6.9498820625e+01    6.9887216992e+01    7.0275613359e+01    7.0664009727e+01    7.1052406094e+01    7.1440802461e+01    7.1829198828e+01    7.2217595195e+01    7.2605991562e+01    7.2994387930e+01    7.3382784297e+01    7.3771180664e+01    7.4159577031e+01    7.4547973398e+01    7.4936369766e+01    7.5324766133e+01    7.5713162500e+01    7.6101558867e+01    7.6489955234e+01    7.6878351602e+01    7.7266747969e+01    7.7655144336e+01    7.8043540703e+01    7.8431937070e+01    7.8820333437e+01    7.9208729805e+01    7.9597126172e+01    7.9985522539e+01    8.0373918906e+01    8.0762315273e+01    8.1150711641e+01    8.1539108008e+01    8.1927504375e+01    8.2315900742e+01    8.2704297109e+01    8.3092693477e+01    8.3481089844e+01    8.3869486211e+01    8.4257882578e+01    8.4646278945e+01    8.5034675312e+01    8.5423071680e+01    8.5811468047e+01    8.6199864414e+01    8.6588260781e+01    8.6976657148e+01    8.7365053516e+01    8.7753449883e+01    8.8141846250e+01    8.8530242617e+01    8.8918638984e+01    8.9307035352e+01    8.9695431719e+01    9.0083828086e+01    9.0472224453e+01    9.0860620820e+01    9.1249017187e+01    9.1637413555e+01    9.2025809922e+01    9.2414206289e+01    9.2802602656e+01    9.3190999023e+01    9.3579395391e+01    9.3967791758e+01    9.4356188125e+01    9.4744584492e+01    9.5132980859e+01    9.5521377227e+01    9.5909773594e+01    9.6298169961e+01    9.6686566328e+01    9.7074962695e+01    9.7463359062e+01    9.7851755430e+01    9.8240151797e+01    9.8628548164e+01    9.9016944531e+01    9.9405340898e+01    9.9793737266e+01    1.0018213363e+02    1.0057053000e+02    1.0095892637e+02    1.0134732273e+02    1.0173571910e+02    1.0212411547e+02    1.0251251184e+02    1.0290090820e+02    1.0328930457e+02    1.0367770094e+02    1.0406609730e+02    1.0445449367e+02    1.0484289004e+02    1.0523128641e+02    1.0561968277e+02    1.0600807914e+02    1.0639647551e+02    1.0678487187e+02    1.0717326824e+02    1.0756166461e+02    1.0795006098e+02    1.0833845734e+02    1.0872685371e+02    1.0911525008e+02    1.0950364645e+02    1.0989204281e+02    1.1028043918e+02    1.1066883555e+02    1.1105723191e+02    1.1144562828e+02    1.1183402465e+02    1.1222242102e+02    1.1261081738e+02    1.1299921375e+02    1.1338761012e+02    1.1377600648e+02    1.1416440285e+02    1.1455279922e+02    1.1494119559e+02    1.1532959195e+02    1.1571798832e+02    1.1610638469e+02    1.1649478105e+02    1.1688317742e+02    1.1727157379e+02    1.1765997016e+02    1.1804836652e+02    1.1843676289e+02    1.1882515926e+02    1.1921355562e+02    1.1960195199e+02    1.1999034836e+02    1.2037874473e+02    1.2076714109e+02    1.2115553746e+02    1.2154393383e+02    1.2193233020e+02    1.2232072656e+02    1.2270912293e+02    1.2309751930e+02    1.2348591566e+02    1.2387431203e+02    1.2426270840e+02    1.2465110477e+02    1.2503950113e+02    1.2542789750e+02    1.2581629387e+02    1.2620469023e+02    1.2659308660e+02    1.2698148297e+02    1.2736987934e+02    1.2775827570e+02    1.2814667207e+02    1.2853506844e+02    1.2892346480e+02    1.2931186117e+02    1.2970025754e+02    1.3008865391e+02    1.3047705027e+02    1.3086544664e+02    1.3125384301e+02    1.3164223938e+02    1.3203063574e+02    1.3241903211e+02    1.3280742848e+02    1.3319582484e+02    1.3358422121e+02    1.3397261758e+02    1.3436101395e+02    1.3474941031e+02    1.3513780668e+02    1.3552620305e+02    1.3591459941e+02    1.3630299578e+02    1.3669139215e+02    1.3707978852e+02    1.3746818488e+02    1.3785658125e+02    1.3824497762e+02    1.3863337398e+02    1.3902177035e+02    1.3941016672e+02    1.3979856309e+02    1.4018695945e+02    1.4057535582e+02    1.4096375219e+02    1.4135214855e+02    1.4174054492e+02    1.4212894129e+02    1.4251733766e+02    1.4290573402e+02    1.4329413039e+02    1.4368252676e+02    1.4407092313e+02    1.4445931949e+02    1.4484771586e+02    1.4523611223e+02    1.4562450859e+02    1.4601290496e+02    1.4640130133e+02    1.4678969770e+02    1.4717809406e+02    1.4756649043e+02    1.4795488680e+02    1.4834328316e+02    1.4873167953e+02    1.4912007590e+02    1.4950847227e+02    1.4989686863e+02    1.5028526500e+02    1.5067366137e+02    1.5106205773e+02    1.5145045410e+02    1.5183885047e+02    1.5222724684e+02    1.5261564320e+02    1.5300403957e+02    1.5339243594e+02    1.5378083230e+02    1.5416922867e+02    1.5455762504e+02    1.5494602141e+02    1.5533441777e+02    1.5572281414e+02    1.5611121051e+02    1.5649960688e+02    1.5688800324e+02    1.5727639961e+02    1.5766479598e+02    1.5805319234e+02    1.5844158871e+02    1.5882998508e+02    1.5921838145e+02    1.5960677781e+02    1.5999517418e+02    1.6038357055e+02    1.6077196691e+02    1.6116036328e+02    1.6154875965e+02    1.6193715602e+02    1.6232555238e+02    1.6271394875e+02    1.6310234512e+02    1.6349074148e+02    1.6387913785e+02    1.6426753422e+02    1.6465593059e+02    1.6504432695e+02    1.6543272332e+02    1.6582111969e+02    1.6620951605e+02    1.6659791242e+02    1.6698630879e+02    1.6737470516e+02    1.6776310152e+02    1.6815149789e+02    1.6853989426e+02    1.6892829062e+02    1.6931668699e+02    1.6970508336e+02    1.7009347973e+02    1.7048187609e+02    1.7087027246e+02    1.7125866883e+02    1.7164706520e+02    1.7203546156e+02    1.7242385793e+02    1.7281225430e+02    1.7320065066e+02    1.7358904703e+02    1.7397744340e+02    1.7436583977e+02    1.7475423613e+02    1.7514263250e+02    1.7553102887e+02    1.7591942523e+02    1.7630782160e+02    1.7669621797e+02    1.7708461434e+02    1.7747301070e+02    1.7786140707e+02    1.7824980344e+02    1.7863819980e+02    1.7902659617e+02    1.7941499254e+02    1.7980338891e+02    1.8019178527e+02    1.8058018164e+02    1.8096857801e+02    1.8135697437e+02    1.8174537074e+02    1.8213376711e+02    1.8252216348e+02    1.8291055984e+02    1.8329895621e+02    1.8368735258e+02    1.8407574895e+02    1.8446414531e+02    1.8485254168e+02    1.8524093805e+02    1.8562933441e+02    1.8601773078e+02    1.8640612715e+02    1.8679452352e+02    1.8718291988e+02    1.8757131625e+02    1.8795971262e+02    1.8834810898e+02    1.8873650535e+02    1.8912490172e+02    1.8951329809e+02    1.8990169445e+02    1.9029009082e+02    1.9067848719e+02    1.9106688355e+02    1.9145527992e+02    1.9184367629e+02    1.9223207266e+02    1.9262046902e+02    1.9300886539e+02    1.9339726176e+02    1.9378565812e+02    1.9417405449e+02    1.9456245086e+02    1.9495084723e+02    1.9533924359e+02    1.9572763996e+02    1.9611603633e+02    1.9650443270e+02    1.9689282906e+02    1.9728122543e+02    1.9766962180e+02    1.9805801816e+02    1.9844641453e+02    1.9883481090e+02    1.9922320727e+02    1.9961160363e+02    2.0000000000e+02
  61.2500000                -nan    5.3380992747e-02    6.6192470203e-02    7.8234825635e-02    8.9296812168e-02    9.9230551683e-02    1.0808127447e-01    1.1594398844e-01    1.2312459031e-01    1.2931936038e-01    1.3463378176e-01    1.3924620813e-01    1.4311190992e-01    1.4636752352e-01    1.4893899551e-01    1.5093403937e-01    1.5241290840e-01    1.5343867648e-01    1.5416562048e-01    1.5445961410e-01    1.5432768107e-01    1.5385380386e-01    1.5303545533e-01    1.5188042659e-01    1.5051515073e-01    1.4886121910e-01    1.4699850062e-01    1.4493823843e-01    1.4268904228e-01    1.4030322870e-01    1.3780106607e-01    1.3522618811e-01    1.3255070877e-01    1.2983390411e-01    1.2708285778e-01    1.2432994024e-01    1.2159871917e-01    1.1892691480e-01    1.1632855327e-01    1.1388360150e-01    1.1151030487e-01    1.0925027412e-01    1.0707912746e-01    1.0509689528e-01    1.0324515110e-01    1.0157051727e-01    1.0005380696e-01    9.8692049779e-02    9.7513826263e-02    9.6535203871e-02    9.5666370572e-02    9.4950454033e-02    9.4357490451e-02    9.3932193982e-02    9.3587326556e-02    9.3331388134e-02    9.3132372571e-02    9.3026118544e-02    9.2968174134e-02    9.2920904563e-02    9.2938718136e-02    9.2987171925e-02    9.3025492260e-02    9.3069454219e-02    9.3114501741e-02    9.3146357268e-02    9.3162741356e-02    9.3173854078e-02    9.3158052080e-02    9.3127304083e-02    9.3088383872e-02    9.3030513530e-02    9.2951811660e-02    9.2859069077e-02    9.2756399774e-02    9.2640870795e-02    9.2517547962e-02    9.2393673879e-02    9.2264788629e-02    9.2132998247e-02    9.2025583912e-02    9.1920737422e-02    9.1803405617e-02    9.1692440199e-02    9.1582647187e-02    9.1463700070e-02    9.1364084333e-02    9.1261608974e-02    9.1178291799e-02    9.1090134118e-02    9.1018106909e-02    9.0940431022e-02    9.0869578853e-02    9.0798074725e-02    9.0736301907e-02    9.0692558176e-02    9.0641121383e-02    9.0586862082e-02    9.0539832172e-02    9.0484623739e-02    9.0440687943e-02    9.0397512295e-02    9.0366703218e-02    9.0326941441e-02    9.0288157072e-02    9.0247021570e-02    9.0216818403e-02    9.0179533802e-02    9.0146212192e-02    9.0111231746e-02    9.0072923632e-02    9.0030205949e-02    9.0004572516e-02    8.9973403486e-02    8.9943046202e-02    8.9912525175e-02    8.9880920478e-02    8.9848916956e-02    8.9816262262e-02    8.9785591828e-02    8.9758047622e-02    8.9743418364e-02    8.9726291651e-02    8.9697629185e-02    8.9675691180e-02    8.9647918509e-02    8.9621584471e-02    8.9596712599e-02    8.9581379470e-02    8.9557711968e-02    8.9534813911e-02    8.9507853136e-02    8.9491869143e-02    8.9468168735e-02    8.9445238266e-02    8.9424417403e-02    8.9405282940e-02    8.9386256877e-02    8.9366985357e-02    8.9350180893e-02    8.9330270262e-02    8.9311404285e-02    8.9294742553e-02    8.9276605597e-02    8.9258671911e-02    8.9241252954e-02    8.9223583072e-02    8.9206234512e-02    8.9188075774e-02    8.9171718131e-02    8.9156118686e-02    8.9140243933e-02    8.9124355883e-02    8.9108597895e-02    8.9093053392e-02    8.9080689824e-02    8.9070775796e-02    8.9061089658e-02    8.9051625217e-02    8.9042376725e-02    8.9033338383e-02    8.9024504161e-02    8.9021337611e-02    8.9034321834e-02    8.9026096191e-02    8.9033080136e-02    8.9031290150e-02    8.9023652859e-02    8.9016196843e-02    8.9023096476e-02    8.9015969546e-02    8.9015417726e-02    8.9008525639e-02    8.9001826754e-02    8.8995244539e-02    8.9002110754e-02    8.8995828589e-02    8.8996530965e-02    8.8990352519e-02    8.8984379090e-02    8.8978507896e-02    8.8972724632e-02    8.8967013800e-02    8.8975678784e-02    8.8970025277e-02    8.8964502083e-02    8.8987987743e-02    8.8982607629e-02    8.8977338467e-02    8.8972196427e-02    8.8967085920e-02    8.8962114502e-02    8.8957291033e-02    8.8952492454e-02    8.8961622988e-02    8.8956986077e-02    8.8952334176e-02    8.8947743661e-02    8.8973857531e-02    8.8969040265e-02    8.8964314204e-02    8.8959596563e-02    8.8954934380e-02    8.8950318904e-02    8.8945747462e-02    8.8941219312e-02    8.8936807130e-02    8.8952134184e-02    8.8947809642e-02    8.8956470453e-02    8.8952477066e-02    8.8948568221e-02    8.8944692400e-02    8.8971586208e-02    8.8967559029e-02    8.8963385620e-02    8.8959006920e-02    8.8954565369e-02    8.8950113629e-02    8.8946015283e-02    8.8941377519e-02    8.8936790493e-02    8.8932357012e-02    8.8928034994e-02    8.8923767600e-02    8.8919534545e-02    8.8915440102e-02    8.8911423945e-02    8.8918412504e-02    8.8914416422e-02    8.8910407742e-02    8.8906381531e-02    8.8902266024e-02    8.8890903115e-02    8.8886420653e-02    8.8881943079e-02    8.8877447909e-02    8.8872912810e-02    8.8868424470e-02    8.8864007268e-02    8.8859630254e-02    8.8855306523e-02    8.8851041547e-02    8.8846861589e-02    8.8842787552e-02    8.8839553729e-02    8.8837655285e-02    8.8833687412e-02    8.8829690123e-02    8.8826265417e-02    8.8821940260e-02    8.8817961449e-02    8.8813696772e-02    8.8809300974e-02    8.8786402898e-02    8.8782902477e-02    8.8779202191e-02    8.8774538809e-02    8.8770763725e-02    8.8766815515e-02    8.8759146159e-02    8.8755318790e-02    8.8751753443e-02    8.8748393519e-02    8.8745902103e-02    8.8742488044e-02    8.8740098668e-02    8.8736729626e-02    8.8733164681e-02    8.8729556254e-02    8.8725941279e-02    8.8722338593e-02    8.8718729049e-02    8.8726088185e-02    8.8722476321e-02    8.8718853925e-02    8.8715213774e-02    8.8711937986e-02    8.8708315265e-02    8.8705480070e-02    8.8701882950e-02    8.8698307245e-02    8.8694747973e-02    8.8691203493e-02    8.8687679058e-02    8.8684165495e-02    8.8680672701e-02    8.8677192866e-02    8.8673724820e-02    8.8670299983e-02    8.8659715030e-02    8.8656582807e-02    8.8653466016e-02    8.8650247497e-02    8.8647184006e-02    8.8644138551e-02    8.8641116989e-02    8.8638158162e-02    8.8635168569e-02    8.8632185496e-02    8.8629225155e-02    8.8626299870e-02    8.8623388270e-02    8.8620486158e-02    8.8617598021e-02    8.8614728833e-02    8.8611825843e-02    8.8608911786e-02    8.8605988046e-02    8.8603057013e-02    8.8600114738e-02    8.8597185475e-02    8.8594718047e-02    8.8594079009e-02    8.8593449384e-02    8.8592829037e-02    8.8592217947e-02    8.8591615995e-02    8.8591022951e-02    8.8590438631e-02    8.8589862658e-02    8.8589295025e-02    8.8588735624e-02    8.8588184304e-02    8.8587641011e-02    8.8587105761e-02    8.8586578285e-02    8.8594283656e-02    8.8593901255e-02    8.8625012242e-02    8.8624867474e-02    8.8624717496e-02    8.8624578627e-02    8.8645510117e-02    8.8655578066e-02    8.8655320219e-02    8.8655031006e-02    8.8654641920e-02    8.8654245020e-02    8.8653793748e-02    8.8653211023e-02    8.8672554939e-02    8.8671975021e-02    8.8680852224e-02    8.8679904138e-02    8.8679141431e-02    8.8678442632e-02    8.8677834353e-02    8.8677376862e-02    8.8677158799e-02    8.8677088541e-02    8.8677107612e-02    8.8677236815e-02    8.8696210786e-02    8.8696708503e-02    8.8706271459e-02    8.8706982843e-02    8.8707758722e-02    8.8708472112e-02    8.8709195664e-02    8.8709857271e-02    8.8710221990e-02    8.8710488080e-02    8.8710603208e-02    8.8710412097e-02    8.8710068626e-02    8.8709469927e-02    8.8708717733e-02    8.8707936691e-02    8.8707062734e-02    8.8723089935e-02    8.8722191632e-02    8.8721347323e-02    8.8730499770e-02    8.8729627601e-02    8.8728808171e-02    8.8728159699e-02    8.8727640126e-02    8.8727137599e-02    8.8726703648e-02    8.8726357569e-02    8.8726188439e-02    8.8725883368e-02    8.8725655045e-02    8.8725625150e-02    8.8725665047e-02    8.8725630861e-02    8.8725477456e-02    8.8725259126e-02    8.8725018819e-02    8.8724711679e-02    8.8724278731e-02    8.8739463051e-02    8.8738518746e-02    8.8737453596e-02    8.8736018288e-02    8.8745943993e-02    8.8744471697e-02    8.8742956123e-02    8.8741413863e-02    8.8739901036e-02    8.8738353460e-02    8.8737027513e-02    8.8736153694e-02    8.8735365636e-02    8.8734788954e-02    8.8734535111e-02    8.8734437042e-02    8.8734446752e-02    8.8734633443e-02    8.8734915368e-02    8.8735219261e-02    8.8735550556e-02    8.8735711440e-02    8.8735742506e-02    8.8735736238e-02    8.8735634054e-02    8.8735396207e-02    8.8735009543e-02    8.8734571071e-02    8.8734077871e-02    8.8733519081e-02    8.8745647549e-02    8.8744803332e-02    8.8743938857e-02    8.8742983077e-02    8.8754407534e-02    8.8753336732e-02    8.8752420356e-02    8.8751530353e-02    8.8750700173e-02    8.8749910700e-02    8.8749140943e-02    8.8748359490e-02    8.8745613316e-02    8.8745258501e-02    8.8745164008e-02    8.8745085418e-02    8.8745018508e-02    8.8744945135e-02    8.8744840176e-02    8.8744681974e-02    8.8744453201e-02    8.8744149117e-02    8.8743738714e-02    8.8742967879e-02    8.8741785225e-02    8.8740463061e-02    8.8739004014e-02    8.8737383092e-02    8.8735751660e-02    8.8734101601e-02    8.8732471103e-02    8.8730815086e-02    8.8729313560e-02    8.8727981970e-02    8.8727049044e-02    8.8726361503e-02    8.8725789175e-02    8.8725479353e-02    8.8725235205e-02    8.8735545167e-02    8.8735285011e-02    8.8735061322e-02    8.8734828774e-02    8.8734547302e-02    8.8728898522e-02    8.8728416961e-02    8.8727840661e-02    8.8727078290e-02    8.8726170751e-02    8.8725210064e-02    8.8724186660e-02    8.8723090912e-02    8.8721971891e-02    8.8720820610e-02    8.8719657990e-02    8.8718422835e-02    8.8717026833e-02    8.8715686644e-02    8.8714488465e-02    8.8713315870e-02    8.8712187396e-02    8.8711102955e-02    8.8710061396e-02    8.8709070760e-02    8.8708133921e-02    8.8707387548e-02    8.8706830807e-02    8.8706453722e-02    8.8706099715e-02    8.8705752322e-02    8.8707290766e-02    8.8706379445e-02    8.8702043947e-02    8.8701521919e-02    8.8699947081e-02    8.8698291005e-02    8.8696623450e-02    8.8694851613e-02    8.8693161348e-02    8.8689466001e-02    8.8688402978e-02    8.8687408217e-02    8.8686450333e-02    8.8685526773e-02    8.8684640277e-02    8.8683774026e-02    8.8682810622e-02    8.8681858753e-02    8.8680955122e-02    8.8680023119e-02    8.8679094730e-02
