#          t             r = ...               l = 1               m = 1
   0.0000000    1.7141400000e+00    2.6873545703e+00    3.6605691406e+00    4.6337837109e+00    5.6069982813e+00    6.5802128516e+00    7.5534274219e+00    8.5266419922e+00    9.4998565625e+00    1.0473071133e+01    1.1446285703e+01    1.2419500273e+01    1.3392714844e+01    1.4365929414e+01    1.5339143984e+01    1.6312358555e+01    1.7285573125e+01    1.8258787695e+01    1.9232002266e+01    2.0205216836e+01    2.1178431406e+01    2.2151645977e+01    2.3124860547e+01    2.4098075117e+01    2.5071289688e+01    2.6044504258e+01    2.7017718828e+01    2.7990933398e+01    2.8964147969e+01    2.9937362539e+01    3.0910577109e+01    3.1883791680e+01    3.2857006250e+01    3.3830220820e+01    3.4803435391e+01    3.5776649961e+01    3.6749864531e+01    3.7723079102e+01    3.8696293672e+01    3.9669508242e+01    4.0642722813e+01    4.1615937383e+01    4.2589151953e+01    4.3562366523e+01    4.4535581094e+01    4.5508795664e+01    4.6482010234e+01    4.7455224805e+01    4.8428439375e+01    4.9401653945e+01    5.0374868516e+01    5.1348083086e+01    5.2321297656e+01    5.3294512227e+01    5.4267726797e+01    5.5240941367e+01    5.6214155938e+01    5.7187370508e+01    5.8160585078e+01    5.9133799648e+01    6.0107014219e+01    6.1080228789e+01    6.2053443359e+01    6.3026657930e+01    6.3999872500e+01    6.4973087070e+01    6.5946301641e+01    6.6919516211e+01    6.7892730781e+01    6.8865945352e+01    6.9839159922e+01    7.0812374492e+01    7.1785589063e+01    7.2758803633e+01    7.3732018203e+01    7.4705232773e+01    7.5678447344e+01    7.6651661914e+01    7.7624876484e+01    7.8598091055e+01    7.9571305625e+01    8.0544520195e+01    8.1517734766e+01    8.2490949336e+01    8.3464163906e+01    8.4437378477e+01    8.5410593047e+01    8.6383807617e+01    8.7357022188e+01    8.8330236758e+01    8.9303451328e+01    9.0276665898e+01    9.1249880469e+01    9.2223095039e+01    9.3196309609e+01    9.4169524180e+01    9.5142738750e+01    9.6115953320e+01    9.7089167891e+01    9.8062382461e+01    9.9035597031e+01    1.0000881160e+02    1.0098202617e+02    1.0195524074e+02    1.0292845531e+02    1.0390166988e+02    1.0487488445e+02    1.0584809902e+02    1.0682131359e+02    1.0779452816e+02    1.0876774273e+02    1.0974095730e+02    1.1071417188e+02    1.1168738645e+02    1.1266060102e+02    1.1363381559e+02    1.1460703016e+02    1.1558024473e+02    1.1655345930e+02    1.1752667387e+02    1.1849988844e+02    1.1947310301e+02    1.2044631758e+02    1.2141953215e+02    1.2239274672e+02    1.2336596129e+02    1.2433917586e+02    1.2531239043e+02    1.2628560500e+02    1.2725881957e+02    1.2823203414e+02    1.2920524871e+02    1.3017846328e+02    1.3115167785e+02    1.3212489242e+02    1.3309810699e+02    1.3407132156e+02    1.3504453613e+02    1.3601775070e+02    1.3699096527e+02    1.3796417984e+02    1.3893739441e+02    1.3991060898e+02    1.4088382355e+02    1.4185703813e+02    1.4283025270e+02    1.4380346727e+02    1.4477668184e+02    1.4574989641e+02    1.4672311098e+02    1.4769632555e+02    1.4866954012e+02    1.4964275469e+02    1.5061596926e+02    1.5158918383e+02    1.5256239840e+02    1.5353561297e+02    1.5450882754e+02    1.5548204211e+02    1.5645525668e+02    1.5742847125e+02    1.5840168582e+02    1.5937490039e+02    1.6034811496e+02    1.6132132953e+02    1.6229454410e+02    1.6326775867e+02    1.6424097324e+02    1.6521418781e+02    1.6618740238e+02    1.6716061695e+02    1.6813383152e+02    1.6910704609e+02    1.7008026066e+02    1.7105347523e+02    1.7202668980e+02    1.7299990437e+02    1.7397311895e+02    1.7494633352e+02    1.7591954809e+02    1.7689276266e+02    1.7786597723e+02    1.7883919180e+02    1.7981240637e+02    1.8078562094e+02    1.8175883551e+02    1.8273205008e+02    1.8370526465e+02    1.8467847922e+02    1.8565169379e+02    1.8662490836e+02    1.8759812293e+02    1.8857133750e+02    1.8954455207e+02    1.9051776664e+02    1.9149098121e+02    1.9246419578e+02    1.9343741035e+02    1.9441062492e+02    1.9538383949e+02    1.9635705406e+02    1.9733026863e+02    1.9830348320e+02    1.9927669777e+02    2.0024991234e+02    2.0122312691e+02    2.0219634148e+02    2.0316955605e+02    2.0414277062e+02    2.0511598520e+02    2.0608919977e+02    2.0706241434e+02    2.0803562891e+02    2.0900884348e+02    2.0998205805e+02    2.1095527262e+02    2.1192848719e+02    2.1290170176e+02    2.1387491633e+02    2.1484813090e+02    2.1582134547e+02    2.1679456004e+02    2.1776777461e+02    2.1874098918e+02    2.1971420375e+02    2.2068741832e+02    2.2166063289e+02    2.2263384746e+02    2.2360706203e+02    2.2458027660e+02    2.2555349117e+02    2.2652670574e+02    2.2749992031e+02    2.2847313488e+02    2.2944634945e+02    2.3041956402e+02    2.3139277859e+02    2.3236599316e+02    2.3333920773e+02    2.3431242230e+02    2.3528563687e+02    2.3625885145e+02    2.3723206602e+02    2.3820528059e+02    2.3917849516e+02    2.4015170973e+02    2.4112492430e+02    2.4209813887e+02    2.4307135344e+02    2.4404456801e+02    2.4501778258e+02    2.4599099715e+02    2.4696421172e+02    2.4793742629e+02    2.4891064086e+02    2.4988385543e+02    2.5085707000e+02    2.5183028457e+02    2.5280349914e+02    2.5377671371e+02    2.5474992828e+02    2.5572314285e+02    2.5669635742e+02    2.5766957199e+02    2.5864278656e+02    2.5961600113e+02    2.6058921570e+02    2.6156243027e+02    2.6253564484e+02    2.6350885941e+02    2.6448207398e+02    2.6545528855e+02    2.6642850313e+02    2.6740171770e+02    2.6837493227e+02    2.6934814684e+02    2.7032136141e+02    2.7129457598e+02    2.7226779055e+02    2.7324100512e+02    2.7421421969e+02    2.7518743426e+02    2.7616064883e+02    2.7713386340e+02    2.7810707797e+02    2.7908029254e+02    2.8005350711e+02    2.8102672168e+02    2.8199993625e+02    2.8297315082e+02    2.8394636539e+02    2.8491957996e+02    2.8589279453e+02    2.8686600910e+02    2.8783922367e+02    2.8881243824e+02    2.8978565281e+02    2.9075886738e+02    2.9173208195e+02    2.9270529652e+02    2.9367851109e+02    2.9465172566e+02    2.9562494023e+02    2.9659815480e+02    2.9757136938e+02    2.9854458395e+02    2.9951779852e+02    3.0049101309e+02    3.0146422766e+02    3.0243744223e+02    3.0341065680e+02    3.0438387137e+02    3.0535708594e+02    3.0633030051e+02    3.0730351508e+02    3.0827672965e+02    3.0924994422e+02    3.1022315879e+02    3.1119637336e+02    3.1216958793e+02    3.1314280250e+02    3.1411601707e+02    3.1508923164e+02    3.1606244621e+02    3.1703566078e+02    3.1800887535e+02    3.1898208992e+02    3.1995530449e+02    3.2092851906e+02    3.2190173363e+02    3.2287494820e+02    3.2384816277e+02    3.2482137734e+02    3.2579459191e+02    3.2676780648e+02    3.2774102105e+02    3.2871423563e+02    3.2968745020e+02    3.3066066477e+02    3.3163387934e+02    3.3260709391e+02    3.3358030848e+02    3.3455352305e+02    3.3552673762e+02    3.3649995219e+02    3.3747316676e+02    3.3844638133e+02    3.3941959590e+02    3.4039281047e+02    3.4136602504e+02    3.4233923961e+02    3.4331245418e+02    3.4428566875e+02    3.4525888332e+02    3.4623209789e+02    3.4720531246e+02    3.4817852703e+02    3.4915174160e+02    3.5012495617e+02    3.5109817074e+02    3.5207138531e+02    3.5304459988e+02    3.5401781445e+02    3.5499102902e+02    3.5596424359e+02    3.5693745816e+02    3.5791067273e+02    3.5888388730e+02    3.5985710188e+02    3.6083031645e+02    3.6180353102e+02    3.6277674559e+02    3.6374996016e+02    3.6472317473e+02    3.6569638930e+02    3.6666960387e+02    3.6764281844e+02    3.6861603301e+02    3.6958924758e+02    3.7056246215e+02    3.7153567672e+02    3.7250889129e+02    3.7348210586e+02    3.7445532043e+02    3.7542853500e+02    3.7640174957e+02    3.7737496414e+02    3.7834817871e+02    3.7932139328e+02    3.8029460785e+02    3.8126782242e+02    3.8224103699e+02    3.8321425156e+02    3.8418746613e+02    3.8516068070e+02    3.8613389527e+02    3.8710710984e+02    3.8808032441e+02    3.8905353898e+02    3.9002675355e+02    3.9099996813e+02    3.9197318270e+02    3.9294639727e+02    3.9391961184e+02    3.9489282641e+02    3.9586604098e+02    3.9683925555e+02    3.9781247012e+02    3.9878568469e+02    3.9975889926e+02    4.0073211383e+02    4.0170532840e+02    4.0267854297e+02    4.0365175754e+02    4.0462497211e+02    4.0559818668e+02    4.0657140125e+02    4.0754461582e+02    4.0851783039e+02    4.0949104496e+02    4.1046425953e+02    4.1143747410e+02    4.1241068867e+02    4.1338390324e+02    4.1435711781e+02    4.1533033238e+02    4.1630354695e+02    4.1727676152e+02    4.1824997609e+02    4.1922319066e+02    4.2019640523e+02    4.2116961980e+02    4.2214283438e+02    4.2311604895e+02    4.2408926352e+02    4.2506247809e+02    4.2603569266e+02    4.2700890723e+02    4.2798212180e+02    4.2895533637e+02    4.2992855094e+02    4.3090176551e+02    4.3187498008e+02    4.3284819465e+02    4.3382140922e+02    4.3479462379e+02    4.3576783836e+02    4.3674105293e+02    4.3771426750e+02    4.3868748207e+02    4.3966069664e+02    4.4063391121e+02    4.4160712578e+02    4.4258034035e+02    4.4355355492e+02    4.4452676949e+02    4.4549998406e+02    4.4647319863e+02    4.4744641320e+02    4.4841962777e+02    4.4939284234e+02    4.5036605691e+02    4.5133927148e+02    4.5231248605e+02    4.5328570063e+02    4.5425891520e+02    4.5523212977e+02    4.5620534434e+02    4.5717855891e+02    4.5815177348e+02    4.5912498805e+02    4.6009820262e+02    4.6107141719e+02    4.6204463176e+02    4.6301784633e+02    4.6399106090e+02    4.6496427547e+02    4.6593749004e+02    4.6691070461e+02    4.6788391918e+02    4.6885713375e+02    4.6983034832e+02    4.7080356289e+02    4.7177677746e+02    4.7274999203e+02    4.7372320660e+02    4.7469642117e+02    4.7566963574e+02    4.7664285031e+02    4.7761606488e+02    4.7858927945e+02    4.7956249402e+02    4.8053570859e+02    4.8150892316e+02    4.8248213773e+02    4.8345535230e+02    4.8442856688e+02    4.8540178145e+02    4.8637499602e+02    4.8734821059e+02    4.8832142516e+02    4.8929463973e+02    4.9026785430e+02    4.9124106887e+02    4.9221428344e+02    4.9318749801e+02    4.9416071258e+02    4.9513392715e+02    4.9610714172e+02    4.9708035629e+02    4.9805357086e+02    4.9902678543e+02    5.0000000000e+02
   0.0000000    1.7525974498e-01    1.7511604620e-01    1.7481752076e-01    1.7509043600e-01    1.7505678307e-01    1.7485415168e-01    1.7481752053e-01    1.7499989184e-01    1.7508309134e-01    1.7511924609e-01    1.7504938886e-01    1.7494218806e-01    1.7482606613e-01    1.7481752056e-01    1.7481752065e-01    1.7489595721e-01    1.7499923985e-01    1.7509415519e-01    1.7507896012e-01    1.7510176371e-01    1.7511030961e-01    1.7506935802e-01    1.7503734244e-01    1.7498449838e-01    1.7492863099e-01    1.7487079465e-01    1.7481752192e-01    1.7481752052e-01    1.7481752059e-01    1.7481752074e-01    1.7481752047e-01    1.7481751469e-01    1.7494821259e-01    1.7500021526e-01    1.7505055844e-01    1.7504725962e-01    1.7509266728e-01    1.7508541536e-01    1.7512383290e-01    1.7511191132e-01    1.7509842089e-01    1.7512442807e-01    1.7510567762e-01    1.7508555284e-01    1.7506409947e-01    1.7505644834e-01    1.7503123916e-01    1.7500502773e-01    1.7497796910e-01    1.7495019308e-01    1.7492181911e-01    1.7489297734e-01    1.7486380405e-01    1.7483442867e-01    1.7481752357e-01    1.7481752406e-01    1.7481752040e-01    1.7481752077e-01    1.7481752074e-01    1.7481752055e-01    1.7481752066e-01    1.7481752068e-01    1.7481752048e-01    1.7481751238e-01    1.7481754897e-01    1.7489586789e-01    1.7494822778e-01    1.7500046911e-01    1.7500010321e-01    1.7499944647e-01    1.7505024422e-01    1.7504868012e-01    1.7504678109e-01    1.7509504714e-01    1.7509189032e-01    1.7508838167e-01    1.7508447449e-01    1.7508019617e-01    1.7512249146e-01    1.7511663125e-01    1.7511036516e-01    1.7510370790e-01    1.7509672525e-01    1.7508935671e-01    1.7512224931e-01    1.7511302308e-01    1.7510334373e-01    1.7509338311e-01    1.7508304083e-01    1.7507243284e-01    1.7506146821e-01    1.7505025633e-01    1.7505349133e-01    1.7504095416e-01    1.7502817122e-01    1.7501510018e-01    1.7500184460e-01    1.7498836424e-01    1.7497468614e-01    1.7496084218e-01    1.7494683334e-01    1.7493267811e-01    1.7491840463e-01    1.7490400031e-01    1.7488950693e-01    1.7487494513e-01    1.7486030752e-01    1.7484562455e-01    1.7483091645e-01    1.7481752286e-01    1.7481752015e-01    1.7481752069e-01    1.7481752083e-01    1.7481752069e-01    1.7481752045e-01    1.7481752083e-01    1.7481752070e-01    1.7481752054e-01    1.7481752077e-01    1.7481752067e-01    1.7481752061e-01    1.7481752075e-01    1.7481752060e-01    1.7481752058e-01    1.7481752068e-01    1.7481752050e-01    1.7481752051e-01    1.7481751972e-01    1.7481750858e-01    1.7481750448e-01    1.7484358323e-01    1.7489577565e-01    1.7489588172e-01    1.7494822727e-01    1.7494821726e-01    1.7494824300e-01    1.7500044962e-01    1.7500027453e-01    1.7500002569e-01    1.7499972206e-01    1.7499933997e-01    1.7505075545e-01    1.7505006590e-01    1.7504931805e-01    1.7504848995e-01    1.7504754182e-01    1.7504653231e-01    1.7504545948e-01    1.7509467197e-01    1.7509312286e-01    1.7509149832e-01    1.7508973563e-01    1.7508795649e-01    1.7508598334e-01    1.7508397308e-01    1.7508184192e-01    1.7507968570e-01    1.7512464030e-01    1.7512182563e-01    1.7511892044e-01    1.7511588467e-01    1.7511279555e-01    1.7510959533e-01    1.7510629331e-01    1.7510289852e-01    1.7509942551e-01    1.7509584096e-01    1.7509217276e-01    1.7508845041e-01    1.7512573788e-01    1.7512116902e-01    1.7511657402e-01    1.7511188346e-01    1.7510706055e-01    1.7510217719e-01    1.7509722014e-01    1.7509217325e-01    1.7508701960e-01    1.7508179290e-01    1.7507649776e-01    1.7507114460e-01    1.7506565845e-01    1.7506014175e-01    1.7505454497e-01    1.7504891236e-01    1.7505823284e-01    1.7505201395e-01    1.7504575779e-01    1.7503943702e-01    1.7503305567e-01    1.7502661241e-01    1.7502010875e-01    1.7501352957e-01    1.7500691293e-01    1.7500025195e-01    1.7499351225e-01    1.7498673693e-01    1.7497991308e-01    1.7497304438e-01    1.7496613724e-01    1.7495918062e-01    1.7495218356e-01    1.7494515281e-01    1.7493807896e-01    1.7493097533e-01    1.7492384717e-01    1.7491668945e-01    1.7490949002e-01    1.7490227657e-01    1.7489503641e-01    1.7488777208e-01    1.7488049482e-01    1.7487319862e-01    1.7486588280e-01    1.7485855822e-01    1.7485121747e-01    1.7484387021e-01    1.7483651736e-01    1.7482915999e-01    1.7482179455e-01    1.7481752123e-01    1.7481752315e-01    1.7481752006e-01    1.7481751986e-01    1.7481752127e-01    1.7481752353e-01    1.7481752087e-01    1.7481752084e-01    1.7481752062e-01    1.7481752039e-01    1.7481752049e-01    1.7481752073e-01    1.7481752084e-01    1.7481752082e-01    1.7481752065e-01    1.7481752048e-01    1.7481752057e-01    1.7481752071e-01    1.7481752077e-01    1.7481752075e-01    1.7481752064e-01    1.7481752052e-01    1.7481752064e-01    1.7481752070e-01    1.7481752074e-01    1.7481752070e-01    1.7481752057e-01    1.7481752053e-01    1.7481752061e-01    1.7481752066e-01    1.7481752069e-01    1.7481752058e-01    1.7481752049e-01    1.7481752047e-01    1.7481752051e-01    1.7481752055e-01    1.7481751914e-01    1.7481751458e-01    1.7481750670e-01    1.7481750147e-01    1.7481750785e-01    1.7481753570e-01    1.7484360235e-01    1.7489573292e-01    1.7489577554e-01    1.7489583699e-01    1.7489590863e-01    1.7494817521e-01    1.7494818994e-01    1.7494823141e-01    1.7494822808e-01    1.7494822150e-01    1.7494822770e-01    1.7494825144e-01    1.7500042132e-01    1.7500034031e-01    1.7500026218e-01    1.7500012715e-01    1.7500000088e-01    1.7499982358e-01    1.7499969084e-01    1.7499949708e-01    1.7499930282e-01    1.7499914543e-01    1.7505066246e-01    1.7505034615e-01    1.7504998253e-01    1.7504962290e-01    1.7504921203e-01    1.7504880013e-01    1.7504839399e-01    1.7504790001e-01    1.7504741354e-01    1.7504691881e-01    1.7504638474e-01    1.7504586316e-01    1.7504531951e-01    1.7509523790e-01    1.7509450481e-01    1.7509369648e-01    1.7509292408e-01    1.7509213209e-01    1.7509128591e-01    1.7509040449e-01    1.7508953052e-01    1.7508863354e-01    1.7508771059e-01    1.7508671166e-01    1.7508573602e-01    1.7508475975e-01    1.7508371634e-01    1.7508264390e-01    1.7508158948e-01    1.7508051172e-01    1.7507941834e-01    1.7512571724e-01    1.7512429603e-01    1.7512290127e-01    1.7512147751e-01    1.7512003247e-01    1.7511857467e-01    1.7511706802e-01    1.7511552289e-01    1.7511398197e-01    1.7511242410e-01    1.7511082976e-01    1.7510921292e-01    1.7510757401e-01    1.7510589775e-01    1.7510418778e-01    1.7510248172e-01    1.7510076772e-01    1.7509899841e-01    1.7509722951e-01    1.7509540283e-01    1.7509356540e-01    1.7509173441e-01    1.7508988115e-01    1.7508800753e-01    1.7512743089e-01    1.7512521259e-01    1.7512290353e-01    1.7512062786e-01    1.7511833370e-01    1.7511602355e-01    1.7511368432e-01    1.7511131434e-01    1.7510893265e-01    1.7510648473e-01    1.7510404851e-01    1.7510159267e-01    1.7509912501e-01    1.7509661852e-01    1.7509409763e-01    1.7509155753e-01    1.7508897836e-01    1.7508640373e-01    1.7508378175e-01    1.7508116750e-01    1.7507852397e-01    1.7507586342e-01    1.7507319173e-01    1.7507049734e-01    1.7506777617e-01    1.7506500377e-01    1.7506225200e-01    1.7505948003e-01    1.7505667978e-01    1.7505387149e-01    1.7505105498e-01    1.7504823909e-01    1.7506055932e-01    1.7505747492e-01    1.7505438237e-01    1.7505127399e-01    1.7504814414e-01    1.7504500044e-01    1.7504184991e-01    1.7503868107e-01    1.7503549089e-01    1.7503229265e-01    1.7502908841e-01    1.7502583332e-01    1.7502259243e-01    1.7501932169e-01    1.7501603297e-01    1.7501274326e-01    1.7500944197e-01    1.7500612097e-01    1.7500279064e-01    1.7499945459e-01    1.7499609388e-01    1.7499270709e-01    1.7498932641e-01    1.7498592596e-01    1.7498251379e-01    1.7497909647e-01    1.7497566189e-01    1.7497222299e-01    1.7496876938e-01    1.7496531113e-01    1.7496182956e-01    1.7495834924e-01    1.7495484796e-01    1.7495134738e-01    1.7494783795e-01    1.7494431183e-01    1.7494077237e-01    1.7493723357e-01    1.7493368669e-01    1.7493012590e-01    1.7492656302e-01    1.7492299507e-01    1.7491942081e-01    1.7491583362e-01    1.7491223000e-01    1.7490863024e-01    1.7490502497e-01    1.7490141433e-01    1.7489779827e-01    1.7489417120e-01    1.7489054332e-01    1.7488690429e-01    1.7488326680e-01    1.7487962528e-01    1.7487598069e-01    1.7487232738e-01    1.7486867488e-01    1.7486500917e-01    1.7486134773e-01    1.7485768332e-01    1.7485401598e-01    1.7485034106e-01    1.7484666790e-01    1.7484299290e-01    1.7483931673e-01    1.7483563956e-01    1.7483196115e-01    1.7482827763e-01    1.7482459693e-01    1.7482091596e-01    1.7481752253e-01    1.7481752149e-01    1.7481752247e-01    1.7481752334e-01    1.7481752021e-01    1.7481752002e-01    1.7481751981e-01    1.7481751991e-01    1.7481752036e-01    1.7481752157e-01    1.7481752272e-01    1.7481752376e-01    1.7481752080e-01    1.7481752088e-01    1.7481752086e-01    1.7481752083e-01    1.7481752072e-01    1.7481752059e-01    1.7481752044e-01    1.7481752039e-01    1.7481752043e-01    1.7481752052e-01    1.7481752064e-01    1.7481752076e-01    1.7481752082e-01    1.7481752085e-01    1.7481752086e-01    1.7481752080e-01    1.7481752072e-01    1.7481752062e-01    1.7481752052e-01    1.7481752048e-01    1.7481752053e-01    1.7481752058e-01    1.7481752064e-01    1.7481752072e-01    1.7481752077e-01    1.7481752077e-01    1.7481752077e-01    1.7481752075e-01    1.7481752068e-01    1.7481752062e-01    1.7481752054e-01    1.7481752054e-01    1.7481752060e-01    1.7481752064e-01    1.7481752068e-01    1.7481752071e-01    1.7481752075e-01    1.7481752074e-01    1.7481752073e-01    1.7481752069e-01    1.7481752062e-01    1.7481752056e-01    1.7481752053e-01    1.7481752053e-01    1.7481752057e-01    1.7481752062e-01    1.7481752064e-01    1.7481752067e-01    1.7481752068e-01    1.7481752068e-01    1.7481752063e-01    1.7481752057e-01    1.7481752052e-01    1.7481752048e-01    1.7481752046e-01    1.7481752047e-01    1.7481752050e-01    1.7481752051e-01    1.7481752054e-01    1.7481752055e-01
