#          t             r = ...               l = 0               m = 0
   0.0000000    2.0000000000e+00    3.5468750000e+00    5.0937500000e+00    6.6406250000e+00    8.1875000000e+00    9.7343750000e+00    1.1281250000e+01    1.2828125000e+01    1.4375000000e+01    1.5921875000e+01    1.7468750000e+01    1.9015625000e+01    2.0562500000e+01    2.2109375000e+01    2.3656250000e+01    2.5203125000e+01    2.6750000000e+01    2.8296875000e+01    2.9843750000e+01    3.1390625000e+01    3.2937500000e+01    3.4484375000e+01    3.6031250000e+01    3.7578125000e+01    3.9125000000e+01    4.0671875000e+01    4.2218750000e+01    4.3765625000e+01    4.5312500000e+01    4.6859375000e+01    4.8406250000e+01    4.9953125000e+01    5.1500000000e+01    5.3046875000e+01    5.4593750000e+01    5.6140625000e+01    5.7687500000e+01    5.9234375000e+01    6.0781250000e+01    6.2328125000e+01    6.3875000000e+01    6.5421875000e+01    6.6968750000e+01    6.8515625000e+01    7.0062500000e+01    7.1609375000e+01    7.3156250000e+01    7.4703125000e+01    7.6250000000e+01    7.7796875000e+01    7.9343750000e+01    8.0890625000e+01    8.2437500000e+01    8.3984375000e+01    8.5531250000e+01    8.7078125000e+01    8.8625000000e+01    9.0171875000e+01    9.1718750000e+01    9.3265625000e+01    9.4812500000e+01    9.6359375000e+01    9.7906250000e+01    9.9453125000e+01    1.0100000000e+02    1.0254687500e+02    1.0409375000e+02    1.0564062500e+02    1.0718750000e+02    1.0873437500e+02    1.1028125000e+02    1.1182812500e+02    1.1337500000e+02    1.1492187500e+02    1.1646875000e+02    1.1801562500e+02    1.1956250000e+02    1.2110937500e+02    1.2265625000e+02    1.2420312500e+02    1.2575000000e+02    1.2729687500e+02    1.2884375000e+02    1.3039062500e+02    1.3193750000e+02    1.3348437500e+02    1.3503125000e+02    1.3657812500e+02    1.3812500000e+02    1.3967187500e+02    1.4121875000e+02    1.4276562500e+02    1.4431250000e+02    1.4585937500e+02    1.4740625000e+02    1.4895312500e+02    1.5050000000e+02    1.5204687500e+02    1.5359375000e+02    1.5514062500e+02    1.5668750000e+02    1.5823437500e+02    1.5978125000e+02    1.6132812500e+02    1.6287500000e+02    1.6442187500e+02    1.6596875000e+02    1.6751562500e+02    1.6906250000e+02    1.7060937500e+02    1.7215625000e+02    1.7370312500e+02    1.7525000000e+02    1.7679687500e+02    1.7834375000e+02    1.7989062500e+02    1.8143750000e+02    1.8298437500e+02    1.8453125000e+02    1.8607812500e+02    1.8762500000e+02    1.8917187500e+02    1.9071875000e+02    1.9226562500e+02    1.9381250000e+02    1.9535937500e+02    1.9690625000e+02    1.9845312500e+02    2.0000000000e+02
1190.0000000    1.5410508444e+01    5.7744472475e+00    1.8593468728e+00    5.7237015509e+00    7.0835292349e+00    6.9736519312e+00    6.0892931445e+00    4.8304439822e+00    3.4510672568e+00    2.0944278271e+00    8.4617131422e-01    2.4513828825e-01    1.1640396336e+00    1.9081675971e+00    2.4849949968e+00    2.9074369737e+00    3.1912253466e+00    3.3533143264e+00    3.4106811708e+00    3.3796260520e+00    3.2699950943e+00    3.1048823078e+00    2.8936141980e+00    2.6472703999e+00    2.3753945103e+00    2.0870641455e+00    1.7876781438e+00    1.4845374225e+00    1.1818044818e+00    8.8400956160e-01    5.9435978098e-01    3.1558205824e-01    4.9848424097e-02    2.0119153666e-01    4.3632701247e-01    6.5472169884e-01    8.5586000642e-01    1.0394967221e+00    1.2056130385e+00    1.3543829223e+00    1.4861324952e+00    1.6013217595e+00    1.7005102783e+00    1.7843414897e+00    1.8535207409e+00    1.9087975600e+00    1.9509551587e+00    1.9807946694e+00    1.9991280697e+00    2.0067712843e+00    2.0045354396e+00    1.9932211739e+00    1.9736165690e+00    1.9464949698e+00    1.9125920028e+00    1.8726286571e+00    1.8272883335e+00    1.7772270229e+00    1.7229092094e+00    1.6652778508e+00    1.6047053781e+00    1.5416169562e+00    1.4765604070e+00    1.4100643201e+00    1.3424925093e+00    1.2743436339e+00    1.2058093097e+00    1.1372070374e+00    1.0688066181e+00    1.0008450207e+00    9.3366974588e-01    8.6725695676e-01    8.0189446498e-01    7.3770446149e-01    6.7496752465e-01    6.1350780211e-01    5.5354729491e-01    4.9515212929e-01    4.3837400949e-01    3.8325274703e-01    3.2981498829e-01    2.7808298198e-01    2.2806210479e-01    1.7976011682e-01    1.3317796126e-01    8.8319614953e-02    4.5156270197e-02    3.6811247437e-03    3.6126831810e-02    7.4289024513e-02    1.1083263894e-01    1.4577563885e-01    1.7913248190e-01    2.1091586352e-01    2.4113151056e-01    2.6978770940e-01    2.9688149290e-01    3.2241387408e-01    3.4638109928e-01    3.6877360731e-01    3.8958213584e-01    4.0879884637e-01    4.2641700849e-01    4.4243838872e-01    4.5687125930e-01    4.6973432639e-01    4.8105096660e-01    4.9084355508e-01    4.9915166191e-01    5.0600754583e-01    5.1143591636e-01    5.1547366135e-01    5.1814937702e-01    5.1949544199e-01    5.1956045910e-01    5.1839894619e-01    5.1600079954e-01    5.1253100718e-01    5.0801259460e-01    5.0251280863e-01    4.9613019569e-01    4.8893651550e-01    4.8100134123e-01    4.7237470917e-01    4.6314733834e-01    4.5342609373e-01    4.4326199413e-01    4.3282061445e-01    4.2211030239e-01
