#          t             r = ...               l = 0               m = 0
   0.0000000    2.0000000000e+00    3.5468750000e+00    5.0937500000e+00    6.6406250000e+00    8.1875000000e+00    9.7343750000e+00    1.1281250000e+01    1.2828125000e+01    1.4375000000e+01    1.5921875000e+01    1.7468750000e+01    1.9015625000e+01    2.0562500000e+01    2.2109375000e+01    2.3656250000e+01    2.5203125000e+01    2.6750000000e+01    2.8296875000e+01    2.9843750000e+01    3.1390625000e+01    3.2937500000e+01    3.4484375000e+01    3.6031250000e+01    3.7578125000e+01    3.9125000000e+01    4.0671875000e+01    4.2218750000e+01    4.3765625000e+01    4.5312500000e+01    4.6859375000e+01    4.8406250000e+01    4.9953125000e+01    5.1500000000e+01    5.3046875000e+01    5.4593750000e+01    5.6140625000e+01    5.7687500000e+01    5.9234375000e+01    6.0781250000e+01    6.2328125000e+01    6.3875000000e+01    6.5421875000e+01    6.6968750000e+01    6.8515625000e+01    7.0062500000e+01    7.1609375000e+01    7.3156250000e+01    7.4703125000e+01    7.6250000000e+01    7.7796875000e+01    7.9343750000e+01    8.0890625000e+01    8.2437500000e+01    8.3984375000e+01    8.5531250000e+01    8.7078125000e+01    8.8625000000e+01    9.0171875000e+01    9.1718750000e+01    9.3265625000e+01    9.4812500000e+01    9.6359375000e+01    9.7906250000e+01    9.9453125000e+01    1.0100000000e+02    1.0254687500e+02    1.0409375000e+02    1.0564062500e+02    1.0718750000e+02    1.0873437500e+02    1.1028125000e+02    1.1182812500e+02    1.1337500000e+02    1.1492187500e+02    1.1646875000e+02    1.1801562500e+02    1.1956250000e+02    1.2110937500e+02    1.2265625000e+02    1.2420312500e+02    1.2575000000e+02    1.2729687500e+02    1.2884375000e+02    1.3039062500e+02    1.3193750000e+02    1.3348437500e+02    1.3503125000e+02    1.3657812500e+02    1.3812500000e+02    1.3967187500e+02    1.4121875000e+02    1.4276562500e+02    1.4431250000e+02    1.4585937500e+02    1.4740625000e+02    1.4895312500e+02    1.5050000000e+02    1.5204687500e+02    1.5359375000e+02    1.5514062500e+02    1.5668750000e+02    1.5823437500e+02    1.5978125000e+02    1.6132812500e+02    1.6287500000e+02    1.6442187500e+02    1.6596875000e+02    1.6751562500e+02    1.6906250000e+02    1.7060937500e+02    1.7215625000e+02    1.7370312500e+02    1.7525000000e+02    1.7679687500e+02    1.7834375000e+02    1.7989062500e+02    1.8143750000e+02    1.8298437500e+02    1.8453125000e+02    1.8607812500e+02    1.8762500000e+02    1.8917187500e+02    1.9071875000e+02    1.9226562500e+02    1.9381250000e+02    1.9535937500e+02    1.9690625000e+02    1.9845312500e+02    2.0000000000e+02
1190.0000000    6.6722753075e-01    1.0112632497e+00    1.2058263555e+00    1.3245587701e+00    1.4001586335e+00    1.4511717880e+00    1.4902293101e+00    1.5198150575e+00    1.5443512623e+00    1.5638118926e+00    1.5777930771e+00    1.5914181764e+00    1.6030491237e+00    1.6131992397e+00    1.6222101403e+00    1.6302451592e+00    1.6374219151e+00    1.6438739925e+00    1.6497067113e+00    1.6550043226e+00    1.6572892246e+00    1.6609498093e+00    1.6643910101e+00    1.6676561717e+00    1.6707875176e+00    1.6744706525e+00    1.6773595480e+00    1.6807165889e+00    1.6837031338e+00    1.6867679140e+00    1.6896829409e+00    1.6924581658e+00    1.6951021836e+00    1.6976227536e+00    1.7000267917e+00    1.7023205516e+00    1.7045096763e+00    1.7065993038e+00    1.7085941358e+00    1.7104985103e+00    1.7123164431e+00    1.7140516843e+00    1.7157077325e+00    1.7172878751e+00    1.7187952106e+00    1.7202326675e+00    1.7216030308e+00    1.7229089475e+00    1.7241529401e+00    1.7253374162e+00    1.7264646745e+00    1.7275369158e+00    1.7285562469e+00    1.7295246903e+00    1.7304441955e+00    1.7313166422e+00    1.7321438485e+00    1.7329275765e+00    1.7334856060e+00    1.7342109416e+00    1.7348980440e+00    1.7354357184e+00    1.7358979608e+00    1.7364239400e+00    1.7369362897e+00    1.7376754425e+00    1.7384043824e+00    1.7391357250e+00    1.7398399792e+00    1.7405180083e+00    1.7413865875e+00    1.7420636720e+00    1.7427168465e+00    1.7433468371e+00    1.7443642235e+00    1.7449975854e+00    1.7456094431e+00    1.7462004348e+00    1.7467711654e+00    1.7473222588e+00    1.7478542938e+00    1.7483678193e+00    1.7488633941e+00    1.7493415248e+00    1.7498027211e+00    1.7502474709e+00    1.7506762710e+00    1.7510895722e+00    1.7514878164e+00    1.7518714189e+00    1.7522407807e+00    1.7525962797e+00    1.7529382820e+00    1.7532671415e+00    1.7535831979e+00    1.7538867832e+00    1.7541782168e+00    1.7544578089e+00    1.7547258631e+00    1.7549826765e+00    1.7552285423e+00    1.7554637481e+00    1.7556885763e+00    1.7559033114e+00    1.7561082205e+00    1.7563035751e+00    1.7564896341e+00    1.7566666483e+00    1.7568348658e+00    1.7569945344e+00    1.7571458894e+00    1.7572891691e+00    1.7574246100e+00    1.7575524389e+00    1.7576728841e+00    1.7577861775e+00    1.7576907414e+00    1.7578021651e+00    1.7579071358e+00    1.7580058356e+00    1.7580984659e+00    1.7581851984e+00    1.7582662076e+00    1.7582238721e+00    1.7580950278e+00    1.7581966537e+00    1.7581313075e+00    1.7582478182e+00    1.7583596905e+00
