# t	mass in r<=450 #
0.000	308727.88
2.500	308727.23
5.000	308726.38
7.500	308725.68
10.000	308724.35
12.500	308723.39
15.000	308722.05
17.500	308721.09
20.000	308720.03
22.500	308719.16
25.000	308718.33
27.500	308717.70
30.000	308717.09
32.500	308716.60
35.000	308716.25
37.500	308715.92
40.000	308715.69
42.500	308715.58
45.000	308715.53
47.500	308715.52
50.000	308715.65
52.500	308715.81
55.000	308716.03
57.500	308716.35
60.000	308716.73
62.500	308717.14
65.000	308717.66
67.500	308718.25
70.000	308718.85
72.500	308719.55
75.000	308720.33
77.500	308721.13
80.000	308722.01
82.500	308722.98
85.000	308723.97
87.500	308725.02
90.000	308726.19
92.500	308727.37
95.000	308728.62
97.500	308729.95
100.000	308731.32
102.500	308732.73
105.000	308734.26
107.500	308735.83
110.000	308737.42
112.500	308739.13
115.000	308740.89
117.500	308742.67
120.000	308744.56
122.500	308746.51
125.000	308748.47
127.500	308750.53
130.000	308752.67
132.500	308754.82
135.000	308757.06
137.500	308759.39
140.000	308761.73
142.500	308764.15
145.000	308766.66
147.500	308769.19
150.000	308771.78
152.500	308774.48
155.000	308777.20
157.500	308779.98
160.000	308782.86
162.500	308785.76
165.000	308788.71
167.500	308791.76
170.000	308794.85
172.500	308797.99
175.000	308801.25
177.500	308804.54
180.000	308807.87
182.500	308811.27
185.000	308814.72
187.500	308818.22
190.000	308821.78
192.500	308825.44
195.000	308829.13
197.500	308832.90
200.000	308836.75
202.500	308840.63
205.000	308844.58
207.500	308848.60
210.000	308852.65
212.500	308856.78
215.000	308860.95
217.500	308865.19
220.000	308869.48
222.500	308873.83
225.000	308878.25
227.500	308882.73
230.000	308887.26
232.500	308891.87
235.000	308896.54
237.500	308901.25
240.000	308906.05
242.500	308910.91
245.000	308915.81
247.500	308920.78
250.000	308925.83
252.500	308930.90
255.000	308936.04
257.500	308941.28
260.000	308946.54
262.500	308951.84
265.000	308957.26
267.500	308962.70
270.000	308968.16
272.500	308973.76
275.000	308979.39
277.500	308985.02
280.000	308990.79
282.500	308996.61
285.000	309002.41
287.500	309008.35
290.000	309014.37
292.500	309020.34
295.000	309026.46
297.500	309032.67
300.000	309038.82
302.500	309045.10
305.000	309051.51
307.500	309057.85
310.000	309064.29
312.500	309070.90
315.000	309077.43
317.500	309084.03
320.000	309090.83
322.500	309097.55
325.000	309104.32
327.500	309111.30
330.000	309118.23
332.500	309125.16
335.000	309132.31
337.500	309139.45
340.000	309146.54
342.500	309153.87
345.000	309161.22
347.500	309168.48
350.000	309175.97
352.500	309183.53
355.000	309190.97
357.500	309198.62
360.000	309206.39
362.500	309214.01
365.000	309221.82
367.500	309229.79
370.000	309237.61
372.500	309245.56
375.000	309253.74
377.500	309261.75
380.000	309269.85
382.500	309278.22
385.000	309286.45
387.500	309294.70
390.000	309303.26
392.500	309311.71
395.000	309320.11
397.500	309328.84
400.000	309337.52
402.500	309346.08
405.000	309354.97
407.500	309363.87
410.000	309372.60
412.500	309381.64
415.000	309390.76
417.500	309399.67
420.000	309408.85
422.500	309418.19
425.000	309427.28
427.500	309436.60
430.000	309446.16
432.500	309455.46
435.000	309464.91
437.500	309474.68
440.000	309484.21
442.500	309493.81
445.000	309503.78
447.500	309513.55
450.000	309523.31
452.500	309533.47
455.000	309543.48
457.500	309553.39
460.000	309563.71
462.500	309573.97
465.000	309584.04
467.500	309594.50
470.000	309604.99
472.500	309615.22
475.000	309625.81
477.500	309636.52
480.000	309646.92
482.500	309657.62
485.000	309668.56
487.500	309679.15
490.000	309689.96
492.500	309701.11
495.000	309711.92
497.500	309722.85
500.000	309734.21
502.500	309745.25
505.000	309756.31
507.500	309767.88
510.000	309779.19
512.500	309790.42
515.000	309802.18
517.500	309813.76
520.000	309825.15
522.500	309837.08
525.000	309848.93
527.500	309860.51
530.000	309872.60
532.500	309884.72
535.000	309896.50
537.500	309908.72
540.000	309921.09
542.500	309933.08
545.000	309945.40
547.500	309958.00
550.000	309970.20
552.500	309982.61
555.000	309995.42
557.500	310007.86
560.000	310020.37
562.500	310033.37
565.000	310046.05
567.500	310058.66
570.000	310071.82
572.500	310084.74
575.000	310097.47
577.500	310110.77
580.000	310123.95
582.500	310136.81
585.000	310150.23
587.500	310163.67
590.000	310176.70
592.500	310190.23
595.000	310203.94
597.500	310217.16
600.000	310230.79
602.500	310244.76
605.000	310258.21
607.500	310271.95
610.000	310286.17
612.500	310299.86
615.000	310313.72
617.500	310328.16
620.000	310342.13
622.500	310356.10
625.000	310370.74
627.500	310385.01
630.000	310399.11
632.500	310413.93
635.000	310428.49
637.500	310442.75
640.000	310457.72
642.500	310472.59
645.000	310487.02
647.500	310502.11
650.000	310517.26
652.500	310531.88
655.000	310547.08
657.500	310562.51
660.000	310577.34
662.500	310592.62
665.000	310608.29
667.500	310623.37
670.000	310638.75
672.500	310654.65
675.000	310670.01
677.500	310685.48
680.000	310701.59
682.500	310717.26
685.000	310732.83
687.500	310749.13
690.000	310765.10
692.500	310780.78
695.000	310797.21
697.500	310813.46
700.000	310829.27
702.500	310845.81
705.000	310862.33
707.500	310878.28
710.000	310894.89
712.500	310911.66
715.000	310927.81
717.500	310944.49
720.000	310961.51
722.500	310977.91
725.000	310994.67
727.500	311011.93
730.000	311028.64
732.500	311045.49
735.000	311063.00
737.500	311080.04
740.000	311096.99
742.500	311114.70
745.000	311132.07
747.500	311149.12
750.000	311166.98
752.500	311184.66
