# t	mass in r<=450 #
0.000	310440.61
2.500	310439.81
5.000	310438.96
7.500	310438.10
10.000	310437.48
12.500	310436.87
15.000	310436.22
17.500	310435.79
20.000	310435.44
22.500	310435.04
25.000	310434.80
27.500	310434.71
30.000	310434.57
32.500	310434.52
35.000	310434.65
37.500	310434.78
40.000	310434.93
42.500	310435.27
45.000	310435.65
47.500	310436.03
50.000	310436.56
52.500	310437.19
55.000	310437.80
57.500	310438.53
60.000	310439.38
62.500	310440.23
65.000	310441.16
67.500	310442.23
70.000	310443.32
72.500	310444.45
75.000	310445.72
77.500	310447.05
80.000	310448.41
82.500	310449.88
85.000	310451.44
87.500	310453.01
90.000	310454.68
92.500	310456.45
95.000	310458.27
97.500	310460.14
100.000	310462.12
102.500	310464.16
105.000	310466.24
107.500	310468.42
110.000	310470.69
112.500	310473.00
115.000	310475.37
117.500	310477.86
120.000	310480.39
122.500	310482.96
125.000	310485.65
127.500	310488.41
130.000	310491.20
132.500	310494.08
135.000	310497.07
137.500	310500.07
140.000	310503.13
142.500	310506.34
145.000	310509.57
147.500	310512.83
150.000	310516.25
152.500	310519.71
155.000	310523.15
157.500	310526.76
160.000	310530.45
162.500	310534.11
165.000	310537.90
167.500	310541.82
170.000	310545.69
172.500	310549.64
175.000	310553.79
177.500	310557.89
180.000	310562.02
182.500	310566.36
185.000	310570.71
187.500	310575.00
190.000	310579.52
192.500	310584.11
195.000	310588.61
197.500	310593.30
200.000	310598.13
202.500	310602.83
205.000	310607.66
207.500	310612.71
210.000	310617.66
212.500	310622.64
215.000	310627.90
217.500	310633.07
220.000	310638.20
222.500	310643.63
225.000	310649.06
227.500	310654.38
230.000	310659.96
232.500	310665.64
235.000	310671.13
237.500	310676.84
240.000	310682.75
242.500	310688.48
245.000	310694.32
247.500	310700.45
250.000	310706.40
252.500	310712.36
255.000	310718.66
257.500	310724.88
260.000	310730.99
262.500	310737.45
265.000	310743.91
267.500	310750.18
270.000	310756.74
272.500	310763.46
275.000	310769.94
277.500	310776.62
280.000	310783.56
282.500	310790.25
285.000	310797.01
287.500	310804.14
290.000	310811.09
292.500	310817.98
295.000	310825.26
297.500	310832.46
300.000	310839.46
302.500	310846.85
305.000	310854.31
307.500	310861.50
310.000	310868.99
312.500	310876.68
315.000	310884.05
317.500	310891.60
320.000	310899.49
322.500	310907.11
325.000	310914.76
327.500	310922.81
330.000	310930.67
332.500	310938.39
335.000	310946.55
337.500	310954.68
340.000	310962.55
342.500	310970.80
345.000	310979.16
347.500	310987.19
350.000	310995.48
352.500	311004.06
355.000	311012.30
357.500	311020.66
360.000	311029.41
362.500	311037.87
365.000	311046.27
367.500	311055.14
370.000	311063.87
372.500	311072.38
375.000	311081.33
377.500	311090.29
380.000	311098.91
382.500	311107.89
385.000	311117.09
387.500	311125.89
390.000	311134.92
392.500	311144.29
395.000	311153.29
397.500	311162.32
400.000	311171.83
402.500	311181.08
405.000	311190.18
407.500	311199.77
410.000	311209.25
412.500	311218.41
415.000	311228.03
417.500	311237.75
420.000	311247.06
422.500	311256.70
425.000	311266.62
427.500	311276.07
430.000	311285.68
432.500	311295.75
435.000	311305.45
437.500	311315.08
440.000	311325.24
442.500	311335.16
445.000	311344.79
447.500	311354.99
450.000	311365.16
452.500	311374.90
455.000	311385.10
457.500	311395.48
460.000	311405.33
462.500	311415.47
465.000	311426.03
467.500	311436.09
470.000	311446.21
472.500	311456.88
475.000	311467.13
477.500	311477.21
480.000	311487.92
482.500	311498.44
485.000	311508.57
487.500	311519.27
490.000	311530.01
492.500	311540.18
495.000	311550.81
497.500	311561.76
500.000	311572.10
502.500	311582.67
505.000	311593.75
507.500	311604.26
510.000	311614.73
512.500	311625.89
515.000	311636.65
517.500	311647.12
520.000	311658.29
522.500	311669.27
525.000	311679.72
527.500	311690.82
530.000	311702.05
532.500	311712.61
535.000	311723.63
537.500	311735.03
540.000	311745.71
542.500	311756.59
545.000	311768.12
547.500	311779.04
550.000	311789.85
552.500	311801.42
555.000	311812.55
557.500	311823.27
560.000	311834.81
562.500	311846.21
565.000	311856.97
567.500	311868.42
570.000	311880.03
572.500	311890.85
575.000	311902.14
577.500	311913.94
580.000	311924.95
582.500	311936.12
585.000	311948.01
587.500	311959.20
590.000	311970.23
592.500	311982.13
595.000	311993.60
597.500	312004.59
600.000	312016.45
602.500	312028.14
605.000	312039.10
607.500	312050.82
610.000	312062.77
612.500	312073.85
615.000	312085.43
617.500	312097.53
620.000	312108.74
622.500	312120.13
625.000	312132.33
627.500	312143.81
630.000	312155.09
632.500	312167.30
635.000	312179.00
637.500	312190.18
640.000	312202.31
642.500	312214.31
645.000	312225.53
647.500	312237.54
650.000	312249.75
652.500	312261.02
655.000	312272.84
657.500	312285.25
660.000	312296.73
662.500	312308.41
665.000	312320.90
667.500	312332.58
670.000	312344.09
672.500	312356.59
675.000	312368.59
677.500	312380.06
680.000	312392.49
682.500	312404.73
685.000	312416.18
687.500	312428.47
690.000	312440.98
692.500	312452.57
695.000	312464.71
697.500	312477.40
700.000	312489.13
702.500	312501.09
705.000	312513.90
707.500	312525.92
710.000	312537.78
712.500	312550.61
715.000	312562.87
717.500	312574.63
720.000	312587.41
722.500	312599.99
725.000	312611.82
727.500	312624.48
730.000	312637.31
732.500	312649.20
735.000	312661.71
737.500	312674.75
740.000	312686.89
742.500	312699.28
745.000	312712.45
747.500	312724.81
750.000	312737.07
752.500	312750.30
755.000	312763.00
757.500	312775.26
760.000	312788.47
762.500	312801.45
