# t	mass in r<=450 #
0.000	310874.76
2.500	310872.72
5.000	310868.65
7.500	310863.47
10.000	310858.17
12.500	310853.14
15.000	310848.52
17.500	310844.42
20.000	310840.73
22.500	310837.23
25.000	310834.01
27.500	310830.97
30.000	310828.00
32.500	310825.21
35.000	310822.60
37.500	310819.98
40.000	310817.45
42.500	310814.88
45.000	310811.36
47.500	310808.12
50.000	310805.07
52.500	310801.69
55.000	310798.40
57.500	310795.34
60.000	310792.42
62.500	310789.57
65.000	310786.90
67.500	310784.30
70.000	310781.70
72.500	310779.17
75.000	310776.87
77.500	310774.68
80.000	310772.05
82.500	310768.42
85.000	310765.05
87.500	310762.37
90.000	310759.50
92.500	310756.35
95.000	310752.92
97.500	310749.33
100.000	310745.62
102.500	310741.90
105.000	310738.38
107.500	310734.90
110.000	310731.50
112.500	310728.29
115.000	310725.15
117.500	310722.01
120.000	310718.99
122.500	310716.03
125.000	310713.03
127.500	310710.15
130.000	310707.34
132.500	310704.46
135.000	310701.69
137.500	310699.00
140.000	310696.22
142.500	310693.50
145.000	310690.83
147.500	310688.16
150.000	310685.62
152.500	310683.32
155.000	310680.93
157.500	310678.38
160.000	310675.60
162.500	310672.40
165.000	310669.46
167.500	310666.75
170.000	310665.00
172.500	310663.39
175.000	310662.18
177.500	310660.55
180.000	310657.96
182.500	310654.99
185.000	310651.04
187.500	310647.07
190.000	310643.07
192.500	310639.38
195.000	310636.36
197.500	310633.56
200.000	310631.46
202.500	310629.57
205.000	310627.67
207.500	310626.08
210.000	310624.15
212.500	310622.00
215.000	310619.78
217.500	310617.07
220.000	310614.15
222.500	310611.07
225.000	310607.70
227.500	310604.24
230.000	310600.70
232.500	310597.06
235.000	310593.49
237.500	310589.93
240.000	310586.46
242.500	310583.11
245.000	310579.84
247.500	310576.79
250.000	310573.82
252.500	310570.89
255.000	310568.18
257.500	310565.52
260.000	310562.88
262.500	310560.45
265.000	310558.02
267.500	310555.57
270.000	310553.30
272.500	310551.02
275.000	310548.66
277.500	310546.44
280.000	310544.19
282.500	310541.82
285.000	310539.56
287.500	310537.26
290.000	310534.83
292.500	310532.46
295.000	310530.07
297.500	310527.56
300.000	310525.06
302.500	310522.56
305.000	310519.92
307.500	310517.28
310.000	310514.69
312.500	310512.02
315.000	310509.30
317.500	310506.61
320.000	310503.80
322.500	310500.93
325.000	310498.12
327.500	310495.32
330.000	310492.41
332.500	310489.59
335.000	310486.66
337.500	310483.59
340.000	310480.55
342.500	310477.51
345.000	310474.39
347.500	310471.35
350.000	310468.39
352.500	310465.31
355.000	310462.27
357.500	310459.28
360.000	310456.16
362.500	310453.00
365.000	310449.90
367.500	310446.64
370.000	310443.30
372.500	310440.02
375.000	310436.57
377.500	310433.01
380.000	310429.52
382.500	310425.87
385.000	310422.15
387.500	310418.53
390.000	310414.85
392.500	310411.19
395.000	310407.65
397.500	310404.21
400.000	310400.82
402.500	310397.54
405.000	310394.44
407.500	310391.33
410.000	310388.23
412.500	310385.29
415.000	310382.16
417.500	310378.89
420.000	310375.67
422.500	310372.06
425.000	310368.21
427.500	310364.30
430.000	310359.91
432.500	310355.28
435.000	310350.59
437.500	310345.49
440.000	310340.29
442.500	310335.11
445.000	310329.75
447.500	310324.52
450.000	310319.43
452.500	310314.44
455.000	310309.77
457.500	310305.33
460.000	310301.21
462.500	310297.47
465.000	310293.90
467.500	310290.73
470.000	310287.85
472.500	310284.99
475.000	310282.54
477.500	310280.13
480.000	310277.55
482.500	310275.14
485.000	310272.48
487.500	310269.36
490.000	310266.29
492.500	310262.81
495.000	310258.81
497.500	310254.84
500.000	310250.27
502.500	310245.13
505.000	310239.79
507.500	310233.83
510.000	310227.34
512.500	310220.79
515.000	310213.91
517.500	310206.75
520.000	310199.80
522.500	310192.61
525.000	310185.34
527.500	310178.24
530.000	310170.98
532.500	310163.84
535.000	310156.92
537.500	310150.14
540.000	310143.72
542.500	310137.67
545.000	310131.96
547.500	310126.70
550.000	310121.80
552.500	310117.18
555.000	310112.96
557.500	310108.98
560.000	310105.16
562.500	310101.73
565.000	310098.41
567.500	310095.20
570.000	310092.38
572.500	310089.57
575.000	310086.81
577.500	310084.37
580.000	310081.80
582.500	310079.15
585.000	310076.70
587.500	310073.96
590.000	310070.99
592.500	310068.09
595.000	310064.81
597.500	310061.19
600.000	310057.57
602.500	310053.54
605.000	310049.14
607.500	310044.73
610.000	310039.93
612.500	310034.75
615.000	310029.56
617.500	310024.03
620.000	310018.11
622.500	310012.19
625.000	310005.96
627.500	309999.37
630.000	309992.81
632.500	309986.00
635.000	309978.90
637.500	309971.88
640.000	309964.71
642.500	309957.36
645.000	309950.13
647.500	309942.84
650.000	309935.48
652.500	309928.25
655.000	309921.03
657.500	309913.79
660.000	309906.65
662.500	309899.58
665.000	309892.50
667.500	309885.52
670.000	309878.67
672.500	309871.85
675.000	309865.18
677.500	309858.70
680.000	309852.34
682.500	309846.23
685.000	309840.36
687.500	309834.67
690.000	309829.33
692.500	309824.20
