#          tintegral inside 1.71414 < r < 450
   0.0000000    0.0000000000e+00
   5.0000000   -1.1675763286e-06
  10.0000000    2.7773635840e-06
  15.0000000   -7.2318246269e-06
  20.0000000   -2.8483769780e-06
  25.0000000    1.9045542682e-05
  30.0000000    9.7497866840e-09
  35.0000000    3.6709527877e-06
  40.0000000    1.4431119541e-05
  45.0000000   -7.9066591210e-06
  50.0000000    1.3585591653e-05
  55.0000000    1.2256911254e-05
  60.0000000   -8.1347968483e-06
  65.0000000    2.4612367913e-05
  70.0000000    7.2947496009e-06
  75.0000000   -2.0695371617e-06
  80.0000000    3.1640129951e-05
  85.0000000    1.6765125715e-08
  90.0000000    8.6167107797e-06
  95.0000000    3.2430453986e-05
 100.0000000   -5.6363215265e-06
 105.0000000    2.1658575727e-05
 110.0000000    2.7043248544e-05
 115.0000000   -6.2541238240e-06
 120.0000000    3.3430717175e-05
 125.0000000    1.7222593395e-05
 130.0000000   -5.1022540948e-07
 135.0000000    4.0375940024e-05
 140.0000000    6.4309146217e-06
 145.0000000    1.0476080516e-05
 150.0000000    4.0199791680e-05
 155.0000000   -1.5818580803e-06
 160.0000000    2.3612053368e-05
 165.0000000    3.2925712872e-05
 170.0000000   -3.7798040790e-06
 175.0000000    3.5196821155e-05
 180.0000000    2.1507125976e-05
