# t	mass in r<=450 #
0.000	307095.58
5.000	307094.40
10.000	307090.98
15.000	307087.67
20.000	307085.12
25.000	307083.06
30.000	307081.40
35.000	307080.05
40.000	307078.84
45.000	307077.88
50.000	307076.90
55.000	307075.89
60.000	307075.20
65.000	307074.63
70.000	307074.25
75.000	307074.12
80.000	307074.01
85.000	307074.22
90.000	307074.27
95.000	307073.97
100.000	307073.97
105.000	307074.24
110.000	307074.68
115.000	307075.39
120.000	307076.22
125.000	307077.22
130.000	307078.45
135.000	307079.77
140.000	307081.30
145.000	307083.01
150.000	307084.86
155.000	307086.87
160.000	307088.94
165.000	307091.36
170.000	307094.17
175.000	307096.70
180.000	307099.00
185.000	307101.59
190.000	307104.63
195.000	307108.07
200.000	307111.55
205.000	307114.85
210.000	307118.14
215.000	307121.39
220.000	307124.71
225.000	307128.28
230.000	307132.05
235.000	307136.06
240.000	307140.43
245.000	307144.87
250.000	307149.60
255.000	307154.46
260.000	307159.45
265.000	307164.66
270.000	307169.94
275.000	307175.34
280.000	307180.92
285.000	307186.57
290.000	307192.38
295.000	307198.38
300.000	307204.46
305.000	307210.77
310.000	307217.24
315.000	307223.84
320.000	307230.69
325.000	307237.65
330.000	307244.76
335.000	307252.12
340.000	307259.61
345.000	307267.31
350.000	307275.20
355.000	307283.18
360.000	307291.40
365.000	307299.74
370.000	307308.20
375.000	307316.90
380.000	307325.73
385.000	307334.80
390.000	307344.13
395.000	307353.59
400.000	307363.26
405.000	307373.03
410.000	307382.78
415.000	307392.64
420.000	307402.52
425.000	307412.46
430.000	307422.64
435.000	307433.03
440.000	307443.74
445.000	307454.83
450.000	307466.16
455.000	307477.83
460.000	307489.65
465.000	307501.46
470.000	307513.37
475.000	307525.14
480.000	307536.77
485.000	307548.41
490.000	307559.92
495.000	307571.42
500.000	307583.13
505.000	307594.99
510.000	307607.11
515.000	307619.53
520.000	307632.30
525.000	307645.54
530.000	307659.09
535.000	307672.92
540.000	307687.02
545.000	307701.21
550.000	307715.62
555.000	307730.19
560.000	307744.69
565.000	307759.28
570.000	307773.80
575.000	307788.14
580.000	307802.52
585.000	307816.79
590.000	307830.98
595.000	307845.26
600.000	307859.50
605.000	307873.82
610.000	307888.29
615.000	307902.81
620.000	307917.52
625.000	307932.40
630.000	307947.44
635.000	307962.80
640.000	307978.40
645.000	307994.30
650.000	308010.49
655.000	308026.76
660.000	308043.22
665.000	308059.84
670.000	308076.57
675.000	308093.65
680.000	308111.04
685.000	308128.80
690.000	308146.97
695.000	308165.20
700.000	308183.49
705.000	308201.76
710.000	308219.69
715.000	308237.49
720.000	308255.32
725.000	308273.21
730.000	308291.46
735.000	308310.15
740.000	308329.35
745.000	308349.02
750.000	308368.77
755.000	308388.58
760.000	308408.22
765.000	308427.17
770.000	308445.65
775.000	308463.78
780.000	308481.44
