#          tintegral inside 1.71414 < r < 500
   0.0000000    1.0467402482e+06
   2.5000000    1.0467994099e+06
   5.0000000    1.0468587466e+06
   7.5000000    1.0469181697e+06
  10.0000000    1.0469777858e+06
  12.5000000    1.0470375631e+06
  15.0000000    1.0470974087e+06
  17.5000000    1.0471574519e+06
  20.0000000    1.0472176928e+06
  22.5000000    1.0472779970e+06
  25.0000000    1.0473384864e+06
  27.5000000    1.0473991985e+06
  30.0000000    1.0474599764e+06
  32.5000000    1.0475209159e+06
  35.0000000    1.0475820950e+06
  37.5000000    1.0476433502e+06
  40.0000000    1.0477047411e+06
  42.5000000    1.0477663807e+06
  45.0000000    1.0478281129e+06
  47.5000000    1.0478899566e+06
  50.0000000    1.0479520499e+06
  52.5000000    1.0480142567e+06
  55.0000000    1.0480765538e+06
  57.5000000    1.0481390943e+06
  60.0000000    1.0482017712e+06
  62.5000000    1.0482645225e+06
