# t	mass in r<=450 #
0.000	306025.29
2.500	306024.46
5.000	306023.68
7.500	306022.92
10.000	306022.26
12.500	306021.63
15.000	306021.01
17.500	306020.50
20.000	306020.06
22.500	306019.64
25.000	306019.31
27.500	306019.06
30.000	306018.83
32.500	306018.68
35.000	306018.62
37.500	306018.57
40.000	306018.59
42.500	306018.71
45.000	306018.85
47.500	306019.04
50.000	306019.34
52.500	306019.67
55.000	306020.04
57.500	306020.51
60.000	306021.04
62.500	306021.58
65.000	306022.23
67.500	306022.94
70.000	306023.67
72.500	306024.49
75.000	306025.38
77.500	306026.29
80.000	306027.28
82.500	306028.36
85.000	306029.46
87.500	306030.63
90.000	306031.89
92.500	306033.17
95.000	306034.50
97.500	306035.94
100.000	306037.42
102.500	306038.93
105.000	306040.55
107.500	306042.21
110.000	306043.89
112.500	306045.68
115.000	306047.53
117.500	306049.40
120.000	306051.36
122.500	306053.40
125.000	306055.44
127.500	306057.57
130.000	306059.79
132.500	306062.02
135.000	306064.33
137.500	306066.73
140.000	306069.15
142.500	306071.62
145.000	306074.19
147.500	306076.80
150.000	306079.45
152.500	306082.21
155.000	306084.99
157.500	306087.81
160.000	306090.73
162.500	306093.71
165.000	306096.71
167.500	306099.81
170.000	306102.97
172.500	306106.14
175.000	306109.41
177.500	306112.75
180.000	306116.10
182.500	306119.54
185.000	306123.07
187.500	306126.60
190.000	306130.20
192.500	306133.89
195.000	306137.61
197.500	306141.39
200.000	306145.27
202.500	306149.18
205.000	306153.12
207.500	306157.16
210.000	306161.24
212.500	306165.36
215.000	306169.59
217.500	306173.86
220.000	306178.15
222.500	306182.53
225.000	306186.97
227.500	306191.43
230.000	306195.99
232.500	306200.63
235.000	306205.27
237.500	306209.98
240.000	306214.79
242.500	306219.61
245.000	306224.49
247.500	306229.49
250.000	306234.49
252.500	306239.54
255.000	306244.69
257.500	306249.87
260.000	306255.09
262.500	306260.42
265.000	306265.80
267.500	306271.19
270.000	306276.67
272.500	306282.22
275.000	306287.77
277.500	306293.44
280.000	306299.18
282.500	306304.92
285.000	306310.74
287.500	306316.64
290.000	306322.55
292.500	306328.53
295.000	306334.63
297.500	306340.74
300.000	306346.88
302.500	306353.13
305.000	306359.40
307.500	306365.71
310.000	306372.15
312.500	306378.62
315.000	306385.10
317.500	306391.69
320.000	306398.32
322.500	306404.97
325.000	306411.73
327.500	306418.57
330.000	306425.40
332.500	306432.31
335.000	306439.31
337.500	306446.30
340.000	306453.38
342.500	306460.57
345.000	306467.77
347.500	306475.01
350.000	306482.35
352.500	306489.71
355.000	306497.10
357.500	306504.63
360.000	306512.20
362.500	306519.77
365.000	306527.45
367.500	306535.17
370.000	306542.90
372.500	306550.75
375.000	306558.68
377.500	306566.61
380.000	306574.61
382.500	306582.69
385.000	306590.77
387.500	306598.93
390.000	306607.21
392.500	306615.50
395.000	306623.83
397.500	306632.26
400.000	306640.70
402.500	306649.18
405.000	306657.79
407.500	306666.44
410.000	306675.11
412.500	306683.88
415.000	306692.68
417.500	306701.50
420.000	306710.43
422.500	306719.44
425.000	306728.46
427.500	306737.55
430.000	306746.71
432.500	306755.87
435.000	306765.11
437.500	306774.47
440.000	306783.84
442.500	306793.26
445.000	306802.77
447.500	306812.28
450.000	306821.85
452.500	306831.53
455.000	306841.26
457.500	306851.02
460.000	306860.87
462.500	306870.75
465.000	306880.65
467.500	306890.66
470.000	306900.74
472.500	306910.85
475.000	306921.04
477.500	306931.28
