#          tintegral inside 1.71414 < r < 450
   0.0000000    1.5162616368e+05
   5.0000000    1.5164345906e+05
  10.0000000    1.5167487919e+05
  15.0000000    1.5168773874e+05
  20.0000000    1.5171097076e+05
  25.0000000    1.5173945793e+05
  30.0000000    1.5175041215e+05
  35.0000000    1.5177955238e+05
  40.0000000    1.5180232299e+05
  45.0000000    1.5181515129e+05
  50.0000000    1.5184791707e+05
  55.0000000    1.5186405893e+05
  60.0000000    1.5188244468e+05
  65.0000000    1.5191462089e+05
  70.0000000    1.5192621804e+05
  75.0000000    1.5195154248e+05
  80.0000000    1.5197918050e+05
  85.0000000    1.5199024826e+05
  90.0000000    1.5202096906e+05
  95.0000000    1.5204229458e+05
 100.0000000    1.5205666445e+05
 105.0000000    1.5208948596e+05
 110.0000000    1.5210519262e+05
 115.0000000    1.5212508841e+05
 120.0000000    1.5215656522e+05
 125.0000000    1.5216894918e+05
 130.0000000    1.5219475033e+05
 135.0000000    1.5222226827e+05
 140.0000000    1.5223424458e+05
 145.0000000    1.5226486236e+05
 150.0000000    1.5228695902e+05
 155.0000000    1.5230144802e+05
 160.0000000    1.5233469077e+05
 165.0000000    1.5235119222e+05
 170.0000000    1.5237068176e+05
 175.0000000    1.5240353170e+05
 180.0000000    1.5241576316e+05
 185.0000000    1.5244171006e+05
 190.0000000    1.5247083554e+05
 195.0000000    1.5248168553e+05
 200.0000000    1.5251378000e+05
 205.0000000    1.5253650820e+05
 210.0000000    1.5254992246e+05
 215.0000000    1.5258566252e+05
 220.0000000    1.5260118430e+05
 225.0000000    1.5262092608e+05
 230.0000000    1.5265602588e+05
 235.0000000    1.5266620580e+05
 240.0000000    1.5269424884e+05
 245.0000000    1.5272403270e+05
 250.0000000    1.5273319051e+05
 255.0000000    1.5276851643e+05
 260.0000000    1.5278985150e+05
 265.0000000    1.5280333057e+05
 270.0000000    1.5284187988e+05
 275.0000000    1.5285476275e+05
