#          t	integral inside 0 < r < 1.71414
   0.0000000    1.3421766030e+05
   2.5000000    1.3423720388e+05
   5.0000000    1.3425686502e+05
   7.5000000    1.3427649304e+05
  10.0000000    1.3429618298e+05
  12.5000000    1.3431596914e+05
  15.0000000    1.3433578850e+05
  17.5000000    1.3435571603e+05
  20.0000000    1.3437570440e+05
  22.5000000    1.3439566626e+05
  25.0000000    1.3441573274e+05
  27.5000000    1.3443593251e+05
  30.0000000    1.3445616079e+05
  32.5000000    1.3447647599e+05
  35.0000000    1.3449688755e+05
  37.5000000    1.3451729009e+05
  40.0000000    1.3453776432e+05
  42.5000000    1.3455838861e+05
  45.0000000    1.3457905859e+05
  47.5000000    1.3459978553e+05
  50.0000000    1.3462062883e+05
  52.5000000    1.3464148935e+05
  55.0000000    1.3466238001e+05
  57.5000000    1.3468341605e+05
  60.0000000    1.3470452982e+05
  62.5000000    1.3472567837e+05
  65.0000000    1.3474694271e+05
  67.5000000    1.3476826006e+05
  70.0000000    1.3478957839e+05
  72.5000000    1.3481101487e+05
  75.0000000    1.3483256318e+05
  77.5000000    1.3485414119e+05
  80.0000000    1.3487581724e+05
  82.5000000    1.3489758175e+05
  85.0000000    1.3491933999e+05
  87.5000000    1.3494117498e+05
  90.0000000    1.3496314329e+05
  92.5000000    1.3498515566e+05
  95.0000000    1.3500724111e+05
  97.5000000    1.3502943899e+05
 100.0000000    1.3505164670e+05
 102.5000000    1.3507388753e+05
 105.0000000    1.3509626244e+05
 107.5000000    1.3511870837e+05
 110.0000000    1.3514120635e+05
 112.5000000    1.3516382402e+05
 115.0000000    1.3518648310e+05
 117.5000000    1.3520914384e+05
 120.0000000    1.3523191731e+05
 122.5000000    1.3525479038e+05
 125.0000000    1.3527770652e+05
 127.5000000    1.3530073353e+05
 130.0000000    1.3532383771e+05
 132.5000000    1.3534693218e+05
 135.0000000    1.3537010296e+05
 137.5000000    1.3539339244e+05
 140.0000000    1.3541673067e+05
 142.5000000    1.3544016174e+05
 145.0000000    1.3546370005e+05
 147.5000000    1.3548723874e+05
 150.0000000    1.3551081344e+05
 152.5000000    1.3553451006e+05
 155.0000000    1.3555827177e+05
 157.5000000    1.3558210635e+05
 160.0000000    1.3560606467e+05
 162.5000000    1.3563005169e+05
 165.0000000    1.3565404281e+05
 167.5000000    1.3567813952e+05
 170.0000000    1.3570232133e+05
 172.5000000    1.3572656119e+05
 175.0000000    1.3575092722e+05
 177.5000000    1.3577535911e+05
 180.0000000    1.3579977878e+05
 182.5000000    1.3582427461e+05
 185.0000000    1.3584887060e+05
 187.5000000    1.3587351824e+05
 190.0000000    1.3589828118e+05
