# t	mass in r<=450 #
0.000	806392.16
2.500	806419.84
5.000	806447.67
7.500	806475.47
10.000	806503.36
12.500	806531.37
15.000	806559.35
17.500	806587.40
20.000	806615.59
22.500	806643.79
25.000	806672.02
27.500	806700.39
30.000	806728.77
32.500	806757.16
35.000	806785.71
37.500	806814.30
40.000	806842.88
42.500	806871.60
45.000	806900.37
47.500	806929.13
50.000	806958.01
52.500	806986.98
55.000	807015.94
57.500	807044.99
60.000	807074.15
62.500	807103.28
65.000	807132.50
67.500	807161.84
70.000	807191.18
72.500	807220.57
