# t	mass in r<=450 #
0.000	806392.64
2.500	806420.18
5.000	806447.95
7.500	806475.79
10.000	806503.62
12.500	806531.54
15.000	806559.44
17.500	806587.43
20.000	806615.63
22.500	806643.79
25.000	806671.91
27.500	806700.18
30.000	806728.48
32.500	806756.82
35.000	806785.36
37.500	806813.91
40.000	806842.40
42.500	806871.00
45.000	806899.70
47.500	806928.40
50.000	806957.26
52.500	806986.21
55.000	807015.09
57.500	807044.04
60.000	807073.10
62.500	807102.17
65.000	807131.35
67.500	807160.69
70.000	807189.97
72.500	807219.26
75.000	807248.68
77.500	807278.13
80.000	807307.63
82.500	807337.31
85.000	807367.01
87.500	807396.66
90.000	807426.42
92.500	807456.24
95.000	807486.08
97.500	807516.09
100.000	807546.19
102.500	807576.22
105.000	807606.32
107.500	807636.51
110.000	807666.70
112.500	807697.03
115.000	807727.50
117.500	807757.94
120.000	807788.38
122.500	807818.93
125.000	807849.49
127.500	807880.12
130.000	807910.95
132.500	807941.79
135.000	807972.60
137.500	808003.50
140.000	808034.42
142.500	808065.38
145.000	808096.53
147.500	808127.77
150.000	808158.96
152.500	808190.21
155.000	808221.51
157.500	808252.81
160.000	808284.27
162.500	808315.88
165.000	808347.46
167.500	808379.07
170.000	808410.74
172.500	808442.39
175.000	808474.16
177.500	808506.12
180.000	808538.09
182.500	808570.07
185.000	808602.10
187.500	808634.12
190.000	808666.20
192.500	808698.48
195.000	808730.84
197.500	808763.19
200.000	808795.59
202.500	808827.99
205.000	808860.39
207.500	808892.98
210.000	808925.71
212.500	808958.44
215.000	808991.21
217.500	809023.99
220.000	809056.73
222.500	809089.62
225.000	809122.69
227.500	809155.79
230.000	809188.92
232.500	809222.09
235.000	809255.20
237.500	809288.38
240.000	809321.78
242.500	809355.25
245.000	809388.75
247.500	809422.30
250.000	809455.80
252.500	809489.29
255.000	809522.99
257.500	809556.83
260.000	809590.68
262.500	809624.62
265.000	809658.52
267.500	809692.34
270.000	809726.33
272.500	809760.51
275.000	809794.72
277.500	809829.00
280.000	809863.31
282.500	809897.50
285.000	809931.76
287.500	809966.27
290.000	810000.83
292.500	810035.46
295.000	810070.16
297.500	810104.74
300.000	810139.31
302.500	810174.10
305.000	810209.02
307.500	810243.98
310.000	810279.06
312.500	810314.07
315.000	810348.96
317.500	810384.03
320.000	810419.29
322.500	810454.59
325.000	810490.02
327.500	810525.45
330.000	810560.71
332.500	810596.06
335.000	810631.64
337.500	810667.29
340.000	810703.03
342.500	810738.88
345.000	810774.55
347.500	810810.19
350.000	810846.06
352.500	810882.05
355.000	810918.12
357.500	810954.33
360.000	810990.45
362.500	811026.41
365.000	811062.56
367.500	811098.89
370.000	811135.27
372.500	811171.82
375.000	811208.37
377.500	811244.71
380.000	811281.13
382.500	811317.77
385.000	811354.48
387.500	811391.34
390.000	811428.31
392.500	811465.07
395.000	811501.78
397.500	811538.71
400.000	811575.76
402.500	811612.91
405.000	811650.25
407.500	811687.47
410.000	811724.50
412.500	811761.71
415.000	811799.09
417.500	811836.54
420.000	811874.20
422.500	811911.87
425.000	811949.29
427.500	811986.77
430.000	812024.46
432.500	812062.22
435.000	812100.17
437.500	812138.24
440.000	812176.10
442.500	812213.87
445.000	812251.85
447.500	812289.95
450.000	812328.17
452.500	812366.61
455.000	812404.94
457.500	812443.05
460.000	812481.32
462.500	812519.74
465.000	812558.26
467.500	812597.02
470.000	812635.79
472.500	812674.32
475.000	812712.86
477.500	812751.60
