#          tintegral inside 1.71414 < r < 449
   0.0000000    6.3435224026e+09
   2.5000000    6.3437162351e+09
   5.0000000    6.3439101429e+09
   7.5000000    6.3441035938e+09
  10.0000000    6.3442981958e+09
  12.5000000    6.3444931683e+09
  15.0000000    6.3446875422e+09
  17.5000000    6.3448828026e+09
  20.0000000    6.3450786437e+09
  22.5000000    6.3452737759e+09
  25.0000000    6.3454694771e+09
  27.5000000    6.3456659601e+09
  30.0000000    6.3458617139e+09
  32.5000000    6.3460577203e+09
  35.0000000    6.3462546860e+09
  37.5000000    6.3464510099e+09
  40.0000000    6.3466472814e+09
  42.5000000    6.3468446323e+09
  45.0000000    6.3470415189e+09
  47.5000000    6.3472380623e+09
  50.0000000    6.3474357238e+09
  52.5000000    6.3476331636e+09
  55.0000000    6.3478300010e+09
  57.5000000    6.3480279039e+09
  60.0000000    6.3482258710e+09
  62.5000000    6.3484230319e+09
  65.0000000    6.3486211164e+09
  67.5000000    6.3488195698e+09
  70.0000000    6.3490170899e+09
  72.5000000    6.3492153115e+09
  75.0000000    6.3494141982e+09
  77.5000000    6.3496121160e+09
  80.0000000    6.3498104493e+09
  82.5000000    6.3500097077e+09
  85.0000000    6.3502080597e+09
  87.5000000    6.3504064994e+09
  90.0000000    6.3506060616e+09
  92.5000000    6.3508048766e+09
  95.0000000    6.3510034367e+09
  97.5000000    6.3512032332e+09
 100.0000000    6.3514025276e+09
 102.5000000    6.3516012399e+09
 105.0000000    6.3518012036e+09
 107.5000000    6.3520009782e+09
 110.0000000    6.3521998886e+09
 112.5000000    6.3523999607e+09
 115.0000000    6.3526001992e+09
 117.5000000    6.3527993636e+09
 120.0000000    6.3529994980e+09
 122.5000000    6.3532001663e+09
 125.0000000    6.3533996454e+09
 127.5000000    6.3535998129e+09
 130.0000000    6.3538008617e+09
 132.5000000    6.3540007150e+09
 135.0000000    6.3542009061e+09
 137.5000000    6.3544022728e+09
 140.0000000    6.3546025525e+09
 142.5000000    6.3548027784e+09
 145.0000000    6.3550043931e+09
 147.5000000    6.3552051386e+09
 150.0000000    6.3554054312e+09
 152.5000000    6.3556072210e+09
 155.0000000    6.3558084548e+09
 157.5000000    6.3560088643e+09
 160.0000000    6.3562107607e+09
 162.5000000    6.3564124856e+09
 165.0000000    6.3566130768e+09
 167.5000000    6.3568150214e+09
 170.0000000    6.3570172186e+09
 172.5000000    6.3572180648e+09
 175.0000000    6.3574200143e+09
 177.5000000    6.3576226437e+09
 180.0000000    6.3578238199e+09
 182.5000000    6.3580257493e+09
