#          tintegral inside 1.71414 < R < 500
   0.0000000    4.1962560740e+05
   5.0000000    4.1962298340e+05
  10.0000000    4.1962056503e+05
  15.0000000    4.1961835179e+05
  20.0000000    4.1961644672e+05
  25.0000000    4.1961471278e+05
  30.0000000    4.1961325546e+05
  35.0000000    4.1961205799e+05
  40.0000000    4.1961104445e+05
  45.0000000    4.1961033543e+05
  50.0000000    4.1960983854e+05
  55.0000000    4.1960956238e+05
  60.0000000    4.1960958495e+05
  65.0000000    4.1960979614e+05
  70.0000000    4.1961026428e+05
  75.0000000    4.1961100390e+05
  80.0000000    4.1961193460e+05
  85.0000000    4.1961314238e+05
  90.0000000    4.1961459186e+05
  95.0000000    4.1961625177e+05
 100.0000000    4.1961819090e+05
 105.0000000    4.1962034987e+05
 110.0000000    4.1962274105e+05
 115.0000000    4.1962540411e+05
 120.0000000    4.1962827548e+05
 125.0000000    4.1963139680e+05
 130.0000000    4.1963478004e+05
 135.0000000    4.1963836444e+05
 140.0000000    4.1964221406e+05
 145.0000000    4.1964631383e+05
 150.0000000    4.1965061110e+05
 155.0000000    4.1965518874e+05
 160.0000000    4.1965999812e+05
 165.0000000    4.1966501097e+05
 170.0000000    4.1967031618e+05
 175.0000000    4.1967582831e+05
 180.0000000    4.1968156510e+05
 185.0000000    4.1968758676e+05
 190.0000000    4.1969379181e+05
 195.0000000    4.1970026155e+05
 200.0000000    4.1970698910e+05
 205.0000000    4.1971389813e+05
 210.0000000    4.1972110826e+05
 215.0000000    4.1972852288e+05
 220.0000000    4.1973614446e+05
 225.0000000    4.1974407995e+05
 230.0000000    4.1975217050e+05
 235.0000000    4.1976052084e+05
 240.0000000    4.1976915986e+05
 245.0000000    4.1977793584e+05
 250.0000000    4.1978702439e+05
 255.0000000    4.1979634283e+05
 260.0000000    4.1980582606e+05
 265.0000000    4.1981564122e+05
 270.0000000    4.1982562440e+05
 275.0000000    4.1983583892e+05
 280.0000000    4.1984635330e+05
 285.0000000    4.1985700618e+05
 290.0000000    4.1986796193e+05
 295.0000000    4.1987914527e+05
 300.0000000    4.1989049023e+05
 305.0000000    4.1990217497e+05
 310.0000000    4.1991401140e+05
 315.0000000    4.1992607402e+05
 320.0000000    4.1993845726e+05
 325.0000000    4.1995095451e+05
 330.0000000    4.1996374654e+05
 335.0000000    4.1997679506e+05
 340.0000000    4.1998997858e+05
 345.0000000    4.2000348845e+05
 350.0000000    4.2001718467e+05
 355.0000000    4.2003108268e+05
 360.0000000    4.2004528159e+05
 365.0000000    4.2005962971e+05
 370.0000000    4.2007425184e+05
 375.0000000    4.2008910947e+05
 380.0000000    4.2010413158e+05
 385.0000000    4.2011946504e+05
 390.0000000    4.2013496836e+05
 395.0000000    4.2015068778e+05
 400.0000000    4.2016670595e+05
 405.0000000    4.2018286646e+05
 410.0000000    4.2019929129e+05
 415.0000000    4.2021596741e+05
 420.0000000    4.2023280568e+05
 425.0000000    4.2024991756e+05
 430.0000000    4.2026723615e+05
 435.0000000    4.2028476605e+05
 440.0000000    4.2030253837e+05
 445.0000000    4.2032050910e+05
 450.0000000    4.2033873430e+05
 455.0000000    4.2035715660e+05
 460.0000000    4.2037580490e+05
 465.0000000    4.2039471351e+05
 470.0000000    4.2041379288e+05
 475.0000000    4.2043312982e+05
 480.0000000    4.2045269539e+05
 485.0000000    4.2047244533e+05
 490.0000000    4.2049245412e+05
 495.0000000    4.2051265581e+05
 500.0000000    4.2053308847e+05
 505.0000000    4.2055373907e+05
 510.0000000    4.2057458102e+05
 515.0000000    4.2059569864e+05
 520.0000000    4.2061697204e+05
 525.0000000    4.2063848234e+05
 530.0000000    4.2066027167e+05
 535.0000000    4.2068217305e+05
 540.0000000    4.2070437765e+05
 545.0000000    4.2072681307e+05
 550.0000000    4.2074937251e+05
 555.0000000    4.2077227239e+05
 560.0000000    4.2079532901e+05
 565.0000000    4.2081858157e+05
 570.0000000    4.2084214642e+05
 575.0000000    4.2086582262e+05
 580.0000000    4.2088979233e+05
 585.0000000    4.2091397983e+05
 590.0000000    4.2093830098e+05
 595.0000000    4.2096297944e+05
 600.0000000    4.2098775805e+05
 605.0000000    4.2101276157e+05
 610.0000000    4.2103811018e+05
