# t	mass in r<=450 #
0.000	814908.83
2.500	814950.66
5.000	814952.71
7.500	814987.72
10.000	815035.51
12.500	815039.73
15.000	815067.27
17.500	815119.32
20.000	815127.71
22.500	815147.68
25.000	815201.95
27.500	815216.23
30.000	815229.24
32.500	815283.50
35.000	815304.93
37.500	815312.16
40.000	815364.16
42.500	815393.38
45.000	815396.55
47.500	815444.20
50.000	815481.22
52.500	815482.43
55.000	815523.99
57.500	815568.13
60.000	815569.65
62.500	815603.90
65.000	815653.89
67.500	815658.04
70.000	815684.38
72.500	815738.41
