#          tintegral inside 1.14106 < R < 300
   0.0000000    2.2728080709e+06
   2.5000000    2.2719658512e+06
   5.0000000    2.2711169319e+06
   7.5000000    2.2702729947e+06
  10.0000000    2.2694318066e+06
  12.5000000    2.2685899101e+06
  15.0000000    2.2677559044e+06
  17.5000000    2.2669189257e+06
  20.0000000    2.2660893709e+06
  22.5000000    2.2652601300e+06
  25.0000000    2.2644325268e+06
  27.5000000    2.2636117639e+06
  30.0000000    2.2627885053e+06
  32.5000000    2.2619741104e+06
  35.0000000    2.2611582868e+06
  37.5000000    2.2603459518e+06
  40.0000000    2.2595382333e+06
  42.5000000    2.2587295896e+06
  45.0000000    2.2579291428e+06
  47.5000000    2.2571259507e+06
  50.0000000    2.2563290040e+06
  52.5000000    2.2555337450e+06
  55.0000000    2.2547390754e+06
  57.5000000    2.2539514272e+06
  60.0000000    2.2531608094e+06
  62.5000000    2.2523775780e+06
  65.0000000    2.2515937285e+06
  67.5000000    2.2508129482e+06
  70.0000000    2.2500375219e+06
  72.5000000    2.2492602417e+06
  75.0000000    2.2484905937e+06
  77.5000000    2.2477183721e+06
  80.0000000    2.2469505484e+06
  82.5000000    2.2461845648e+06
  85.0000000    2.2454177696e+06
  87.5000000    2.2446579004e+06
  90.0000000    2.2438949263e+06
  92.5000000    2.2431386277e+06
  95.0000000    2.2423827822e+06
  97.5000000    2.2416285646e+06
 100.0000000    2.2408799859e+06
 102.5000000    2.2401287478e+06
 105.0000000    2.2393844924e+06
 107.5000000    2.2386385357e+06
 110.0000000    2.2378958554e+06
 112.5000000    2.2371561696e+06
 115.0000000    2.2364149331e+06
 117.5000000    2.2356801344e+06
 120.0000000    2.2349425717e+06
 122.5000000    2.2342100882e+06
 125.0000000    2.2334783321e+06
 127.5000000    2.2327469159e+06
 130.0000000    2.2320207404e+06
 132.5000000    2.2312917455e+06
 135.0000000    2.2305688641e+06
 137.5000000    2.2298448123e+06
 140.0000000    2.2291231125e+06
 142.5000000    2.2284049482e+06
 145.0000000    2.2276847692e+06
 147.5000000    2.2269708883e+06
 150.0000000    2.2262546161e+06
 152.5000000    2.2255425652e+06
 155.0000000    2.2248320518e+06
 157.5000000    2.2241210350e+06
 160.0000000    2.2234155807e+06
 162.5000000    2.2227072295e+06
 165.0000000    2.2220043364e+06
 167.5000000    2.2213008929e+06
 170.0000000    2.2205988510e+06
 172.5000000    2.2199007333e+06
 175.0000000    2.2192002477e+06
 177.5000000    2.2185056135e+06
 180.0000000    2.2178089350e+06
 182.5000000    2.2171156161e+06
 185.0000000    2.2164241866e+06
 187.5000000    2.2157318946e+06
 190.0000000    2.2150449213e+06
 192.5000000    2.2143554673e+06
 195.0000000    2.2136708101e+06
 197.5000000    2.2129862074e+06
 200.0000000    2.2123026030e+06
 202.5000000    2.2116230277e+06
 205.0000000    2.2109413958e+06
 207.5000000    2.2102650875e+06
 210.0000000    2.2095875314e+06
 212.5000000    2.2089126679e+06
 215.0000000    2.2082402526e+06
 217.5000000    2.2075668032e+06
 220.0000000    2.2068984401e+06
 222.5000000    2.2062281100e+06
 225.0000000    2.2055616806e+06
 227.5000000    2.2048960244e+06
 230.0000000    2.2042305718e+06
 232.5000000    2.2035692711e+06
 235.0000000    2.2029058927e+06
 237.5000000    2.2022470806e+06
 240.0000000    2.2015876092e+06
 242.5000000    2.2009297880e+06
 245.0000000    2.2002747902e+06
 247.5000000    2.1996183046e+06
 250.0000000    2.1989664969e+06
 252.5000000    2.1983130780e+06
 255.0000000    2.1976626743e+06
 257.5000000    2.1970135762e+06
 260.0000000    2.1963641268e+06
 262.5000000    2.1957188393e+06
 265.0000000    2.1950716328e+06
 267.5000000    2.1944284545e+06
 270.0000000    2.1937851200e+06
 272.5000000    2.1931429162e+06
 275.0000000    2.1925037538e+06
 277.5000000    2.1918630735e+06
 280.0000000    2.1912268034e+06
 282.5000000    2.1905892631e+06
 285.0000000    2.1899543664e+06
 287.5000000    2.1893210024e+06
 290.0000000    2.1886872398e+06
 292.5000000    2.1880575052e+06
 295.0000000    2.1874261173e+06
 297.5000000    2.1867984871e+06
 300.0000000    2.1861709310e+06
 302.5000000    2.1855444618e+06
 305.0000000    2.1849209672e+06
 307.5000000    2.1842962276e+06
 310.0000000    2.1836756163e+06
 312.5000000    2.1830540788e+06
 315.0000000    2.1824349871e+06
 317.5000000    2.1818175396e+06
 320.0000000    2.1811997785e+06
 322.5000000    2.1805858532e+06
 325.0000000    2.1799705664e+06
 327.5000000    2.1793587301e+06
 330.0000000    2.1787472303e+06
 332.5000000    2.1781366224e+06
 335.0000000    2.1775290712e+06
 337.5000000    2.1769202524e+06
 340.0000000    2.1763154846e+06
 342.5000000    2.1757098659e+06
 345.0000000    2.1751065272e+06
 347.5000000    2.1745049492e+06
 350.0000000    2.1739028255e+06
 352.5000000    2.1733046858e+06
 355.0000000    2.1727049100e+06
 357.5000000    2.1721087037e+06
 360.0000000    2.1715126205e+06
 362.5000000    2.1709173848e+06
 365.0000000    2.1703251811e+06
 367.5000000    2.1697314338e+06
 370.0000000    2.1691418976e+06
 372.5000000    2.1685511209e+06
 375.0000000    2.1679627956e+06
 377.5000000    2.1673759464e+06
 380.0000000    2.1667885557e+06
 382.5000000    2.1662050770e+06
 385.0000000    2.1656197977e+06
 387.5000000    2.1650381370e+06
 390.0000000    2.1644564174e+06
 392.5000000    2.1638755636e+06
 395.0000000    2.1632976465e+06
 397.5000000    2.1627181518e+06
 400.0000000    2.1621427900e+06
 402.5000000    2.1615662240e+06
 405.0000000    2.1609919106e+06
 407.5000000    2.1604192580e+06
 410.0000000    2.1598457634e+06
 412.5000000    2.1592763689e+06
 415.0000000    2.1587050170e+06
 417.5000000    2.1581371843e+06
 420.0000000    2.1575695270e+06
 422.5000000    2.1570022285e+06
 425.0000000    2.1564384151e+06
 427.5000000    2.1558723926e+06
 430.0000000    2.1553109130e+06
 432.5000000    2.1547479951e+06
 435.0000000    2.1541871415e+06
 437.5000000    2.1536283852e+06
 440.0000000    2.1530680117e+06
 442.5000000    2.1525125318e+06
 445.0000000    2.1519542991e+06
 447.5000000    2.1514000443e+06
 450.0000000    2.1508458037e+06
 452.5000000    2.1502915920e+06
 455.0000000    2.1497414727e+06
 457.5000000    2.1491882523e+06
 460.0000000    2.1486404136e+06
 462.5000000    2.1480904034e+06
 465.0000000    2.1475427995e+06
 467.5000000    2.1469972807e+06
 470.0000000    2.1464497270e+06
 472.5000000    2.1459076892e+06
 475.0000000    2.1453621219e+06
 477.5000000    2.1448211938e+06
 480.0000000    2.1442797786e+06
 482.5000000    2.1437385811e+06
 485.0000000    2.1432015275e+06
 487.5000000    2.1426610905e+06
 490.0000000    2.1421264024e+06
 492.5000000    2.1415891605e+06
 495.0000000    2.1410546325e+06
 497.5000000    2.1405219718e+06
 500.0000000    2.1399874307e+06
 502.5000000    2.1394582778e+06
 505.0000000    2.1389257624e+06
 507.5000000    2.1383976958e+06
 510.0000000    2.1378693535e+06
 512.5000000    2.1373411186e+06
 515.0000000    2.1368169803e+06
 517.5000000    2.1362897980e+06
 520.0000000    2.1357677629e+06
 522.5000000    2.1352440343e+06
 525.0000000    2.1347221161e+06
 527.5000000    2.1342028589e+06
 530.0000000    2.1336813335e+06
 532.5000000    2.1331650714e+06
 535.0000000    2.1326462148e+06
