#          tintegral inside 1.71414 < R < 500
   0.0000000    5.0253572549e-01
   5.0000000    5.3559359866e-01
  10.0000000    6.4341313104e-01
  15.0000000    6.9480846051e-01
  20.0000000    8.4065158554e-01
  25.0000000    9.2176916145e-01
  30.0000000    1.0448000547e+00
  35.0000000    1.1805483149e+00
  40.0000000    1.2760559515e+00
  45.0000000    1.4563301016e+00
  50.0000000    1.5721009823e+00
  55.0000000    1.7371005672e+00
  60.0000000    1.9257803011e+00
  65.0000000    2.0714288830e+00
  70.0000000    2.3117758073e+00
  75.0000000    2.4840574606e+00
  80.0000000    2.7254445911e+00
  85.0000000    2.9937614261e+00
  90.0000000    3.1899242096e+00
  95.0000000    3.5455086956e+00
 100.0000000    3.8012560330e+00
 105.0000000    4.1004679929e+00
 110.0000000    4.5172682372e+00
 115.0000000    4.7857475795e+00
 120.0000000    5.2391306380e+00
 125.0000000    5.6451774741e+00
 130.0000000    6.0204739847e+00
 135.0000000    6.5947878542e+00
 140.0000000    6.9759937338e+00
 145.0000000    7.5506306982e+00
 150.0000000    8.1500853262e+00
