#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  21.0000000   -5.1907132528e-22    2.1964349121e-22   -1.0320519090e-23    2.9485669382e-24
  22.0000000   -1.2760728225e-21    6.4991134912e-23   -2.8410620876e-24   -1.5872646063e-24
  23.0000000   -1.0537410685e-21   -3.1232739543e-22    3.9283320044e-24   -3.2464282775e-25
  24.0000000   -1.3557729642e-21   -1.5844366797e-22   -4.5594070786e-24    1.1279829376e-24
  25.0000000   -7.0974692703e-22   -1.9847196535e-22   -5.8645396162e-24    1.2455838941e-24
  26.0000000   -4.8876917518e-22   -4.4676867862e-22    3.0513891949e-25    2.9016720044e-24
  27.0000000   -2.3393050132e-21   -1.1068412887e-21    2.6168397568e-25    2.9427924948e-24
  28.0000000   -4.8365923744e-21    3.0661434070e-21    8.2980123333e-24    1.5366951226e-24
  29.0000000    2.0465573984e-21    1.0513662444e-20    6.3802849126e-24    1.9759243116e-24
  30.0000000    4.3675194559e-21   -2.7269685290e-21    3.2904956767e-24    1.8831467993e-24
  31.0000000   -6.9012006511e-21   -5.4529990478e-20   -7.2514956193e-24   -7.8168581519e-25
  32.0000000    3.5745444391e-21   -5.7296800957e-20   -7.2930807855e-24   -3.0020629709e-24
  33.0000000    1.5437233886e-21    1.1209767121e-19    4.8890047108e-24   -5.9688763959e-26
  34.0000000   -1.6261814645e-20    2.2645022099e-19   -1.4071580640e-23    2.3182349382e-24
  35.0000000   -2.9487483733e-20   -1.4646582932e-19    1.6286933158e-24    2.5704020361e-24
  36.0000000    3.8061461441e-20   -3.2341149402e-19   -3.1655262119e-24    4.2168634433e-24
  37.0000000    1.0905113665e-19    2.4050295633e-19   -4.1700459142e-24    1.5011153435e-24
  38.0000000   -2.3907645120e-19    1.8288597269e-19    7.9843113384e-25    2.0248766286e-24
  39.0000000   -2.8234428172e-19   -4.5832227558e-19   -2.3407674069e-24    1.7793118531e-24
  40.0000000    5.0815313024e-19   -2.0797334585e-19   -3.0694603555e-24    4.8724250775e-24
  41.0000000    4.6619576728e-19    3.0677142783e-19    4.0966922140e-24   -8.8058923246e-26
  42.0000000   -7.6857491124e-19    3.6308939901e-19   -2.2017740128e-24   -3.8790225020e-25
  43.0000000   -8.6784823887e-19    3.9821894257e-19   -3.5273805746e-25    2.3662026099e-24
  44.0000000    8.8999823561e-19   -3.9944851210e-19    2.6000175081e-24   -4.0369320455e-25
  45.0000000    6.1344483511e-19   -1.3279516340e-18   -7.4850492470e-24   -1.3338219083e-24
  46.0000000   -8.5739301461e-19   -4.5130304488e-20   -2.8750852758e-24    5.6464598315e-24
  47.0000000   -2.0601667168e-19    9.9962483679e-19    3.6565520155e-25    2.2543428684e-24
  48.0000000    3.3986578945e-19   -2.7338310629e-20    2.8829858105e-24   -1.0022888785e-24
  49.0000000   -4.9256864188e-20   -6.1093550898e-19   -5.6091822952e-24    2.6531211850e-24
  50.0000000    9.4834150566e-20   -2.9717632563e-19    7.7174915356e-25    4.4266251205e-27
  51.0000000    3.7965823716e-19    1.2844168882e-19    1.7419005833e-25    2.0530727185e-24
  52.0000000    3.0245668483e-19    2.7240455478e-19    1.1165758492e-24    3.2646806489e-24
  53.0000000    2.8695780559e-19    2.9405047728e-19    7.0259169311e-24    3.6894493410e-24
  54.0000000   -3.6228441454e-19    5.4822894558e-19   -3.6781170617e-24   -4.1518137608e-25
  55.0000000   -2.4827932609e-19    6.1339731471e-19    1.0362216023e-23    6.2032783139e-25
  56.0000000   -5.7886408966e-19    7.3121920674e-20    1.3566232984e-24    2.3839157818e-24
  57.0000000   -1.4473450053e-19   -4.7642117505e-19    5.9864548777e-24   -1.3686197368e-24
  58.0000000    1.6718564754e-19   -6.0645988123e-19    8.5141409869e-24    6.0914002769e-24
  59.0000000    2.8481550488e-19   -4.1146749992e-19    6.8639873413e-24   -1.1502353590e-24
  60.0000000   -1.7298861524e-19   -2.3466393412e-22    9.1608471059e-24    2.0646991066e-24
  61.0000000   -1.5628755359e-19    3.9116331421e-19   -2.4355373669e-24   -1.3450267681e-24
  62.0000000   -6.5516797197e-19    5.4653765247e-19    6.8471137672e-24   -2.5942729912e-24
  63.0000000   -7.9322676524e-19    6.5959928444e-19    2.1142708534e-24   -2.7782351493e-24
  64.0000000   -4.9504850439e-19    4.6841385403e-19    1.1398792982e-23   -1.0201742860e-24
  65.0000000    3.0298191932e-20   -3.9371578903e-20    9.2519513246e-24    2.0268474195e-24
  66.0000000    5.7435434677e-19   -5.0712692851e-19    3.1412593684e-24    2.7281901649e-24
  67.0000000    7.0965697262e-19   -6.5379583233e-19    1.9669878082e-24    4.5479062743e-24
  68.0000000    6.6557457007e-19   -4.1052301266e-19    8.8728015986e-24    1.1828661688e-24
  69.0000000    2.2692768683e-19   -8.9965731418e-20   -1.2497123909e-23    9.8977529046e-25
  70.0000000   -2.3019908933e-19    1.4394335733e-19    8.9311488892e-25    9.0318432210e-24
  71.0000000   -3.6818918945e-19    2.5009348208e-19    1.0111639405e-23   -9.8580840252e-25
  72.0000000   -2.1342278155e-19    1.7033715227e-19   -1.0181538140e-24   -8.7283821150e-25
  73.0000000   -8.5048336522e-20   -3.1054471931e-21    1.3959268179e-24    4.3670834778e-24
  74.0000000   -1.4016513432e-19   -1.2740034637e-19    6.7900292757e-25    2.4502616593e-24
  75.0000000   -9.7296525322e-20   -9.3710454438e-20    4.3054536817e-24    3.0960038820e-25
  76.0000000    2.8726437513e-19    4.0975920376e-20    9.4632146488e-24    2.8856572770e-24
  77.0000000    4.0855249106e-19    8.4140083653e-20   -3.0443903612e-24    2.2298823816e-25
  78.0000000    4.1475709132e-20    1.7744199987e-20   -2.9156790285e-24   -2.3381150126e-24
  79.0000000   -1.4672955420e-19    3.3285278493e-20    7.2563305947e-24   -3.6981018550e-24
  80.0000000    5.2855627564e-20    3.6029310986e-20    1.5323093850e-24   -2.6345410646e-24
  81.0000000    9.1169571652e-20   -6.1555241474e-20    1.7169042462e-23    6.6509707236e-25
  82.0000000   -9.6962116325e-20   -8.3731151210e-20   -9.2668067048e-24   -2.3400091947e-24
  83.0000000   -9.2355666321e-20    6.5933836899e-21    2.3565371872e-24    2.5202843725e-24
  84.0000000   -1.1524153588e-20    4.9383426878e-20   -2.3461663656e-24   -5.2187826370e-24
  85.0000000   -4.9880214522e-20    1.3676848265e-20    1.4989314435e-24   -6.4574101611e-24
  86.0000000   -4.7821784907e-20   -1.0720365955e-20    4.7163728570e-24    2.4990365908e-24
  87.0000000    7.9397223333e-20    8.5994349802e-21    1.0121857135e-23   -2.3382207728e-24
  88.0000000    8.7425026580e-20    2.2884354091e-20   -1.0969365113e-23   -4.7224616268e-25
  89.0000000   -8.6987738280e-21   -6.7069357669e-21    1.1560184544e-24    8.2807555459e-24
  90.0000000    3.1652926151e-21   -2.6602447104e-20    1.4225884615e-24   -1.6686275325e-24
  91.0000000    5.2891767311e-20   -2.9321520012e-21   -1.3645859890e-23    3.9453904487e-24
  92.0000000    1.7764947355e-20    2.5156478327e-20   -1.3003523651e-24    6.2814620906e-24
  93.0000000   -7.3502419386e-20   -6.1138958052e-21   -3.8602514805e-24    6.7435178820e-24
  94.0000000   -7.9161836981e-20   -6.0593533207e-20   -4.4705407253e-24    8.8119868880e-24
  95.0000000   -2.4320658737e-20   -5.2352978086e-20    2.2719760799e-24    7.1321591132e-24
  96.0000000    3.9480247572e-20    2.7524070965e-20    1.3465117986e-24    1.2264763720e-23
  97.0000000    7.5607065263e-20    8.7492470682e-20   -4.1636584595e-25    5.7641711825e-24
  98.0000000    4.3577308738e-20    5.2117750316e-20    1.8085641610e-24    1.0979482054e-23
  99.0000000   -1.9743179090e-20   -1.4772223834e-20    6.5741414665e-24    1.1964531567e-23
 100.0000000   -1.5211297213e-20   -5.2955204666e-20    6.0362889904e-24    6.7356900573e-24
 101.0000000    3.3475393682e-20   -6.0468196029e-20    5.8250599134e-24    2.1565922366e-24
 102.0000000    4.7701618532e-21   -2.7377435477e-20    3.4594487434e-24   -2.4269610909e-24
 103.0000000   -5.6904388363e-20    1.2986193089e-20    7.0939893020e-24   -1.8490690621e-24
 104.0000000   -5.6986180254e-20   -7.4946990659e-21   -1.2279086964e-24    1.5222214783e-24
 105.0000000   -1.8474356671e-20   -2.1938918329e-20    5.7519286416e-24   -8.7474181920e-24
 106.0000000    1.8557388424e-20    2.9977066394e-20   -6.9170358863e-24   -8.9505364090e-24
 107.0000000    7.2375720717e-20    6.9542450589e-20   -1.2627981526e-23   -5.9177956042e-24
 108.0000000    9.2405075227e-20    1.8842033769e-20   -2.0962303280e-23   -1.8876022654e-24
 109.0000000    4.5966534526e-21   -3.1510621663e-20   -2.9172495236e-23   -2.6725170376e-24
 110.0000000   -8.1451060555e-20   -3.4257084762e-20   -5.1271266858e-25    5.4257478234e-24
 111.0000000   -5.0820100069e-20   -4.3490230509e-20    2.0093659419e-23    1.7557384875e-23
 112.0000000   -3.1853042492e-23   -4.9438458061e-20    7.1823567557e-23    1.5076309796e-23
 113.0000000    4.0753648256e-21    1.8009409578e-21    9.0388006043e-23    1.1562176174e-23
 114.0000000    5.9597526211e-21    3.7870606536e-20    3.6982973144e-23   -3.9878543505e-24
 115.0000000    2.2023775909e-20    2.2330731566e-20   -1.4530568563e-22   -3.5595415698e-23
 116.0000000    1.3950814097e-20    1.4092378020e-20   -3.6327801875e-22   -6.5609288620e-23
 117.0000000   -1.7715894768e-21    2.3289928231e-21   -4.7572706355e-22   -6.7388533839e-23
 118.0000000   -7.3343473601e-21   -3.1333603251e-20   -2.2591154484e-22   -5.2226088323e-24
 119.0000000   -2.3681818241e-20   -3.2948313698e-20    4.5282015122e-22    1.3360674172e-22
 120.0000000   -1.7184537299e-20   -2.8644100446e-21    1.4231183349e-21    3.0816017802e-22
 121.0000000   -5.1145779702e-21    2.8801336199e-21    1.9956361559e-21    4.1907985281e-22
 122.0000000   -8.3469156383e-21   -1.9943530922e-21    1.2612799264e-21    2.9940744075e-22
 123.0000000    1.1537064832e-20    9.4899264663e-21   -8.4479135699e-22   -2.0066227424e-22
 124.0000000    4.1460067262e-20    5.0413046813e-21   -4.2171500067e-21   -7.6956745756e-22
 125.0000000    9.0736216053e-21   -1.8390026477e-20   -6.1708663529e-21   -1.2922649894e-21
 126.0000000   -2.8316150446e-20   -1.0945765729e-20   -5.2575327851e-21   -1.1965764519e-21
 127.0000000   -2.3258628354e-20    2.2214927098e-21    5.2355580151e-24   -2.1029493893e-22
 128.0000000   -3.3193723394e-20   -1.2486922525e-20    8.9108661240e-21    1.2304054724e-21
 129.0000000   -2.5458755601e-20   -1.9734414232e-21    1.5626131689e-20    2.5912200477e-21
 130.0000000    2.5628675701e-20    2.6896741369e-20    1.6750253010e-20    2.8834210647e-21
 131.0000000    1.5268226005e-20    3.5723626596e-21    6.9810470630e-21    1.2013180626e-21
 132.0000000   -3.6933601334e-20   -3.0265863437e-20   -8.9290510305e-21   -7.2869081942e-22
 133.0000000   -2.1592467960e-21   -1.5827113357e-20   -2.7203410433e-20   -3.3686762287e-21
 134.0000000    4.8178549674e-20    1.6367629598e-21   -4.0300565611e-20   -3.9578297092e-21
 135.0000000    1.8005323450e-20    1.0295865934e-20   -2.8647166072e-20   -2.5751193759e-21
 136.0000000   -4.0094258003e-20    1.5186650980e-20   -2.7026413682e-22    1.0860643982e-21
 137.0000000   -6.1173951476e-20   -3.1797075387e-21    3.6022298898e-20    3.7990944910e-21
 138.0000000   -4.4642390733e-20   -2.0004542601e-20    6.0234657771e-20    6.5841255175e-21
 139.0000000   -1.4107682431e-20   -7.5587569326e-21    6.5932310957e-20    3.5636526419e-21
 140.0000000    4.4847838987e-20    1.3150492465e-20    4.2586367063e-20   -6.5334093781e-22
 141.0000000    4.9255291445e-20    1.2033946498e-20   -1.3624994209e-20   -5.3971241934e-21
 142.0000000    6.2259671014e-21   -8.5405633640e-21   -5.7285658148e-20   -6.6232680904e-21
 143.0000000   -3.1033005632e-20   -1.4115208665e-20   -8.2700861249e-20   -7.4573608689e-21
 144.0000000   -2.0438974461e-20   -2.7966722994e-21   -6.9780288768e-20   -1.1101586867e-21
 145.0000000    4.0110305858e-21    5.1003261670e-21   -2.0205590641e-20    4.8234417236e-21
 146.0000000   -6.1358885348e-21    3.2942284045e-21    3.3230331649e-20    7.7078507039e-21
 147.0000000   -3.0722722999e-20    7.7961703483e-22    7.0924087640e-20    7.1912160086e-21
 148.0000000   -4.7153950784e-20    8.4431388636e-21    6.5193751506e-20    3.6248950490e-21
 149.0000000   -3.6415515672e-20    1.0038189852e-20    2.6237580393e-20    5.3735994010e-22
 150.0000000    1.4583363966e-20   -5.2542489995e-21    1.2430160418e-21   -1.2045815400e-21
 151.0000000    6.1360715117e-20   -1.6484826513e-20   -4.5170681733e-20   -1.7171955511e-21
 152.0000000    6.7106410583e-20   -7.1442419872e-21   -6.3224327759e-20   -5.9585616192e-22
 153.0000000    1.0857425029e-20    1.1450608341e-20   -5.8259270244e-20    1.5345824065e-21
 154.0000000   -6.3602331684e-20    1.8405312869e-20   -1.4749830296e-20   -8.4964945121e-22
 155.0000000   -9.0633312266e-20    1.1008168058e-20    2.2174727891e-20   -2.4128165816e-21
 156.0000000   -4.5954867456e-20   -1.4241675612e-21    3.8184375299e-20   -9.3294893474e-21
 157.0000000    1.8025290125e-20   -7.5511144652e-21    4.5448622366e-20   -6.5888560123e-21
 158.0000000    5.2312294214e-20   -7.5037882050e-21    2.0461758047e-20   -3.8440927200e-21
 159.0000000    2.9721557696e-20   -7.6721588005e-21   -7.1441461325e-21    4.2077637350e-22
 160.0000000    5.5570957209e-22    9.6129492430e-22   -1.1814485720e-20    6.8906052008e-21
 161.0000000   -1.2212989066e-20    1.3527229049e-20   -3.2410803072e-20    8.7841183691e-21
 162.0000000   -1.3995216410e-20    2.1607526009e-20   -2.2070050425e-20    8.6356087404e-21
 163.0000000   -2.5978433768e-20    1.3805242097e-20   -5.9879037583e-21    6.2778349795e-21
 164.0000000   -3.8416046802e-20   -1.2185133767e-21    1.3471542351e-20   -1.1281780905e-22
 165.0000000   -1.8544644939e-20   -1.0377374492e-20    2.2766244492e-20   -3.1077854674e-21
 166.0000000    1.7052861104e-20   -4.7616602603e-21    2.9879895118e-20   -7.2659434603e-21
 167.0000000    3.9163386850e-20    2.2185024582e-21    1.4197390195e-20   -6.5432479996e-21
 168.0000000    2.9106712895e-20    1.3932633398e-21   -4.6619383108e-22   -3.9901382647e-21
 169.0000000    8.5319540584e-21    1.9917339838e-21   -1.0994740614e-20   -1.0566780983e-21
 170.0000000   -1.2180036153e-20    6.6435280304e-21   -2.0829411598e-20    2.0666817257e-21
 171.0000000   -2.5239873035e-20    1.0111840470e-20   -1.9048491349e-20    2.2839184729e-21
 172.0000000   -2.3427001470e-20    5.7893765894e-21   -1.1499603633e-20    2.8672044894e-21
 173.0000000   -2.3021617824e-20   -1.3784841067e-22   -2.2315366617e-21    1.6239595257e-21
 174.0000000   -9.9493444903e-21   -1.7404645032e-21    6.5292152799e-21    5.7554832725e-22
 175.0000000    9.3286128814e-21    4.8092915555e-21    1.0155612742e-20   -9.3342043570e-22
 176.0000000    1.9092229979e-20    9.6351681135e-21    9.2728389313e-21   -1.6876386863e-21
 177.0000000    1.3295708844e-20    9.5846459734e-21    5.8611430628e-21   -1.6877192640e-21
 178.0000000   -2.1180637846e-21    1.3724013662e-21    1.8433086176e-21   -2.5451260063e-22
 179.0000000   -8.9525912975e-21   -6.9713503105e-21   -1.6330824578e-21    8.2805820612e-22
 180.0000000   -2.3258546311e-21   -5.4221603403e-21   -4.5528389686e-21    1.0901607772e-21
 181.0000000    1.0301090437e-20    4.3768509227e-21   -4.6075150270e-21    1.7264227438e-21
 182.0000000    1.3227181531e-20    1.1874601925e-20   -7.1606981620e-21    3.3125492782e-22
 183.0000000    9.1114668166e-21    1.1686346456e-20   -8.7691940758e-21   -7.0105708157e-22
 184.0000000    4.8970779328e-21    8.0437706873e-21   -1.0091783470e-20   -3.0664166869e-21
 185.0000000   -2.7659236671e-21    3.1358802796e-21   -5.3461323734e-21   -4.1456606606e-21
 186.0000000   -3.2452445416e-21    1.5787931571e-22    1.4841387749e-21   -4.6446318411e-21
 187.0000000   -1.3933083127e-20   -2.7565848782e-21    6.0594417291e-21   -2.6072234980e-21
 188.0000000   -1.7786861323e-20   -4.3983218087e-21    1.4239826130e-20   -1.5104763550e-21
 189.0000000   -1.4181991056e-20   -1.4352264500e-21    2.4575367540e-20    5.3114943395e-22
 190.0000000    2.2714403547e-22    3.2238619815e-21    2.8320169302e-20    5.5091554069e-21
 191.0000000    1.1338011868e-20    8.4590953229e-21    3.9670737729e-20    7.8190456445e-21
 192.0000000    1.5402627541e-20    1.3507818146e-20    5.1484000206e-20    1.4425372960e-20
 193.0000000    2.2342335323e-20    1.2704877663e-20    2.6629759964e-20    2.2133488433e-20
 194.0000000    2.6166359738e-20    6.8401457426e-21    3.2564618792e-20    2.4679742403e-20
 195.0000000    1.5990349816e-20    3.4766974884e-22    5.8289177085e-20    2.9277987802e-20
 196.0000000   -3.5391290503e-21   -3.7706029983e-21    2.6008394178e-20    3.6726109334e-20
 197.0000000   -1.4855882083e-20   -4.1397663175e-21    1.6415198038e-20    2.3963629896e-20
 198.0000000   -2.2035558723e-20   -9.6623205627e-22   -1.8973157008e-20    2.7465341411e-20
 199.0000000   -1.3584262939e-20    3.1979312805e-21   -3.2883312473e-20    1.5639316315e-20
 200.0000000   -5.3530287121e-21    4.7780636470e-21   -7.6928652329e-20    9.1295872620e-21
 201.0000000    3.3944193616e-21    4.7921167099e-21   -8.3845909601e-20    6.8987577153e-21
 202.0000000    1.1936827479e-20    1.6254838919e-21   -8.7561954545e-20   -8.4452575144e-21
 203.0000000    1.3273306289e-20   -3.4701065427e-21   -1.1243133394e-19   -1.9193961421e-20
 204.0000000    1.8785026082e-20   -1.9907759575e-21   -6.8333443517e-20   -3.3628729613e-20
 205.0000000    2.0682660541e-20    6.9256796007e-21   -8.1380291002e-20   -4.9491978141e-20
 206.0000000    2.2068360048e-20    1.6588120876e-20   -4.4867524517e-20   -5.6591088277e-20
 207.0000000    1.3635899666e-20    1.4952436439e-20   -7.6851712300e-21   -6.0700956806e-20
 208.0000000   -5.1230480765e-21    6.0089409634e-21   -1.7934558467e-21   -5.1302138372e-20
 209.0000000   -2.1075032326e-20   -4.6731650762e-21    3.2742182740e-20   -4.8560279679e-20
 210.0000000   -1.8938776828e-20   -1.5808423959e-20    5.2781329237e-20   -3.6593504459e-20
 211.0000000   -1.2592092704e-20   -1.7238152450e-20    6.9957645510e-20   -3.2945525151e-20
 212.0000000    3.3307997516e-21   -5.7846068450e-21    7.8525124799e-20   -2.1535823539e-20
 213.0000000    1.8791296458e-20    5.7733953731e-21    1.0978148378e-19   -7.6322992903e-21
 214.0000000    2.1342203259e-20    1.6048980488e-20    1.0545515072e-19   -1.7176905526e-21
 215.0000000    1.8094485136e-20    1.5656804141e-20    7.6413467537e-20    1.3748355684e-20
 216.0000000    1.4594136468e-20    7.4228678859e-21    3.2773592908e-20    2.4247416113e-20
 217.0000000    9.8543359618e-21   -2.7166887619e-21    2.1997219918e-20    2.4527780010e-20
 218.0000000    6.2621448685e-21   -6.3878992046e-21   -2.0546443066e-20    1.3419921400e-20
 219.0000000    3.2498754993e-21   -4.7676106998e-21   -7.0325101509e-21    2.7439202575e-20
 220.0000000    2.3045527774e-21   -2.2776823319e-21   -3.5691004146e-20    3.6922849116e-20
 221.0000000   -7.6661623663e-21    3.6068012825e-21   -3.6906681755e-20    9.6219367638e-21
 222.0000000   -9.5317073106e-21    5.2665960337e-21   -6.7329402917e-20    1.2330755250e-20
 223.0000000   -4.9116492876e-21    1.7179242242e-21   -9.1904733719e-20    7.9126460235e-21
 224.0000000    8.2388290248e-21   -4.1951713026e-21   -5.6444559734e-20    5.6600908093e-22
 225.0000000    1.4624895809e-20   -5.4084047032e-21   -3.4916499259e-20   -8.8774437755e-21
 226.0000000    2.0207933460e-20   -2.6389322014e-21   -3.2688006071e-20   -5.7138104449e-21
 227.0000000    1.3886233790e-20    1.5568426345e-21   -7.2943157856e-21   -6.9346042945e-21
 228.0000000    1.9809112695e-21    4.4477182708e-21   -1.5040476042e-20   -7.6057969307e-22
 229.0000000   -3.4653832140e-21    5.4098987893e-21    1.7921439334e-20   -5.2309476408e-21
 230.0000000   -4.0176707596e-21   -7.7697953088e-22    2.6007354455e-21   -1.5604753448e-21
 231.0000000   -4.7233815571e-22   -2.6623241139e-21    1.2128807265e-20    9.3584834701e-23
 232.0000000    1.4845217080e-21   -4.8971475818e-21    1.0907704352e-20    3.1307255560e-21
 233.0000000    7.9220827291e-21   -6.5676640071e-21    1.4692103601e-20    5.7623271887e-21
 234.0000000    7.9885622527e-21   -3.4734203343e-21    1.4297217109e-21    6.8532058787e-21
 235.0000000    5.6778996316e-21   -6.3111287853e-22   -9.0845981730e-22    6.9903914128e-21
 236.0000000    3.6721785014e-21    1.5435069896e-21   -1.6743426046e-21    7.0915471264e-21
 237.0000000   -3.2476867243e-22    1.3496790623e-21    3.2579862364e-21    3.5173874727e-21
 238.0000000    7.8124941669e-21   -5.8899209126e-22   -1.4567274558e-20    1.5286440670e-21
 239.0000000    8.7934732746e-21   -2.3958162158e-21   -4.4563581422e-21    1.6279193372e-21
 240.0000000    1.3920444252e-20   -1.9079211174e-21   -9.1144964669e-21   -1.4688291992e-22
 241.0000000    1.3517680615e-20   -4.5197559843e-21   -7.7794237307e-21   -1.0590701146e-21
 242.0000000    9.6166465024e-21   -7.0797012017e-21   -3.0551779517e-21   -2.8268254710e-21
 243.0000000    1.0344031636e-21   -7.6496403118e-21   -3.9698213998e-21   -1.9472800925e-21
 244.0000000   -1.4092907266e-20   -1.8968995816e-21   -1.3510653977e-21   -3.3015871653e-21
 245.0000000   -2.0753826962e-20    3.6709761215e-21   -3.5108062750e-21   -2.7720688135e-21
 246.0000000   -1.1168045670e-20    4.2740576638e-21   -2.6986421909e-21   -2.4003768774e-23
 247.0000000    1.1521191027e-21   -3.1683915461e-21   -2.7522799192e-21    4.4010830808e-22
 248.0000000    7.9419603354e-21   -8.9720765680e-21   -4.3981213835e-21    1.7683143055e-21
 249.0000000    8.1367090078e-21   -6.7356649749e-21   -4.7200759264e-21    4.7901168978e-21
 250.0000000    2.0508526969e-21   -1.8403924426e-21   -3.4706731853e-21    5.5963681444e-21
 251.0000000    6.9682609661e-21   -5.1066642414e-21   -5.6778547353e-21    7.4126588028e-21
 252.0000000    1.3528366252e-20   -1.2991530887e-20   -1.6302571231e-22    6.7329278292e-21
 253.0000000    9.8743172477e-21   -1.4789401673e-20    1.4074716699e-21    5.4823217768e-21
 254.0000000    5.4503329880e-21   -2.1173131892e-21    4.7094107828e-21    4.9790821818e-21
 255.0000000    9.1621240299e-21    1.0986501449e-20    5.4767478755e-21    4.2789780134e-21
 256.0000000    1.9059951667e-21    1.3136899961e-20    6.7350338313e-21    2.3465072236e-21
 257.0000000   -9.5631779363e-22    5.5882508930e-21    6.7339521417e-21    9.9570344103e-22
 258.0000000   -1.6396295709e-20   -1.2473883529e-20    2.9480474087e-21   -7.1673626085e-22
 259.0000000   -2.2591119579e-20   -2.1307533030e-20    1.0694201218e-21   -5.8229976028e-22
 260.0000000   -1.5453824387e-20   -2.2588784822e-20   -1.1006666170e-22   -9.9481841430e-22
 261.0000000   -3.0762211525e-21   -1.5113044751e-20   -1.3810988170e-21    1.1987074274e-22
 262.0000000    4.1508210348e-21   -7.6630480084e-22   -5.7077781266e-21    1.1360544264e-21
 263.0000000    7.5472781407e-21    1.1441002372e-20   -6.4665612078e-21    7.9143896380e-22
 264.0000000    7.1464503178e-21    1.3450773332e-20   -5.5148825461e-21    1.0848161465e-22
 265.0000000    3.7467467184e-21    4.7235251777e-21   -4.7447789495e-21    2.2198382136e-21
 266.0000000   -3.2332080512e-21   -5.0297955290e-21   -4.9209768496e-21    4.4346776149e-21
 267.0000000   -5.7737278470e-21   -1.1197139577e-20   -2.6828455529e-21    4.9518237453e-21
 268.0000000   -3.8986415468e-21   -1.7864722007e-20   -2.6772761658e-21    4.6913190108e-21
 269.0000000    1.5109411502e-21   -1.8667453466e-20   -1.7569646561e-21    5.3801043381e-21
 270.0000000   -7.2326302196e-21   -1.2682023985e-20    9.3361946867e-22    4.4148021380e-21
 271.0000000   -8.2658859150e-21   -5.0668841190e-21    3.4093932242e-21    3.3335948574e-21
 272.0000000   -1.6172140685e-20    4.4472861941e-21    3.2506711153e-21    2.1115235315e-21
 273.0000000   -1.2924001554e-20    9.8230002111e-21    4.1155992141e-21    9.0900865696e-22
 274.0000000   -4.1849427110e-21    9.1820329452e-21    6.1666148315e-21    6.1364326150e-22
 275.0000000    3.9068398384e-21    4.9881430938e-21    7.2745795989e-21    4.4355017503e-23
 276.0000000    1.5231890398e-21   -2.6324263669e-21    6.9168782249e-21   -1.2405641044e-21
 277.0000000   -2.5964699043e-21   -8.9763823322e-21    5.9225006681e-21   -1.0021527121e-21
 278.0000000   -1.3781039407e-20   -9.1388159186e-21    4.2666365018e-21    1.8065391772e-21
 279.0000000   -1.4758003446e-20   -9.2552911463e-21    2.6423264779e-21    2.0423437665e-21
 280.0000000   -1.3818334137e-20   -9.3509728970e-21   -1.7130733757e-21    3.1544814334e-21
 281.0000000   -7.7612198129e-21   -8.7478204144e-21    1.6712692982e-21    4.2378528982e-21
 282.0000000   -2.9051418456e-21   -1.7607809006e-21   -5.4419927516e-22    5.2526178172e-21
 283.0000000   -3.1890215896e-21    4.4945177307e-21   -1.9068442757e-21    3.5159451634e-21
