#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  65.0000000   -3.2548718650e-08    3.1296585137e-08   -3.7968195431e-12    4.8207278989e-12
  66.0000000   -2.4905978005e-08    1.2138990035e-08   -3.5009770040e-12    5.3248318230e-12
  67.0000000    2.4123750006e-08   -2.4533725339e-08   -2.6756905624e-12    5.7566986088e-12
  68.0000000    4.1538182958e-08   -4.5890162691e-08   -1.3536261033e-12    6.0744983815e-12
  69.0000000    5.3781430785e-09   -2.5735877106e-08    3.9924861921e-13    6.2482207381e-12
  70.0000000   -1.5229840009e-08    3.4394407631e-08    2.5095703523e-12    6.2671338521e-12
  71.0000000    1.3698679164e-08    7.6198252999e-08    4.8760967280e-12    6.1476724455e-12
  72.0000000    4.0565358076e-08    4.1762871720e-08    7.3290940417e-12    5.9359194458e-12
  73.0000000    2.6045841600e-08   -2.7740979793e-08    9.6426768965e-12    5.7019479471e-12
  74.0000000   -5.0635468511e-09   -5.0881931530e-08    1.1617942972e-11    5.5246065851e-12
  75.0000000   -2.4385407731e-08   -2.4912913251e-08    1.3170783862e-11    5.4715895417e-12
  76.0000000   -2.6537669792e-08    4.0736204629e-09    1.4335928448e-11    5.5869869389e-12
  77.0000000   -1.3063092128e-08    1.3939643255e-08    1.5168059091e-11    5.8901825136e-12
  78.0000000    7.7170829786e-09    6.2362859001e-09    1.5642504855e-11    6.3822214421e-12
  79.0000000    1.2871375222e-08   -1.2791890266e-08    1.5670733515e-11    7.0497313955e-12
  80.0000000   -6.7792762930e-09   -1.4354723322e-08    1.5227321786e-11    7.8645967451e-12
  81.0000000   -2.4595059447e-08    1.7731335456e-08    1.4442802761e-11    8.7839744155e-12
  82.0000000   -2.8744367384e-08    3.7441827461e-08    1.3532526784e-11    9.7564904808e-12
  83.0000000   -3.0151703978e-08    3.8216483443e-09    1.2604324408e-11    1.0737027746e-11
  84.0000000   -1.4206079905e-08   -4.5653697624e-08    1.1543586141e-11    1.1686062612e-11
  85.0000000    4.0478216832e-08   -4.5378770383e-08    1.0119964933e-11    1.2551056948e-11
  86.0000000    9.8693222530e-08    8.5543493872e-09    8.2270868345e-12    1.3242191163e-11
  87.0000000    9.5794407138e-08    5.8375639173e-08    5.9884285820e-12    1.3628732918e-11
  88.0000000    1.9648532670e-08    5.1708503906e-08    3.5950064265e-12    1.3572288790e-11
  89.0000000   -7.6076733163e-08   -7.3492759410e-09    1.0296944041e-12    1.2972814898e-11
  90.0000000   -1.1656913160e-07   -7.0510875144e-08   -1.9868205260e-12    1.1791294476e-11
  91.0000000   -6.4203331109e-08   -9.2050855078e-08   -5.7038239925e-12    1.0034279686e-11
  92.0000000    3.8100411882e-08   -4.2849299458e-08   -9.9693628234e-12    7.7248756315e-12
  93.0000000    9.2282233564e-08    5.7968497990e-08   -1.4193635161e-11    4.8975753338e-12
  94.0000000    4.7836046391e-08    1.2483357332e-07   -1.7766686382e-11    1.6106723890e-12
  95.0000000   -3.6038048378e-08    9.0497310020e-08   -2.0577480132e-11   -2.0734456327e-12
  96.0000000   -7.0340425439e-08   -2.3502654438e-08   -2.3137006219e-11   -6.1514770984e-12
  97.0000000   -4.6382713938e-08   -1.3366025111e-07   -2.6191078918e-11   -1.0715882769e-11
  98.0000000   -1.3647062606e-08   -1.6985246079e-07   -3.0183019661e-11   -1.5830872368e-11
  99.0000000    1.0046688447e-08   -1.1162979181e-07   -3.4980229136e-11   -2.1238982143e-11
 100.0000000    3.5689830615e-08    3.0765084630e-09   -3.9877955968e-11   -2.6149979505e-11
 101.0000000    4.6037312190e-08    8.1009977419e-08   -4.3611672913e-11   -2.9553795631e-11
 102.0000000    1.2918308952e-08    6.0987378758e-08   -4.4443465514e-11   -3.1331815117e-11
 103.0000000   -4.6518629382e-08   -1.8852523153e-08   -4.1054420299e-11   -3.3722275292e-11
 104.0000000   -9.6210126352e-08   -8.4347522324e-08   -3.4902173975e-11   -4.1642302599e-11
 105.0000000   -1.2205556073e-07   -9.2337237928e-08   -3.3108747732e-11   -5.9719500976e-11
 106.0000000   -1.0428667908e-07   -2.3086529977e-08   -4.8313593004e-11   -8.5056457587e-11
 107.0000000   -2.3470839384e-08    9.8391920043e-08   -9.0556855393e-11   -9.9064697813e-11
 108.0000000    8.0875004430e-08    1.9622650490e-07   -1.4974838375e-10   -6.8228671521e-11
 109.0000000    1.3381705611e-07    2.1025561124e-07   -1.7838372784e-10    3.3657264152e-11
 110.0000000    1.1926638572e-07    1.4099303431e-07   -9.9548825495e-11    1.8050424525e-10
 111.0000000    8.2467148650e-08    4.6170413416e-08    1.3111369665e-10    2.5452307067e-10
 112.0000000    6.5886929503e-08    3.1893526254e-09    4.1505982484e-10    7.1811480984e-11
 113.0000000    1.0327942237e-07    4.3256643424e-08    4.3925724614e-10   -4.7689108630e-10
 114.0000000    1.9530585034e-07    1.3379252322e-07   -1.9368750707e-10   -1.2070663892e-09
 115.0000000    2.5375033451e-07    1.9716676725e-07   -1.5284780580e-09   -1.5192707842e-09
 116.0000000    1.7137571641e-07    1.4069652452e-07   -2.7061173944e-09   -6.2318469209e-10
 117.0000000   -3.5817739219e-08   -5.1556592034e-08   -1.9159691090e-09    1.8003653631e-09
 118.0000000   -2.4620241213e-07   -2.6642025525e-07    2.4363367333e-09    4.8134644391e-09
 119.0000000   -3.6120249025e-07   -3.6431977784e-07    9.4052681178e-09    6.0375510414e-09
 120.0000000   -3.5402107395e-07   -3.0987430448e-07    1.3674616710e-08    2.7635871669e-09
 121.0000000   -2.4817286318e-07   -1.8372660755e-07    7.0493097110e-09   -5.7361626577e-09
 122.0000000   -1.0340260055e-07   -7.8903240013e-08   -1.5069245282e-08   -1.6037848386e-08
 123.0000000    1.7279473830e-08   -1.5151146306e-08   -4.4894940729e-08   -2.0658492015e-08
 124.0000000    9.2564665036e-08    3.7768833780e-08   -5.8951815948e-08   -1.1797735705e-08
 125.0000000    1.3060645792e-07    8.9686281263e-08   -2.8633086042e-08    1.2314728353e-08
 126.0000000    1.4423350718e-07    1.1548337482e-07    5.5241067977e-08    4.2354517990e-08
 127.0000000    1.4370326231e-07    9.7424593011e-08    1.5832430877e-07    5.8995354001e-08
 128.0000000    1.2646745708e-07    4.5533279970e-08    2.0332773492e-07    4.2448354544e-08
 129.0000000    7.9762575394e-08   -1.1462159972e-08    1.1116089513e-07   -1.2892552193e-08
 130.0000000    6.0698899439e-09   -4.6699684774e-08   -1.3056014161e-07   -8.7503822746e-08
 131.0000000   -6.7185014125e-08   -3.8031053167e-08   -4.1783024549e-07   -1.3926093215e-07
 132.0000000   -1.1513755501e-07    1.7025163461e-08   -5.5311281565e-07   -1.2321761628e-07
 133.0000000   -1.2479531715e-07    7.2421395097e-08   -3.5710126742e-07   -2.1330028504e-08
 134.0000000   -9.5855946700e-08    6.8332217332e-08    1.8286695397e-07    1.3500248626e-07
 135.0000000   -4.5021367817e-08   -6.7857845982e-10    8.3233635767e-07    2.6770488944e-07
 136.0000000    1.5434182574e-08   -6.6357029461e-08    1.1867248408e-06    2.8676015583e-07
 137.0000000    8.8031006923e-08   -5.8286655672e-08    9.0210376142e-07    1.4382639929e-07
 138.0000000    1.7976834271e-07    3.4201202097e-08   -4.3756848163e-08   -1.2500535526e-07
 139.0000000    2.5067516245e-07    1.5158415735e-07   -1.2421870808e-06   -3.9818820863e-07
 140.0000000    1.9720355750e-07    1.8243853912e-07   -2.0141329383e-06   -5.2092450582e-07
 141.0000000   -2.5722412621e-08    5.2881281607e-08   -1.7913535062e-06   -3.9019457561e-07
 142.0000000   -2.8412174296e-07   -1.7886409409e-07   -5.0290969970e-07   -2.6455821667e-08
 143.0000000   -3.6735888695e-07   -3.3611268977e-07    1.2917488024e-06    4.1506324050e-07
 144.0000000   -2.1315274716e-07   -2.6075142036e-07    2.6504170182e-06    7.1111172911e-07
 145.0000000    3.7339478160e-08    2.4038324503e-08    2.7666856531e-06    6.8716595081e-07
 146.0000000    1.7697982303e-07    3.0153373716e-07    1.4601057709e-06    3.2137858123e-07
 147.0000000    1.1967894566e-07    3.6268627632e-07   -6.6927525523e-07   -2.2719173010e-07
 148.0000000   -3.5570216056e-08    1.9257868066e-07   -2.5381741634e-06   -6.9033105794e-07
 149.0000000   -1.4451779442e-07   -6.7895857684e-08   -3.1713927814e-06   -8.2935763950e-07
 150.0000000   -1.3370898977e-07   -2.6126279080e-07   -2.2460831097e-06   -5.6563398202e-07
 151.0000000   -1.9775066187e-08   -2.8150191600e-07   -2.7115145600e-07   -2.8259175271e-08
 152.0000000    9.3991137430e-08   -1.0509181217e-07    1.7006193108e-06    5.1035863983e-07
 153.0000000    1.1697265285e-07    1.6410884335e-07    2.6563654477e-06    7.7663697671e-07
 154.0000000    5.3628136198e-08    3.5743603470e-07    2.1655448883e-06    6.3768124244e-07
 155.0000000   -2.4665163953e-08    3.4276735293e-07    5.8066451881e-07    1.6682147466e-07
 156.0000000   -4.7678640475e-08    1.0004058224e-07   -1.1952686909e-06   -3.9894597896e-07
 157.0000000    1.1521868741e-08   -2.0738540260e-07   -2.2183825613e-06   -7.8227395355e-07
 158.0000000    1.4624692834e-07   -3.4285531063e-07   -1.9943606822e-06   -8.0179427798e-07
 159.0000000    3.0337751153e-07   -2.3078403543e-07   -6.9157417068e-07   -4.5215635718e-07
 160.0000000    3.7123202984e-07   -2.3664431458e-08    1.0049485875e-06    1.0671099073e-07
 161.0000000    2.6838797217e-07    6.5315300611e-08    2.2813022098e-06    6.3627807007e-07
 162.0000000    4.1463812650e-08   -3.2177448877e-08    2.5967603759e-06    9.3120727004e-07
 163.0000000   -1.7642776959e-07   -1.8991810009e-07    1.8980733437e-06    9.0040104866e-07
 164.0000000   -3.0821068493e-07   -2.1097774117e-07    5.7017423755e-07    5.8568979608e-07
 165.0000000   -3.5457528436e-07   -2.5439703585e-08   -8.0825131231e-07    1.2222795960e-07
 166.0000000   -2.9382009200e-07    2.3538088113e-07   -1.7514960451e-06   -3.2920402209e-07
 167.0000000   -1.1554469869e-07    3.5057420526e-07   -2.0513546309e-06   -6.4267301158e-07
 168.0000000    8.5648821060e-08    2.1946102517e-07   -1.7942398046e-06   -7.5829659116e-07
 169.0000000    2.0522750913e-07   -1.2539204803e-09   -1.2414093656e-06   -6.8191887683e-07
 170.0000000    2.3263290414e-07   -7.2992475623e-08   -6.6277280407e-07   -4.6526294055e-07
 171.0000000    1.5791001547e-07    1.0212144734e-08   -2.1606958031e-07   -1.8167993159e-07
 172.0000000   -5.7594378673e-08    5.3953275811e-08    8.1803707056e-08    9.3266407039e-08
 173.0000000   -3.0778531426e-07   -3.3197409056e-08    3.0244090445e-07    2.9534747295e-07
 174.0000000   -3.4937600264e-07   -1.5704871586e-07    5.2196495614e-07    3.8259318046e-07
 175.0000000   -1.1884584872e-07   -2.1170495854e-07    7.5875282877e-07    3.4512475261e-07
 176.0000000    1.5053351516e-07   -1.8284810416e-07    9.6195624079e-07    2.1059093447e-07
 177.0000000    2.2731398179e-07   -1.1051591734e-07    1.0466986650e-06    3.9083205450e-08
 178.0000000    1.2156749743e-07   -3.5004860282e-08    9.4838620970e-07   -9.5902298233e-08
 179.0000000   -2.1757328123e-08    2.2294498413e-08    6.6416734223e-07   -1.3642131980e-07
 180.0000000   -1.1123993004e-07    7.4061285873e-08    2.6179518266e-07   -6.7229284448e-08
 181.0000000   -1.4403201147e-07    1.6897502254e-07   -1.4485787625e-07    7.3093458818e-08
 182.0000000   -1.3215013491e-07    3.1957843050e-07   -4.3912208563e-07    2.0574791231e-07
 183.0000000   -4.3401875055e-08    4.1580798186e-07   -5.4363449579e-07    2.4714293030e-07
 184.0000000    1.4848088627e-07    2.9425570169e-07   -4.4527064025e-07    1.5131268517e-07
 185.0000000    3.6520359495e-07   -6.4684055970e-08   -1.9636665102e-07   -6.1082526095e-08
 186.0000000    4.3531434187e-07   -4.5911530353e-07    1.0486514084e-07   -3.0312274355e-07
 187.0000000    2.4471991382e-07   -6.1464215554e-07    3.4591936101e-07   -4.5430508408e-07
 188.0000000   -1.2720345504e-07   -4.1221515809e-07    4.3323999360e-07   -4.1301670833e-07
 189.0000000   -4.4839299551e-07    6.3444497881e-09    3.1842155422e-07   -1.4603044703e-07
 190.0000000   -4.9666422147e-07    3.4679885815e-07    1.1683571470e-08    2.8756810924e-07
 191.0000000   -2.3699369405e-07    4.1579825374e-07   -4.1987969560e-07    7.4987650307e-07
 192.0000000    1.1553447607e-07    2.5385905736e-07   -8.6869908343e-07    1.0707295337e-06
 193.0000000    2.8884464601e-07    2.4438268244e-08   -1.2141036076e-06    1.1088680782e-06
 194.0000000    2.1456547088e-07   -1.3959489183e-07   -1.3540467237e-06    8.0366383234e-07
 195.0000000    4.8543852966e-08   -1.9336521423e-07   -1.2326604954e-06    1.9821101346e-07
 196.0000000   -2.1342607228e-08   -1.6310545215e-07   -8.5547059608e-07   -5.7299242748e-07
 197.0000000    5.0950869602e-08   -9.7858386574e-08   -2.8741473302e-07   -1.3246821277e-06
 198.0000000    1.5658729100e-07   -3.7183126755e-08    3.6558814506e-07   -1.8733964982e-06
 199.0000000    1.5688130730e-07    1.9211838877e-08    9.8496181616e-07   -2.0840439763e-06
 200.0000000    1.3062426848e-08    9.4742015415e-08    1.4677741900e-06   -1.8979829814e-06
 201.0000000   -1.8506956670e-07    1.6850821312e-07    1.7459495491e-06   -1.3388933121e-06
 202.0000000   -3.0677414389e-07    1.7139438790e-07    1.7920852526e-06   -5.0043552129e-07
 203.0000000   -2.7770932621e-07    7.3504037813e-08    1.6138297758e-06    4.7650998782e-07
 204.0000000   -1.0936060549e-07   -7.8323889626e-08    1.2432612938e-06    1.4297178041e-06
 205.0000000    1.0434418607e-07   -1.9401918811e-07    7.2811428634e-07    2.2003022286e-06
 206.0000000    2.2935941024e-07   -1.9017343691e-07    1.2810583594e-07    2.6549085329e-06
 207.0000000    1.9718660469e-07   -6.7403701237e-08   -4.8555420721e-07    2.7052986678e-06
 208.0000000    6.4351977370e-08    8.1341012027e-08   -1.0327734431e-06    2.3243191207e-06
 209.0000000   -4.2788651990e-08    1.6738573105e-07   -1.4339860185e-06    1.5553776134e-06
 210.0000000   -3.8898303111e-08    1.7057797572e-07   -1.6266595461e-06    5.1145388647e-07
 211.0000000    3.0747351499e-08    1.0575040524e-07   -1.5836863005e-06   -6.3937772882e-07
 212.0000000    6.0733051822e-08   -2.5528505451e-09   -1.3252240577e-06   -1.7017719525e-06
 213.0000000    3.0901082897e-08   -1.1086082425e-07   -9.1682583717e-07   -2.4898429500e-06
 214.0000000    2.9710889791e-09   -1.8117974482e-07   -4.5215712609e-07   -2.8647332513e-06
 215.0000000   -7.1685232468e-09   -1.8798788864e-07   -2.5576905792e-08   -2.7636594604e-06
 216.0000000   -5.9849346415e-08   -1.1346849410e-07    2.9520338776e-07   -2.2128516530e-06
 217.0000000   -1.4965366315e-07    2.5498597391e-08    4.8580697111e-07   -1.3211140435e-06
 218.0000000   -1.5573448655e-07    1.6360956820e-07    5.6508551513e-07   -2.5601180427e-07
 219.0000000   -2.0643988671e-08    2.1626164745e-07    5.7919558751e-07    7.9093952832e-07
 220.0000000    1.2685067235e-07    1.5326263888e-07    5.7731946017e-07    1.6415987510e-06
 221.0000000    1.1276201808e-07    3.7174293834e-08    5.8949377591e-07    2.1630424546e-06
 222.0000000   -6.5385911793e-08   -4.5205763956e-08    6.1541734669e-07    2.2883361673e-06
 223.0000000   -2.2321547308e-07   -7.8446776526e-08    6.2792267458e-07    2.0237692942e-06
 224.0000000   -1.7431881629e-07   -1.0159508508e-07    5.8848803576e-07    1.4428751988e-06
 225.0000000    9.1828013920e-08   -1.1888595193e-07    4.6745519788e-07    6.6949609001e-07
 226.0000000    4.0613057137e-07   -9.3346348250e-08    2.6027414910e-07   -1.4668428972e-07
 227.0000000    5.5365160805e-07   -1.2165949333e-08   -6.6797167643e-09   -8.5799808970e-07
 228.0000000    4.2079589919e-07    8.4947073143e-08   -2.8262955099e-07   -1.3454303185e-06
 229.0000000    5.8537881657e-08    1.2987293117e-07   -5.0832020960e-07   -1.5393480259e-06
 230.0000000   -3.6555106979e-07    6.8869391466e-08   -6.3509092078e-07   -1.4303118985e-06
 231.0000000   -6.4327622175e-07   -7.3030401965e-08   -6.4012573005e-07   -1.0676510589e-06
 232.0000000   -6.4437349309e-07   -1.7872365090e-07   -5.3273940829e-07   -5.4604349218e-07
 233.0000000   -4.0981348704e-07   -1.4961084383e-07   -3.5002216403e-07    1.6836276647e-08
 234.0000000   -7.8233101240e-08   -7.1937108796e-09   -1.4392534575e-07    5.0633377844e-07
 235.0000000    2.3698926329e-07    1.4847304211e-07    3.5356469266e-08    8.3438611544e-07
 236.0000000    4.7207657882e-07    2.4257304746e-07    1.5390247806e-07    9.5536679606e-07
 237.0000000    5.6768557295e-07    2.3419010027e-07    2.0175646741e-07    8.7114702107e-07
 238.0000000    4.7780601619e-07    1.0850432187e-07    1.9172641300e-07    6.2521541898e-07
 239.0000000    2.2622527139e-07   -6.8806097004e-08    1.5051631622e-07    2.8838764276e-07
 240.0000000   -1.0843180881e-07   -1.9014183207e-07    1.0615511777e-07   -5.9613014318e-08
 241.0000000   -3.9662260629e-07   -2.1236862733e-07    7.6866617570e-08   -3.4797936674e-07
 242.0000000   -4.6773968710e-07   -1.5865268525e-07    6.5672312745e-08   -5.2813321668e-07
 243.0000000   -2.5669823759e-07   -4.6782474648e-08    6.2449356791e-08   -5.8028082418e-07
 244.0000000    7.6789072637e-08    8.7609025205e-08    5.1917596601e-08   -5.1291935738e-07
 245.0000000    2.6203982632e-07    1.3017693897e-07    2.3482551754e-08   -3.5667423360e-07
 246.0000000    1.7762369583e-07   -1.5508901761e-09   -2.1851591423e-08   -1.5483398005e-07
 247.0000000   -4.6928850372e-08   -1.9227029801e-07   -7.0814709298e-08    4.6875692598e-08
 248.0000000   -1.9582365549e-07   -2.0417998862e-07   -1.0375891981e-07    2.0921635503e-07
 249.0000000   -1.8739398548e-07    3.8199443994e-08   -1.0425721068e-07    3.0578890341e-07
 250.0000000   -1.0464390866e-07    3.4673767477e-07   -6.7754420251e-08    3.2629006377e-07
 251.0000000   -4.1762156685e-08    4.7104772786e-07   -5.0150763196e-09    2.7665303186e-07
 252.0000000    9.9394323718e-09    3.2057806725e-07    6.1449348689e-08    1.7633228024e-07
 253.0000000    1.1694507315e-07    9.1623532253e-10    1.0648078021e-07    5.3229357203e-08
 254.0000000    2.9391932095e-07   -3.0206221167e-07    1.1281005432e-07   -6.2888597947e-08
 255.0000000    4.6133239311e-07   -4.5188648179e-07    7.8278037022e-08   -1.4717171834e-07
 256.0000000    4.9376971053e-07   -4.3760891241e-07    1.6561548568e-08   -1.8504694972e-07
 257.0000000    3.1486378619e-07   -3.2524134077e-07   -4.8769801515e-08   -1.7466158449e-07
 258.0000000   -6.1459227988e-08   -1.3231112147e-07   -9.4047708017e-08   -1.2566666061e-07
 259.0000000   -5.5714224179e-07    1.5839198752e-07   -1.0475213920e-07   -5.4803306523e-08
 260.0000000   -1.0338366997e-06    4.6645056272e-07   -8.0314472492e-08    2.0051504342e-08
 261.0000000   -1.2740113182e-06    5.9961132781e-07   -3.2814665003e-08    8.5117976754e-08
 262.0000000   -1.0431893442e-06    4.3104137399e-07    1.9268929126e-08    1.3331096853e-07
 263.0000000   -2.4344311041e-07    4.3214823180e-08    5.9040308322e-08    1.6350780624e-07
 264.0000000    9.4339532367e-07   -3.4647985491e-07    7.7276115658e-08    1.7735100296e-07
 265.0000000    2.0310342394e-06   -5.3078038287e-07    7.4291892981e-08    1.7559983981e-07
 266.0000000    2.4183474689e-06   -4.2253902935e-07    5.7461793911e-08    1.5619985654e-07
 267.0000000    1.7653851064e-06   -1.0572999988e-07    3.6267730415e-08    1.1528736629e-07
 268.0000000    2.3827138488e-07    2.3255429559e-07    1.7617956130e-08    5.0728176325e-08
 269.0000000   -1.5553998094e-06    4.0885223856e-07    3.6193430957e-09   -3.3698256767e-08
 270.0000000   -2.8293258635e-06    3.2093863890e-07   -7.5601250609e-09   -1.2595062455e-07
 271.0000000   -2.9688984916e-06    7.1627319494e-09   -1.8775969493e-08   -2.0704023401e-07
 272.0000000   -1.8418581822e-06   -3.4269478533e-07   -3.0929385497e-08   -2.5618418994e-07
 273.0000000    8.0548871054e-08   -4.8317341053e-07   -4.1734160139e-08   -2.5807848198e-07
 274.0000000    1.9170840230e-06   -2.8023462524e-07   -4.6899130805e-08   -2.0933638219e-07
 275.0000000    2.8374598621e-06    1.6762720531e-07   -4.2959233697e-08   -1.2118589910e-07
 276.0000000    2.5055160871e-06    5.6596519101e-07   -3.0019351946e-08   -1.6898826474e-08
 277.0000000    1.2088700588e-06    6.4037959505e-07   -1.2678068334e-08    7.5434998393e-08
 278.0000000   -3.7677554799e-07    3.4007385827e-07    1.6319113618e-09    1.3220191893e-07
 279.0000000   -1.5786903611e-06   -1.6305466846e-07    6.2213142142e-09    1.4210646377e-07
 280.0000000   -2.0114049343e-06   -6.0621273007e-07   -1.1606962711e-09    1.0955815617e-07
 281.0000000   -1.6564500189e-06   -7.5934567847e-07   -1.6536872210e-08    5.2346760635e-08
 282.0000000   -7.7209590158e-07   -5.3641387705e-07   -3.0986000420e-08   -5.4183698355e-09
