#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  85.0000000    4.0499052870e-08   -4.5358039339e-08    1.5254889407e-11    1.2997111400e-11
  86.0000000    9.8698951135e-08    8.4869325166e-09    1.3857807239e-11    1.3664140012e-11
  87.0000000    9.5747703647e-08    5.8372924101e-08    1.2151261141e-11    1.4023290888e-11
  88.0000000    1.9566356134e-08    5.1770177071e-08    1.0057467385e-11    1.3966078259e-11
  89.0000000   -7.6154495197e-08   -7.3553044558e-09    7.5176913686e-12    1.3397571230e-11
  90.0000000   -1.1659134205e-07   -7.0603608822e-08    4.5197346860e-12    1.2254144718e-11
  91.0000000   -6.4155018612e-08   -9.2113998687e-08    1.1220500994e-12    1.0516738565e-11
  92.0000000    3.8175825541e-08   -4.2733643199e-08   -2.5312755769e-12    8.2144615822e-12
  93.0000000    9.2269253553e-08    5.8092616985e-08   -6.2162025159e-12    5.4155912215e-12
  94.0000000    4.7646774010e-08    1.2477163673e-07   -9.6739463471e-12    2.1960310168e-12
  95.0000000   -3.6224349297e-08    9.0351329088e-08   -1.2713985352e-11   -1.4119949406e-12
  96.0000000   -7.0299768058e-08   -2.3655373802e-08   -1.5361290098e-11   -5.4600544216e-12
  97.0000000   -4.6153039553e-08   -1.3363584692e-07   -1.7969600537e-11   -1.0058003535e-11
  98.0000000   -1.3249493122e-08   -1.6936906088e-07   -2.1148567968e-11   -1.5219337557e-11
  99.0000000    1.0470690386e-08   -1.1086758369e-07   -2.5378546215e-11   -2.0611986363e-11
 100.0000000    3.5620080960e-08    3.2658132964e-09   -3.0376534788e-11   -2.5425450185e-11
 101.0000000    4.5238064236e-08    7.9921026739e-08   -3.4605515373e-11   -2.8714330473e-11
 102.0000000    1.1496762651e-08    5.9192039669e-08   -3.5593770063e-11   -3.0442847568e-11
 103.0000000   -4.8296624778e-08   -2.0210304856e-08   -3.1617298981e-11   -3.2858863386e-11
 104.0000000   -9.6716887545e-08   -8.4856247595e-08   -2.4577958556e-11   -4.0805894458e-11
 105.0000000   -1.1942302641e-07   -9.1440941008e-08   -2.2507235147e-11   -5.8842958152e-11
 106.0000000   -1.0032835945e-07   -1.9446695635e-08   -3.8455442083e-11   -8.4098847668e-11
 107.0000000   -2.2410818155e-08    1.0368965272e-07   -8.1847292746e-11   -9.8087078655e-11
 108.0000000    7.8263856489e-08    1.9834873908e-07   -1.4149746303e-10   -6.7351861044e-11
 109.0000000    1.3061312754e-07    2.0630139715e-07   -1.6945567839e-10    3.4369458325e-11
 110.0000000    1.1785849063e-07    1.3462796321e-07   -8.9540394052e-11    1.8108672218e-10
 111.0000000    8.3140082536e-08    4.3468729100e-08    1.4138247891e-10    2.5500903109e-10
 112.0000000    6.7897477336e-08    4.8989922977e-09    4.2430180814e-10    7.2119788016e-11
 113.0000000    1.0503591555e-07    4.5187088309e-08    4.4699021658e-10   -4.7686625363e-10
 114.0000000    1.9563480595e-07    1.3413050663e-07   -1.8659172228e-10   -1.2071422404e-09
 115.0000000    2.5320218645e-07    1.9742138671e-07   -1.5203932178e-09   -1.5187660592e-09
 116.0000000    1.7069632218e-07    1.4044544886e-07   -2.6956584782e-09   -6.2125151121e-10
 117.0000000   -3.6935371798e-08   -5.4078979801e-08   -1.9025504176e-09    1.8038214877e-09
 118.0000000   -2.4693745139e-07   -2.6860512250e-07    2.4521506993e-09    4.8169093798e-09
 119.0000000   -3.5992859585e-07   -3.6104323014e-07    9.4208279267e-09    6.0380264935e-09
 120.0000000   -3.5152923930e-07   -3.0231413200e-07    1.3684290388e-08    2.7585762370e-09
 121.0000000   -2.4648317688e-07   -1.7993645737e-07    7.0463813679e-09   -5.7459186430e-09
 122.0000000   -1.0388104695e-07   -8.3094352273e-08   -1.5085693809e-08   -1.6046617438e-08
 123.0000000    1.4634454942e-08   -2.2086381794e-08   -4.4911257048e-08   -2.0657158674e-08
 124.0000000    8.8886057431e-08    3.4494398979e-08   -5.8938836249e-08   -1.1779382684e-08
 125.0000000    1.2807181270e-07    9.0258939058e-08   -2.8562735527e-08    1.2347618321e-08
 126.0000000    1.4421660461e-07    1.1733279271e-07    5.5364454814e-08    4.2386279741e-08
 127.0000000    1.4499929730e-07    1.0015006094e-07    1.5844036603e-07    5.9001794834e-08
 128.0000000    1.2703517442e-07    4.9006115358e-08    2.0333507739e-07    4.2410640825e-08
 129.0000000    7.8053337566e-08   -9.3554069643e-09    1.1098267369e-07   -1.2970848139e-08
 130.0000000    1.9396232042e-09   -4.7994791987e-08   -1.3089037021e-07   -8.7587755906e-08
 131.0000000   -7.0416382213e-08   -4.1876649342e-08   -4.1812914050e-07   -1.3929379963e-07
 132.0000000   -1.1237685923e-07    1.4408253898e-08   -5.5311591723e-07   -1.2315104720e-07
 133.0000000   -1.1583086651e-07    7.3435269435e-08   -3.5663688807e-07   -2.1161848456e-08
 134.0000000   -8.6566548231e-08    6.9477200313e-08    1.8369592311e-07    1.3520723018e-07
 135.0000000   -3.8967856194e-08   -5.2697496981e-09    8.3310962256e-07    2.6783135132e-07
 136.0000000    2.1174852146e-08   -7.4707409501e-08    1.1868889176e-06    2.8670058792e-07
 137.0000000    9.4839466682e-08   -5.9463433134e-08    9.0132207585e-07    1.4355164972e-07
 138.0000000    1.8103824122e-07    4.5750585570e-08   -4.5292720654e-08   -1.2540110354e-07
 139.0000000    2.3916306294e-07    1.6521242790e-07   -1.2437226784e-06   -3.9850781740e-07
 140.0000000    1.7631943929e-07    1.8399910171e-07   -2.0146988393e-06   -5.2096138808e-07
 141.0000000   -4.1703958774e-08    4.3764570344e-08   -1.7903505961e-06   -3.8985715751e-07
 142.0000000   -2.8358810751e-07   -1.8641391036e-07   -5.0057721230e-07   -2.5847469415e-08
 143.0000000   -3.5650961054e-07   -3.3676410837e-07    1.2943230550e-06    4.1566670790e-07
 144.0000000   -2.1120149759e-07   -2.5912657953e-07    2.6518229335e-06    7.1138827359e-07
 145.0000000    2.3018698683e-08    2.3947275804e-08    2.7659910508e-06    6.8692146857e-07
 146.0000000    1.6395224350e-07    3.0194790743e-07    1.4574646845e-06    3.2067741045e-07
 147.0000000    1.2924500946e-07    3.6622222815e-07   -6.7260473835e-07   -2.2802799927e-07
 148.0000000   -7.7262109538e-09    1.9661208790e-07   -2.5404704618e-06   -6.9087862483e-07
 149.0000000   -1.2403949035e-07   -6.7258561099e-08   -3.1714245523e-06   -8.2931923490e-07
 150.0000000   -1.3641806404e-07   -2.6404000365e-07   -2.2438158211e-06   -5.6500735534e-07
 151.0000000   -3.5350879475e-08   -2.8622659326e-07   -2.6778624401e-07   -2.7350868860e-08
 152.0000000    8.4975625716e-08   -1.1039878731e-07    1.7033017554e-06    5.1108184815e-07
 153.0000000    1.1834410461e-07    1.6174738781e-07    2.6569850728e-06    7.7678863294e-07
 154.0000000    5.4794652347e-08    3.5936605012e-07    2.1638710390e-06    6.3716470414e-07
 155.0000000   -2.8656889571e-08    3.4360851442e-07    5.7771151467e-07    1.6588658396e-07
 156.0000000   -5.1196920776e-08    9.6099057464e-08   -1.1978339915e-06   -3.9983445970e-07
 157.0000000    1.2111952622e-08   -2.0972622181e-07   -2.2191564442e-06   -7.8267331241e-07
 158.0000000    1.4828003021e-07   -3.3573617342e-07   -1.9929209565e-06   -8.0149371716e-07
 159.0000000    3.0528828578e-07   -2.1772001890e-07   -6.8863721611e-07   -4.5126521202e-07
 160.0000000    3.7400669544e-07   -1.5619826119e-08    1.0079619958e-06    1.0782504019e-07
 161.0000000    2.7068690031e-07    6.3126666177e-08    2.2830123400e-06    6.3716636144e-07
 162.0000000    4.0663485870e-08   -3.9277953626e-08    2.5964743175e-06    9.3154162362e-07
 163.0000000   -1.7935757566e-07   -1.9500264888e-07    1.8960204579e-06    9.0009484460e-07
 164.0000000   -3.0942292949e-07   -2.1408936511e-07    5.6727511801e-07    5.8489335723e-07
 165.0000000   -3.5334992057e-07   -2.8627387418e-08   -8.1089270725e-07    1.2123216902e-07
 166.0000000   -2.9372108158e-07    2.3373219440e-07   -1.7530851132e-06   -3.3009161515e-07
 167.0000000   -1.1804748045e-07    3.5053017569e-07   -2.0516574406e-06   -6.4322974993e-07
 168.0000000    8.4620938953e-08    2.1749127622e-07   -1.7935296090e-06   -7.5843438086e-07
 169.0000000    2.0815539257e-07   -4.2125572687e-09   -1.2402035169e-06   -6.8167498301e-07
 170.0000000    2.3485909242e-07   -7.1555530986e-08   -6.6153456578e-07   -4.6475471308e-07
 171.0000000    1.5327178966e-07    1.7415612897e-08   -2.1502752913e-07   -1.8105845208e-07
 172.0000000   -6.6603721243e-08    6.2031398022e-08    8.2658936313e-08    9.3848504404e-08
 173.0000000   -3.0942730022e-07   -3.1717823282e-08    3.0322735144e-07    2.9576169040e-07
 174.0000000   -3.3698781872e-07   -1.6515892833e-07    5.2275203945e-07    3.8276139828e-07
 175.0000000   -1.0026446692e-07   -2.2353496655e-07    7.5947234166e-07    3.4504062257e-07
 176.0000000    1.6457505840e-07   -1.8754460718e-07    9.6242169405e-07    2.1032635531e-07
 177.0000000    2.3286478092e-07   -1.0336363233e-07    1.0467089366e-06    3.8771116512e-08
 178.0000000    1.1275451036e-07   -2.4061111665e-08    9.4784885904e-07   -9.6113885217e-08
 179.0000000   -4.5960592723e-08    2.4775995017e-08    6.6317307269e-07   -1.3643495857e-07
 180.0000000   -1.3373126778e-07    6.6409510867e-08    2.6060548353e-07   -6.7052985489e-08
 181.0000000   -1.4890924449e-07    1.6273378805e-07   -1.4590097636e-07    7.3338098807e-08
 182.0000000   -1.2543992502e-07    3.2572422544e-07   -4.3971919500e-07    2.0587821872e-07
 183.0000000   -4.2822607848e-08    4.2963626816e-07   -5.4363229968e-07    2.4700858963e-07
 184.0000000    1.3710950619e-07    3.0110177167e-07   -4.4471004430e-07    1.5088768817e-07
 185.0000000    3.5445624187e-07   -6.9629464922e-08   -1.9546642574e-07   -6.1655867657e-08
 186.0000000    4.3902124982e-07   -4.6748299163e-07    1.0577646055e-07   -3.0356860371e-07
 187.0000000    2.6207893603e-07   -6.1962053562e-07    3.4649936868e-07   -4.5432424767e-07
 188.0000000   -1.0918777499e-07   -4.1377737082e-07    4.3323052925e-07   -4.1242846173e-07
 189.0000000   -4.3854872305e-07    5.9742365969e-09    3.1772598610e-07   -1.4488184069e-07
 190.0000000   -4.9176922910e-07    3.4467059500e-07    1.0403832242e-08    2.8897807726e-07
 191.0000000   -2.3346755693e-07    4.1060399905e-07   -4.2145844537e-07    7.5107452072e-07
 192.0000000    1.1258816352e-07    2.4788186224e-07   -8.7017517818e-07    1.0712228635e-06
 193.0000000    2.7340786654e-07    2.3764012790e-08   -1.2150605803e-06    1.1083201132e-06
 194.0000000    1.9284122221e-07   -1.2951103004e-07   -1.3541623394e-06    8.0202366310e-07
 195.0000000    4.2777942870e-08   -1.7522924307e-07   -1.2317926059e-06    1.9574923227e-07
 196.0000000   -4.4525779179e-10   -1.5046054699e-07   -8.5369602212e-07   -5.7575031081e-07
 197.0000000    7.4535917783e-08   -1.0169084473e-07   -2.8501194235e-07   -1.3270951622e-06
 198.0000000    1.5367074610e-07   -4.8034061885e-08    3.6820488572e-07   -1.8748710594e-06
 199.0000000    1.3435616140e-07    1.6737628041e-08    9.8733672211e-07   -2.0841716676e-06
 200.0000000    9.2601324682e-10    9.6189738425e-08    1.4695074421e-06   -1.8966227627e-06
 201.0000000   -1.8088189986e-07    1.5933004759e-07    1.7467735041e-06   -1.3361902652e-06
 202.0000000   -3.0505864386e-07    1.5524888070e-07    1.7919013479e-06   -4.9678692097e-07
 203.0000000   -2.8518089515e-07    6.8966096490e-08    1.6127016732e-06    4.8052421367e-07
 204.0000000   -1.1494221517e-07   -6.3429079672e-08    1.2413767955e-06    1.4334262108e-06
 205.0000000    1.0792682929e-07   -1.7217546845e-07    7.2573859431e-07    2.2030453663e-06
 206.0000000    2.4026118949e-07   -1.8235632203e-07    1.2554437489e-07    2.6561465783e-06
 207.0000000    2.0937926438e-07   -7.8494840272e-08   -4.8798022105e-07    2.7047115929e-06
 208.0000000    6.7052731306e-08    6.7338630714e-08   -1.0347499105e-06    2.3218827992e-06
 209.0000000   -5.5802639912e-08    1.6203518043e-07   -1.4352421966e-06    1.5513964384e-06
 210.0000000   -5.2652353148e-08    1.6772390955e-07   -1.6270215102e-06    5.0653372190e-07
 211.0000000    4.9733419125e-08    1.0121798075e-07   -1.5831314858e-06   -6.4442139138e-07
 212.0000000    1.1639414457e-07    1.4464340493e-10   -1.3239063634e-06   -1.7060592480e-06
 213.0000000    6.8327331343e-08   -9.8395854069e-08   -9.1504635775e-07   -2.4926005228e-06
 214.0000000   -3.4658643776e-08   -1.7165499803e-07   -4.5028096068e-07   -2.8654526863e-06
 215.0000000   -1.0287811237e-07   -1.9223017784e-07   -2.3925583975e-08   -2.7622051714e-06
 216.0000000   -1.2964886367e-07   -1.2680205719e-07    2.9643996334e-07   -2.2094914303e-06
 217.0000000   -1.3229124463e-07    1.3249656339e-08    4.8660325759e-07   -1.3164650470e-06
 218.0000000   -7.4118806735e-08    1.5276079655e-07    5.6554752218e-07   -2.5091588718e-07
 219.0000000    5.0734867611e-08    2.1081298493e-07    5.7948205087e-07    7.9558180255e-07
 220.0000000    1.3566173660e-07    1.6884418334e-07    5.7755505359e-07    1.6449996569e-06
 221.0000000    6.8671047444e-08    7.0443546253e-08    5.8971122237e-07    2.1646701649e-06
 222.0000000   -1.0868171289e-07   -2.3850466830e-08    6.1554832248e-07    2.2880027687e-06
 223.0000000   -2.2821134406e-07   -8.5726236004e-08    6.2783607876e-07    2.0216490160e-06
 224.0000000   -1.5697515766e-07   -1.2140018371e-07    5.8805745313e-07    1.4394526517e-06
 225.0000000    1.0009853703e-07   -1.2827400955e-07    4.6662838553e-07    6.6545867551e-07
 226.0000000    4.0174938402e-07   -8.8307103692e-08    2.5911709671e-07   -1.5058486841e-07
 227.0000000    5.4944652942e-07   -6.1023949916e-09   -7.9826643887e-09   -8.6108585298e-07
 228.0000000    4.2298094534e-07    7.7254839865e-08   -2.8382196067e-07   -1.3472201739e-06
 229.0000000    7.0425294703e-08    1.1002492872e-07   -5.0915078584e-07   -1.5396184524e-06
 230.0000000   -3.4980301820e-07    5.6231949685e-08   -6.3539327798e-07   -1.4291279663e-06
 231.0000000   -6.5001797994e-07   -6.2949184349e-08   -6.3987000934e-07   -1.0653385126e-06
 232.0000000   -6.8010248258e-07   -1.4911888885e-07   -5.3203591505e-07   -5.4311926476e-07
 233.0000000   -4.3307258047e-07   -1.2046030789e-07   -3.4907733935e-07    1.9767659926e-08
 234.0000000   -6.3201586852e-08   -5.4035164158e-09   -1.4297008431e-07    5.0870198308e-07
 235.0000000    2.5383487685e-07    1.1361056347e-07    3.6136773556e-08    8.3577121292e-07
 236.0000000    4.5832962628e-07    1.9708851475e-07    1.5441134358e-07    9.5558214903e-07
 237.0000000    5.5661298112e-07    2.2047038160e-07    2.0199272026e-07    8.7026628721e-07
 238.0000000    5.0708429976e-07    1.4100820865e-07    1.9175889977e-07    6.2353623127e-07
 239.0000000    2.6667408492e-07   -2.3739565653e-08    1.5044225550e-07    2.8634400442e-07
 240.0000000   -9.8873235724e-08   -1.8020055428e-07    1.0605914316e-07   -6.1562228973e-08
 241.0000000   -4.1038733361e-07   -2.4802061130e-07    7.6793498793e-08   -3.4945372381e-07
 242.0000000   -4.8287944737e-07   -2.0215661718e-07    6.5620231359e-08   -5.2890086619e-07
 243.0000000   -2.7712513549e-07   -5.2939164766e-08    6.2384090334e-08   -5.8028469220e-07
 244.0000000    4.5377869296e-08    1.2003320511e-07    5.1801054840e-08   -5.1226249724e-07
 245.0000000    2.3988977610e-07    1.6140965745e-07    2.3303044049e-08   -3.5557584039e-07
 246.0000000    1.8847901111e-07    7.6079019487e-09   -2.2062031960e-08   -1.5357009099e-07
 247.0000000   -1.2389219235e-08   -1.8881134717e-07   -7.0986055879e-08    4.8033511955e-08
 248.0000000   -1.7300660341e-07   -1.9842547236e-07   -1.0381158691e-07    2.1005311925e-07
 249.0000000   -1.9294171499e-07    3.4171676427e-08   -1.0414105436e-07    3.0618102032e-07
 250.0000000   -1.1820583485e-07    3.3377755424e-07   -6.7479323819e-08    3.2621884296e-07
 251.0000000   -3.1747819914e-08    4.6320251498e-07   -4.6565934444e-09    2.7619702425e-07
 252.0000000    4.9168273049e-08    3.1431309373e-07    6.1774650141e-08    1.7564195162e-07
 253.0000000    1.5002854743e-07   -1.2921507078e-08    1.0666114847e-07    5.2489854740e-08
 254.0000000    2.7793123609e-07   -3.1307766164e-07    1.1278577946e-07   -6.3499544298e-08
 255.0000000    3.9829779972e-07   -4.4867046788e-07    7.8068607938e-08   -1.4752293558e-07
 256.0000000    4.3797790124e-07   -4.2711046858e-07    1.6259493925e-08   -1.8508156103e-07
 257.0000000    3.1363341277e-07   -3.1990838935e-07   -4.9036823717e-08   -1.7440543391e-07
 258.0000000   -1.6153786322e-08   -1.3497176972e-07   -9.4169918824e-08   -1.2521345019e-07
 259.0000000   -5.0639361805e-07    1.5541982449e-07   -1.0468089569e-07   -5.4280488258e-08
 260.0000000   -1.0143643122e-06    4.7004356534e-07   -8.0074904574e-08    2.0523392572e-08
 261.0000000   -1.2958255739e-06    6.1040099130e-07   -3.2482677623e-08    8.5456376937e-08
 262.0000000   -1.0769597913e-06    4.4988832160e-07    1.9610551918e-08    1.3348162046e-07
 263.0000000   -2.4936757478e-07    6.4915181440e-08    5.9340504062e-08    1.6351421356e-07
 264.0000000    9.6053368501e-07   -3.3945793990e-07    7.7527437690e-08    1.7721349176e-07
 265.0000000    2.0334075131e-06   -5.5627752545e-07    7.4512372021e-08    1.7533848268e-07
 266.0000000    2.4018412948e-06   -4.6474939919e-07    5.7662821275e-08    1.5583073777e-07
 267.0000000    1.7531225809e-06   -1.2464532209e-07    3.6431962035e-08    1.1483169101e-07
 268.0000000    2.3081298148e-07    2.3749508225e-07    1.7702612971e-08    5.0225260054e-08
 269.0000000   -1.5740100512e-06    4.0652225252e-07    3.5811408609e-09   -3.4184709693e-08
 270.0000000   -2.8546331459e-06    3.1319043635e-07   -7.7379507415e-09   -1.2633838856e-07
 271.0000000   -2.9725018881e-06    2.1846801921e-08   -1.9074482746e-08   -2.0724508321e-07
 272.0000000   -1.8058407410e-06   -3.0943681573e-07   -3.1307573539e-08   -2.5614171473e-07
 273.0000000    1.4120032964e-07   -4.5589031086e-07   -4.2152516739e-08   -2.5776549448e-07
 274.0000000    1.9722848436e-06   -2.6495597846e-07   -4.7334020162e-08   -2.0878656278e-07
 275.0000000    2.8682754439e-06    1.7297602826e-07   -4.3397875196e-08   -1.2049393890e-07
 276.0000000    2.5026833520e-06    5.5648119692e-07   -3.0441036684e-08   -1.6207812764e-08
 277.0000000    1.1630897213e-06    6.1594543500e-07   -1.3036876182e-08    7.5964482920e-08
 278.0000000   -4.4938526673e-07    3.1670033532e-07    1.4106322825e-09    1.3243533817e-07
 279.0000000   -1.6247691021e-06   -1.7453076607e-07    6.2296024084e-09    1.4197799766e-07
 280.0000000   -1.9999713956e-06   -6.1343442601e-07   -8.3224144763e-10    1.0909529475e-07
 281.0000000   -1.6249966460e-06   -7.7051838371e-07   -1.5818886639e-08    5.1664277240e-08
 282.0000000   -7.7047033513e-07   -5.5305307956e-07   -2.9850961186e-08   -6.1551131247e-09
