#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  28.0000000   -5.6378244960e-21    2.8004978652e-21    3.7898199436e-23    1.0177131308e-24
  29.0000000    3.0832501148e-21    1.1477617855e-20    5.9228522505e-23    2.5611987554e-24
  30.0000000    4.7760455111e-21   -2.4151919184e-21   -2.4964329161e-23    1.7823623739e-24
  31.0000000   -1.0105876455e-20   -5.2512873195e-20   -1.6457022336e-22    3.9578162567e-24
  32.0000000    7.1049419512e-21   -5.6903142148e-20   -1.1711917597e-22    1.9579559804e-24
  33.0000000   -3.8710066551e-21    1.0892178772e-19   -8.5799179096e-24    5.8244520759e-24
  34.0000000   -2.0401302196e-20    2.1581047842e-19    6.2047241992e-23    3.0335636210e-24
  35.0000000   -4.4132990285e-20   -1.4037696683e-19    4.6813035905e-23    9.5917939857e-26
  36.0000000    2.1706470538e-21   -3.2233411726e-19    1.0895732593e-22   -4.4526560639e-25
  37.0000000    1.1580755037e-19    2.2038729577e-19   -5.4374358898e-23   -3.9221630299e-24
  38.0000000   -2.4371830531e-19    1.8173368641e-19   -9.2781271649e-23   -5.5962829412e-24
  39.0000000   -3.0884713924e-19   -4.3001125978e-19   -1.2385214170e-22   -2.4719752679e-24
  40.0000000    5.3521186220e-19   -2.2206637738e-19   -2.5518373453e-23    5.1294732964e-24
  41.0000000    4.8942849834e-19    2.8771919057e-19   -4.4827330277e-23    9.5780719971e-24
  42.0000000   -6.3506798100e-19    3.7222014994e-19   -1.1693764133e-22    1.6493765822e-23
  43.0000000   -8.8225883959e-19    4.0414248312e-19   -2.2629391032e-22    2.4076615028e-23
  44.0000000    8.5973445777e-19   -3.7521182499e-19   -2.1878952536e-22    2.2175206690e-23
  45.0000000    6.3914535085e-19   -1.3488069079e-18   -1.7181927227e-22    1.1668878786e-23
  46.0000000   -8.7862948172e-19   -2.6469135632e-20    5.9765574545e-23   -5.1659748577e-24
  47.0000000   -2.6824490691e-19    1.0161237985e-18    2.8679074621e-22   -2.4579253720e-23
  48.0000000    3.8524381379e-19    3.8015409470e-21    3.5079272765e-22   -4.0745196462e-23
  49.0000000   -2.6264015181e-20   -6.0579574080e-19    2.4829101258e-22   -6.3515336672e-23
  50.0000000    2.5883108957e-20   -2.6828831848e-19    5.0501906857e-23   -4.8143747097e-23
  51.0000000    3.9493789748e-19    1.2746592551e-19    6.8718083039e-23   -3.0119916678e-23
  52.0000000    5.2106728046e-19    2.8497838945e-19    7.0837933294e-23    7.3149029089e-24
  53.0000000    3.8233422392e-19    2.7427951718e-19    1.1185920880e-22    4.2064183410e-23
  54.0000000   -3.7818042523e-20    5.5312784330e-19    6.1887254027e-24    8.7268523677e-23
  55.0000000   -1.0308650440e-19    5.8298216068e-19   -6.1124937819e-23    1.0938887755e-22
  56.0000000   -2.7036928551e-19    2.4555597139e-20   -1.8924861955e-22    9.9036914627e-23
  57.0000000   -1.6181937691e-19   -3.6215692692e-19   -2.5359069398e-22    6.5327310498e-23
  58.0000000    2.2616140238e-19   -6.1355867707e-19   -1.0526048503e-22    9.8860063433e-24
  59.0000000    2.0044455500e-19   -4.4420927453e-19    6.3578840853e-23   -5.0059546280e-23
  60.0000000    2.2652363715e-19   -8.1922211730e-21    3.1232052767e-22   -1.0050964327e-22
  61.0000000   -2.9352175699e-19    3.7009826168e-19    2.4366593509e-22   -1.2704787474e-22
  62.0000000   -7.0855695068e-19    5.5296098529e-19    1.1738727721e-22   -1.2623476929e-22
  63.0000000   -8.4301794301e-19    6.3166525910e-19    1.5220615057e-22   -8.6328874946e-23
  64.0000000   -4.4100116387e-19    4.3223142532e-19    1.7233946565e-25   -1.9381587140e-23
  65.0000000    4.5504797806e-20   -2.9530127741e-20    2.3163544782e-22    3.9739712433e-23
  66.0000000    4.7012704265e-19   -4.9945594859e-19    4.3020255491e-22    9.6498851114e-23
  67.0000000    8.2871972711e-19   -6.5275276154e-19    4.5750885104e-22    1.1747675587e-22
  68.0000000    7.4163218841e-19   -4.5563768369e-19    1.0296823609e-22    1.0788518352e-22
  69.0000000    2.6504490270e-19   -1.1231280854e-19   -8.8210524723e-23    7.9081277753e-23
  70.0000000   -1.6452013705e-19    1.1797694980e-19   -3.4388785759e-22    1.4024860462e-23
  71.0000000   -3.9456688185e-19    2.4302291258e-19   -9.9079806777e-24   -4.4199701899e-23
  72.0000000   -2.1940246007e-19    1.7612934647e-19    1.2062901204e-22   -8.1729461290e-23
  73.0000000   -7.8894712228e-20   -2.4229178999e-21    8.7198980885e-23   -1.0347567567e-22
  74.0000000   -1.4380732672e-19   -1.2399659913e-19    9.7638556615e-23   -8.5198816884e-23
  75.0000000   -9.8216890167e-20   -9.9275104087e-20   -1.2521437905e-22   -3.2197043807e-23
  76.0000000    2.3450789511e-19    2.9687109943e-20   -1.0847435763e-22    1.4263947664e-23
  77.0000000    4.1276298604e-19    8.0735044094e-20    1.9374334661e-22    6.8254234616e-23
  78.0000000    6.8250789352e-20    2.7436686535e-20    6.4406331955e-22    9.7170491396e-23
  79.0000000   -1.3637426440e-19    4.3155644561e-20    7.5895849966e-22    8.9369182585e-23
  80.0000000    5.8654816439e-20    3.8114116892e-20    7.8046249496e-22    6.2406370359e-23
  81.0000000    9.5700956409e-20   -6.1107304374e-20    5.3247450506e-22   -7.7501688015e-24
  82.0000000   -8.4312607582e-20   -8.1823116321e-20    3.4563987566e-22   -7.5045646415e-23
  83.0000000   -9.0544160409e-20   -3.5080549773e-22    5.1475750009e-22   -1.4054994699e-22
  84.0000000   -1.2915757229e-20    5.0523919515e-20    3.5863381992e-22   -1.7918998885e-22
  85.0000000   -6.0127654515e-20    1.9610490672e-20    6.5137487080e-22   -1.7042383219e-22
  86.0000000   -5.0814621396e-20   -1.1267614673e-20    5.6517502812e-22   -1.3237134168e-22
  87.0000000    7.5238540836e-20    1.0282712745e-20   -4.0568376382e-23   -5.0457881891e-23
  88.0000000    8.6546363202e-20    1.8652341804e-20   -1.7522338566e-22    4.9477455552e-23
  89.0000000   -3.9826807612e-21   -5.4445649711e-21    1.0602692853e-22    1.4829334154e-22
  90.0000000   -4.6076719331e-21   -3.0745003145e-20    3.8953212191e-22    2.1518960554e-22
  91.0000000    5.4271098553e-20   -5.1546827323e-21    1.0211431454e-21    2.5834381005e-22
  92.0000000    2.2398502243e-20    2.7644604560e-20    1.3579967316e-21    2.3707084830e-22
  93.0000000   -6.8414324961e-20    1.7462876176e-23    1.2715339789e-21    1.7231724293e-22
  94.0000000   -7.8427472997e-20   -5.7553729227e-20    8.8416521723e-22    7.1189379038e-23
  95.0000000   -3.2330600559e-20   -5.9763275598e-20    2.4088361999e-22   -5.3364807518e-23
  96.0000000    3.6409326150e-20    1.8300178627e-20    2.8070501995e-23   -1.7213552450e-22
  97.0000000    7.4475555199e-20    8.6220207054e-20   -2.2426337071e-22   -2.5423005959e-22
  98.0000000    5.0194714721e-20    5.9082136204e-20   -4.9652254176e-22   -2.9633297346e-22
  99.0000000   -1.2486143326e-20   -6.3865251894e-21   -1.0303678408e-21   -2.7430951057e-22
 100.0000000   -1.7846802150e-20   -5.0331740328e-20   -1.5171369245e-21   -2.0525838040e-22
 101.0000000    2.7159579770e-20   -6.1375465954e-20   -1.3995096278e-21   -9.9534106000e-23
 102.0000000    6.5565098952e-21   -2.9697333120e-20   -4.7282312796e-22    2.6727484691e-23
 103.0000000   -5.7294003631e-20    1.0389565448e-20    7.5244637233e-22    1.4179675261e-22
 104.0000000   -5.8780803430e-20   -2.8216328884e-21    2.0265175274e-21    2.3336688283e-22
 105.0000000   -2.5161508326e-20   -2.2793745049e-20    2.4493777658e-21    2.6417394157e-22
 106.0000000    8.4207377431e-21    2.6597467216e-20    2.5580064154e-21    2.4800778542e-22
 107.0000000    6.3476460229e-20    7.0202994403e-20    2.2296518007e-21    1.7872446694e-22
 108.0000000    9.5931069542e-20    2.4339228541e-20    1.5209565132e-21    6.6366341090e-23
 109.0000000    1.6507277270e-20   -3.0294308820e-20    8.5585926146e-22   -5.2890038954e-23
 110.0000000   -7.7763714475e-20   -3.1738957800e-20   -6.0493399047e-23   -1.6251075656e-22
 111.0000000   -5.9632999720e-20   -4.2257572504e-20   -4.3082731934e-22   -2.3939817267e-22
 112.0000000   -1.0138715203e-20   -4.9515799453e-20   -1.2460372835e-21   -2.5710365753e-22
 113.0000000    4.7104074683e-21   -2.9585480654e-21   -1.6012852029e-21   -2.4093363334e-22
 114.0000000    4.0926903056e-21    3.6210866851e-20   -1.4203938221e-21   -1.7967437710e-22
 115.0000000    1.9236868439e-20    2.4140443681e-20   -5.3711474729e-22   -9.9140652969e-23
 116.0000000    1.6396100357e-20    1.2239420120e-20   -1.1936343651e-22   -3.1151853440e-23
 117.0000000    2.4587725464e-21    3.7289741165e-21    8.9572733445e-22    5.4759096039e-23
 118.0000000   -8.8976778670e-21   -2.5643622834e-20    1.7132855219e-21    1.9292911448e-22
 119.0000000   -2.8078021736e-20   -3.3542073375e-20    1.9891749105e-21    3.4224618779e-22
 120.0000000   -2.0798338954e-20   -6.1993632442e-21    2.1977847641e-21    5.1084289128e-22
 121.0000000   -4.7396013569e-21    6.8229309586e-22    2.5100973582e-21    5.3682924888e-22
 122.0000000   -1.1132044492e-20   -7.1207446578e-21    1.6375770505e-21    3.8630382642e-22
 123.0000000    1.0867065963e-20    6.9018788593e-21   -6.0951278661e-22   -1.2942634665e-22
 124.0000000    4.2400237981e-20    8.4726456227e-21   -4.1173066215e-21   -7.6658789417e-22
 125.0000000    1.2093509162e-20   -1.4063753020e-20   -7.2295150931e-21   -1.3961604505e-21
 126.0000000   -3.2429326410e-20   -1.3595686129e-20   -6.8399832988e-21   -1.4016195528e-21
 127.0000000   -2.5057048055e-20    2.5559643696e-22   -1.3090256157e-21   -5.7618954237e-22
 128.0000000   -2.5949777205e-20   -1.4449915960e-20    7.9130543599e-21    8.9191870539e-22
 129.0000000   -2.5767599259e-20   -8.0360575414e-21    1.7850214671e-20    2.2636185537e-21
 130.0000000    2.0202428911e-20    2.5800197022e-20    1.8583320361e-20    2.7624015443e-21
 131.0000000    2.2376729178e-20    1.0996517856e-20    1.1730121865e-20    1.5298580512e-21
 132.0000000   -3.4796898966e-20   -2.5305393258e-20   -6.4088280778e-21   -5.6876111515e-22
 133.0000000   -1.2566612714e-20   -2.0825815270e-20   -2.5830338140e-20   -3.5404309113e-21
 134.0000000    4.6654062163e-20   -4.3450213533e-21   -3.6938756493e-20   -3.7868585085e-21
 135.0000000    3.0318621567e-20    3.2309158385e-21   -2.9475567075e-20   -3.2830516924e-21
 136.0000000   -3.0601387923e-20    1.4242701469e-20   -4.5787437564e-21    4.1551059139e-22
 137.0000000   -5.7471568865e-20    4.4608038263e-21    2.6605428153e-20    3.2746015032e-21
 138.0000000   -6.0758279251e-20   -1.4215988414e-20    5.3439395474e-20    5.7722157351e-21
 139.0000000   -2.6080799113e-20   -1.0869972634e-20    5.7858091962e-20    4.7147452932e-21
 140.0000000    3.3470045952e-20    8.9373956570e-21    3.7935204537e-20   -5.5324814582e-22
 141.0000000    5.0355992272e-20    8.8895101989e-21   -8.9828042402e-21   -4.5600697643e-21
 142.0000000    1.9015967315e-20   -7.0393517517e-21   -5.3507868589e-20   -6.6159349992e-21
 143.0000000   -2.9684179061e-20   -1.3264143254e-20   -7.4838742193e-20   -4.9705550529e-21
 144.0000000   -3.3336505721e-20   -5.0679175609e-21   -6.9522740829e-20    5.1405127526e-23
 145.0000000   -4.5000529330e-21    5.6623172804e-21   -1.8866940617e-20    3.5297288047e-21
 146.0000000    1.8111051110e-21    2.1597851432e-21    2.8526278351e-20    7.3994827455e-21
 147.0000000   -2.2512074039e-20   -6.9767247133e-22    6.4579600253e-20    6.5527083123e-21
 148.0000000   -4.4506368207e-20    5.7614634757e-21    7.7632340814e-20    6.1198061399e-21
 149.0000000   -3.8795847935e-20    7.8042252223e-21    4.2225336806e-20   -1.0278682702e-21
 150.0000000   -4.0299935455e-21   -1.0768666778e-21    2.5192118156e-20   -5.2432384816e-21
 151.0000000    4.6056168797e-20   -1.5422541613e-20   -3.3653543880e-20   -3.9874663505e-21
 152.0000000    6.8537618825e-20   -8.8024771657e-21   -6.1077477116e-20   -1.1047256172e-21
 153.0000000    2.7808158337e-20    6.3058976159e-21   -4.8728434336e-20    1.5327219570e-21
 154.0000000   -4.7619157219e-20    1.5865950152e-20   -3.4313627007e-20    9.7597282747e-22
 155.0000000   -8.9532933654e-20    1.1307618661e-20    9.5732574752e-21   -6.8903092588e-21
 156.0000000   -5.6828677462e-20    2.9829472223e-22    3.6217944871e-20   -4.1122549531e-21
 157.0000000    9.8348948112e-21   -5.3045169292e-21    4.7587181899e-20   -6.7642736419e-21
 158.0000000    4.6571601014e-20   -6.7812714724e-21    3.0251160730e-20   -4.4903223441e-21
 159.0000000    3.9123316225e-20   -6.7912939361e-21    9.2563501129e-21    6.9178579199e-22
 160.0000000   -7.1648099463e-22   -3.3909926829e-21   -4.1193710068e-21    7.5046380321e-21
 161.0000000   -1.4253092423e-20    7.3044169221e-21   -2.6353082935e-20    7.5769154446e-21
 162.0000000   -1.4602902125e-20    1.9485618074e-20   -2.3356585872e-20    8.4689811938e-21
 163.0000000   -2.4614775185e-20    1.7987959884e-20   -6.9366718116e-21    6.9021959398e-21
 164.0000000   -3.5873930337e-20    3.6129516355e-21    8.3463456215e-21    1.0324579276e-21
 165.0000000   -2.6636914450e-20   -1.1161092559e-20    2.1431205243e-20   -4.0771458048e-21
 166.0000000    7.1092029293e-21   -9.0383575861e-21    3.1034415280e-20   -6.9376502172e-21
 167.0000000    3.2142135715e-20    1.7094520142e-21    1.8832287759e-20   -7.3670665775e-21
 168.0000000    3.5902314205e-20    5.7248175763e-21    1.6139026006e-21   -5.0293552872e-21
 169.0000000    1.5420847171e-20    4.4995560309e-21   -1.0689878801e-20   -1.7249224054e-21
 170.0000000   -7.2479539528e-21    5.6546371052e-21   -1.9592754586e-20    1.9448630419e-21
 171.0000000   -2.7593037572e-20    9.0176918076e-21   -1.9697407065e-20    3.1117232006e-21
 172.0000000   -3.0214150498e-20    5.8099542217e-21   -1.6512586386e-20    3.1352669971e-21
 173.0000000   -2.5957189892e-20   -7.7167898449e-22   -6.1535983124e-21    2.1513781884e-21
 174.0000000   -1.0784408469e-20   -1.2062315692e-21    5.2068182002e-21    6.7614370237e-22
 175.0000000    1.1222323670e-20    3.8625621556e-21    1.1489386651e-20   -4.0512535160e-22
 176.0000000    1.9038926303e-20    1.2977221158e-20    1.4160241553e-20   -2.0515808884e-21
 177.0000000    9.8879725466e-21    1.0028517596e-20    1.2319430431e-20   -1.7770671435e-21
 178.0000000   -8.9717566329e-22    1.8243938037e-21    8.2900284747e-21   -7.7933864807e-22
 179.0000000   -5.1170466567e-21   -5.8515881795e-21    4.4121987879e-21    5.0895132346e-22
 180.0000000   -5.3280696962e-21   -8.1310805102e-21    1.1547415697e-21    1.4320145727e-21
 181.0000000    5.8675301768e-21    5.1821916024e-21   -2.1587356894e-21    1.6004436097e-21
 182.0000000    1.3201195398e-20    1.3900947705e-20   -5.8292734512e-21    9.1398978096e-22
 183.0000000    9.3127843247e-21    1.2609345642e-20   -8.8361576490e-21   -4.2770767345e-22
 184.0000000    2.1907977296e-21    8.0135365492e-21   -8.7536444735e-21   -2.0679244400e-21
 185.0000000   -5.9181159761e-21    3.6655598162e-21   -1.0712443976e-20   -3.6177426604e-21
 186.0000000   -6.0250951208e-21    3.0747944180e-21   -8.1884060195e-21   -3.9868917965e-21
 187.0000000   -5.4339692754e-21   -4.0734051896e-23   -2.3634531075e-21   -5.0605292342e-21
 188.0000000   -1.6103331859e-20   -2.8236545931e-21    6.9243027710e-21   -2.3082685346e-21
 189.0000000   -1.9453684139e-20   -3.0808372642e-21    1.7213456333e-20    2.7197236109e-22
 190.0000000   -1.4821164552e-20    1.2252937527e-21    2.8797117813e-20    4.4689127776e-21
 191.0000000    3.5005132449e-21    7.6234523452e-21    4.1638068851e-20    6.9844017508e-21
 192.0000000    2.4337718580e-20    1.1747049446e-20    4.8541657949e-20    1.4985012039e-20
 193.0000000    3.4331559274e-20    1.4346487040e-20    4.7513989597e-20    1.8599542137e-20
 194.0000000    2.6518538174e-20    1.0508205237e-20    6.2103995843e-20    2.0751601553e-20
 195.0000000    1.7238967614e-20    2.4475596677e-21    4.7907285293e-20    2.8665576828e-20
 196.0000000    5.0534416574e-21   -6.9930433460e-21    6.1008458684e-21    3.5733277209e-20
 197.0000000   -1.3740368606e-20   -5.8958373770e-21    1.5239269506e-20    3.3026166924e-20
 198.0000000   -1.8591864023e-20    3.2279006432e-21   -8.2959563588e-23    3.4276232569e-20
 199.0000000   -1.6528580368e-20    8.9677738552e-21   -2.3018358275e-20    2.8843443432e-20
 200.0000000   -4.4085993500e-21    5.4656919209e-21   -5.5715296751e-20    1.1016265957e-20
 201.0000000    1.2482431280e-21    7.7074601861e-22   -8.4732775556e-20    5.3500283308e-21
 202.0000000    2.3596028804e-21   -2.2598083494e-21   -7.4785564999e-20   -7.2279578662e-21
 203.0000000    1.8386849775e-20   -2.7608033534e-22   -1.1063971908e-19   -1.4444059314e-20
 204.0000000    1.5598862480e-20    4.5893802144e-21   -1.3527420679e-19   -2.9654373999e-20
 205.0000000    2.0463630843e-20    1.0085128260e-20   -8.7570345557e-20   -3.9512190149e-20
 206.0000000    1.9072998133e-20    1.2909322760e-20   -5.9003596280e-20   -5.6514371361e-20
 207.0000000    8.5830016314e-21    9.4636904305e-21   -2.3471913594e-20   -4.5421211859e-20
 208.0000000   -5.3426267258e-21    7.4469718898e-21    8.9352654979e-21   -4.8451794724e-20
 209.0000000   -6.9054960721e-21    3.5619350472e-21    3.3679896574e-20   -5.8137975897e-20
 210.0000000   -1.3345857433e-20    2.0998499608e-22    5.5336391984e-20   -6.0028483671e-20
 211.0000000   -2.6004481404e-21   -8.5160738757e-21    7.2214445834e-20   -3.9330537027e-20
 212.0000000   -1.6280628500e-21   -9.1022858149e-21    1.1141255311e-19   -2.6466339630e-20
 213.0000000    6.3128382125e-21   -4.5275349469e-21    9.6583654974e-20   -1.2586859711e-20
 214.0000000    1.0742459345e-20    7.6844940853e-21    8.7438582999e-20   -2.4323220161e-21
 215.0000000    1.5234442115e-20    1.4833225436e-20    1.1138956427e-19    7.1391829634e-21
 216.0000000    1.6412909382e-20    1.4467188594e-20    6.2104295442e-20    2.7956180963e-20
 217.0000000    1.6234159237e-20    1.0777276289e-20    3.2983696026e-20    1.2659939195e-20
 218.0000000    1.9123118046e-20    8.5992509055e-22    4.6159588592e-20    2.6912718938e-20
 219.0000000    1.8345840746e-20   -6.4136445351e-21    2.0918057825e-21    3.7608866955e-20
 220.0000000    5.9106482414e-21   -9.4077560602e-21   -1.8311974400e-20    2.9826006060e-20
 221.0000000   -3.4005959331e-21   -4.5140022179e-21   -4.5661571823e-20    2.1487550401e-20
 222.0000000   -1.3596392082e-20    4.8813573467e-21   -5.9387532997e-20    1.2463298930e-20
 223.0000000   -7.1745863866e-21    8.2317622937e-21   -5.4796323256e-20    8.7410234068e-21
 224.0000000    7.4952925001e-21    2.8498072952e-21   -7.9762541080e-20    6.0052523987e-21
 225.0000000    1.5963723145e-20   -6.9141739176e-21   -5.4019151611e-20    3.3594188292e-21
 226.0000000    2.0184937140e-20   -9.3422546494e-21   -3.7781723064e-20   -4.5446160711e-21
 227.0000000    1.7580751953e-20    1.3336729349e-21   -2.5222233421e-20   -1.2079163460e-20
 228.0000000    4.5570692875e-21    9.3279800111e-21   -1.2612500990e-20   -4.3661393709e-21
 229.0000000    3.9133040629e-22    8.3607649472e-21   -5.5049571022e-21   -8.6292513265e-21
 230.0000000   -1.6016840832e-21    1.2406705518e-23   -2.6991945672e-21   -2.9323072598e-21
 231.0000000    3.0189416111e-21   -8.2439855681e-21    1.0937684348e-20   -2.2524289778e-21
 232.0000000    9.5337146954e-21   -1.0578329587e-20    1.4977075334e-20    2.0956184242e-21
 233.0000000    7.1988963503e-21   -4.8259474359e-21    1.2049971093e-20    4.1463398762e-21
 234.0000000    2.2776331639e-21   -2.0005948834e-21    8.3291884387e-21    7.2263920377e-21
 235.0000000   -1.3269567701e-21   -2.5023578526e-21    8.9201400826e-21    2.6105125676e-21
 236.0000000    8.3234247904e-21   -4.2859136401e-21   -1.1049782533e-20    5.2157827962e-21
 237.0000000    1.2154144872e-20   -4.7278949303e-21   -2.8303482356e-21    6.0663868070e-21
 238.0000000    1.0342811691e-20   -5.7273951586e-22    3.0198942664e-21    3.3906916637e-21
 239.0000000    1.5248417215e-20    1.4894162523e-21   -1.3196148027e-20    4.2530327661e-21
 240.0000000    8.5862066639e-21    5.0511584304e-22   -3.9835218942e-21    1.6343257318e-21
 241.0000000    1.6217155891e-20   -5.5836687998e-21   -4.6820933529e-21    2.4360631762e-22
 242.0000000    1.3241745407e-20   -1.3046996445e-20   -3.9827399028e-21   -2.3620654659e-21
 243.0000000    5.9876501403e-21   -1.4417060534e-20   -2.6549839163e-21   -3.7605322391e-21
 244.0000000   -5.3069784498e-21   -1.1046273342e-20    4.8655444489e-22   -3.3385900842e-21
 245.0000000   -2.1060688644e-20    5.4496291656e-21   -1.5090005982e-21   -3.1719168082e-21
 246.0000000   -2.0144738117e-20    9.7992294153e-21   -1.9174899040e-21   -4.4983651141e-21
 247.0000000   -7.8750541814e-21   -3.1996850850e-21   -2.1255310149e-21   -3.4151435507e-22
 248.0000000    1.1187465378e-20   -1.7083278565e-20   -6.9671637061e-21    1.5139221337e-21
 249.0000000    2.1520513689e-20   -1.9943410923e-20   -3.2994624598e-21    3.3160424101e-21
 250.0000000    8.4684102687e-21   -4.9268894087e-21   -2.1159458907e-21    6.6133435924e-21
 251.0000000    2.1950690994e-21    8.2033820841e-22   -4.1164787854e-21    6.3235719437e-21
 252.0000000   -1.5526113932e-21   -2.8320893327e-21   -9.6626977211e-22    6.6652193262e-21
 253.0000000    1.4734667360e-21   -2.1771084750e-20    1.6786165223e-21    7.9464277544e-21
 254.0000000    6.1152643975e-21   -2.0433399368e-20    3.8294657390e-21    7.5937134000e-21
 255.0000000    1.1543392690e-20   -7.2179158992e-21    6.6017621085e-21    3.7619270868e-21
 256.0000000    1.3970338985e-20    1.0009439410e-20    7.7239134496e-21    1.4994844953e-21
 257.0000000    3.2770263088e-21    1.6540736843e-20    7.4147642827e-21    1.7032574432e-21
 258.0000000   -2.3772369778e-20    1.0883269354e-21    7.3852005335e-21   -2.1249200160e-23
 259.0000000   -3.4703629574e-20   -2.2754349875e-20    3.3156284025e-21    1.0267737335e-21
 260.0000000   -2.0659351496e-20   -3.3880997880e-20    4.9568783363e-22   -5.6248078203e-22
 261.0000000    2.4868744151e-21   -3.0475643596e-20   -1.2253633774e-21   -6.0241389594e-22
 262.0000000    1.2459860846e-21   -1.5694147806e-20   -2.5591442247e-21    1.0166878914e-23
 263.0000000    3.3680950965e-21    1.5072498349e-21   -5.8428207603e-21    7.1471011341e-22
 264.0000000   -9.5261245125e-21    9.1187940301e-21   -6.6427081299e-21   -3.0169621776e-22
 265.0000000   -1.9807826218e-20    1.2296642149e-20   -5.4778477168e-21    2.6416198432e-21
 266.0000000   -7.4468018067e-21    2.0060127677e-21   -5.2831950131e-21    2.3587119008e-21
 267.0000000    3.9314134946e-21   -1.2111440907e-20   -2.8088188173e-21    5.5765832356e-21
 268.0000000    4.0700003486e-21   -2.1203670182e-20   -3.4284802662e-22    5.2157967381e-21
 269.0000000   -3.6816266326e-22   -2.1095139327e-20   -1.0740799305e-21    6.6871971322e-21
 270.0000000   -2.0519102873e-20   -1.2770551241e-20    2.3808934465e-21    5.4496694731e-21
 271.0000000   -2.8013981543e-20   -7.1969220733e-21   -1.5318378794e-21    3.4789901066e-21
 272.0000000   -2.1349849259e-20   -1.4248815694e-20   -9.2485929054e-22    4.5264483996e-21
 273.0000000   -1.2795098141e-20   -9.2256816235e-21    1.5938253942e-21    5.1015141807e-23
 274.0000000   -7.1895176461e-21    4.9159968113e-22    6.3674362697e-21   -1.3582157288e-21
 275.0000000   -8.5662780620e-21    1.0483290796e-20    6.0705967032e-21    3.1773566173e-22
 276.0000000   -1.1256957627e-20    1.3245870832e-20    6.1438311017e-21   -1.1265190577e-21
 277.0000000   -1.2489408050e-20    3.3585393178e-21    3.6357625101e-21    1.2172028000e-21
 278.0000000   -1.2298265282e-20   -4.9835915174e-21    5.9869593341e-21   -2.4771643710e-21
 279.0000000   -7.0803867620e-21   -1.6986500618e-20    2.7835491549e-21    1.3492775686e-22
 280.0000000   -1.4822830128e-20   -2.0093839412e-20    1.8087549910e-21   -2.4621087157e-22
 281.0000000   -1.9354358130e-20   -1.2172368495e-20    2.1652554029e-21    5.0858511316e-21
 282.0000000   -2.2733905573e-20    2.2642738708e-21   -3.3487869478e-23    3.8633855355e-21
 283.0000000   -1.9781486548e-20    5.2924735754e-21   -1.2834715851e-21    6.0003318863e-21
