#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
 905.0000000    4.3377023145e-07   -4.2354087154e-08   -3.1595303646e-08   -5.1775638179e-09
 906.0000000    3.9036717962e-07    8.1309197517e-08   -2.1839901392e-08   -1.6582255722e-09
 907.0000000    1.1193900387e-07    2.3524056883e-07   -8.6235152899e-09    1.6186438672e-09
 908.0000000   -1.0820997430e-07    2.9874848095e-07    7.4853477305e-09    4.4864438886e-09
 909.0000000   -1.5832453865e-07    2.1303674040e-07    2.5579058614e-08    6.8417360037e-09
 910.0000000   -5.9491636575e-08    5.9119398064e-08    4.4370192190e-08    8.6400082989e-09
 911.0000000    8.5999910154e-08   -1.7347154600e-08    6.2241832003e-08    9.8776795545e-09
 912.0000000    1.4305083916e-07   -7.6713723602e-09    7.7404272313e-08    1.0561130897e-08
 913.0000000    9.2206783560e-08   -3.0978366139e-08    8.8129843324e-08    1.0669079972e-08
 914.0000000    2.2378895689e-08   -1.1397394928e-07    9.3006740213e-08    1.0120645562e-08
 915.0000000   -3.0213398430e-08   -1.7045625276e-07    9.1148913400e-08    8.7633579685e-09
 916.0000000   -6.8984236942e-08   -1.5816974696e-07    8.2320578609e-08    6.3903754630e-09
 917.0000000   -4.0492525134e-08   -1.2043336406e-07    6.6966073811e-08    2.7858608525e-09
 918.0000000    4.7798966492e-08   -9.7184815873e-08    4.6161127754e-08   -2.2127386964e-09
 919.0000000    6.3293336655e-08   -8.6337860613e-08    2.1510168565e-08   -8.6510769200e-09
 920.0000000   -4.1955590646e-08   -9.3887999988e-08   -4.9918721614e-09   -1.6404994217e-08
 921.0000000   -1.3023778355e-07   -1.1429803248e-07   -3.1125407469e-08   -2.5142516632e-08
 922.0000000   -9.5385168638e-08   -9.2702571968e-08   -5.4636231723e-08   -3.4299927607e-08
 923.0000000   -2.9622382590e-09   -1.4786129268e-09   -7.3440573920e-08   -4.3074118434e-08
 924.0000000    5.4967842921e-08    8.3338354609e-08   -8.5824718855e-08   -5.0443566904e-08
 925.0000000    7.9540090096e-08    8.8749833897e-08   -9.0610923811e-08   -5.5239529934e-08
 926.0000000    7.0480588250e-08    5.5450963855e-08   -8.7264090622e-08   -5.6286819206e-08
 927.0000000    3.1982654062e-09    3.1544424961e-08   -7.5927252044e-08   -5.2614260810e-08
 928.0000000   -8.1895081271e-08   -1.1968965902e-08   -5.7391736795e-08   -4.3703359541e-08
 929.0000000   -1.0174494569e-07   -8.8188389367e-08   -3.3020556314e-08   -2.9714184734e-08
 930.0000000   -3.9343156433e-08   -1.4188923437e-07   -4.6450407208e-09   -1.1616650338e-08
 931.0000000    2.7664765865e-08   -1.1092941399e-07    2.5553833517e-08    8.8278829481e-09
 932.0000000    2.4222325526e-08    4.0296789855e-09    5.5179426237e-08    2.9250258749e-08
 933.0000000   -1.9965470241e-08    1.1825235609e-07    8.1774471581e-08    4.6992198503e-08
 934.0000000   -3.4223560947e-08    1.4657475223e-07    1.0299894839e-07    5.9496497272e-08
 935.0000000    6.6813485433e-10    1.2172269474e-07    1.1682172374e-07    6.4695218343e-08
 936.0000000    5.9940859889e-08    1.4375477347e-07    1.2170661524e-07    6.1333370059e-08
 937.0000000    1.0088151980e-07    1.8022936895e-07    1.1677026926e-07    4.9185951844e-08
 938.0000000    8.9450336283e-08    8.6253410754e-08    1.0189402664e-07    2.9144282769e-08
 939.0000000    3.1046918182e-08   -1.3257756302e-07    7.7780095300e-08    3.1589404983e-09
 940.0000000   -3.3750908700e-08   -3.0464446001e-07    4.5947529216e-08   -2.5963888428e-08
 941.0000000   -9.2791415674e-08   -3.3240139366e-07    8.6631093334e-09   -5.4900587471e-08
 942.0000000   -1.4415921897e-07   -2.5938501133e-07   -3.1200276102e-08   -8.0246778208e-08
 943.0000000   -1.3819719309e-07   -1.3662177442e-07   -7.0382631199e-08   -9.8989606922e-08
 944.0000000   -4.4334438288e-08    1.7393555789e-08   -1.0552561047e-07   -1.0893507231e-07
 945.0000000    8.1774040655e-08    1.5689643539e-07   -1.3350305499e-07   -1.0901173328e-07
 946.0000000    1.4492014162e-07    2.0478967362e-07   -1.5174638564e-07   -9.9396047519e-08
 947.0000000    1.1227279255e-07    1.4643537469e-07   -1.5851175269e-07   -8.1443084519e-08
 948.0000000    2.0774521460e-08    5.9290216070e-08   -1.5304818040e-07   -5.7446378763e-08
 949.0000000   -6.7645725017e-08    7.6879709697e-09   -1.3565243310e-07   -3.0280431396e-08
 950.0000000   -1.0028715146e-07    1.3173837819e-09   -1.0762407658e-07   -2.9930373771e-09
 951.0000000   -8.0495751515e-08    1.1600569841e-09   -7.1149385190e-08    2.1586777812e-08
 952.0000000   -6.6732467659e-08   -4.8385821535e-08   -2.9139354896e-08    4.1171257786e-08
 953.0000000   -9.1556478510e-08   -1.2454493703e-07    1.4969077425e-08    5.4230301188e-08
 954.0000000   -9.7962949610e-08   -1.2773196581e-07    5.7454483770e-08    6.0085081239e-08
 955.0000000   -3.7354964119e-08   -2.7903135696e-08    9.4601951981e-08    5.8882468397e-08
 956.0000000    2.9896529860e-08    9.4930597976e-08    1.2303459397e-07    5.1471831070e-08
 957.0000000    2.4706877281e-08    1.6847083651e-07    1.4005251318e-07    3.9218142521e-08
 958.0000000   -1.6126555242e-08    1.5995979527e-07    1.4392896275e-07    2.3789117845e-08
 959.0000000   -1.0867369647e-08    3.7051544635e-08    1.3411392259e-07    6.9490159048e-09
 960.0000000    9.0967243143e-09   -1.4392092755e-07    1.1131366507e-07   -9.6191575315e-09
 961.0000000   -3.2297789895e-08   -2.2272293030e-07    7.7441042304e-08   -2.4452802935e-08
 962.0000000   -1.0047129787e-07   -1.1138958866e-07    3.5452189989e-08   -3.6407758474e-08
 963.0000000   -1.1108091522e-07    7.8006643595e-08   -1.0906425482e-08   -4.4715695662e-08
 964.0000000   -6.1658748551e-08    1.6871669504e-07   -5.7419276170e-08   -4.9001855274e-08
 965.0000000   -1.1632750179e-08    1.3936380957e-07   -9.9774801508e-08   -4.9265572809e-08
 966.0000000    1.3366412117e-08    7.3027860159e-08   -1.3397214135e-07   -4.5829979829e-08
 967.0000000    3.1262824675e-08   -2.4223758000e-09   -1.5673312270e-07   -3.9271817651e-08
 968.0000000    4.2785034891e-08   -8.9923034973e-08   -1.6587649384e-07   -3.0343849591e-08
 969.0000000    4.3310294226e-08   -1.3179465670e-07   -1.6060108571e-07   -1.9898816249e-08
 970.0000000    5.4739792872e-08   -6.3553527347e-08   -1.4162580198e-07   -8.8171225137e-09
 971.0000000    9.1374870019e-08    7.3713727213e-08   -1.1114950257e-07    2.0644926221e-09
 972.0000000    1.2285205103e-07    1.4814935151e-07   -7.2620387449e-08    1.2024700481e-08
 973.0000000    9.6957123536e-08    1.0266335493e-07   -3.0336450768e-08    2.0523549324e-08
 974.0000000    1.4783792671e-08    2.6108603792e-08    1.1071008791e-08    2.7248046855e-08
 975.0000000   -5.8269772447e-08    8.3486080248e-09    4.7196642431e-08    3.2120860077e-08
 976.0000000   -6.7158926992e-08    9.3426893916e-09    7.4380258109e-08    3.5264059988e-08
 977.0000000   -1.6531341669e-08   -3.0055404760e-08    9.0111007805e-08    3.6925455054e-08
 978.0000000    3.2881767601e-08   -4.9007036430e-08    9.3264805804e-08    3.7389331229e-08
 979.0000000    1.5006011508e-08   -2.2393295511e-09    8.4156069140e-08    3.6898089321e-08
 980.0000000   -7.4894893993e-08    1.8043747931e-08    6.4418041089e-08    3.5604089422e-08
 981.0000000   -1.5804118630e-07   -3.1399274020e-08    3.6750063750e-08    3.3557209911e-08
 982.0000000   -1.4945345440e-07   -4.1228338031e-08    4.5796890145e-09    3.0721982801e-08
 983.0000000   -8.4720622084e-08    4.2739583169e-08   -2.8316620467e-08    2.7014565666e-08
 984.0000000   -6.8644806296e-08    1.2291324888e-07   -5.8201636916e-08    2.2353209468e-08
 985.0000000   -9.6632578212e-08    1.2970923155e-07   -8.1751323732e-08    1.6719751276e-08
 986.0000000   -6.4256187919e-08    1.1307087131e-07   -9.6393368380e-08    1.0227623876e-08
 987.0000000    5.0283606565e-08    1.0823052279e-07   -1.0058295957e-07    3.1832748310e-09
 988.0000000    1.4397152792e-07    6.3296434016e-08   -9.3980273909e-08   -3.8812739231e-09
 989.0000000    1.4597952084e-07   -2.8784919419e-08   -7.7492564615e-08   -1.0228299117e-08
 990.0000000    8.3145723572e-08   -8.1330980767e-08   -5.3155904731e-08   -1.4999194492e-08
 991.0000000    9.3373988681e-09   -5.2555740227e-08   -2.3858695356e-08   -1.7356325776e-08
 992.0000000   -2.0716158621e-08   -3.3749803214e-09    7.0552638953e-09   -1.6653152971e-08
 993.0000000    1.1819385925e-08    2.4673894293e-08    3.6234201404e-08   -1.2591861926e-08
 994.0000000    4.8334369775e-08    5.9718085088e-08    6.0731065270e-08   -5.3289903695e-09
 995.0000000    1.0367188775e-08    9.5401290420e-08    7.8306354699e-08    4.4980947172e-09
 996.0000000   -8.9512058748e-08    8.1661766729e-08    8.7580335397e-08    1.5833405361e-08
 997.0000000   -1.2342884745e-07    2.6696533868e-08    8.8040866199e-08    2.7345382633e-08
 998.0000000   -1.4371795031e-08   -4.4434198508e-09    7.9954204008e-08    3.7628157170e-08
 999.0000000    1.2406583550e-07   -3.9721751577e-09    6.4244232688e-08    4.5426595386e-08
1000.0000000    1.3084652005e-07   -1.8213136743e-08    4.2392718762e-08    4.9842795793e-08
1001.0000000    1.9004577930e-08   -2.8152975992e-08    1.6375823184e-08    5.0480968947e-08
1002.0000000   -6.2289709984e-08    3.5980930955e-08   -1.1391355782e-08    4.7497944770e-08
1003.0000000   -2.6750851982e-08    1.5556814454e-07   -3.8157631681e-08    4.1548646515e-08
1004.0000000    7.9622022449e-08    1.8890570097e-07   -6.1037011232e-08    3.3644021018e-08
1005.0000000    1.5928867232e-07    5.5241133009e-08   -7.7323094779e-08    2.4962160781e-08
1006.0000000    1.4701982198e-07   -1.1476040933e-07   -8.4878211891e-08    1.6660933381e-08
1007.0000000    7.5567087323e-08   -1.4153661406e-07   -8.2513100479e-08    9.7288442321e-09
1008.0000000    2.2176505619e-08   -5.1909263347e-08   -7.0255633112e-08    4.8872047932e-09
1009.0000000    3.1051565184e-09    5.1654905665e-10   -4.9426953197e-08    2.5352392307e-09
1010.0000000   -2.4874290261e-08   -2.5645616048e-08   -2.2492685609e-08    2.7231577503e-09
1011.0000000   -8.0292716184e-08   -3.2764725162e-08    7.2840341915e-09    5.1486950757e-09
1012.0000000   -1.1931068413e-07    6.2180951232e-08    3.6314157115e-08    9.1898658645e-09
1013.0000000   -7.8252820061e-08    1.9287832135e-07    6.1185208335e-08    1.3994290419e-08
1014.0000000    8.6224844538e-08    1.7263055533e-07    7.9108799862e-08    1.8632419428e-08
1015.0000000    2.9794065499e-07   -6.1273871050e-08    8.8253354466e-08    2.2291551375e-08
1016.0000000    3.0195717218e-07   -2.8181852347e-07    8.7932231093e-08    2.4456774783e-08
1017.0000000   -6.4044251310e-08   -2.2801850417e-07    7.8640719917e-08    2.5014656745e-08
1018.0000000   -5.2199177032e-07    4.2226781244e-08    6.1949355435e-08    2.4236630980e-08
1019.0000000   -5.5803903541e-07    2.5203805665e-07    4.0270134012e-08    2.2644533842e-08
1020.0000000   -3.9069665051e-08    2.4264247865e-07    1.6522793421e-08    2.0808622414e-08
1021.0000000    5.9279771994e-07    5.5304464376e-08   -6.2573176077e-09    1.9154201456e-08
1022.0000000    7.7966787136e-07   -1.6601713109e-07   -2.5314168049e-08    1.7844076485e-08
1023.0000000    3.9716751162e-07   -2.5507001919e-07   -3.8507484085e-08    1.6766683234e-08
1024.0000000   -1.5350163191e-07   -1.5119923647e-07   -4.4538887288e-08    1.5614639650e-08
1025.0000000   -3.9713384324e-07   -5.2736834386e-09   -4.3040550858e-08    1.4008300332e-08
1026.0000000   -2.6857696652e-07    8.5639246829e-10   -3.4530991940e-08    1.1615407352e-08
1027.0000000   -5.1459606249e-08   -6.5862026898e-08   -2.0269193598e-08    8.2367292459e-09
1028.0000000    4.1452556596e-08   -1.5645526786e-08   -2.0495354301e-09    3.8528313754e-09
1029.0000000    5.4581100938e-08    1.3817478749e-07    1.8025895888e-08   -1.3575141891e-09
1030.0000000    1.1164255771e-07    2.2234339306e-07    3.7776738486e-08   -7.0180907421e-09
1031.0000000    2.0620900977e-07    1.7023759629e-07    5.5167919609e-08   -1.2578290921e-08
1032.0000000    1.9143586047e-07    6.1048084557e-08    6.8521303255e-08   -1.7371744800e-08
1033.0000000   -5.6912577097e-09   -2.6846730075e-09    7.6698961932e-08   -2.0720747311e-08
1034.0000000   -2.1189559458e-07    1.7687870303e-08    7.9228452312e-08   -2.2078865238e-08
1035.0000000   -2.0346125449e-07    5.5769091832e-08    7.6337244260e-08   -2.1180579134e-08
1036.0000000    5.8904436464e-09   -3.9977374997e-09    6.8877740147e-08   -1.8151646500e-08
1037.0000000    1.9054197711e-07   -1.4689998041e-07    5.8152758227e-08   -1.3537580407e-08
1038.0000000    2.0284209990e-07   -2.0019153706e-07    4.5680946629e-08   -8.2308387493e-09
1039.0000000    1.0821049869e-07   -8.1599502447e-08    3.2957393482e-08   -3.3103603283e-09
1040.0000000    1.2699055948e-08    8.0276860821e-08    2.1258956524e-08    1.6457841279e-10
1041.0000000   -6.4623106577e-08    1.2365802190e-07    1.1520871750e-08    1.3525470689e-09
1042.0000000   -1.0401249900e-07    1.6869821663e-08    4.2842279838e-09   -2.2504602826e-10
1043.0000000   -5.4710291407e-08   -1.5953193271e-07   -3.0315313999e-10   -4.6148762228e-09
1044.0000000    3.6503500436e-08   -2.6903291244e-07   -2.4509974166e-09   -1.1436406439e-08
1045.0000000    1.9421069122e-08   -2.3842186674e-07   -2.6642532751e-09   -1.9942065461e-08
1046.0000000   -1.1793473123e-07   -1.5893782966e-07   -1.6517897434e-09   -2.9112030362e-08
1047.0000000   -1.8217484219e-07   -1.5134141829e-07   -2.0274836579e-10   -3.7770493913e-08
1048.0000000   -6.8970637397e-08   -1.8622354719e-07    9.6186351373e-10   -4.4719386642e-08
1049.0000000    7.3630062474e-08   -1.7060907631e-07    1.3380770171e-09   -4.8887064651e-08
1050.0000000    1.0164338809e-07   -9.0071995485e-08    7.5228847269e-10   -4.9480528093e-08
1051.0000000    7.5624607590e-08    3.4902114766e-08   -5.9567448054e-10   -4.6115805146e-08
1052.0000000    9.5130282601e-08    1.7951291000e-07   -2.1783187358e-09   -3.8893252572e-08
1053.0000000    1.4225963585e-07    3.0939276857e-07   -3.2687278934e-09   -2.8391980569e-08
1054.0000000    1.3077059854e-07    4.0879590608e-07   -3.1210304971e-09   -1.5580989937e-08
1055.0000000    6.8530065012e-09    4.1278856832e-07   -1.1588118872e-09   -1.6735617521e-09
1056.0000000   -1.5336975374e-07    2.1751738325e-07    2.8730436205e-09    1.2029856141e-08
1057.0000000   -1.9846637379e-07   -1.1155392888e-07    8.8257270952e-09    2.4268144158e-08
1058.0000000   -1.0500078909e-07   -3.1773651419e-07    1.6147320112e-08    3.3897319518e-08
1059.0000000   -2.0165259462e-08   -2.6621103085e-07    2.3962254320e-08    3.9932782808e-08
1060.0000000   -3.5989954465e-08   -1.3243550759e-07    3.1209297546e-08    4.1588714570e-08
1061.0000000   -6.4675036241e-08   -1.2567988493e-07    3.6808375817e-08    3.8343456199e-08
1062.0000000   -1.6910920308e-08   -1.9491246812e-07    3.9823639524e-08    3.0034685928e-08
1063.0000000    5.2744682099e-08   -1.6221284050e-07    3.9594390745e-08    1.6957262773e-08
1064.0000000    5.9499848717e-08    1.7487346636e-08    3.5816150730e-08   -8.1683886290e-11
1065.0000000    1.2641801007e-08    1.9199361275e-07    2.8568282600e-08   -1.9790566268e-08
1066.0000000   -2.2435719353e-08    1.8841340814e-07    1.8296782764e-08   -4.0517756125e-08
1067.0000000   -2.0102617696e-09    3.6323221895e-08    5.7657084505e-09   -6.0452137719e-08
1068.0000000    6.9167414468e-08   -9.1140488482e-08   -8.0133407666e-09   -7.7853604277e-08
1069.0000000    1.2673356625e-07   -1.0274925883e-07   -2.1872771809e-08   -9.1260613118e-08
1070.0000000    8.4741041096e-08   -5.7831548862e-08   -3.4605241467e-08   -9.9634864346e-08
1071.0000000   -5.4297191925e-08   -4.5892472562e-08   -4.5102500498e-08   -1.0242778868e-07
1072.0000000   -1.7282869196e-07   -6.2443497381e-08   -5.2499852904e-08   -9.9578127263e-08
1073.0000000   -2.0077153520e-07   -5.5678892393e-08   -5.6294660825e-08   -9.1464714604e-08
1074.0000000   -1.8323932696e-07   -5.1660609148e-08   -5.6404937436e-08   -7.8839532263e-08
1075.0000000   -1.6067891247e-07   -8.0657279696e-08   -5.3149553162e-08   -6.2755730690e-08
1076.0000000   -1.0007607801e-07   -8.3191863533e-08   -4.7159100557e-08   -4.4491032096e-08
1077.0000000    3.4422317934e-09    1.5878790375e-08   -3.9251313246e-08   -2.5457346557e-08
1078.0000000    5.9454190433e-08    2.1117329400e-07   -3.0312830493e-08   -7.0882981715e-09
1079.0000000    4.9343493421e-09    3.2378015926e-07   -2.1215685335e-08    9.2924513856e-09
1080.0000000   -1.0746739755e-07    1.6828445420e-07   -1.2771035989e-08    2.2603839299e-08
1081.0000000   -1.6377659851e-07   -1.2877046650e-07   -5.7006015325e-09    3.2112388725e-08
1082.0000000   -9.5825175192e-08   -2.0397980885e-07   -6.0113512364e-10    3.7482858427e-08
1083.0000000    4.5013826299e-08    5.6780680643e-08    2.1092634490e-09    3.8763047303e-08
1084.0000000    1.2193632383e-07    3.1057336139e-07    2.2523759068e-09    3.6313316427e-08
1085.0000000    7.3659733991e-08    2.0799720315e-07   -6.7260224788e-11    3.0709630123e-08
1086.0000000    5.6164439437e-09   -1.4930505487e-07   -4.4627368183e-09    2.2653992905e-08
1087.0000000    2.3444124093e-08   -3.8089208040e-07   -1.0317210106e-08    1.2915485495e-08
1088.0000000    8.1695327500e-08   -2.9583201520e-07   -1.6876307279e-08    2.3044412810e-09
1089.0000000    9.8935332954e-08   -6.3185839403e-09   -2.3355049479e-08   -8.3371848672e-09
1090.0000000    8.3031744754e-08    2.4711342590e-07   -2.9034246509e-08   -1.8154244500e-08
1091.0000000    7.8386989318e-08    2.7448958771e-07   -3.3332677092e-08   -2.6323453721e-08
1092.0000000    5.9955189737e-08    7.2027838269e-08   -3.5854682544e-08   -3.2125384210e-08
1093.0000000   -3.2753119152e-08   -1.4638106768e-07   -3.6419509693e-08   -3.5026225024e-08
1094.0000000   -1.4108755024e-07   -1.5498279470e-07   -3.5076343407e-08   -3.4744563922e-08
1095.0000000   -1.4973275027e-07    2.8899187689e-08   -3.2101907971e-08   -3.1284329444e-08
1096.0000000   -7.5397441324e-08    1.6528792025e-07   -2.7973301224e-08   -2.4929814758e-08
1097.0000000   -1.4569680769e-08    1.0757102106e-07   -2.3312074677e-08   -1.6212748063e-08
1098.0000000   -2.0407186338e-09   -1.7414451962e-10   -1.8805090019e-08   -5.8660869367e-09
1099.0000000   -3.3523165399e-08    4.7339729297e-09   -1.5117032851e-08    5.2274434582e-09
1100.0000000   -7.9721900610e-08    5.7090211293e-08   -1.2812193377e-08    1.6096230954e-08
1101.0000000   -7.9492387574e-08    6.1630763918e-08   -1.2297468167e-08    2.5761913829e-08
1102.0000000   -3.8998874789e-08    8.2065042205e-08   -1.3788568456e-08    3.3350073971e-08
1103.0000000   -6.4209246901e-08    1.3441896541e-07   -1.7293993532e-08    3.8220209296e-08
1104.0000000   -1.6384025990e-07    9.2410724253e-08   -2.2610923125e-08    4.0085690827e-08
1105.0000000   -1.6817868822e-07   -5.2677397048e-08   -2.9332688661e-08    3.9083401779e-08
1106.0000000    1.5079574766e-10   -9.3035351669e-08   -3.6873237094e-08    3.5759529116e-08
1107.0000000    1.8448917952e-07    5.5332926227e-08   -4.4514074312e-08    3.0962188135e-08
1108.0000000    2.1800702023e-07    1.5676711252e-07   -5.1472120775e-08    2.5663484282e-08
1109.0000000    1.1492846603e-07    5.1425990096e-08   -5.6976930996e-08    2.0759259851e-08
1110.0000000    1.4067328811e-08   -5.7052223576e-08   -6.0340017084e-08    1.6903134426e-08
1111.0000000    2.7646693502e-08    2.6713018839e-08   -6.1002544784e-08    1.4419498809e-08
1112.0000000    8.9119941532e-08    1.5963744511e-07   -5.8559425214e-08    1.3313298569e-08
1113.0000000    2.3156858282e-08    1.4219792508e-07   -5.2771034709e-08    1.3363032353e-08
1114.0000000   -1.7228209524e-07    2.0917831554e-08   -4.3579951513e-08    1.4258003848e-08
1115.0000000   -2.7097891478e-07   -7.4469478735e-08   -3.1144611616e-08    1.5729022893e-08
1116.0000000   -1.2338107366e-07   -8.9292104323e-08   -1.5887036652e-08    1.7626711185e-08
1117.0000000    1.2426630263e-07   -2.3685431598e-08    1.4640269428e-09    1.9922114807e-08
1118.0000000    2.0622467049e-07    4.7484134067e-08    1.9861044592e-08    2.2634707912e-08
1119.0000000    6.1976778546e-08    4.9261229814e-08    3.7978616329e-08    2.5723104718e-08
1120.0000000   -8.8028163081e-08    3.7428615496e-08    5.4314739092e-08    2.8991852188e-08
1121.0000000   -2.2902081656e-08    8.9552980202e-08    6.7342501265e-08    3.2064032525e-08
1122.0000000    1.8570598167e-07    1.2109418525e-07    7.5689454297e-08    3.4442735337e-08
1123.0000000    2.4638003806e-07    2.6283742853e-08    7.8316686213e-08    3.5644554478e-08
1124.0000000    6.6374093668e-08   -8.4934112005e-08    7.4670622152e-08    3.5353490158e-08
1125.0000000   -1.1188364599e-07   -2.3326678237e-08    6.4784741303e-08    3.3532066818e-08
1126.0000000   -1.0587258097e-07    1.5506638299e-07    4.9314142255e-08    3.0445481631e-08
1127.0000000   -7.0016257972e-09    2.1514615317e-07    2.9494077234e-08    2.6595024119e-08
1128.0000000    5.5801685785e-08    1.0861006441e-07    7.0254038625e-09    2.2596905943e-08
1129.0000000    9.8814268715e-08    1.6372510025e-08   -1.6096054585e-08    1.9059768463e-08
1130.0000000    1.6740781371e-07    3.1570690820e-08   -3.7777983368e-08    1.6499974765e-08
1131.0000000    1.9444452588e-07    1.7342099346e-08   -5.6027070345e-08    1.5299730721e-08
1132.0000000    9.0304028881e-08   -1.3774963217e-07   -6.9119341516e-08    1.5683703455e-08
1133.0000000   -5.2098058416e-08   -2.9458871397e-07   -7.5738948497e-08    1.7686307790e-08
1134.0000000   -4.0866133564e-08   -2.4280057305e-07   -7.5092586486e-08    2.1106781856e-08
1135.0000000    1.0816167544e-07   -9.8509137556e-09   -6.7008576124e-08    2.5483289261e-08
1136.0000000    1.7087942838e-07    1.6600649039e-07   -5.2016738808e-08    3.0132090287e-08
1137.0000000    5.2030171079e-08    1.3614856351e-07   -3.1384130978e-08    3.4276164705e-08
1138.0000000   -8.9961774929e-08    2.2210588885e-09   -7.0664193543e-09    3.7237860381e-08
1139.0000000   -1.0675791577e-07   -5.7979283325e-08    1.8461146837e-08    3.8622883864e-08
1140.0000000   -6.1755715321e-08   -2.6161721938e-08    4.2500712193e-08    3.8411786217e-08
1141.0000000   -6.7826403856e-08   -8.7482213107e-09    6.2519805355e-08    3.6913050215e-08
1142.0000000   -7.7822249468e-08   -2.8114066809e-08    7.6551794938e-08    3.4600561362e-08
1143.0000000    1.6442509933e-08    9.0391804375e-10    8.3511604204e-08    3.1917775408e-08
1144.0000000    1.7735444320e-07    8.4231642770e-08    8.3344775532e-08    2.9144842375e-08
1145.0000000    2.3164047431e-07    1.1574398824e-07    7.6973005994e-08    2.6383929195e-08
1146.0000000    8.9449470304e-08    4.5583564186e-08    6.6056688756e-08    2.3646456743e-08
1147.0000000   -5.8658564678e-08   -5.5051892905e-08    5.2642934275e-08    2.0967220209e-08
1148.0000000    2.3338771102e-08   -9.4376172192e-08    3.8789976802e-08    1.8459658774e-08
1149.0000000    2.5261888212e-07   -3.4228225120e-08    2.6251814005e-08    1.6269360928e-08
1150.0000000    3.2444797128e-07    9.0765447586e-08    1.6277943376e-08    1.4452151769e-08
1151.0000000    1.2187909656e-07    1.9346340722e-07    9.5454176268e-09    1.2856281590e-08
1152.0000000   -1.3553501221e-07    1.9291905761e-07    6.2065328362e-09    1.1093419110e-08
1153.0000000   -1.9485394218e-07    8.8707849281e-08    6.0127892116e-09    8.6376144841e-09
1154.0000000   -6.7586871052e-08   -3.7466304041e-08    8.4669865677e-09    5.0218352071e-09
1155.0000000    3.7640567724e-08   -1.2811208456e-07    1.2959859493e-08    4.7335002417e-11
1156.0000000    2.7591062845e-08   -1.9145920382e-07    1.8863024788e-08   -6.0892476643e-09
1157.0000000   -4.4590318849e-09   -2.1576020111e-07    2.5571503193e-08   -1.2809288330e-08
1158.0000000   -1.0108695972e-09   -1.6280311315e-07    3.2509677090e-08   -1.9301810583e-08
1159.0000000    5.7582693158e-09   -7.4893749825e-08    3.9126490716e-08   -2.4749140278e-08
1160.0000000    2.6426610571e-08   -4.4331005180e-08    4.4904032917e-08   -2.8543799544e-08
1161.0000000    8.5595125778e-08   -6.5246755420e-08    4.9389658351e-08   -3.0424937020e-08
1162.0000000    1.0223416676e-07   -6.7880493478e-08    5.2243268750e-08   -3.0501496251e-08
1163.0000000   -5.4055743836e-09   -5.3354541598e-08    5.3278823184e-08   -2.9173604911e-08
1164.0000000   -1.4175222951e-07   -7.4521220843e-08    5.2479685369e-08   -2.6995446502e-08
1165.0000000   -1.4770154746e-07   -1.2730849195e-07    4.9980336337e-08   -2.4533527921e-08
1166.0000000   -3.5295060440e-08   -1.3766819689e-07    4.6024068592e-08   -2.2264773313e-08
1167.0000000    4.6327648257e-08   -1.0411245164e-07    4.0916981391e-08   -2.0536171359e-08
1168.0000000    4.6604060715e-08   -1.1436738938e-07    3.4996657021e-08   -1.9580689814e-08
1169.0000000    4.6883076750e-08   -1.6717506428e-07    2.8621284331e-08   -1.9561623007e-08
1170.0000000    7.7272570252e-08   -1.4035224249e-07    2.2170259936e-08   -2.0606946571e-08
1171.0000000    7.2647278275e-08    1.2738556999e-08    1.6039957483e-08   -2.2801283111e-08
1172.0000000    2.6396734089e-08    1.9064245585e-07    1.0622539112e-08   -2.6125111216e-08
1173.0000000   -2.2172882148e-09    2.9541930015e-07    6.2678477633e-09   -3.0361213227e-08
1174.0000000   -2.1117620188e-08    3.1381010315e-07    3.2400011002e-09   -3.5013899999e-08
1175.0000000   -8.5956237446e-08    2.4532290162e-07    1.6837556185e-09   -3.9293989994e-08
1176.0000000   -1.6966091693e-07    6.5095589464e-08    1.6095921738e-09   -4.2205472285e-08
1177.0000000   -1.5964400954e-07   -1.6610124847e-07    2.8961710451e-09   -4.2733363124e-08
1178.0000000   -3.7287702735e-08   -2.7806384016e-07    5.3023757663e-09   -4.0091547458e-08
1179.0000000    4.9818486621e-08   -2.2136464203e-07    8.4833677469e-09   -3.3962184328e-08
1180.0000000    1.3525330946e-08   -1.6139411760e-07    1.2013485404e-08   -2.4655930408e-08
1181.0000000   -3.6466129917e-08   -1.7992028761e-07    1.5425452604e-08   -1.3144230934e-08
1182.0000000    6.1096650135e-09   -1.3995989555e-07    1.8272308259e-08   -9.5025061176e-10
1183.0000000    5.5674508468e-08    1.4763673244e-08    2.0204435289e-08    1.0080664155e-08
1184.0000000   -3.2470131175e-09    1.2834721041e-07    2.1036586121e-08    1.8086540276e-08
1185.0000000   -9.4372904052e-08    1.1303275987e-07    2.0771293094e-08    2.1514762451e-08
1186.0000000   -6.2788001244e-08    6.5716395649e-08    1.9554928749e-08    1.9410379839e-08
1187.0000000    1.0254235567e-07    2.1186858362e-08    1.7570216130e-08    1.1611398667e-08
1188.0000000    2.6152329937e-07   -5.5776478233e-08    1.4902260654e-08   -1.1950051744e-09
1189.0000000    2.4827558306e-07   -9.1385598532e-08    1.1436853139e-08   -1.7580963771e-08
