#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
 188.0000000   -1.8219959305e-20   -3.8143839950e-21    1.3763990482e-20   -2.3399274060e-21
 189.0000000   -1.6279617692e-20   -1.9724113261e-21    2.3903369457e-20    6.6481449695e-22
 190.0000000    2.3662214665e-22    1.7727114602e-21    2.7620788094e-20    6.7930832356e-21
 191.0000000    1.1200217364e-20    8.9422571194e-21    4.3638068276e-20    1.1405786945e-20
 192.0000000    1.8659427175e-20    1.2930687340e-20    4.3594498003e-20    1.6274535219e-20
 193.0000000    2.5343880806e-20    1.0937882011e-20    2.8480567968e-20    2.1132097982e-20
 194.0000000    2.2365706084e-20    6.0844645543e-21    4.5998854812e-20    2.3114178155e-20
 195.0000000    1.6288169302e-20   -7.8216849503e-22    2.6119235567e-20    2.7402092961e-20
 196.0000000   -1.3217890232e-22   -2.6787418227e-21    5.1103072176e-20    2.9335474589e-20
 197.0000000   -1.5175518458e-20   -3.4989943026e-21    1.2377888873e-20    3.0549812108e-20
 198.0000000   -2.0410596875e-20   -8.1768420460e-22   -1.4577036711e-20    3.2810489902e-20
 199.0000000   -1.4650291954e-20    3.8718939175e-21   -3.6396482090e-20    2.7979778305e-20
 200.0000000   -6.6813698389e-21    3.5918091005e-21   -8.6845641395e-20    3.7873715999e-21
 201.0000000    5.4430700120e-21    3.9055428061e-21   -9.3067301837e-20    2.2592508321e-21
 202.0000000    1.0479886693e-20   -3.3185000405e-22   -7.8766163967e-20   -8.0530317324e-21
 203.0000000    1.4399305897e-20   -2.7062914117e-21   -9.0547857250e-20   -2.6224313773e-20
 204.0000000    1.6146595654e-20   -2.5191375738e-21   -7.0448992400e-20   -2.5993701771e-20
 205.0000000    2.0748559263e-20    6.1169382227e-21   -1.0542908528e-19   -3.4945731342e-20
 206.0000000    2.3379441319e-20    1.4785711554e-20   -2.2949168372e-20   -5.3204511760e-20
 207.0000000    1.1667278740e-20    1.5635239569e-20   -3.6820660986e-20   -4.1003882183e-20
 208.0000000   -4.3712701467e-21    6.0226756082e-21    1.7748220836e-20   -6.7744662259e-20
 209.0000000   -1.9295353238e-20   -6.2707265659e-21    3.2404296693e-20   -4.5736918378e-20
 210.0000000   -2.2247912868e-20   -1.4892648857e-20    5.9606913459e-20   -4.8053449919e-20
 211.0000000   -1.1438589340e-20   -1.5621367628e-20    6.4054363363e-20   -3.7876988555e-20
 212.0000000    3.7521104103e-21   -7.5591849858e-21    9.0392650581e-20   -2.5037533258e-20
 213.0000000    1.5159288560e-20    6.4563019004e-21    8.5389581880e-20   -1.6816086581e-20
 214.0000000    2.0996855353e-20    1.5848811396e-20    1.5164453700e-19   -1.2529744530e-21
 215.0000000    1.7349608995e-20    1.3885866456e-20    6.0087541650e-20    1.5518046135e-20
 216.0000000    1.3226531189e-20    8.8695119962e-21    2.0506090833e-20    1.4960676609e-20
 217.0000000    9.2191991148e-21   -1.2200777728e-21   -1.3541047110e-22    3.6476192855e-20
 218.0000000    8.1476341431e-21   -5.8249683319e-21    1.6227008438e-20    3.7295240394e-20
 219.0000000    5.0967285461e-21   -4.5990554171e-21   -1.7959824537e-20    1.8173254600e-20
 220.0000000    1.2303208885e-21   -1.7118584811e-21   -2.4184766729e-20    2.3693107653e-20
 221.0000000   -6.3749334301e-21    2.1853947974e-21   -4.9369903864e-20    2.6811318579e-20
 222.0000000   -1.0453324376e-20    4.2289668870e-21   -5.4811739023e-20    1.6406011326e-20
 223.0000000   -4.5438296419e-21    1.7536308539e-21   -5.5028074200e-20    9.5736053064e-21
 224.0000000    5.0299800171e-21   -4.6650443564e-21   -7.1308719614e-20    1.1162780587e-21
 225.0000000    1.6523723371e-20   -4.9476651020e-21   -8.9101413340e-20   -4.1181481072e-21
 226.0000000    2.1418477820e-20   -2.9870373758e-21   -4.1967904103e-20   -1.6844758178e-21
 227.0000000    1.3882787204e-20    1.2121151142e-21   -7.4861182902e-21   -9.2334210732e-21
 228.0000000    3.1181295154e-21    4.4137177010e-21    4.8935427447e-21   -3.0140049357e-21
 229.0000000   -5.1485837465e-21    6.0435536044e-21   -1.3574479232e-20   -7.4013532459e-21
 230.0000000   -4.6115002747e-21   -1.2112838183e-21   -1.7270821358e-21   -4.1800270978e-21
 231.0000000   -1.5133277237e-21   -3.3570685868e-21    9.7046403118e-21    1.0062235443e-21
 232.0000000    7.9087475733e-22   -6.9643236313e-21    1.0337134984e-20    1.4176108121e-21
 233.0000000    5.3770030807e-21   -5.9862938999e-21    9.5225521986e-21    5.5030523802e-21
 234.0000000    7.4998019083e-21   -3.7559369793e-21    4.2453238856e-21    7.0197683347e-21
 235.0000000    8.9038350889e-21    7.0834241067e-22    5.9009943828e-21    5.7431344502e-21
 236.0000000    1.7922899289e-21    6.2446193851e-22    2.3764987185e-21    4.0281957418e-21
 237.0000000    2.2014840006e-21    9.1957960962e-22   -1.0807668626e-20    1.9731532831e-21
 238.0000000    3.9289845885e-21   -4.1130335593e-22   -3.5802480721e-21    4.3075918007e-21
 239.0000000    1.3563048385e-20   -2.5851156374e-21   -9.1104898587e-21    9.1112425406e-22
 240.0000000    1.4283576541e-20   -1.3172581531e-21   -1.0262726555e-20   -1.0587849218e-21
 241.0000000    1.4702668541e-20   -4.4850574809e-21   -4.6214678718e-21   -8.2845905301e-22
 242.0000000    1.1213863334e-20   -5.4018601102e-21   -2.2637384348e-21   -2.6070883879e-21
 243.0000000   -8.5677297769e-22   -6.5969054254e-21   -4.5754358717e-22   -2.2426805064e-21
 244.0000000   -1.0936144787e-20   -4.1252638366e-21   -4.0563595910e-21   -4.5822813963e-21
 245.0000000   -1.7491822984e-20    2.0874273594e-22   -1.0678661992e-21   -3.9182729550e-21
 246.0000000   -1.0407468175e-20    3.6108742242e-21   -4.7354365859e-21   -1.0747837948e-21
 247.0000000   -5.1475322915e-22   -3.0564345889e-21   -3.4512475368e-21   -1.9834270129e-23
 248.0000000    9.7798177931e-21   -1.0706377044e-20   -2.2435916147e-21    1.0205430318e-21
 249.0000000    7.3815620403e-21   -6.6722994934e-21   -5.8298765816e-21    3.9614197874e-21
 250.0000000    4.3535167271e-21   -1.8374025294e-21   -3.7882760747e-21    7.3977865727e-21
 251.0000000    6.0270328266e-21   -3.0008864299e-21   -6.6994821050e-22    5.7753883355e-21
 252.0000000    9.8729517278e-21   -1.2857557786e-20    2.0345174484e-21    6.6483830774e-21
 253.0000000    8.3913202728e-21   -1.3473391784e-20    4.1375812816e-21    5.0280208289e-21
 254.0000000    6.9771016037e-21   -3.2422960552e-21    4.8522373019e-21    5.4414136748e-21
 255.0000000    1.8224125913e-21    1.0469461868e-20    7.4399231960e-21    3.0970661650e-21
 256.0000000    3.7846602013e-21    1.4276707455e-20    6.2988339216e-21    9.6082837088e-22
 257.0000000   -7.9436502913e-21    3.7749331268e-21    9.2367249485e-21    1.2218686761e-21
 258.0000000   -1.6839388790e-20   -8.5513844474e-21    5.4209727817e-21   -5.2494452690e-22
 259.0000000   -2.3060062055e-20   -2.1791528470e-20    1.3365305279e-21    1.3075871425e-21
 260.0000000   -1.5691363086e-20   -2.1464336177e-20   -1.2422184263e-21   -9.6823015831e-22
 261.0000000   -5.5033790960e-21   -1.3956775502e-20   -5.2954553390e-21   -9.7887014145e-22
 262.0000000    4.9159975673e-21    8.8869404265e-22   -5.5811505612e-21   -5.2670704396e-22
 263.0000000    3.2036148808e-21    1.2214340851e-20   -5.1796749698e-21    7.2320948796e-22
 264.0000000    5.7416908425e-21    1.4855058902e-20   -5.6492993956e-21    1.4408735569e-21
 265.0000000    7.2604376312e-21    5.0144256429e-21   -4.7752467687e-21    3.8092226783e-21
 266.0000000    1.2834738203e-21   -4.7989690558e-21   -2.9757237757e-21    2.8812076522e-21
 267.0000000   -2.4072406173e-21   -1.3181584640e-20   -3.7992636530e-21    2.8401975084e-21
 268.0000000   -7.8274047978e-21   -1.8228267886e-20   -3.0331016926e-21    6.0441578238e-21
 269.0000000   -1.9096230120e-21   -1.9918116086e-20   -2.9971367781e-22    5.4396150287e-21
 270.0000000   -6.0482109800e-21   -1.4400353844e-20   -9.2487442197e-22    3.9939158402e-21
 271.0000000   -1.1927452595e-20   -5.0436972124e-21    8.4832464840e-22    3.5833735140e-21
 272.0000000   -1.2501871375e-20    4.9388363209e-21    1.9844967044e-21    2.9005893470e-21
 273.0000000   -1.3142859758e-20    1.1123957136e-20    2.9287242821e-21    1.2372857305e-21
 274.0000000   -8.5126697900e-22    9.0602650658e-21    4.4631828398e-21   -1.0418898028e-21
 275.0000000    2.7531986108e-21    4.0929958076e-21    8.4908108263e-21   -8.7019654725e-22
 276.0000000    8.1388166451e-22   -2.2344792523e-21    6.1803514376e-21    1.3030507450e-21
 277.0000000   -3.3304525445e-22   -8.3840520819e-21    5.5454010899e-21    4.5969730427e-22
 278.0000000   -8.4419676775e-21   -1.0384997977e-20    4.8480583078e-21    7.3181830396e-22
 279.0000000   -1.2338638018e-20   -9.9346821560e-21    6.0040934783e-23    2.7751073128e-21
 280.0000000   -1.2375145229e-20   -9.7760748002e-21   -3.3645527422e-22    4.5051984420e-21
 281.0000000   -9.1215183303e-21   -8.6523650642e-21   -1.0650614011e-21    4.6691974300e-21
 282.0000000   -3.2393917448e-21   -2.4976394218e-21   -1.1309169612e-22    3.9883185644e-21
 283.0000000   -1.7394909636e-21    3.6013177655e-21    4.5499655706e-22    6.0632392433e-21
