#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  92.0000000    1.9887010285e-20    2.3757474651e-20   -1.1700694540e-23    2.4171080913e-24
  93.0000000   -7.6840368885e-20   -6.9521798096e-21   -2.4122815118e-24    7.1139564449e-24
  94.0000000   -8.2288303969e-20   -5.9617942606e-20   -3.0912332098e-24    8.3482881370e-24
  95.0000000   -2.5522276440e-20   -5.2440659231e-20   -6.4056116808e-24    7.6783600931e-24
  96.0000000    4.1451832562e-20    2.8176509673e-20   -8.4792198852e-24    7.9249706154e-24
  97.0000000    7.8216820095e-20    8.9272354411e-20   -2.1629501700e-24    1.6351488117e-23
  98.0000000    5.1295799966e-20    5.3703464167e-20    1.9169431312e-24    6.0335934425e-24
  99.0000000   -1.9586566227e-20   -1.6637843541e-20    1.1854553381e-23    8.6500998677e-24
 100.0000000   -1.1154803489e-20   -5.3859761132e-20    1.8958084308e-24    1.0124552361e-23
 101.0000000    3.1842004932e-20   -6.0060796653e-20    7.6055715672e-24    4.7315983143e-24
 102.0000000    3.2965395919e-21   -2.3500539035e-20    9.6212980721e-24    4.1027119898e-24
 103.0000000   -5.9907053987e-20    1.3748069515e-20    9.1918291953e-24   -2.2471577257e-24
 104.0000000   -5.6951438669e-20   -5.1787139813e-21   -8.1674177085e-25    3.2618586455e-26
 105.0000000   -2.0020900073e-20   -2.4016385669e-20   -2.0115060658e-24   -1.8843409384e-24
 106.0000000    1.7738134959e-20    3.1650732472e-20   -8.9488386556e-24   -1.0202791039e-23
 107.0000000    7.3448780767e-20    6.8784439724e-20   -7.9289622017e-24    2.5311195134e-25
 108.0000000    9.2979896821e-20    2.0519795158e-20   -1.3976201591e-23   -5.4797087964e-24
 109.0000000    4.6375988930e-21   -2.8881794286e-20   -1.0249661665e-23   -2.0546222750e-24
 110.0000000   -8.2420688562e-20   -3.4383496310e-20   -9.4226757120e-24    3.6243849982e-24
 111.0000000   -5.2822497536e-20   -4.3235971560e-20    4.4864379885e-23    7.8550142075e-24
 112.0000000   -2.6222284309e-22   -4.8012200506e-20    8.0894550784e-23    1.7307738551e-23
 113.0000000    4.1575314331e-21    1.4715722859e-21    9.6970985084e-23    9.8061675916e-24
 114.0000000    7.1844624497e-21    3.7199653738e-20    3.1649381486e-23   -8.7208430770e-24
 115.0000000    1.8557751279e-20    2.3795573650e-20   -1.3577668345e-22   -3.7468566969e-23
 116.0000000    1.5602280190e-20    1.4326060852e-20   -3.6401149531e-22   -6.1773745925e-23
 117.0000000    4.4056720799e-22    2.5029075469e-21   -4.6396128098e-22   -7.3127351774e-23
 118.0000000   -6.6141487734e-21   -3.1887697131e-20   -2.2853095012e-22   -1.1782738255e-23
 119.0000000   -2.2595316507e-20   -3.1689355576e-20    4.1026774023e-22    1.4820067268e-22
 120.0000000   -1.5958655631e-20   -4.0432005786e-21    1.3777978847e-21    3.0954200147e-22
 121.0000000   -4.8399540068e-21    2.9474562128e-21    1.8545113886e-21    4.2174100250e-22
 122.0000000   -1.3649970545e-20   -1.8494500051e-21    1.3198374206e-21    2.5802803857e-22
 123.0000000    1.3248777246e-20    1.1239012796e-20   -8.8394457265e-22   -1.2431765795e-22
 124.0000000    3.7624999449e-20    6.6539772960e-21   -3.9147293282e-21   -7.4667906019e-22
 125.0000000    6.9567285543e-21   -1.9091430400e-20   -6.1108440597e-21   -1.2649782570e-21
 126.0000000   -2.9128855397e-20   -9.4708294568e-21   -5.4924262296e-21   -1.1323681977e-21
 127.0000000   -2.3681317647e-20    1.5773322702e-21    3.1243837447e-22   -3.0509640129e-22
 128.0000000   -3.0533924135e-20   -1.2531196074e-20    7.5214094901e-21    1.1516408539e-21
 129.0000000   -2.6055721509e-20   -3.3007733465e-21    1.5908682800e-20    2.4115471989e-21
 130.0000000    2.4504812976e-20    2.5374248674e-20    1.5339978998e-20    2.8704505422e-21
 131.0000000    1.0861352360e-20    2.7476915924e-21    7.6638846586e-21    1.6474111758e-21
 132.0000000   -3.1797567979e-20   -2.9484479335e-20   -9.1060676816e-21   -1.0997152809e-21
 133.0000000   -1.0064155160e-21   -1.5075107091e-20   -2.8764860319e-20   -3.6444958317e-21
 134.0000000    4.8829502042e-20    3.2676701680e-21   -3.8834112249e-20   -4.5651966749e-21
 135.0000000    1.7162202378e-20    1.0088898452e-20   -2.8621937064e-20   -3.0858513478e-21
 136.0000000   -3.9287377781e-20    1.5556709291e-20   -6.0720237300e-22    4.2111488619e-22
 137.0000000   -6.3450929825e-20   -4.5010424027e-21    3.6975210963e-20    3.6351865330e-21
 138.0000000   -4.6426360282e-20   -2.1379799301e-20    4.4949325095e-20    4.0596161261e-21
 139.0000000   -6.5945043252e-21   -8.5397737521e-21    5.4953418413e-20    2.5639333166e-21
 140.0000000    4.0700803452e-20    1.3180150337e-20    2.3228824231e-20   -1.4885597548e-21
 141.0000000    4.8918835731e-20    1.0582808902e-20   -1.4542061781e-20   -4.9989654032e-21
 142.0000000    7.2803121897e-21   -6.7817318125e-21   -6.0897680156e-20   -7.1905181596e-21
 143.0000000   -3.6095144186e-20   -1.4411359788e-20   -7.5994080842e-20   -4.7712888976e-21
 144.0000000   -2.0766917108e-20   -2.9810215620e-21   -5.2492765419e-20    2.1273347314e-21
 145.0000000    1.4382231539e-21    6.0380043230e-21   -2.6512567085e-20    3.7291739458e-21
 146.0000000   -3.2394466883e-21    1.8140317807e-21    3.3862297637e-20    6.8915239570e-21
 147.0000000   -3.5687323172e-20    5.8143726935e-22    6.9910653526e-20    4.9213300662e-21
 148.0000000   -5.1486974864e-20    7.0804105032e-21    7.0883099759e-20    4.2597778534e-21
 149.0000000   -3.6321768536e-20    9.7138833535e-21    4.0239542349e-20    1.5134701110e-21
 150.0000000    1.4833930760e-20   -4.8366520371e-21    1.0351377493e-20   -7.0492927551e-21
 151.0000000    6.4408220823e-20   -1.8072144642e-20   -4.2819834432e-20   -5.1679345391e-21
 152.0000000    6.7263712763e-20   -7.2209285232e-21   -6.2964317320e-20   -2.4245142412e-22
 153.0000000    1.0767538069e-20    1.0769252777e-20   -5.1616872061e-20    1.1647083061e-21
 154.0000000   -6.2836913890e-20    2.0796424910e-20   -3.3364289211e-20   -9.3254202953e-22
 155.0000000   -8.8209776469e-20    1.0396675868e-20    1.0114986014e-20   -5.8032035115e-21
 156.0000000   -4.4018713369e-20   -2.5077181566e-21    4.5221476497e-20   -6.6662779509e-21
 157.0000000    2.2648678295e-20   -8.7333020405e-21    4.4838163074e-20   -5.7026894525e-21
 158.0000000    5.1558456949e-20   -8.4684100462e-21    2.5502596700e-20   -4.5793685885e-21
 159.0000000    2.8036246130e-20   -8.9921796535e-21    1.2078704123e-20    2.0309738751e-21
 160.0000000   -4.3760791034e-21    5.8655622015e-23   -1.5767995458e-20    5.6089580426e-21
 161.0000000   -1.5196353808e-20    1.4438549440e-20   -2.3112741533e-20    1.0506752354e-20
 162.0000000   -1.2683997276e-20    2.0109570851e-20   -2.3266429318e-20    8.5123269213e-21
 163.0000000   -2.6065210184e-20    1.3868939313e-20   -1.3590010505e-21    6.6673486282e-21
 164.0000000   -3.7505183084e-20   -1.6209798270e-21    2.1918710767e-20    3.2034621046e-22
 165.0000000   -1.2892795540e-20   -1.0522217264e-20    2.8311663318e-20   -3.3175627251e-21
 166.0000000    2.0818187252e-20   -5.1405520631e-21    2.1395779302e-20   -6.6076137830e-21
 167.0000000    3.7694520877e-20    2.0783090769e-21    1.5151198373e-20   -6.9863165779e-21
 168.0000000    2.9211075515e-20    7.4254792461e-22    1.8171003864e-21   -4.5347637274e-21
 169.0000000    7.8320213967e-21    2.7691975949e-21   -1.7459708555e-20   -9.0234567051e-22
 170.0000000   -1.2484300755e-20    7.6244436064e-21   -2.1301456001e-20    1.1683494441e-21
 171.0000000   -2.2763190884e-20    1.0371213291e-20   -1.4590677164e-20    4.3400891429e-21
 172.0000000   -2.9382770812e-20    5.6646101803e-21   -1.2021554600e-20    3.3206513302e-21
 173.0000000   -2.2480986362e-20   -8.8289688157e-22    6.7473987410e-23    1.6990924054e-21
 174.0000000   -1.2529320821e-20   -1.7674555790e-21    7.2756251523e-21    5.4814850799e-22
 175.0000000    1.0694925691e-20    4.2059666962e-21    8.7397552600e-21   -5.9485984711e-22
 176.0000000    2.2352734692e-20    1.0375081171e-20    5.6641256456e-21   -1.5187753650e-21
 177.0000000    1.2553831232e-20    9.9072981111e-21    5.8259189551e-21   -1.6724401179e-21
 178.0000000   -3.8595116186e-21    2.3547608008e-22    1.6772521096e-21   -3.0472679897e-22
 179.0000000   -9.6245118324e-21   -6.9604935650e-21   -1.9242155676e-21    8.2825094903e-22
 180.0000000   -3.7561533078e-21   -4.9606969561e-21   -4.6327308295e-21    1.4493463214e-21
 181.0000000    1.2291821212e-20    5.6966175900e-21   -5.6247059194e-21    9.9917952407e-22
 182.0000000    1.5167402590e-20    1.3654005286e-20   -5.5794045576e-21    7.2770196975e-22
 183.0000000    1.2239502002e-20    1.3654726121e-20   -6.9093129343e-21   -1.1588073080e-21
 184.0000000    2.4960311085e-21    7.6193236355e-21   -6.9949226541e-21   -2.7337823748e-21
 185.0000000   -2.7650638074e-22    3.6811646326e-21   -1.7307327111e-21   -4.2576197720e-21
 186.0000000   -5.5123742713e-21    1.2536179005e-21    3.8970989276e-22   -5.2607349176e-21
 187.0000000   -1.4053851496e-20   -3.1912855230e-21    4.9440145224e-21   -4.2313021578e-21
 188.0000000   -1.9477032575e-20   -4.1365363777e-21    1.4053986219e-20   -2.6013024779e-21
 189.0000000   -1.2575347812e-20   -3.0866236112e-21    2.2296071362e-20    4.6375521666e-22
 190.0000000   -1.0282404075e-21    3.0172736235e-21    3.2642032906e-20    6.6252471584e-21
 191.0000000    1.1593059223e-20    8.5352993369e-21    3.7369142140e-20    9.7353969416e-21
 192.0000000    1.9267353226e-20    1.3288339557e-20    5.8217879394e-20    1.4675767424e-20
 193.0000000    2.3390545488e-20    1.1932222039e-20    3.5086966560e-20    2.0159736402e-20
 194.0000000    2.5689903705e-20    6.7418318803e-21    4.2242218368e-20    2.1707103005e-20
 195.0000000    1.4849288627e-20   -2.1258786569e-22    4.3332321277e-20    2.8230010281e-20
 196.0000000   -8.9537364791e-22   -3.1060150749e-21    7.4257558676e-21    2.8729271830e-20
 197.0000000   -1.6211751738e-20   -2.9829369979e-21    1.9137578681e-20    2.3655397412e-20
 198.0000000   -2.0751705480e-20   -5.0671599307e-22   -2.4216555822e-20    2.4740016091e-20
 199.0000000   -1.5524346135e-20    3.0678571292e-21   -3.9889321158e-20    2.8048065942e-20
 200.0000000   -6.6713736628e-21    5.8388107686e-21   -6.0032224390e-20    6.4470168402e-21
 201.0000000    5.9209736109e-21    5.6353670291e-21   -8.8376265802e-20    7.9622586051e-21
 202.0000000    9.3393424921e-21    1.2847134830e-21   -1.0536627621e-19   -1.2273966377e-20
 203.0000000    1.4134539170e-20   -2.5391836950e-21   -8.1679498806e-20   -2.3490197505e-20
 204.0000000    1.5962513502e-20   -1.4632759877e-21   -3.6220051857e-20   -3.5995715552e-20
 205.0000000    2.0224264618e-20    6.1112858218e-21   -5.3247154586e-20   -3.4499863759e-20
 206.0000000    2.1397378708e-20    1.4825915979e-20   -7.6363942838e-20   -5.0684622346e-20
 207.0000000    1.5775264457e-20    1.6786459570e-20   -9.8322391403e-21   -5.3361973459e-20
 208.0000000   -3.9954673464e-21    6.2513393488e-21    8.4458510645e-21   -4.5594402583e-20
 209.0000000   -1.8656080488e-20   -4.7959324654e-21    2.8708126290e-20   -5.9503405278e-20
 210.0000000   -2.1035679681e-20   -1.4739930636e-20    5.6540813423e-20   -3.7810950607e-20
 211.0000000   -1.3541696047e-20   -1.5850153076e-20    3.6568116652e-20   -3.1673004714e-20
 212.0000000    1.5097616331e-21   -7.5635707663e-21    9.7515847494e-20   -2.5742416078e-20
 213.0000000    1.3623168926e-20    5.0713258282e-21    1.1210350039e-19   -1.0759487908e-20
 214.0000000    1.9543636880e-20    1.6320020002e-20    1.3265002306e-19    4.3281962398e-21
 215.0000000    1.7473134633e-20    1.6369816596e-20    9.1872646005e-20    7.6126400926e-21
 216.0000000    1.3085221168e-20    7.4633264960e-21    6.2430913000e-20    1.8288751639e-20
 217.0000000    9.3807750611e-21   -1.3078278494e-21    4.1313920707e-20    1.1771698537e-20
 218.0000000    7.7768159676e-21   -4.9229623397e-21    1.2094517495e-20    6.3703435612e-21
 219.0000000    3.0431148120e-21   -6.7007834901e-21    1.0790681576e-20    3.9415769718e-20
 220.0000000    4.5897496732e-22   -5.1647479017e-22   -3.1501282645e-20    2.8467184866e-20
 221.0000000   -6.7149046618e-21    5.0385992240e-21   -4.4913765043e-20    7.5343052270e-21
 222.0000000   -5.6559525504e-21    5.5106832461e-21   -3.9366501995e-20    5.5191103142e-21
 223.0000000   -3.2461211242e-21    2.3897672108e-21   -7.2782196346e-20    4.4110286625e-21
 224.0000000    8.5522055382e-21   -5.4955423079e-21   -4.7621230935e-20   -2.5736669481e-21
 225.0000000    1.8019817373e-20   -5.9068456458e-21   -7.2179021300e-20   -2.5583224247e-21
 226.0000000    2.1114937001e-20   -1.4846533553e-21   -1.3118808401e-20   -2.4473603706e-21
 227.0000000    1.3572870201e-20    1.3072925834e-21   -2.4098765657e-20   -4.3289035085e-21
 228.0000000    3.3469311194e-21    4.5689691622e-21   -2.0070716443e-20   -4.7782002365e-21
 229.0000000   -1.9470759668e-21    3.6484521407e-21   -4.8851364596e-21   -9.3273140553e-21
 230.0000000   -3.3565638879e-21    4.7395881632e-22    1.0839652525e-20   -1.9765558094e-21
 231.0000000   -2.1184792735e-21   -3.8785284148e-21    1.2482129709e-20   -2.4216432935e-22
 232.0000000    3.3908283613e-21   -6.4201249529e-21    1.4635329159e-20    3.3012970915e-21
 233.0000000    5.0976400617e-21   -5.3054380912e-21    1.6514589286e-20    4.3170046287e-21
 234.0000000    6.3486766883e-21   -4.9610185013e-21    6.0098724614e-21    7.2346885448e-21
 235.0000000    8.6046025023e-21    3.5807450358e-22    1.0286947252e-20    9.0476552968e-21
 236.0000000    5.3270065113e-22    2.4306108060e-21    1.8541341617e-21    4.0460986014e-21
 237.0000000    2.8548662117e-21    1.2059391979e-21    3.1660090984e-22    4.9289884210e-21
 238.0000000    5.9716381795e-21   -5.4397106313e-22   -9.1379367444e-21    5.3388490718e-21
 239.0000000    9.0781440359e-21   -1.7945463834e-21   -1.5684638286e-21    3.0817237296e-21
 240.0000000    1.4421836333e-20   -9.4274997660e-22   -1.0948218021e-20    3.1817783832e-22
 241.0000000    1.3628298789e-20   -2.3072115585e-21   -3.3358784117e-21   -2.2988156741e-21
 242.0000000    1.2096396115e-20   -5.1770306964e-21   -5.4447648780e-21   -2.9382665174e-21
 243.0000000    1.3600021322e-21   -7.8231328288e-21   -3.6707266766e-21   -3.4101683928e-21
 244.0000000   -1.4317900393e-20   -3.4101058818e-21   -2.7138454568e-21   -4.0041820453e-21
 245.0000000   -1.8830339078e-20    2.6875273049e-21   -1.5756172319e-21   -1.7672026968e-21
 246.0000000   -1.1888795710e-20    4.1761573917e-21   -8.4139087699e-21   -1.9357883396e-21
 247.0000000    9.8492522141e-22   -3.1427995688e-21   -4.9685725071e-21    2.6830030991e-22
 248.0000000    6.8640750656e-21   -1.0058354275e-20   -5.9275783361e-21    1.1364646398e-21
 249.0000000    5.4824242856e-21   -7.8985430527e-21   -3.8087986182e-21    3.7903312641e-21
 250.0000000    6.1408472356e-21   -2.2775746293e-21   -3.0424693549e-21    6.1464432517e-21
 251.0000000    5.8254420181e-21   -4.8641796914e-21   -1.7198816688e-21    8.7145936964e-21
 252.0000000    1.0034045152e-20   -1.2311170525e-20   -4.0897408111e-22    7.5814169590e-21
 253.0000000    1.0133707301e-20   -1.3483688459e-20    1.4849509206e-21    5.9694385306e-21
 254.0000000    1.0372057633e-20   -3.4074736838e-21    5.9117178031e-21    6.3450438705e-21
 255.0000000    7.4828784547e-21    1.2044073404e-20    6.0968576081e-21    2.0866316580e-21
 256.0000000    5.2789964437e-21    1.3787399965e-20    6.5025960791e-21    1.5318102528e-21
 257.0000000   -4.1441684768e-21    3.8622351473e-21    5.6945997021e-21    2.9519051433e-22
 258.0000000   -1.6211834432e-20   -1.1012901621e-20    2.4227877198e-21   -7.0753977417e-23
 259.0000000   -1.7992477896e-20   -2.1495938494e-20    4.5648096636e-21   -9.6834753710e-22
 260.0000000   -1.3380289386e-20   -2.2793740360e-20   -3.3118243189e-21    6.2951012304e-22
 261.0000000   -4.3894963907e-21   -1.3906558745e-20   -4.7558406198e-21   -6.5770649805e-22
 262.0000000    2.7307587182e-21   -1.3365424356e-21   -5.8270989300e-21    9.1402053180e-23
 263.0000000    9.6499023261e-21    1.1581310729e-20   -5.7877905835e-21    3.8383912326e-23
 264.0000000    7.2304091499e-21    1.4015143154e-20   -5.9080001322e-21    1.5504044408e-21
 265.0000000    2.6055476658e-21    6.7547274871e-21   -5.7406354753e-21    4.0249003295e-21
 266.0000000   -3.1498092892e-21   -5.7605320520e-21   -4.2741216106e-21    3.8513957296e-21
 267.0000000   -8.2827045083e-21   -1.2345714323e-20   -4.0585847750e-21    2.4272943652e-21
 268.0000000   -1.5197045709e-21   -1.6305826903e-20   -2.1033851499e-21    5.7618188934e-21
 269.0000000   -3.0821859961e-21   -1.8149845197e-20   -1.3084820234e-22    4.9303776559e-21
 270.0000000   -4.4778775188e-21   -1.4958528428e-20   -1.1253278571e-21    4.8625944239e-21
 271.0000000   -9.5518157254e-21   -4.3695880955e-21    8.3838124812e-22    4.7160183020e-21
 272.0000000   -1.5745763545e-20    5.6848976808e-21    2.3405570299e-21    2.7544806280e-21
 273.0000000   -6.8923383909e-21    9.6532644727e-21    3.1114407246e-21    3.2605204321e-22
 274.0000000   -1.4267778902e-21    9.4447144885e-21    6.6330412994e-21   -4.0144844471e-22
 275.0000000    2.2696943098e-21    4.9638791292e-21    8.1768268521e-21   -8.8467436209e-22
 276.0000000    9.0223489368e-22   -3.2631128098e-21    7.8410112984e-21   -2.3541344629e-21
 277.0000000   -2.8587550902e-21   -9.2398953643e-21    5.6903989581e-21    1.3465625175e-22
 278.0000000   -8.2018785047e-21   -9.7686794892e-21    2.0881012623e-21    1.7264211341e-21
 279.0000000   -1.4119799137e-20   -9.5400997709e-21    3.9158054968e-21    3.0977659128e-21
 280.0000000   -1.2269852030e-20   -9.3363507564e-21    3.1055506116e-22    4.7113193568e-21
 281.0000000   -1.0024334270e-20   -8.5792995975e-21   -1.3791660058e-21    5.0805388390e-21
 282.0000000   -5.4890989829e-21   -1.1436955472e-21   -2.5810679726e-22    5.6354591921e-21
 283.0000000   -1.5142910419e-21    1.8715969400e-21   -1.1508388929e-21    5.8691921497e-21
