#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  77.0000000   -8.8597726152e-09    2.0225930450e-08   -2.3874366733e-10   -8.7032009397e-12
  78.0000000    1.4982111107e-08    1.7489685362e-08   -2.7841126847e-10   -1.3549108486e-11
  79.0000000    2.1211473453e-08   -4.8186520042e-09   -3.1787231026e-10   -1.7731464717e-11
  80.0000000   -1.8339954852e-09   -1.7754968317e-08   -3.6311465590e-10   -2.0678468838e-11
  81.0000000   -2.5161674265e-08    6.1671274355e-09   -4.0869339801e-10   -2.2932117792e-11
  82.0000000   -3.0794251577e-08    3.0186363413e-08   -4.4215468445e-10   -2.5692157840e-11
  83.0000000   -3.0050771760e-08    5.4489790280e-09   -4.5918915480e-10   -2.9257044165e-11
  84.0000000   -1.2583512635e-08   -4.2312967210e-08   -4.7252100909e-10   -3.2125726667e-11
  85.0000000    4.1595590605e-08   -4.5514199912e-08   -5.0166478634e-10   -3.2189134239e-11
  86.0000000    9.6867804207e-08    6.9047515380e-09   -5.5164857106e-10   -2.9164911719e-11
  87.0000000    9.0110919035e-08    5.5206793561e-08   -6.0422634304e-10   -2.5628959286e-11
  88.0000000    1.5352554592e-08    4.2145885993e-08   -6.3492531149e-10   -2.5057912798e-11
  89.0000000   -7.0935513640e-08   -2.1093231854e-08   -6.4074080259e-10   -2.8564801572e-11
  90.0000000   -1.0369625977e-07   -7.3720688006e-08   -6.4748424864e-10   -3.3894168652e-11
  91.0000000   -5.7758295903e-08   -7.7140630114e-08   -6.8421841265e-10   -3.8124828948e-11
  92.0000000    2.9450412785e-08   -2.5302207651e-08   -7.4913745664e-10   -4.1254097958e-11
  93.0000000    8.2903840124e-08    6.2546121462e-08   -8.0582971042e-10   -4.6347658393e-11
  94.0000000    5.8779599081e-08    1.2284667301e-07   -8.1976127691e-10   -5.5591081648e-11
  95.0000000   -1.0285720217e-08    9.7549916485e-08   -7.9904219058e-10   -6.6684168331e-11
  96.0000000   -5.8211958383e-08   -6.9793791899e-09   -7.9247943821e-10   -7.4403193099e-11
  97.0000000   -5.8145577212e-08   -1.2292780895e-07   -8.4019121259e-10   -7.6451814426e-11
  98.0000000   -2.7692055514e-08   -1.7519438253e-07   -9.2646960095e-10   -7.7045253528e-11
  99.0000000    1.2157928553e-08   -1.2950674167e-07   -9.8946015348e-10   -8.3192768621e-11
 100.0000000    4.8452180174e-08   -1.5745682761e-08   -9.8458490584e-10   -9.6782861930e-11
 101.0000000    5.6154201154e-08    7.0500544186e-08   -9.3636106622e-10   -1.1143220069e-10
 102.0000000    1.3848627041e-08    6.1470232893e-08   -9.1781812446e-10   -1.1899230361e-10
 103.0000000   -4.9222529808e-08   -9.8053106689e-09   -9.7197444435e-10   -1.1983781760e-10
 104.0000000   -9.0484982582e-08   -7.3202365499e-08   -1.0585619468e-09   -1.2524963147e-10
 105.0000000   -1.0944656286e-07   -8.7034890692e-08   -1.0913305348e-09   -1.4666695955e-10
 106.0000000   -1.0230267546e-07   -2.8343388633e-08   -1.0352648199e-09   -1.7948750840e-10
 107.0000000   -3.5987762970e-08    8.8290519828e-08   -9.5765985557e-10   -1.9583309612e-10
 108.0000000    7.3554378761e-08    1.9197157168e-07   -9.6150139548e-10   -1.5600279472e-10
 109.0000000    1.4224353501e-07    2.1198893255e-07   -1.0531702054e-09   -3.8384788545e-11
 110.0000000    1.2660319497e-07    1.4476811860e-07   -1.0882718428e-09    1.2162539144e-10
 111.0000000    7.3284133750e-08    5.3077204503e-08   -8.9530839486e-10    2.0584644439e-10
 112.0000000    5.1216031260e-08    8.2726625699e-09   -5.1393772441e-10    4.1005829334e-11
 113.0000000    1.0265325585e-07    3.7769227645e-08   -3.3033278360e-10   -4.7936410094e-10
 114.0000000    2.1216788013e-07    1.2124531615e-07   -8.8302203928e-10   -1.1979088894e-09
 115.0000000    2.8059187003e-07    1.9633537722e-07   -2.3059884025e-09   -1.5641437337e-09
 116.0000000    1.9821448023e-07    1.6610327359e-07   -3.7237320661e-09   -8.0704841357e-10
 117.0000000   -2.2955636206e-08   -1.7320048220e-08   -3.2400472986e-09    1.4624932557e-09
 118.0000000   -2.4868628275e-07   -2.5635906746e-07    8.6407182549e-10    4.4657606755e-09
 119.0000000   -3.6145463746e-07   -3.7825738076e-07    7.8498421657e-09    5.9704445338e-09
 120.0000000   -3.4505647525e-07   -3.1842554560e-07    1.2688293423e-08    3.2361520682e-09
 121.0000000   -2.3850362149e-07   -1.7726100445e-07    7.2967340491e-09   -4.7758258147e-09
 122.0000000   -9.5903878091e-08   -7.5102218154e-08   -1.3463363845e-08   -1.5136078264e-08
 123.0000000    2.6151890165e-08   -2.8120446342e-08   -4.3209344458e-08   -2.0716289474e-08
 124.0000000    9.7267610431e-08    6.1374392083e-09   -6.0020402006e-08   -1.3532491014e-08
 125.0000000    1.1942803065e-07    5.2007852353e-08   -3.5304553721e-08    9.0874314059e-09
 126.0000000    1.2125331729e-07    9.8301746642e-08    4.3156071280e-08    3.9127604844e-08
 127.0000000    1.3172690743e-07    1.1080084137e-07    1.4650977671e-07    5.8158333008e-08
 128.0000000    1.3977870951e-07    7.0454794896e-08    2.0174935834e-07    4.5947271627e-08
 129.0000000    1.0316866953e-07    5.6423343577e-09    1.2781667367e-07   -5.2558174790e-09
 130.0000000    1.2470669849e-08   -3.3273822347e-08   -9.8192410871e-08   -7.9033628861e-08
 131.0000000   -8.2779032724e-08   -1.3028748473e-08   -3.8716170009e-07   -1.3553167738e-07
 132.0000000   -1.2904535298e-07    5.1543578488e-08   -5.5034797033e-07   -1.2918894926e-07
 133.0000000   -1.1254144442e-07    9.8130612187e-08   -4.0043701692e-07   -3.7579117681e-08
 134.0000000   -6.3621301451e-08    6.9065925528e-08    1.0164905798e-07    1.1454038685e-07
 135.0000000   -2.0928496129e-08   -3.4218977161e-08    7.5334943692e-07    2.5426989712e-07
 136.0000000    2.2158526085e-08   -1.2385955991e-07    1.1650868316e-06    2.9131136456e-07
 137.0000000    9.7467144038e-08   -1.0044915238e-07    9.7373020661e-07    1.6993199518e-07
 138.0000000    1.9589776364e-07    3.3841535671e-08    1.0598977050e-07   -8.5887081963e-08
 139.0000000    2.4515738873e-07    1.7244383376e-07   -1.0862566158e-06   -3.6517583943e-07
 140.0000000    1.6797441929e-07    1.9020958361e-07   -1.9485948756e-06   -5.1486387278e-07
 141.0000000   -2.9521305694e-08    3.7807835623e-08   -1.8800231463e-06   -4.2130120449e-07
 142.0000000   -2.3566193136e-07   -1.8600736456e-07   -7.2840630752e-07   -8.5839744991e-08
 143.0000000   -3.1196266575e-07   -2.9408071806e-07    1.0327493547e-06    3.5392487512e-07
 144.0000000   -2.0896059519e-07   -1.9316170971e-07    2.4981610062e-06    6.8041271656e-07
 145.0000000   -8.7555923330e-09    3.4194362016e-08    2.8195403724e-06    7.0759021901e-07
 146.0000000    1.3347638451e-07    2.4178841165e-07    1.7114757504e-06    3.8858846312e-07
 147.0000000    1.2592647364e-07    3.1911027907e-07   -3.3761990463e-07   -1.4358281509e-07
 148.0000000    2.2941977190e-08    2.1240915149e-07   -2.2967702642e-06   -6.3241377645e-07
 149.0000000   -7.5910864907e-08   -2.7783527249e-08   -3.1491271618e-06   -8.2833611479e-07
 150.0000000   -1.1130384452e-07   -2.5407580507e-07   -2.4565481104e-06   -6.2421176881e-07
 151.0000000   -6.0364776939e-08   -3.1482649169e-07   -6.0312066305e-07   -1.1801171748e-07
 152.0000000    4.0517483797e-08   -1.4237757474e-07    1.4226425489e-06    4.3529049605e-07
 153.0000000    1.1400799054e-07    1.5318472878e-07    2.5757626686e-06    7.5610510043e-07
 154.0000000    9.6385199291e-08    3.4533081728e-07    2.3158034734e-06    6.8412078678e-07
 155.0000000   -1.0737411347e-08    3.1926826822e-07    8.6991610478e-07    2.5805900080e-07
 156.0000000   -8.7375072555e-08    1.3097132254e-07   -9.3035391359e-07   -3.0810991334e-07
 157.0000000   -6.1058354565e-09   -9.2498910102e-08   -2.1226618982e-06   -7.3692526329e-07
 158.0000000    1.9410833455e-07   -2.3130469765e-07   -2.1196594546e-06   -8.2539205537e-07
 159.0000000    3.5888394133e-07   -2.2518646377e-07   -9.7576001436e-07   -5.3662444232e-07
 160.0000000    3.8345092318e-07   -1.1280971740e-07    6.9935974077e-07   -3.9271075356e-09
 161.0000000    2.7197056716e-07   -2.3225346782e-08    2.0945541610e-06    5.4404857965e-07
 162.0000000    8.3208925499e-08   -6.3073310384e-08    2.6055635477e-06    8.9174233121e-07
 163.0000000   -1.3374358213e-07   -1.8930824436e-07    2.0879472433e-06    9.2476153808e-07
 164.0000000   -3.2765368310e-07   -2.2701861316e-07    8.5451910499e-07    6.6093688372e-07
 165.0000000   -4.2051963129e-07   -5.0843592337e-08   -5.3928292225e-07    2.2040446694e-07
 166.0000000   -3.4008079714e-07    2.6447237529e-07   -1.5810077789e-06   -2.3883485114e-07
 167.0000000   -1.0625975327e-07    4.6581948900e-07   -2.0081087248e-06   -5.8329952450e-07
 168.0000000    1.3539651970e-07    3.5670050788e-07   -1.8553054797e-06   -7.4009627978e-07
 169.0000000    2.6476428442e-07    4.8119333927e-08   -1.3568388962e-06   -7.0236338678e-07
 170.0000000    2.8984375767e-07   -1.5329552680e-07   -7.8540822355e-07   -5.1333925588e-07
 171.0000000    2.1825380042e-07   -1.2228845773e-07   -3.2088745595e-07   -2.4260854140e-07
 172.0000000    9.7463410339e-09   -3.5663112919e-08   -4.2912995790e-09    3.4689099721e-08
 173.0000000   -2.6379035233e-07   -6.6225019095e-08    2.2371876869e-07    2.5220569958e-07
 174.0000000   -3.9843967234e-07   -1.6346365635e-07    4.4273935669e-07    3.6324895069e-07
 175.0000000   -2.8123156321e-07   -2.0452369014e-07    6.8438491412e-07    3.5097649866e-07
 176.0000000   -1.7185147435e-08   -1.5704131394e-07    9.1023864878e-07    2.3525261275e-07
 177.0000000    1.9824280474e-07   -6.2016524699e-08    1.0382651887e-06    6.9860370919e-08
 178.0000000    2.5051781738e-07    1.8304770454e-08    9.9440159537e-07   -7.3751226310e-08
 179.0000000    1.5158285829e-07    3.4845952820e-08    7.5812397673e-07   -1.3333528032e-07
 180.0000000   -8.6505246222e-09    1.6959237587e-08    3.7960978027e-07   -8.3633491626e-08
 181.0000000   -1.3029996513e-07    8.9110479763e-08   -3.6743160854e-08    4.8251642445e-08
 182.0000000   -1.5482543303e-07    3.0807399162e-07   -3.7171269087e-07    1.9044539247e-07
 183.0000000   -7.4241124721e-08    5.0054266683e-07   -5.3465908848e-07    2.5728088903e-07
 184.0000000    8.2628946781e-08    4.0310765230e-07   -4.9356052153e-07    1.9132566065e-07
 185.0000000    2.6107599863e-07   -1.7778284087e-08   -2.8258795033e-07   -3.3695419196e-09
 186.0000000    3.8025680382e-07   -4.8689752722e-07    1.2131362691e-08   -2.5408148099e-07
 187.0000000    3.3320137547e-07   -6.7471981575e-07    2.8099799350e-07   -4.4438601992e-07
 188.0000000    6.7091400600e-08   -4.6887778338e-07    4.2359124736e-07   -4.6273801602e-07
 189.0000000   -2.9971631955e-07   -3.2910276860e-08    3.7656775878e-07   -2.5433120230e-07
 190.0000000   -5.0897076127e-07    3.3308409958e-07    1.3080179773e-07    1.4708562967e-07
 191.0000000   -3.8775892263e-07    4.2953716256e-07   -2.6533567807e-07    6.2262050218e-07
 192.0000000   -3.0989576901e-08    2.9403711569e-07   -7.1717621059e-07    1.0066148400e-06
 193.0000000    2.8214492721e-07    8.0642126280e-08   -1.1073007580e-06    1.1448562405e-06
 194.0000000    3.4370063840e-07   -1.0179254808e-07   -1.3260591004e-06    9.4990221476e-07
 195.0000000    1.7198239244e-07   -1.9434861136e-07   -1.3009702105e-06    4.3289743811e-07
 196.0000000   -3.4974304935e-08   -1.7405307514e-07   -1.0162964583e-06   -2.9853242738e-07
 197.0000000   -7.4831709926e-08   -8.4108934805e-08   -5.1655964353e-07   -1.0731142503e-06
 198.0000000    7.6784725723e-08   -4.1452365279e-09    1.0695436833e-07   -1.7054009427e-06
 199.0000000    2.3296813368e-07    2.7641434640e-08    7.4145684304e-07   -2.0440971269e-06
 200.0000000    1.8593602626e-07    3.9898528158e-08    1.2803072241e-06   -2.0052399686e-06
 201.0000000   -6.3978105188e-08    7.8097928826e-08    1.6439006318e-06   -1.5842682036e-06
 202.0000000   -3.0764984348e-07    1.2944477396e-07    1.7889364038e-06   -8.4906462491e-07
 203.0000000   -3.4829777989e-07    1.2559991982e-07    1.7069071434e-06    7.9049046736e-08
 204.0000000   -1.7401855504e-07    2.7546304908e-08    1.4167246895e-06    1.0488473408e-06
 205.0000000    6.4928930950e-08   -1.1965725612e-07    9.5723483982e-07    1.9024634388e-06
 206.0000000    1.8833660833e-07   -2.1636020545e-07    3.8302185029e-07    2.4969243222e-06
 207.0000000    1.3317693940e-07   -1.8634680575e-07   -2.3714979385e-07    2.7241563552e-06
 208.0000000    2.2408962168e-08   -4.2518194347e-08   -8.2316941467e-07    2.5289666068e-06
 209.0000000    2.0214708489e-08    1.3766981870e-07   -1.2918594075e-06    1.9224703240e-06
 210.0000000    1.1351926020e-07    2.6786038563e-07   -1.5718276287e-06    9.8677289316e-07
 211.0000000    1.4754727563e-07    2.6825471939e-07   -1.6214908785e-06   -1.3309838590e-07
 212.0000000    6.6255993924e-08    1.1066036360e-07   -1.4433836611e-06   -1.2514421697e-06
 213.0000000   -2.1214978959e-08   -1.2189516575e-07   -1.0874166551e-06   -2.1755107156e-06
 214.0000000   -3.8275670580e-08   -2.8329297708e-07   -6.3915553191e-07   -2.7435589011e-06
 215.0000000   -4.7375287570e-08   -2.8685799774e-07   -1.9545135172e-07   -2.8581101472e-06
 216.0000000   -1.0374165492e-07   -1.5257686686e-07    1.6411785336e-07   -2.5059372051e-06
 217.0000000   -1.4621825550e-07    3.8817827010e-08    3.9896941074e-07   -1.7597307822e-06
 218.0000000   -1.0190864060e-07    1.9572104390e-07    5.1392929463e-07   -7.6146474233e-07
 219.0000000    6.1687974999e-09    2.3734289453e-07    5.4833624455e-07    3.0771226011e-07
 220.0000000    1.0663989264e-07    1.4701100398e-07    5.5321523425e-07    1.2632978388e-06
 221.0000000    1.3537170402e-07    2.3265625887e-08    5.6680136473e-07    1.9509634192e-06
 222.0000000    3.4592938469e-08   -2.3751399788e-08    5.9881006226e-07    2.2717212265e-06
 223.0000000   -1.6492045829e-07   -1.8836491028e-08    6.2924393843e-07    2.1954478119e-06
 224.0000000   -2.7996858970e-07   -5.6737729485e-08    6.2077259510e-07    1.7619332910e-06
 225.0000000   -1.3985167838e-07   -1.2847064257e-07    5.3821710703e-07    1.0703404208e-06
 226.0000000    2.0456423113e-07   -1.3123170416e-07    3.6656895029e-07    2.5916766349e-07
 227.0000000    5.0924332682e-07   -2.4994749475e-08    1.2047436217e-07   -5.2007873813e-07
 228.0000000    5.5580820125e-07    1.0917723251e-07   -1.5796450306e-07   -1.1311267084e-06
 229.0000000    3.0277285303e-07    1.6343598805e-07   -4.1165965001e-07   -1.4778293502e-06
 230.0000000   -1.0641525858e-07    1.0660815661e-07   -5.8636401752e-07   -1.5205512741e-06
 231.0000000   -4.3878934225e-07   -1.4609331053e-08   -6.4750093869e-07   -1.2805062918e-06
 232.0000000   -5.3692647582e-07   -1.1266214779e-07   -5.9036586508e-07   -8.3134967008e-07
 233.0000000   -4.2365119205e-07   -1.0905012822e-07   -4.4048340913e-07   -2.8044899716e-07
 234.0000000   -2.4103267367e-07   -7.3925194111e-09   -2.4427954711e-07    2.5543038261e-07
 235.0000000   -7.8465584504e-08    1.0673549031e-07   -5.3575656073e-08    6.7440185199e-07
 236.0000000    9.9889163756e-08    1.5327800489e-07    9.0454831185e-08    9.0858783227e-07
 237.0000000    3.2843789102e-07    1.1614465792e-07    1.6819443824e-07    9.3451401496e-07
 238.0000000    5.1375571655e-07    3.7225337006e-08    1.8383421577e-07    7.7326375089e-07
 239.0000000    5.0235616059e-07   -3.5280975088e-08    1.5895051833e-07    4.8117098135e-07
 240.0000000    2.4731440566e-07   -1.0149441191e-07    1.2077794132e-07    1.3389476887e-07
 241.0000000   -1.1558012073e-07   -1.7060371090e-07    9.0379435289e-08   -1.9190709853e-07
 242.0000000   -3.7129070370e-07   -1.9204754471e-07    7.5455161229e-08   -4.3479936994e-07
 243.0000000   -4.0761961471e-07   -1.0525233332e-07    7.0160171743e-08   -5.5912306822e-07
 244.0000000   -2.7547186760e-07    3.2567693437e-08    6.1185432598e-08   -5.5824497172e-07
 245.0000000   -9.4715945305e-08    8.3724614778e-08    3.6796330388e-08   -4.5107892087e-07
 246.0000000    3.7912874573e-08    3.6831945049e-09   -5.5374260418e-09   -2.7407848009e-07
 247.0000000    7.6032544304e-08   -1.2017616390e-07   -5.6481363352e-08   -7.1414220473e-08
 248.0000000    4.4138506597e-08   -1.5214813147e-07   -9.8371693972e-08    1.1439338258e-07
 249.0000000    1.9873444198e-08   -1.4772473576e-09   -1.1329542489e-07    2.4993770129e-07
 250.0000000    2.2156034697e-08    2.8708008561e-07   -9.1916720119e-08    3.1575949594e-07
 251.0000000   -6.0513438547e-09    5.2021709644e-07   -3.8834932843e-08    3.0828024807e-07
 252.0000000   -6.3806545278e-08    5.1857368591e-07    2.8182090307e-08    2.3883212684e-07
 253.0000000   -5.3427286020e-08    2.8795203337e-07    8.4907647221e-08    1.3003306844e-07
 254.0000000    9.1040757090e-08   -2.8877514602e-08    1.1036790513e-07    1.0142426193e-08
 255.0000000    3.0187884816e-07   -3.0240378476e-07    9.5277687836e-08   -9.3480267305e-08
 256.0000000    4.2992385445e-07   -4.7849673180e-07    4.5608336259e-08   -1.6034890131e-07
 257.0000000    3.8484895895e-07   -5.4056026888e-07   -2.0040443454e-08   -1.8083096127e-07
 258.0000000    2.0541731459e-07   -4.6037698799e-07   -7.7926484227e-08   -1.5715474929e-07
 259.0000000   -3.8760262137e-08   -2.0528739394e-07   -1.0830386818e-07   -1.0120798798e-07
 260.0000000   -3.7527668997e-07    1.9002483508e-07   -1.0257456308e-07   -2.9823992142e-08
 261.0000000   -8.3827408495e-07    5.3994636608e-07   -6.5762313177e-08    4.0828831767e-08
 262.0000000   -1.2507248390e-06    5.9505474754e-07   -1.3510100930e-08    9.9654242290e-08
 263.0000000   -1.2483015767e-06    2.9995655341e-07    3.4980187569e-08    1.4213084216e-07
 264.0000000   -6.0039737354e-07   -1.1512622068e-07    6.4909020042e-08    1.6852364489e-07
 265.0000000    5.5835351793e-07   -3.6621459091e-07    7.1176639391e-08    1.8008207164e-07
 266.0000000    1.7779592125e-06   -3.7069163511e-07    5.8751302895e-08    1.7562401271e-07
 267.0000000    2.4703589842e-06   -2.1357995070e-07    3.8319203316e-08    1.5077968645e-07
 268.0000000    2.1551777476e-06    2.1452372148e-08    1.9832384849e-08    1.0070173323e-07
 269.0000000    7.6702647331e-07    2.8420688381e-07    7.6014473899e-09    2.4925265316e-08
 270.0000000   -1.1712810988e-06    4.7082123649e-07   -4.4376511158e-10   -6.8499847725e-08
 271.0000000   -2.7442798878e-06    4.0613765129e-07   -9.3305731027e-09   -1.6243647374e-07
 272.0000000   -3.1449784639e-06    1.3864009432e-08   -2.2107757355e-08   -2.3472721710e-07
 273.0000000   -2.1440601434e-06   -5.0983802690e-07   -3.6900500521e-08   -2.6553514322e-07
 274.0000000   -2.3160684980e-07   -7.7640808205e-07   -4.7898047914e-08   -2.4486485141e-07
 275.0000000    1.6522663805e-06   -5.2411658152e-07   -4.9398001873e-08   -1.7700408824e-07
 276.0000000    2.6428270775e-06    1.2226689722e-07   -3.9978699456e-08   -7.9933073574e-08
 277.0000000    2.4230320435e-06    7.2944732029e-07   -2.3939048739e-08    2.0186419013e-08
 278.0000000    1.3039103268e-06    9.1189597605e-07   -9.1308657268e-09    9.7408999816e-08
 279.0000000   -1.0627225477e-07    6.0148952391e-07   -2.7037210885e-09    1.3423666907e-07
 280.0000000   -1.2563241443e-06   -1.2926286627e-09   -7.4126417292e-09    1.2681968085e-07
 281.0000000   -1.8005987259e-06   -5.9552020719e-07   -2.0408238721e-08    8.5428832561e-08
