#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  29.0000000    1.1177154269e-21    1.0850471164e-20   -1.3707504791e-24    2.7002129746e-24
  30.0000000    6.3181492037e-21   -2.3249109232e-21   -4.9613869778e-24    4.1673944424e-24
  31.0000000   -8.6100868649e-21   -5.3244354031e-20   -6.6208907298e-24    4.6829511699e-24
  32.0000000   -1.0499466389e-21   -5.8794374836e-20   -6.7618555411e-24    9.7908234557e-25
  33.0000000    9.3724364327e-21    1.0739438660e-19   -6.3656296478e-24   -1.1819044069e-24
  34.0000000   -2.9713425766e-20    2.1345958858e-19   -4.1145151856e-24   -2.6450673830e-24
  35.0000000   -2.4022577153e-20   -1.5077894290e-19   -8.7415417192e-24    2.2982969571e-24
  36.0000000    5.4242231925e-21   -3.2107453612e-19   -7.9993629165e-24    3.4992775589e-24
  37.0000000    4.6661866124e-20    2.4663910763e-19   -7.6832579401e-24    4.0048326529e-24
  38.0000000   -2.7401711173e-19    1.9067923625e-19    4.5712993721e-25    5.1434590145e-24
  39.0000000   -2.8088844384e-19   -4.4141526608e-19    1.5063494556e-24    4.8077543903e-24
  40.0000000    5.1429411911e-19   -1.9607496774e-19   -6.9905828892e-24    2.6215365701e-25
  41.0000000    5.0290935158e-19    2.8878693266e-19   -5.4793975996e-24   -1.1153057054e-24
  42.0000000   -8.2000238428e-19    3.6154311225e-19   -3.0547367034e-24    4.1063850550e-24
  43.0000000   -8.9554665741e-19    3.9419324463e-19    6.1013504530e-25    1.9988342936e-24
  44.0000000    9.1856795106e-19   -3.8518242104e-19   -7.6081960152e-24   -2.6060687378e-24
  45.0000000    6.5989598959e-19   -1.3017686233e-18   -5.7214543496e-25   -3.9952987112e-24
  46.0000000   -8.2761010093e-19   -6.0358186509e-21   -2.1376202362e-24    1.2443425086e-24
  47.0000000   -3.0228726009e-19    1.0125633374e-18   -3.2325266101e-24    1.7898930653e-26
  48.0000000    4.2853072785e-19   -1.5208542743e-20   -8.1367950020e-25    2.0519054970e-24
  49.0000000   -5.7894835598e-20   -6.2787690032e-19   -2.4980855914e-25    3.1389301294e-24
  50.0000000    3.5957088925e-20   -2.7042516676e-19   -3.2007440022e-24    1.1075066061e-24
  51.0000000    3.4103662291e-19    1.2882794770e-19   -1.5544208588e-24    5.5330558194e-24
  52.0000000    3.4990707349e-19    2.8752458920e-19    3.1423488879e-25    1.7585495433e-24
  53.0000000    3.7147112450e-19    3.0145584618e-19   -8.9374565697e-24    4.4333956617e-24
  54.0000000   -9.0214509180e-20    5.5249719323e-19   -1.1275257031e-24    9.6105694466e-25
  55.0000000   -2.5266090179e-19    6.0756941371e-19   -8.7054818602e-24   -1.5195678145e-24
  56.0000000   -3.5785797360e-19   -1.9475296501e-20    3.3617807497e-25    1.0512856919e-24
  57.0000000   -1.3669044480e-19   -5.0005365622e-19    3.6062238166e-24    4.7225981418e-24
  58.0000000    3.5203625048e-19   -6.5128217922e-19   -9.7172212900e-24    8.5680238298e-24
  59.0000000    6.4991326520e-20   -4.2015468857e-19   -9.3171948626e-24    6.2960983008e-24
  60.0000000   -1.3217221510e-19    8.5109960519e-21   -6.8777206225e-25    3.0255632436e-24
  61.0000000   -5.0596023530e-19    3.9105557393e-19   -1.3328991480e-24    3.1908014265e-24
  62.0000000   -7.8898135879e-19    6.2944775749e-19    4.3027093590e-25    6.9191117705e-25
  63.0000000   -7.5808413478e-19    6.1389672842e-19   -6.2213509639e-24    4.7320404201e-24
  64.0000000   -4.2890617757e-19    4.8813821699e-19    7.4661846339e-24   -2.0043687213e-24
  65.0000000    1.3054509156e-20   -4.5544310826e-20    1.2200128579e-23    3.5928898813e-24
  66.0000000    4.5188203698e-19   -5.2162716338e-19   -2.1118221974e-24   -2.8298734414e-24
  67.0000000    7.1508189881e-19   -6.3605550514e-19    3.0831835076e-25   -1.9987799066e-24
  68.0000000    7.3892067498e-19   -3.9860895797e-19    1.5671165792e-24   -4.5925301947e-24
  69.0000000    2.3815671534e-19   -8.2338540251e-20    2.8234888820e-24   -1.2181406759e-24
  70.0000000   -1.9809869130e-19    1.0665350387e-19    5.0963340823e-24    3.6045433019e-24
  71.0000000   -3.8592552721e-19    2.1960984302e-19    9.1078212660e-24   -7.1578026285e-25
  72.0000000   -2.1919429641e-19    1.5768315005e-19   -1.1484778426e-24    2.5745912294e-24
  73.0000000   -9.5375410743e-20   -1.1654875812e-20    8.4435217929e-24    1.5903230681e-24
  74.0000000   -1.2123489921e-19   -1.2382165285e-19    5.9023307638e-24    2.0064882200e-24
  75.0000000   -8.2778402665e-20   -8.8485223440e-20    1.1309966333e-23   -7.5463871136e-25
  76.0000000    2.8020935168e-19    4.0747549595e-20   -8.4603782791e-24    3.0313966997e-24
  77.0000000    4.1289982062e-19    7.4879072912e-20    8.7178917672e-24    2.5608443210e-24
  78.0000000    5.9378654857e-20    2.8963664225e-20    7.9176404980e-24    2.1529663618e-24
  79.0000000   -1.4208479719e-19    5.8051031567e-20    5.8853702796e-24    2.3995586507e-24
  80.0000000    3.5196424393e-20    3.5143952003e-20    6.4975471766e-24   -1.8346454415e-24
  81.0000000    9.5107502821e-20   -6.3056918944e-20   -1.8895004271e-24   -1.1653926011e-24
  82.0000000   -1.0211411168e-19   -8.1959130275e-20    6.5897771177e-24    3.2642218058e-25
  83.0000000   -8.9529741622e-20    8.7977941729e-21   -1.4721350555e-24   -2.7708855015e-24
  84.0000000   -1.4540054102e-20    5.7075207065e-20    9.3496074259e-24   -5.4644144643e-24
  85.0000000   -5.9193854629e-20    1.4309382939e-20    8.1675366034e-24   -4.8170801419e-24
  86.0000000   -4.7317170267e-20   -1.4093177670e-20   -3.7915782544e-24   -1.7407058106e-24
  87.0000000    8.1299187289e-20    9.5948779157e-21   -3.4536522865e-24   -4.9538458245e-24
  88.0000000    9.0976250813e-20    2.4004942560e-20   -1.6216424535e-25   -7.0519258073e-25
  89.0000000   -1.1830195284e-20   -7.0172922094e-21    1.3434211408e-23   -1.4374554484e-24
  90.0000000   -8.1606553658e-22   -3.2246369355e-20    6.8022617367e-25   -1.6683182990e-24
  91.0000000    4.8819281428e-20   -2.0085703814e-21   -5.6384715251e-24    2.8714751813e-24
  92.0000000    1.5978099369e-20    2.5692095007e-20    2.5969823311e-24    7.5167698847e-24
  93.0000000   -6.8234933245e-20   -4.7585318295e-21   -1.4318754792e-23    7.5095389633e-25
  94.0000000   -8.3519286584e-20   -5.9267631617e-20   -5.7635489614e-24    4.0487858407e-24
  95.0000000   -2.5510420184e-20   -5.3818673200e-20   -7.6694331883e-25    9.1817228228e-24
  96.0000000    4.0149160961e-20    3.1464121785e-20    2.4849621991e-24    5.4465274234e-24
  97.0000000    7.8775994189e-20    8.6496857571e-20   -1.2302509654e-23    7.9325794170e-24
  98.0000000    4.5387524577e-20    5.3023943910e-20    5.2255680270e-25    8.6470580670e-24
  99.0000000   -1.8694451937e-20   -1.4358943721e-20   -2.1753399214e-24    6.9783668736e-24
 100.0000000   -1.0779677082e-20   -5.3082857591e-20   -4.9051402415e-24    3.8021793044e-24
 101.0000000    3.5256658199e-20   -6.0865341812e-20    2.5775951422e-24    8.7170268459e-26
 102.0000000    2.7447411916e-21   -2.2896499010e-20    9.8862543622e-24    6.3948535832e-24
 103.0000000   -6.0410669116e-20    1.0209701048e-20    9.5679917332e-24   -3.3918297866e-25
 104.0000000   -5.7028228602e-20   -3.2375364952e-21   -3.1434565079e-24    5.6363136439e-25
 105.0000000   -1.9248106586e-20   -2.3483533798e-20    1.1833267878e-23    7.0831038004e-25
 106.0000000    1.7411467548e-20    3.0243451401e-20   -6.2886398072e-24   -4.5782864117e-24
 107.0000000    7.1075185999e-20    6.8202437383e-20   -8.3705391891e-24   -9.4189727681e-24
 108.0000000    9.5161447823e-20    1.9702702271e-20   -1.1680687880e-23   -4.4869557461e-24
 109.0000000    2.1702569891e-21   -3.1188262485e-20   -2.2656394770e-23    8.4843634334e-25
 110.0000000   -8.1407831752e-20   -3.3780032241e-20   -9.4248298279e-24    5.0205846553e-24
 111.0000000   -5.3819456970e-20   -4.3896703615e-20    2.6035250369e-23    6.0443154764e-24
 112.0000000    8.5019721736e-22   -4.6469551746e-20    7.4620687415e-23    1.4384241072e-23
 113.0000000   -1.3843107819e-22    2.0988810747e-21    1.0339132835e-22    1.3843986845e-23
 114.0000000    7.2516708745e-21    3.8792301554e-20    2.3887023837e-23   -2.4990865994e-24
 115.0000000    2.0705939330e-20    2.3242409540e-20   -1.5131782388e-22   -3.0899581268e-23
 116.0000000    1.0880043936e-20    1.6012147900e-20   -3.6377777370e-22   -7.3596797690e-23
 117.0000000    5.8100722909e-21    1.8706399826e-21   -4.8243498133e-22   -7.0604381066e-23
 118.0000000   -8.2152947125e-21   -3.1227181295e-20   -2.6918343064e-22   -1.3287114662e-24
 119.0000000   -2.4434518133e-20   -3.3373498534e-20    4.7358152295e-22    1.4311559534e-22
 120.0000000   -1.8635894615e-20   -3.0430745946e-21    1.3972797114e-21    3.0180693210e-22
 121.0000000   -6.9026667277e-21    2.7136118228e-21    1.9129525606e-21    4.2232013159e-22
 122.0000000   -9.4863569321e-21   -2.1044456618e-21    1.3692786951e-21    2.4533459765e-22
 123.0000000    1.1866006988e-20    1.0026471570e-20   -1.0008872317e-21   -1.5330499773e-22
 124.0000000    4.0197918895e-20    5.4870435560e-21   -4.1059286802e-21   -7.7488802776e-22
 125.0000000    3.9175980521e-21   -1.8539961579e-20   -6.0567154283e-21   -1.2843186062e-21
 126.0000000   -2.9870560680e-20   -1.2027136359e-20   -5.3699604167e-21   -1.0963593563e-21
 127.0000000   -2.0894615095e-20   -3.4837219936e-22   -2.9836557619e-22   -3.4380790954e-22
 128.0000000   -2.9688752344e-20   -1.2586308598e-20    9.0568635022e-21    1.2138563823e-21
 129.0000000   -2.5714733534e-20   -3.7164063285e-22    1.5284506096e-20    2.5084127337e-21
 130.0000000    2.4324487602e-20    2.6288235860e-20    1.6349690799e-20    2.7312294876e-21
 131.0000000    1.5735445188e-20    2.6362828577e-21    8.4947186522e-21    1.5673865381e-21
 132.0000000   -3.3634598256e-20   -3.0294184680e-20   -7.5986688787e-21   -1.2505413124e-21
 133.0000000   -1.1597281955e-22   -1.8617611462e-20   -2.7817075050e-20   -2.7683387793e-21
 134.0000000    4.8393646791e-20    2.1876954054e-21   -3.7215595517e-20   -4.6431847388e-21
 135.0000000    1.9734354958e-20    1.1088188639e-20   -2.7187054428e-20   -3.0077431288e-21
 136.0000000   -3.9970611734e-20    1.3057450521e-20   -3.7259490092e-21    3.8267628595e-22
 137.0000000   -6.3756064690e-20   -5.2627077258e-21    3.0919973153e-20    3.7149842564e-21
 138.0000000   -4.9658859601e-20   -2.2449722957e-20    5.0361016389e-20    4.5073219066e-21
 139.0000000   -1.2172389991e-20   -7.7379621657e-21    6.1025751290e-20    2.8951086147e-21
 140.0000000    4.0577381211e-20    1.2009030610e-20    3.3152923630e-20    5.0648035238e-22
 141.0000000    4.4085033492e-20    1.0852659344e-20   -1.0788040435e-20   -4.6330921613e-21
 142.0000000    5.6425290427e-21   -7.6437272507e-21   -5.9451768445e-20   -6.0306780756e-21
 143.0000000   -3.0302743015e-20   -1.3889605924e-20   -7.4387696093e-20   -6.2308907908e-21
 144.0000000   -2.2820668705e-20   -2.7767467248e-21   -6.0111650314e-20   -1.1365132379e-21
 145.0000000    2.6958134118e-21    6.9330826775e-21   -1.6757350394e-20    4.8933580407e-21
 146.0000000    3.9070436164e-22    1.4675034193e-21    3.6744746345e-20    6.6871070217e-21
 147.0000000   -3.5816363348e-20   -1.7498043431e-21    6.9725089342e-20    7.1059034406e-21
 148.0000000   -5.2590080527e-20    6.8119042298e-21    7.7022434266e-20    3.1951028735e-21
 149.0000000   -3.4303378909e-20    8.2724694373e-21    4.8212460546e-20    3.1846967232e-22
 150.0000000    1.6966815970e-20   -6.0583805689e-21   -8.9717592977e-22   -4.3354485465e-21
 151.0000000    6.0882122201e-20   -1.8522834214e-20   -4.1581820782e-20   -3.3924968723e-21
 152.0000000    6.6766508283e-20   -6.4949181311e-21   -6.2964868774e-20   -1.2113664525e-21
 153.0000000    1.3212546096e-20    1.0576433530e-20   -5.6228266113e-20   -1.9205164453e-21
 154.0000000   -6.5672626894e-20    1.8722820978e-20   -1.9978370016e-20   -1.9969516535e-21
 155.0000000   -9.4049051208e-20    8.8163634633e-21    2.2705226391e-20   -1.4151285185e-21
 156.0000000   -4.7251059476e-20   -2.3087898358e-21    3.5981869054e-20   -4.9130956363e-21
 157.0000000    2.3065163733e-20   -8.0879202169e-21    4.4686513295e-20   -6.4607467562e-21
 158.0000000    5.3847955021e-20   -8.4076898193e-21    2.7493896162e-20   -4.0291987000e-21
 159.0000000    2.9207520953e-20   -5.9961163960e-21    2.3188000751e-21    3.7241277033e-21
 160.0000000   -5.0795962144e-21   -4.4269768561e-22   -1.1446666074e-20    6.2741369343e-21
 161.0000000   -1.5773174422e-20    1.4555362852e-20   -2.4470489577e-20    9.7035484684e-21
 162.0000000   -1.3774221323e-20    2.1230529828e-20   -2.9183803693e-20    9.4190019602e-21
 163.0000000   -2.7192872771e-20    1.4184612114e-20   -1.0273802239e-20    6.0003406899e-21
 164.0000000   -3.7256891037e-20   -9.9700991828e-22    9.5154132082e-21    5.9947140153e-22
 165.0000000   -1.4395093396e-20   -8.8366472040e-21    2.1395606217e-20   -3.2120016081e-21
 166.0000000    1.9928830230e-20   -4.3166026249e-21    2.9429908865e-20   -4.3933942626e-21
 167.0000000    3.6049086310e-20    7.3096352936e-22    1.2089802926e-20   -6.3821524211e-21
 168.0000000    3.0833866014e-20    1.9247441163e-21   -1.9184559458e-22   -3.7283560650e-21
 169.0000000    6.1629087840e-21    2.6258885538e-21   -8.8043663520e-21   -7.8651921383e-22
 170.0000000   -1.1341275012e-20    6.4088155316e-21   -2.2234377868e-20    2.1621333062e-21
 171.0000000   -2.3376476376e-20    1.0471888065e-20   -1.4537737605e-20    3.4328998087e-21
 172.0000000   -2.6652385474e-20    6.9966122276e-21   -9.1346942618e-21    3.4129121262e-21
 173.0000000   -2.5116176998e-20   -3.7705870407e-22   -2.0552782596e-21    2.4957755796e-21
 174.0000000   -1.1452555691e-20   -2.0729394107e-21    6.1176756923e-21    2.9066403926e-22
 175.0000000    9.3431057751e-21    2.7580214998e-21    7.9231901320e-21   -1.0503497662e-21
 176.0000000    1.8911628878e-20    9.6796635373e-21    8.3140676696e-21   -1.6299386650e-21
 177.0000000    1.3055223314e-20    1.0118965875e-20    5.7467164114e-21   -1.6502721083e-21
 178.0000000   -1.1536358138e-21    7.0783067571e-22    1.0529375423e-21   -7.6121000122e-22
 179.0000000   -1.1753321454e-20   -6.7015860333e-21   -2.5093769193e-21    9.0600256922e-22
 180.0000000   -8.1874878798e-22   -5.1239272637e-21   -4.4472355771e-21    1.6150253205e-21
 181.0000000    9.8869099032e-21    5.2343270252e-21   -4.6764295118e-21    1.4026442726e-21
 182.0000000    1.2076573299e-20    1.2697991293e-20   -8.0710104261e-21    5.2367761586e-22
 183.0000000    1.0613058122e-20    1.2151773414e-20   -6.6204201054e-21   -6.2710465758e-22
 184.0000000    7.9720356954e-21    7.2186407934e-21   -8.1591793663e-21   -2.3525339689e-21
 185.0000000   -2.8737845724e-21    3.9906680451e-21   -4.4289958693e-21   -4.2323896862e-21
 186.0000000   -4.6942926455e-21   -4.1494325848e-22   -2.2860761512e-22   -5.2385001304e-21
 187.0000000   -1.2316013961e-20   -3.5592602651e-21    6.1999504192e-21   -2.2716811291e-21
 188.0000000   -2.1429902604e-20   -4.9444161093e-21    1.3671156691e-20   -1.0597200053e-21
 189.0000000   -1.4769289291e-20   -1.8124208093e-21    2.5124132945e-20    1.0678097828e-21
 190.0000000   -1.8643132117e-21    2.6018221608e-21    3.0393583672e-20    6.2372450596e-21
 191.0000000    1.0763948523e-20    9.2342281804e-21    3.8126012401e-20    8.4791831639e-21
 192.0000000    1.7402112644e-20    1.3625829247e-20    4.6984878689e-20    1.6040524962e-20
 193.0000000    2.4293154633e-20    1.2500598517e-20    3.7028057882e-20    2.0385866902e-20
 194.0000000    2.5635964636e-20    7.6126290372e-21    3.7160830632e-20    2.3596073331e-20
 195.0000000    1.7666975986e-20    4.7379491201e-23    5.3758777802e-20    3.1142129785e-20
 196.0000000   -1.2106156259e-21   -3.6881951298e-21    1.7635408619e-21    3.0629885154e-20
 197.0000000   -1.3866143247e-20   -4.1601873389e-21    1.5694814197e-20    3.3371348873e-20
 198.0000000   -1.9324060675e-20   -8.0224349983e-22   -3.2396592290e-20    2.2536792526e-20
 199.0000000   -1.3984825151e-20    2.7191918845e-21   -3.5883892912e-20    2.3120820297e-20
 200.0000000   -5.7215322897e-21    4.7266664350e-21   -5.5668550872e-20    1.7829516439e-20
 201.0000000    4.5448897302e-21    3.2412909248e-21   -5.3720060623e-20    3.3171984104e-21
 202.0000000    8.9101736176e-21    1.1216441956e-21   -9.8183901421e-20   -3.6479341561e-21
 203.0000000    1.3924573157e-20   -2.4986690779e-21   -9.4619533184e-20   -2.3561867104e-20
 204.0000000    1.6161553837e-20   -2.1666897011e-21   -6.9564012542e-20   -3.5391111148e-20
 205.0000000    1.9668537110e-20    5.4387879838e-21   -9.5486236454e-20   -3.8165501719e-20
 206.0000000    2.2541783085e-20    1.5564433169e-20   -3.4063839167e-20   -6.3211570481e-20
 207.0000000    1.4779201136e-20    1.5994442750e-20   -3.2672143419e-20   -4.9984870745e-20
 208.0000000   -7.9245364820e-21    5.1039536745e-21   -2.1507289396e-21   -4.7832145860e-20
 209.0000000   -1.9850253566e-20   -6.1898351951e-21    4.0111276323e-20   -4.9998815696e-20
 210.0000000   -2.1865755425e-20   -1.5110335221e-20    6.0329335094e-20   -5.1238763053e-20
 211.0000000   -1.4325036087e-20   -1.7286206474e-20    7.7731299345e-20   -2.9079317434e-20
 212.0000000   -1.0214110413e-21   -7.0802818769e-21    1.0101908664e-19   -1.7674619834e-20
 213.0000000    1.3255340664e-20    4.9854713737e-21    1.2563602012e-19   -9.8599602264e-21
 214.0000000    2.1741455768e-20    1.5721192937e-20    9.7870180227e-20    2.8485716482e-22
 215.0000000    1.7706675293e-20    1.5681964218e-20    8.6753776648e-20    2.3179119396e-20
 216.0000000    1.1362203952e-20    7.7378470618e-21    4.6891118888e-20    2.8960290578e-20
 217.0000000    9.9716577454e-21   -2.7453126577e-21   -1.1850424828e-20    3.3182889569e-20
 218.0000000    8.5542278800e-21   -4.5994830214e-21    3.6504617372e-20    2.0813270331e-20
 219.0000000    5.8446376833e-21   -5.3681610574e-21    3.3285818726e-21    3.6497691929e-20
 220.0000000    3.4165318377e-22   -1.0791665560e-21   -3.7193474331e-20    1.5066958032e-20
 221.0000000   -9.1135905748e-21    2.9056967816e-21   -3.4694061666e-20    3.3172768313e-20
 222.0000000   -8.2903849380e-21    4.9857682157e-21   -6.9302952461e-20    1.7383002103e-20
 223.0000000   -3.1011577219e-21    1.4214144404e-21   -5.8200570343e-20    1.0109406163e-20
 224.0000000    5.1259028105e-21   -4.5915631454e-21   -4.0654922611e-20    3.9835100899e-21
 225.0000000    1.7211868709e-20   -5.5989319710e-21   -2.3268176338e-20   -4.5951900596e-21
 226.0000000    1.8851184926e-20   -2.1873605186e-21   -1.1456692357e-20   -3.1527558709e-21
 227.0000000    1.3848149016e-20    3.0464053554e-21   -1.1706566105e-20   -5.8549138752e-21
 228.0000000    4.4841493653e-21    4.5429474388e-21   -3.2651737203e-20   -6.6477576678e-21
 229.0000000   -5.3910165977e-21    3.8642084172e-21    5.4514675713e-21   -3.5839750342e-21
 230.0000000   -4.9160061377e-21    6.8573428606e-22    4.4812357870e-21   -7.3849476872e-22
 231.0000000   -2.5525767658e-21   -2.4456200264e-21    1.2743736348e-20    5.9075054047e-22
 232.0000000    2.6359646601e-21   -6.4130077531e-21    1.0860761852e-20    2.4231263949e-21
 233.0000000    3.1085808813e-21   -5.5761846454e-21    1.6500389352e-20    3.6969552114e-21
 234.0000000    5.8380305235e-21   -4.0574443126e-21    1.8506877110e-21    3.7980420205e-21
 235.0000000    7.8500759202e-21   -6.8249285762e-22    1.4068092629e-22    5.8095318502e-21
 236.0000000    4.1356753713e-21    1.6223002512e-21   -5.3492303393e-21    3.9383109361e-21
 237.0000000    8.2560260685e-22    1.9348231810e-21   -7.2634754284e-21    5.0038999652e-21
 238.0000000    4.9771947539e-21   -1.4375587692e-21   -1.0148337863e-20    4.2512185804e-21
 239.0000000    8.2657492768e-21   -2.2090586514e-21   -6.1170610853e-21    1.1405376271e-21
 240.0000000    1.4368827842e-20   -1.9799181425e-21   -4.6680904817e-21   -1.3504350194e-21
 241.0000000    1.5954899358e-20   -2.2938301888e-21   -2.0315567574e-21   -8.6836190110e-22
 242.0000000    9.9800889841e-21   -5.6632793414e-21   -4.6184459119e-21   -1.4805114759e-21
 243.0000000    3.6338735754e-22   -7.4316825287e-21   -3.2610654783e-21   -2.1101700497e-21
 244.0000000   -1.3737771056e-20   -4.1250484250e-21    2.7511989869e-21   -3.7420061808e-21
 245.0000000   -1.7057742724e-20    4.6300058771e-21   -4.7131132953e-21   -2.9008440328e-21
 246.0000000   -1.3262238645e-20    3.6462965106e-21   -3.2561619238e-21   -1.5018459436e-21
 247.0000000    2.6450767108e-21   -4.6436810932e-21   -3.2648561721e-21   -1.5446167906e-21
 248.0000000    6.8520809467e-21   -1.0639672683e-20   -5.0500775696e-21    3.1477284498e-21
 249.0000000    7.0118123064e-21   -7.0706645065e-21   -3.5889753704e-21    4.7869417305e-21
 250.0000000    2.3968899198e-21   -2.3977743121e-21   -3.8155730349e-21    6.8757709827e-21
 251.0000000    6.6644099544e-21   -3.9317489623e-21   -3.2274872669e-21    6.1141834198e-21
 252.0000000    1.4383981198e-20   -1.3171399588e-20    8.3607060422e-22    6.2344222632e-21
 253.0000000    1.1616566413e-20   -1.3510304719e-20    1.4003027713e-21    5.6530010181e-21
 254.0000000    4.4404833236e-21   -2.3027567428e-21    3.7930325275e-21    5.0739990029e-21
 255.0000000    6.1994388026e-21    1.1444608720e-20    6.7870019658e-21    2.2760818676e-21
 256.0000000    2.8861007950e-21    1.2414835910e-20    6.0218662798e-21    2.7138621187e-21
 257.0000000   -2.0154191704e-21    2.9155441692e-21    3.8171754384e-21   -1.9461498036e-22
 258.0000000   -1.4118516028e-20   -1.1854807772e-20    4.6746490740e-21   -7.1818328839e-22
 259.0000000   -2.2048144439e-20   -2.2727293771e-20    8.1216695131e-22   -1.7446188449e-21
 260.0000000   -1.4134402378e-20   -2.0871239061e-20   -1.0740939668e-21    5.2749441200e-22
 261.0000000   -6.3770423045e-21   -1.4010680105e-20   -2.6017244413e-21    6.3885872245e-22
 262.0000000    4.0865077422e-21   -7.5209625053e-22   -6.0794924144e-21    1.6810940180e-21
 263.0000000    4.8066909079e-21    1.1986493520e-20   -5.5338461355e-21    4.3627690475e-22
 264.0000000    2.7969278618e-21    1.2473106163e-20   -4.8893961396e-21    1.1493166248e-21
 265.0000000    3.0405757363e-21    6.3208023241e-21   -4.6136708224e-21    2.3497874262e-21
 266.0000000   -5.3986290314e-21   -5.5019519459e-21   -4.4730585479e-21    3.4618798257e-21
 267.0000000   -5.9892083965e-21   -1.3977672740e-20   -1.8684862399e-21    4.1308620662e-21
 268.0000000   -7.5631550580e-21   -1.6040939545e-20   -3.7307596076e-21    5.9176088836e-21
 269.0000000   -5.0568039817e-21   -1.8026836547e-20   -1.0235828784e-21    4.3700898837e-21
 270.0000000   -4.9448554404e-21   -1.5476722616e-20    6.5863361379e-22    3.7020277127e-21
 271.0000000   -1.1189887524e-20   -5.8248400540e-21    4.4009809141e-22    4.7116607942e-21
 272.0000000   -1.5205425043e-20    3.7698153096e-21    2.4102448424e-21    2.0682244500e-21
 273.0000000   -1.0638846180e-20    8.2116006791e-21    2.7255092701e-21    7.1388989057e-22
 274.0000000   -5.7527946304e-21    9.5418048129e-21    4.7012385269e-21   -2.0122980826e-22
 275.0000000    6.4276899881e-21    5.7229379717e-21    8.1422920615e-21   -2.6631320661e-21
 276.0000000   -1.0620131766e-21   -3.4722042508e-21    3.6787461618e-21   -2.4255304895e-21
 277.0000000   -3.9034842039e-21   -9.3005509677e-21    6.4609952469e-21    2.5606223957e-22
 278.0000000   -8.6492798185e-21   -1.0739479336e-20    4.3544727431e-21    2.2848111299e-21
 279.0000000   -1.4394147374e-20   -1.0381066727e-20    2.1764169979e-21    2.8042072683e-21
 280.0000000   -1.4696386357e-20   -8.9176336536e-21    1.1867116592e-21    5.5167950947e-21
 281.0000000   -8.0928416904e-21   -8.2793152244e-21   -8.9810878077e-22    4.4844647347e-21
 282.0000000   -5.3640051482e-21   -3.3272111033e-21   -1.8437947986e-21    4.2474759736e-21
 283.0000000   -1.6163444499e-21    4.1363829913e-21   -3.4361730584e-21    4.8853922121e-21
