#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  23.0000000    9.8208353054e-06   -3.3020376038e-05    4.4575057796e-08   -5.8385875064e-07
  24.0000000    9.4893014211e-06   -3.1892339969e-05    4.4555224418e-08   -5.8622294713e-07
  25.0000000    9.0885698417e-06   -3.0506186696e-05    4.4534859202e-08   -5.8857847334e-07
  26.0000000    8.5770980877e-06   -2.8821356546e-05    4.4512660327e-08   -5.9092676475e-07
  27.0000000    7.9707700938e-06   -2.6788407956e-05    4.4488820248e-08   -5.9326999244e-07
  28.0000000    7.3596995794e-06   -2.4257068885e-05    4.4464984477e-08   -5.9561013274e-07
  29.0000000    7.2889109744e-06   -2.0903117010e-05    4.4442808546e-08   -5.9794822620e-07
  30.0000000    1.0077203209e-05   -1.6432114808e-05    4.4422370788e-08   -6.0028412288e-07
  31.0000000    1.1170885250e-05   -1.1641309988e-05    4.4401929235e-08   -6.0261650450e-07
  32.0000000   -1.6122145071e-05   -1.1750306063e-05    4.4379346220e-08   -6.0494274862e-07
  33.0000000   -6.4923896025e-05   -1.4599275158e-05    4.4353952217e-08   -6.0725849036e-07
  34.0000000   -1.5132472082e-05    1.1518014987e-05    4.4327136847e-08   -6.0955728557e-07
  35.0000000    1.5621163388e-04    6.1334887837e-05    4.4301067347e-08   -6.1183104659e-07
  36.0000000    1.6034229480e-04    4.5581760465e-05    4.4276673040e-08   -6.1407161125e-07
  37.0000000   -1.1708359999e-04   -2.6705599112e-05    4.4252779169e-08   -6.1627309871e-07
  38.0000000   -3.2021556890e-04    2.6387875475e-06    4.4227283646e-08   -6.1843417281e-07
  39.0000000   -2.3162362281e-04    1.3201016493e-04    4.4199351367e-08   -6.2055935588e-07
  40.0000000    7.7251420838e-07    1.8437457301e-04    4.4170564781e-08   -6.2265907398e-07
  41.0000000    2.1198107071e-04    1.4047215030e-04    4.4143807420e-08   -6.2474868167e-07
  42.0000000    2.5772303000e-04    1.3977270595e-04    4.4120723440e-08   -6.2684686409e-07
  43.0000000   -2.3935700918e-05    2.4183470856e-04    4.4100005423e-08   -6.2897353900e-07
  44.0000000   -4.7770246412e-04    3.2889615825e-04    4.4078141247e-08   -6.3114708308e-07
  45.0000000   -6.6744332600e-04    3.5053075256e-04    4.4052088427e-08   -6.3338082262e-07
  46.0000000   -5.3081930256e-04    4.1709440323e-04    4.4021566051e-08   -6.3567929224e-07
  47.0000000   -4.4660454424e-04    5.2806267387e-04    4.3988925834e-08   -6.3803534432e-07
  48.0000000   -6.6260395744e-04    5.9656600995e-04    4.3956744833e-08   -6.4042924566e-07
  49.0000000   -1.0826346665e-03    6.1267163135e-04    4.3925376469e-08   -6.4283030054e-07
  50.0000000   -1.4844506016e-03    5.7604967250e-04    4.3892799592e-08   -6.4520063526e-07
  51.0000000   -1.7228820698e-03    4.2946397715e-04    4.3856978929e-08   -6.4750017129e-07
  52.0000000   -1.7270306005e-03    1.5266959891e-04    4.3818571015e-08   -6.4969181482e-07
  53.0000000   -1.4600518264e-03   -1.7421440115e-04    4.3781339957e-08   -6.5174628215e-07
  54.0000000   -9.8145925392e-04   -4.6393591240e-04    4.3749669110e-08   -6.5364628496e-07
  55.0000000   -4.3654404324e-04   -6.7399348597e-04    4.3725218672e-08   -6.5538970331e-07
  56.0000000    3.8674205952e-05   -7.7009219359e-04    4.3705679650e-08   -6.5699102228e-07
  57.0000000    3.6973184933e-04   -7.3276637750e-04    4.3686774063e-08   -6.5848024905e-07
  58.0000000    5.6693128720e-04   -5.8932678412e-04    4.3665749981e-08   -6.5989900472e-07
  59.0000000    7.0986913731e-04   -3.9951315110e-04    4.3643243748e-08   -6.6129442260e-07
  60.0000000    8.7917613476e-04   -2.0170027317e-04    4.3621845041e-08   -6.6271223830e-07
  61.0000000    1.0870833029e-03   -3.1285493376e-06    4.3602732545e-08   -6.6419057774e-07
  62.0000000    1.2798058003e-03    1.8290551482e-04    4.3583576990e-08   -6.6575539474e-07
  63.0000000    1.4048270037e-03    3.3742194158e-04    4.3559829530e-08   -6.6741778890e-07
  64.0000000    1.4203903988e-03    4.5072194389e-04    4.3528445778e-08   -6.6917305419e-07
  65.0000000    1.2611760380e-03    5.1010107435e-04    4.3490754034e-08   -6.7100141495e-07
  66.0000000    9.0741107913e-04    5.0581281238e-04    4.3451772348e-08   -6.7287064027e-07
  67.0000000    4.8256657631e-04    4.5197536165e-04    4.3416381245e-08   -6.7474059605e-07
  68.0000000    1.7178844507e-04    3.7771992094e-04    4.3385573505e-08   -6.7656921529e-07
  69.0000000    4.4270386850e-05    3.0457067293e-04    4.3356038465e-08   -6.7831868582e-07
  70.0000000    3.5708498573e-05    2.3748660312e-04    4.3323377696e-08   -6.7996044579e-07
  71.0000000    7.4369562259e-05    1.7361317505e-04    4.3285966675e-08   -6.8147806061e-07
  72.0000000    1.3540339667e-04    1.1631708610e-04    4.3245848533e-08   -6.8286791442e-07
  73.0000000    1.9037075439e-04    7.7650924556e-05    4.3205779352e-08   -6.8413826961e-07
  74.0000000    1.9410946758e-04    6.5714934439e-05    4.3165219053e-08   -6.8530728345e-07
  75.0000000    1.3422995992e-04    7.4004540899e-05    4.3119255872e-08   -6.8640018030e-07
  76.0000000    4.9551794676e-05    8.6887100857e-05    4.3061899270e-08   -6.8744548927e-07
  77.0000000   -4.5990507426e-06    9.0062810176e-05    4.2991107331e-08   -6.8847047800e-07
  78.0000000   -2.7440155027e-06    7.5960673913e-05    4.2911056381e-08   -6.8949649328e-07
  79.0000000    3.2746054307e-05    4.2836354986e-05    4.2829416773e-08   -6.9053532293e-07
  80.0000000    6.6085972429e-05   -5.5889029770e-06    4.2751860642e-08   -6.9158748173e-07
  81.0000000    9.4159607944e-05   -5.5622433794e-05    4.2678549842e-08   -6.9264256458e-07
  82.0000000    1.3166459931e-04   -8.6259530024e-05    4.2605577426e-08   -6.9368107073e-07
  83.0000000    1.6304373761e-04   -8.9485178506e-05    4.2529774445e-08   -6.9467689961e-07
  84.0000000    1.5729533335e-04   -8.1632597532e-05    4.2452199761e-08   -6.9560011066e-07
  85.0000000    1.2409408988e-04   -7.8853520308e-05    4.2376946559e-08   -6.9642002343e-07
  86.0000000    1.0339756201e-04   -7.5277345721e-05    4.2306395622e-08   -6.9710877679e-07
  87.0000000    1.0654438319e-04   -6.3661090465e-05    4.2237526054e-08   -6.9764502214e-07
  88.0000000    1.1240135107e-04   -5.7249441614e-05    4.2163001418e-08   -6.9801689747e-07
  89.0000000    1.1011249890e-04   -6.8665458156e-05    4.2076344907e-08   -6.9822340258e-07
  90.0000000    1.0787043168e-04   -8.6358329125e-05    4.1976674841e-08   -6.9827385022e-07
  91.0000000    1.0965256111e-04   -9.4110573152e-05    4.1868800440e-08   -6.9818580573e-07
  92.0000000    1.1092018584e-04   -9.4744153589e-05    4.1758636544e-08   -6.9798228411e-07
  93.0000000    1.0981761133e-04   -9.7099595104e-05    4.1648024627e-08   -6.9768878590e-07
  94.0000000    1.0713636942e-04   -1.0107548109e-04    4.1533424075e-08   -6.9733030174e-07
  95.0000000    1.0157968447e-04   -1.0476537300e-04    4.1409374135e-08   -6.9692820730e-07
  96.0000000    9.2781105343e-05   -1.0814804664e-04    4.1273434409e-08   -6.9649714269e-07
  97.0000000    8.4301512687e-05   -1.1007521661e-04    4.1128184403e-08   -6.9604231935e-07
  98.0000000    7.8995465085e-05   -1.1215615754e-04    4.0978651259e-08   -6.9555781278e-07
  99.0000000    7.5212189337e-05   -1.1791143678e-04    4.0827638550e-08   -6.9502617891e-07
 100.0000000    7.1467411842e-05   -1.2465204188e-04    4.0673514561e-08   -6.9441941982e-07
 101.0000000    6.8999904375e-05   -1.2757116587e-04    4.0513421748e-08   -6.9370134816e-07
 102.0000000    6.6667368428e-05   -1.2906787085e-04    4.0350344752e-08   -6.9283168453e-07
 103.0000000    6.1089616344e-05   -1.3286215854e-04    4.0197321852e-08   -6.9177189327e-07
 104.0000000    5.2980071811e-05   -1.3714277581e-04    4.0069659676e-08   -6.9049061350e-07
 105.0000000    4.5654708120e-05   -1.3907884660e-04    3.9960955573e-08   -6.8896302582e-07
 106.0000000    3.9638884406e-05   -1.3823596809e-04    3.9814509655e-08   -6.8715786977e-07
 107.0000000    3.4468889661e-05   -1.3674874831e-04    3.9521876533e-08   -6.8501491452e-07
 108.0000000    3.0026860245e-05   -1.3770423090e-04    3.8982220356e-08   -6.8243600185e-07
 109.0000000    2.4252128739e-05   -1.4071629673e-04    3.8212494019e-08   -6.7932931750e-07
 110.0000000    1.6783575185e-05   -1.4327500766e-04    3.7416537377e-08   -6.7572738811e-07
 111.0000000    1.1117142323e-05   -1.4547103376e-04    3.6879466479e-08   -6.7192137709e-07
 112.0000000    7.2332159488e-06   -1.4719955190e-04    3.6671329261e-08   -6.6844934392e-07
 113.0000000    1.0046688159e-06   -1.4691228268e-04    3.6443688383e-08   -6.6575374756e-07
 114.0000000   -6.6407605192e-06   -1.4566592422e-04    3.5850031347e-08   -6.6351271964e-07
 115.0000000   -1.1733813502e-05   -1.4470376180e-04    3.5852298807e-08   -6.6005300392e-07
 116.0000000   -1.6859189787e-05   -1.4285227950e-04    4.0092796235e-08   -6.5261426842e-07
 117.0000000   -2.5843833429e-05   -1.4092891342e-04    5.4095377365e-08   -6.3909772528e-07
 118.0000000   -3.4498163862e-05   -1.4088542423e-04    7.9835735500e-08   -6.2097656439e-07
 119.0000000   -3.8635316933e-05   -1.4082506385e-04    1.0597793308e-07   -6.0554865550e-07
 120.0000000   -4.1889730835e-05   -1.3898293474e-04    9.9987060576e-08   -6.0472635168e-07
 121.0000000   -4.7464969038e-05   -1.3733535856e-04    1.4090285023e-08   -6.2843677227e-07
 122.0000000   -5.3757324136e-05   -1.3626879301e-04   -1.8390516889e-07   -6.7402511213e-07
 123.0000000   -6.0207580190e-05   -1.3365140655e-04   -4.5759508188e-07   -7.1759221499e-07
 124.0000000   -6.7238077133e-05   -1.2964035431e-04   -6.5448608364e-07   -7.1591233286e-07
 125.0000000   -7.3424841041e-05   -1.2590987299e-04   -5.1445700149e-07   -6.2509957351e-07
 126.0000000   -7.8662943138e-05   -1.2300574142e-04    2.1864587871e-07   -4.3334908453e-07
 127.0000000   -8.4590545015e-05   -1.2045369776e-04    1.5835926287e-06   -1.9291507027e-07
 128.0000000   -8.9956970467e-05   -1.1714235301e-04    3.1753862018e-06   -2.8054075128e-08
 129.0000000   -9.1661743930e-05   -1.1288996966e-04    4.0759409077e-06   -9.8839770986e-08
 130.0000000   -9.0638401631e-05   -1.0881203740e-04    3.1138381615e-06   -5.1918516394e-07
 131.0000000   -9.2332736540e-05   -1.0508213936e-04   -5.0801099400e-07   -1.2562487340e-06
 132.0000000   -1.0140146001e-04   -1.0035382539e-04   -6.4271575172e-06   -2.0639904185e-06
 133.0000000   -1.1672346804e-04   -9.4126595749e-05   -1.2630574604e-05   -2.5086142014e-06
 134.0000000   -1.3079530567e-04   -8.8491989008e-05   -1.5756069732e-05   -2.1161373482e-06
 135.0000000   -1.3512915924e-04   -8.5272494459e-05   -1.2401365561e-05   -6.1517900925e-07
 136.0000000   -1.2801201327e-04   -8.2692813940e-05   -1.0897982775e-06    1.8175669807e-06
 137.0000000   -1.1692458543e-04   -7.8279601069e-05    1.6035653243e-05    4.4419393227e-06
 138.0000000   -1.1185011133e-04   -7.2074321543e-05    3.2917892490e-05    6.0846787124e-06
 139.0000000   -1.1654495167e-04   -6.4845951051e-05    4.1371793119e-05    5.5451199956e-06
 140.0000000   -1.2770514949e-04   -5.7333368188e-05    3.4616357071e-05    2.1720396167e-06
 141.0000000   -1.4021985021e-04   -5.1427420105e-05    1.1107520488e-05   -3.6192512069e-06
 142.0000000   -1.5040757955e-04   -4.7417407034e-05   -2.3322775704e-05   -1.0169734860e-05
 143.0000000   -1.5538859667e-04   -4.2171022743e-05   -5.6542762300e-05   -1.4938097162e-05
 144.0000000   -1.5284283718e-04   -3.4379478129e-05   -7.4507003676e-05   -1.5388057389e-05
 145.0000000   -1.4411752509e-04   -2.7453341590e-05   -6.7316234074e-05   -1.0121775839e-05
 146.0000000   -1.3546997675e-04   -2.3473616076e-05   -3.4209396805e-05    2.1668609452e-07
 147.0000000   -1.3263960163e-04   -1.9254033768e-05    1.5042093643e-05    1.2747614712e-05
 148.0000000   -1.3605812049e-04   -1.1848721633e-05    6.3324899003e-05    2.3115991123e-05
 149.0000000   -1.4341540098e-04   -3.0225649755e-06    9.2797391196e-05    2.7045327890e-05
 150.0000000   -1.5304136918e-04    4.3621987378e-06    9.2097438359e-05    2.2120730055e-05
 151.0000000   -1.6165412368e-04    1.0127747095e-05    6.0983664193e-05    9.0383210408e-06
 152.0000000   -1.6269189562e-04    1.5355332180e-05    1.0411709586e-05   -8.3031328251e-06
 153.0000000   -1.5230716340e-04    2.0470098148e-05   -4.1893645688e-05   -2.4038817489e-05
 154.0000000   -1.3596272739e-04    2.5953605797e-05   -7.8361007636e-05   -3.2490429484e-05
 155.0000000   -1.2481006771e-04    3.2412892305e-05   -8.8038800443e-05   -3.0381250215e-05
 156.0000000   -1.2578605480e-04    3.9415184708e-05   -7.0065882819e-05   -1.8182461421e-05
 157.0000000   -1.3672905864e-04    4.6158906376e-05   -3.3056939594e-05   -1.8535379377e-09
 158.0000000   -1.4903018252e-04    5.2696428841e-05    8.9406985553e-06    1.7957650521e-05
 159.0000000   -1.5373906442e-04    5.9093975728e-05    4.1992782032e-05    2.9734581438e-05
 160.0000000   -1.4729236210e-04    6.4905188015e-05    5.7066355515e-05    3.1785102125e-05
 161.0000000   -1.3333777323e-04    7.0157468943e-05    5.2401675273e-05    2.4144872482e-05
 162.0000000   -1.1923586691e-04    7.5321090554e-05    3.2964124137e-05    1.0180140206e-05
 163.0000000   -1.1078817524e-04    8.0558022090e-05    7.6394926893e-06   -4.8757912590e-06
 164.0000000   -1.0964202791e-04    8.5878383690e-05   -1.4442723993e-05   -1.5939468294e-05
 165.0000000   -1.1355536835e-04    9.1268800929e-05   -2.6998186485e-05   -1.9832421940e-05
 166.0000000   -1.1790951549e-04    9.6303980867e-05   -2.8110625023e-05   -1.6149183758e-05
 167.0000000   -1.1829085050e-04    1.0068236407e-04   -1.9962094229e-05   -7.0287353755e-06
 168.0000000   -1.1302188923e-04    1.0486511493e-04   -7.2313566325e-06    3.9371593500e-06
 169.0000000   -1.0365303737e-04    1.0926186957e-04    4.9981834289e-06    1.3137508776e-05
 170.0000000   -9.3603462198e-05    1.1354941897e-04    1.2984631551e-05    1.8153152261e-05
 171.0000000   -8.6056297173e-05    1.1735178494e-04    1.5200358758e-05    1.8357424994e-05
 172.0000000   -8.1778116776e-05    1.2102847803e-04    1.2238068435e-05    1.4806735242e-05
 173.0000000   -7.8696954303e-05    1.2516404524e-04    6.0280928314e-06    9.5904954026e-06
 174.0000000   -7.4237299064e-05    1.2953817748e-04   -1.1725170917e-06    4.9635227670e-06
 175.0000000   -6.7680335657e-05    1.3323741223e-04   -7.5923892828e-06    2.5913004611e-06
 176.0000000   -6.0073299411e-05    1.3591564866e-04   -1.2321165569e-05    3.1303928094e-06
 177.0000000   -5.3044685816e-05    1.3800107538e-04   -1.5241007480e-05    6.2081301092e-06
 178.0000000   -4.8274076463e-05    1.3988888931e-04   -1.6679070299e-05    1.0723823723e-05
 179.0000000   -4.6288625673e-05    1.4182262665e-04   -1.7003459363e-05    1.5311972217e-05
 180.0000000   -4.4829640992e-05    1.4379059413e-04   -1.6338115927e-05    1.8798104700e-05
 181.0000000   -4.0353234904e-05    1.4545088123e-04   -1.4472531455e-05    2.0524333352e-05
 182.0000000   -3.1763140320e-05    1.4666982220e-04   -1.0949984734e-05    2.0493586328e-05
 183.0000000   -2.0904808398e-05    1.4782830497e-04   -5.2697798304e-06    1.9347711389e-05
 184.0000000   -1.0118981741e-05    1.4914848751e-04    2.8631924755e-06    1.8234446708e-05
 185.0000000   -1.0937234411e-06    1.5017462033e-04    1.3287364849e-05    1.8625662270e-05
 186.0000000    5.3180723886e-06    1.5036644656e-04    2.5161135354e-05    2.2131455656e-05
 187.0000000    9.6990035884e-06    1.4985090294e-04    3.6797990993e-05    3.0326500728e-05
 188.0000000    1.3437960350e-05    1.4914158910e-04    4.5604651146e-05    4.4581994581e-05
 189.0000000    1.7332616951e-05    1.4837967512e-04    4.8175143694e-05    6.5888666928e-05
 190.0000000    2.1759217214e-05    1.4737671915e-04    4.0580548457e-05    9.4665173468e-05
 191.0000000    2.7330174163e-05    1.4612142330e-04    1.8855590351e-05    1.3056568341e-04
 192.0000000    3.4282144793e-05    1.4469326439e-04   -2.0369868669e-05    1.7232049919e-04
 193.0000000    4.1816416371e-05    1.4294324967e-04   -7.9194722670e-05    2.1765468462e-04
 194.0000000    4.8985526952e-05    1.4091302710e-04   -1.5785149183e-04    2.6332678144e-04
 195.0000000    5.5863672711e-05    1.3892906062e-04   -2.5431089475e-04    3.0531321090e-04
 196.0000000    6.3131547224e-05    1.3688172772e-04   -3.6416848150e-04    3.3913879011e-04
 197.0000000    7.0729206307e-05    1.3416748118e-04   -4.8084184573e-04    3.6032671417e-04
 198.0000000    7.7783334555e-05    1.3071653668e-04   -5.9605150920e-04    3.6491843369e-04
 199.0000000    8.3678012954e-05    1.2722869472e-04   -7.0051553128e-04    3.4999897293e-04
 200.0000000    8.8339409156e-05    1.2409768714e-04   -7.8476523158e-04    3.1415789791e-04
 201.0000000    9.1748299781e-05    1.2092867646e-04   -8.3998768913e-04    2.5782019817e-04
 202.0000000    9.4139757644e-05    1.1723143354e-04   -8.5881415828e-04    1.8339381504e-04
 203.0000000    9.6534515031e-05    1.1291224053e-04   -8.3599329295e-04    9.5200140163e-05
 204.0000000    1.0028190352e-04    1.0810800801e-04   -7.6890591334e-04   -8.2113371707e-07
 205.0000000    1.0596272040e-04    1.0297873038e-04   -6.5788979208e-04   -9.7613235129e-05
 206.0000000    1.1299683315e-04    9.7772886849e-05   -5.0634959701e-04   -1.8766192800e-04
 207.0000000    1.2011428392e-04    9.2812743964e-05   -3.2063362098e-04   -2.6374174785e-04
 208.0000000    1.2598963271e-04    8.8162539312e-05   -1.0967087624e-04   -3.1966112343e-04
 209.0000000    1.2979579490e-04    8.3415047428e-05    1.1561769555e-04   -3.5091427757e-04
 210.0000000    1.3167101019e-04    7.7991008581e-05    3.4309393633e-04   -3.5515696261e-04
 211.0000000    1.3274392072e-04    7.1790364149e-05    5.6029740760e-04   -3.3244532728e-04
 212.0000000    1.3438941700e-04    6.5302459377e-05    7.5537730142e-04   -2.8520931925e-04
 213.0000000    1.3720657816e-04    5.9106455007e-05    9.1797380743e-04   -2.1796845618e-04
 214.0000000    1.4063021242e-04    5.3382271303e-05    1.0399705603e-03   -1.3683198030e-04
 215.0000000    1.4359673774e-04    4.7987657755e-05    1.1160579876e-03   -4.8851483820e-05
 216.0000000    1.4560233312e-04    4.2478204481e-05    1.1440684800e-03    3.8691628768e-05
 217.0000000    1.4699108663e-04    3.6189424730e-05    1.1250635990e-03    1.1897985771e-04
 218.0000000    1.4819433168e-04    2.8977539296e-05    1.0631696886e-03    1.8625991285e-04
 219.0000000    1.4913310814e-04    2.1632742811e-05    9.6517308090e-04    2.3629224745e-04
 220.0000000    1.4981255180e-04    1.5047815834e-05    8.3990258121e-04    2.6661403655e-04
 221.0000000    1.5073686833e-04    9.2403269722e-06    6.9744668848e-04    2.7660279922e-04
 222.0000000    1.5200035906e-04    3.5330501997e-06    5.4827446778e-04    2.6735016772e-04
 223.0000000    1.5280575299e-04   -2.7296407432e-06    4.0234718920e-04    2.4137535180e-04
 224.0000000    1.5250737422e-04   -9.6929327156e-06    2.6831624373e-04    2.0222402237e-04
 225.0000000    1.5155955385e-04   -1.7032807362e-05    1.5289619654e-04    1.5400877108e-04
 226.0000000    1.5073695833e-04   -2.4118084597e-05    6.0478873594e-05    1.0095023376e-04
 227.0000000    1.4979314111e-04   -3.0321091077e-05   -6.9811461000e-06    4.6972523228e-05
 228.0000000    1.4795479433e-04   -3.5602417248e-05   -4.9819624940e-05   -4.6064715534e-06
 229.0000000    1.4532494906e-04   -4.0676757747e-05   -7.0300478519e-05   -5.1267612747e-05
 230.0000000    1.4272239101e-04   -4.6577238517e-05   -7.2108960703e-05   -9.1363246397e-05
 231.0000000    1.4055733980e-04   -5.3590993921e-05   -5.9780167338e-05   -1.2408470828e-04
 232.0000000    1.3860473479e-04   -6.1071933462e-05   -3.8137621725e-05   -1.4935083337e-04
 233.0000000    1.3644830817e-04   -6.8342629267e-05   -1.1801211681e-05   -1.6764853047e-04
 234.0000000    1.3373488127e-04   -7.5057128184e-05    1.5196488695e-05   -1.7985506751e-04
 235.0000000    1.3033247785e-04   -8.1047607610e-05    3.9666498757e-05   -1.8706603818e-04
 236.0000000    1.2639522239e-04   -8.6339525725e-05    5.9390105734e-05   -1.9044553485e-04
 237.0000000    1.2214872022e-04   -9.1325699487e-05    7.3126447394e-05   -1.9110789175e-04
 238.0000000    1.1784980556e-04   -9.6289380566e-05    8.0520683018e-05   -1.9003459258e-04
 239.0000000    1.1413720382e-04   -1.0103801497e-04    8.1938820613e-05   -1.8802572947e-04
 240.0000000    1.1160837565e-04   -1.0545415123e-04    7.8259159631e-05   -1.8568239489e-04
 241.0000000    1.0948277272e-04   -1.0973259677e-04    7.0651347094e-05   -1.8341419825e-04
 242.0000000    1.0569814243e-04   -1.1377232779e-04    6.0371591089e-05   -1.8146460075e-04
 243.0000000    9.9069300762e-05   -1.1722683584e-04    4.8596487973e-05   -1.7994611229e-04
 244.0000000    9.0744643925e-05   -1.2045252391e-04    3.6308946490e-05   -1.7887779217e-04
 245.0000000    8.3062571903e-05   -1.2446051853e-04    2.4239537352e-05   -1.7821896931e-04
 246.0000000    7.7195896838e-05   -1.2951401891e-04    1.2857405192e-05   -1.7789536195e-04
 247.0000000    7.2318101755e-05   -1.3452502762e-04    2.3984647636e-06   -1.7781632686e-04
 248.0000000    6.7216851034e-05   -1.3809481665e-04   -7.0841646514e-06   -1.7788422431e-04
 249.0000000    6.2030611211e-05   -1.3994791255e-04   -1.5661893407e-05   -1.7799839585e-04
 250.0000000    5.7278621173e-05   -1.4107650990e-04   -2.3475941294e-05   -1.7805678506e-04
 251.0000000    5.1969833539e-05   -1.4251243146e-04   -3.0693411839e-05   -1.7795782177e-04
 252.0000000    4.4700685837e-05   -1.4466484832e-04   -3.7477255354e-05   -1.7760409822e-04
 253.0000000    3.6263515402e-05   -1.4756626917e-04   -4.3969717832e-05   -1.7690799678e-04
 254.0000000    2.9040482632e-05   -1.5096362228e-04   -5.0286427246e-05   -1.7579823687e-04
 255.0000000    2.4020215513e-05   -1.5418094136e-04   -5.6517035907e-05   -1.7422564685e-04
 256.0000000    1.9903575113e-05   -1.5641752405e-04   -6.2728379016e-05   -1.7216650272e-04
 257.0000000    1.4756053800e-05   -1.5717914695e-04   -6.8967241302e-05   -1.6962242259e-04
 258.0000000    7.6699201638e-06   -1.5631770096e-04   -7.5261569588e-05   -1.6661678003e-04
 259.0000000   -7.2432688180e-07   -1.5419602431e-04   -8.1620631603e-05   -1.6318852526e-04
 260.0000000   -8.8532964604e-06   -1.5200810088e-04   -8.8035527920e-05   -1.5938486831e-04
 261.0000000   -1.5624953844e-05   -1.5105052293e-04   -9.4481303754e-05   -1.5525433196e-04
 262.0000000   -2.1275889038e-05   -1.5131840513e-04   -1.0092092037e-04   -1.5084129268e-04
 263.0000000   -2.6682889377e-05   -1.5141696686e-04   -1.0731019474e-04   -1.4618251183e-04
 264.0000000   -3.2649870983e-05   -1.5012525125e-04   -1.1360224333e-04   -1.4130559342e-04
 265.0000000   -4.0069685064e-05   -1.4755560951e-04   -1.1975035905e-04   -1.3622897297e-04
 266.0000000   -4.9428902851e-05   -1.4451201649e-04   -1.2570937353e-04   -1.3096298111e-04
 267.0000000   -5.9848647885e-05   -1.4150792100e-04   -1.3143668636e-04   -1.2551161885e-04
 268.0000000   -6.9517706854e-05   -1.3906539217e-04   -1.3689445955e-04   -1.1987475516e-04
 269.0000000   -7.6977785717e-05   -1.3798931073e-04   -1.4205360606e-04   -1.1405041052e-04
 270.0000000   -8.1412333634e-05   -1.3807139607e-04   -1.4689849313e-04   -1.0803668579e-04
 271.0000000   -8.2648753883e-05   -1.3753369719e-04   -1.5142975053e-04   -1.0183289903e-04
 272.0000000   -8.1882952489e-05   -1.3487290163e-04   -1.5566234776e-04   -9.5439741145e-05
 273.0000000   -8.1670184964e-05   -1.3032888625e-04   -1.5961775319e-04   -8.8858719020e-05
 274.0000000   -8.4281909902e-05   -1.2493981241e-04   -1.6331202777e-04   -8.2091584394e-05
 275.0000000   -9.0320916317e-05   -1.1919075799e-04   -1.6674462837e-04   -7.5140550273e-05
 276.0000000   -9.8910005780e-05   -1.1302541821e-04   -1.6989370154e-04   -6.8009725159e-05
 277.0000000   -1.0853526504e-04   -1.0642871899e-04   -1.7272161965e-04   -6.0707483001e-05
 278.0000000   -1.1775499600e-04   -9.9744259732e-05   -1.7518989873e-04   -5.3248810133e-05
 279.0000000   -1.2570457857e-04   -9.3797167167e-05   -1.7727744546e-04   -4.5656427723e-05
 280.0000000   -1.3202050225e-04   -8.9345568370e-05   -1.7899312149e-04   -3.7959837754e-05
 281.0000000   -1.3637727881e-04   -8.6245067885e-05   -1.8037500126e-04   -3.0192233252e-05
