#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
 103.0000000    6.1065853908e-05   -1.3285585266e-04    4.0206879620e-08   -6.9177741772e-07
 104.0000000    5.2958590294e-05   -1.3713390027e-04    4.0085056478e-08   -6.9049559893e-07
 105.0000000    4.5636927131e-05   -1.3906657982e-04    3.9977309570e-08   -6.8896700568e-07
 106.0000000    3.9623985310e-05   -1.3822254905e-04    3.9826526193e-08   -6.8716102699e-07
 107.0000000    3.4456974943e-05   -1.3673589136e-04    3.9528534284e-08   -6.8501792341e-07
 108.0000000    3.0013356206e-05   -1.3769157972e-04    3.8987892883e-08   -6.8243939473e-07
 109.0000000    2.4231243369e-05   -1.4070106264e-04    3.8223356791e-08   -6.7933294648e-07
 110.0000000    1.6761245468e-05   -1.4325515838e-04    3.7435170467e-08   -6.7573055542e-07
 111.0000000    1.1103660677e-05   -1.4544713106e-04    3.6902334025e-08   -6.7192361194e-07
 112.0000000    7.2252018144e-06   -1.4717237373e-04    3.6691564030e-08   -6.6845107248e-07
 113.0000000    9.9190807931e-07   -1.4688440222e-04    3.6457113182e-08   -6.6575598549e-07
 114.0000000   -6.6584163979e-06   -1.4564215029e-04    3.5859500767e-08   -6.6351571541e-07
 115.0000000   -1.1751144116e-05   -1.4468439312e-04    3.5866757633e-08   -6.6005496092e-07
 116.0000000   -1.6874978777e-05   -1.4283120388e-04    4.0121586216e-08   -6.5261176892e-07
 117.0000000   -2.5855791384e-05   -1.4090049611e-04    5.4141237402e-08   -6.3908854196e-07
 118.0000000   -3.4502165173e-05   -1.4084780277e-04    7.9889331280e-08   -6.2096350054e-07
 119.0000000   -3.8635080618e-05   -1.4078079984e-04    1.0601478641e-07   -6.0554129544e-07
 120.0000000   -4.1893066282e-05   -1.3894072466e-04    9.9968912459e-08   -6.0473762916e-07
 121.0000000   -4.7471637517e-05   -1.3730244236e-04    1.3977882434e-08   -6.2847376334e-07
 122.0000000   -5.3763391648e-05   -1.3624078612e-04   -1.8411905490e-07   -6.7407770359e-07
 123.0000000   -6.0212215500e-05   -1.3361813845e-04   -4.5783514408e-07   -7.1762720796e-07
 124.0000000   -6.7239267788e-05   -1.2959795940e-04   -6.5455612609e-07   -7.1588129874e-07
 125.0000000   -7.3420254584e-05   -1.2586326940e-04   -5.1407000578e-07   -6.2496424931e-07
 126.0000000   -7.8655381766e-05   -1.2296208300e-04    2.1971810299e-07   -4.3311800239e-07
 127.0000000   -8.4581559740e-05   -1.2041463178e-04    1.5852635119e-06   -1.9267273161e-07
 128.0000000   -8.9941301322e-05   -1.1710384954e-04    3.1770192479e-06   -2.7956955483e-08
 129.0000000   -9.1635916982e-05   -1.1284811122e-04    4.0763527118e-06   -9.9060460142e-08
 130.0000000   -9.0609871765e-05   -1.0876354244e-04    3.1117219461e-06   -5.1980935005e-07
 131.0000000   -9.2314619993e-05   -1.0502490909e-04   -5.1326189764e-07   -1.2571625388e-06
 132.0000000   -1.0139670680e-04   -1.0029324119e-04   -6.4345484159e-06   -2.0648239359e-06
 133.0000000   -1.1671869327e-04   -9.4076653299e-05   -1.2637105711e-05   -2.5088098565e-06
 134.0000000   -1.3077351471e-04   -8.8463737590e-05   -1.5757415464e-05   -2.1151682567e-06
 135.0000000   -1.3508370503e-04   -8.5258427990e-05   -1.2393796947e-05   -6.1286120441e-07
 136.0000000   -1.2794718104e-04   -8.2668766422e-05   -1.0726954269e-06    1.8207986043e-06
 137.0000000   -1.1685188383e-04   -7.8226889343e-05    1.6058047711e-05    4.4449510184e-06
 138.0000000   -1.1178668263e-04   -7.2000000282e-05    3.2936794368e-05    6.0858886107e-06
 139.0000000   -1.1650529564e-04   -6.4778641915e-05    4.1376762405e-05    5.5431071187e-06
 140.0000000   -1.2768592192e-04   -5.7295544602e-05    3.4600061952e-05    2.1663323749e-06
 141.0000000   -1.4019764672e-04   -5.1412455425e-05    1.1070503610e-05   -3.6275753390e-06
 142.0000000   -1.5036061752e-04   -4.7398628840e-05   -2.3369994695e-05   -1.0177998531e-05
 143.0000000   -1.5531697939e-04   -4.2133096248e-05   -5.6582326635e-05   -1.4942685982e-05
 144.0000000   -1.5276078518e-04   -3.4332993662e-05   -7.4520729826e-05   -1.5385735804e-05
 145.0000000   -1.4403449268e-04   -2.7417977616e-05   -6.7293845558e-05   -1.0111316025e-05
 146.0000000   -1.3538866663e-04   -2.3455467199e-05   -3.4154053499e-05    2.3330082686e-07
 147.0000000   -1.3256277990e-04   -1.9242933980e-05    1.5113475720e-05    1.2765286711e-05
 148.0000000   -1.3598636065e-04   -1.1831805342e-05    6.3387050424e-05    2.3128171603e-05
 149.0000000   -1.4334424465e-04   -2.9975783367e-06    9.2826361039e-05    2.7046534779e-05
 150.0000000   -1.5296768929e-04    4.3864536995e-06    9.2080769060e-05    2.2108821932e-05
 151.0000000   -1.6157667440e-04    1.0142083854e-05    6.0926035726e-05    9.0157620135e-06
 152.0000000   -1.6260274055e-04    1.5356331957e-05    1.0333040040e-05   -8.3294930738e-06
 153.0000000   -1.5219689563e-04    2.0457876565e-05   -4.1966315330e-05   -2.4059789356e-05
 154.0000000   -1.3583720864e-04    2.5932205587e-05   -7.8403686583e-05   -3.2497979860e-05
 155.0000000   -1.2469081346e-04    3.2392546952e-05   -8.8038885155e-05   -3.0371919408e-05
 156.0000000   -1.2569066328e-04    3.9404160750e-05   -7.0026134504e-05   -1.8158911814e-05
 157.0000000   -1.3665392073e-04    4.6152496079e-05   -3.2993710508e-05    2.8115851830e-08
 158.0000000   -1.4895403303e-04    5.2680733702e-05    9.0044735497e-06    1.7983978150e-05
 159.0000000   -1.5364275846e-04    5.9058426477e-05    4.2036651780e-05    2.9748563809e-05
 160.0000000   -1.4717342216e-04    6.4848944342e-05    5.7079274169e-05    3.1782562707e-05
 161.0000000   -1.3320906346e-04    7.0090822604e-05    5.2384355683e-05    2.4127648361e-05
 162.0000000   -1.1911175262e-04    7.5259080976e-05    3.2927008138e-05    1.0155144845e-05
 163.0000000   -1.1067433642e-04    8.0504244120e-05    7.5978687080e-06   -4.8994690862e-06
 164.0000000   -1.0954076019e-04    8.5821012516e-05   -1.4474581054e-05   -1.5953992346e-05
 165.0000000   -1.1346665628e-04    9.1191518469e-05   -2.7011765621e-05   -1.9833768997e-05
 166.0000000   -1.1782551010e-04    9.6205761651e-05   -2.8105091291e-05   -1.6138109955e-05
 167.0000000   -1.1820024491e-04    1.0057845274e-04   -1.9943041995e-05   -7.0100165296e-06
 168.0000000   -1.1292073743e-04    1.0476825371e-04   -7.2076027714e-06    3.9568460818e-06
 169.0000000   -1.0354933620e-04    1.0916965165e-04    5.0181075866e-06    1.3152169278e-05
 170.0000000   -9.3506687020e-05    1.1345192063e-04    1.2995098577e-05    1.8159441756e-05
 171.0000000   -8.5967214866e-05    1.1724458302e-04    1.5199774485e-05    1.8355340256e-05
 172.0000000   -8.1695191422e-05    1.2090498727e-04    1.2228410226e-05    1.4799060573e-05
 173.0000000   -7.8619684414e-05    1.2501438880e-04    6.0133195788e-06    9.5814505852e-06
 174.0000000   -7.4158896662e-05    1.2936386354e-04   -1.1883033250e-06    4.9571676685e-06
 175.0000000   -6.7592525627e-05    1.3306282359e-04   -7.6062373660e-06    2.5902337463e-06
 176.0000000   -5.9979050050e-05    1.3576289333e-04   -1.2331705625e-05    3.1351412564e-06
 177.0000000   -5.2962405874e-05    1.3785540809e-04   -1.5248132000e-05    6.2173129156e-06
 178.0000000   -4.8228340210e-05    1.3972475860e-04   -1.6683190715e-05    1.0734864644e-05
 179.0000000   -4.6292350794e-05    1.4164456739e-04   -1.7004725070e-05    1.5322027745e-05
 180.0000000   -4.4864483055e-05    1.4361064369e-04   -1.6335934437e-05    1.8804946366e-05
 181.0000000   -4.0361443226e-05    1.4525897617e-04   -1.4465553507e-05    2.0527010534e-05
 182.0000000   -3.1701344356e-05    1.4645851014e-04   -1.0936505511e-05    2.0492763528e-05
 183.0000000   -2.0817888211e-05    1.4761060599e-04   -5.2483952895e-06    1.9345667308e-05
 184.0000000   -1.0100026864e-05    1.4893687647e-04    2.8928233002e-06    1.8234819192e-05
 185.0000000   -1.1616082376e-06    1.4996993250e-04    1.3323752927e-05    1.8633052656e-05
 186.0000000    5.2380134958e-06    1.5016883467e-04    2.5200282784e-05    2.2150963984e-05
 187.0000000    9.6596122394e-06    1.4966003872e-04    3.6832928636e-05    3.0363206708e-05
 188.0000000    1.3408781989e-05    1.4894900161e-04    4.5625363925e-05    4.4640365105e-05
 189.0000000    1.7274540142e-05    1.4816846834e-04    4.8169058597e-05    6.5971865413e-05
 190.0000000    2.1687250745e-05    1.4713793319e-04    4.0533694871e-05    9.4774280269e-05
 191.0000000    2.7263077319e-05    1.4587187816e-04    1.8754406863e-05    1.3069891352e-04
 192.0000000    3.4192767034e-05    1.4446323021e-04   -2.0536282617e-05    1.7247258532e-04
 193.0000000    4.1683320875e-05    1.4273995255e-04   -7.9432270992e-05    2.1781662090e-04
 194.0000000    4.8848018472e-05    1.4071325628e-04   -1.5815909688e-04    2.6348607198e-04
 195.0000000    5.5762919918e-05    1.3870406023e-04   -2.5467924841e-04    3.0545466846e-04
 196.0000000    6.3035514940e-05    1.3663051351e-04   -3.6457976901e-04    3.3924583427e-04
 197.0000000    7.0576309427e-05    1.3392328978e-04   -4.8127050310e-04    3.6038305533e-04
 198.0000000    7.7563976749e-05    1.3050958743e-04   -5.9646593293e-04    3.6490999124e-04
 199.0000000    8.3430123839e-05    1.2705913354e-04   -7.0088056106e-04    3.4991583286e-04
 200.0000000    8.8095389532e-05    1.2394041536e-04   -7.8504515197e-04    3.1399605722e-04
 201.0000000    9.1523369901e-05    1.2075037851e-04   -8.4014943168e-04    2.5758280554e-04
 202.0000000    9.3936829001e-05    1.1701956747e-04   -8.5883035939e-04    1.8309165454e-04
 203.0000000    9.6333501621e-05    1.1269395059e-04   -8.3584491273e-04    9.4851227234e-05
 204.0000000    1.0004410232e-04    1.0792318471e-04   -7.6858423127e-04   -1.1928254394e-06
 205.0000000    1.0565937445e-04    1.0283854802e-04   -6.5739768362e-04   -9.7979790582e-05
 206.0000000    1.1264401158e-04    9.7658713343e-05   -5.0570200240e-04   -1.8799406813e-04
 207.0000000    1.1976176417e-04    9.2706718197e-05   -3.1985709179e-04   -2.6401173056e-04
 208.0000000    1.2566643311e-04    8.8050339166e-05   -1.0880212960e-04   -3.1984565473e-04
 209.0000000    1.2949536832e-04    8.3288157123e-05    1.1653414582e-04   -3.5099706101e-04
 210.0000000    1.3138076113e-04    7.7866206628e-05    3.4400885905e-04   -3.5513053180e-04
 211.0000000    1.3245806292e-04    7.1700240030e-05    5.6116037303e-04   -3.3231191042e-04
 212.0000000    1.3408900179e-04    6.5255752215e-05    7.5614037782e-04   -2.8498063288e-04
 213.0000000    1.3684091570e-04    5.9083607015e-05    9.1859516915e-04   -2.1766447192e-04
 214.0000000    1.4015215330e-04    5.3368144794e-05    1.0404176952e-03   -1.3647883489e-04
 215.0000000    1.4304805034e-04    4.7981082573e-05    1.1163101728e-03   -4.8478805774e-05
 216.0000000    1.4511212587e-04    4.2486191009e-05    1.1441182729e-03    3.9053642073e-05
 217.0000000    1.4663975235e-04    3.6216705916e-05    1.1249172371e-03    1.1930327696e-04
 218.0000000    1.4793165949e-04    2.9031232037e-05    1.0628464112e-03    1.8652153853e-04
 219.0000000    1.4884994171e-04    2.1719622744e-05    9.6470341925e-04    2.3647546727e-04
 220.0000000    1.4943241940e-04    1.5160864331e-05    8.3932567906e-04    2.6670990789e-04
 221.0000000    1.5025025722e-04    9.3695192813e-06    6.9680681500e-04    2.7661026318e-04
 222.0000000    1.5147455055e-04    3.6722256531e-06    5.4761705955e-04    2.6727541549e-04
 223.0000000    1.5235091664e-04   -2.5858191629e-06    4.0171490161e-04    2.4123049265e-04
 224.0000000    1.5217653156e-04   -9.5444696720e-06    2.6774549664e-04    2.0202529144e-04
 225.0000000    1.5128485019e-04   -1.6858076675e-05    1.5241457756e-04    1.5377453724e-04
 226.0000000    1.5040992268e-04   -2.3877557252e-05    6.0103605389e-05    1.0069904396e-04
 227.0000000    1.4937367499e-04   -3.0000654377e-05   -7.2435976076e-06    4.6721386656e-05
 228.0000000    1.4746555717e-04   -3.5258775710e-05   -4.9972835221e-05   -4.8433911765e-06
 229.0000000    1.4480791652e-04   -4.0395638629e-05   -7.0356400765e-05   -5.1479786697e-05
 230.0000000    1.4225302073e-04   -4.6351325356e-05   -7.2085600919e-05   -9.1544033232e-05
 231.0000000    1.4021986385e-04   -5.3317003492e-05   -5.9698966826e-05   -1.2423114638e-04
 232.0000000    1.3838504497e-04   -6.0691758660e-05   -3.8020910242e-05   -1.4946311026e-04
 233.0000000    1.3621277754e-04   -6.7888160607e-05   -1.1670011318e-05   -1.6772927022e-04
 234.0000000    1.3336933189e-04   -7.4568043047e-05    1.5324143644e-05   -1.7990854941e-04
 235.0000000    1.2987950617e-04   -8.0544575548e-05    3.9776662264e-05   -1.8709743206e-04
 236.0000000    1.2601267988e-04   -8.5843069529e-05    5.9473445510e-05   -1.9046022421e-04
 237.0000000    1.2192373863e-04   -9.0833280718e-05    7.3178238471e-05   -1.9111094222e-04
 238.0000000    1.1769294074e-04   -9.5785036648e-05    8.0540337522e-05   -1.9003039603e-04
 239.0000000    1.1391596405e-04   -1.0054165249e-04    8.1929052389e-05   -1.8801781635e-04
 240.0000000    1.1134099477e-04   -1.0496855648e-04    7.8224925208e-05   -1.8567337899e-04
 241.0000000    1.0928421438e-04   -1.0918178984e-04    7.0598740720e-05   -1.8340581366e-04
 242.0000000    1.0557930239e-04   -1.1310952544e-04    6.0306867731e-05   -1.8145780510e-04
 243.0000000    9.8942940138e-05   -1.1652983616e-04    4.8525330554e-05   -1.7994124204e-04
 244.0000000    9.0587757071e-05   -1.1981135253e-04    3.6236009024e-05   -1.7887475004e-04
 245.0000000    8.2943095834e-05   -1.2385835816e-04    2.4168231229e-05   -1.7821740700e-04
 246.0000000    7.7153694692e-05   -1.2889814557e-04    1.2789876491e-05   -1.7789481541e-04
 247.0000000    7.2295601647e-05   -1.3391076654e-04    2.3357198821e-06   -1.7781628100e-04
 248.0000000    6.7147639958e-05   -1.3751591346e-04   -7.1420225247e-06   -1.7788412145e-04
 249.0000000    6.1956000923e-05   -1.3934276828e-04   -1.5715367016e-05   -1.7799762924e-04
 250.0000000    5.7305562209e-05   -1.4034903943e-04   -2.3525846153e-05   -1.7805471506e-04
 251.0000000    5.2122352480e-05   -1.4168799690e-04   -3.0740646026e-05   -1.7795382085e-04
 252.0000000    4.4903218268e-05   -1.4387066413e-04   -3.7522658845e-05   -1.7759760130e-04
 253.0000000    3.6472710809e-05   -1.4688261462e-04   -4.4014008323e-05   -1.7689853029e-04
 254.0000000    2.9290569934e-05   -1.5037750907e-04   -5.0330178197e-05   -1.7578542429e-04
 255.0000000    2.4330088368e-05   -1.5362504328e-04   -5.6560669135e-05   -1.7420921196e-04
 256.0000000    2.0221580624e-05   -1.5579171870e-04   -6.2772164093e-05   -1.7214628944e-04
 257.0000000    1.5022473525e-05   -1.5641646137e-04   -6.9011305075e-05   -1.6959842282e-04
 258.0000000    7.9033265581e-06   -1.5547757093e-04   -7.5305914627e-05   -1.6658913704e-04
 259.0000000   -4.1887604864e-07   -1.5341600767e-04   -8.1665154576e-05   -1.6315748850e-04
 260.0000000   -8.3731948768e-06   -1.5135209252e-04   -8.8080031545e-05   -1.5935071233e-04
 261.0000000   -1.4973972588e-05   -1.5047879322e-04   -9.4525507827e-05   -1.5521728566e-04
 262.0000000   -2.0561938236e-05   -1.5074746584e-04   -1.0096448453e-04   -1.5080152167e-04
 263.0000000   -2.6039938679e-05   -1.5078287300e-04   -1.0735275711e-04   -1.4614015514e-04
 264.0000000   -3.2161152697e-05   -1.4943460927e-04   -1.1364346004e-04   -1.4126081061e-04
 265.0000000   -3.9691476001e-05   -1.4688953754e-04   -1.1978991887e-04   -1.3618195023e-04
 266.0000000   -4.8976130197e-05   -1.4395676460e-04   -1.2574697730e-04   -1.3091388498e-04
 267.0000000   -5.9126130565e-05   -1.4106348616e-04   -1.3147201463e-04   -1.2546053746e-04
 268.0000000   -6.8505484366e-05   -1.3865676966e-04   -1.3692717182e-04   -1.1982168217e-04
 269.0000000   -7.5869568687e-05   -1.3755574398e-04   -1.4208339427e-04   -1.1399529160e-04
 270.0000000   -8.0448414191e-05   -1.3761333360e-04   -1.4692516172e-04   -1.0797949316e-04
 271.0000000   -8.1915535392e-05   -1.3707033960e-04   -1.5145326013e-04   -1.0177367639e-04
 272.0000000   -8.1270904189e-05   -1.3440996007e-04   -1.5568277533e-04   -9.5378589167e-05
 273.0000000   -8.0992569850e-05   -1.2990576567e-04   -1.5963517952e-04   -8.8795744928e-05
 274.0000000   -8.3415882147e-05   -1.2461749074e-04   -1.6332641839e-04   -8.2026870537e-05
 275.0000000   -8.9263033309e-05   -1.1898479176e-04   -1.6675578180e-04   -7.5074177593e-05
 276.0000000   -9.7745509997e-05   -1.1288771734e-04   -1.6990129415e-04   -6.7941834356e-05
 277.0000000   -1.0738740224e-04   -1.0630065544e-04   -1.7272531251e-04   -6.0638317855e-05
 278.0000000   -1.1674539821e-04   -9.9606568595e-05   -1.7518943781e-04   -5.3178699790e-05
 279.0000000   -1.2484851341e-04   -9.3664748865e-05   -1.7727270544e-04   -4.5585716984e-05
 280.0000000   -1.3118174071e-04   -8.9268889981e-05   -1.7898409365e-04   -3.7888818764e-05
 281.0000000   -1.3541171826e-04   -8.6267937077e-05   -1.8036175757e-04   -3.0121128961e-05
