#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
 152.0000000   -1.7259771930e-04    1.4537233021e-05    1.8932467990e-05   -5.4188212662e-06
 153.0000000   -1.6423443352e-04    2.1475887335e-05   -3.3789455498e-05   -2.1660022421e-05
 154.0000000   -1.4916385119e-04    2.8378159727e-05   -7.3354224316e-05   -3.1519248939e-05
 155.0000000   -1.3760990431e-04    3.4956171015e-05   -8.7626548322e-05   -3.1247781244e-05
 156.0000000   -1.3682546053e-04    4.1074081032e-05   -7.4088669402e-05   -2.0651936195e-05
 157.0000000   -1.4595190742e-04    4.7123538624e-05   -3.9837978660e-05   -3.2598786438e-06
 158.0000000   -1.5784757965e-04    5.4313585187e-05    1.8773896093e-06    1.5002730073e-05
 159.0000000   -1.6394995015e-04    6.2907997632e-05    3.6938589697e-05    2.8059186205e-05
 160.0000000   -1.5957692444e-04    7.1221548465e-05    5.5335869221e-05    3.1898026450e-05
 161.0000000   -1.4700294874e-04    7.7613775387e-05    5.4028122424e-05    2.5905400709e-05
 162.0000000   -1.3313114412e-04    8.2241719053e-05    3.6886244183e-05    1.2874546562e-05
 163.0000000   -1.2391942286e-04    8.6580126214e-05    1.2214159396e-05   -2.2332574503e-06
 164.0000000   -1.2130894387e-04    9.2149979834e-05   -1.0806299946e-05   -1.4230456079e-05
 165.0000000   -1.2372193780e-04    9.9292970249e-05   -2.5303120191e-05   -1.9541942248e-05
 166.0000000   -1.2734031176e-04    1.0672647286e-04   -2.8528968753e-05   -1.7243808509e-05
 167.0000000   -1.2796840515e-04    1.1285136160e-04   -2.1939219944e-05   -9.0227023182e-06
 168.0000000   -1.2363602536e-04    1.1732305104e-04   -9.8229541256e-06    1.7634861226e-06
 169.0000000   -1.1537840095e-04    1.2097420977e-04    2.7397069689e-06    1.1456920336e-05
 170.0000000   -1.0574646981e-04    1.2490564254e-04    1.1712747253e-05    1.7365999035e-05
 171.0000000   -9.7188230948e-05    1.2995487972e-04    1.5135087844e-05    1.8500656932e-05
 172.0000000   -9.0899559701e-05    1.3601981989e-04    1.3199348644e-05    1.5602409090e-05
 173.0000000   -8.6303931370e-05    1.4191365292e-04    7.5988184785e-06    1.0586937479e-05
 174.0000000   -8.1743929302e-05    1.4653828607e-04    5.5493733671e-07    5.7085129719e-06
 175.0000000   -7.5776278926e-05    1.4990054486e-04   -6.0465976268e-06    2.7790996050e-06
 176.0000000   -6.8127913024e-05    1.5288218909e-04   -1.1124171950e-05    2.6776731624e-06
 177.0000000   -5.9929215632e-05    1.5621909618e-04   -1.4415954944e-05    5.2449437955e-06
 178.0000000   -5.3013679584e-05    1.5988593420e-04   -1.6182370837e-05    9.5209266588e-06
 179.0000000   -4.8568773936e-05    1.6316406416e-04   -1.6810856234e-05    1.4180960521e-05
 180.0000000   -4.5772025401e-05    1.6545795636e-04   -1.6502343306e-05    1.7994439101e-05
 181.0000000   -4.1860165477e-05    1.6690369019e-04   -1.5132032686e-05    2.0172510663e-05
 182.0000000   -3.4406420360e-05    1.6809809797e-04   -1.2290954256e-05    2.0546180135e-05
 183.0000000   -2.3393496062e-05    1.6966253162e-04   -7.4579339517e-06    1.9580958396e-05
 184.0000000   -1.0907246613e-05    1.7190179233e-04   -2.3557302451e-07    1.8272577515e-05
 185.0000000    4.8360972602e-07    1.7434180951e-04    9.4008277336e-06    1.7981687369e-05
 186.0000000    9.2879613239e-06    1.7569718672e-04    2.0872366267e-05    2.0255894403e-05
 187.0000000    1.5765865609e-05    1.7509739842e-04    3.2810897167e-05    2.6661934668e-05
 188.0000000    2.1090394436e-05    1.7326065533e-04    4.2958254881e-05    3.8625407933e-05
 189.0000000    2.6269875036e-05    1.7187636706e-04    4.8201942035e-05    5.7264434200e-05
 190.0000000    3.1943198379e-05    1.7184137534e-04    4.4792909248e-05    8.3208567331e-05
 191.0000000    3.8435673781e-05    1.7240989663e-04    2.8760228580e-05    1.1640915021e-04
 192.0000000    4.5877027081e-05    1.7188201676e-04   -3.5107296533e-06    1.5596579153e-04
 193.0000000    5.4337900370e-05    1.6922605362e-04   -5.4619007737e-05    2.0000955713e-04
 194.0000000    6.3482746707e-05    1.6518825144e-04   -1.2552322319e-04    2.4568898499e-04
 195.0000000    7.2656950014e-05    1.6159457013e-04   -2.1507283487e-04    2.8929468748e-04
 196.0000000    8.1739807809e-05    1.5946061479e-04   -3.1979247787e-04    3.2653383789e-04
 197.0000000    9.1069956145e-05    1.5812302538e-04   -4.3396706038e-04    3.5293554564e-04
 198.0000000    1.0021664564e-04    1.5597404596e-04   -5.5001718623e-04    3.6434200393e-04
 199.0000000    1.0793453896e-04    1.5190487658e-04   -6.5910617118e-04    3.5742513035e-04
 200.0000000    1.1355406146e-04    1.4630681206e-04   -7.5189394765e-04    3.3016480338e-04
 201.0000000    1.1776208853e-04    1.4066626007e-04   -8.1935032162e-04    2.8222796941e-04
 202.0000000    1.2207173414e-04    1.3600420675e-04   -8.5355081935e-04    2.1519352870e-04
 203.0000000    1.2771227480e-04    1.3187086398e-04   -8.4839105011e-04    1.3257784960e-04
 204.0000000    1.3465312532e-04    1.2699976851e-04   -8.0016580164e-04    3.9635899513e-05
 205.0000000    1.4171600942e-04    1.2045785797e-04   -7.0797052568e-04   -5.7055691817e-05
 206.0000000    1.4815120351e-04    1.1245783852e-04   -5.7389723804e-04   -1.5019315745e-04
 207.0000000    1.5471913375e-04    1.0440863784e-04   -4.0300907581e-04   -2.3245120918e-04
 208.0000000    1.6226928994e-04    9.7788859993e-05   -2.0308467342e-04   -2.9721946179e-04
 209.0000000    1.6966453898e-04    9.2728348258e-05    1.5867084277e-05   -3.3928476814e-04
 210.0000000    1.7453931910e-04    8.7803977989e-05    2.4229868704e-04   -3.5537695699e-04
 211.0000000    1.7615815905e-04    8.1123265607e-05    4.6396531979e-04   -3.4450795878e-04
 212.0000000    1.7651236114e-04    7.1933470588e-05    6.6883240292e-04   -3.0806016920e-04
 213.0000000    1.7841378521e-04    6.1335129675e-05    8.4596065608e-04   -2.4961568279e-04
 214.0000000    1.8303464744e-04    5.1523168291e-05    9.8629395030e-04   -1.7455434277e-04
 215.0000000    1.8917176245e-04    4.3906581247e-05    1.0832934702e-03   -8.9477142098e-05
 216.0000000    1.9443178348e-04    3.7708312697e-05    1.1333740211e-03   -1.5295149392e-06
 217.0000000    1.9719029921e-04    3.0506811145e-05    1.1361080997e-03    8.2293438433e-05
 218.0000000    1.9762739731e-04    2.0624034227e-05    1.0941795111e-03    1.5578130352e-04
 219.0000000    1.9716161318e-04    8.9132497342e-06    1.0130915822e-03    2.1401837338e-04
 220.0000000    1.9723447178e-04   -2.1498126991e-06    9.0065646271e-04    2.5372702611e-04
 221.0000000    1.9842515497e-04   -1.0799813058e-05    7.6630558239e-04    2.7342403736e-04
 222.0000000    2.0022551805e-04   -1.7581585638e-05    6.2027261515e-04    2.7338804161e-04
 223.0000000    2.0147288492e-04   -2.4830525287e-05    4.7271806999e-04    2.5545376465e-04
 224.0000000    2.0119351721e-04   -3.4494545516e-05    3.3288584980e-04    2.2266746052e-04
 225.0000000    1.9942034139e-04   -4.6416947889e-05    2.0839111106e-04    1.7885543788e-04
 226.0000000    1.9725563635e-04   -5.8649955545e-05    1.0472279656e-04    1.2816670025e-04
 227.0000000    1.9569017019e-04   -6.9004797805e-05    2.5006568219e-05    7.4647359198e-05
 228.0000000    1.9427526072e-04   -7.6655039611e-05   -2.9969891759e-05    2.1891250724e-05
 229.0000000    1.9146630388e-04   -8.2919513057e-05   -6.1502976851e-05   -2.7205657231e-05
 230.0000000    1.8649424688e-04   -9.0346420164e-05   -7.2547475456e-05   -7.0575869172e-05
 231.0000000    1.8053100978e-04   -1.0048737300e-04   -6.7188182889e-05   -1.0700027191e-04
 232.0000000    1.7554166800e-04   -1.1246273745e-04   -5.0081051234e-05   -1.3603597276e-04
 233.0000000    1.7208305433e-04   -1.2377927219e-04   -2.5929939802e-05   -1.5788104835e-04
 234.0000000    1.6884393210e-04   -1.3252932995e-04    9.4993958931e-07   -1.7320804198e-04
 235.0000000    1.6407412349e-04   -1.3930119750e-04    2.6950855527e-05   -1.8299309688e-04
 236.0000000    1.5691366332e-04   -1.4652440179e-04    4.9362646702e-05   -1.8835882011e-04
 237.0000000    1.4805188120e-04   -1.5571952713e-04    6.6439401061e-05   -1.9044137442e-04
 238.0000000    1.3939745166e-04   -1.6595877413e-04    7.7359527280e-05   -1.9028803662e-04
 239.0000000    1.3257898640e-04   -1.7512215769e-04    8.2102663185e-05   -1.8878898323e-04
 240.0000000    1.2781027502e-04   -1.8215714770e-04    8.1269555706e-05   -1.8664373087e-04
 241.0000000    1.2399260504e-04   -1.8755568354e-04    7.5871744759e-05   -1.8435785049e-04
 242.0000000    1.1919525201e-04   -1.9207511759e-04    6.7118353445e-05   -1.8226128541e-04
 243.0000000    1.1131885900e-04   -1.9601373751e-04    5.6226706156e-05   -1.8053828712e-04
 244.0000000    9.9450780290e-05   -1.9968369432e-04    4.4278749559e-05   -1.7926105241e-04
 245.0000000    8.5000272957e-05   -2.0353719815e-04    3.2134649747e-05   -1.7842253667e-04
 246.0000000    7.0952546780e-05   -2.0802546633e-04    2.0401430218e-05   -1.7796603671e-04
 247.0000000    5.9591639232e-05   -2.1365166192e-04    9.4440406837e-06   -1.7780925038e-04
 248.0000000    5.0934649656e-05   -2.2047369590e-04   -5.7728285671e-07   -1.7786026274e-04
 249.0000000    4.3258659853e-05   -2.2717454518e-04   -9.6571519367e-06   -1.7802438394e-04
 250.0000000    3.4871882724e-05   -2.3180998989e-04   -1.7892330485e-05   -1.7820416118e-04
 251.0000000    2.4800550531e-05   -2.3357080698e-04   -2.5433142181e-05   -1.7829791839e-04
 252.0000000    1.2191677314e-05   -2.3296648321e-04   -3.2444551644e-05   -1.7820208231e-04
 253.0000000   -2.8316051448e-06   -2.3148825428e-04   -3.9080640189e-05   -1.7781882658e-04
 254.0000000   -1.7687756499e-05   -2.3160120629e-04   -4.5472708194e-05   -1.7706590442e-04
 255.0000000   -2.9242048208e-05   -2.3502925875e-04   -5.1727229433e-05   -1.7588369233e-04
 256.0000000   -3.7735156641e-05   -2.4021740681e-04   -5.7927869129e-05   -1.7423681080e-04
 257.0000000   -4.6663221569e-05   -2.4297723259e-04   -6.4137149082e-05   -1.7211182744e-04
 258.0000000   -5.8450171891e-05   -2.4044644018e-04   -7.0396684430e-05   -1.6951456418e-04
 259.0000000   -7.2253499661e-05   -2.3382059942e-04   -7.6727348579e-05   -1.6646874468e-04
 260.0000000   -8.5854308475e-05   -2.2685812117e-04   -8.3130740586e-05   -1.6301424985e-04
 261.0000000   -9.7947466376e-05   -2.2229212410e-04   -8.9591906966e-05   -1.5920186039e-04
 262.0000000   -1.0866908517e-04   -2.2005620335e-04   -9.6082343655e-05   -1.5508378727e-04
 263.0000000   -1.1886452965e-04   -2.1803238445e-04   -1.0256276401e-04   -1.5070348632e-04
 264.0000000   -1.2900579711e-04   -2.1379679397e-04   -1.0898624083e-04   -1.4609015188e-04
 265.0000000   -1.3915231320e-04   -2.0642724837e-04   -1.1530259845e-04   -1.4126056461e-04
 266.0000000   -1.5017156823e-04   -1.9738077743e-04   -1.2146361324e-04   -1.3622558077e-04
 267.0000000   -1.6370838846e-04   -1.8920823232e-04   -1.2742691747e-04   -1.3099529394e-04
 268.0000000   -1.7970235234e-04   -1.8302103817e-04   -1.3315682073e-04   -1.2557888516e-04
 269.0000000   -1.9504117307e-04   -1.7764630908e-04   -1.3862309110e-04   -1.1998059603e-04
 270.0000000   -2.0608568847e-04   -1.7099361712e-04   -1.4380127575e-04   -1.1419701588e-04
 271.0000000   -2.1202873186e-04   -1.6186467127e-04   -1.4867691455e-04   -1.0821954614e-04
 272.0000000   -2.1516710717e-04   -1.5099640194e-04   -1.5325118706e-04   -1.0204087996e-04
 273.0000000   -2.1841207953e-04   -1.4046971918e-04   -1.5754162636e-04   -9.5660335142e-05
 274.0000000   -2.2320029940e-04   -1.3144033594e-04   -1.6157307726e-04   -8.9083603861e-05
 275.0000000   -2.2940182713e-04   -1.2265732422e-04   -1.6536096860e-04   -8.2317426640e-05
 276.0000000   -2.3631508233e-04   -1.1150071096e-04   -1.6889623364e-04   -7.5364515941e-05
 277.0000000   -2.4369700966e-04   -9.6435121986e-05   -1.7214282559e-04   -6.8224249352e-05
 278.0000000   -2.5203208775e-04   -7.8559846304e-05   -1.7505227811e-04   -6.0899700615e-05
 279.0000000   -2.6172974936e-04   -6.1145691274e-05   -1.7758860520e-04   -5.3405774354e-05
 280.0000000   -2.7198746250e-04   -4.7242956605e-05   -1.7974875571e-04   -4.5771794386e-05
 281.0000000   -2.8046331791e-04   -3.7048721373e-05   -1.8156543717e-04   -3.8036101351e-05
