#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  58.0000000    1.4721888618e-19   -6.1571810023e-19    2.5565288010e-24   -7.6730984274e-25
  59.0000000    2.2101926907e-19   -4.2802276163e-19   -7.0747599144e-24    7.9854786392e-24
  60.0000000    6.3645453450e-21    1.2092485617e-20    8.4629134719e-24    3.9936827973e-24
  61.0000000   -2.8594260007e-19    3.6830976145e-19   -7.9912722510e-24   -2.0988327262e-25
  62.0000000   -7.0871612931e-19    6.0589434100e-19   -6.1777497067e-24    7.7842377206e-24
  63.0000000   -8.0092437015e-19    6.1633725588e-19    4.1063421706e-25    8.2750289808e-25
  64.0000000   -4.8102393283e-19    4.4070387219e-19   -1.1828503244e-23   -1.1150960097e-25
  65.0000000    1.0921673691e-19   -1.0187603432e-19   -2.2508279954e-25    2.0028206602e-25
  66.0000000    5.3234244661e-19   -5.3865441780e-19    2.4872158518e-24   -4.5730940625e-24
  67.0000000    7.1258712208e-19   -6.5895454422e-19    2.6721916008e-24   -2.8504215181e-24
  68.0000000    6.8621548362e-19   -4.5188087145e-19    7.2512642348e-25    1.8973806150e-24
  69.0000000    2.3559173166e-19   -1.1014321703e-19    6.5711125063e-24   -3.5167005710e-25
  70.0000000   -2.2264045076e-19    1.2327559488e-19    6.0584162246e-24    4.8595957586e-24
  71.0000000   -3.6590941075e-19    2.3769833570e-19    4.1409678971e-24    2.6169322364e-24
  72.0000000   -2.2038267922e-19    1.7374361989e-19    8.0086700478e-24    2.6654235665e-24
  73.0000000   -8.3778062828e-20   -1.3650069915e-20    5.5016697059e-25    3.7700360738e-24
  74.0000000   -1.2175161136e-19   -1.3072867989e-19   -1.5746729724e-25   -1.7656198034e-24
  75.0000000   -1.4597458787e-19   -8.7322758953e-20    3.5488203828e-24    1.2724114339e-24
  76.0000000    2.8140297331e-19    3.4260661368e-20    7.9619303119e-24    2.8024813608e-24
  77.0000000    4.0701662453e-19    6.9732803197e-20    4.5693332829e-24   -2.5409064558e-25
  78.0000000    3.0864429440e-20    2.9809938924e-20    1.7856795482e-24    1.1574315251e-24
  79.0000000   -1.6431431111e-19    4.4143230338e-20    7.0830588946e-24    3.0030961448e-24
  80.0000000    5.0171150749e-20    2.7024209247e-20   -9.3984838812e-24   -9.8191947499e-25
  81.0000000    9.3433496057e-20   -6.9389313959e-20   -3.3444712622e-24    1.5055062249e-24
  82.0000000   -9.6050236942e-20   -8.2469783979e-20    7.4115724477e-24   -4.5992100603e-24
  83.0000000   -8.5099775851e-20    2.9300161685e-21   -8.5866422538e-24    1.7083850475e-24
  84.0000000   -1.7625951796e-21    5.2811728625e-20    3.8439557547e-24   -1.2099080198e-23
  85.0000000   -5.7305539154e-20    1.5095290686e-20   -1.0616894981e-23   -2.9355585305e-24
  86.0000000   -4.6979577180e-20   -1.3490025140e-20    7.2802677312e-25   -4.9191158020e-24
  87.0000000    8.4536220752e-20    1.0934427986e-20   -1.1177825406e-24   -1.3712424604e-25
  88.0000000    8.0534060623e-20    2.0864223939e-20    2.1561388934e-25   -2.1380364046e-24
  89.0000000   -7.6174850546e-21   -3.9838313410e-21    1.3027621989e-23    2.9205224774e-24
  90.0000000   -6.3703765547e-21   -2.7464334836e-20    2.7518127926e-24    4.4651930423e-24
  91.0000000    5.0535198677e-20   -1.9799981844e-21   -6.8766844081e-24    4.6030900807e-24
  92.0000000    1.1661733069e-20    2.5744552044e-20   -7.3639201190e-24    6.5993982789e-24
  93.0000000   -7.2154114987e-20   -5.5767653205e-21   -9.1622045381e-24    5.0751969743e-24
  94.0000000   -7.7532015447e-20   -6.0165329377e-20   -1.3765567190e-24    1.0282583491e-23
  95.0000000   -2.7782409600e-20   -5.4909138509e-20   -2.5481281230e-24    9.3096108492e-24
  96.0000000    3.7077701483e-20    2.7355239955e-20   -5.9897347281e-24    7.5218500711e-24
  97.0000000    7.7547768843e-20    8.7742983623e-20   -5.0697952972e-24    1.4851476468e-23
  98.0000000    4.8781998084e-20    5.1606363136e-20   -4.0027027330e-24    7.9140064413e-24
  99.0000000   -1.7897877007e-20   -1.4874173845e-20    9.3949566252e-24    3.8801019948e-24
 100.0000000   -1.1037343842e-20   -5.4404494031e-20    6.3324799806e-24    3.1112570583e-24
 101.0000000    3.2804205546e-20   -5.8708123707e-20   -3.5155917217e-24    1.3269083054e-24
 102.0000000    3.0671348353e-21   -2.2981336721e-20    1.2318790072e-23    4.4703779696e-24
 103.0000000   -6.1425344001e-20    1.2988217958e-20    6.7203046741e-25   -7.3416037483e-25
 104.0000000   -5.7494069151e-20   -3.4724299398e-21   -5.8579121295e-24   -6.7262848515e-24
 105.0000000   -1.7458130823e-20   -2.3773686784e-20   -1.4053915998e-24   -9.3099075719e-24
 106.0000000    1.5977687820e-20    2.9376901657e-20    6.4763834211e-24   -5.4139362350e-24
 107.0000000    7.1869279387e-20    6.9424396405e-20   -3.9369136970e-24    1.1947706280e-26
 108.0000000    9.6502169733e-20    1.8980929026e-20   -1.8778332384e-23   -2.8281222056e-24
 109.0000000    2.0151606243e-21   -3.0637679006e-20   -1.7835247134e-23   -1.5270867959e-24
 110.0000000   -8.4712082257e-20   -3.4912896378e-20   -1.2682391991e-23    1.8360268079e-24
 111.0000000   -4.8090404047e-20   -4.3638222599e-20    2.4966270244e-23    1.0314888666e-23
 112.0000000    2.2147695012e-21   -4.7864962357e-20    7.3851667961e-23    1.8381144740e-23
 113.0000000    1.0590507220e-21    2.9426483818e-21    8.3512067216e-23    8.5720062753e-24
 114.0000000    8.0690631832e-21    3.9275979935e-20    3.5246755517e-23   -5.0596070872e-24
 115.0000000    2.3402203468e-20    2.4085048090e-20   -1.4853470576e-22   -3.4888137736e-23
 116.0000000    1.2201464965e-20    1.4365106362e-20   -3.6207709895e-22   -6.6103123962e-23
 117.0000000    1.5743561010e-21    2.2285830056e-21   -4.7352555678e-22   -6.5305579225e-23
 118.0000000   -9.2244550597e-21   -3.0806467865e-20   -2.2346016061e-22   -9.0157087073e-24
 119.0000000   -2.6934499205e-20   -3.3971982018e-20    4.8597630746e-22    1.3307250408e-22
 120.0000000   -1.7251607860e-20   -3.8583774105e-21    1.3638025919e-21    3.0376706843e-22
 121.0000000   -6.4371019062e-21    1.9641000232e-21    1.9035433811e-21    4.2147589475e-22
 122.0000000   -8.3487078630e-21   -2.3824817452e-21    1.3322795957e-21    2.4820329980e-22
 123.0000000    1.2790243460e-20    1.1396461456e-20   -9.5335881235e-22   -1.5902279620e-22
 124.0000000    3.9496676530e-20    5.1073444980e-21   -3.7420553753e-21   -7.6088131645e-22
 125.0000000    6.1030092305e-21   -1.8581337843e-20   -6.4805937935e-21   -1.3218283196e-21
 126.0000000   -3.0833398913e-20   -1.1181930102e-20   -5.2585236785e-21   -1.1377042043e-21
 127.0000000   -1.9847542303e-20    4.6476142159e-22   -1.9290004807e-22   -2.6407746017e-22
 128.0000000   -3.0745613440e-20   -1.1498277980e-20    8.2502245415e-21    1.0908383415e-21
 129.0000000   -2.4597315924e-20    7.5398789445e-23    1.5842025829e-20    2.4596225660e-21
 130.0000000    2.2242542932e-20    2.5989912311e-20    1.6171502309e-20    2.7324535011e-21
 131.0000000    1.6116292928e-20    2.6557668386e-21    6.9078415788e-21    1.3614246577e-21
 132.0000000   -3.5721747271e-20   -3.2172465205e-20   -9.8115838124e-21   -1.0731510442e-21
 133.0000000    2.7574975321e-21   -1.8266684395e-20   -2.5534952672e-20   -3.7663682824e-21
 134.0000000    5.0046909417e-20    2.3753016916e-21   -3.6562053901e-20   -4.4876018298e-21
 135.0000000    1.9405102608e-20    1.0566181665e-20   -2.7948612045e-20   -3.1768742421e-21
 136.0000000   -4.0003595561e-20    1.4909671356e-20   -2.4591494864e-23    6.1962682312e-22
 137.0000000   -6.1968389523e-20   -3.8231894318e-21    3.1562968215e-20    3.8884333209e-21
 138.0000000   -4.7704553046e-20   -2.2295083265e-20    4.6619127025e-20    5.2836148460e-21
 139.0000000   -7.3459634458e-21   -7.4204023587e-21    4.7302273474e-20    3.0537343569e-21
 140.0000000    3.8637642675e-20    1.3150061642e-20    3.0022734329e-20   -1.7022795942e-21
 141.0000000    4.8834394377e-20    1.1522386988e-20   -1.2191765934e-20   -6.2794534323e-21
 142.0000000    5.8246466409e-21   -7.2826758380e-21   -5.4296227414e-20   -8.1337767051e-21
 143.0000000   -2.9151790124e-20   -1.5589760427e-20   -6.2027411926e-20   -6.3811016072e-22
 144.0000000   -2.3518740210e-20   -1.3088501043e-21   -7.1976177567e-20    4.3235633308e-22
 145.0000000    3.6804685336e-21    5.7756243560e-21   -1.6551106695e-20    5.2694082362e-21
 146.0000000   -1.6620821918e-21    5.3004067486e-22    3.5414777783e-20    5.5843724251e-21
 147.0000000   -3.2031115933e-20   -4.9461377060e-22    7.0314317665e-20    7.9865247936e-21
 148.0000000   -4.9723909398e-20    6.7696404704e-21    7.1129599582e-20    3.1906237717e-21
 149.0000000   -3.4328814713e-20    8.8277488894e-21    3.8595658745e-20    1.1582914701e-21
 150.0000000    1.1783840115e-20   -5.5861207544e-21    1.4671466106e-20   -1.0611787444e-21
 151.0000000    6.3609543476e-20   -1.7851479135e-20   -4.4289458654e-20   -2.5390358067e-21
 152.0000000    6.7052988502e-20   -9.2934812467e-21   -6.3187931812e-20   -1.1779599476e-21
 153.0000000    1.0134882764e-20    1.0302300705e-20   -6.2612446081e-20    4.7003707321e-22
 154.0000000   -6.5892381210e-20    2.0205951508e-20   -2.3942288443e-20   -1.8723410139e-21
 155.0000000   -9.0103640947e-20    1.0723130020e-20    2.6729460071e-20   -3.8668477453e-21
 156.0000000   -4.2221663488e-20   -2.8489000017e-21    4.0459121983e-20   -5.5508025964e-21
 157.0000000    2.0094620290e-20   -8.3119827653e-21    4.4436153296e-20   -6.9159506869e-21
 158.0000000    5.1604503337e-20   -9.5008520811e-21    2.8330451488e-20   -3.4079455357e-21
 159.0000000    3.1544976113e-20   -7.0755095472e-21    8.3966474893e-21    2.8152151435e-21
 160.0000000   -3.0477649031e-21    1.6141558019e-22   -1.1341338409e-20    4.5903532422e-21
 161.0000000   -1.4837633149e-20    1.2437418592e-20   -2.8661538014e-20    6.7909623289e-21
 162.0000000   -1.8398160947e-20    2.0777751841e-20   -2.3327089229e-20    8.8387274231e-21
 163.0000000   -3.0509272491e-20    1.3978564439e-20   -6.2377123033e-21    6.3075797730e-21
 164.0000000   -3.6427642473e-20   -1.0783751946e-21    1.0530088093e-20    2.0268777894e-22
 165.0000000   -1.5969769556e-20   -9.4627712290e-21    1.8385771695e-20   -2.4039115809e-21
 166.0000000    1.7841302091e-20   -5.3457531703e-21    1.8773892487e-20   -7.6995993588e-21
 167.0000000    3.8003989824e-20    2.4368614455e-21    1.5910756971e-20   -6.2422587312e-21
 168.0000000    2.7371563696e-20    1.5492385841e-21   -1.2043491301e-21   -2.8744579495e-21
 169.0000000    5.8625043583e-21    2.6751574991e-21   -1.0958758257e-20   -9.6430340344e-22
 170.0000000   -1.3848873038e-20    7.5630771447e-21   -2.2101339653e-20    2.3866035212e-21
 171.0000000   -2.2594626985e-20    1.0049336635e-20   -1.9234331260e-20    4.0069354196e-21
 172.0000000   -3.0074018078e-20    5.7918581312e-21   -9.0923701871e-21    3.1136553058e-21
 173.0000000   -2.3883126432e-20    6.2174465266e-22   -6.1908592099e-22    2.6621611288e-21
 174.0000000   -1.2667408284e-20   -7.8358024736e-22    5.0693965952e-21    1.9785814666e-23
 175.0000000    1.0217711409e-20    3.2235518554e-21    8.9801201597e-21   -9.0347451843e-22
 176.0000000    1.7795141847e-20    1.0124066321e-20    7.6222689507e-21   -1.6169951194e-21
 177.0000000    1.0333195946e-20    1.0693158467e-20    5.3955093097e-21   -1.2792861811e-21
 178.0000000   -1.0158585430e-21    1.3403481174e-21    1.1352420132e-21   -8.0094052002e-22
 179.0000000   -9.9639316104e-21   -6.3293892235e-21   -2.2311340407e-21    3.2931699997e-22
 180.0000000   -2.8579471766e-21   -4.7003073925e-21   -3.5126421154e-21    1.1035106429e-21
 181.0000000    8.3791621335e-21    4.8862563166e-21   -5.1770461116e-21    1.5466784431e-21
 182.0000000    1.5188590476e-20    1.3301109357e-20   -6.3739115360e-21    3.8607684798e-22
 183.0000000    1.1301892778e-20    1.2885172424e-20   -8.1238553345e-21   -9.6255816918e-22
 184.0000000    4.9590303142e-21    8.3500601585e-21   -8.2228722734e-21   -2.6824810210e-21
 185.0000000   -3.3346706535e-21    1.4625628321e-21   -3.1417649727e-21   -4.5295166242e-21
 186.0000000   -5.6539255536e-21   -1.6265317166e-22   -1.9950776626e-21   -5.8615523856e-21
 187.0000000   -1.5336463968e-20   -3.5509712260e-21    5.2726077126e-21   -3.0561843919e-21
 188.0000000   -2.0898576924e-20   -3.7608585162e-21    1.6304761898e-20   -8.3055974091e-22
 189.0000000   -1.5426846179e-20   -2.3201373761e-21    2.3777896498e-20    1.9224026008e-21
 190.0000000   -4.6262119776e-22    1.5591954646e-21    3.1159794180e-20    4.2683414057e-21
 191.0000000    1.2478073547e-20    8.1621008631e-21    4.1928320416e-20    1.0786461311e-20
 192.0000000    2.0025309161e-20    1.2856292783e-20    4.3826427384e-20    1.4525696612e-20
 193.0000000    2.4942646510e-20    1.1366637295e-20    3.6076076394e-20    1.9936897391e-20
 194.0000000    2.4411771795e-20    6.7311646969e-21    2.9333018009e-20    2.2964822510e-20
 195.0000000    1.6619351740e-20   -5.3863273636e-22    5.1370879703e-20    2.9827063400e-20
 196.0000000   -2.9552084695e-21   -5.0971077410e-21    2.6393688014e-20    2.9704114953e-20
 197.0000000   -1.5755044642e-20   -3.6131796930e-21    9.6821417223e-21    2.7779164184e-20
 198.0000000   -2.1169845280e-20   -1.9233566151e-22   -2.4575698083e-21    1.9856031562e-20
 199.0000000   -1.6756155930e-20    1.1503921540e-21   -3.8485703364e-20    2.4317862658e-20
 200.0000000   -6.8398007755e-21    6.0671987823e-21   -6.6151051576e-20    1.5115173880e-20
 201.0000000    3.2876441310e-21    2.7374517671e-21   -7.9779343230e-20    2.3296890848e-21
 202.0000000    1.0540822332e-20    1.4588210002e-21   -1.0110753683e-19   -1.3061776208e-20
 203.0000000    1.5003802596e-20   -3.3735676721e-21   -1.1875095936e-19   -2.0579909000e-20
 204.0000000    1.6737891929e-20   -1.6063093019e-21   -1.2082904799e-19   -3.4243445438e-20
 205.0000000    2.0199311337e-20    6.0085775624e-21   -7.0632009520e-20   -4.9960627657e-20
 206.0000000    2.3311612509e-20    1.5938801328e-20    5.5004163267e-21   -4.6859187740e-20
 207.0000000    1.3930789554e-20    1.6594303791e-20   -8.0536001753e-20   -6.4376085802e-20
 208.0000000   -5.5369615001e-21    6.4842596229e-21   -9.6695766796e-21   -4.1754780968e-20
 209.0000000   -2.0843835345e-20   -5.7145510015e-21    3.2582864308e-20   -6.1223971109e-20
 210.0000000   -2.3261898436e-20   -1.6521815539e-20    5.5431030000e-20   -4.2020744163e-20
 211.0000000   -1.3603596730e-20   -1.5732692352e-20    5.7594302499e-20   -3.5454868012e-20
 212.0000000    2.9356831457e-21   -7.2264515844e-21    7.3176540492e-20   -2.0839274994e-20
 213.0000000    1.2483947352e-20    5.6684640658e-21    9.9706130962e-20   -1.4097884924e-20
 214.0000000    2.0709823680e-20    1.5628117885e-20    1.2898861147e-19    7.3624143945e-22
 215.0000000    1.7428742607e-20    1.3897942431e-20    1.1726895197e-19    1.6263827005e-20
 216.0000000    1.3948935591e-20    7.5988591777e-21    4.1567384466e-20    1.2413412687e-20
 217.0000000    8.5083752418e-21   -1.7021862065e-21    7.3966944319e-20    1.9141602068e-20
 218.0000000    8.4969800885e-21   -4.7130824922e-21    1.0208821426e-20    2.5164964137e-20
 219.0000000    5.7016733008e-21   -4.4694637878e-21   -1.6785004039e-20    3.9080834810e-20
 220.0000000   -1.0860605534e-21   -1.3127266026e-21   -3.3478812995e-20    1.5207858771e-20
 221.0000000   -6.7461996616e-21    1.7512456063e-21   -5.3204882012e-20    2.1729375082e-20
 222.0000000   -1.0068961118e-20    5.6889062023e-21   -5.6444576319e-20    1.1889646110e-20
 223.0000000   -2.6747461161e-21    2.1529178288e-21   -4.0207220671e-20    6.0876919910e-21
 224.0000000    4.8070246844e-21   -5.7587839214e-21   -6.8954425727e-20    1.6533379961e-21
 225.0000000    1.8206829123e-20   -4.9060561939e-21   -3.9372452287e-20   -5.1552128755e-21
 226.0000000    1.9372549973e-20   -3.3631115947e-21   -4.6593498088e-20   -9.2208752964e-21
 227.0000000    1.4667471413e-20    4.1006987449e-21   -5.9908514695e-21   -5.7520936018e-21
 228.0000000    4.5643514189e-21    5.2547708217e-21   -1.0811101570e-20   -8.1521320916e-21
 229.0000000   -3.9736383098e-21    3.4141187664e-21   -4.5684124496e-21   -6.8877344008e-21
 230.0000000   -2.3609486231e-21    2.0663840643e-23    7.9766253289e-21   -1.6648853560e-21
 231.0000000   -2.3638761885e-21   -4.0411695716e-21    9.6814297101e-21   -1.3563981556e-21
 232.0000000    8.2712637852e-22   -6.3110232767e-21    6.3304616586e-21    2.4739613826e-21
 233.0000000    6.8699262230e-21   -6.7373911291e-21    7.7709972515e-21    5.3627224817e-21
 234.0000000    6.7970085804e-21   -2.9626707719e-21   -9.8599033629e-22    5.5564995636e-21
 235.0000000    8.0624890084e-21   -2.2489747591e-21   -3.1854812485e-21    6.4663487995e-21
 236.0000000    1.4709474939e-21    1.4863625956e-21   -2.1825072275e-21    8.0262375233e-21
 237.0000000    9.9746661204e-22    1.9427847944e-21   -8.3579954682e-22    3.5854661604e-21
 238.0000000    7.0952596441e-21   -4.5706758106e-23   -6.9541109955e-21    3.0857727961e-21
 239.0000000    1.0466601160e-20   -1.6540893921e-21   -4.8093574686e-21    1.5915578561e-21
 240.0000000    1.2554372703e-20   -2.3025142731e-21   -4.7409857731e-21   -1.1169417504e-21
 241.0000000    1.3477407259e-20   -3.1729422342e-21    9.6465082585e-22   -1.6165855392e-21
 242.0000000    1.0958591950e-20   -6.4793404062e-21   -3.5881579931e-21   -2.0101224796e-21
 243.0000000   -4.7270304333e-21   -6.9881478534e-21   -1.3938431088e-21   -3.1173809218e-21
 244.0000000   -1.0927804050e-20   -3.8391110434e-21   -5.0998479337e-21   -4.8179503227e-21
 245.0000000   -1.8370909180e-20    3.7129555376e-21   -3.1909631047e-21   -2.0845115493e-21
 246.0000000   -1.0343376757e-20    5.3410689552e-21   -9.4060766235e-22   -1.8726081120e-21
 247.0000000    8.9814018889e-22   -3.2277654503e-21   -3.1512567013e-21   -8.8865077186e-23
 248.0000000    8.5220207400e-21   -1.0679958964e-20   -4.1855359660e-21    2.1866996744e-21
 249.0000000    7.0633732313e-21   -7.2084503937e-21   -3.7009894117e-21    4.2481929660e-21
 250.0000000    2.8969895318e-21   -1.3691321380e-21   -3.6762275674e-21    5.2766800705e-21
 251.0000000    9.3170058496e-21   -3.8947412464e-21   -2.1561332772e-21    6.6915727203e-21
 252.0000000    1.2190263748e-20   -1.3550252617e-20    1.4497696871e-21    6.8058188125e-21
 253.0000000    1.2469320693e-20   -1.4486489856e-20    2.6736094609e-21    6.9983542774e-21
 254.0000000    1.0443884483e-20   -3.2453290508e-21    3.2757689178e-21    4.9488405447e-21
 255.0000000    8.6928368957e-21    9.9135491054e-21    6.0727315069e-21    1.4292115562e-21
 256.0000000    3.3719832402e-21    1.4398449485e-20    7.2416819565e-21    1.7908330297e-21
 257.0000000   -4.4051094942e-21    5.3855571770e-21    6.8909785947e-21   -4.5654083275e-22
 258.0000000   -1.4996981839e-20   -1.1433376483e-20    5.0799675742e-21   -7.2131534713e-23
 259.0000000   -2.0229105340e-20   -1.9589780474e-20    3.5000214201e-21   -8.8676684918e-22
 260.0000000   -1.1197669942e-20   -2.1470234147e-20   -5.7661323300e-23    8.4486250270e-22
 261.0000000   -2.3860854111e-21   -1.5764010044e-20   -2.9415750425e-21   -2.1133916000e-22
 262.0000000    3.9799737725e-21    1.0846841490e-21   -4.1230379363e-21    5.2427816160e-22
 263.0000000    9.1622104233e-21    1.1176192562e-20   -5.2894142644e-21    2.1215561594e-21
 264.0000000    6.0364428675e-21    1.4572438859e-20   -4.0788280710e-21    1.7526554858e-21
 265.0000000    4.4768714725e-21    6.1446128536e-21   -6.6786582899e-21    1.8551700398e-21
 266.0000000   -6.3005143929e-21   -6.0096168139e-21   -2.8071857259e-21    3.1206505901e-21
 267.0000000   -4.3331928101e-21   -1.2623771948e-20    4.6023287931e-23    4.1359662445e-21
 268.0000000   -3.9566475872e-21   -1.7209909463e-20   -9.1024604799e-22    6.2236926367e-21
 269.0000000   -2.2045473662e-21   -1.9197245415e-20   -1.1856241138e-21    5.4832865031e-21
 270.0000000   -2.5718638252e-21   -1.4882944799e-20    6.5329140571e-22    3.3360616840e-21
 271.0000000   -1.0442930506e-20   -4.8403572616e-21    2.4439388171e-21    3.7172669133e-21
 272.0000000   -1.3663026160e-20    4.9870680761e-21    3.3478045221e-21    2.9137600172e-21
 273.0000000   -9.8169388441e-21    1.0633956021e-20    3.6076844687e-21   -6.1940085666e-22
 274.0000000   -4.2988179086e-21    8.6807097952e-21    6.9968370561e-21   -4.7456130192e-22
 275.0000000    5.8962781433e-21    4.5528737623e-21    7.3866798049e-21    3.9376855014e-23
 276.0000000   -2.9136088083e-22   -2.3983988770e-21    8.5364461655e-21   -2.0658555571e-21
 277.0000000    7.3172575618e-22   -7.0511065318e-21    6.3299732845e-21   -1.0742595970e-21
 278.0000000   -1.0678388327e-20   -1.0466078910e-20    3.5006672546e-21    8.6246760430e-22
 279.0000000   -1.2536989035e-20   -9.8284411461e-21    2.7775877410e-21    2.3469939553e-21
 280.0000000   -1.0933576216e-20   -9.4067817390e-21   -6.0323825465e-22    5.1218594345e-21
 281.0000000   -1.0363590335e-20   -6.4106366724e-21    3.2835880669e-22    5.2090017114e-21
 282.0000000   -5.2034459446e-21   -2.6616581358e-21   -3.1058968378e-22    4.4437730416e-21
