#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  81.0000000    8.8123065456e-20   -6.3744995350e-20    5.4686911741e-24    6.0146623698e-25
  82.0000000   -9.0139238750e-20   -8.2394910670e-20   -5.1222871773e-24   -3.4238175667e-24
  83.0000000   -9.1676482107e-20    5.9641146553e-21    9.3851490132e-24   -1.1165837039e-24
  84.0000000   -2.9101704161e-21    4.9797292911e-20    2.4569741835e-24    2.3866358684e-24
  85.0000000   -5.9443249583e-20    1.2888097085e-20    4.3714453675e-24   -6.1274853906e-24
  86.0000000   -4.1727083688e-20   -1.0013471190e-20    1.0306379618e-25   -3.8190198188e-24
  87.0000000    8.3468330582e-20    9.9970083239e-21   -1.8345647140e-24   -9.6332036019e-25
  88.0000000    8.8056303250e-20    1.9616180724e-20   -3.2345369431e-25   -6.3355910207e-28
  89.0000000   -9.0281209588e-21   -4.3326947643e-21    6.7443343505e-24   -2.0097645688e-24
  90.0000000   -5.8699322841e-21   -2.5558820897e-20   -4.5066163199e-24    1.4658597355e-24
  91.0000000    5.3624925060e-20   -1.8229027997e-21   -6.2027153318e-24    8.5551063534e-25
  92.0000000    1.3877129544e-20    2.4169582925e-20   -8.7422852329e-24    9.5033467323e-24
  93.0000000   -7.5011472550e-20   -6.7885644538e-21    8.2662109142e-24    9.9288119995e-24
  94.0000000   -7.6947060891e-20   -6.0469473348e-20    2.0579122504e-24    7.8182703757e-24
  95.0000000   -2.7933645789e-20   -5.3302478032e-20    9.3790500409e-25    1.2179962243e-23
  96.0000000    3.9583920876e-20    2.7536358044e-20   -3.0521934380e-24    8.9360883475e-24
  97.0000000    7.8855679255e-20    8.9071689873e-20   -4.6967293250e-24    8.5995434315e-24
  98.0000000    4.4658433799e-20    5.1118533369e-20   -3.8408747817e-24    5.3630595694e-24
  99.0000000   -2.0600138204e-20   -1.3928327280e-20    2.9956159649e-24    6.8939293060e-24
 100.0000000   -1.5765921814e-20   -5.3549973376e-20    1.9090771561e-23    2.0478599363e-24
 101.0000000    3.2193625624e-20   -5.7072339579e-20    4.4662165016e-24    4.6771059066e-24
 102.0000000    1.1165439827e-20   -2.2732781872e-20   -4.5263984594e-24    2.6470174951e-24
 103.0000000   -6.1053526316e-20    1.3150543537e-20    8.6638014670e-24    1.8946944001e-24
 104.0000000   -5.8681831578e-20   -5.3162715322e-21   -4.4776622162e-24    6.4454535334e-25
 105.0000000   -1.8142631396e-20   -2.2710464583e-20   -5.2467193014e-24    2.8123812227e-24
 106.0000000    1.6345300671e-20    3.1506764002e-20   -7.2544243328e-24   -7.3476047076e-24
 107.0000000    7.5197440581e-20    6.8549647522e-20    2.7990334175e-25   -3.4154951547e-24
 108.0000000    9.2562790997e-20    2.0284798316e-20   -8.3167662025e-24   -7.0810417396e-24
 109.0000000    4.1022062415e-21   -3.1676505842e-20   -2.5873365334e-23    8.3303777847e-25
 110.0000000   -8.1880668869e-20   -3.2954610195e-20   -1.0682833676e-23    4.3879771109e-24
 111.0000000   -4.7899601053e-20   -4.5472693786e-20    2.7840399726e-23    1.2269883730e-23
 112.0000000    1.1911334932e-21   -4.7506905166e-20    7.7118385123e-23    9.9315735425e-24
 113.0000000    2.3418699886e-21    2.9470987858e-21    1.0318884143e-22    7.1572778533e-24
 114.0000000    8.0405254520e-21    3.9027163899e-20    3.2054355328e-23   -8.3056876707e-24
 115.0000000    2.5042674952e-20    2.4178097292e-20   -1.3674334308e-22   -3.5991432287e-23
 116.0000000    1.2832190182e-20    1.4326129783e-20   -3.7060847610e-22   -6.3952180056e-23
 117.0000000   -3.6565816238e-22    1.6040508726e-21   -4.8263316002e-22   -6.7004646776e-23
 118.0000000   -8.0082238325e-21   -3.1538367611e-20   -1.7486329965e-22   -4.3064531241e-24
 119.0000000   -2.3361802742e-20   -3.4516034216e-20    4.3612144261e-22    1.3810193622e-22
 120.0000000   -1.8068104057e-20   -2.0981995364e-21    1.4343046603e-21    3.0407144673e-22
 121.0000000   -7.4907921432e-21    3.8217753497e-21    1.9362407106e-21    3.8388974812e-22
 122.0000000   -1.5489895955e-20   -1.4445149376e-21    1.3265324137e-21    2.4502861218e-22
 123.0000000    1.3385262047e-20    1.0620699597e-20   -7.9157607091e-22   -1.7935322689e-22
 124.0000000    4.2166875863e-20    5.5891160818e-21   -3.9730627943e-21   -8.0585826934e-22
 125.0000000    1.0537938085e-20   -1.8073638509e-20   -6.2471048327e-21   -1.3256083812e-21
 126.0000000   -2.8646195510e-20   -9.3856815525e-21   -5.5158630137e-21   -1.1575543891e-21
 127.0000000   -2.1903223989e-20    2.1818311228e-21   -8.3266393664e-22   -2.1054275064e-22
 128.0000000   -3.1473256652e-20   -1.4278946852e-20    8.2060048446e-21    1.2466845575e-21
 129.0000000   -2.5094106814e-20    3.8440618170e-23    1.5651981083e-20    2.6195536848e-21
 130.0000000    2.2565694825e-20    2.6471417592e-20    1.6783409167e-20    2.8887631887e-21
 131.0000000    1.3272239187e-20    3.2751570963e-21    7.6879418281e-21    1.3894997671e-21
 132.0000000   -3.4735162061e-20   -2.9559314408e-20   -8.8541222534e-21   -8.1555305942e-22
 133.0000000    4.0744294597e-22   -1.5525289369e-20   -2.6699002589e-20   -3.6350124825e-21
 134.0000000    4.7183356616e-20    2.3807602220e-21   -3.6839917655e-20   -4.7493605236e-21
 135.0000000    1.7788533198e-20    1.0476828926e-20   -2.5170388094e-20   -2.6267071431e-21
 136.0000000   -3.9973989388e-20    1.4164345139e-20   -2.0616616167e-21    6.8901955535e-22
 137.0000000   -6.1216809772e-20   -2.5717340968e-21    3.1644859096e-20    4.3248450828e-21
 138.0000000   -4.8402809805e-20   -2.0823425558e-20    5.3447227254e-20    4.0744242654e-21
 139.0000000   -7.4385387427e-21   -7.4566345928e-21    5.4230807216e-20    2.3918896321e-21
 140.0000000    3.8257139593e-20    1.3578321479e-20    3.1164243574e-20   -1.5516726641e-21
 141.0000000    5.1420677959e-20    1.0898486011e-20   -1.2165571882e-20   -5.1715858776e-21
 142.0000000    7.6074621219e-21   -8.0527206731e-21   -5.7059837841e-20   -7.4609470827e-21
 143.0000000   -3.1913677258e-20   -1.3776320954e-20   -7.9809037828e-20   -3.7969180399e-21
 144.0000000   -2.0349535557e-20   -3.8049753085e-21   -6.1986041582e-20   -3.6224535907e-22
 145.0000000    3.6155003896e-21    5.6953447543e-21   -1.0241372982e-20    4.5794736860e-21
 146.0000000   -1.7056470374e-21    2.8344193815e-21    3.3537904973e-20    7.7290048884e-21
 147.0000000   -3.4477020073e-20   -1.0219920328e-21    7.3320292011e-20    6.4584730189e-21
 148.0000000   -4.8955902356e-20    6.0177763759e-21    8.1130213188e-20   -2.3833792257e-21
 149.0000000   -3.4270981002e-20    1.0004085885e-20    4.1318185868e-20    1.4467252603e-21
 150.0000000    1.3287103015e-20   -3.6882668529e-21    6.1711604495e-22   -2.6709476778e-21
 151.0000000    5.9208942617e-20   -1.6740864762e-20   -3.8931534099e-20   -1.2119675487e-22
 152.0000000    6.7509936859e-20   -8.9934731783e-21   -6.4400027136e-20   -1.5319457919e-21
 153.0000000    1.0484504436e-20    1.0815971249e-20   -5.8611924911e-20   -2.8929970409e-21
 154.0000000   -6.3621632565e-20    2.0009724448e-20   -2.9278430575e-20    1.0555592087e-21
 155.0000000   -9.4294344726e-20    9.1473444912e-21    1.3783807757e-20   -5.5581732001e-21
 156.0000000   -4.7065633155e-20   -3.2202351650e-21    3.1656265904e-20   -6.3375583663e-21
 157.0000000    2.1425967486e-20   -6.5527419317e-21    4.3790400965e-20   -6.2357798629e-21
 158.0000000    5.3118933175e-20   -1.0311144423e-20    3.0289215178e-20   -3.4473438157e-21
 159.0000000    3.1143741817e-20   -7.4218246511e-21   -1.9646168635e-21   -2.1028444815e-22
 160.0000000    1.2053220798e-21    5.5950486645e-22   -9.4708073176e-21    5.6463276501e-21
 161.0000000   -1.4573762534e-20    1.2001322080e-20   -3.0340369999e-20    9.4497399317e-21
 162.0000000   -1.5739602459e-20    1.9002320670e-20   -2.3778178390e-20    1.1190294064e-20
 163.0000000   -2.5902100507e-20    1.3742165267e-20   -7.5719546314e-21    5.9240503010e-21
 164.0000000   -3.7490431697e-20   -2.0339066655e-21    1.6973549338e-20   -5.4551451999e-22
 165.0000000   -1.6843548009e-20   -9.9430185063e-21    1.3313775905e-20   -4.1456016183e-21
 166.0000000    2.0121011859e-20   -4.6199280322e-21    2.4796594527e-20   -7.6035206612e-21
 167.0000000    3.7608442395e-20    1.7761652022e-21    1.4154445735e-20   -7.5844465168e-21
 168.0000000    2.7226531362e-20    2.8632666859e-21    5.7026347645e-22   -4.2210325926e-21
 169.0000000    7.6242611995e-21    3.0218840391e-21   -1.0003778240e-20   -7.8473409103e-22
 170.0000000   -1.0866335476e-20    8.0588340585e-21   -2.3125389252e-20    1.4287456048e-21
 171.0000000   -2.1612729132e-20    8.9955774668e-21   -1.8021408755e-20    4.8193904939e-21
 172.0000000   -2.5709192780e-20    5.5925765353e-21   -1.2157901537e-20    3.4254582373e-21
 173.0000000   -2.1149914893e-20    1.8421780741e-22   -1.7661097037e-21    1.9368535171e-21
 174.0000000   -1.4134550964e-20   -3.1753721213e-22    4.9589335175e-21    4.1241333935e-22
 175.0000000    7.6230870888e-21    3.2382687771e-21    9.7219633057e-21   -7.2445039935e-22
 176.0000000    2.3074070652e-20    9.8018794728e-21    7.7575129808e-21   -1.7992074987e-21
 177.0000000    1.4064676621e-20    1.0675856606e-20    7.0784771976e-21   -1.4010317115e-21
 178.0000000   -3.4808696932e-21    1.3083638004e-21    8.9253343515e-22   -6.2860570581e-22
 179.0000000   -9.6104669949e-21   -7.5476884023e-21   -2.0486373181e-21    5.9410583264e-22
 180.0000000   -4.5183313106e-21   -5.9703053596e-21   -4.2079046532e-21    9.9046572244e-22
 181.0000000    7.9191420071e-21    5.2207302439e-21   -5.5020419278e-21    1.6095519783e-21
 182.0000000    1.5020957155e-20    1.2101283879e-20   -6.0395237734e-21    7.6923514721e-22
 183.0000000    9.3415953562e-21    1.2202196965e-20   -5.0107266333e-21   -9.1538140929e-22
 184.0000000    5.6339752281e-21    7.7497941442e-21   -4.6727509478e-21   -3.0195118842e-21
 185.0000000   -4.1991881944e-22    3.8642128090e-21   -5.5384518659e-21   -4.7007904016e-21
 186.0000000   -7.8306858014e-21   -8.3983836647e-22   -1.1015588882e-21   -4.8788230438e-21
 187.0000000   -1.3451595078e-20   -2.1858130226e-21    5.4073476795e-21   -2.3045572502e-21
 188.0000000   -1.9173112632e-20   -4.9979760540e-21    1.2457631034e-20   -2.9855160247e-21
 189.0000000   -1.4351287354e-20   -2.8650081388e-21    2.3212794276e-20    1.7788167557e-21
 190.0000000   -2.7288664482e-22    3.2606715187e-21    2.9326796409e-20    5.4301058055e-21
 191.0000000    1.1618908617e-20    8.3510190060e-21    2.9670279220e-20    1.1836735120e-20
 192.0000000    1.6646586552e-20    1.1593756675e-20    2.8070937311e-20    1.6268762188e-20
 193.0000000    2.3240791332e-20    1.1155981966e-20    4.6059767263e-20    1.9158505356e-20
 194.0000000    2.4851831881e-20    5.5657016797e-21    7.0292016337e-20    2.2036960661e-20
 195.0000000    1.6436544824e-20   -6.4640963111e-22    3.7021148615e-20    2.9383642892e-20
 196.0000000   -8.7993671269e-23   -2.3693590406e-21   -1.0924552993e-21    3.3111909514e-20
 197.0000000   -1.5800918700e-20   -2.8662528327e-21    5.0882735600e-21    2.8428091683e-20
 198.0000000   -2.1055659889e-20   -5.8319573387e-22   -1.7471048714e-20    2.4772870671e-20
 199.0000000   -1.5695331260e-20    2.5581329261e-21   -4.1703099905e-20    2.1893495372e-20
 200.0000000   -6.1478243420e-21    4.4573329810e-21   -6.6589700716e-20    1.4634104808e-20
 201.0000000    5.9069804722e-21    4.3132222175e-21   -7.8632952757e-20    4.4625702553e-21
 202.0000000    8.9580122297e-21    5.3453552296e-22   -1.0694953437e-19   -8.2712307766e-21
 203.0000000    1.2840173840e-20   -2.1540794211e-21   -1.0007709854e-19   -2.2597350815e-20
 204.0000000    1.7013067346e-20   -3.1451065023e-21   -1.1869040698e-19   -3.5719006404e-20
 205.0000000    2.0839962721e-20    5.5020673007e-21   -4.0319114327e-20   -3.4827220487e-20
 206.0000000    2.2851700088e-20    1.5742656125e-20   -3.2220001883e-20   -6.1511990049e-20
 207.0000000    1.2649279990e-20    1.6224149083e-20   -4.6884967499e-20   -4.9941891819e-20
 208.0000000   -3.4414889806e-21    6.3559432304e-21    6.0458899148e-21   -4.5654045752e-20
 209.0000000   -2.0208698498e-20   -6.5869852868e-21    3.6115769937e-20   -6.0549082202e-20
 210.0000000   -2.3559959183e-20   -1.5812077340e-20    5.4636609187e-20   -3.9596928331e-20
 211.0000000   -1.2572791823e-20   -1.7498553862e-20    5.6633919958e-20   -3.2187648919e-20
 212.0000000    2.6616106361e-21   -8.1207372241e-21    9.6769144662e-20   -1.9256163316e-20
 213.0000000    1.7146788161e-20    7.2633889173e-21    9.7565439236e-20   -7.2268730844e-21
 214.0000000    2.2798454727e-20    1.6263134102e-20    1.3812630337e-19   -5.0743647060e-21
 215.0000000    1.6876875275e-20    1.6525679826e-20    1.0166618873e-19    1.0233880673e-20
 216.0000000    1.1221307521e-20    8.9132103970e-21    1.7036206027e-20    2.5310597386e-20
 217.0000000    7.5589097620e-21   -1.3298515332e-21    3.5357393116e-20    1.9511084692e-20
 218.0000000    6.9714177779e-21   -6.4536083645e-21    4.6067407270e-21    3.3193156955e-20
 219.0000000    3.4683890444e-21   -5.0262425047e-21   -8.7723294731e-21    2.2325752974e-20
 220.0000000   -1.9234430603e-21   -2.4142037529e-21   -4.4798254074e-20    1.3533964021e-20
 221.0000000   -7.3474221036e-21    3.8577127350e-21   -4.7786273313e-20    7.4743992561e-21
 222.0000000   -9.8177739391e-21    4.5665944403e-21   -6.2108557700e-20    1.8318676931e-20
 223.0000000   -5.0914921391e-21    4.4441073941e-22   -5.1251753443e-20    1.0056381785e-20
 224.0000000    5.6569915379e-21   -5.0857087802e-21   -5.0390493762e-20    1.5287826905e-21
 225.0000000    1.7119569139e-20   -7.1608600708e-21   -3.2621004127e-20    5.3011148866e-22
 226.0000000    2.1965554398e-20   -2.0009174552e-21   -3.3834375003e-20   -4.3065220373e-21
 227.0000000    1.3019348508e-20    3.3352809515e-21   -1.0861601109e-20   -2.5570740200e-21
 228.0000000    1.8884221372e-21    4.8153655872e-21   -2.4294783173e-20   -1.0603098404e-20
 229.0000000   -2.4432507791e-21    4.1844996435e-21    4.1632888636e-21   -3.9523547501e-21
 230.0000000   -2.8624958012e-21    1.2531543369e-21    6.7895263687e-21   -2.5214696544e-21
 231.0000000   -3.0900718346e-21   -3.5693416574e-21    1.1398546802e-20   -5.9976915615e-22
 232.0000000    1.3870770315e-21   -7.0751141346e-21    1.3804413309e-20    1.9183028061e-21
 233.0000000    5.9060540141e-21   -6.4037271495e-21    7.8961255521e-21    6.0153033615e-21
 234.0000000    9.1345865255e-21   -3.7693097326e-21    4.7894652852e-22    6.5957679928e-21
 235.0000000    7.6136401284e-21   -1.6519478204e-22    5.8074101217e-22    6.5502074653e-21
 236.0000000    2.1790140982e-21    1.4999507605e-21    8.4258084015e-21    5.9655152058e-21
 237.0000000    1.6683919452e-21    1.7158788126e-21    9.9750841741e-22    3.7948634859e-21
 238.0000000    4.8995776397e-21   -1.5288071306e-21   -8.6630661411e-21    2.7303780925e-21
 239.0000000    9.0733532815e-21   -1.0039685129e-21   -8.8731579547e-21    5.0452620890e-22
 240.0000000    1.4112608648e-20   -2.4971451322e-21   -4.3360808633e-21    9.7454565438e-22
 241.0000000    1.3002260929e-20   -3.2065292137e-21   -5.8356182229e-21   -4.3175701757e-22
 242.0000000    8.7856574125e-21   -6.4769967278e-21   -1.7217628043e-21   -2.0730226720e-21
 243.0000000    1.6265610846e-21   -7.0800790695e-21   -1.9651491853e-21   -2.4575514411e-21
 244.0000000   -1.3467731052e-20   -2.8581696180e-21   -1.8337252851e-21   -1.6461157626e-21
 245.0000000   -1.8180416378e-20    3.2987620788e-21   -6.4426100927e-21   -1.4700585258e-21
 246.0000000   -9.1549443988e-21    3.8096043663e-21   -4.6540971590e-21   -1.1287896415e-21
 247.0000000    9.8637278748e-22   -4.6492290195e-21   -4.9656773749e-21   -1.0038603899e-21
 248.0000000    1.0532414287e-20   -9.8149176052e-21   -4.2769394238e-21    1.8341871783e-21
 249.0000000    2.9218866994e-21   -5.8152800635e-21   -3.6949234206e-21    3.5974043109e-21
 250.0000000    2.6461470110e-21   -8.9166797882e-22   -1.4445976724e-21    5.8301457568e-21
 251.0000000    5.8642850410e-21   -3.6341621205e-21   -5.0392616838e-22    7.7985040927e-21
 252.0000000    9.6535765361e-21   -1.2844042861e-20   -1.8040141842e-21    6.6400509561e-21
 253.0000000    7.9755241516e-21   -1.3946340916e-20    3.9287181770e-21    5.3139086658e-21
 254.0000000    6.8817001064e-21   -2.2689802011e-21    5.3590232905e-21    4.8695346035e-21
 255.0000000    3.7401619098e-21    1.1006164222e-20    6.3782368798e-21    1.4954829404e-21
 256.0000000    3.7240002897e-21    1.4238381420e-20    6.5028718060e-21    1.1586812492e-21
 257.0000000    2.6529010768e-22    3.2030928296e-21    6.8100527581e-21    1.6013780372e-21
 258.0000000   -1.3697618960e-20   -1.1742612785e-20    4.6040629951e-21    6.3482085304e-22
 259.0000000   -2.0764635855e-20   -2.1129465171e-20    1.0767958156e-21    4.8755388742e-22
 260.0000000   -1.0404507133e-20   -2.1245465048e-20   -9.3393855180e-22   -1.1780970811e-21
 261.0000000   -6.6055477176e-21   -1.4881141220e-20   -5.8850627865e-21   -3.3048601848e-22
 262.0000000    4.2458089418e-21   -2.9780176494e-22   -2.8760976288e-21    8.3571300855e-22
 263.0000000    4.4297722754e-21    1.1297124644e-20   -5.6507543287e-21    1.6324191139e-21
 264.0000000    3.8156352520e-21    1.4172630588e-20   -5.3260096396e-21    1.9867438295e-21
 265.0000000    2.1209059915e-21    6.1595538034e-21   -4.5960243027e-21    2.5960847618e-21
 266.0000000    8.3049765377e-22   -5.6777105932e-21   -3.6196838826e-21    2.9770658221e-21
 267.0000000   -3.7655056490e-21   -1.3441060859e-20   -3.8177718192e-21    5.2938155381e-21
 268.0000000   -6.6043624379e-22   -1.8177391970e-20   -3.1301575511e-21    4.8193855258e-21
 269.0000000   -5.5108227405e-21   -1.8861203291e-20   -1.0369728646e-21    7.4299494460e-21
 270.0000000   -2.0494820355e-21   -1.5473293263e-20   -7.9905680422e-22    4.2756677740e-21
 271.0000000   -1.0139260440e-20   -5.4152391709e-21   -3.0379469616e-22    5.2792959874e-21
 272.0000000   -1.4784786469e-20    4.7887538466e-21    2.2932267892e-21    2.4966361526e-21
 273.0000000   -1.1326302201e-20    6.6093087502e-21    2.4579680407e-21    2.3612146246e-22
 274.0000000   -3.7566354830e-21    9.5278633730e-21    8.0101763888e-21   -9.3332773270e-22
 275.0000000    7.7557973933e-21    5.1336924158e-21    7.8905405037e-21   -1.8352125917e-21
 276.0000000    1.8555863990e-21   -1.9078807738e-21    6.7629580074e-21   -1.6087219464e-21
 277.0000000   -5.5324096252e-21   -8.0719206477e-21    6.1394977155e-21   -5.5034407656e-22
 278.0000000   -9.5242301114e-21   -9.2166742938e-21    5.3644430381e-21    2.2853625837e-21
 279.0000000   -1.5309319324e-20   -9.8086405102e-21    1.5422796608e-21    2.0713898690e-21
 280.0000000   -1.1842854505e-20   -1.1104087424e-20    6.5938401865e-22    2.9704423636e-21
 281.0000000   -7.6904097059e-21   -8.2829449101e-21   -2.3377935131e-22    2.7091240368e-21
 282.0000000   -4.2853960953e-21   -1.3851805872e-21   -3.2239628836e-21    6.3253719824e-21
 283.0000000   -2.1754840782e-21    4.1678589369e-21   -1.3390354069e-21    6.1117154737e-21
