#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  20.0000000   -1.0550690921e-12   -3.6354406506e-13    1.7159099171e-16   -1.7811666052e-17
  21.0000000    1.1045819236e-13   -2.5394753013e-13    5.7869812629e-16    1.7055368001e-16
  22.0000000    8.0214296371e-13    5.5501421818e-13    5.7691111445e-16    2.9338600667e-16
  23.0000000    1.0035265742e-12    1.0797280047e-12    4.7266339698e-16    8.2479143303e-17
  24.0000000    2.5684112201e-12    2.7618089565e-13    5.7317519354e-17    1.9386615977e-16
  25.0000000    6.0585718534e-12   -1.0326976598e-12   -8.3222721084e-16    5.1266961463e-16
  26.0000000    7.5694287106e-12   -1.3484461770e-12   -1.5120402949e-15    6.0255567109e-16
  27.0000000    5.5773878849e-13   -4.3034549062e-13   -1.0783912777e-15    3.4508956717e-16
  28.0000000   -1.7756517059e-11    1.3557916963e-12   -7.3132819774e-16    9.6642473772e-17
  29.0000000   -4.3272763020e-11   -1.3306896901e-12   -7.8911045417e-16   -5.4000786457e-16
  30.0000000   -7.3024740083e-11   -7.7859511826e-12   -1.8548730751e-15   -1.5022976607e-15
  31.0000000   -9.8212964888e-11   -1.4745854814e-11   -3.0916534288e-15   -2.1282244495e-15
  32.0000000   -1.1325617525e-10   -1.4426569944e-11   -3.1557183721e-15   -2.1608027113e-15
  33.0000000   -5.3843725490e-11    1.0108515851e-11   -3.7150629289e-16   -1.1395023289e-15
  34.0000000    8.9758120252e-11   -3.3363265641e-11    5.8310789320e-15    1.1722519142e-15
  35.0000000   -3.3254533176e-10   -2.3557902439e-10    1.2251775470e-14    4.4986578205e-15
  36.0000000   -6.8821552990e-10   -5.4440916455e-11    1.5222343400e-14    7.5477003075e-15
  37.0000000    7.5314813791e-10    3.7943341223e-10    1.1140800300e-14    8.6623891336e-15
  38.0000000    9.9579673945e-10    1.0745305415e-10   -2.4505197395e-16    6.4428547818e-15
  39.0000000   -1.2802407596e-09   -7.8967028955e-10   -1.4430230929e-14    9.9601038033e-16
  40.0000000   -9.0599340838e-10   -2.2075563286e-11   -2.2480328258e-14   -6.8445165247e-15
  41.0000000    1.0053915922e-09    6.2883785752e-10   -1.6964390543e-14   -1.5227128949e-14
  42.0000000    7.0644526833e-10   -3.6998201351e-10    4.6592112277e-15   -2.2803792829e-14
  43.0000000   -3.2633341624e-10    3.0729390772e-11    3.4994038501e-14   -2.8040070150e-14
  44.0000000   -7.0395642679e-10    2.8376033787e-10    5.9063072765e-14   -2.9829752089e-14
  45.0000000   -3.4553590556e-11   -4.0992701435e-10    5.7314637341e-14   -2.5933457560e-14
  46.0000000   -1.1698261858e-11    5.0733811850e-11    1.6855341011e-14   -1.2520951632e-14
  47.0000000   -9.6824126055e-10    3.1931289057e-11   -6.2809949940e-14    1.5645737752e-14
  48.0000000    2.0966308530e-09   -1.2434337090e-09   -1.6419616107e-13    6.5547415295e-14
  49.0000000    5.7648116386e-09    9.8137673327e-11   -2.5892891729e-13    1.4347454175e-13
  50.0000000    3.4008645590e-09    2.6584838796e-09   -3.1399831968e-13    2.5247247543e-13
  51.0000000   -7.9255428539e-10    1.4848315046e-09   -3.0498510218e-13    3.9102261839e-13
  52.0000000   -6.3917324122e-09   -3.4420739643e-09   -2.2505077267e-13    5.5278325645e-13
  53.0000000   -1.2609069393e-08   -7.2380221325e-09   -8.8026836027e-14    7.2947551367e-13
  54.0000000   -1.6810912500e-08   -5.5763719535e-09    7.4763883120e-14    9.1410292989e-13
  55.0000000   -1.1922500875e-08    1.4337673611e-09    2.1869613730e-13    1.1043955087e-12
  56.0000000    8.8160227851e-09    9.0148610253e-09    2.9357502071e-13    1.3044731327e-12
  57.0000000    3.0433614657e-08    1.0909178073e-08    2.5432031094e-13    1.5248405236e-12
  58.0000000    3.5716598132e-08    8.6621241119e-09    6.7867461043e-14    1.7793364695e-12
  59.0000000    2.3865904868e-08    6.8826125233e-09   -2.7997657562e-13    2.0821115192e-12
  60.0000000   -3.8093413387e-09    3.7127228306e-09   -7.7888470215e-13    2.4441623325e-12
  61.0000000   -2.9216538124e-08   -9.7154159182e-09   -1.3936016761e-12    2.8690371066e-12
  62.0000000   -2.6912148864e-08   -2.6112546997e-08   -2.0598208957e-12    3.3510801749e-12
  63.0000000   -5.0061252650e-09   -1.8818761510e-08   -2.6846708974e-12    3.8745305725e-12
  64.0000000   -5.9814428089e-09    1.3149786387e-08   -3.1525398620e-12    4.4138806427e-12
  65.0000000   -3.2573046424e-08    3.1295902166e-08   -3.3391521041e-12    4.9355942277e-12
  66.0000000   -2.4904513459e-08    1.2125287423e-08   -3.1316762496e-12    5.4023123666e-12
  67.0000000    2.4133094787e-08   -2.4548294429e-08   -2.4492975764e-12    5.7780734963e-12
  68.0000000    4.1520441466e-08   -4.5892843553e-08   -1.2576410705e-12    6.0346583061e-12
  69.0000000    5.3432848218e-09   -2.5717786743e-08    4.2658906523e-13    6.1567071165e-12
  70.0000000   -1.5246725712e-08    3.4421900474e-08    2.5356211062e-12    6.1469060114e-12
  71.0000000    1.3698421342e-08    7.6200340547e-08    4.9550359143e-12    6.0287401415e-12
  72.0000000    4.0554336939e-08    4.1729516887e-08    7.5328476743e-12    5.8460955163e-12
  73.0000000    2.6020866760e-08   -2.7770683134e-08    1.0097374092e-11    5.6580689970e-12
  74.0000000   -5.0876391694e-09   -5.0880037613e-08    1.2486002695e-11    5.5300239690e-12
  75.0000000   -2.4405652386e-08   -2.4896470184e-08    1.4569849412e-11    5.5222824263e-12
  76.0000000   -2.6555576791e-08    4.0822950428e-09    1.6264700614e-11    5.6804998248e-12
  77.0000000   -1.3075279524e-08    1.3936773586e-08    1.7526932212e-11    6.0283156291e-12
  78.0000000    7.7068149080e-09    6.2232029027e-09    1.8341736228e-11    6.5665594696e-12
  79.0000000    1.2853306337e-08   -1.2802430960e-08    1.8718963892e-11    7.2764308868e-12
  80.0000000   -6.7971867818e-09   -1.4340388060e-08    1.8697561359e-11    8.1265386887e-12
  81.0000000   -2.4613698012e-08    1.7745644251e-08    1.8345799572e-11    9.0773897406e-12
  82.0000000   -2.8777899407e-08    3.7408617054e-08    1.7742284356e-11    1.0086161090e-11
  83.0000000   -3.0165574481e-08    3.7920681035e-09    1.6945864753e-11    1.1107348328e-11
  84.0000000   -1.4192278377e-08   -4.5605315423e-08    1.5970933127e-11    1.2087272794e-11
  85.0000000    4.0496033373e-08   -4.5359723588e-08    1.4787945919e-11    1.2956457236e-11
  86.0000000    9.8696949092e-08    8.4832513340e-09    1.3345959872e-11    1.3625665770e-11
  87.0000000    9.5751271151e-08    5.8371540730e-08    1.1591111101e-11    1.3987004748e-11
  88.0000000    1.9574845919e-08    5.1772768312e-08    9.4701571092e-12    1.3929864769e-11
  89.0000000   -7.6146096565e-08   -7.3508307594e-09    6.9278482143e-12    1.3358707115e-11
  90.0000000   -1.1658866779e-07   -7.0600032756e-08    3.9282623929e-12    1.2212131370e-11
  91.0000000   -6.4159525288e-08   -9.2113619481e-08    5.0135295606e-13    1.0472882543e-11
  92.0000000    3.8169836207e-08   -4.2738126852e-08   -3.2074970133e-12    8.1702792009e-12
  93.0000000    9.2269967555e-08    5.8086178109e-08   -6.9414301563e-12    5.3689829839e-12
  94.0000000    4.7655076483e-08    1.2476959370e-07   -1.0409680744e-11    2.1428831582e-12
  95.0000000   -3.6216247775e-08    9.0356037176e-08   -1.3428922762e-11   -1.4721571131e-12
  96.0000000   -7.0297664042e-08   -2.3647542249e-08   -1.6068211892e-11   -5.5231366953e-12
  97.0000000   -4.6154291796e-08   -1.3362986793e-07   -1.8716809251e-11   -1.0118427358e-11
  98.0000000   -1.3249609962e-08   -1.6936806058e-07   -2.1969609748e-11   -1.5275440927e-11
  99.0000000    1.0471922420e-08   -1.1087282660e-07   -2.6251320874e-11   -2.0669203504e-11
 100.0000000    3.5622029579e-08    3.2582651134e-09   -3.1240074392e-11   -2.5491653944e-11
 101.0000000    4.5242278158e-08    7.9918700874e-08   -3.5424333111e-11   -2.8790759713e-11
 102.0000000    1.1502894240e-08    5.9196227791e-08   -3.6398441191e-11   -3.0523666030e-11
 103.0000000   -4.8291781878e-08   -2.0205465563e-08   -3.2475398939e-11   -3.2937358661e-11
 104.0000000   -9.6713404326e-08   -8.4854755883e-08   -2.5516537688e-11   -4.0881896650e-11
 105.0000000   -1.1941880479e-07   -9.1443346338e-08   -2.3471218474e-11   -5.8922361431e-11
 106.0000000   -1.0032567188e-07   -1.9453252275e-08   -3.9351895098e-11   -8.4185711404e-11
 107.0000000   -2.2412588072e-08    1.0368167573e-07   -8.2639485326e-11   -9.8175789094e-11
 108.0000000    7.8261976102e-08    1.9834475850e-07   -1.4224795039e-10   -6.7431557742e-11
 109.0000000    1.3061650667e-07    2.0630485967e-07   -1.7026754279e-10    3.4304609168e-11
 110.0000000    1.1785975261e-07    1.3464973430e-07   -9.0450345647e-11    1.8103366939e-10
 111.0000000    8.3138536602e-08    4.3497951662e-08    1.4044905644e-10    2.5496466920e-10
 112.0000000    6.7907615471e-08    4.8370699443e-09    4.2346165111e-10    7.2091803178e-11
 113.0000000    1.0504482765e-07    4.5085024515e-08    4.4628707047e-10   -4.7686855101e-10
 114.0000000    1.9562193381e-07    1.3423912055e-07   -1.8723688425e-10   -1.2071354980e-09
 115.0000000    2.5317771791e-07    1.9760891703e-07   -1.5211283201e-09   -1.5188126355e-09
 116.0000000    1.7072279821e-07    1.4037886154e-07   -2.6966092830e-09   -6.2142760734e-10
 117.0000000   -3.6879614751e-08   -5.4250643727e-08   -1.9037702843e-09    1.8035070485e-09
 118.0000000   -2.4690460030e-07   -2.6862834547e-07    2.4507127308e-09    4.8165962591e-09
 119.0000000   -3.5990060910e-07   -3.6093010032e-07    9.4194133668e-09    6.0379834481e-09
 120.0000000   -3.5152463732e-07   -3.0224945428e-07    1.3683410937e-08    2.7590320144e-09
 121.0000000   -2.4657159382e-07   -1.8003446542e-07    7.0466478685e-09   -5.7450313990e-09
 122.0000000   -1.0397265911e-07   -8.3063441184e-08   -1.5084198284e-08   -1.6045820301e-08
 123.0000000    1.4660008380e-08   -2.1944120917e-08   -4.4909774227e-08   -2.0657280117e-08
 124.0000000    8.8951786760e-08    3.4422808755e-08   -5.8940018495e-08   -1.1781051659e-08
 125.0000000    1.2806663374e-07    9.0065071338e-08   -2.8569134270e-08    1.2344628156e-08
 126.0000000    1.4423235673e-07    1.1724443070e-07    5.5353235446e-08    4.2383392930e-08
 127.0000000    1.4533808421e-07    1.0017316803e-07    1.5842981690e-07    5.9001211121e-08
 128.0000000    1.2791365505e-07    4.9133482044e-08    2.0333441678e-07    4.2414071739e-08
 129.0000000    7.9375073974e-08   -8.8057683101e-09    1.1099888510e-07   -1.2963728687e-08
 130.0000000    2.9206846807e-09   -4.6878335243e-08   -1.3086034425e-07   -8.7580126434e-08
 131.0000000   -7.1005622558e-08   -4.1213609970e-08   -4.1810197523e-07   -1.3929081546e-07
 132.0000000   -1.1482305338e-07    1.3076440835e-08   -5.5311565566e-07   -1.2315710489e-07
 133.0000000   -1.1885273949e-07    7.0564058003e-08   -3.5667912957e-07   -2.1177142327e-08
 134.0000000   -8.9139269798e-08    6.7629766159e-08    1.8362054962e-07    1.3518861734e-07
 135.0000000   -4.1750286220e-08   -4.8477184350e-09    8.3303934087e-07    2.6781986163e-07
 136.0000000    1.8637512123e-08   -7.3470323845e-08    1.1868740453e-06    2.8670601481e-07
 137.0000000    9.5874326789e-08   -5.8734561907e-08    9.0139319165e-07    1.4357663825e-07
 138.0000000    1.8704710797e-07    4.6254553918e-08   -4.5153065927e-08   -1.2536512308e-07
 139.0000000    2.4609752827e-07    1.6541298500e-07   -1.2435831003e-06   -3.9847877116e-07
 140.0000000    1.7898668064e-07    1.8353599990e-07   -2.0146474692e-06   -5.2095805488e-07
 141.0000000   -4.4049427868e-08    4.4163050410e-08   -1.7904418650e-06   -3.8988785337e-07
 142.0000000   -2.8650512074e-07   -1.8369865624e-07   -5.0078931784e-07   -2.5902785430e-08
 143.0000000   -3.5467844748e-07   -3.3377874447e-07    1.2940890490e-06    4.1561185444e-07
 144.0000000   -2.0530771916e-07   -2.5842159354e-07    2.6516952223e-06    7.1136315872e-07
 145.0000000    2.5212463203e-08    2.3190153934e-08    2.7660543335e-06    6.8694372719e-07
 146.0000000    1.5703554264e-07    3.0054541132e-07    1.4577048851e-06    3.2074117620e-07
 147.0000000    1.1835118403e-07    3.6290929923e-07   -6.7230205264e-07   -2.2795197593e-07
 148.0000000   -1.2384987917e-08    1.9236642241e-07   -2.5402618087e-06   -6.9082887291e-07
 149.0000000   -1.1932433007e-07   -6.8740613554e-08   -3.1714218220e-06   -8.2932276631e-07
 150.0000000   -1.2905009610e-07   -2.6150996315e-07   -2.2440220687e-06   -5.6506435391e-07
 151.0000000   -3.2910724617e-08   -2.8219628616e-07   -2.6809220380e-07   -2.7433449191e-08
 152.0000000    8.2214993637e-08   -1.0773092279e-07    1.7030579821e-06    5.1101612618e-07
 153.0000000    1.1547092835e-07    1.6184591602e-07    2.6569288982e-06    7.7677489028e-07
 154.0000000    5.5195875625e-08    3.5749000218e-07    2.1640233448e-06    6.3721170360e-07
 155.0000000   -2.5980665352e-08    3.4159505906e-07    5.7798001325e-07    1.6597159016e-07
 156.0000000   -4.9222706390e-08    9.5363493292e-08   -1.1976008573e-06   -3.9975370742e-07
 157.0000000    1.1682746879e-08   -2.0927205199e-07   -2.2190862442e-06   -7.8263705282e-07
 158.0000000    1.4651156501e-07   -3.3520877557e-07   -1.9930519917e-06   -8.0152109338e-07
 159.0000000    3.0427223406e-07   -2.1758619256e-07   -6.8890428392e-07   -4.5134626131e-07
 160.0000000    3.7431137584e-07   -1.5419114697e-08    1.0076880911e-06    1.0772375953e-07
 161.0000000    2.7129192455e-07    6.3524868809e-08    2.2828570070e-06    6.3708563794e-07
 162.0000000    4.0663207809e-08   -3.9140713785e-08    2.5965004853e-06    9.3151127864e-07
 163.0000000   -1.7999291753e-07   -1.9525136823e-07    1.8962072067e-06    9.0012273243e-07
 164.0000000   -3.1010718872e-07   -2.1424612883e-07    5.6753871433e-07    5.8496579541e-07
 165.0000000   -3.5328716081e-07   -2.8824491075e-08   -8.1065262507e-07    1.2132270472e-07
 166.0000000   -2.9254731011e-07    2.3282588975e-07   -1.7529407501e-06   -3.3001094004e-07
 167.0000000   -1.1675425457e-07    3.4953545465e-07   -2.0516300186e-06   -6.4317916890e-07
 168.0000000    8.4123909371e-08    2.1798714817e-07   -1.7935942520e-06   -7.5842189106e-07
 169.0000000    2.0582055304e-07   -2.0097515907e-09   -1.2403131797e-06   -6.8169718641e-07
 170.0000000    2.3361462747e-07   -6.9033511680e-08   -6.6164714162e-07   -4.6480093643e-07
 171.0000000    1.5462891992e-07    1.8638480311e-08   -2.1512225553e-07   -1.8111495885e-07
 172.0000000   -6.5429457761e-08    6.0344506479e-08    8.2581193208e-08    9.3795589057e-08
 173.0000000   -3.0976938110e-07   -3.5969357205e-08    3.0315585836e-07    2.9572404485e-07
 174.0000000   -3.3602499760e-07   -1.6823698123e-07    5.2268049409e-07    3.8274612084e-07
 175.0000000   -9.7965044533e-08   -2.2230468894e-07    7.5940695586e-07    3.4504828750e-07
 176.0000000    1.6424032075e-07   -1.8374083261e-07    9.6237942643e-07    2.1035042437e-07
 177.0000000    2.2972606884e-07   -1.0139561343e-07    1.0467080637e-06    3.8799503710e-08
 178.0000000    1.1150414483e-07   -2.5847634468e-08    9.4789776751e-07   -9.6094636529e-08
 179.0000000   -4.4275703891e-08    2.2115317406e-08    6.6326349679e-07   -1.3643371014e-07
 180.0000000   -1.3307698442e-07    6.7104531376e-08    2.6071363707e-07   -6.7069014744e-08
 181.0000000   -1.5069225064e-07    1.6662800244e-07   -1.4580618901e-07    7.3315839754e-08
 182.0000000   -1.2654437449e-07    3.2886782195e-07   -4.3966498026e-07    2.0586633411e-07
 183.0000000   -4.0803702923e-08    4.2908784206e-07   -5.4363257526e-07    2.4702075241e-07
 184.0000000    1.4049544623e-07    2.9659438397e-07   -4.4476106698e-07    1.5092628312e-07
 185.0000000    3.5558430065e-07   -7.6762472343e-08   -1.9554828401e-07   -6.1603751487e-08
 186.0000000    4.3654570794e-07   -4.7449445655e-07    1.0569364964e-07   -3.0352802238e-07
 187.0000000    2.5820697489e-07   -6.2271114903e-07    3.4644673542e-07   -4.5432240592e-07
 188.0000000   -1.1081307282e-07   -4.1067139605e-07    4.3323152504e-07   -4.1248182067e-07
 189.0000000   -4.3719107246e-07    1.4752566374e-08    3.1778935455e-07   -1.4498617800e-07
 190.0000000   -4.9032951128e-07    3.5718406681e-07    1.0520250186e-08    2.8884988875e-07
 191.0000000   -2.3309907697e-07    4.2310842859e-07   -4.2131495434e-07    7.5096548607e-07
 192.0000000    1.1377622289e-07    2.5408829680e-07   -8.7004115120e-07    1.0711778066e-06
 193.0000000    2.7520689952e-07    1.8248731174e-08   -1.2149738507e-06    1.1083697158e-06
 194.0000000    1.9273992674e-07   -1.4528273103e-07   -1.3541521226e-06    8.0217265917e-07
 195.0000000    4.1084592117e-08   -1.9128929391e-07   -1.2318717186e-06    1.9597310622e-07
 196.0000000   -7.8745114584e-10   -1.5431826420e-07   -8.5385738945e-07   -5.7549931743e-07
 197.0000000    7.6276500518e-08   -9.0071162009e-08   -2.8523021730e-07   -1.3268753925e-06
 198.0000000    1.5534479331e-07   -3.4126718133e-08    3.6796731282e-07   -1.8747366279e-06
 199.0000000    1.3394068589e-07    1.5738318446e-08    9.8712116583e-07   -2.0841598727e-06
 200.0000000   -1.4703918571e-09    8.0643227785e-08    1.4693501075e-06   -1.8967465507e-06
 201.0000000   -1.8306405536e-07    1.4667014491e-07    1.7466986240e-06   -1.3364364714e-06
 202.0000000   -3.0542262574e-07    1.5736303749e-07    1.7919178833e-06   -4.9711933272e-07
 203.0000000   -2.8433122845e-07    8.2211141959e-08    1.6128039509e-06    4.8015851434e-07
 204.0000000   -1.1437942221e-07   -4.9007817639e-08    1.2415479277e-06    1.4330885145e-06
 205.0000000    1.0701572862e-07   -1.6758468692e-07    7.2595463399e-07    2.2027958687e-06
 206.0000000    2.3928834430e-07   -1.9624281637e-07    1.2577759324e-07    2.6560345334e-06
 207.0000000    2.1238603509e-07   -1.0377743232e-07   -4.8775917240e-07    2.7047661387e-06
 208.0000000    7.3620763895e-08    5.3817200011e-08   -1.0345698782e-06    2.3221059625e-06
 209.0000000   -5.2509106189e-08    1.7669987307e-07   -1.4351280829e-06    1.5517601091e-06
 210.0000000   -5.4581164613e-08    2.0092786408e-07   -1.6269892138e-06    5.0698213363e-07
 211.0000000    4.3575108751e-08    1.2481726365e-07   -1.5831828092e-06   -6.4396314043e-07
 212.0000000    1.0334490557e-07   -4.5296542504e-09   -1.3240267865e-06   -1.7056716536e-06
 213.0000000    5.4842143857e-08   -1.2129669044e-07   -9.1520797912e-07   -2.4923537331e-06
 214.0000000   -3.0356870766e-08   -1.8734577597e-07   -4.5045046003e-07   -2.8653918366e-06
 215.0000000   -7.6675227059e-08   -1.8999806604e-07   -2.4074271055e-08   -2.7623406935e-06
 216.0000000   -1.0593262892e-07   -1.1933023000e-07    2.9632825558e-07   -2.2097968990e-06
 217.0000000   -1.3486945314e-07    1.1968334507e-08    4.8652976257e-07   -1.3168830800e-06
 218.0000000   -9.4537486724e-08    1.4744222674e-07    5.6550231691e-07   -2.5137043644e-07
 219.0000000    3.9163200671e-08    2.1235957557e-07    5.7945177420e-07    7.9516998005e-07
 220.0000000    1.4066408496e-07    1.7409388272e-07    5.7753063989e-07    1.6446979920e-06
 221.0000000    7.4569621671e-08    6.9071833877e-08    5.8969217338e-07    2.1645228192e-06
 222.0000000   -1.1593028404e-07   -3.0803914155e-08    6.1554208821e-07    2.2880246178e-06
 223.0000000   -2.4731949744e-07   -8.7558581562e-08    6.2785345516e-07    2.0218255278e-06
 224.0000000   -1.7418631375e-07   -1.1244318715e-07    5.8810640378e-07    1.4397448105e-06
 225.0000000    9.9720721315e-08   -1.1295442349e-07    4.6670902741e-07    6.6581128258e-07
 226.0000000    4.1919988801e-07   -7.7146258731e-08    2.5921986602e-07   -1.5023340743e-07
 227.0000000    5.7056790975e-07   -7.5430735400e-09   -7.8750339823e-09   -8.6079382930e-07
 228.0000000    4.3403175412e-07    6.3176348181e-08   -2.8372951123e-07   -1.3470339989e-06
 229.0000000    6.9298993152e-08    9.2203241036e-08   -5.0909038423e-07   -1.5395657883e-06
 230.0000000   -3.5649045996e-07    4.7089967254e-08   -6.3537384155e-07   -1.4292130825e-06
 231.0000000   -6.5319668456e-07   -5.9199532709e-08   -6.3989057860e-07   -1.0655407127e-06
 232.0000000   -6.7511746807e-07   -1.4166410321e-07   -5.3208705527e-07   -5.4339550050e-07
 233.0000000   -4.2529556490e-07   -1.1976923210e-07   -3.4914500936e-07    1.9475231202e-08
 234.0000000   -5.9360873565e-08   -6.2407594848e-09   -1.4304020151e-07    5.0845406809e-07
 235.0000000    2.5592617374e-07    1.2212607541e-07    3.6074844818e-08    8.3561751575e-07
 236.0000000    4.5980562976e-07    2.0726929629e-07    1.5436334569e-07    9.5554942913e-07
 237.0000000    5.4921297774e-07    2.1760221407e-07    2.0195999554e-07    8.7035220342e-07
 238.0000000    4.8943164613e-07    1.3019137819e-07    1.9173996820e-07    6.2371113519e-07
 239.0000000    2.5092014201e-07   -2.5659441608e-08    1.5043452080e-07    2.8656012962e-07
 240.0000000   -1.0538834784e-07   -1.6840385976e-07    1.0606013647e-07   -6.1357279723e-08
 241.0000000   -4.0929352578e-07   -2.3335313334e-07    7.6801503037e-08   -3.4930354971e-07
 242.0000000   -4.7327380804e-07   -1.9828793218e-07    6.5634306852e-08   -5.2883079198e-07
 243.0000000   -2.6036319404e-07   -6.4491371047e-08    6.2403531506e-08   -5.8029833928e-07
 244.0000000    5.7716996367e-08    1.0107728885e-07    5.1824412814e-08   -5.1234432568e-07
 245.0000000    2.4191590231e-07    1.4753249895e-07    2.3327155996e-08   -3.5569790415e-07
 246.0000000    1.8910296671e-07    5.0800701419e-09   -2.2042320258e-08   -1.5370050596e-07
 247.0000000   -8.1363664245e-09   -1.8306763866e-07   -7.0976908478e-08    4.7922806698e-08
 248.0000000   -1.7290766483e-07   -1.9137827873e-07   -1.0381797201e-07    2.0998102431e-07
 249.0000000   -2.0187174892e-07    4.1111641333e-08   -1.0416414584e-07    3.0615509671e-07
 250.0000000   -1.3224902664e-07    3.4182677336e-07   -6.7514849092e-08    3.2623603561e-07
 251.0000000   -4.6802258767e-08    4.6804025087e-07   -4.6952718839e-09    2.7624639464e-07
 252.0000000    3.9393836490e-08    3.1133066923e-07    6.1744331121e-08    1.7570831308e-07
 253.0000000    1.5498017159e-07   -2.1482241783e-08    1.0664872674e-07    5.2557390216e-08
 254.0000000    2.9262236941e-07   -3.2135723727e-07    1.1279491960e-07   -6.3444254402e-08
 255.0000000    4.0172992534e-07   -4.5064363203e-07    7.8095295314e-08   -1.4748875687e-07
 256.0000000    4.2319096939e-07   -4.1970295037e-07    1.6293303268e-08   -1.8507170090e-07
 257.0000000    3.0188473019e-07   -3.0857875850e-07   -4.9008738973e-08   -1.7441760085e-07
 258.0000000   -4.9502753018e-09   -1.2999142632e-07   -9.4157778372e-08   -1.2524136839e-07
 259.0000000   -4.8330660849e-07    1.5053851366e-07   -1.0468848131e-07   -5.4316402291e-08
 260.0000000   -1.0049180861e-06    4.6312300490e-07   -8.0098801200e-08    2.0486132665e-08
 261.0000000   -1.3076749358e-06    6.0989420894e-07   -3.2514855557e-08    8.5421763808e-08
 262.0000000   -1.0936571939e-06    4.4855775245e-07    1.9578334881e-08    1.3345112691e-07
 263.0000000   -2.4829899179e-07    5.0510060452e-08    5.9312991449e-08    1.6348837399e-07
 264.0000000    9.8685187002e-07   -3.5729311215e-07    7.7504827779e-08    1.7719385875e-07
 265.0000000    2.0660369395e-06   -5.5575154709e-07    7.4492189519e-08    1.7532867130e-07
 266.0000000    2.4066012271e-06   -4.4877460748e-07    5.7643184325e-08    1.5583581490e-07
 267.0000000    1.7178250431e-06   -1.1692717455e-07    3.6414043514e-08    1.1485613613e-07
 268.0000000    1.8548960388e-07    2.3436895415e-07    1.7690939854e-08    5.0270540768e-08
 269.0000000   -1.5876226432e-06    4.1374734088e-07    3.5820494584e-09   -3.4121738554e-08
 270.0000000   -2.8288982790e-06    3.3785211885e-07   -7.7181735582e-09   -1.2626553697e-07
 271.0000000   -2.9399890471e-06    4.5075847063e-08   -1.9030508179e-08   -2.0717331414e-07
 272.0000000   -1.8014962648e-06   -3.0692925962e-07   -3.1235216371e-08   -2.5608255893e-07
 273.0000000    1.1819372229e-07   -4.7396834890e-07   -4.2049729100e-08   -2.5772809604e-07
 274.0000000    1.9521645438e-06   -2.9002471480e-07   -4.7203943428e-08   -2.0877518873e-07
 275.0000000    2.8709647603e-06    1.5541058835e-07   -4.3253299010e-08   -1.2050685301e-07
 276.0000000    2.5219256372e-06    5.5451398593e-07   -3.0307502894e-08   -1.6238223074e-08
 277.0000000    1.1860118622e-06    6.2506940307e-07   -1.2951126408e-08    7.5925317154e-08
 278.0000000   -4.3423100570e-07    3.2283790132e-07    1.4083046145e-09    1.3239372836e-07
 279.0000000   -1.6316494322e-06   -1.7621647393e-07    6.1072551942e-09    1.4193395789e-07
 280.0000000   -2.0310834506e-06   -6.1533894730e-07   -1.0865262053e-09    1.0904121721e-07
 281.0000000   -1.6573386101e-06   -7.7096473608e-07   -1.6190321344e-08    5.1587391359e-08
 282.0000000   -7.7563414089e-07   -5.5426192912e-07   -3.0298940221e-08   -6.2669238649e-09
