#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  68.0000000    6.7633067530e-19   -4.2046351781e-19   -1.8584661138e-24    2.6516639686e-25
  69.0000000    2.8617275767e-19   -7.6091706731e-20    8.4796597170e-24   -8.7144591922e-24
  70.0000000   -1.8522858815e-19    1.0323552464e-19    1.5403780413e-23    3.1666203181e-24
  71.0000000   -4.1921796144e-19    2.2129732594e-19    1.8694533549e-24    2.2725153022e-24
  72.0000000   -2.0786192201e-19    1.6612928449e-19    3.9266214394e-24   -5.8552030936e-24
  73.0000000   -9.0013074557e-20   -6.2723426340e-21    7.8554498043e-24    3.0400239292e-24
  74.0000000   -1.3690914463e-19   -1.2800463627e-19   -6.0224511268e-24    9.1547965154e-25
  75.0000000   -1.1446341816e-19   -9.2230007937e-20    2.2488121388e-24    4.3775909415e-24
  76.0000000    2.7754886311e-19    3.7571520701e-20    1.1195394052e-23    2.1075080510e-24
  77.0000000    4.0597355840e-19    7.0235332652e-20    5.3436045187e-24    3.1646268879e-24
  78.0000000    5.8754753880e-20    2.0209904762e-20    7.8005121404e-24   -6.3329560719e-24
  79.0000000   -1.5445762693e-19    5.6412869296e-20   -3.1216606268e-24    6.6486614187e-25
  80.0000000    4.7253546869e-20    2.8858378858e-20   -2.7957121932e-24   -3.6667666555e-25
  81.0000000    8.3298189876e-20   -6.2340287574e-20    9.4239188820e-24    2.6353949864e-24
  82.0000000   -9.4414173857e-20   -8.3936505798e-20   -9.5359357948e-24   -5.8732540803e-24
  83.0000000   -9.8907074638e-20    3.4070581210e-21   -9.7807891423e-26   -1.1269719675e-25
  84.0000000   -1.6214230227e-21    5.5119976125e-20    1.1220189742e-23   -3.0865510377e-24
  85.0000000   -5.1115401969e-20    1.4639772662e-20   -2.3106208577e-24   -3.1377383215e-24
  86.0000000   -4.0366819632e-20   -9.8841380543e-21   -2.1342530553e-24   -1.6154862378e-24
  87.0000000    8.5639955420e-20    1.0355746216e-20    6.2606053807e-24    3.0602236661e-24
  88.0000000    9.4802512600e-20    2.1407776382e-20   -8.1620677258e-25   -4.4358399156e-24
  89.0000000   -1.0055543905e-20   -3.0925959299e-21   -5.0776596795e-25    2.7820405750e-24
  90.0000000   -3.4686269675e-21   -3.0991467434e-20   -5.2969060214e-24    2.2355271290e-24
  91.0000000    5.3208439623e-20   -1.2846494820e-21   -1.0886973285e-23    3.8039802946e-24
  92.0000000    1.3855140330e-20    2.3415711194e-20   -5.7661020510e-24    1.5839132032e-24
  93.0000000   -6.8700222336e-20   -5.8738717942e-21   -8.2374136440e-24    1.1610835947e-23
  94.0000000   -7.8893933858e-20   -6.0541162334e-20   -4.6287323612e-24    6.1514409410e-24
  95.0000000   -2.7510680770e-20   -5.4155542505e-20   -2.9994143664e-24    1.0344236636e-23
  96.0000000    3.9483418430e-20    2.6921487122e-20    4.0823755815e-24    4.1727800151e-24
  97.0000000    7.8783232020e-20    8.9487044400e-20   -2.4699093851e-24    8.0698433181e-24
  98.0000000    4.5056790199e-20    5.1641854354e-20    6.7217019318e-24    1.1326486189e-23
  99.0000000   -2.0865525313e-20   -1.5691669551e-20    1.3389767345e-23    8.5584784067e-24
 100.0000000   -1.1171622826e-20   -5.3496628843e-20    5.9264306307e-24    2.4016630004e-24
 101.0000000    3.4384895998e-20   -6.0490572988e-20    3.2578931280e-24    5.8801629633e-24
 102.0000000    5.5032506692e-21   -2.7464821508e-20    3.8006083858e-24    7.0968282965e-24
 103.0000000   -5.7640441246e-20    1.2043155492e-20    1.3350352746e-23    2.7788223555e-24
 104.0000000   -5.7488830338e-20   -4.9718154306e-21   -1.4839764468e-24    1.5259554200e-24
 105.0000000   -1.8972819150e-20   -2.1576952494e-20   -3.7121781555e-24   -2.5711800405e-24
 106.0000000    1.4566310905e-20    3.0367388274e-20    4.5455567320e-24   -8.3708940376e-24
 107.0000000    7.3015958514e-20    6.9169929584e-20   -2.2671694508e-24   -4.6576102925e-24
 108.0000000    9.3842646200e-20    1.7713554772e-20   -1.2680179565e-23   -4.2524684198e-24
 109.0000000    3.6225104160e-21   -3.2992489881e-20   -2.1706393748e-23   -2.0819820748e-24
 110.0000000   -8.2082776666e-20   -3.3611854366e-20   -9.6644723976e-24    4.4521251761e-24
 111.0000000   -4.9523701251e-20   -4.2968606968e-20    2.5915699840e-23    7.9275894108e-24
 112.0000000    1.0443089390e-21   -4.7100027086e-20    8.4509159996e-23    1.5070659448e-23
 113.0000000    1.4614740941e-21    2.5606072611e-21    1.0171111923e-22    7.2679245357e-24
 114.0000000    7.1196666371e-21    3.8114588062e-20    4.0742984267e-23   -5.7639736268e-24
 115.0000000    2.0707214567e-20    2.5246405362e-20   -1.3954449995e-22   -4.1399980456e-23
 116.0000000    1.3212968991e-20    1.5435956288e-20   -3.6195646565e-22   -5.9387624703e-23
 117.0000000    6.2502848712e-22    2.1879369874e-21   -4.5717150363e-22   -6.7279464879e-23
 118.0000000   -1.0432414477e-20   -3.1827522165e-20   -2.0790313095e-22   -4.6555756137e-24
 119.0000000   -2.5063209861e-20   -3.3242501344e-20    4.5652092458e-22    1.2735976273e-22
 120.0000000   -1.6561739228e-20   -3.5579514436e-21    1.4595616737e-21    2.9576159016e-22
 121.0000000   -5.5542244671e-21    1.8665767215e-21    1.9415463004e-21    4.0590821493e-22
 122.0000000   -9.9975545517e-21   -3.1927180799e-21    1.3224740614e-21    2.6781603957e-22
 123.0000000    1.3416005595e-20    1.1779437463e-20   -1.0653900834e-21   -1.8419225114e-22
 124.0000000    3.7890395184e-20    5.1208618464e-21   -3.9274127613e-21   -7.6431128366e-22
 125.0000000    4.8516228340e-21   -1.9549009912e-20   -6.1727275071e-21   -1.2908332678e-21
 126.0000000   -2.8970036715e-20   -1.1654155451e-20   -5.1169379287e-21   -1.1092429359e-21
 127.0000000   -2.0073982995e-20    5.1400020916e-22    2.4902119603e-22   -2.4682649002e-22
 128.0000000   -2.7871505472e-20   -1.2396158840e-20    8.5530071143e-21    1.1348280276e-21
 129.0000000   -2.3946634976e-20   -2.9491532284e-22    1.4988582236e-20    2.6827693332e-21
 130.0000000    2.1974329621e-20    2.5290031348e-20    1.5940236399e-20    2.7219789134e-21
 131.0000000    1.3918129388e-20    2.2751862086e-21    7.7461202002e-21    1.4358732142e-21
 132.0000000   -3.4231581391e-20   -3.0139604226e-20   -1.1106569526e-20   -1.2389307272e-21
 133.0000000    2.9934078232e-22   -1.7304841364e-20   -2.7801005343e-20   -3.8302555481e-21
 134.0000000    4.9038972607e-20    1.5882910376e-21   -3.6502290101e-20   -3.8866814396e-21
 135.0000000    1.7567865536e-20    9.0249373888e-21   -2.4960835671e-20   -2.1714361907e-21
 136.0000000   -4.2260213202e-20    1.3209249338e-20   -1.6400752284e-21    5.5499566793e-22
 137.0000000   -6.0924315255e-20   -3.5852629917e-21    3.3006674114e-20    4.1028967784e-21
 138.0000000   -4.5947453936e-20   -2.2243772217e-20    5.2429519377e-20    5.1192559814e-21
 139.0000000   -8.9864521586e-21   -7.7778434725e-21    5.1486359810e-20    2.3383227454e-21
 140.0000000    3.6758977640e-20    1.3628904436e-20    3.5556021177e-20   -3.6778292474e-22
 141.0000000    4.9588024845e-20    1.0829946343e-20   -1.0982427873e-20   -4.6253369729e-21
 142.0000000    1.0484516923e-20   -7.6324612232e-21   -5.7269114530e-20   -7.7835743302e-21
 143.0000000   -2.8010970192e-20   -1.5700024249e-20   -7.9276333509e-20   -5.7484801666e-21
 144.0000000   -2.3461526877e-20   -1.1770742013e-21   -5.1210635468e-20    1.9422602638e-21
 145.0000000    9.5091038219e-22    5.6579923797e-21   -1.2910409093e-20    4.6476612575e-21
 146.0000000   -2.7911837258e-21    3.0215603787e-21    3.4010914419e-20    7.7639321762e-21
 147.0000000   -3.2652397507e-20   -5.2900423526e-22    7.1164797197e-20    6.3275655192e-21
 148.0000000   -4.7938966728e-20    5.4253858104e-21    7.1113883150e-20    1.4680855774e-21
 149.0000000   -3.4238445229e-20    8.3421421710e-21    4.4979287260e-20   -7.2320873478e-22
 150.0000000    1.3842003350e-20   -5.3930042391e-21    8.4036428796e-21   -2.5492724591e-21
 151.0000000    6.3978362640e-20   -1.7992186542e-20   -4.4430079355e-20   -3.0603790432e-21
 152.0000000    6.4324602188e-20   -7.9128392563e-21   -6.1298375562e-20   -1.1023548790e-21
 153.0000000    9.5834290224e-21    1.2014926464e-20   -6.0997100201e-20    1.8082065563e-22
 154.0000000   -6.4875224785e-20    1.8944759567e-20   -2.4129713776e-20   -1.6566216604e-21
 155.0000000   -8.4585932672e-20    9.2723758566e-21    1.7021668409e-20   -2.6253349522e-21
 156.0000000   -4.5971411064e-20   -2.2677237648e-21    3.9235997589e-20   -5.7980284991e-21
 157.0000000    2.4041099000e-20   -8.7678454474e-21    4.3953631274e-20   -5.5560691930e-21
 158.0000000    5.1032921541e-20   -8.3301761028e-21    2.2341663852e-20   -4.6072994815e-21
 159.0000000    3.1750045823e-20   -7.4275589085e-21   -2.3608363782e-21    3.1004204551e-22
 160.0000000   -5.0528507069e-21    6.9438700493e-22   -1.3616222958e-20    5.3986029432e-21
 161.0000000   -1.5893667064e-20    1.3434041983e-20   -2.1315484857e-20    9.2680284517e-21
 162.0000000   -1.4735818783e-20    1.9845648537e-20   -2.5091465475e-20    9.5193705129e-21
 163.0000000   -2.9348298647e-20    1.2890451426e-20   -6.1671262235e-21    5.3514167505e-21
 164.0000000   -3.7158456539e-20   -1.4614545991e-21    1.1261040029e-20    3.1490060476e-22
 165.0000000   -1.6841204328e-20   -9.1269875990e-21    2.4788149639e-20   -4.2910576401e-21
 166.0000000    1.8711220370e-20   -4.7666147276e-21    2.8079122930e-20   -7.6839782468e-21
 167.0000000    4.2769928788e-20    1.9140073654e-21    1.5904001669e-20   -6.2547477583e-21
 168.0000000    3.1280819276e-20    2.9674914428e-21   -6.0188591115e-22   -3.8206898316e-21
 169.0000000    8.9383754731e-21    2.8447122917e-21   -1.5705120608e-20   -1.2543895791e-21
 170.0000000   -1.3320028893e-20    6.0935477046e-21   -2.1701259962e-20    1.6530222185e-21
 171.0000000   -2.1943808168e-20    9.9143855655e-21   -1.5160191015e-20    2.8873273427e-21
 172.0000000   -2.4085919760e-20    5.4094938932e-21   -9.1337292168e-21    2.8158180479e-21
 173.0000000   -2.1912299692e-20   -9.7031953295e-22   -7.4226689896e-22    2.5837189882e-21
 174.0000000   -9.1373288538e-21   -2.2203412732e-21    6.7688908642e-21    4.2669109065e-22
 175.0000000    8.5985053667e-21    3.7226519572e-21    9.7901367758e-21   -8.4388092800e-22
 176.0000000    1.9900557775e-20    1.0339925996e-20    9.3247445153e-21   -1.5910036883e-21
 177.0000000    1.3848007006e-20    9.9268617950e-21    5.9854958825e-21   -1.2678429774e-21
 178.0000000   -2.9915622010e-21    7.8103616058e-22    1.4490191946e-21   -1.3575590644e-22
 179.0000000   -1.0494102685e-20   -7.6374030330e-21   -1.6495571342e-21    6.1870802717e-22
 180.0000000   -2.8990477138e-21   -5.3245185630e-21   -3.2996258696e-21    1.2853861723e-21
 181.0000000    9.7203751852e-21    4.3027320922e-21   -4.8552556158e-21    9.8648814471e-22
 182.0000000    1.2914059211e-20    1.2173593250e-20   -6.3536800736e-21    4.8796102331e-22
 183.0000000    1.0556137765e-20    1.2378110709e-20   -5.8666517700e-21   -1.1927174049e-21
 184.0000000    3.0983564633e-21    8.5144536898e-21   -7.1362671390e-21   -2.2643875348e-21
 185.0000000   -2.3948211473e-21    4.2705652857e-21   -5.7909487446e-21   -3.3278687634e-21
 186.0000000   -6.0737541810e-21    3.9617626379e-22    4.3159399072e-21   -3.8249518611e-21
 187.0000000   -1.4386998486e-20   -2.7724219411e-21    6.3495710244e-21   -3.5807224520e-21
 188.0000000   -2.1071664461e-20   -4.5311101473e-21    1.4086573691e-20   -1.3837651223e-22
 189.0000000   -1.4377421084e-20   -3.5880329262e-21    2.2795567823e-20    2.2885248029e-21
 190.0000000    2.1490637293e-21    2.0435097136e-21    3.4114035274e-20    4.8163135571e-21
 191.0000000    1.2141548904e-20    8.0971090246e-21    4.7982248526e-20    1.0060442302e-20
 192.0000000    1.8039455306e-20    1.3035756511e-20    5.2937890766e-20    1.5376540191e-20
 193.0000000    2.3224075391e-20    1.1627233654e-20    3.3761935237e-20    2.0777091020e-20
 194.0000000    2.6901206319e-20    7.2989897212e-21    4.2986237174e-20    2.7102181755e-20
 195.0000000    1.6321635660e-20    1.1624814258e-21    5.4598969277e-20    2.8883672527e-20
 196.0000000    5.3261582513e-22   -4.2872462229e-21    3.1142049390e-20    2.9379086825e-20
 197.0000000   -1.6034321493e-20   -3.5360967997e-21    1.6635163459e-20    3.2309119719e-20
 198.0000000   -1.9352115886e-20   -1.1337016645e-21   -1.7879370049e-20    3.0255234209e-20
 199.0000000   -1.3438954881e-20    2.8437773477e-21   -4.5805945897e-20    1.6961349113e-20
 200.0000000   -4.5954185087e-21    7.0398425521e-21   -9.0438918819e-20    1.5947438207e-20
 201.0000000    3.6671132485e-21    4.1442619613e-21   -7.6891117180e-20   -3.2342780284e-21
 202.0000000    9.4421886275e-21    1.5613294662e-21   -6.6310349055e-20   -1.3478341349e-20
 203.0000000    1.5729894849e-20   -4.4695475168e-21   -8.2175652075e-20   -1.9932444146e-20
 204.0000000    1.7680739960e-20   -3.1816747785e-21   -9.4841962740e-20   -3.0257283607e-20
 205.0000000    2.1803352402e-20    6.1668792507e-21   -7.3572119605e-20   -4.1660369965e-20
 206.0000000    2.1196098093e-20    1.7338770047e-20   -5.2541813276e-20   -4.7865302167e-20
 207.0000000    1.3216863767e-20    1.6671860589e-20   -7.5073611178e-20   -6.1749166972e-20
 208.0000000   -5.3046055867e-21    7.0978380769e-21   -2.3506136865e-21   -5.6945845212e-20
 209.0000000   -2.2374257330e-20   -7.5538560214e-21    3.9228778009e-20   -4.8758596231e-20
 210.0000000   -2.1002454593e-20   -1.4663537057e-20    5.4355367781e-20   -3.4721487027e-20
 211.0000000   -1.3365230860e-20   -1.5132821619e-20    6.9056053112e-20   -3.5111155081e-20
 212.0000000    1.6669259399e-21   -8.3694428667e-21    7.8473029656e-20   -2.1519743062e-20
 213.0000000    1.3772067900e-20    5.3117768858e-21    1.0110977030e-19   -1.4090095640e-20
 214.0000000    2.2049442697e-20    1.6872223372e-20    8.5765529336e-20    1.2645442369e-20
 215.0000000    1.8808755618e-20    1.5835824122e-20    5.0556284111e-20    1.9746895003e-20
 216.0000000    1.4201363559e-20    7.1837696139e-21    4.9889614145e-20    7.7325397717e-21
 217.0000000    8.4464745655e-21   -1.7282940859e-21    4.9986633707e-20    1.7579066507e-20
 218.0000000    8.7217319469e-21   -6.4482661513e-21    1.1883034990e-20    3.7113398523e-20
 219.0000000    5.5115596082e-21   -6.2495909331e-21    6.9669996316e-22    3.0718025892e-20
 220.0000000    1.5395485591e-21   -2.4467589176e-21   -2.2277021123e-20    2.1070372116e-20
 221.0000000   -7.4927301733e-21    1.5203071102e-21   -5.3235313748e-20    2.3686549034e-20
 222.0000000   -8.4203901573e-21    3.8692122461e-21   -7.0980647070e-20    1.0573705153e-20
 223.0000000   -3.5648613775e-21    5.6463031856e-23   -6.0159178933e-20    4.8562419330e-21
 224.0000000    3.7203635622e-21   -5.0205769181e-21   -4.0794750595e-20   -5.3675838484e-22
 225.0000000    1.8594190932e-20   -6.9199221688e-21   -4.8605683540e-20    1.1820978325e-21
 226.0000000    2.1732978805e-20   -3.0632413847e-21   -1.4329866232e-21   -1.0478741281e-20
 227.0000000    1.4546840924e-20    1.6637384958e-21   -1.6019589215e-20   -4.6871416454e-21
 228.0000000    2.5411710459e-21    5.5457832968e-21   -1.0083592897e-22   -1.1423833901e-20
 229.0000000   -1.9046700378e-21    3.8754787478e-21    3.6878736855e-22   -7.4458486697e-21
 230.0000000   -5.2383653230e-21    7.7844744324e-22    8.3757744446e-21   -3.8269157574e-21
 231.0000000   -1.5823355613e-22   -3.3023518816e-21    5.2488337684e-21   -1.1835219379e-22
 232.0000000    4.2044565257e-24   -7.0996538236e-21    1.1609963463e-20    3.1328990592e-21
 233.0000000    4.3530396581e-21   -8.0150232806e-21    1.3211657103e-20    6.3750256845e-21
 234.0000000    9.1298302509e-21   -3.9690049163e-21    9.1828855950e-21    5.0400173595e-21
 235.0000000    5.2048212624e-21   -4.5637097329e-22   -6.4913869144e-22    7.0226449943e-21
 236.0000000    1.2422837549e-21    6.3172130898e-22    3.0496274323e-22    4.8389296773e-21
 237.0000000    2.8721508367e-21    5.0843637697e-22   -1.3469282279e-21    2.7711370049e-21
 238.0000000    7.4587193576e-21   -1.5629283332e-21   -1.6191995140e-20    3.4056245827e-21
 239.0000000    1.1786023175e-20   -1.7464966691e-21   -3.3435934209e-21    2.3112782289e-21
 240.0000000    1.1152680701e-20   -1.0495252070e-21   -9.4914150986e-21    1.4729736723e-21
 241.0000000    1.3355708323e-20   -3.7464368913e-21   -4.5041697826e-21   -9.9763472114e-22
 242.0000000    9.2284747737e-21   -6.3745297282e-21   -2.8605837103e-21   -3.0842466625e-21
 243.0000000    3.5006630387e-22   -7.4407459720e-21    1.8725552702e-21   -3.0853061318e-21
 244.0000000   -1.4972837876e-20   -3.4828029948e-21   -2.7487249025e-21   -3.0559242168e-21
 245.0000000   -2.0914713589e-20    3.6057667164e-21   -8.0349327695e-21   -4.6231762397e-21
 246.0000000   -1.0140935066e-20    3.7471780799e-21   -3.5404363258e-21   -2.3142428568e-21
 247.0000000    1.0583903266e-22   -3.5925079404e-21   -4.6443177041e-21    1.4182784088e-22
 248.0000000    7.7122798564e-21   -1.1183763655e-20   -5.3860507566e-21    3.0130272570e-21
 249.0000000    6.4818652628e-21   -7.8281551533e-21   -3.5611269491e-21    4.9974979705e-21
 250.0000000    4.8676094823e-21   -2.5516126747e-21   -5.9804425534e-21    6.2778658798e-21
 251.0000000    6.3619203541e-21   -4.2771614928e-21   -1.8493181951e-21    6.7346765850e-21
 252.0000000    9.9149311569e-21   -1.2949827198e-20   -2.4367581729e-22    6.9211458844e-21
 253.0000000    1.1313266865e-20   -1.4091692057e-20    4.1651539725e-21    6.7017238631e-21
 254.0000000    4.8522814091e-21   -2.0390498384e-21    2.5992730445e-21    3.7577758567e-21
 255.0000000    6.0788772279e-21    9.9313248732e-21    4.2450759487e-21    3.2485220735e-21
 256.0000000    3.6950489684e-21    1.4140537154e-20    4.5213606538e-21    1.6301052666e-21
 257.0000000   -2.2756364014e-21    5.2425324780e-21    7.4145839259e-21    2.0009705558e-22
 258.0000000   -1.5253476755e-20   -1.1853256809e-20    6.3801576348e-21   -6.5054619453e-22
 259.0000000   -2.2668185235e-20   -2.1062538935e-20    3.0152078640e-22   -3.1814695566e-22
 260.0000000   -1.4166938143e-20   -2.3322183832e-20    6.9021334868e-22   -1.1925635237e-22
 261.0000000   -3.2818002979e-21   -1.4464716096e-20   -5.6277579145e-21    8.2011682832e-22
 262.0000000    2.6554508305e-21   -1.7364325636e-21   -4.7124730503e-21    1.9446603645e-21
 263.0000000    7.5132258871e-21    1.1016023253e-20   -5.7134821876e-21    9.2014471285e-22
 264.0000000    4.8602609768e-21    1.4445147826e-20   -3.3389839419e-21    1.2553599946e-21
 265.0000000    1.6958213182e-21    6.2807271488e-21   -4.9666701469e-21    3.8602450741e-21
 266.0000000   -6.4227439529e-23   -5.1637729361e-21   -2.3398976091e-21    2.5567449799e-21
 267.0000000   -3.8713503175e-21   -1.2970584651e-20   -4.0886045338e-21    5.2477282224e-21
 268.0000000   -1.2626237352e-21   -1.6784411205e-20   -5.7344566925e-22    4.6815953304e-21
 269.0000000   -7.0424851563e-22   -1.8299289166e-20   -6.5438459226e-22    6.2525170822e-21
 270.0000000   -1.9016406989e-21   -1.4347982975e-20    3.7118835537e-22    5.0424254277e-21
 271.0000000   -1.1834377498e-20   -3.6491999465e-21    1.4714156802e-21    3.9746536390e-21
 272.0000000   -1.4698242658e-20    4.4400730554e-21    2.9174918139e-21    1.8730714869e-21
 273.0000000   -9.5926005477e-21    8.1029125975e-21    4.5335709960e-21    1.2466534432e-21
 274.0000000   -4.2437285146e-22    9.6237990934e-21    5.1177412035e-21   -4.9234460808e-22
 275.0000000    3.3588326669e-21    4.7003014729e-21    4.2861569975e-21   -1.9262993944e-21
 276.0000000    8.0479127359e-22   -1.4298005401e-21    7.9737436340e-21   -1.0925203160e-21
 277.0000000   -4.6412431621e-21   -8.5042733087e-21    6.4277701619e-21    1.6874944849e-22
 278.0000000   -9.6199762752e-21   -9.2618935019e-21    2.9458703266e-21    1.3971407810e-21
 279.0000000   -1.3040535233e-20   -9.0266101721e-21    2.2504668984e-21    2.2119998026e-21
 280.0000000   -1.1313217647e-20   -1.0416200579e-20   -1.4779817478e-21    2.9406423204e-21
 281.0000000   -9.6506381886e-21   -7.7354568951e-21   -2.3137939275e-21    4.3712874708e-21
 282.0000000   -4.2334560378e-21   -3.0309167310e-21   -2.1132144123e-21    3.9333584443e-21
 283.0000000   -2.7505469228e-21    3.7716652723e-21   -1.0707639293e-21    4.5335259509e-21
