#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
  33.0000000   -9.0298507120e-21    1.0568783895e-19    5.0253241924e-24   -9.8790885061e-25
  34.0000000   -2.9528964489e-20    2.2236311674e-19   -8.1888471241e-24   -1.1290809724e-24
  35.0000000   -1.4123431016e-20   -1.4502760888e-19    2.1085636860e-24   -2.1095288263e-24
  36.0000000    4.0057723995e-20   -3.1902309542e-19   -6.0125728707e-24   -1.1926576874e-24
  37.0000000    7.9110507218e-20    2.3317562032e-19   -1.6227812332e-24    2.3808693939e-24
  38.0000000   -2.0133247550e-19    1.9216543209e-19   -1.0393896241e-23   -1.1903619916e-24
  39.0000000   -2.5526790291e-19   -4.4206894449e-19    5.4040797675e-25   -1.5525063408e-24
  40.0000000    4.9703802862e-19   -2.0432254652e-19   -5.0038142692e-24    9.2342104394e-25
  41.0000000    4.1313268228e-19    3.0582399692e-19   -9.6528274261e-24   -2.7650768119e-24
  42.0000000   -7.0179386332e-19    3.6972800107e-19   -9.9184428296e-24   -1.2252901970e-24
  43.0000000   -9.2362668205e-19    4.2027878107e-19   -1.3180960312e-23    1.0108186160e-24
  44.0000000    8.3917405299e-19   -3.9995859604e-19   -8.3855975026e-26    3.4360209369e-25
  45.0000000    6.2364452366e-19   -1.3258954612e-18    1.2785501251e-24    3.0150041791e-24
  46.0000000   -8.1480203616e-19   -1.1260881242e-21    1.9840231978e-24    4.3838574501e-24
  47.0000000   -3.0145125611e-19    1.0019951745e-18   -9.7994783978e-24    8.3757734462e-25
  48.0000000    3.1872967042e-19   -6.4317342394e-21   -3.0153434074e-24   -2.9838680293e-24
  49.0000000   -9.6581521543e-20   -6.2971777355e-19   -6.1979236710e-24   -3.1284161975e-24
  50.0000000    1.0351292932e-19   -2.8888218563e-19    4.1551462122e-24    3.0958694350e-24
  51.0000000    3.3992158324e-19    1.6203276971e-19   -9.1147865082e-24    3.8459957840e-24
  52.0000000    3.3109588340e-19    3.0055833625e-19    3.1768080502e-24    3.3411391515e-24
  53.0000000    9.7939866849e-20    3.0368010038e-19   -4.8804058552e-24    6.1033595038e-24
  54.0000000   -1.5317632634e-19    5.5774406449e-19   -5.8358887186e-24    4.6638690596e-24
  55.0000000   -1.6925821057e-19    5.9185132772e-19   -1.0101371247e-23    4.7861129453e-24
  56.0000000   -4.6357303451e-19   -3.7201941617e-21   -2.8173677199e-24    6.8230704757e-25
  57.0000000   -1.4649198373e-19   -4.4191347464e-19   -2.2502774862e-24    1.0745140410e-24
  58.0000000    1.9780704646e-19   -6.0458259484e-19    1.3027444833e-23   -1.3310003949e-24
  59.0000000    4.1930273362e-19   -4.4448375923e-19    4.4700213780e-24    4.0349494746e-24
  60.0000000    1.2224292895e-20    1.6638446214e-20   -1.1589062012e-24   -4.1326742064e-24
  61.0000000   -2.1719617058e-19    3.8463417082e-19    2.7187731994e-24   -8.1324616563e-25
  62.0000000   -1.0046423025e-18    5.9168530816e-19    1.3534294100e-23    3.6720004849e-24
  63.0000000   -7.1520984719e-19    5.8445502676e-19    1.5358536542e-24   -1.3062838092e-24
  64.0000000   -3.8920853941e-19    5.0484445642e-19   -3.3841192094e-24   -7.5566665288e-27
  65.0000000   -1.3000577295e-20   -8.0481025005e-20    2.1013955895e-24    1.2539835614e-24
  66.0000000    3.9490568150e-19   -5.2130956911e-19   -5.5000732301e-25   -3.6631472158e-24
  67.0000000    7.3665973258e-19   -6.6318775301e-19    9.8705270113e-24    7.8167184597e-25
  68.0000000    6.2582578452e-19   -4.2907322721e-19   -9.9646191334e-24    5.3233993189e-24
  69.0000000    3.2017360308e-19   -9.4819075801e-20   -1.4066288727e-24   -1.4227968336e-26
  70.0000000   -2.3302377341e-19    1.2023194933e-19    4.3618220334e-24    2.8999259043e-24
  71.0000000   -4.0404981273e-19    2.3629903904e-19    7.7322465683e-24    4.0002805602e-24
  72.0000000   -2.3827032199e-19    1.6868285997e-19    2.0522625992e-23    3.3333841422e-24
  73.0000000   -9.0551568924e-20   -1.0856370775e-20   -2.5269497974e-24    8.0192022792e-25
  74.0000000   -1.3789328255e-19   -1.3160538792e-19    4.4089928004e-24   -1.7878212420e-24
  75.0000000   -8.0692804506e-20   -9.5993266123e-20    7.4750541989e-24    5.0879480906e-24
  76.0000000    2.7492601121e-19    4.0448248067e-20   -8.1319275584e-25    4.9833288798e-24
  77.0000000    4.0645775839e-19    8.7428092099e-20    1.6796976596e-24    5.1359135074e-24
  78.0000000    5.3193342924e-20    2.8501976790e-20    8.1181442592e-24    1.7527711765e-24
  79.0000000   -1.5125023387e-19    4.5951619476e-20    1.4346803761e-23    4.7606524720e-24
  80.0000000    4.1063892530e-20    3.2060877537e-20    7.9555174486e-24    2.1115903475e-24
  81.0000000    9.0183090035e-20   -6.1942206888e-20   -3.7443497719e-24    2.9157969099e-24
  82.0000000   -1.0163442668e-19   -8.2791930154e-20    4.2875107713e-24   -3.9398924745e-24
  83.0000000   -9.2185818767e-20    8.3362790964e-21    9.3480946671e-24   -3.5821905512e-24
  84.0000000   -4.6475255212e-21    5.3346052836e-20    7.1092253036e-24   -5.8624405447e-24
  85.0000000   -5.7840862679e-20    1.4560449490e-20    2.0075189169e-24   -2.4015491328e-24
  86.0000000   -4.3851041825e-20   -8.5093638744e-21    5.1842917997e-24    8.7560397254e-25
  87.0000000    8.3808853629e-20    1.0062734713e-20   -1.0298527447e-24   -3.1601023435e-24
  88.0000000    8.0035822245e-20    2.1948106256e-20   -2.6094097858e-24    2.2008836937e-24
  89.0000000   -9.5685587276e-21   -8.3204549652e-21    1.8463840811e-24   -2.0303222839e-24
  90.0000000   -3.1060462972e-21   -3.1306967916e-20   -3.2208457779e-24    5.9958440484e-24
  91.0000000    5.3415097003e-20   -2.3807327230e-21    8.3153161915e-24    6.6400046684e-24
  92.0000000    9.5061696739e-21    2.5306973515e-20    1.6714224417e-23    6.4260255842e-24
  93.0000000   -7.4308920110e-20   -6.9383904848e-21    6.1732743034e-24    5.1819540460e-24
  94.0000000   -7.8580811374e-20   -6.0005976465e-20    1.3205321272e-23    8.0012145818e-24
  95.0000000   -2.8255970587e-20   -5.2749266532e-20    8.1318212305e-24    3.2927204963e-24
  96.0000000    4.2095792535e-20    2.7655403107e-20   -6.6688799638e-25    6.8803567971e-24
  97.0000000    7.3707927563e-20    8.8050645250e-20    3.7254393363e-25    7.5168833777e-24
  98.0000000    4.8333666510e-20    5.3316714139e-20   -2.8766294730e-25    1.3197456369e-24
  99.0000000   -1.9342685380e-20   -1.3687807283e-20   -8.7372219883e-24    7.0127990744e-24
 100.0000000   -1.0144264215e-20   -5.3383934094e-20   -1.6344013790e-23    6.6510457265e-25
 101.0000000    3.1721512302e-20   -5.8567981210e-20   -2.1828693486e-23    2.7580555525e-24
 102.0000000    4.5444102956e-21   -2.7578998279e-20    1.5976337202e-24    7.1858580867e-24
 103.0000000   -5.6243057584e-20    1.0905359943e-20    4.3097516328e-24    3.5762311853e-25
 104.0000000   -6.1633832226e-20   -3.8635312744e-21    1.3245071159e-23    1.5220510853e-24
 105.0000000   -1.6886884612e-20   -2.1383870446e-20    2.0238354059e-23   -5.2278594719e-25
 106.0000000    1.4569964788e-20    3.0110394507e-20    1.2280099320e-23   -7.3058161140e-24
 107.0000000    7.1838053606e-20    6.9347354443e-20    1.8527164170e-23   -4.5780278986e-24
 108.0000000    9.3795634738e-20    2.0068318257e-20   -5.4308181906e-24   -4.2231227921e-24
 109.0000000    7.1146599816e-21   -3.1256086991e-20   -2.4293882495e-23   -2.4233758295e-24
 110.0000000   -8.3831824285e-20   -3.2927875870e-20    5.3351904998e-24   -4.6192619479e-24
 111.0000000   -5.0228596768e-20   -4.4225180489e-20    1.2995600082e-23    1.1461025726e-23
 112.0000000    3.5450142405e-21   -4.7840784557e-20    5.0729611355e-23    1.5065194218e-23
 113.0000000    7.3203907582e-22    1.3181647547e-21    7.6215148113e-23    3.3393719801e-24
 114.0000000    8.0239820405e-21    3.7731631989e-20    2.2633461434e-23   -1.1472461443e-23
 115.0000000    2.0631803281e-20    2.3383603244e-20   -1.4370552039e-22   -2.9868466445e-23
 116.0000000    1.3815570112e-20    1.4751335083e-20   -3.7315328234e-22   -6.5049538173e-23
 117.0000000    2.6033690376e-21    1.6394171473e-21   -4.7037376956e-22   -6.3607088077e-23
 118.0000000   -9.8478730936e-21   -3.1750269641e-20   -2.2375285568e-22   -8.1330974764e-24
 119.0000000   -2.3951409833e-20   -3.4069860752e-20    5.0784507068e-22    1.2872232956e-22
 120.0000000   -1.8369128779e-20   -1.5980589977e-21    1.3847773502e-21    3.0819045344e-22
 121.0000000   -8.1362688922e-21    3.8616071117e-21    1.9101846887e-21    4.3067587672e-22
 122.0000000   -1.0948260910e-20   -2.0623714631e-21    1.3402845478e-21    2.8855929904e-22
 123.0000000    1.1725248632e-20    1.0893367626e-20   -1.1275661800e-21   -1.8324365327e-22
 124.0000000    4.0949921430e-20    4.7106287351e-21   -4.1440476262e-21   -7.8696603937e-22
 125.0000000    7.0470298001e-21   -1.9532354283e-20   -6.0039996824e-21   -1.3149028066e-21
 126.0000000   -2.6977496025e-20   -1.0898831846e-20   -5.5502166999e-21   -1.1190274027e-21
 127.0000000   -2.5313551732e-20    2.0050988109e-21   -1.5668486107e-22   -1.3373565149e-22
 128.0000000   -3.0013489862e-20   -1.3230750694e-20    8.9881043932e-21    1.1850401896e-21
 129.0000000   -2.0002758539e-20   -5.3645698157e-23    1.5355850781e-20    2.4411775424e-21
 130.0000000    2.6267638533e-20    2.6268607552e-20    1.6750046556e-20    2.7811740218e-21
 131.0000000    1.4538239702e-20    2.9396061121e-21    8.6684957437e-21    1.5238661590e-21
 132.0000000   -3.5139411548e-20   -3.0225166794e-20   -7.6637058482e-21   -7.9278963022e-22
 133.0000000   -6.8798518817e-22   -1.8802742663e-20   -2.6085294834e-20   -3.1910463991e-21
 134.0000000    4.9784912833e-20    1.3162778678e-21   -3.5687103499e-20   -4.7284657229e-21
 135.0000000    1.7027389103e-20    1.2829192724e-20   -2.8975970155e-20   -3.0601381930e-21
 136.0000000   -3.9602809102e-20    1.4138284095e-20   -1.2493699751e-21    1.6716652239e-23
 137.0000000   -6.3207212560e-20   -4.1747670496e-21    3.1398911012e-20    4.0896734375e-21
 138.0000000   -5.1308994595e-20   -2.1438654063e-20    6.2149443295e-20    3.7462463401e-21
 139.0000000   -4.3538611892e-21   -7.2379724064e-21    4.8647820912e-20    3.6537934214e-21
 140.0000000    3.7411175107e-20    1.3766328439e-20    3.4959486509e-20   -1.6240189715e-21
 141.0000000    4.7351018091e-20    9.5839624661e-21   -1.5551497319e-20   -5.9385160794e-21
 142.0000000    6.9159391432e-21   -8.4120272543e-21   -5.9209128250e-20   -6.6761775593e-21
 143.0000000   -2.8189709668e-20   -1.3508910056e-20   -7.2436652345e-20   -1.7506181613e-21
 144.0000000   -2.3025601912e-20   -9.3702811971e-22   -7.1870298274e-20    1.1452755469e-21
 145.0000000   -2.7536345561e-21    6.9572604728e-21   -1.8404542760e-20    5.2594666198e-21
 146.0000000   -7.3615631878e-21    3.1011420508e-21    3.4451663686e-20    7.6799900615e-21
 147.0000000   -3.0815298473e-20   -1.0618259393e-21    6.7361007043e-20    7.0904937223e-21
 148.0000000   -4.7297220140e-20    7.0158818067e-21    7.2847377978e-20    2.6954331381e-21
 149.0000000   -3.4595718077e-20    9.3142258714e-21    3.9222110289e-20    2.7554926639e-21
 150.0000000    1.2621843722e-20   -4.0377937493e-21    7.9773693154e-21   -4.3584390498e-21
 151.0000000    6.0275179270e-20   -1.6143054448e-20   -4.4126228061e-20   -1.9517662990e-21
 152.0000000    6.5437574226e-20   -7.1733613365e-21   -6.1426588115e-20   -6.9208073355e-22
 153.0000000    9.0782974335e-21    1.3178709268e-20   -5.8060608393e-20    8.5869678321e-22
 154.0000000   -6.6443835175e-20    2.1313085369e-20   -2.3995227233e-20    2.2130699358e-21
 155.0000000   -8.8684819458e-20    1.0164565548e-20    1.7238666180e-20   -4.0922917722e-21
 156.0000000   -4.5406446321e-20   -1.0960611931e-21    3.1766005706e-20   -3.0246826708e-21
 157.0000000    2.2084266133e-20   -8.4350258754e-21    4.1950200028e-20   -6.6995366625e-21
 158.0000000    5.1391367206e-20   -8.6015516598e-21    2.7765211362e-20   -4.3149674211e-21
 159.0000000    3.2647474748e-20   -7.6894563633e-21    4.0346482704e-21   -1.0342948749e-21
 160.0000000   -3.8101495855e-21    1.2051320730e-22   -1.7591515192e-20    7.2241000149e-21
 161.0000000   -1.2730252626e-20    1.3000004796e-20   -2.9911959366e-20    9.1839061086e-21
 162.0000000   -1.6479239551e-20    1.9682986921e-20   -2.3527542609e-20    9.3949397421e-21
 163.0000000   -2.9971087648e-20    1.4822557947e-20   -5.7855201483e-21    5.2710106703e-21
 164.0000000   -3.8113573946e-20   -2.9919688639e-22    9.1837139543e-21    1.6017412026e-21
 165.0000000   -1.7008294514e-20   -9.7449259769e-21    1.7233509446e-20   -4.0674032965e-21
 166.0000000    1.7963862819e-20   -4.8062160175e-21    2.4812311509e-20   -7.6880592198e-21
 167.0000000    3.7740464056e-20    1.3728007220e-21    1.4270734216e-20   -6.5555302315e-21
 168.0000000    3.2087320822e-20    2.3387479901e-21    6.5253410651e-22   -4.2183873382e-21
 169.0000000    7.8458084333e-21    1.3898394669e-21   -1.0615477873e-20   -6.5234830420e-22
 170.0000000   -1.3024517965e-20    8.0151486221e-21   -1.9937434961e-20    2.2795307526e-21
 171.0000000   -2.3471558725e-20    1.0948697413e-20   -1.6283777927e-20    3.9794879401e-21
 172.0000000   -2.3849966510e-20    5.3226054651e-21   -1.2137359790e-20    3.3338140570e-21
 173.0000000   -2.1639536984e-20   -3.3551015718e-22   -1.4153160326e-21    1.9168994006e-21
 174.0000000   -9.5795945619e-21   -5.3633085608e-22    7.1498249469e-21   -9.2333239413e-23
 175.0000000    9.6003423488e-21    2.3492908497e-21    8.7330690079e-21   -7.5601671642e-22
 176.0000000    2.1660040716e-20    9.0089579597e-21    8.8995048100e-21   -1.5438029635e-21
 177.0000000    1.2221736109e-20    9.6058425606e-21    5.9973522257e-21   -1.7954398824e-21
 178.0000000   -2.9933369837e-21    2.3981885019e-22    6.5127265617e-22   -6.5129137655e-22
 179.0000000   -7.0083119901e-21   -7.1700115208e-21   -1.6187097776e-21    5.7752467467e-22
 180.0000000   -6.5200825576e-21   -4.6738376933e-21   -3.6869009808e-21    1.0242659594e-21
 181.0000000    9.9838843236e-21    5.4002110980e-21   -5.1678432578e-21    1.6472293556e-21
 182.0000000    1.2615060092e-20    1.1613557458e-20   -5.7109948786e-21    3.8386282147e-22
 183.0000000    1.2392410661e-20    1.2116411482e-20   -5.6038149151e-21   -7.6836513275e-22
 184.0000000    4.0528372364e-21    7.6788979711e-21   -5.9963775672e-21   -2.6683618649e-21
 185.0000000   -6.5370929966e-22    3.5898991186e-21   -4.1705705367e-21   -4.8250559774e-21
 186.0000000   -5.4102175807e-21    4.8243420516e-23   -1.9140566413e-21   -4.6923670552e-21
 187.0000000   -1.2125417627e-20   -3.6079088980e-21    5.5191553008e-21   -3.6888440060e-21
 188.0000000   -2.0859767795e-20   -4.9445195940e-21    1.4446225176e-20   -2.1290738999e-21
 189.0000000   -1.3826517995e-20   -2.0715351697e-21    2.1261871704e-20   -1.2031747407e-21
 190.0000000   -1.5992701077e-21    2.8389817772e-21    3.0303955337e-20    6.6179670500e-21
 191.0000000    1.2210067286e-20    7.3121965585e-21    4.1462910929e-20    9.4953939300e-21
 192.0000000    1.7952342854e-20    1.2760719013e-20    4.9002648287e-20    1.5179029276e-20
 193.0000000    2.4157893510e-20    1.2732002291e-20    3.3830246938e-20    1.9289279593e-20
 194.0000000    2.6064789397e-20    7.9386070802e-21    5.2490986421e-20    2.5146242110e-20
 195.0000000    1.7330314324e-20   -1.1984460423e-22    5.8512386725e-20    2.6535392933e-20
 196.0000000   -1.1798540936e-21   -4.6835691643e-21    3.7316733016e-20    2.7792743972e-20
 197.0000000   -1.2794771695e-20   -2.8851401262e-21    1.9569005237e-20    2.8993893993e-20
 198.0000000   -1.8019148831e-20   -8.5470053068e-22   -1.8503563664e-20    3.4880976830e-20
 199.0000000   -1.6578656747e-20    3.0363294855e-21   -3.8854720284e-20    2.1802399955e-20
 200.0000000   -4.3742484767e-21    3.9150126931e-21   -5.7662486736e-20    1.5878241537e-20
 201.0000000    4.0899413215e-21    5.2473934937e-21   -7.1531378612e-20    5.9142003413e-21
 202.0000000    1.1817300830e-20    2.4060446340e-21   -7.8543815917e-20   -7.1151683171e-21
 203.0000000    1.4297907790e-20   -2.6697920073e-21   -1.3670193302e-19   -1.3740383332e-20
 204.0000000    1.7374614030e-20   -2.8850960348e-21   -7.8287906953e-20   -3.5584007938e-20
 205.0000000    1.8405294075e-20    6.4695583905e-21   -1.0665977444e-19   -4.0020057882e-20
 206.0000000    2.3370342409e-20    1.6691570064e-20   -1.2050856551e-20   -4.6123707851e-20
 207.0000000    1.2112923170e-20    1.6225226050e-20   -1.4929808294e-20   -5.7887250254e-20
 208.0000000   -7.9339464028e-21    7.7488808761e-21    3.4878269830e-20   -6.7231336375e-20
 209.0000000   -1.9503801481e-20   -5.6541323188e-21    3.4613472209e-20   -4.4770646487e-20
 210.0000000   -2.1486078964e-20   -1.5960883609e-20    6.2041340694e-20   -4.1422326384e-20
 211.0000000   -1.4039934684e-20   -1.6528346328e-20    6.1816706591e-20   -3.1361039151e-20
 212.0000000    1.6196383661e-21   -7.0769558986e-21    1.0103696615e-19   -1.7084695736e-20
 213.0000000    1.3941667860e-20    6.8434224012e-21    8.6208525389e-20   -9.1782029259e-21
 214.0000000    2.0941572636e-20    1.5219835271e-20    9.8395302157e-20   -2.9791366312e-22
 215.0000000    1.8952961600e-20    1.6769228465e-20    2.5473962208e-20    1.9596626005e-20
 216.0000000    1.3740348947e-20    5.9493145349e-21    5.7614826429e-20    1.4001198791e-20
 217.0000000    1.1017214439e-20   -2.8809875055e-21    4.0293766155e-20    5.4502280780e-20
 218.0000000    8.7799105709e-21   -6.5626238488e-21    1.1059370396e-20    3.5699001529e-20
 219.0000000    6.5594255849e-21   -5.9510131580e-21   -4.2657955144e-20    6.8964262490e-21
 220.0000000    1.5868365512e-21   -2.5851565307e-21   -4.1285915635e-20    1.7484992221e-20
 221.0000000   -7.4173179185e-21    3.7586406446e-21   -3.6735168647e-20    2.4060990441e-20
 222.0000000   -9.5587279078e-21    4.6130544183e-21   -5.5506199952e-20    5.0103059282e-21
 223.0000000   -1.5426804269e-21    2.8945222274e-22   -4.8218654045e-20    5.6513474959e-21
 224.0000000    1.0513678871e-20   -4.8383128680e-21   -3.7892035452e-20    4.0437650362e-21
 225.0000000    1.8307951922e-20   -5.6277153010e-21   -5.1807595837e-20    6.0949929262e-22
 226.0000000    2.0302473883e-20   -1.5420907525e-21   -2.6834944695e-20   -1.1141993649e-20
 227.0000000    1.4250883671e-20    3.0143348185e-21   -3.1232229338e-21   -9.0788416949e-21
 228.0000000    5.9841046609e-21    5.0893691212e-21   -1.0722489702e-20   -5.3891032772e-21
 229.0000000   -3.8886060856e-21    3.8104589132e-21    3.4495450671e-22   -4.8143200328e-21
 230.0000000   -4.5964730811e-21    5.1045822824e-22    4.5022216248e-21   -3.7169007388e-21
 231.0000000    2.4891153934e-22   -3.8447399169e-21    1.1612477946e-20    6.2438490665e-22
 232.0000000    3.2865446020e-21   -5.8467680648e-21    1.4542528070e-20    1.0372735924e-21
 233.0000000    4.6298874340e-21   -5.3386114556e-21    6.6649277959e-21    4.9171898574e-21
 234.0000000    6.0498931977e-21   -4.2791804712e-21    3.5664156539e-21    3.9726934444e-21
 235.0000000    6.2293541795e-21   -8.2464739109e-22   -8.6416331196e-21    6.1664807400e-21
 236.0000000    3.6204455507e-21    2.0051684704e-21   -7.5307118678e-21    5.4550112039e-21
 237.0000000    2.7168606009e-21    3.7179832959e-21   -2.3500909349e-21    4.8249187526e-21
 238.0000000    3.5580976368e-21    6.2028568115e-22    2.7156308172e-21    3.8125715896e-21
 239.0000000    1.0202679458e-20   -1.2341659291e-21   -3.5265379764e-21    1.6038449332e-21
 240.0000000    1.2619066047e-20   -2.1836522575e-21   -7.7358620396e-21    5.4765583727e-22
 241.0000000    1.3147311303e-20   -3.4478591534e-21   -4.3362843371e-21   -1.3344006219e-21
 242.0000000    1.1675361567e-20   -6.1800259857e-21   -1.0453011549e-21   -1.1326561700e-21
 243.0000000    8.8401576372e-23   -8.4944437737e-21   -4.9519601565e-21   -3.2981543412e-21
 244.0000000   -1.0320153535e-20   -4.9307654308e-21   -2.9439391834e-21   -4.4016393574e-21
 245.0000000   -1.7740028225e-20    3.3436624902e-21   -5.7514203890e-22   -2.1827920138e-21
 246.0000000   -1.1436035013e-20    4.3107810575e-21   -2.6578344309e-21   -2.3031448432e-21
 247.0000000   -2.5551259687e-24   -5.2995448351e-21   -4.5631158594e-21    2.6666749468e-22
 248.0000000    6.1323654211e-21   -1.1698498341e-20   -6.5430001917e-21    1.7003045522e-21
 249.0000000    1.7836862763e-21   -8.3287373104e-21   -4.3722457384e-21    4.3386486134e-21
 250.0000000   -4.3641041933e-22   -2.2432121935e-21   -5.2689285759e-21    5.4054100525e-21
 251.0000000    8.9937165469e-21   -4.1951887637e-21   -2.2193946963e-21    7.6608302172e-21
 252.0000000    1.2355700816e-20   -1.2415735615e-20    8.6061077063e-22    6.2563511622e-21
 253.0000000    1.2785994072e-20   -1.4896917883e-20    3.6092889786e-21    5.5509454512e-21
 254.0000000    7.3376840778e-21   -3.5049775648e-21    2.1090310962e-21    4.4377700135e-21
 255.0000000    8.1269764482e-21    1.0355074001e-20    5.3019375674e-21    3.0783275026e-21
 256.0000000    4.7642485353e-21    1.3272066427e-20    6.8700026525e-21    1.8745048206e-21
 257.0000000   -5.6272688773e-21    5.9871587123e-21    4.9140172780e-21   -2.7528434668e-22
 258.0000000   -1.7891010412e-20   -9.9195067442e-21    3.8613927832e-21   -8.7784692065e-22
 259.0000000   -2.1252395448e-20   -2.2250157053e-20    3.4033102109e-21   -1.7232909414e-21
 260.0000000   -1.7528150810e-20   -2.3106294000e-20   -1.2425630191e-21   -1.0827358995e-22
 261.0000000   -2.3146451888e-21   -1.5615031356e-20   -1.5008329425e-21   -8.2052752097e-22
 262.0000000    5.2332216507e-21   -1.3251428353e-21   -5.4701700689e-21    7.9995333711e-22
 263.0000000    5.8831287664e-21    1.2510951897e-20   -5.8971158657e-21    3.8106206405e-22
 264.0000000    6.4714369027e-21    1.4829476637e-20   -5.5638237748e-21    1.2206329525e-21
 265.0000000    4.8975832847e-22    5.3722157363e-21   -7.2541690127e-21    1.9781323793e-21
 266.0000000   -1.4317801575e-21   -5.7499596566e-21   -3.3445082231e-21    4.7182723968e-21
 267.0000000   -3.1460847760e-21   -1.1303070427e-20   -3.0775481358e-21    5.7738269402e-21
 268.0000000   -8.9962931804e-22   -1.7279595171e-20   -2.4536266023e-21    5.7063019335e-21
 269.0000000   -1.2325068267e-21   -1.7018727447e-20   -3.5961472893e-22    6.0564278847e-21
 270.0000000   -2.7983041074e-21   -1.4554278368e-20   -2.7069915244e-21    4.3881277146e-21
 271.0000000   -1.2552804358e-20   -3.2708767818e-21    9.7353721054e-22    5.2465224525e-21
 272.0000000   -1.2374397990e-20    2.9486339825e-21    3.7269808671e-21    3.2555161994e-21
 273.0000000   -1.0037450287e-20    7.9602843065e-21    4.2586177797e-21   -3.2104553822e-22
 274.0000000   -1.8329575383e-21    1.0033960050e-20    5.2481906880e-21   -1.1118253429e-21
 275.0000000    2.4814525881e-21    3.8943173227e-21    6.1433805527e-21   -7.5672417309e-22
 276.0000000   -8.0930943157e-22   -2.1090709745e-21    6.8952944723e-21   -1.6322815180e-21
 277.0000000   -4.8373189428e-21   -8.9327270530e-21    3.9437815447e-21   -9.0760855490e-22
 278.0000000   -6.3008442546e-21   -7.4145924041e-21    5.9528099139e-21    5.1864050391e-22
 279.0000000   -1.3034709556e-20   -9.0502537392e-21    2.9402668768e-21    3.6253649726e-21
 280.0000000   -1.2171761495e-20   -7.6811278785e-21   -1.0816583738e-21    4.1163955524e-21
 281.0000000   -9.9315862279e-21   -6.8699373377e-21   -7.7766725969e-22    6.0399735712e-21
 282.0000000   -5.3374315920e-21   -1.7622844950e-21   -3.1500943243e-22    3.9976555845e-21
 283.0000000    1.8708223421e-22    3.8204430786e-21   -1.9375078303e-21    3.2047830853e-21
