#          t            max rho 
   0.0000000    5.9981287113e-03
   5.0000000    5.0886197752e-02
  10.0000000    1.0844426337e-01
  15.0000000    1.5476211816e-01
  20.0000000    1.2540476183e-01
  25.0000000    5.7331441115e-02
  30.0000000    8.1295371696e-02
  35.0000000    1.2957658065e-01
  40.0000000    8.0452737456e-02
  45.0000000    6.7098896733e-02
  50.0000000    1.0897913649e-01
  55.0000000    9.5849028326e-02
  60.0000000    5.8099520112e-02
  65.0000000    8.9282105138e-02
  70.0000000    1.0881315166e-01
  75.0000000    5.9817319610e-02
  80.0000000    7.6306102203e-02
  85.0000000    1.2255495232e-01
  90.0000000    7.4282599053e-02
  95.0000000    6.3970499273e-02
 100.0000000    1.2299825803e-01
 105.0000000    9.5972116022e-02
 110.0000000    5.4189679978e-02
 115.0000000    1.0758000458e-01
 120.0000000    1.1860588941e-01
 125.0000000    4.8232149652e-02
 130.0000000    8.8949430885e-02
 135.0000000    1.3457848078e-01
 140.0000000    7.1004566554e-02
 145.0000000    8.2864900678e-02
 150.0000000    1.4894699204e-01
 155.0000000    9.9151779885e-02
 160.0000000    9.1241763340e-02
 165.0000000    1.4662268281e-01
 170.0000000    1.1378887957e-01
 175.0000000    1.0327116432e-01
 180.0000000    1.6205150745e-01
 185.0000000    1.4591245759e-01
 190.0000000    1.0987783071e-01
 195.0000000    1.6299159858e-01
 200.0000000    1.8657107952e-01
 205.0000000    1.4469074718e-01
 210.0000000    1.6364545682e-01
 215.0000000    1.9464352612e-01
 220.0000000    2.0529345108e-01
 225.0000000    1.8854515550e-01
 230.0000000    2.5141827135e-01
 235.0000000    2.3753281291e-01
 240.0000000    2.2111486613e-01
 245.0000000    3.0070837256e-01
 250.0000000    2.3703788229e-01
 255.0000000    2.3132274287e-01
 260.0000000    3.1282831782e-01
 265.0000000    3.3180374628e-01
 270.0000000    2.3970770795e-01
 275.0000000    3.0625332785e-01
 280.0000000    3.7722861644e-01
 285.0000000    3.4377322505e-01
 290.0000000    3.4008176303e-01
 295.0000000    3.7082903185e-01
 300.0000000    4.2032884940e-01
 305.0000000    4.0035560554e-01
 310.0000000    4.8226198297e-01
 315.0000000    4.4337119451e-01
 320.0000000    4.3349704811e-01
 325.0000000    5.5930757560e-01
 330.0000000    4.8937855422e-01
 335.0000000    4.2734862309e-01
 340.0000000    5.7997089229e-01
 345.0000000    6.1530436033e-01
 350.0000000    5.0515050855e-01
 355.0000000    5.4979320887e-01
 360.0000000    6.5425223387e-01
 365.0000000    6.7257021717e-01
 370.0000000    6.2462740020e-01
 375.0000000    6.8128583201e-01
 380.0000000    7.4450483982e-01
 385.0000000    7.1818406761e-01
 390.0000000    8.2721486867e-01
 395.0000000    7.3026172997e-01
 400.0000000    7.4696021437e-01
 405.0000000    9.2957062408e-01
 410.0000000    8.6672196744e-01
 415.0000000    7.2476647992e-01
 420.0000000    9.4894482268e-01
 425.0000000    1.0273279776e+00
 430.0000000    9.0361779021e-01
 435.0000000    8.9436653225e-01
 440.0000000    1.0344090790e+00
 445.0000000    1.1275033390e+00
 450.0000000    1.0199940781e+00
 455.0000000    1.0970741257e+00
 460.0000000    1.1942764116e+00
 465.0000000    1.1678205247e+00
 470.0000000    1.3069938997e+00
 475.0000000    1.1274573038e+00
 480.0000000    1.1844013461e+00
 485.0000000    1.4256346729e+00
 490.0000000    1.3575060055e+00
 495.0000000    1.1164660746e+00
 500.0000000    1.4211699697e+00
 505.0000000    1.5602921340e+00
 510.0000000    1.4068704453e+00
 515.0000000    1.3293801506e+00
 520.0000000    1.5389121175e+00
 525.0000000    1.6885304145e+00
 530.0000000    1.5337361004e+00
 535.0000000    1.5920383107e+00
 540.0000000    1.7381157069e+00
 545.0000000    1.7198773975e+00
 550.0000000    1.8723115578e+00
 555.0000000    1.6060964953e+00
 560.0000000    1.7096921956e+00
 565.0000000    2.0265576045e+00
 570.0000000    1.9130282663e+00
 575.0000000    1.5885005770e+00
 580.0000000    1.9777332736e+00
 585.0000000    2.1627215206e+00
 590.0000000    1.9567478267e+00
 595.0000000    1.8308592216e+00
 600.0000000    2.1063050097e+00
 605.0000000    2.2976424232e+00
 610.0000000    2.0860037819e+00
 615.0000000    2.1045613124e+00
 620.0000000    2.3218828809e+00
 625.0000000    2.3056672278e+00
 630.0000000    2.4454344399e+00
 635.0000000    2.1266031769e+00
 640.0000000    2.2648946794e+00
 645.0000000    2.6375802703e+00
 650.0000000    2.4436569704e+00
 655.0000000    2.0963972673e+00
 660.0000000    2.5751225653e+00
 665.0000000    2.7461885686e+00
 670.0000000    2.4514822534e+00
 675.0000000    2.3424057990e+00
 680.0000000    2.6917643151e+00
 685.0000000    2.8515991479e+00
 690.0000000    2.5889673201e+00
 695.0000000    2.5347844794e+00
 700.0000000    2.8491079425e+00
 705.0000000    2.8390727283e+00
 710.0000000    2.9171013841e+00
 715.0000000    2.6271979741e+00
 720.0000000    2.8041001067e+00
 725.0000000    3.1960194364e+00
 730.0000000    2.8325439604e+00
 735.0000000    2.5564694727e+00
 740.0000000    3.1384945496e+00
 745.0000000    3.2365159600e+00
 750.0000000    2.7716173764e+00
 755.0000000    2.7966028336e+00
 760.0000000    3.2352253781e+00
 765.0000000    3.2301791297e+00
 770.0000000    2.9808660139e+00
 775.0000000    2.9043367237e+00
 780.0000000    3.3262848921e+00
 785.0000000    3.2505762081e+00
 790.0000000    3.2534697434e+00
 795.0000000    3.0794788863e+00
 800.0000000    3.2512723699e+00
 805.0000000    3.5472539123e+00
 810.0000000    3.0199043909e+00
 815.0000000    2.9529828876e+00
 820.0000000    3.5257029297e+00
 825.0000000    3.5203337144e+00
 830.0000000    2.9485597118e+00
 835.0000000    3.1541518991e+00
 840.0000000    3.5723447801e+00
 845.0000000    3.4115037621e+00
 850.0000000    3.0953128080e+00
 855.0000000    3.2263326462e+00
 860.0000000    3.5625751510e+00
 865.0000000    3.3560742909e+00
 870.0000000    3.2662558276e+00
 875.0000000    3.3096806886e+00
 880.0000000    3.4210256987e+00
 885.0000000    3.5530372276e+00
 890.0000000    2.9520140147e+00
 895.0000000    3.1287745973e+00
 900.0000000    3.5825804827e+00
 905.0000000    3.4203749310e+00
 910.0000000    2.7670985194e+00
 915.0000000    3.2229665266e+00
 920.0000000    3.5476450836e+00
