#          t            max rho 
   0.0000000    2.0548648820e-02
   5.0000000    2.1856549182e-02
  10.0000000    1.9394996600e-02
  15.0000000    3.5969654270e-02
  20.0000000    3.1971988544e-02
  25.0000000    3.0837640490e-02
  30.0000000    3.2593793055e-02
  35.0000000    2.6998487434e-02
  40.0000000    3.2754663174e-02
  45.0000000    2.8813165302e-02
  50.0000000    2.7689095727e-02
  55.0000000    2.8388022599e-02
  60.0000000    3.4256015500e-02
  65.0000000    3.8321077406e-02
  70.0000000    3.6522044900e-02
  75.0000000    5.1755248461e-02
  80.0000000    4.6756465976e-02
  85.0000000    5.0880359972e-02
  90.0000000    6.3057904972e-02
  95.0000000    5.2884787442e-02
 100.0000000    7.2708454360e-02
 105.0000000    6.9313896078e-02
 110.0000000    7.3228577777e-02
 115.0000000    9.3714434959e-02
 120.0000000    7.5803351305e-02
 125.0000000    1.0315695088e-01
 130.0000000    1.0698386569e-01
 135.0000000    9.4055884081e-02
 140.0000000    1.3372704822e-01
 145.0000000    1.1234037984e-01
 150.0000000    1.3336089501e-01
 155.0000000    1.5491795451e-01
 160.0000000    1.1832211437e-01
 165.0000000    1.7939879258e-01
 170.0000000    1.6215088639e-01
 175.0000000    1.6756510940e-01
 180.0000000    2.1424958105e-01
 185.0000000    1.6784959649e-01
 190.0000000    2.2543943036e-01
 195.0000000    2.3546113042e-01
 200.0000000    1.9529022866e-01
 205.0000000    2.8410617930e-01
 210.0000000    2.3908209048e-01
 215.0000000    2.6895011843e-01
 220.0000000    3.2350735310e-01
 225.0000000    2.3771416208e-01
 230.0000000    3.4644552355e-01
 235.0000000    3.4024010146e-01
 240.0000000    3.1575316850e-01
 245.0000000    4.1733462555e-01
 250.0000000    3.3173351440e-01
 255.0000000    4.1380976200e-01
 260.0000000    4.6180788570e-01
 265.0000000    3.2798290159e-01
 270.0000000    5.1767716956e-01
 275.0000000    4.6314371426e-01
 280.0000000    4.5724833453e-01
 285.0000000    5.9133519339e-01
 290.0000000    4.3898587751e-01
 295.0000000    5.8400463732e-01
 300.0000000    6.2836565897e-01
 305.0000000    4.8650632472e-01
 310.0000000    7.1946934700e-01
 315.0000000    6.1220393770e-01
 320.0000000    6.4322044315e-01
 325.0000000    8.0141123004e-01
 330.0000000    5.7141862713e-01
 335.0000000    8.0596590370e-01
 340.0000000    8.3264442315e-01
 345.0000000    6.7634403694e-01
 350.0000000    9.5496605677e-01
 355.0000000    7.8363252501e-01
 360.0000000    8.7586935719e-01
 365.0000000    1.0433415693e+00
 370.0000000    7.2039522285e-01
 375.0000000    1.0549219882e+00
 380.0000000    1.0578502243e+00
 385.0000000    9.1008938426e-01
 390.0000000    1.2295286369e+00
 395.0000000    9.7213153943e-01
 400.0000000    1.1552028084e+00
 405.0000000    1.3233090383e+00
 410.0000000    8.7516022419e-01
 415.0000000    1.3629561795e+00
 420.0000000    1.3156608329e+00
 425.0000000    1.1577977450e+00
 430.0000000    1.5366525454e+00
 435.0000000    1.1828083404e+00
 440.0000000    1.4512276850e+00
 445.0000000    1.6277813226e+00
 450.0000000    1.0943063071e+00
 455.0000000    1.6975880815e+00
 460.0000000    1.5898594511e+00
 465.0000000    1.4455776166e+00
 470.0000000    1.8794786993e+00
 475.0000000    1.4072430849e+00
 480.0000000    1.7844287825e+00
 485.0000000    1.9520970175e+00
 490.0000000    1.3189093587e+00
 495.0000000    2.0554138903e+00
 500.0000000    1.8816359834e+00
 505.0000000    1.7326865061e+00
 510.0000000    2.2466735359e+00
 515.0000000    1.6465131337e+00
 520.0000000    2.1137698913e+00
 525.0000000    2.2876700378e+00
 530.0000000    1.5782874711e+00
 535.0000000    2.4126158828e+00
 540.0000000    2.1752046590e+00
 545.0000000    2.0374278534e+00
 550.0000000    2.6178174761e+00
 555.0000000    1.8837140126e+00
 560.0000000    2.4610615740e+00
 565.0000000    2.6266763708e+00
 570.0000000    1.8083164179e+00
 575.0000000    2.7662052317e+00
 580.0000000    2.4723852557e+00
 585.0000000    2.3135360567e+00
 590.0000000    2.9727026667e+00
 595.0000000    2.1294437356e+00
 600.0000000    2.7745743633e+00
 605.0000000    2.9562644736e+00
 610.0000000    2.0572631691e+00
 615.0000000    3.0859993014e+00
 620.0000000    2.7528981940e+00
 625.0000000    2.5805943660e+00
 630.0000000    3.2980214314e+00
 635.0000000    2.3631185558e+00
 640.0000000    3.0767239904e+00
 645.0000000    3.2642760779e+00
 650.0000000    2.2491036155e+00
 655.0000000    3.3667787819e+00
 660.0000000    3.0261875918e+00
 665.0000000    2.7859980864e+00
 670.0000000    3.5689667104e+00
 675.0000000    2.5857737045e+00
 680.0000000    3.3073929141e+00
 685.0000000    3.5334624861e+00
 690.0000000    2.4366693098e+00
 695.0000000    3.5852591462e+00
 700.0000000    3.2721610929e+00
 705.0000000    2.9648953378e+00
 710.0000000    3.7705129962e+00
 715.0000000    2.7762953563e+00
 720.0000000    3.4911784454e+00
 725.0000000    3.7483253960e+00
 730.0000000    2.5363425920e+00
 735.0000000    3.7335924283e+00
 740.0000000    3.4748578497e+00
 745.0000000    3.0473044213e+00
 750.0000000    3.9565438688e+00
 755.0000000    2.9481328151e+00
 760.0000000    3.5651666840e+00
 765.0000000    3.9176307705e+00
 770.0000000    2.6064170502e+00
 775.0000000    3.8323198081e+00
 780.0000000    3.6105661287e+00
 785.0000000    3.0726218324e+00
 790.0000000    4.0681339873e+00
 795.0000000    3.0775009141e+00
 800.0000000    3.5593887031e+00
 805.0000000    4.0252902724e+00
 810.0000000    2.5627533661e+00
 815.0000000    3.8380762265e+00
