   5.0000000    2.9476606539e+01    3.0038443441e+01
  10.0000000    5.8875472862e+01    6.0141307137e+01
  15.0000000    8.8383271643e+01    8.9853862211e+01
  20.0000000    1.1691558638e+02    1.1963962453e+02
  25.0000000    1.4427956660e+02    1.4677513871e+02
  30.0000000    1.7921850693e+02    1.8286867870e+02
  35.0000000    2.0411446569e+02    2.0856315675e+02
  40.0000000    2.3901055602e+02    2.4268565248e+02
  45.0000000    2.6374656608e+02    2.7066734300e+02
  50.0000000    2.9395130555e+02    2.9741760554e+02
  55.0000000    3.2272548184e+02    3.3127992203e+02
  60.0000000    3.5805447254e+02    3.6452481204e+02
  65.0000000    3.7286656263e+02    3.7880482572e+02
  70.0000000    3.7891021873e+02    3.8784150094e+02
  75.0000000    4.2541091397e+02    4.3024345792e+02
  80.0000000    4.7353291167e+02    4.8574466860e+02
  85.0000000    5.0006801247e+02    5.0970600096e+02
  90.0000000    5.0300960854e+02    5.1174300032e+02
  95.0000000    5.1652456723e+02    5.2654950655e+02
 100.0000000    5.7506757695e+02    5.8755711635e+02
 105.0000000    6.1582213847e+02    6.3256709720e+02
 110.0000000    6.2890578241e+02    6.3620892424e+02
 115.0000000    6.5254012992e+02    6.6426017545e+02
 120.0000000    6.8017244236e+02    6.9719404390e+02
 125.0000000    6.9764358081e+02    7.1249364718e+02
 130.0000000    7.2085670487e+02    7.3717258160e+02
 135.0000000    7.3434925410e+02    7.4723534268e+02
 140.0000000    7.5953074660e+02    7.6874378454e+02
 145.0000000    7.9596475348e+02    8.1387843508e+02
 150.0000000    8.0004034184e+02    8.1701324098e+02
 155.0000000    8.3425808246e+02    8.5341433096e+02
 160.0000000    8.5446386612e+02    8.7023691189e+02
 165.0000000    8.9251043083e+02    9.0864984393e+02
 170.0000000    8.9614764922e+02    9.2349213385e+02
 175.0000000    9.2319370054e+02    9.4054029564e+02
 180.0000000    9.5966614496e+02    1.0000295416e+03
 185.0000000    9.5550525058e+02    9.8248811880e+02
 190.0000000    1.0225251527e+03    1.0753346628e+03
 195.0000000    1.0046771015e+03    1.0812323917e+03
 200.0000000    1.0677552811e+03    1.1277830748e+03
 205.0000000    1.0461718011e+03    1.1396741313e+03
 210.0000000    1.0572902180e+03    1.1433570007e+03
 215.0000000    1.1193741209e+03    1.2583894757e+03
 220.0000000    1.0766046160e+03    1.2020194981e+03
 225.0000000    1.1781784555e+03    1.3059797778e+03
 230.0000000    1.1273723506e+03    1.2768985251e+03
 235.0000000    1.1740421077e+03    1.2515855910e+03
 240.0000000    1.2153889182e+03    1.4068961864e+03
 245.0000000    1.1522739263e+03    1.2651769617e+03
 250.0000000    1.3007829510e+03    1.4521946499e+03
 255.0000000    1.2023182001e+03    1.3676474816e+03
 260.0000000    1.2716742767e+03    1.4175136357e+03
 265.0000000    1.3155072420e+03    1.5492982191e+03
 270.0000000    1.2604092840e+03    1.3855362240e+03
 275.0000000    1.3770372039e+03    1.6401599991e+03
 280.0000000    1.2428643121e+03    1.4040310575e+03
 285.0000000    1.4194308937e+03    1.6456767239e+03
 290.0000000    1.3439852286e+03    1.6213962038e+03
 295.0000000    1.3811138406e+03    1.5139500579e+03
 300.0000000    1.4891411422e+03    1.8673505144e+03
 305.0000000    1.3026025589e+03    1.3803328584e+03
 310.0000000    1.5749004221e+03    1.9178267621e+03
 315.0000000    1.3445023261e+03    1.5381354719e+03
 320.0000000    1.5230418205e+03    1.6831180217e+03
 325.0000000    1.5527439745e+03    1.9080633170e+03
 330.0000000    1.3997477308e+03    1.4021402182e+03
 335.0000000    1.6841283463e+03    2.1102881817e+03
 340.0000000    1.3753344739e+03    1.4219587288e+03
 345.0000000    1.6675047979e+03    1.9724285471e+03
 350.0000000    1.5175719666e+03    1.8445489988e+03
 355.0000000    1.5177709630e+03    1.6019224304e+03
 360.0000000    1.7459850066e+03    2.2888576561e+03
 365.0000000    1.4396977455e+03    1.4059783508e+03
 370.0000000    1.7947025076e+03    2.2891914265e+03
 375.0000000    1.5182854624e+03    1.7282874314e+03
 380.0000000    1.5995586906e+03    1.8016361643e+03
 385.0000000    1.7684700368e+03    2.3145625518e+03
 390.0000000    1.5268617996e+03    1.5175675277e+03
 395.0000000    1.8404284493e+03    2.4903686387e+03
 400.0000000    1.6105853811e+03    1.7344238808e+03
 405.0000000    1.7217870854e+03    2.1577406260e+03
 410.0000000    1.8189915702e+03    2.3220729045e+03
 415.0000000    1.5237642937e+03    1.6746604329e+03
 420.0000000    1.9136917392e+03    2.6158834403e+03
 425.0000000    1.5584173891e+03    1.7649050757e+03
 430.0000000    1.7674922545e+03    2.3048191887e+03
 435.0000000    1.8668025263e+03    2.4262277601e+03
 440.0000000    1.5100684867e+03    1.8353530810e+03
 445.0000000    1.9936529106e+03    2.7848448138e+03
   5.0000000    2.9476606539e+01    3.0038443441e+01
  10.0000000    5.8875472862e+01    6.0141307137e+01
  15.0000000    8.8383271643e+01    8.9853862211e+01
  20.0000000    1.1691558638e+02    1.1963962453e+02
  25.0000000    1.4427956660e+02    1.4677513871e+02
  30.0000000    1.7921850693e+02    1.8286867870e+02
  35.0000000    2.0411446569e+02    2.0856315675e+02
  40.0000000    2.3901055602e+02    2.4268565248e+02
  45.0000000    2.6374656608e+02    2.7066734300e+02
  50.0000000    2.9395130555e+02    2.9741760554e+02
  55.0000000    3.2272548184e+02    3.3127992203e+02
  60.0000000    3.5805447254e+02    3.6452481204e+02
  65.0000000    3.7286656263e+02    3.7880482572e+02
  70.0000000    3.7891021873e+02    3.8784150094e+02
