# t    rho at centre
0.000	0.0000
20.000	1.4123
40.000	1.6052
60.000	1.7724
80.000	1.7280
100.000	2.0111
120.000	2.3442
140.000	2.1257
160.000	2.4588
180.000	2.6796
200.000	2.7555
220.000	2.5392
240.000	2.6896
260.000	2.7989
280.000	2.9533
300.000	3.2363
320.000	3.1133
340.000	3.0882
360.000	3.1209
380.000	3.2448
400.000	3.6084
420.000	3.5864
440.000	3.5934
460.000	3.5204
480.000	3.7328
500.000	4.0126
520.000	4.2297
540.000	4.5532
560.000	4.8944
580.000	4.9339
600.000	4.9260
620.000	4.8834
640.000	4.9956
660.000	5.1689
680.000	4.9051
700.000	4.8013
720.000	4.9101
740.000	4.8344
760.000	4.8267
780.000	5.0358
800.000	5.4877
820.000	5.0512
840.000	6.0384
860.000	5.5323
880.000	5.5514
900.000	7.8086
920.000	6.1153
940.000	7.4775
960.000	7.3555
980.000	6.7860
1000.000	7.1959
1020.000	7.3571
1040.000	7.4421
1060.000	6.6681
1080.000	7.8085
1100.000	7.2658
1120.000	7.3947
1140.000	7.3347
1160.000	6.9371
1180.000	7.0517
1200.000	7.2345
1220.000	7.4793
1240.000	6.9215
1260.000	6.8951
1280.000	7.8847
1300.000	8.7611
1320.000	10.3759
1340.000	10.3036
1360.000	10.8206
1380.000	9.6454
1400.000	10.2168
1420.000	9.8857
1440.000	10.3057
1460.000	9.7879
1480.000	9.5442
1500.000	9.6641
1520.000	9.7318
1540.000	9.4683
1560.000	9.1842
1580.000	9.3255
1600.000	9.5994
1620.000	9.7249
1640.000	9.8280
1660.000	9.8309
1680.000	13.0200
1700.000	11.3755
1720.000	12.5489
1740.000	14.2567
1760.000	12.1192
1780.000	11.6825
1800.000	12.4341
1820.000	12.3223
1840.000	13.4795
1860.000	12.7692
1880.000	12.7657
1900.000	12.3197
1920.000	14.0738
1940.000	13.3376
1960.000	12.9768
1980.000	13.1800
2000.000	12.0638
2020.000	12.2187
2040.000	12.9799
2060.000	13.0874
2080.000	11.3393
2100.000	15.1569
2120.000	14.4957
2140.000	15.2532
2160.000	17.9630
2180.000	14.5456
2200.000	14.1662
2220.000	15.3789
2240.000	16.5081
2260.000	16.2910
2280.000	15.3650
2300.000	15.9949
2320.000	16.1644
2340.000	14.7675
2360.000	16.7913
2380.000	16.3086
2400.000	15.8831
2420.000	15.8816
2440.000	15.5720
2460.000	16.7320
2480.000	15.8156
2500.000	15.9053
2520.000	18.0688
2540.000	17.1609
2560.000	18.1872
2580.000	17.6876
2600.000	16.9416
2620.000	17.6259
2640.000	20.0808
2660.000	20.6121
2680.000	21.5188
2700.000	19.9816
2720.000	20.4100
2740.000	20.6030
2760.000	21.5295
2780.000	18.0193
2800.000	19.1971
2820.000	18.5491
2840.000	18.1605
2860.000	19.2284
2880.000	18.8569
2900.000	19.1785
2920.000	19.3127
2940.000	20.6987
2960.000	27.0059
2980.000	22.8458
3000.000	24.7511
3020.000	23.0375
3040.000	22.0087
3060.000	23.4350
3080.000	25.5222
3100.000	25.7264
3120.000	23.7533
3140.000	25.1280
3160.000	25.7079
3180.000	25.4602
3200.000	24.2309
3220.000	22.0215
3240.000	22.2620
3260.000	22.6978
3280.000	23.1157
3300.000	22.8781
3320.000	22.7101
3340.000	24.2981
3360.000	22.5312
3380.000	26.2293
3400.000	28.2632
3420.000	29.1806
3440.000	34.0410
3460.000	30.1104
3480.000	27.8698
3500.000	30.8944
3520.000	30.9149
3540.000	28.9402
3560.000	30.0753
3580.000	29.3498
3600.000	28.8655
3620.000	26.8213
3640.000	28.5436
3660.000	28.9572
3670.000	34.8267
3680.000	28.5048
3690.000	30.4429
3700.000	28.2466
3710.000	31.7637
3720.000	27.8661
3730.000	33.1970
3740.000	27.9053
3750.000	33.5966
3760.000	29.2912
3770.000	32.3527
3780.000	31.8974
3790.000	31.6503
3800.000	33.0982
3810.000	31.6899
3820.000	32.4925
3830.000	31.5629
3840.000	31.8912
3850.000	31.8117
3860.000	29.5502
3870.000	30.3231
3880.000	33.6076
3890.000	29.7597
3900.000	34.2992
3910.000	31.7248
3920.000	36.8569
3930.000	30.5115
3940.000	36.1147
3950.000	30.7013
3960.000	36.0730
3970.000	31.6626
3980.000	35.7071
3990.000	37.8155
4000.000	35.7231
4010.000	35.5325
4020.000	33.1121
4030.000	32.4378
