#          t             r = ...
   0.0000000    1.7141400000e+00    4.5000000000e+02
   0.0000000   -3.4004432476e-04   -3.5435768672e-06
   2.5000000   -5.4544785887e-04    1.4458032507e-06
   5.0000000    1.0457119803e-03    2.3408035251e-06
   7.5000000   -6.9895791215e-04   -3.4435044037e-06
  10.0000000   -3.0418652756e-03    4.0996680406e-07
  12.5000000    9.0488135213e-04    3.0136661447e-06
  15.0000000    1.5064570163e-03   -3.0404304094e-06
  17.5000000   -5.0412065301e-03   -6.8225843567e-07
  20.0000000   -2.4490454625e-03    3.4282534995e-06
  22.5000000    4.0242124674e-03   -2.3676991347e-06
  25.0000000   -3.7793754225e-03   -1.7378716560e-06
  27.5000000   -7.6286813652e-03    3.5413196692e-06
  30.0000000    3.6985460140e-03   -1.4829680176e-06
  32.5000000    7.0340326580e-04   -2.6660599400e-06
  35.0000000   -1.1419801098e-02    3.3350702107e-06
  37.5000000   -8.6571226835e-04   -4.6278774718e-07
  40.0000000    5.8708050975e-03   -3.3848563443e-06
  42.5000000   -1.1127919561e-02    2.8208327912e-06
  45.0000000   -8.4576192360e-03    6.0198059881e-07
  47.5000000    8.3897604591e-03   -3.8305046442e-06
  50.0000000   -6.1629307759e-03    2.0353559204e-06
  52.5000000   -1.6015127947e-02    1.6161287592e-06
  55.0000000    5.9698699482e-03   -3.9615784673e-06
  57.5000000    1.6949617431e-03    1.0417120365e-06
  60.0000000   -2.0182745676e-02    2.4862104420e-06
  62.5000000   -1.5359687304e-03   -3.7646017897e-06
  65.0000000    9.1677113108e-03   -7.8423846068e-08
  67.5000000   -1.8838846576e-02    3.1312837298e-06
  70.0000000   -1.2094619412e-02   -3.2536702784e-06
  72.5000000    1.2882568664e-02   -1.2309442739e-06
  75.0000000   -1.1942099444e-02    3.4878781157e-06
  77.5000000   -2.2326658772e-02   -2.4721629077e-06
  80.0000000    1.0704963731e-02   -2.3176194599e-06
  82.5000000   -1.5354732121e-03    3.5175702718e-06
  85.0000000   -2.8786267508e-02   -1.4872448003e-06
  87.5000000    2.4272299855e-03   -3.2440769744e-06
