#          t             r = ...
   0.0000000    1.7141400000e+00    4.5000000000e+02
   0.0000000    2.9011961353e-05    4.3646676848e-04
   2.5000000    5.9103631451e-05   -1.7987266276e-04
   5.0000000   -8.0619891512e-05   -2.8825144989e-04
   7.5000000    8.6309388376e-06    4.1742907265e-04
  10.0000000    3.0555300754e-04   -5.5809365451e-05
  12.5000000    2.8123148024e-05   -3.7147345804e-04
  15.0000000   -2.2734249550e-04    3.6195641591e-04
  17.5000000    3.6968727671e-04    7.3142450701e-05
  20.0000000    4.2452903161e-04   -4.2227673245e-04
  22.5000000   -3.4973327064e-04    2.7487382246e-04
  25.0000000    8.7437473350e-05    1.9572112797e-04
  27.5000000    8.4323909964e-04   -4.3622500711e-04
  30.0000000   -1.0179972677e-04    1.6377768660e-04
  32.5000000   -3.8451183259e-04    3.0122161355e-04
  35.0000000    9.6027657541e-04   -4.1208706093e-04
  37.5000000    5.0162429682e-04    3.8378949098e-05
  40.0000000   -7.1944659543e-04    3.8044068719e-04
  42.5000000    6.2814372525e-04   -3.5199797468e-04
  45.0000000    1.2065959260e-03   -9.0392621415e-05
  47.5000000   -6.3711193960e-04    4.2645846045e-04
  50.0000000   -4.6391396537e-05   -2.6115018246e-04
  52.5000000    1.6714380823e-03   -2.1129524310e-04
  55.0000000   -5.6684440500e-05    4.3523842148e-04
  57.5000000   -7.6667356878e-04   -1.4746497905e-04
  60.0000000    1.6451839335e-03   -3.1375584736e-04
  62.5000000    8.6774892866e-04    4.0603235379e-04
  65.0000000   -1.1892474340e-03   -2.0922399180e-05
  67.5000000    1.0780937106e-03   -3.8884199096e-04
  70.0000000    1.8217853671e-03    3.4137996315e-04
  72.5000000   -1.0743285673e-03    1.0743965821e-04
  75.0000000    1.3706784615e-04   -4.3000036464e-04
  77.5000000    2.4578633099e-03    2.4691959715e-04
  80.0000000   -3.7336424913e-04    2.2646045277e-04
  82.5000000   -8.5917693690e-04   -4.3362455818e-04
  85.0000000    2.5284054984e-03    1.3088131212e-04
  87.5000000    7.5154695783e-04    3.2572409569e-04
  90.0000000   -1.5586444327e-03   -3.9939053647e-04
  92.5000000    1.9630108213e-03    3.3937823209e-06
  95.0000000    1.9914719498e-03    3.9656764905e-04
  97.5000000   -1.6924081594e-03   -3.3030026794e-04
 100.0000000    8.9907865443e-04   -1.2439015441e-04
 102.5000000    2.9896848070e-03    4.3280089396e-04
 105.0000000   -1.1529750912e-03   -2.3237950144e-04
 107.5000000   -3.7544609876e-04   -2.4130988678e-04
 110.0000000    3.4478332557e-03    4.3126866161e-04
 112.5000000   -2.9577166483e-05   -1.1415902848e-04
 115.0000000   -1.5052998634e-03   -3.3722042088e-04
 117.5000000    3.2060912802e-03    3.9207601572e-04
 120.0000000    1.4232477662e-03    1.4053925117e-05
 122.5000000   -2.1568697210e-03   -4.0370298132e-04
 125.0000000    2.2985194794e-03    3.1865362234e-04
 127.5000000    2.8602367095e-03    1.4105436653e-04
 130.0000000   -2.1203657766e-03   -4.3495262511e-04
 132.5000000    9.2653293728e-04    2.1740455722e-04
 135.0000000    3.9220069502e-03    2.5575558453e-04
 137.5000000   -1.3549709885e-03   -4.2823748729e-04
 140.0000000   -5.9281515583e-04    9.7164279597e-05
 142.5000000    4.3469610980e-03    3.4814337814e-04
 145.0000000    1.5043127826e-05   -3.8413954675e-04
 147.5000000   -1.8904888094e-03   -3.1573005689e-05
 150.0000000    4.0036734834e-03    4.1015034413e-04
 152.5000000    1.7075240200e-03   -3.0650414163e-04
 155.0000000   -2.6461295869e-03   -1.5757027001e-04
 157.5000000    2.9425415724e-03    4.3636029856e-04
 160.0000000    3.3671172176e-03   -2.0210460952e-04
 162.5000000   -2.8828025122e-03   -2.6982850768e-04
 165.0000000    1.3293833842e-03    4.2448132684e-04
 167.5000000    4.6379388453e-03   -8.0051303744e-05
 170.0000000   -1.9227978951e-03   -3.5854741274e-04
 172.5000000   -3.8901829317e-04    3.7554230172e-04
 175.0000000    5.2350129579e-03    4.9007133052e-05
 177.5000000   -3.9418182879e-04   -4.1597760498e-04
 180.0000000   -1.9560450049e-03    2.9381793283e-04
 182.5000000    5.0239638393e-03    1.7368774627e-04
 185.0000000    1.4874803744e-03   -4.3721435412e-04
 187.5000000   -2.9993779549e-03    1.8636423282e-04
 190.0000000    3.9868197226e-03    2.8336031724e-04
 192.5000000    3.4233403715e-03   -4.2015044034e-04
 195.0000000   -3.2720043473e-03    6.2686229575e-05
 197.5000000    2.3273054373e-03    3.6826004413e-04
 200.0000000    5.0433713874e-03   -3.6645255135e-04
 202.5000000   -2.6743439353e-03   -6.6489834898e-05
 205.0000000    3.5419659812e-04    4.2102467819e-04
 207.5000000    6.0227753452e-03   -2.8076421246e-04
 210.0000000   -1.2760529132e-03   -1.8985356855e-04
 212.5000000   -1.5630109628e-03    4.3701818267e-04
 215.0000000    6.1489976225e-03   -1.7060337415e-04
 217.5000000    6.9691548006e-04   -2.9650427233e-04
 220.0000000   -3.0518082673e-03    4.1508767397e-04
 222.5000000    5.3757018034e-03   -4.5387959675e-05
 225.0000000    2.9029865953e-03   -3.7750146136e-04
 227.5000000   -3.7964296638e-03    3.5687185747e-04
 230.0000000    3.8095706557e-03    8.3894100691e-05
 232.5000000    4.9579450085e-03   -4.2536010181e-04
 235.0000000   -3.6291850709e-03    2.6727693109e-04
 237.5000000    1.7191614138e-03    2.0551807672e-04
 240.0000000    6.2679720470e-03   -4.3637204441e-04
 242.5000000   -2.5439580559e-03    1.5440489118e-04
 245.0000000   -5.0818010634e-04    3.0937930497e-04
