#          t             r = ...
   0.0000000    2.0000000000e+00    2.0216849228e+00    2.0436049635e+00    2.0657626714e+00    2.0881606234e+00    2.1108014243e+00    2.1336877073e+00    2.1568221339e+00    2.1802073946e+00    2.2038462091e+00    2.2277413265e+00    2.2518955258e+00    2.2763116161e+00    2.3009924369e+00    2.3259408586e+00    2.3511597825e+00    2.3766521417e+00    2.4024209008e+00    2.4284690566e+00    2.4547996386e+00    2.4814157089e+00    2.5083203629e+00    2.5355167296e+00    2.5630079718e+00    2.5907972868e+00    2.6188879064e+00    2.6472830974e+00    2.6759861621e+00    2.7050004388e+00    2.7343293016e+00    2.7639761615e+00    2.7939444663e+00    2.8242377013e+00    2.8548593895e+00    2.8858130922e+00    2.9171024092e+00    2.9487309795e+00    2.9807024813e+00    3.0130206328e+00    3.0456891927e+00    3.0787119602e+00    3.1120927757e+00    3.1458355215e+00    3.1799441217e+00    3.2144225430e+00    3.2492747953e+00    3.2845049318e+00    3.3201170497e+00    3.3561152907e+00    3.3925038411e+00    3.4292869330e+00    3.4664688442e+00    3.5040538988e+00    3.5420464679e+00    3.5804509700e+00    3.6192718714e+00    3.6585136869e+00    3.6981809803e+00    3.7382783648e+00    3.7788105036e+00    3.8197821106e+00    3.8611979506e+00    3.9030628403e+00    3.9453816484e+00    3.9881592966e+00    4.0314007598e+00    4.0751110669e+00    4.1192953013e+00    4.1639586016e+00    4.2091061619e+00    4.2547432330e+00    4.3008751222e+00    4.3475071946e+00    4.3946448735e+00    4.4422936409e+00    4.4904590382e+00    4.5391466669e+00    4.5883621894e+00    4.6381113293e+00    4.6883998723e+00    4.7392336668e+00    4.7906186249e+00    4.8425607224e+00    4.8950660000e+00    4.9481405641e+00    5.0017905871e+00    5.0560223084e+00    5.1108420351e+00    5.1662561425e+00    5.2222710753e+00    5.2788933478e+00    5.3361295451e+00    5.3939863236e+00    5.4524704121e+00    5.5115886120e+00    5.5713477987e+00    5.6317549221e+00    5.6928170074e+00    5.7545411560e+00    5.8169345463e+00    5.8800044345e+00    5.9437581556e+00    6.0082031239e+00    6.0733468343e+00    6.1391968628e+00    6.2057608678e+00    6.2730465903e+00    6.3410618558e+00    6.4098145741e+00    6.4793127412e+00    6.5495644394e+00    6.6205778389e+00    6.6923611985e+00    6.7649228664e+00    6.8382712814e+00    6.9124149737e+00    6.9873625662e+00    7.0631227750e+00    7.1397044110e+00    7.2171163804e+00    7.2953676861e+00    7.3744674285e+00    7.4544248069e+00    7.5352491200e+00    7.6169497677e+00    7.6995362514e+00    7.7830181760e+00    7.8674052500e+00    7.9527072877e+00    8.0389342094e+00    8.1260960431e+00    8.2142029257e+00    8.3032651038e+00    8.3932929351e+00    8.4842968897e+00    8.5762875511e+00    8.6692756177e+00    8.7632719039e+00    8.8582873411e+00    8.9543329796e+00    9.0514199892e+00    9.1495596610e+00    9.2487634083e+00    9.3490427684e+00    9.4504094037e+00    9.5528751028e+00    9.6564517822e+00    9.7611514878e+00    9.8669863959e+00    9.9739688149e+00    1.0082111187e+01    1.0191426088e+01    1.0301926232e+01    1.0413624469e+01    1.0526533790e+01    1.0640667327e+01    1.0756038351e+01    1.0872660282e+01    1.0990546681e+01    1.1109711259e+01    1.1230167874e+01    1.1351930536e+01    1.1475013405e+01    1.1599430794e+01    1.1725197175e+01    1.1852327173e+01    1.1980835572e+01    1.2110737319e+01    1.2242047521e+01    1.2374781449e+01    1.2508954539e+01    1.2644582395e+01    1.2781680792e+01    1.2920265672e+01    1.3060353154e+01    1.3201959529e+01    1.3345101265e+01    1.3489795010e+01    1.3636057592e+01    1.3783906020e+01    1.3933357489e+01    1.4084429379e+01    1.4237139261e+01    1.4391504894e+01    1.4547544230e+01    1.4705275416e+01    1.4864716797e+01    1.5025886915e+01    1.5188804514e+01    1.5353488540e+01    1.5519958147e+01    1.5688232694e+01    1.5858331751e+01    1.6030275101e+01    1.6204082740e+01    1.6379774881e+01    1.6557371958e+01    1.6736894624e+01    1.6918363758e+01    1.7101800464e+01    1.7287226075e+01    1.7474662156e+01    1.7664130506e+01    1.7855653159e+01    1.8049252389e+01    1.8244950711e+01    1.8442770885e+01    1.8642735916e+01    1.8844869060e+01    1.9049193825e+01    1.9255733974e+01    1.9464513526e+01    1.9675556762e+01    1.9888888227e+01    2.0104532730e+01    2.0322515349e+01    2.0542861437e+01    2.0765596619e+01    2.0990746799e+01    2.1218338161e+01    2.1448397173e+01    2.1680950591e+01    2.1916025461e+01    2.2153649121e+01    2.2393849206e+01    2.2636653651e+01    2.2882090694e+01    2.3130188879e+01    2.3380977059e+01    2.3634484400e+01    2.3890740385e+01    2.4149774815e+01    2.4411617816e+01    2.4676299839e+01    2.4943851667e+01    2.5214304416e+01    2.5487689538e+01    2.5764038828e+01    2.6043384424e+01    2.6325758814e+01    2.6611194838e+01    2.6899725690e+01    2.7191384927e+01    2.7486206468e+01    2.7784224601e+01    2.8085473983e+01    2.8389989651e+01    2.8697807017e+01    2.9008961882e+01    2.9323490431e+01    2.9641429244e+01    2.9962815296e+01    3.0287685964e+01    3.0616079029e+01    3.0948032684e+01    3.1283585533e+01    3.1622776602e+01    3.1965645336e+01    3.2312231611e+01    3.2662575735e+01    3.3016718451e+01    3.3374700946e+01    3.3736564853e+01    3.4102352254e+01    3.4472105692e+01    3.4845868167e+01    3.5223683147e+01    3.5605594572e+01    3.5991646856e+01    3.6381884897e+01    3.6776354080e+01    3.7175100279e+01    3.7578169868e+01    3.7985609724e+01    3.8397467231e+01    3.8813790287e+01    3.9234627309e+01    3.9660027241e+01    4.0090039555e+01    4.0524714261e+01    4.0964101910e+01    4.1408253604e+01    4.1857220995e+01    4.2311056297e+01    4.2769812291e+01    4.3233542330e+01    4.3702300343e+01    4.4176140847e+01    4.4655118949e+01    4.5139290352e+01    4.5628711364e+01    4.6123438906e+01    4.6623530511e+01    4.7129044340e+01    4.7640039184e+01    4.8156574469e+01    4.8678710269e+01    4.9206507305e+01    4.9740026961e+01    5.0279331283e+01    5.0824482991e+01    5.1375545485e+01    5.1932582853e+01    5.2495659878e+01    5.3064842043e+01    5.3640195544e+01    5.4221787293e+01    5.4809684928e+01    5.5403956821e+01    5.6004672083e+01    5.6611900578e+01    5.7225712924e+01    5.7846180507e+01    5.8473375486e+01    5.9107370802e+01    5.9748240187e+01    6.0396058175e+01    6.1050900104e+01    6.1712842131e+01    6.2381961239e+01    6.3058335245e+01    6.3742042810e+01    6.4433163448e+01    6.5131777535e+01    6.5837966318e+01    6.6551811926e+01    6.7273397377e+01    6.8002806590e+01    6.8740124395e+01    6.9485436540e+01    7.0238829702e+01    7.1000391501e+01    7.1770210505e+01    7.2548376241e+01    7.3334979209e+01    7.4130110890e+01    7.4933863755e+01    7.5746331279e+01    7.6567607952e+01    7.7397789285e+01    7.8236971826e+01    7.9085253173e+01    7.9942731977e+01    8.0809507961e+01    8.1685681931e+01    8.2571355784e+01    8.3466632521e+01    8.4371616261e+01    8.5286412253e+01    8.6211126884e+01    8.7145867699e+01    8.8090743405e+01    8.9045863889e+01    9.0011340230e+01    9.0987284711e+01    9.1973810832e+01    9.2971033325e+01    9.3979068164e+01    9.4998032582e+01    9.6028045082e+01    9.7069225453e+01    9.8121694782e+01    9.9185575469e+01    1.0026099124e+02    1.0134806717e+02    1.0244692967e+02    1.0355770655e+02    1.0468052699e+02    1.0581552156e+02    1.0696282227e+02    1.0812256254e+02    1.0929487725e+02    1.1047990273e+02    1.1167777681e+02    1.1288863880e+02    1.1411262950e+02    1.1534989128e+02    1.1660056802e+02    1.1786480518e+02    1.1914274978e+02    1.2043455044e+02    1.2174035741e+02    1.2306032253e+02    1.2439459933e+02    1.2574334297e+02    1.2710671031e+02    1.2848485991e+02    1.2987795204e+02    1.3128614872e+02    1.3270961372e+02    1.3414851258e+02    1.3560301265e+02    1.3707328308e+02    1.3855949486e+02    1.4006182083e+02    1.4158043572e+02    1.4311551612e+02    1.4466724058e+02    1.4623578955e+02    1.4782134545e+02    1.4942409268e+02    1.5104421764e+02    1.5268190874e+02    1.5433735644e+02    1.5601075327e+02    1.5770229383e+02    1.5941217487e+02    1.6114059522e+02    1.6288775590e+02    1.6465386010e+02    1.6643911322e+02    1.6824372288e+02    1.7006789895e+02    1.7191185358e+02    1.7377580121e+02    1.7565995863e+02    1.7756454495e+02    1.7948978167e+02    1.8143589270e+02    1.8340310436e+02    1.8539164544e+02    1.8740174719e+02    1.8943364340e+02    1.9148757037e+02    1.9356376695e+02    1.9566247462e+02    1.9778393745e+02    1.9992840216e+02    2.0209611814e+02    2.0428733749e+02    2.0650231506e+02    2.0874130844e+02    2.1100457802e+02    2.1329238701e+02    2.1560500148e+02    2.1794269038e+02    2.2030572559e+02    2.2269438191e+02    2.2510893715e+02    2.2754967211e+02    2.3001687064e+02    2.3251081968e+02    2.3503180926e+02    2.3758013258e+02    2.4015608600e+02    2.4275996909e+02    2.4539208468e+02    2.4805273888e+02    2.5074224112e+02    2.5346090419e+02    2.5620904426e+02    2.5898698093e+02    2.6179503727e+02    2.6463353985e+02    2.6750281879e+02    2.7040320778e+02    2.7333504412e+02    2.7629866878e+02    2.7929442643e+02    2.8232266546e+02    2.8538373806e+02    2.8847800022e+02    2.9160581180e+02    2.9476753655e+02    2.9796354219e+02    3.0119420039e+02    3.0445988688e+02    3.0776098145e+02    3.1109786800e+02    3.1447093463e+02    3.1788057359e+02    3.2132718144e+02    3.2481115900e+02    3.2833291145e+02    3.3189284836e+02    3.3549138376e+02    3.3912893613e+02    3.4280592853e+02    3.4652278857e+02    3.5027994853e+02    3.5407784534e+02    3.5791692071e+02    3.6179762110e+02    3.6572039784e+02    3.6968570713e+02    3.7369401014e+02    3.7774577301e+02    3.8184146697e+02    3.8598156834e+02    3.9016655859e+02    3.9439692443e+02    3.9867315786e+02    4.0299575618e+02    4.0736522211e+02    4.1178206380e+02    4.1624679492e+02    4.2075993473e+02    4.2532200807e+02    4.2993354552e+02    4.3459508339e+02    4.3930716380e+02    4.4407033476e+02    4.4888515022e+02    4.5375217013e+02    4.5867196052e+02    4.6364509354e+02    4.6867214756e+02    4.7375370723e+02    4.7889036350e+02    4.8408271378e+02    4.8933136191e+02    4.9463691831e+02    5.0000000000e+02
   0.0000000    9.9582627827e-02    9.9582999087e-02    9.9583234885e-02    9.9583333034e-02    9.9583291388e-02    9.9583107838e-02    9.9582780324e-02    9.9582306835e-02    9.9581685416e-02    9.9580914172e-02    9.9579991275e-02    9.9578914967e-02    9.9577683569e-02    9.9576295485e-02    9.9574749208e-02    9.9573043332e-02    9.9571176549e-02    9.9569147668e-02    9.9566955615e-02    9.9564599443e-02    9.9562078342e-02    9.9559391646e-02    9.9556538843e-02    9.9553519587e-02    9.9550333702e-02    9.9546981201e-02    9.9543462288e-02    9.9539777377e-02    9.9535927099e-02    9.9531912320e-02    9.9527734145e-02    9.9523393943e-02    9.9518893350e-02    9.9514234294e-02    9.9509419001e-02    9.9504450019e-02    9.9499330230e-02    9.9494062869e-02    9.9488651541e-02    9.9483100242e-02    9.9477413376e-02    9.9471595778e-02    9.9465652735e-02    9.9459590005e-02    9.9453413845e-02    9.9447131031e-02    9.9440748884e-02    9.9434275298e-02    9.9427718764e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9455379418e-02    9.9455430654e-02    9.9475127531e-02    9.9475126592e-02    9.9494734410e-02    9.9494608526e-02    9.9494419017e-02    9.9513655260e-02    9.9513244708e-02    9.9512749129e-02    9.9512167524e-02    9.9530509992e-02    9.9529585403e-02    9.9528552335e-02    9.9527409801e-02    9.9526156883e-02    9.9524792741e-02    9.9541019780e-02    9.9539142118e-02    9.9537130620e-02    9.9534984713e-02    9.9532703946e-02    9.9530287999e-02    9.9527736692e-02    9.9540296267e-02    9.9537040144e-02    9.9533628270e-02    9.9530061183e-02    9.9526339628e-02    9.9522464583e-02    9.9518437259e-02    9.9514259121e-02    9.9515530746e-02    9.9510758163e-02    9.9505831158e-02    9.9500752519e-02    9.9495525382e-02    9.9490153250e-02    9.9484640007e-02    9.9478989946e-02    9.9473207779e-02    9.9467298668e-02    9.9461268238e-02    9.9455122607e-02    9.9448868406e-02    9.9442512804e-02    9.9436063534e-02    9.9429528921e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9435753084e-02    9.9455419113e-02    9.9475120138e-02    9.9475131224e-02    9.9494757984e-02    9.9494649435e-02    9.9494477504e-02    9.9513753360e-02    9.9513366000e-02    9.9512893896e-02    9.9512336037e-02    9.9511691454e-02    9.9529850342e-02    9.9528847196e-02    9.9527734849e-02    9.9526512363e-02    9.9525178876e-02    9.9541512588e-02    9.9539671601e-02    9.9537696958e-02    9.9535588050e-02    9.9533344394e-02    9.9530965633e-02    9.9528451545e-02    9.9541164038e-02    9.9537950797e-02    9.9534581695e-02    9.9531057211e-02    9.9527378032e-02    9.9523545071e-02    9.9519559474e-02    9.9515422634e-02    9.9516815342e-02    9.9512085654e-02    9.9507200836e-02    9.9502163584e-02    9.9496976936e-02    9.9491644292e-02    9.9486169431e-02    9.9480556530e-02    9.9474810184e-02    9.9468935429e-02    9.9462937762e-02    9.9456823161e-02    9.9450598115e-02    9.9444269641e-02    9.9437845317e-02    9.9431333300e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9435746272e-02    9.9455405639e-02    9.9475109470e-02    9.9475132532e-02    9.9494776835e-02    9.9494685555e-02    9.9494531136e-02    9.9494312700e-02    9.9513480888e-02    9.9513032183e-02    9.9512497997e-02    9.9511877348e-02    9.9530107104e-02    9.9529133805e-02    9.9528051573e-02    9.9526859454e-02    9.9525556563e-02    9.9541995350e-02    9.9540190984e-02    9.9538253148e-02    9.9536181204e-02    9.9533974631e-02    9.9531633038e-02    9.9529156166e-02    9.9542020009e-02    9.9538849671e-02    9.9535523377e-02    9.9532041548e-02    9.9528404814e-02    9.9524614024e-02    9.9520670258e-02    9.9516574841e-02    9.9518088033e-02    9.9513401419e-02    9.9508558992e-02    9.9503563357e-02    9.9498417455e-02    9.9493124585e-02    9.9487688421e-02    9.9482113027e-02    9.9476402883e-02    9.9470562900e-02    9.9464598446e-02    9.9458515366e-02    9.9452320004e-02    9.9446019232e-02    9.9439620469e-02    9.9433131712e-02    9.9426561559e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9455390239e-02    9.9475095543e-02    9.9475130530e-02    9.9475121897e-02    9.9494716903e-02    9.9494579929e-02    9.9494379178e-02    9.9513589393e-02    9.9513164010e-02    9.9512653422e-02    9.9512056637e-02    9.9530355711e-02    9.9529412181e-02    9.9528359993e-02    9.9527198174e-02    9.9525925817e-02    9.9524542097e-02    9.9540700279e-02    9.9538799203e-02    9.9536764182e-02    9.9534594664e-02    9.9532290220e-02    9.9529850554e-02    9.9527275510e-02    9.9539736758e-02    9.9536453303e-02    9.9533014177e-02    9.9529419951e-02    9.9525671414e-02    9.9521769580e-02    9.9517715706e-02    9.9513511301e-02    9.9514705408e-02    9.9509905569e-02    9.9504951772e-02    9.9499846865e-02    9.9494594047e-02    9.9489196886e-02    9.9483659338e-02    9.9477985766e-02    9.9472180961e-02    9.9466250162e-02    9.9460199082e-02    9.9454033925e-02    9.9447761415e-02    9.9441388818e-02    9.9434923969e-02    9.9428375299e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9455372923e-02    9.9455426696e-02    9.9475125231e-02    9.9475128655e-02    9.9494743498e-02    9.9494623903e-02    9.9494440771e-02    9.9513691537e-02    9.9513289397e-02    9.9512802333e-02    9.9512229340e-02    9.9511569458e-02    9.9529682345e-02    9.9528660128e-02    9.9527528539e-02    9.9526286656e-02    9.9524933627e-02    9.9541199502e-02    9.9539335135e-02    9.9537336996e-02    9.9535204499e-02    9.9532937182e-02    9.9530534710e-02    9.9527996889e-02    9.9540612052e-02    9.9537371464e-02    9.9533975084e-02    9.9530423426e-02    9.9526717218e-02    9.9522857411e-02    9.9518845193e-02    9.9514682004e-02    9.9515997570e-02    9.9511240508e-02    9.9506328765e-02    9.9501265095e-02    9.9496052598e-02    9.9490694740e-02    9.9485195368e-02    9.9479558730e-02    9.9473789498e-02    9.9467892786e-02    9.9461874174e-02    9.9455739730e-02    9.9449496030e-02    9.9443150191e-02    9.9436709887e-02    9.9430183385e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9435750689e-02    9.9455414454e-02    9.9475116650e-02    9.9475132082e-02    9.9494765358e-02    9.9494663075e-02    9.9494497497e-02    9.9494267751e-02    9.9513408367e-02    9.9512944750e-02    9.9512395477e-02    9.9511759574e-02    9.9529944319e-02    9.9528951996e-02    9.9527850569e-02    9.9526639094e-02    9.9525316699e-02    9.9541688668e-02    9.9539860957e-02    9.9537899655e-02    9.9535804145e-02    9.9533573929e-02    9.9531208637e-02    9.9528708035e-02    9.9541475548e-02    9.9538277850e-02    9.9534924255e-02    9.9531415220e-02    9.9527751413e-02    9.9523933722e-02    9.9519963270e-02    9.9515841425e-02    9.9517277858e-02    9.9512563756e-02    9.9507694275e-02    9.9502672076e-02    9.9497500162e-02    9.9492181898e-02    9.9486721021e-02    9.9481121671e-02    9.9475388398e-02    9.9469526195e-02    9.9463540510e-02    9.9457437275e-02    9.9451222923e-02    9.9444904422e-02    9.9438489288e-02    9.9431985623e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9435743648e-02    9.9455400281e-02    9.9475104800e-02    9.9475132189e-02    9.9475115840e-02    9.9494697464e-02    9.9494549373e-02    9.9494337353e-02    9.9513520939e-02    9.9513080693e-02    9.9512555066e-02    9.9511943073e-02    9.9530198124e-02    9.9529235620e-02    9.9528164283e-02    9.9526983150e-02    9.9525691329e-02    9.9524288007e-02    9.9540376683e-02    9.9538452172e-02    9.9536393611e-02    9.9534200468e-02    9.9531872338e-02    9.9529408948e-02    9.9542327242e-02    9.9539172454e-02    9.9535861678e-02    9.9532395317e-02    9.9528773978e-02    9.9524998488e-02    9.9521069904e-02    9.9516989526e-02    9.9512758909e-02    9.9513875261e-02    9.9509048242e-02    9.9504067741e-02    9.9498936664e-02    9.9493658275e-02    9.9488236208e-02    9.9482674488e-02    9.9476977553e-02    9.9471150270e-02    9.9465197960e-02    9.9459126419e-02    9.9452941943e-02    9.9446651347e-02    9.9440261995e-02    9.9433781826e-02    9.9427219378e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02    9.9425949184e-02
