# t	r = ...
0	2.036633e+00      2.111241e+00      2.188582e+00      2.268756e+00      2.351867e+00      2.438023e+00      2.527335e+00      2.619918e+00      2.715894e+00      2.815385e+00      2.918521e+00      3.025435e+00      3.136265e+00      3.251156e+00      3.370255e+00      3.493717e+00      3.621702e+00      3.754376e+00      3.891910e+00      4.034482e+00      4.182277e+00      4.335486e+00      4.494307e+00      4.658947e+00      4.829618e+00      5.006541e+00      5.189945e+00      5.380068e+00      5.577156e+00      5.781463e+00      5.993255e+00      6.212806e+00      6.440399e+00      6.676329e+00      6.920903e+00      7.174436e+00      7.437257e+00      7.709705e+00      7.992134e+00      8.284909e+00      8.588410e+00      8.903028e+00      9.229172e+00      9.567264e+00      9.917741e+00      1.028106e+01      1.065768e+01      1.104810e+01      1.145283e+01      1.187238e+01      1.230730e+01      1.275815e+01      1.322552e+01      1.371001e+01      1.421225e+01      1.473288e+01      1.527259e+01      1.583207e+01      1.641205e+01      1.701327e+01      1.763651e+01      1.828259e+01      1.895234e+01      1.964662e+01      2.036633e+01      2.111241e+01      2.188582e+01      2.268756e+01      2.351867e+01      2.438023e+01      2.527335e+01      2.619918e+01      2.715894e+01      2.815385e+01      2.918521e+01      3.025435e+01      3.136265e+01      3.251156e+01      3.370255e+01      3.493717e+01      3.621702e+01      3.754376e+01      3.891910e+01      4.034482e+01      4.182277e+01      4.335486e+01      4.494307e+01      4.658947e+01      4.829618e+01      5.006541e+01      5.189945e+01      5.380068e+01      5.577156e+01      5.781463e+01      5.993255e+01      6.212806e+01      6.440399e+01      6.676329e+01      6.920903e+01      7.174436e+01      7.437257e+01      7.709705e+01      7.992134e+01      8.284909e+01      8.588410e+01      8.903028e+01      9.229172e+01      9.567264e+01      9.917741e+01      1.028106e+02      1.065768e+02      1.104810e+02      1.145283e+02      1.187238e+02      1.230730e+02      1.275815e+02      1.322552e+02      1.371001e+02      1.421225e+02      1.473288e+02      1.527259e+02      1.583207e+02      1.641205e+02      1.701327e+02      1.763651e+02      1.828259e+02      1.895234e+02      1.964662e+02
7.375000e+01	3.859002e-01	3.786797e-01	3.710162e-01	3.632625e-01	3.555245e-01	3.476860e-01	3.397633e-01	3.317549e-01	3.236298e-01	3.150513e-01	3.064371e-01	2.979049e-01	2.888494e-01	2.797380e-01	2.704438e-01	2.609523e-01	2.513403e-01	2.415183e-01	2.316965e-01	2.214052e-01	2.111432e-01	2.009841e-01	1.901726e-01	1.791420e-01	1.683439e-01	1.573307e-01	1.464837e-01	1.352060e-01	1.238020e-01	1.126800e-01	1.011072e-01	8.973850e-02	7.848545e-02	6.722857e-02	5.583227e-02	4.455861e-02	3.351856e-02	2.251513e-02	1.173708e-02	1.213129e-03	-9.160276e-03	-1.885828e-02	-2.846525e-02	-3.787342e-02	-4.663606e-02	-5.499938e-02	-6.306555e-02	-7.064355e-02	-7.766089e-02	-8.398824e-02	-9.000071e-02	-9.543540e-02	-1.001542e-01	-1.042701e-01	-1.078101e-01	-1.107360e-01	-1.130629e-01	-1.147709e-01	-1.158912e-01	-1.164189e-01	-1.163556e-01	-1.157422e-01	-1.145526e-01	-1.128684e-01	-1.107157e-01	-1.080740e-01	-1.049453e-01	-1.014704e-01	-9.755229e-02	-9.331435e-02	-8.895950e-02	-8.431102e-02	-7.925532e-02	-7.405660e-02	-6.880861e-02	-6.332594e-02	-5.769433e-02	-5.213717e-02	-4.672376e-02	-4.111800e-02	-3.545821e-02	-3.002170e-02	-2.449644e-02	-1.900311e-02	-1.376803e-02	-8.598119e-03	-3.371731e-03	1.383330e-03	6.144824e-03	1.092347e-02	1.533808e-02	1.959570e-02	2.378404e-02	2.777913e-02	3.148806e-02	3.508264e-02	3.863439e-02	4.199795e-02	4.516873e-02	4.816974e-02	5.102626e-02	5.373148e-02	5.633793e-02	5.878566e-02	6.110627e-02	6.328183e-02	6.538854e-02	6.735483e-02	6.916940e-02	7.093346e-02	7.259384e-02	7.417198e-02	7.564459e-02	7.703088e-02	7.835225e-02	7.956516e-02	8.073501e-02	8.186218e-02	8.289518e-02	8.384719e-02	8.473811e-02	8.559869e-02	8.641826e-02	8.717044e-02	8.787991e-02	8.856657e-02	8.920339e-02	8.979515e-02
7.500000e+01	2.121308e-01	1.990835e-01	1.854780e-01	1.719790e-01	1.587840e-01	1.457146e-01	1.328082e-01	1.200844e-01	1.075058e-01	9.459211e-02	8.200036e-02	6.990153e-02	5.746374e-02	4.536055e-02	3.344088e-02	2.169740e-02	1.024708e-02	-1.008715e-03	-1.181890e-02	-2.267607e-02	-3.304049e-02	-4.285044e-02	-5.280315e-02	-6.246217e-02	-7.143379e-02	-8.009437e-02	-8.815536e-02	-9.603459e-02	-1.035006e-01	-1.102865e-01	-1.168315e-01	-1.227465e-01	-1.280911e-01	-1.329235e-01	-1.372773e-01	-1.410408e-01	-1.441764e-01	-1.467416e-01	-1.486797e-01	-1.499869e-01	-1.506811e-01	-1.507420e-01	-1.501822e-01	-1.489811e-01	-1.472129e-01	-1.448391e-01	-1.418328e-01	-1.382392e-01	-1.341154e-01	-1.295764e-01	-1.243544e-01	-1.186334e-01	-1.126073e-01	-1.061957e-01	-9.938643e-02	-9.226279e-02	-8.483409e-02	-7.721434e-02	-6.932557e-02	-6.114160e-02	-5.286829e-02	-4.476570e-02	-3.639379e-02	-2.817313e-02	-2.010077e-02	-1.202251e-02	-3.949555e-03	3.799196e-03	1.149702e-02	1.890746e-02	2.578029e-02	3.244320e-02	3.905662e-02	4.527727e-02	5.104689e-02	5.659042e-02	6.183446e-02	6.659895e-02	7.088026e-02	7.496214e-02	7.874861e-02	8.208225e-02	8.517023e-02	8.795745e-02	9.035451e-02	9.247136e-02	9.436879e-02	9.587802e-02	9.717935e-02	9.827602e-02	9.909638e-02	9.970782e-02	1.001329e-01	1.003707e-01	1.004383e-01	1.003572e-01	1.001289e-01	9.977111e-02	9.930180e-02	9.873082e-02	9.806794e-02	9.732671e-02	9.649996e-02	9.561848e-02	9.468105e-02	9.370683e-02	9.266912e-02	9.161159e-02	9.055223e-02	8.944169e-02	8.831783e-02	8.717320e-02	8.603257e-02	8.488937e-02	8.373267e-02	8.260985e-02	8.146637e-02	8.030361e-02	7.918028e-02	7.809238e-02	7.702495e-02	7.594600e-02	7.486976e-02	7.383759e-02	7.282148e-02	7.179519e-02	7.080302e-02	6.984314e-02
7.625000e+01	-2.335295e-01	-2.359399e-01	-2.383151e-01	-2.405171e-01	-2.425060e-01	-2.442967e-01	-2.458778e-01	-2.472331e-01	-2.483591e-01	-2.492715e-01	-2.499048e-01	-2.502510e-01	-2.503149e-01	-2.500694e-01	-2.494981e-01	-2.485916e-01	-2.473409e-01	-2.457282e-01	-2.437805e-01	-2.413865e-01	-2.386521e-01	-2.356063e-01	-2.319988e-01	-2.279460e-01	-2.236154e-01	-2.188308e-01	-2.137666e-01	-2.081248e-01	-2.020440e-01	-1.957423e-01	-1.887988e-01	-1.815929e-01	-1.740789e-01	-1.661783e-01	-1.577781e-01	-1.490632e-01	-1.401195e-01	-1.307891e-01	-1.212230e-01	-1.114486e-01	-1.013739e-01	-9.152042e-02	-8.130176e-02	-7.081344e-02	-6.056705e-02	-5.028385e-02	-3.984054e-02	-2.946653e-02	-1.927867e-02	-9.494291e-03	4.648025e-04	1.019401e-02	1.940990e-02	2.828548e-02	3.685634e-02	4.502170e-02	5.278919e-02	6.005499e-02	6.690656e-02	7.335645e-02	7.925707e-02	8.446229e-02	8.926160e-02	9.343575e-02	9.701338e-02	1.000840e-01	1.026408e-01	1.046006e-01	1.060588e-01	1.069735e-01	1.073766e-01	1.073196e-01	1.067994e-01	1.058451e-01	1.045131e-01	1.027717e-01	1.006583e-01	9.827730e-02	9.569891e-02	9.277649e-02	8.958608e-02	8.630466e-02	8.275580e-02	7.902641e-02	7.528876e-02	7.142085e-02	6.734001e-02	6.347499e-02	5.945808e-02	5.528100e-02	5.128849e-02	4.731379e-02	4.328236e-02	3.932206e-02	3.554075e-02	3.177624e-02	2.795618e-02	2.424274e-02	2.065324e-02	1.717078e-02	1.377609e-02	1.048547e-02	7.240071e-03	4.122558e-03	1.099600e-03	-1.797409e-03	-4.664911e-03	-7.399763e-03	-9.978341e-03	-1.253800e-02	-1.499861e-02	-1.738721e-02	-1.966334e-02	-2.185123e-02	-2.398024e-02	-2.597414e-02	-2.793648e-02	-2.986671e-02	-3.167301e-02	-3.337169e-02	-3.499323e-02	-3.659042e-02	-3.814290e-02	-3.959634e-02	-4.099463e-02	-4.237553e-02	-4.368215e-02	-4.492067e-02
7.750000e+01	-3.893578e-01	-3.778753e-01	-3.657975e-01	-3.536979e-01	-3.417481e-01	-3.297773e-01	-3.178155e-01	-3.058703e-01	-2.939012e-01	-2.814308e-01	-2.690794e-01	-2.570154e-01	-2.443950e-01	-2.318842e-01	-2.193171e-01	-2.066792e-01	-1.940832e-01	-1.814155e-01	-1.689521e-01	-1.561085e-01	-1.435137e-01	-1.312523e-01	-1.184281e-01	-1.055725e-01	-9.321145e-02	-8.083098e-02	-6.885481e-02	-5.663637e-02	-4.451466e-02	-3.292411e-02	-2.110521e-02	-9.736201e-03	1.277055e-03	1.205141e-02	2.270435e-02	3.298457e-02	4.278975e-02	5.229469e-02	6.132928e-02	6.986906e-02	7.799952e-02	8.531540e-02	9.226078e-02	9.874349e-02	1.044631e-01	1.095845e-01	1.141703e-01	1.180979e-01	1.213397e-01	1.238545e-01	1.257906e-01	1.270405e-01	1.275955e-01	1.275001e-01	1.267679e-01	1.254109e-01	1.234446e-01	1.209109e-01	1.177938e-01	1.140760e-01	1.098624e-01	1.053149e-01	1.001925e-01	9.476916e-02	8.906376e-02	8.298368e-02	7.653660e-02	6.999126e-02	6.313687e-02	5.618747e-02	4.942379e-02	4.254772e-02	3.539374e-02	2.833586e-02	2.147498e-02	1.455921e-02	7.691259e-03	1.130366e-03	-5.069725e-03	-1.130208e-02	-1.741412e-02	-2.312026e-02	-2.875527e-02	-3.420157e-02	-3.924772e-02	-4.409069e-02	-4.884953e-02	-5.305566e-02	-5.714708e-02	-6.113236e-02	-6.470196e-02	-6.803945e-02	-7.121875e-02	-7.415214e-02	-7.678418e-02	-7.924735e-02	-8.159217e-02	-8.372719e-02	-8.565983e-02	-8.741184e-02	-8.900660e-02	-9.044740e-02	-9.176645e-02	-9.294047e-02	-9.399071e-02	-9.491633e-02	-9.575420e-02	-9.648095e-02	-9.709977e-02	-9.765118e-02	-9.812116e-02	-9.852014e-02	-9.884712e-02	-9.911156e-02	-9.932171e-02	-9.947636e-02	-9.958757e-02	-9.965652e-02	-9.968354e-02	-9.967541e-02	-9.963684e-02	-9.956954e-02	-9.947488e-02	-9.936011e-02	-9.922513e-02	-9.906759e-02	-9.889613e-02	-9.871298e-02
7.875000e+01	-5.269060e-02	-4.167139e-02	-3.024491e-02	-1.897975e-02	-8.044252e-03	2.703736e-03	1.323046e-02	2.351356e-02	3.357953e-02	4.379997e-02	5.364585e-02	6.298369e-02	7.244648e-02	8.151058e-02	9.028272e-02	9.876392e-02	1.068610e-01	1.146403e-01	1.219238e-01	1.290326e-01	1.356068e-01	1.416131e-01	1.474622e-01	1.528774e-01	1.576388e-01	1.619486e-01	1.656698e-01	1.689782e-01	1.717634e-01	1.739258e-01	1.755989e-01	1.766668e-01	1.771529e-01	1.770637e-01	1.763705e-01	1.750762e-01	1.731928e-01	1.706883e-01	1.675917e-01	1.639128e-01	1.596211e-01	1.549508e-01	1.496306e-01	1.436905e-01	1.374325e-01	1.306937e-01	1.233948e-01	1.156807e-01	1.076514e-01	9.949950e-02	9.074400e-02	8.172036e-02	7.271291e-02	6.357848e-02	5.429177e-02	4.496572e-02	3.560501e-02	2.634728e-02	1.709298e-02	7.818186e-03	-1.249213e-03	-9.842003e-03	-1.842826e-02	-2.658570e-02	-3.432909e-02	-4.181521e-02	-4.903028e-02	-5.569655e-02	-6.206079e-02	-6.792712e-02	-7.312903e-02	-7.793014e-02	-8.244341e-02	-8.643397e-02	-8.988893e-02	-9.295277e-02	-9.559139e-02	-9.773074e-02	-9.940647e-02	-1.007423e-01	-1.017101e-01	-1.022940e-01	-1.025452e-01	-1.024720e-01	-1.021065e-01	-1.014596e-01	-1.005288e-01	-9.943418e-02	-9.809867e-02	-9.651985e-02	-9.484193e-02	-9.301940e-02	-9.102630e-02	-8.893534e-02	-8.682083e-02	-8.460604e-02	-8.225086e-02	-7.986117e-02	-7.746042e-02	-7.504630e-02	-7.261509e-02	-7.018622e-02	-6.772085e-02	-6.528902e-02	-6.287085e-02	-6.049845e-02	-5.809710e-02	-5.575792e-02	-5.350761e-02	-5.123150e-02	-4.900310e-02	-4.680159e-02	-4.466821e-02	-4.258434e-02	-4.052516e-02	-3.856866e-02	-3.661596e-02	-3.466850e-02	-3.282135e-02	-3.106218e-02	-2.936264e-02	-2.766938e-02	-2.600438e-02	-2.442852e-02	-2.289638e-02	-2.136753e-02	-1.990632e-02	-1.850787e-02
8.000000e+01	3.559184e-01	3.524432e-01	3.486642e-01	3.447414e-01	3.407239e-01	3.365440e-01	3.322068e-01	3.277036e-01	3.230128e-01	3.179249e-01	3.126778e-01	3.073433e-01	3.015337e-01	2.955372e-01	2.892644e-01	2.827013e-01	2.758935e-01	2.687745e-01	2.614935e-01	2.536934e-01	2.457480e-01	2.377187e-01	2.289976e-01	2.199209e-01	2.108612e-01	2.014453e-01	1.920034e-01	1.820074e-01	1.717211e-01	1.615137e-01	1.507105e-01	1.399171e-01	1.290554e-01	1.180116e-01	1.066451e-01	9.521479e-02	8.383436e-02	7.230272e-02	6.081513e-02	4.940448e-02	3.796204e-02	2.707352e-02	1.608792e-02	5.122055e-03	-5.295564e-03	-1.545164e-02	-2.546705e-02	-3.510983e-02	-4.427805e-02	-5.278824e-02	-6.114173e-02	-6.898309e-02	-7.609613e-02	-8.262978e-02	-8.861560e-02	-9.398339e-02	-9.874506e-02	-1.028433e-01	-1.063334e-01	-1.092143e-01	-1.114287e-01	-1.129504e-01	-1.138689e-01	-1.141620e-01	-1.138599e-01	-1.129806e-01	-1.115221e-01	-1.095622e-01	-1.070615e-01	-1.041006e-01	-1.008509e-01	-9.719460e-02	-9.304244e-02	-8.861310e-02	-8.400250e-02	-7.905490e-02	-7.385288e-02	-6.861193e-02	-6.341374e-02	-5.794206e-02	-5.233503e-02	-4.687617e-02	-4.125801e-02	-3.560821e-02	-3.016714e-02	-2.474078e-02	-1.920571e-02	-1.412726e-02	-9.002531e-03	-3.821713e-03	9.975154e-04	5.674807e-03	1.030349e-02	1.474347e-02	1.888703e-02	2.292246e-02	2.692861e-02	3.073957e-02	3.434714e-02	3.777526e-02	4.105053e-02	4.416331e-02	4.717280e-02	5.000818e-02	5.270470e-02	5.524018e-02	5.770248e-02	6.000690e-02	6.213915e-02	6.421731e-02	6.617817e-02	6.804633e-02	6.979360e-02	7.144224e-02	7.301719e-02	7.446591e-02	7.586606e-02	7.721798e-02	7.845954e-02	7.960601e-02	8.068098e-02	8.172131e-02	8.271401e-02	8.362680e-02	8.448936e-02	8.532578e-02	8.610295e-02	8.682646e-02
8.125000e+01	3.175078e-01	3.037148e-01	2.892815e-01	2.749054e-01	2.607942e-01	2.467531e-01	2.328203e-01	2.190121e-01	2.052856e-01	1.911073e-01	1.771920e-01	1.637292e-01	1.497869e-01	1.361122e-01	1.225301e-01	1.090295e-01	9.573899e-02	8.254219e-02	6.973082e-02	5.671384e-02	4.413455e-02	3.207268e-02	1.966016e-02	7.427884e-03	-4.124109e-03	-1.547770e-02	-2.624886e-02	-3.700678e-02	-4.744360e-02	-5.718487e-02	-6.686445e-02	-7.591681e-02	-8.442320e-02	-9.247386e-02	-1.001426e-01	-1.072413e-01	-1.136981e-01	-1.196281e-01	-1.249168e-01	-1.295497e-01	-1.335754e-01	-1.368025e-01	-1.394319e-01	-1.414082e-01	-1.426521e-01	-1.432074e-01	-1.430817e-01	-1.422528e-01	-1.407489e-01	-1.386330e-01	-1.357799e-01	-1.322733e-01	-1.282466e-01	-1.236630e-01	-1.185201e-01	-1.128831e-01	-1.067662e-01	-1.002697e-01	-9.333265e-02	-8.593091e-02	-7.825732e-02	-7.056751e-02	-6.244862e-02	-5.431783e-02	-4.618315e-02	-3.789841e-02	-2.947782e-02	-2.126240e-02	-1.297307e-02	-4.869031e-03	2.756737e-03	1.025630e-02	1.780699e-02	2.501274e-02	3.179205e-02	3.840134e-02	4.474679e-02	5.060098e-02	5.594339e-02	6.112079e-02	6.600749e-02	7.039022e-02	7.453434e-02	7.835984e-02	8.173370e-02	8.480110e-02	8.764417e-02	8.999876e-02	9.213075e-02	9.404420e-02	9.560259e-02	9.690959e-02	9.800224e-02	9.886055e-02	9.948864e-02	9.993560e-02	1.002135e-01	1.003198e-01	1.002736e-01	1.000891e-01	9.978092e-02	9.936295e-02	9.883509e-02	9.822256e-02	9.752874e-02	9.677233e-02	9.593506e-02	9.505480e-02	9.414993e-02	9.318086e-02	9.218158e-02	9.114716e-02	9.010171e-02	8.904094e-02	8.795587e-02	8.689245e-02	8.579996e-02	8.468029e-02	8.359072e-02	8.252873e-02	8.148068e-02	8.041581e-02	7.934834e-02	7.831999e-02	7.730346e-02	7.627279e-02	7.527282e-02	7.430222e-02
8.250000e+01	-1.257421e-01	-1.324522e-01	-1.393274e-01	-1.460126e-01	-1.524031e-01	-1.585749e-01	-1.645047e-01	-1.701715e-01	-1.755851e-01	-1.809282e-01	-1.859121e-01	-1.904695e-01	-1.948970e-01	-1.989337e-01	-2.026182e-01	-2.059446e-01	-2.088637e-01	-2.113942e-01	-2.134715e-01	-2.151701e-01	-2.163938e-01	-2.171464e-01	-2.174512e-01	-2.172574e-01	-2.165747e-01	-2.153794e-01	-2.137239e-01	-2.114913e-01	-2.087223e-01	-2.055168e-01	-2.016556e-01	-1.973382e-01	-1.925452e-01	-1.872275e-01	-1.812963e-01	-1.748770e-01	-1.680329e-01	-1.606442e-01	-1.528259e-01	-1.446014e-01	-1.358961e-01	-1.271670e-01	-1.178988e-01	-1.081704e-01	-9.846316e-02	-8.851773e-02	-7.821736e-02	-6.778322e-02	-5.734064e-02	-4.712366e-02	-3.653106e-02	-2.598727e-02	-1.581091e-02	-5.824299e-03	4.005235e-03	1.355774e-02	2.283387e-02	3.170175e-02	4.026044e-02	4.852493e-02	5.629702e-02	6.336570e-02	7.011731e-02	7.622977e-02	8.172773e-02	8.673318e-02	9.123320e-02	9.506427e-02	9.838419e-02	1.010911e-01	1.031538e-01	1.047009e-01	1.057659e-01	1.062936e-01	1.063261e-01	1.058840e-01	1.049867e-01	1.036970e-01	1.020859e-01	1.000712e-01	9.770777e-02	9.513975e-02	9.223612e-02	8.907346e-02	8.580794e-02	8.234126e-02	7.860390e-02	7.499653e-02	7.118550e-02	6.716402e-02	6.326921e-02	5.934674e-02	5.532643e-02	5.133944e-02	4.750010e-02	4.364840e-02	3.971176e-02	3.585965e-02	3.211389e-02	2.845972e-02	2.487984e-02	2.139377e-02	1.794076e-02	1.461079e-02	1.137000e-02	8.253831e-03	5.159747e-03	2.200347e-03	-5.973934e-04	-3.381388e-03	-6.063881e-03	-8.673396e-03	-1.116492e-02	-1.356423e-02	-1.590298e-02	-1.809672e-02	-2.025891e-02	-2.238861e-02	-2.438412e-02	-2.626291e-02	-2.805830e-02	-2.982847e-02	-3.155070e-02	-3.316444e-02	-3.471820e-02	-3.625375e-02	-3.770772e-02	-3.908678e-02
8.375000e+01	-4.149821e-01	-4.059368e-01	-3.963620e-01	-3.867034e-01	-3.770946e-01	-3.673937e-01	-3.576225e-01	-3.477821e-01	-3.378360e-01	-3.273770e-01	-3.169184e-01	-3.066029e-01	-2.957025e-01	-2.847838e-01	-2.736974e-01	-2.624279e-01	-2.510697e-01	-2.395183e-01	-2.280230e-01	-2.160375e-01	-2.041455e-01	-1.924311e-01	-1.800284e-01	-1.674404e-01	-1.551831e-01	-1.427490e-01	-1.305680e-01	-1.179748e-01	-1.053131e-01	-9.303802e-02	-8.034323e-02	-6.795179e-02	-5.576714e-02	-4.366169e-02	-3.149565e-02	-1.955322e-02	-7.954576e-03	3.504902e-03	1.462342e-02	2.536847e-02	3.584368e-02	4.551881e-02	5.497514e-02	6.409752e-02	7.245297e-02	8.027487e-02	8.765556e-02	9.441042e-02	1.004763e-01	1.057469e-01	1.105313e-01	1.146054e-01	1.178744e-01	1.204293e-01	1.222913e-01	1.234400e-01	1.238905e-01	1.236500e-01	1.227280e-01	1.211107e-01	1.188528e-01	1.160650e-01	1.126031e-01	1.086635e-01	1.042731e-01	9.937074e-02	9.396243e-02	8.828171e-02	8.215663e-02	7.578121e-02	6.943491e-02	6.284980e-02	5.586912e-02	4.886082e-02	4.193937e-02	3.485807e-02	2.772788e-02	2.082702e-02	1.422725e-02	7.516957e-03	8.642640e-04	-5.411200e-03	-1.167147e-02	-1.778062e-02	-2.349372e-02	-2.902692e-02	-3.451176e-02	-3.940163e-02	-4.419806e-02	-4.890928e-02	-5.316469e-02	-5.717615e-02	-6.102929e-02	-6.461440e-02	-6.785851e-02	-7.092055e-02	-7.386183e-02	-7.656538e-02	-7.903657e-02	-8.130014e-02	-8.338295e-02	-8.528649e-02	-8.705148e-02	-8.864393e-02	-9.009021e-02	-9.138622e-02	-9.258156e-02	-9.364057e-02	-9.456460e-02	-9.541122e-02	-9.615736e-02	-9.681700e-02	-9.738546e-02	-9.787557e-02	-9.829909e-02	-9.864790e-02	-9.894455e-02	-9.919051e-02	-9.937808e-02	-9.951632e-02	-9.961319e-02	-9.967527e-02	-9.970233e-02	-9.969790e-02	-9.966564e-02	-9.960617e-02	-9.952440e-02	-9.942339e-02
8.500000e+01	-1.791478e-01	-1.656293e-01	-1.515514e-01	-1.376051e-01	-1.239959e-01	-1.105417e-01	-9.728219e-02	-8.423959e-02	-7.137714e-02	-5.820797e-02	-4.540535e-02	-3.314334e-02	-2.058219e-02	-8.406197e-03	3.534036e-03	1.524394e-02	2.660339e-02	3.770856e-02	4.830955e-02	5.888508e-02	6.890638e-02	7.831519e-02	8.777368e-02	9.685890e-02	1.052000e-01	1.131468e-01	1.204360e-01	1.274382e-01	1.339414e-01	1.397123e-01	1.451206e-01	1.498375e-01	1.539141e-01	1.573941e-01	1.602894e-01	1.625188e-01	1.640585e-01	1.649366e-01	1.651219e-01	1.646147e-01	1.634149e-01	1.616001e-01	1.590707e-01	1.558231e-01	1.520316e-01	1.476028e-01	1.424855e-01	1.367708e-01	1.305410e-01	1.239584e-01	1.166351e-01	1.088420e-01	1.008359e-01	9.250282e-02	8.382590e-02	7.491371e-02	6.577770e-02	5.655877e-02	4.716410e-02	3.756969e-02	2.801867e-02	1.880697e-02	9.438461e-03	3.838773e-04	-8.361453e-03	-1.696451e-02	-2.540624e-02	-3.335234e-02	-4.108498e-02	-4.836122e-02	-5.495117e-02	-6.117487e-02	-6.717588e-02	-7.263790e-02	-7.752334e-02	-8.202592e-02	-8.608726e-02	-8.957721e-02	-9.251924e-02	-9.511559e-02	-9.730545e-02	-9.901536e-02	-1.003618e-01	-1.013296e-01	-1.019108e-01	-1.021540e-01	-1.020785e-01	-1.017215e-01	-1.010849e-01	-1.001675e-01	-9.906338e-02	-9.775937e-02	-9.624207e-02	-9.457240e-02	-9.281932e-02	-9.092655e-02	-8.886118e-02	-8.671906e-02	-8.452694e-02	-8.228677e-02	-7.999930e-02	-7.768608e-02	-7.531214e-02	-7.294780e-02	-7.057614e-02	-6.823122e-02	-6.584080e-02	-6.349735e-02	-6.122981e-02	-5.892426e-02	-5.665591e-02	-5.440489e-02	-5.221460e-02	-5.006710e-02	-4.793768e-02	-4.590803e-02	-4.387627e-02	-4.184443e-02	-3.991227e-02	-3.806783e-02	-3.628206e-02	-3.449936e-02	-3.274310e-02	-3.107794e-02	-2.945635e-02	-2.783576e-02	-2.628465e-02	-2.479818e-02
8.625000e+01	2.884197e-01	2.892277e-01	2.899100e-01	2.904082e-01	2.907063e-01	2.907947e-01	2.906661e-01	2.903050e-01	2.897018e-01	2.888021e-01	2.876300e-01	2.862022e-01	2.843988e-01	2.822903e-01	2.798351e-01	2.770215e-01	2.738568e-01	2.703059e-01	2.664377e-01	2.620501e-01	2.573465e-01	2.523694e-01	2.467268e-01	2.406180e-01	2.342951e-01	2.274996e-01	2.204751e-01	2.128178e-01	2.047214e-01	1.964776e-01	1.875380e-01	1.783969e-01	1.689940e-01	1.592319e-01	1.489774e-01	1.384606e-01	1.277866e-01	1.167686e-01	1.055895e-01	9.428318e-02	8.274491e-02	7.157165e-02	6.009986e-02	4.844478e-02	3.717528e-02	2.598644e-02	1.474789e-02	3.714887e-03	-6.987391e-03	-1.713222e-02	-2.731449e-02	-3.710865e-02	-4.623107e-02	-5.485627e-02	-6.301724e-02	-7.061379e-02	-7.765230e-02	-8.403786e-02	-8.984632e-02	-9.507968e-02	-9.961897e-02	-1.033649e-01	-1.065249e-01	-1.089630e-01	-1.107101e-01	-1.118229e-01	-1.122936e-01	-1.121237e-01	-1.113382e-01	-1.099635e-01	-1.081244e-01	-1.057738e-01	-1.028528e-01	-9.951595e-02	-9.585548e-02	-9.175567e-02	-8.729024e-02	-8.265448e-02	-7.793993e-02	-7.286675e-02	-6.756593e-02	-6.231542e-02	-5.682577e-02	-5.122696e-02	-4.576583e-02	-4.025508e-02	-3.457399e-02	-2.930999e-02	-2.395033e-02	-1.848647e-02	-1.336392e-02	-8.356649e-03	-3.368149e-03	1.447028e-03	5.966847e-03	1.039241e-02	1.480857e-02	1.903015e-02	2.304454e-02	2.687572e-02	3.055073e-02	3.405663e-02	3.745856e-02	4.067460e-02	4.374315e-02	4.663735e-02	4.945634e-02	5.210195e-02	5.455655e-02	5.695500e-02	5.922371e-02	6.139028e-02	6.342134e-02	6.534205e-02	6.718092e-02	6.887586e-02	7.051723e-02	7.210524e-02	7.356650e-02	7.491834e-02	7.618816e-02	7.741920e-02	7.859599e-02	7.967991e-02	8.070592e-02	8.170250e-02	8.263005e-02	8.349497e-02
