#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
  98.7500000    2.6870465890e-19    6.4966368263e-18   -1.3788293483e-17   -1.1170227140e-17   -3.4926543312e-18    1.6787726485e-17    4.5865179733e-19    1.2884867704e-17   -9.9031580294e-18   -1.5716626905e-17    4.1412668948e-17   -2.6152206611e-17   -2.7471665257e-17   -2.0028069481e-17    9.5004833019e-18   -8.3868078570e-18    4.6963292395e-17    1.3037365791e-18   -2.9851228056e-17    2.5779998820e-17   -7.9125879519e-19   -1.5393663528e-17    1.0241161192e-17   -5.9389560647e-18   -2.1023542574e-18    7.2814953891e-18    9.3866394811e-18    1.7757756355e-17    5.4254583690e-17    1.0077415038e-17    1.0021780938e-17   -5.3958835550e-18    1.6338375729e-17    3.4235968363e-17    1.6541843623e-17    9.0937253556e-18   -1.2319791337e-17    1.9455986581e-17    3.7529693689e-18   -1.0258879000e-17    1.5215562837e-17   -2.1584191181e-17   -5.8171956019e-18    1.7398010972e-17   -5.4026915131e-18   -1.3022935133e-17   -2.6743335953e-18   -3.6584364328e-17   -3.8798777616e-17   -9.6376321416e-18    2.6231609488e-18    3.5082251216e-17   -1.0376929993e-17    4.7269468006e-18    2.7398886098e-17   -2.2496295068e-17   -4.2099219162e-17    1.0631745925e-17    2.0525412212e-18   -2.8771932559e-17    2.2418304256e-17    2.3382450626e-17    1.8072660803e-17   -1.5223859985e-17
 100.0000000   -1.9571781507e-17    2.8591067739e-17    3.4975552109e-17   -2.7531561871e-17   -1.0456130389e-17   -2.7929080471e-17   -1.1307765148e-17    1.6196413115e-17   -2.7891380474e-17    1.7890498138e-17    6.5054166764e-17   -2.1616033991e-17   -1.3395002189e-17   -2.2766212438e-17   -1.5120316434e-18   -2.8277129813e-17    7.5171287338e-18    1.9264705517e-17   -4.4328774359e-17    6.3287045170e-17   -2.2419818698e-17   -7.8081988662e-17    1.4365269955e-17   -2.8349138277e-17   -4.1118016182e-17    5.2972644295e-18   -2.4050458096e-17    1.6787516846e-17    6.8832434963e-17    6.3085852466e-17   -1.4474184613e-17   -5.8505276073e-18   -4.8439579756e-17    3.9097506180e-17   -3.4838423026e-17    2.2585126764e-17   -9.0830776372e-18   -4.5325929116e-18   -1.5277784135e-17   -6.3763587598e-17    3.5141596327e-17    5.1593956401e-17   -1.0770158766e-17   -6.7937973929e-17   -1.0037515214e-17   -8.0008513609e-18   -2.3612067724e-17   -5.4693139452e-17   -5.1962724407e-17    3.4662651751e-17    2.9576512407e-17   -9.2302288789e-18   -4.7327296339e-17   -2.5325953976e-17    3.6278475455e-18    1.1252704937e-17   -5.4992912768e-17   -2.8045541329e-17   -1.4568243083e-17   -1.5469856994e-18    2.0488237930e-17    6.0114467191e-17    3.8054520903e-17    2.0362211324e-17
 101.2500000    4.8564686970e-17    1.9515639105e-18    4.2566912845e-17   -6.0961067093e-17    1.3729358519e-17   -2.2555111784e-17   -2.2503093704e-17    2.1120433134e-17    4.2510656705e-17    4.3293583643e-17    6.0330292529e-17    7.9759222375e-18   -6.3253852803e-17    2.2323137085e-19    1.2471262037e-17   -5.0321714212e-17    4.9183242092e-17   -4.0228077131e-17    8.1660008136e-18   -7.1402542413e-18    4.7525330285e-18   -3.1011795072e-17    4.3539576863e-17    1.7896241382e-18    2.0550210922e-17    7.2087690227e-17   -4.4740866571e-18    1.4339537256e-17    3.2184461256e-17    1.4978028418e-17   -8.6132224056e-17    1.8294011003e-17   -1.0086986676e-17    1.0656481215e-17    3.1117674821e-18    2.2761731139e-18   -2.5934650194e-18    2.5411073761e-17    2.3037556818e-17   -3.0532562457e-17   -5.6419262737e-17   -8.7707969437e-18    2.8471229655e-17   -4.6603743646e-18   -4.5370642480e-17    4.2647572640e-18    3.6369303548e-17   -3.6821520305e-17   -1.0253862126e-17    3.6000223779e-17    4.9748885312e-17    4.5390110297e-17    2.8441102269e-17    3.8682534901e-17    3.2290827049e-17    2.7304046848e-17    2.5854616906e-17   -5.0559816426e-18   -3.4973065248e-17    3.6135044646e-17   -4.2028362884e-17   -2.6342474237e-17   -1.9081353625e-17   -4.8212595251e-17
 102.5000000   -2.6114740448e-17    2.2688823049e-17    2.7128736493e-17    7.3433554449e-18    9.5147153062e-19   -1.7029926622e-17   -4.8200045904e-18    1.6559157767e-17   -4.0198036316e-17    2.5706638278e-17    2.3328214792e-17   -6.4908988295e-18   -1.0865129145e-17    2.6332104358e-17   -3.5020525635e-18   -1.9928637253e-17    4.3670836723e-17   -6.3939325305e-18    1.5972493165e-17    2.2785130459e-17    3.2035262974e-17   -4.1512193329e-17    5.7961767642e-17   -5.4658819856e-18   -1.8234519020e-17    6.0394424501e-18   -1.1839531699e-17    2.2236442237e-17    2.6378267987e-17   -1.0055023905e-17   -3.0785056745e-17    1.6408856128e-19   -5.8858608016e-18   -3.6436552480e-17    9.2079649791e-18   -2.5402143719e-17    1.2114984229e-17    3.3585789932e-17   -1.1034240348e-17   -5.0273254249e-18    5.1367632181e-18    2.5535341264e-17   -1.3252358369e-18    2.5295900908e-17   -6.5805803201e-18    1.4916746375e-17   -2.0449952084e-17   -3.0611652235e-18    1.0341627608e-17   -1.3176591859e-17    3.0690702760e-18    4.7953324100e-18   -3.2946313485e-17    3.9649332929e-17    1.4317130892e-17   -2.4105248783e-17   -1.1294281551e-17   -5.3389186932e-17   -6.8742579333e-18   -6.4140476744e-18   -2.2681086465e-18    1.1479647397e-17    4.3751765933e-17    1.4876960755e-17
 103.7500000    1.2746509132e-17    1.8648958964e-17    1.8999858906e-18   -5.2737933929e-18   -1.0081566257e-17    1.1989916805e-18    4.8502777465e-18   -1.6104455343e-18   -5.5175089255e-18   -2.4243139674e-18    6.4284973064e-18   -1.7194592019e-18    1.9806685188e-18    1.0076686744e-17   -2.2624193669e-18   -5.3213522715e-19    7.9323126940e-18    2.7833464777e-18   -7.5172483260e-18    5.4659106138e-19   -4.8679286951e-19   -4.1828051147e-18    2.3121733761e-19   -4.5668680716e-18   -7.3634240357e-19   -9.1877711998e-19   -6.5246775124e-18   -1.0263356606e-18    2.4094447496e-18    5.4770983350e-18   -5.2393271937e-18    2.0339253147e-18   -4.6029984225e-18    5.9576861285e-19    8.4613896211e-19   -1.1958116298e-18   -1.4512010655e-18   -1.6970441648e-19    5.7795175315e-19   -1.1544918450e-18    3.1955818864e-18    1.4951823733e-18    9.6971349977e-19    5.3985018401e-19    1.7170504811e-19   -2.3324109152e-19   -1.8556295516e-19   -1.4685061799e-18   -2.8495772461e-18    1.6901095785e-18    9.8265780361e-20   -3.5030905879e-20   -1.2743532659e-18    2.5595555677e-19    2.8263987018e-19    1.1340907519e-18   -1.2643352233e-18   -1.1679973303e-18    2.2321434095e-19   -1.1131706822e-18   -1.6776269319e-19    1.1358798030e-18    1.1346450049e-18   -1.5652835828e-19
 105.0000000    8.7719261413e-18    3.9817430664e-18    6.7176793383e-18    2.7512688918e-19   -1.2218119392e-17   -1.2915733742e-17    4.7816634248e-18   -1.5603435665e-17    1.6017982399e-18   -1.1824141755e-17   -2.7719894896e-17    1.1891443822e-17   -3.6582059230e-18   -8.7464707953e-19    2.5399596926e-17    1.2441689458e-17    1.5913201841e-17   -2.4856909446e-17    5.8705414038e-18   -1.3723014302e-17   -2.6229318385e-17    6.8987585965e-18   -1.6597670688e-17   -2.9120714135e-18    1.2943237950e-17    2.7953277947e-18   -5.2864551919e-18    3.8493036735e-17   -5.9279646761e-18   -2.5686870471e-17    5.5503404543e-18   -3.1319765134e-18   -4.2276841736e-18    1.3474962401e-17   -8.8683433540e-18    3.2258627916e-17    2.3037316069e-18   -3.1027336069e-17   -2.1407914569e-17    4.1593543750e-17    1.3702464365e-17    1.2835173146e-17    6.6710978706e-18    1.6983522843e-17    2.7100057047e-17   -6.8184165890e-20    3.5263152614e-17    2.6545531296e-17   -4.9537900249e-18   -2.2821814063e-17    9.5610033955e-18   -3.6802023728e-18   -5.5286500502e-17   -3.5116171446e-18    5.0018789808e-18   -1.3997817175e-17    5.5953285031e-18   -1.5087669400e-18   -4.3889460883e-18    8.4726706312e-18   -4.5885176347e-18   -3.2807032774e-17   -1.6261528178e-17   -8.9858309708e-19
 106.2500000   -3.1244345507e-17    1.0424672710e-17   -3.2936545282e-18    1.0385523906e-17    4.8129881136e-17    2.4815524256e-17   -9.5594103563e-18   -7.0328727884e-18   -5.7758483910e-18    3.4586939995e-17   -2.1017912537e-17    8.9446175619e-18   -6.8980025922e-20    1.8497979813e-17    2.4374355037e-17    4.7162906832e-17   -5.3775354708e-18    4.2433309702e-18    1.3565417302e-17   -2.3796671862e-17   -2.1155166174e-17    6.0372242555e-17   -5.6633938898e-17   -7.3711899078e-18    3.1959451298e-17   -2.6800326999e-17    2.4944495580e-17   -1.8147972961e-18   -5.3859455718e-17   -8.7381374090e-17    2.2313805735e-17    1.2494331624e-17    6.7408280896e-19    1.5985743535e-18    4.4228478749e-18   -1.3357541856e-18    1.1180412028e-16   -1.0326616242e-17   -2.6154317408e-17    1.9368798191e-17    2.1196053060e-17   -9.9275076567e-18    1.0589171400e-17    1.6248347588e-17    1.3003538128e-17    5.1326038756e-17    4.9087233231e-18    4.1659375861e-17   -8.4389977321e-18   -4.2828460809e-17    1.6212819846e-17   -6.2392129537e-18    2.6102970610e-17   -5.4169718037e-17   -1.6377735183e-17    2.5902473506e-17    3.0743776756e-17    1.9450383691e-17   -2.5961011259e-17   -4.4510254880e-18   -7.3797201279e-19   -1.5804742732e-17   -6.1551450594e-17   -3.9990031274e-17
 107.5000000    3.5813816942e-17    2.5609491912e-17    1.3941495604e-17   -1.5059233333e-17    2.4523956325e-17   -9.5625519882e-18    4.9428309025e-17    3.5687933288e-17    4.2606654738e-17    4.7692311639e-17   -4.6814591147e-17    3.1015159456e-17    2.5428167899e-17   -6.4790916082e-17    2.9788970255e-17    2.0401133126e-17   -7.1125818022e-17   -4.4314020275e-19   -2.6035737255e-19    6.9663479541e-18    3.1770755510e-17    1.2956923511e-19   -2.7350092201e-17    1.1958527249e-17    4.1999801123e-17   -2.5875909496e-17    1.8865035414e-17   -2.1563432338e-17    1.7710137821e-17   -7.0538612539e-17    8.7801639330e-17    1.4107090368e-17    1.3053258295e-17    1.4683596507e-17    1.1174592466e-17    4.9410048461e-17    6.4998375596e-17   -4.0678787758e-18   -3.1634387154e-17   -8.8009126527e-18   -5.8721873752e-17    8.5099400687e-18   -1.2162718498e-17   -3.3873142167e-17    1.9485820194e-17    4.6051844556e-17   -2.3079707089e-18    3.0518473950e-17    1.7074968378e-17   -8.8807401167e-18   -9.0173274945e-18    7.8607479637e-18    6.0584609569e-17    3.1680449805e-17    7.3591747999e-17   -1.8735435201e-17    5.5079811930e-17   -8.1320869540e-18   -1.8804708303e-18    2.4268521771e-18    7.7540725249e-17    8.3485536477e-18    1.8455145145e-17   -7.6282108172e-19
 108.7500000    4.7096935210e-17    8.0993290416e-18    2.1941177506e-17   -2.5396655032e-17   -2.5729267665e-17   -9.9419698091e-18    1.2881038478e-18   -1.7048217240e-17    2.2586121906e-17    6.3505244184e-18   -3.6515232872e-17   -2.2729452855e-17    1.7783061490e-17    6.9100660392e-18    1.3079797882e-17    3.9227551354e-17   -3.0776285448e-17   -1.2336988994e-17    1.2369968995e-17   -1.2133123595e-17   -5.3761504991e-19    3.6156948275e-17   -7.2851137524e-17    6.8913449321e-18   -9.0949414048e-18    7.5982707962e-18   -6.5772691258e-18   -3.7348398236e-18   -3.7060031006e-17    1.3317448024e-17    5.9428612155e-17   -2.9214851895e-17    2.6098691519e-17    4.3308282843e-17   -1.1541201068e-17    1.6097635255e-18   -2.1824221964e-17   -5.4371499317e-19    8.8620275376e-18    2.0579601019e-17    9.5733930367e-18   -1.2867101296e-17    6.4271933700e-18   -4.2835678019e-17    1.6924172762e-17    1.4846845781e-17    4.4180999288e-17    3.9755858991e-17    1.9611774714e-18   -1.5910350155e-17    9.4714837100e-18   -2.0211458143e-17   -9.9504668442e-18   -4.7374316743e-18   -1.5700056626e-17   -3.0937166063e-17   -4.9435783437e-17    2.8420091538e-18   -1.7274553497e-17   -2.5907786678e-17   -2.0265553996e-17   -2.9510644232e-18    2.3005575766e-17    5.5084418822e-19
 110.0000000    5.7607934970e-18    2.7537041115e-18   -7.4503694552e-18    6.5287181992e-18    1.2444153939e-17   -5.4535157518e-18   -8.6661959154e-18   -6.6469713192e-18    1.9614965919e-18   -4.9755015175e-18   -5.4321804890e-18    1.6728592325e-18   -4.7973967878e-18    4.1009672188e-18   -3.3363808754e-18    7.5998432924e-18   -7.3929350417e-18   -1.8905585260e-18   -6.0781971349e-19   -8.1134239990e-18    5.6343415696e-18    3.5276837661e-18   -3.3261368316e-18    6.3856881926e-18   -2.8229565222e-18   -3.8040087165e-18    1.3588875928e-19   -2.1941400567e-18   -9.4256764865e-19   -6.9777698482e-18    1.6018818142e-18    4.4309105562e-18    1.0416755118e-18    2.8494181302e-18    1.8199908319e-18   -7.9038673356e-19    2.2413943422e-18   -1.6576891569e-19   -3.1225963418e-18   -8.6353455424e-21   -1.5029469344e-18   -2.4531849553e-18   -1.7435569668e-18    2.2679927807e-18   -2.9021652390e-19   -8.3375732366e-19    8.8390286627e-19    1.6543629199e-18   -7.6104402564e-19   -1.1254009635e-18    2.7996264415e-18   -1.1900363012e-18   -2.5746649453e-18   -3.6117222435e-18   -1.7550314511e-18   -2.6459275967e-18   -8.7074682924e-19    6.3190589057e-19    2.1325249933e-18    1.2656615307e-19    7.0038199952e-19   -2.5198999738e-18    8.3435132173e-19    2.8613411051e-19
 111.2500000   -8.7854604705e-19   -1.6710901258e-18   -2.3714143196e-18    8.4457423560e-18    1.8623144311e-19    1.4742256068e-17    1.6594103356e-18    1.4705846059e-17    1.5933876742e-18    7.2795571756e-18    3.0580985895e-17    1.8194216590e-17   -1.1716638199e-17    1.2753719330e-17    1.5909511988e-17   -9.2942832406e-19   -2.1585380300e-17   -1.6963464954e-17    3.2608299077e-18    1.5278417306e-18    6.1500522112e-18   -2.9769805934e-17   -4.8093126089e-18   -6.4392921297e-18    7.1243076079e-18   -1.5397715362e-18   -4.3482720206e-18   -8.0802031912e-18    1.8818401758e-17   -1.3760687075e-17   -2.3939343063e-17   -1.5438370682e-17   -2.8371109438e-17   -1.2003021706e-17   -1.5654869339e-17    2.1092148520e-17    3.2774995591e-18    1.6357420075e-17   -3.5642735674e-17   -1.5305459016e-17    1.2016454472e-17    8.6908749734e-18   -9.1131705591e-18    1.6659876218e-17    3.0336651521e-17   -2.4260022091e-18    7.6149453215e-18   -9.9518137947e-19   -3.4833314984e-18   -3.1130513672e-17    1.3417713921e-17    3.8805830609e-17   -2.0553786747e-17    3.1460472007e-17    2.6618293974e-17   -1.6517072818e-17   -3.5939919178e-17   -2.9783161018e-17    2.3232594705e-17    6.9717301332e-19   -1.5950234553e-17   -1.0343491085e-17    1.9618877608e-17   -4.6925069334e-19
 112.5000000    4.5537462354e-17    1.1959086129e-17   -2.3595135067e-17    3.1576547858e-17   -2.9109084635e-17   -5.3152971801e-19    1.4187483040e-17    4.6929840590e-17   -4.2144091617e-17   -1.2758697018e-17    4.2748080340e-17    4.7404956707e-17    4.3268099133e-18   -1.3352762431e-17   -2.1914495064e-18   -6.0471432146e-17    1.9482518631e-17    2.1868053551e-17    4.0777828530e-17   -1.8208935543e-17    2.0816149746e-17    1.4320176297e-17    1.8300808752e-17   -1.8586401412e-17   -3.7197738922e-17   -1.6038855306e-17   -2.9012431614e-17    9.1695366009e-19    6.1585021289e-17    5.5008838290e-17   -2.7933662508e-17    2.7089549506e-18   -5.0683810765e-17    2.5847521267e-17    4.0794151855e-19    6.2088529057e-19    2.0880282215e-17   -9.5921706821e-18   -2.4194128112e-17    1.6431025481e-17    5.0036294538e-17   -2.0205798537e-18    4.8659619433e-17   -2.0834104165e-17   -4.4034772591e-17   -2.1694533793e-17   -3.4824368182e-18   -5.3293366558e-17   -6.6508177424e-18   -2.2781997485e-17    3.3812935366e-18    1.8662568607e-18    3.4923389906e-17    9.6701966043e-18    2.9306751384e-18   -2.3365653946e-17   -1.9636642915e-17   -1.3943808256e-17    3.6935139362e-18    2.5019021530e-17   -5.2138538093e-18    3.8673549177e-19    3.9521652542e-17    5.5083381751e-17
 113.7500000   -2.7846909590e-17   -5.7460729908e-18    1.4495698343e-17   -2.6243489456e-17   -1.9992829674e-17    2.4903483333e-17   -4.4522751625e-17    1.2528674427e-17   -3.3692848924e-17    6.1291516545e-18    3.2932560184e-17   -2.4514247893e-18    2.2932825118e-17    6.4915105419e-17   -5.8374064140e-17   -3.5980689722e-17    5.6397838588e-17    1.0841162437e-17   -2.3924517850e-17   -6.6720946907e-18    5.4856302111e-17   -1.0194245704e-16    6.4553071909e-17   -1.4559406195e-17    2.1089613425e-17   -4.6814641361e-17   -9.5885510754e-18   -1.1815005833e-17    1.0984744755e-16    1.0429472714e-17   -6.9745640503e-17    2.8380780819e-17   -2.7586166120e-18   -6.7874167051e-18    2.2395261963e-17   -4.8998464548e-17   -5.8631424640e-17   -2.9807108540e-17    1.8510144316e-17    2.6296340104e-17   -1.4431660423e-17    1.6551622197e-17    1.1577267286e-17    5.0742336301e-17   -4.0639283948e-17    9.0267552105e-17    1.1900143438e-17   -5.9341011189e-17   -1.6308584590e-17    2.1187121927e-17    7.1074405726e-17    3.3903324117e-17   -3.1701768714e-17    5.3082280765e-17    2.6787728783e-17    3.9688418477e-17   -2.2930999442e-17    4.6422598149e-17    2.3543044212e-17    2.6906581426e-17   -2.3216618347e-17    7.0652199224e-17    9.5601991618e-18    2.6496784347e-17
 115.0000000    6.2712929751e-18   -5.8213001045e-19    3.0487233709e-17   -8.8898556269e-18    1.8674958905e-17   -1.9796856502e-17   -4.1537321137e-18   -1.5627848867e-18   -3.9728916134e-18    1.4531283860e-17    5.0514213483e-17    2.8050702388e-17    4.5988238423e-17   -1.5041209118e-17   -4.0489842585e-18   -6.2534928930e-17   -5.4361299016e-18    8.4992890626e-18   -2.2858809621e-18    4.8694661201e-19    1.5913120024e-17   -8.6510289595e-18    4.4790458765e-17   -2.7360838767e-17    6.6978249761e-18   -2.9723164994e-18   -7.8438479699e-18   -7.5378404469e-18    4.4313359081e-17    9.7588413333e-18   -3.6850826351e-17   -1.6109947037e-17   -7.8109691545e-18    4.7729508130e-18   -2.9191603828e-18   -4.0340751075e-18    1.8343389154e-17    2.1923371891e-17    4.2224386657e-17   -3.6465930045e-17   -2.1247413838e-17    1.5833385776e-18    1.2061580466e-17    5.3987926113e-17    1.9727276851e-18   -6.9257420476e-18   -1.0136779064e-17   -8.9951614427e-18    5.8817477268e-18   -6.1629400584e-18    2.4793734057e-17    3.8734875084e-17    2.9399084816e-17    3.8913190094e-17   -7.5608699284e-18   -1.7104234855e-17   -9.0235314874e-18   -4.7552616978e-18    1.6250008023e-18    4.2978341922e-17    1.7702049334e-17    1.2213241050e-17    5.6059261137e-18   -3.6216658576e-18
 116.2500000   -1.0266767240e-17    3.9429673208e-19   -1.6934570896e-18   -1.5703593795e-18    3.2370654481e-18    2.3178744341e-18   -2.1991736233e-17    3.5899373887e-18   -1.2714208143e-17   -3.3556205924e-18    1.6196599386e-17    1.8983598409e-18    5.7453981056e-18    3.5057437519e-18   -7.1375795916e-18   -1.6053359347e-17    9.4979426328e-18    7.0852439114e-18    1.2806781021e-18   -3.5898226982e-18   -4.2148407018e-18   -2.4951426499e-18    7.3499348363e-18   -6.0859189015e-18   -2.4949848959e-19   -2.5401715327e-18    3.0175439508e-18   -2.6059014477e-18    4.0237333162e-18    1.7930649022e-18    2.2246576604e-18   -6.6512466183e-20   -1.4520601806e-18    2.1013228755e-18   -5.2538609186e-18   -6.5362347813e-18   -4.5466741037e-18    1.8978702764e-18   -4.3301603019e-18    3.1909965650e-18    3.2879981116e-18    9.2529174003e-19   -4.4521269253e-18    4.6691179028e-21    3.5315146183e-18   -7.5173565366e-19   -3.4621127678e-18    9.4477900040e-19   -5.8778564758e-18    2.5200316404e-18    4.7531395880e-18    1.7297758323e-18   -3.4193095658e-18   -2.6297494953e-18   -1.4544696823e-18    1.3035940508e-18   -6.2548623543e-18    2.5375177769e-18   -2.9769462064e-19    4.4892691795e-19   -2.3673265734e-18    3.5103949653e-19   -6.4385883753e-19   -4.7718927536e-18
 117.5000000    6.8690533904e-18    7.0664616980e-18    5.4531187051e-18   -3.8072278095e-18    1.5210488271e-17   -7.3260677837e-18   -8.9749625858e-18   -2.4902073818e-18    7.4043016989e-18    8.9793433343e-18   -2.1702999586e-17   -1.3547396051e-18    4.5761325730e-18   -7.4384848505e-18   -7.8482843552e-18    4.9424351425e-18   -9.0971931641e-18    9.5326949831e-18    1.0103945434e-17    2.9972108668e-17    3.3289641155e-18    1.5156350536e-17   -7.6486789554e-18    2.3066717273e-17   -1.2925515257e-17    6.9710142870e-18   -2.1214645568e-17   -1.5571497769e-17   -4.2449674163e-17   -3.8777458176e-17    7.9724493667e-18    1.6775147098e-17   -1.0613967580e-17    2.1678493569e-18    4.6461581249e-18   -1.9223297608e-17    1.6273990916e-17   -4.2017678699e-18   -3.1480899638e-17    3.4341507776e-17   -1.4519478280e-17   -1.2028755605e-17   -1.7564588347e-17   -1.5691243205e-18    6.5425925958e-18    2.4552442793e-18    7.4251678243e-18    2.1744184222e-17    1.0141194400e-17    2.1093129575e-18    1.0214816785e-17   -1.9416677206e-18    2.8413615551e-17    1.0255619801e-17    4.9619382736e-18   -3.2615401568e-18    5.9305563907e-18    1.5170545103e-17   -4.0057416418e-18    1.2764086510e-17    5.1961108739e-18   -3.2189621090e-18    1.7616037212e-18    5.5624446508e-18
 118.7500000   -1.1246910091e-18   -4.2092023286e-17   -2.5572956999e-17    5.1254466564e-17    6.5556181127e-18    2.0167457427e-18    1.0685031116e-17   -4.7560350740e-17    2.4421084938e-17   -1.1689451719e-17   -1.5672010230e-18    9.2778034117e-18   -1.1712015023e-17   -6.6437312172e-18    3.3929967807e-17    1.4140720170e-17   -3.5890599375e-21    1.5996271616e-17   -4.1506791348e-17    8.3804831361e-18    2.9785729084e-18    1.4335820844e-17   -5.5317569284e-17    1.2359634307e-17    1.9886965114e-18   -9.3189344551e-18   -2.1841760679e-17   -2.0928134720e-17   -6.7210615163e-17   -6.0357534851e-17    7.1901248313e-18   -3.8203559328e-17    3.0541558828e-17   -2.3890749326e-17   -1.4470691093e-17    8.7707576524e-18    5.4002988356e-17   -2.4616325521e-17    3.8423531106e-17   -2.9493110405e-17   -8.8866068642e-17   -2.6099422225e-17   -2.4069919416e-17    3.4506488012e-17   -1.7028832443e-17    8.5099829352e-18   -1.4513275950e-17    1.1713863605e-17   -3.0053704033e-17   -4.3055521754e-18   -2.0860724166e-17   -1.4444084016e-17    3.6507592931e-17   -5.4524557875e-17   -5.3053892530e-17   -3.8556589371e-17    4.3051957788e-17    1.2446534752e-17   -5.1148594826e-17    8.5951334755e-18    1.4131855416e-17   -4.8129207516e-17    3.3599967506e-17   -6.1264064328e-17
 120.0000000   -3.4899312526e-17    1.5943242908e-17    4.6606340179e-17    3.8458088367e-17   -2.7815867156e-17    2.1814906731e-17    8.1454300506e-17   -4.4078380274e-17    1.1454012955e-17   -1.5646296700e-17   -1.2422242655e-18   -1.9767919576e-17   -5.9572121734e-18   -7.1202167495e-17    5.4531605597e-17    7.0455295704e-17   -4.0607364029e-17   -6.2692114960e-17    4.6440344631e-17   -1.0165114150e-18   -2.7193991373e-17   -3.1756893389e-19   -4.2610223514e-17    2.3692058075e-17   -8.9854182576e-18   -3.6780793880e-17   -2.3415293555e-17    6.5168701970e-17   -3.4960640085e-17    1.2474908717e-17    5.3222430926e-17   -8.6045377936e-17   -2.2340254748e-17   -2.6805456320e-17   -7.4455777695e-18    4.7554430304e-17    4.3534535080e-18   -4.1120039170e-17    2.2945194984e-17    1.1069834417e-18    7.7436077899e-18   -2.0756025333e-18    2.6113597230e-17    7.7471498548e-18   -3.3030514337e-17    9.0688008981e-18    1.9141693261e-17    4.0403344083e-17    9.4484455625e-18   -9.5983444452e-17   -3.3676248080e-17   -2.1600482438e-17   -3.7025607884e-17   -3.4722929765e-17   -4.6804012563e-17   -2.3654810463e-17    2.3977678146e-17    1.0924419934e-17   -2.4965805238e-17   -2.1630650241e-17    1.7642645262e-17   -3.3436761282e-17    3.6039248526e-17    1.0626393338e-17
 121.2500000    8.3481879833e-18    4.5665941702e-17   -1.3083403252e-17    3.4881081466e-18    1.5841557595e-17   -1.5375246106e-17   -1.7749189944e-17   -1.9975850965e-17    1.0128801785e-18    1.2025141464e-17   -7.7106639361e-18    4.9159494661e-17   -3.0985300991e-17   -6.5239475500e-17    9.5327707655e-18    2.8933857582e-17    7.1570646549e-19    1.7749077786e-17    2.6907299022e-17    4.2614742270e-18   -4.5865436848e-17    6.1008176522e-18    1.1007867950e-17    1.0319575625e-17   -9.6631384270e-18   -3.3023334574e-18    1.7052802604e-17    2.3931584796e-17   -1.3498488503e-17   -3.6257369846e-17    5.2676126318e-17   -1.0712474105e-17   -2.0638075947e-17   -1.7797011226e-17    1.8693739866e-17   -2.9117962377e-17   -1.6050476257e-17    7.6487491955e-18   -1.3019590121e-17    1.2990230198e-17   -1.8623693792e-17   -4.5379483484e-17   -1.6472642640e-17   -1.0209107573e-18    7.6114559668e-18   -1.0879187319e-17    4.6701100829e-18    3.9117190452e-18   -3.4273793151e-18    5.3708407455e-18   -1.4512403756e-17   -3.4325524126e-17    6.9004106144e-17    1.1357300690e-17   -3.4795680791e-17    1.4030740112e-17    2.9117887549e-17    1.3636002181e-17   -1.2956571648e-17   -2.8285888522e-17   -3.2994139287e-17    1.8882704471e-17   -5.1943604583e-18    5.9642613276e-18
