#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 228.7500000    2.2532154117e-16    1.7015662325e-16    2.5189984322e-17    1.8552798500e-16    2.0006199491e-16   -6.2984397028e-17    2.1505677169e-16   -1.0381384112e-16    3.3368529349e-16    9.8138782084e-17    2.2188176635e-17    1.4045059702e-16    1.8776837635e-18    1.8253962254e-16    1.0651095498e-16    7.8906801858e-17    3.7463812692e-17    5.8504912957e-17   -1.5645771507e-16    5.8796609401e-17    1.9772633437e-16    2.4416560740e-17   -2.4004957291e-17   -1.1755937618e-16    1.7866241927e-17   -5.4875685002e-17   -6.8631557522e-17    6.3330719107e-17   -7.5338878014e-17    3.5783258877e-17    2.5474340006e-17    2.2092281791e-17    9.1550207939e-17   -8.5341468317e-17   -6.4474284759e-17   -5.4007695157e-17   -1.2334518321e-16    1.0220802831e-16   -1.0244606368e-16   -8.7261931500e-18    3.2943320365e-17    2.6039443686e-17    5.0362146951e-17    9.8971092665e-17    1.1982907013e-16   -1.6461635726e-16    4.0138416817e-17    2.2854283056e-17    2.2915571616e-17    7.5006953908e-17   -9.1493569938e-17    1.6082106152e-17    1.5835725213e-16    2.2739544485e-18    2.3216751448e-18   -5.3150984709e-17   -2.1965698478e-16    5.4456862665e-17    1.2857243869e-17   -1.1894752935e-16   -6.3406886452e-17   -4.3988936422e-18    6.8487858917e-17    3.3821671445e-17
 230.0000000    1.4272225378e-16    6.0468629884e-17    5.4677811719e-17    3.8329164525e-17    4.6309415864e-17    2.6427156857e-17    3.9352638112e-17   -3.4940775115e-18   -1.3398935943e-17    2.0010599398e-17    2.2697134882e-18    2.7019598710e-17    3.0197573987e-18    1.8086019260e-17   -4.9846412452e-18   -4.5137158695e-18   -8.0676385646e-18    8.1840797288e-18    7.2352838312e-19    1.1254868049e-18   -1.4840148613e-18    1.3437434380e-17   -3.3159677675e-18   -1.0127224555e-17    2.1239337739e-17   -3.7598705735e-18    1.3742799328e-17   -1.8200960559e-17   -7.6713782245e-18   -1.0176469531e-17    3.2347221441e-19    1.2811897920e-18   -2.0322583224e-17    4.8957309240e-18    2.4036376001e-17   -7.9879077153e-18    5.9611224401e-18    8.1518270506e-19    1.9951526953e-17    2.6949122731e-17    2.7135488047e-18   -1.6325028421e-17   -4.5773431975e-17   -2.3667556942e-18   -5.7981678944e-18   -9.2247865563e-18    1.3377502439e-17    1.5172616491e-17   -3.8430105898e-18    1.3566973420e-17    4.1371093174e-17   -3.6659301326e-17   -3.8367376163e-17    6.7717502911e-18    6.9269987872e-17   -7.2063282167e-20    1.2106319028e-17   -1.5620019150e-17   -8.6477892283e-18    2.6083555610e-17    3.8260500204e-17   -3.3426680965e-18   -3.8007133655e-17   -3.6241916857e-17
 231.2500000    8.2812067149e-18    2.3451863368e-17    8.9910504356e-18   -4.8449744761e-19    2.9995098739e-17   -2.8081630207e-17   -4.8115456456e-17    9.8152129413e-17   -5.4810990405e-18   -3.9818365357e-17   -9.4927658600e-17   -1.1228652334e-17    5.1500621883e-17   -1.6333397484e-16    4.5086625679e-17   -1.4893365173e-16   -1.5567148279e-16   -3.7519786929e-17    2.0550101861e-16    4.6059606701e-17   -2.1049542156e-16   -9.1410700501e-18    3.9538597565e-17   -5.0577013573e-17   -7.8220383982e-17    5.1793149206e-18    1.4408694943e-16   -2.9268948002e-17    1.0265906620e-16    5.5733545140e-18   -1.5397186548e-16    8.2008829949e-17   -1.5385253074e-16    9.6003382971e-17    1.2782056559e-17   -9.8188473278e-17   -9.8125151786e-17   -7.7252806892e-17    1.7953182680e-16   -4.9402050627e-17   -7.0172874793e-17   -9.7892716952e-17   -2.8472591752e-17   -4.9263276816e-17    1.0341305490e-16   -2.8405562229e-17    1.3121419048e-16    6.8798839465e-17    6.1905783020e-17    1.3385096631e-17    1.1751416298e-16   -2.7103404239e-16   -2.0162894236e-16    8.2882922702e-17    9.6790462467e-17    2.0499609258e-17    2.4951320857e-16   -2.6654379352e-19   -1.8065750415e-16   -1.2512114512e-16    1.3682134765e-17   -1.7388229472e-19   -9.0359184456e-17   -1.1115480680e-16
 232.5000000    1.9050309923e-17   -8.3888263904e-17   -1.8031257521e-16   -8.9573984165e-17   -5.4365213540e-17   -6.7742079095e-17   -1.7133219462e-16   -1.6399900455e-16   -1.4989934929e-16   -2.1913849586e-16    1.9737133058e-16   -7.3031420864e-17    1.4225590635e-16   -3.0172619840e-16    7.3041087554e-17   -1.4188806631e-16   -2.8057874834e-16   -9.3181095114e-17    1.9832804680e-16    1.1512664715e-16    1.4296434488e-16    2.2626336404e-16   -1.8311896296e-16    6.6702364304e-17    8.7558873397e-17    5.2924284683e-17    3.7910628339e-16   -1.6208877561e-16    2.8896200292e-16   -5.1044484082e-17   -7.1871838760e-17    1.3629803112e-16   -2.8001771287e-16    2.0572994155e-16   -2.3237865646e-17    3.9227818358e-17   -2.3753392839e-18   -1.0642718431e-16    3.2370861659e-17    6.0147560870e-17    9.4865152220e-17    1.0875766812e-16   -1.8960637570e-16   -1.5490863817e-16   -1.2715753668e-16    8.7938394842e-17    5.3233906748e-17    2.4751871893e-16    1.0180952804e-16    1.0876857722e-16    9.4915617818e-17   -2.1731844468e-16   -9.9357124074e-17   -3.6915025814e-17    1.1574028405e-16    7.4119106281e-17    1.6433790977e-16   -1.5484694504e-16    6.7197362780e-17   -1.5484364229e-16    1.0190239400e-16    8.1090824370e-17   -1.6870640633e-16   -2.4503076522e-16
 233.7500000   -1.2722850756e-16   -3.0717252902e-16   -9.2172828810e-17   -2.3786056541e-16   -7.8402474178e-17    8.1081316491e-17   -1.0626137908e-16    4.6469505870e-17   -1.2014589554e-16   -2.7290143699e-16   -2.1057863905e-16    8.0764919802e-17    9.4656014693e-17   -1.3443481708e-16   -1.2762521944e-16   -1.4844136881e-16    1.2905705693e-16   -1.3473116780e-16    2.3298777010e-16   -2.7359753186e-16    5.9412585270e-17    1.2178969165e-16   -2.8769226789e-16   -1.7672574113e-16   -2.4118207984e-17   -5.1911305015e-17    2.5335657012e-16   -1.6997070334e-16    4.3365932520e-16   -9.3756445667e-17   -5.9127595427e-17    3.7962842861e-17   -2.1187051905e-16   -1.4943704123e-16    1.2809908321e-16   -1.4948291564e-16   -6.6231753328e-17    6.5601640281e-17    1.8355029118e-16   -7.3204368166e-17    3.2230315105e-16    1.0718536097e-16   -1.0793664470e-17    5.8574013025e-17    3.0790282816e-17    1.1402068346e-16   -6.6432062975e-17   -2.5382375116e-16    1.7635388636e-16    9.3067621482e-17   -4.0832122221e-18   -2.2613211241e-16   -3.1635358023e-16   -2.0536082546e-16    3.0531266927e-17    2.3174114158e-16    2.6642611031e-16    2.8722928452e-16    3.0469703699e-17    1.8310575959e-16    1.0676331192e-16    1.6543994375e-17   -1.7776060407e-16   -4.3038600639e-18
 235.0000000   -2.1792182969e-16   -8.6623255082e-17   -1.0118481969e-16   -1.3649223318e-16   -2.5519873797e-16   -1.2963301186e-17   -2.7712767713e-16    5.5629043421e-17   -1.2513079826e-16   -2.2259927174e-16   -4.2579484043e-17    4.7280892610e-17    2.4832950375e-16    5.1915097297e-18   -1.5888456129e-17   -1.4098251533e-16   -2.3842511416e-18   -9.2810545052e-17   -3.0512186360e-17   -1.0004233359e-16    3.8651623854e-18    1.4249012737e-16   -3.3785006247e-18    9.3651246932e-17   -4.5244699188e-17    3.0961061858e-17    1.6957851854e-17   -1.8786701336e-16   -4.5731255044e-17    2.7437870710e-18    2.6485063478e-18    3.0313420469e-17   -6.3434347239e-17   -4.5075326866e-18    5.8528108307e-18   -8.0826479798e-18    2.6555699020e-17    5.6970833011e-18    8.8923049353e-17   -4.7981683179e-18    4.3734733410e-17    6.4516511139e-17   -8.4707170690e-17   -1.5356547599e-17    6.7868554509e-17    4.7002553272e-17    6.0822940251e-17   -1.2098571728e-17    1.7171976744e-16    1.4044257940e-16    1.3693725126e-16   -9.5539770144e-17   -4.0054838651e-17   -2.6216623987e-17    6.3940653454e-17    8.1246028952e-17    1.2631934079e-16    2.2209368246e-17    1.0197391403e-16    2.5610706432e-17   -8.8912137790e-17    1.2658002454e-18   -1.3754035467e-16   -1.8961093811e-16
 236.2500000   -2.5997519419e-16   -2.8695855664e-17   -1.2358655309e-17   -6.8945289170e-17   -4.5717414686e-17    5.7459447777e-17   -4.9148260613e-17   -2.1988055695e-17   -3.1140412388e-17    1.3511926282e-17   -1.4747497244e-17   -2.6479016981e-17   -7.7273332969e-18   -2.8871143102e-17   -3.1495295560e-18   -2.1696942284e-18    4.1190870721e-19   -1.0022150858e-17    1.8043597655e-18    2.1834375430e-18   -2.1856806719e-18   -8.6532585996e-18    2.9732516473e-19    1.1872010086e-17   -1.2557597825e-17    1.7639056170e-17    4.0347411021e-18   -3.0554608574e-18   -3.8745506010e-17    2.1003174804e-17   -5.1070064489e-18   -3.8158969585e-17    1.9001820017e-17   -2.7541524514e-18   -7.1503756074e-18   -1.1553902068e-17    8.3202034397e-18    1.2593620800e-17   -3.6900263398e-17    1.6817418479e-17   -1.0992899568e-17   -4.9666009076e-18    2.8817522790e-17   -5.9181428127e-18   -7.5379418493e-19   -4.2671181222e-18    8.8536216365e-19   -4.3795459107e-18   -7.9160635800e-18   -2.3593515833e-17   -8.0332402508e-18    6.4789549739e-17    4.2210730424e-17   -8.1308259836e-18    2.2300516767e-18   -5.6800192340e-17   -5.6839168588e-17   -5.1665205543e-17   -3.1254656640e-18   -1.8775466979e-17   -2.5750340953e-17   -2.0577719646e-17    1.0616904282e-17   -4.6660192415e-17
 237.5000000   -1.8312598550e-17   -1.5936424634e-17    2.1364443045e-18    1.3205409225e-17    5.3151698040e-18   -1.2929624504e-17    9.3814377689e-17    4.4594559189e-17    1.1008795359e-16    7.4977562817e-17    7.1098229584e-17    8.2533687159e-18   -5.1098260033e-17   -1.6649362543e-17   -1.4178535925e-16    3.6153511141e-18   -6.5985672036e-17    5.1804974252e-17   -2.4708427369e-17   -1.3589701623e-16    1.4147465781e-16   -1.0846622362e-16    5.1026510240e-17   -1.1561334177e-16   -1.3654522566e-16    1.5971945460e-17    1.5838049710e-17    1.8919344058e-16   -1.9254181179e-16    9.1887664346e-17   -5.3879785088e-17   -1.2304494362e-17    1.5416411673e-16   -8.1821244088e-17    1.0547913998e-16    1.3318435950e-16    8.4547349645e-17   -1.0980277469e-16   -7.5156391990e-17   -3.3571688433e-17   -1.7239860057e-16   -2.6720768592e-17    1.0508596667e-16    4.9546375218e-17   -1.2394922560e-16   -1.8642129083e-16   -4.0731004625e-17    7.7194909347e-17    8.2103673447e-19    2.8523962248e-17    4.2353129777e-17    1.7415806282e-16    1.4638348026e-16   -6.2890041487e-18   -1.7285054790e-16   -4.1049528334e-17   -2.2149456423e-16   -1.7988422235e-16   -7.5820964329e-17   -4.8090442420e-17   -1.3832314477e-16   -6.2018980855e-17   -2.0406747143e-17   -2.7367295711e-17
 238.7500000    1.1332593437e-16    7.7458206847e-17   -8.2817106980e-17    2.0539536262e-17    8.2538764092e-17    4.0354801397e-17   -4.3443351995e-17    1.2958216489e-16    2.1955912637e-16    1.9158945434e-16   -8.6116804972e-17    5.9405353243e-17    1.7710606787e-16    2.6029514819e-16    1.3530067622e-16   -6.6099812730e-17   -3.2295155091e-16    1.4885737152e-16   -1.0103143548e-16   -1.7050586725e-16   -2.4857511956e-17   -2.1919518546e-16    1.4855548469e-16   -8.7404138218e-17    2.3573756468e-17    1.5535071198e-16   -5.9810963583e-17    3.7295854049e-17   -1.2232492540e-16    1.6445906759e-17    2.0380205421e-16   -1.1305259949e-17    2.4541477242e-16   -3.3054251946e-16   -4.6069927126e-17   -1.1547426377e-16   -3.9174768236e-17   -6.0026449012e-17    4.4032663865e-17   -1.5027637293e-16   -3.2339032592e-17   -3.2356940034e-17   -1.1549546114e-17   -2.1972091697e-16   -1.0869648070e-16   -2.5421666164e-17   -8.0924071330e-17    1.6224038172e-17   -3.2378900373e-16   -8.0947486672e-17   -5.3217834055e-17    2.4513518683e-16    3.8390918931e-16    1.2023797379e-16   -5.3232261521e-17   -8.7937777510e-17   -2.1285318345e-16   -1.4347165269e-16    1.4102253650e-16    2.1734752138e-16   -1.5042135593e-16    1.4794431993e-16   -1.1573757365e-16   -2.8227478496e-16
 240.0000000    3.4237326041e-16    1.7566045096e-16    5.0541086007e-17    8.5239058377e-17    1.3395495779e-16    9.0855232880e-18    2.3805072226e-16    8.9991459761e-18    1.8944079557e-16    2.4503340156e-16    2.3144161549e-17    1.3423950448e-16   -1.1558267833e-16   -1.2241805722e-16    3.2869563007e-16    1.6220982055e-16    1.2754508088e-16    5.8263143739e-17    1.7627146529e-16   -5.2682636587e-17    1.0698621312e-16   -3.8665272742e-17    9.9877615363e-18   -1.0792406716e-16   -2.4614931288e-17    1.8359171803e-16    3.2246411421e-18    9.3486307980e-17   -9.3808572141e-17   -1.7426496412e-17   -1.0427724952e-17    6.5955325638e-17    3.5742393919e-16   -7.2769983464e-17   -2.3235019814e-16    1.1461902256e-16    2.2566117740e-16    4.5255657465e-17   -1.2820800254e-16    3.8341472058e-17   -2.1838625872e-16   -4.4903451019e-17    2.1879177890e-16   -6.5681314689e-17    2.4551371491e-17    1.0091440873e-16   -8.6394989425e-17   -1.5574277267e-16   -2.7366947741e-16   -6.5481493829e-17    5.2487167562e-17    3.8612668834e-17    2.9536450637e-16    5.2530465133e-17   -2.0417730361e-16    1.7888030605e-17   -3.2904681698e-16    6.6481325566e-17   -1.6942196421e-16    3.1826473722e-17    8.0414157279e-17    5.2671605100e-17    5.9625298099e-17    8.0457657668e-17
 241.2500000    4.2582073851e-16    3.0841268788e-16    1.2848315007e-16    1.7783139508e-16    2.5812600727e-17   -1.5398448373e-16    4.7760175994e-17   -9.0667683870e-17    1.1083831084e-16    1.3894801767e-16   -1.3324931787e-17    1.8128255731e-16    5.6629677016e-17    1.4012834575e-16    5.0167085046e-17    5.0413545778e-17    7.8338690121e-17    9.1523787445e-18   -1.0864008008e-16   -3.2173372393e-17   -2.5048204334e-17   -1.7754503152e-16    3.0055413359e-18    6.5576534400e-17   -1.7576445511e-17    7.2757092118e-17   -1.0058689074e-16    9.3830605001e-17   -1.4197492430e-16   -1.3508922381e-17   -2.0356409251e-17   -8.9654776464e-17    3.8791339671e-17   -1.2074422978e-16   -1.3144615162e-17   -6.1512380549e-18    7.0237183692e-17    8.4160746665e-17   -5.4578090744e-17   -1.6368567395e-17   -5.4489636691e-17   -1.2820510184e-17   -2.3191408471e-17    1.0174859629e-16   -5.0864772160e-17   -1.9590534640e-17    1.1691903500e-17   -4.3756095718e-17    1.4098677914e-18    9.5139291223e-17   -8.1763750435e-17    1.1948986775e-16    1.5074000059e-16   -7.8206324209e-17   -1.9177580603e-17   -2.9541064834e-17   -7.8081155114e-17    9.5417335531e-17    1.5651357629e-17    3.3034551423e-17   -4.6729859636e-17   -3.6293196008e-17    9.5573849461e-17    4.3561383412e-17
 242.5000000    7.8897757959e-17    2.3272931518e-16    4.9852282294e-17    2.6742246253e-17    9.0139417366e-17    6.3363745315e-17    3.6433175340e-17    6.6558840753e-17   -5.2689888102e-17    3.4541321433e-17    3.7776527863e-18    2.5050557603e-17   -7.4880128584e-18    2.1408213583e-17   -9.5003936660e-18   -1.6098755247e-17   -1.3239435865e-17    1.0396470314e-17   -1.0857265075e-18   -4.3527923937e-18    1.1049538474e-17    5.6334452727e-18   -3.7342834228e-18   -5.8085333686e-18    7.7798712671e-18   -9.1829933931e-18   -1.2814541282e-19   -8.2160590715e-18    6.6632477293e-18   -1.3615833096e-17    5.5554893648e-18    2.4728682639e-17   -3.3572901680e-19   -1.9916594570e-18    1.3684123370e-17    7.3757687938e-19    2.0764308668e-17   -2.5136469672e-17    1.7419963184e-17    1.4008158882e-17    1.4933591293e-17   -1.4979309026e-18   -9.2604720821e-18    7.2627231027e-18    1.2508911982e-17    1.5155897723e-17    2.8218789944e-17    2.7412650485e-17    8.3984026139e-18   -1.0757386007e-18    3.2807029697e-17   -1.1356119418e-19   -6.1563268209e-18   -2.6537070079e-18    1.8209178398e-17   -1.2964191389e-17    6.6875893439e-17   -1.4624157996e-17    1.6632638666e-17   -1.2820164808e-17   -5.8433540360e-18    2.1945500392e-17   -1.4452785236e-17   -1.4421059690e-17
 243.7500000    1.9124112718e-17    2.2110451945e-17   -6.2317033895e-18   -2.4231369397e-17   -5.8007214288e-17    8.5221086490e-17   -7.7031974004e-17   -1.3906518840e-17   -7.5887979515e-17   -1.2402092023e-16    1.1228149345e-16   -1.2191816828e-17   -1.3661441590e-18   -1.1545040262e-17    2.5962337629e-18   -4.9146684525e-17   -6.6240366183e-17    3.1055081336e-17   -4.5075379972e-17   -4.4882561286e-17    3.8557353570e-17    1.1504090365e-16    7.3509254889e-17    1.4995561830e-16    1.4313987992e-16   -8.5701205318e-17    5.3214809905e-17   -2.1034534749e-16    2.1996574373e-16    4.9332128468e-18    7.4376870710e-17    1.0912874786e-16   -1.5448197266e-16   -2.9513560552e-17   -8.4967690000e-17   -6.4100997285e-17   -2.3057097492e-16   -1.5398740675e-17   -5.6979772524e-17    2.6334831248e-17    1.0965222117e-16    4.7245153130e-17    6.1156671691e-17    4.0370206721e-17   -8.4503821126e-17    6.8175710424e-17   -1.5063287779e-17    8.9056185065e-17   -1.3294207851e-16    4.7522722025e-17    1.4471848361e-16   -2.2300479893e-16   -3.2012703485e-16    6.0180699031e-18    1.1012789684e-16    6.1593804334e-17    3.4612558358e-16   -8.4059592321e-17    5.4738845890e-17    2.3517464222e-16    1.1030288625e-16    5.4817512641e-17   -1.5332705868e-16   -1.4527027584e-17
 245.0000000   -8.6026167664e-17   -1.6831588738e-16   -1.5340572621e-16   -1.8062617071e-16   -3.0493575421e-16    2.3686288325e-16    1.4543913029e-18   -5.3584021532e-17   -1.0183973728e-16   -1.9878119450e-16   -2.6106319083e-16   -1.1512178111e-16    2.1818491258e-16    1.0139780988e-17   -1.0771934854e-16   -1.7367703612e-17    4.5230593271e-17   -2.1147276506e-16   -2.1832286537e-16   -5.8619749283e-17    5.9398916408e-17    8.7208539781e-17   -1.4869043291e-16   -1.0701570257e-16    1.4284150091e-16   -1.6934698921e-16   -1.6632347141e-17    3.8917653006e-17    1.1527170771e-16   -1.6552614025e-17   -4.4307971141e-17    2.8182232043e-16   -2.6633116925e-16    2.1942216281e-16    2.4026796596e-16    8.0691889572e-17   -1.2051159158e-16   -7.1902163354e-17    1.1547757325e-16    1.7100905127e-16    1.1552109713e-16   -9.3579950867e-18   -2.4079418172e-18    5.3108593742e-17   -1.7587481317e-16   -6.4858587460e-17    1.3636185097e-16   -1.1344114865e-16    1.1466093302e-17   -1.8280352662e-16   -3.0121106178e-17   -1.3418219792e-16   -2.4519678318e-16    6.7048582735e-17    8.7861900825e-17    1.9889365095e-16    3.9319941160e-16    5.3204355151e-17    1.6422862980e-16   -1.9659166404e-16    1.4342168974e-16   -5.0858992661e-17   -1.2024268065e-16    1.0874494843e-16
 246.2500000   -3.2871337455e-16   -7.8635253088e-17   -5.7518463382e-17   -1.4089242959e-16   -5.7574043660e-17   -2.1726644373e-16   -2.1267674084e-18   -7.8363155841e-17   -2.0322361398e-16   -1.4782108064e-16    3.9422110462e-17   -5.7800374282e-17    3.9313007340e-17    1.9888193423e-16   -2.5224619816e-16    7.3823433256e-17    1.7094139592e-16    5.2897960066e-17   -1.6548186522e-17   -4.4326599703e-17   -1.0685395722e-16    1.7062967340e-16   -3.7598747580e-17   -1.1397979766e-16   -1.6952281028e-16   -1.7650492610e-16    5.9373790084e-17   -7.9458993475e-17    1.9109994331e-16   -1.9058989605e-16   -2.8778866668e-16    2.4408319726e-17   -2.2542875015e-16   -3.8098448861e-17    5.9034992058e-17    1.0443497391e-17   -3.8152659353e-17    6.5922742943e-17    1.9081804096e-16    1.1447574188e-16    1.9772875714e-16   -1.6310354017e-16   -1.3536367150e-16   -4.5179850122e-17   -1.3541184316e-16   -3.1362251792e-17   -1.0585470387e-17    7.9579443933e-17    1.1423900291e-16    1.0727752507e-16    2.3216892114e-16   -3.3682305494e-16   -1.7029954764e-16    3.0903857503e-17    2.3210025542e-16    5.8604569840e-17    5.0268284669e-16    2.8756793081e-16   -3.8826998025e-18    9.9741651229e-18    2.1118554597e-16   -2.4749510796e-17    2.9922593308e-18   -1.0804555287e-16
 247.5000000   -9.9403785622e-17   -9.9897649740e-17   -2.6012554480e-16   -1.7897729850e-17   -1.3643838543e-16    5.7165630367e-17   -8.2077744805e-17    1.2573232615e-16   -2.0066210000e-16   -2.9122963864e-16   -7.6472169204e-17    4.1137555293e-17    7.5547587679e-17   -4.9532137502e-17   -7.7544262985e-17    8.1806921821e-17    2.6094186869e-17   -7.1213290132e-17   -1.9629629979e-16    1.1580130092e-16    2.5415783284e-17    7.3815347728e-17    3.8995668191e-17    4.5806966323e-17   -1.6247223072e-16   -6.5459296308e-17   -7.9468252204e-17    1.7548325836e-17    3.2273948758e-16    1.0390643990e-17   -1.7453828237e-17    1.4899119879e-16   -6.6193721907e-17   -5.2379782820e-17    2.3899186419e-17    3.7727029170e-17   -8.7235303628e-17    3.4143891292e-17    1.5553590626e-16    3.4061727736e-17    1.3463012335e-16   -1.1124583427e-17   -3.8917156381e-17   -1.1202528993e-17    3.0387421751e-17    1.6911623497e-16    2.5254853045e-18    2.3278940431e-17    1.6276284868e-17    3.7036727949e-17    9.2506381076e-17   -1.1568801440e-16   -4.9793015907e-17   -8.1944501373e-18    2.6452785458e-17    1.5997156576e-17    1.1310641952e-16   -4.3045113562e-17    2.9783586407e-17   -1.2637739878e-16    6.0938129455e-17    6.7847650187e-17   -2.9324727569e-17    5.0443238570e-17
 248.7500000   -2.3106986882e-16   -7.2499747060e-17   -7.7078639242e-17   -1.1626400388e-16   -7.2213323502e-17    1.3549098369e-17   -1.3644061760e-16   -7.1208297828e-17   -6.6491810791e-17   -9.1247083479e-17   -1.8855526735e-17   -2.4538850437e-17    1.3198119898e-17   -1.3111283444e-17   -4.0544204818e-19   -1.7227705539e-17   -2.7821353762e-18   -2.2917600315e-17    3.7334707721e-18    3.5044559638e-18   -2.4898251151e-17   -8.1908825098e-18    5.5325430301e-19    5.4966313708e-18   -4.5511712555e-18    4.1970840821e-18    3.5934953646e-18   -2.6306899706e-18   -1.3609093400e-17    7.9643571372e-18   -8.6066410951e-18   -8.6970236264e-18   -1.8495658433e-18   -2.0148001799e-17   -6.7734386734e-18    2.7045087635e-18    1.6940268249e-17    3.8542827676e-18    2.9275903075e-18   -5.8023350970e-18    2.0942595236e-19   -3.0200598311e-17    8.7858351200e-18   -2.5345435451e-18    1.1298817387e-17   -2.3029830237e-20   -1.6556020930e-17    1.7209280306e-17   -2.0628453461e-19    1.1868317201e-17   -1.7680788411e-17    3.7787618545e-17    1.4338235717e-17   -3.0412131472e-18   -5.6879140735e-18   -2.1353286917e-17   -7.5176251164e-17   -6.6891050145e-18   -4.1183830340e-18   -2.4104676292e-17    1.8356565514e-17    2.2658063685e-17    4.2575711934e-17    6.1144751083e-18
 250.0000000   -2.3453352710e-17   -1.6106288243e-17    1.5517804637e-17    2.1517455636e-17    3.0389240199e-18    5.6228035957e-18    4.7550252225e-18    4.9121946719e-17    1.5614926377e-16    6.2067272939e-17    3.3896068916e-17   -1.1624916640e-17   -1.7856989716e-16    8.1340937411e-17    7.7638123621e-17    3.2222782017e-17   -4.4379784443e-17    1.5322690018e-16    7.3132620257e-18   -3.8007913010e-17    3.4576274476e-18   -3.1394570988e-17    1.0726631631e-16   -3.1630089213e-17   -5.9525590381e-17    6.5231979179e-17   -1.1239963441e-17    2.2456261546e-16   -1.3636016043e-16    2.2438136020e-16    2.3093331449e-17    6.4668057610e-17    1.4092717291e-16    2.2894461378e-17   -2.5742046757e-17    8.8985905921e-18    1.5777790346e-17   -7.4497825022e-17   -4.6800776408e-17   -1.9093554752e-17   -1.4404432861e-16   -6.7763448723e-17    5.0161519308e-17    6.4007842432e-17    8.4679866487e-18   -8.8702614003e-17    8.4129501000e-18   -1.6509633303e-16    1.3903238398e-18    1.4011385338e-16    1.2824135476e-18    2.2328508644e-16    1.2611473168e-16   -6.8192319504e-17   -5.4339470772e-17   -4.7438275382e-17   -2.1401163164e-16   -2.9730825703e-16    8.4309244311e-17   -5.4492560020e-17   -6.1460507915e-17   -6.1488432776e-17    4.2571241009e-17    9.8059730048e-17
 251.2500000    1.7312406990e-17    9.9415667631e-17    1.4004003658e-16    1.0473423654e-16   -4.8610615170e-17   -6.2970547769e-17    4.7437176092e-17    9.5524294639e-17    1.0210156962e-16    1.3659289844e-16    9.4756646575e-17    1.8224937740e-17    9.4310474601e-17   -5.8531745064e-17   -3.7799282134e-17    3.1432592434e-17    7.9867736469e-17    4.5100282103e-17   -1.6314475447e-16    1.7674077548e-16    2.0443489073e-16    3.1608289163e-18    1.1413776305e-16   -2.4680494439e-17    3.0759926283e-17    2.1804784031e-16   -1.0997982520e-17    8.6104635955e-17   -5.2454385104e-16    7.9120122800e-17    3.7479750175e-17   -5.9669955329e-17    9.2966126100e-17   -6.6659607318e-17   -8.7510179626e-17    1.0675368324e-16    2.2469362135e-16    8.5879494000e-17   -1.1300450076e-17    2.4541583874e-16    1.3437167414e-16   -7.3818214854e-17    4.4128893678e-17   -8.7716353700e-17    2.3304095304e-17   -1.7098118344e-16   -5.9952786109e-17   -4.6072999725e-17   -2.6812491378e-16   -5.9977230975e-17   -1.7102690610e-16    1.5507623463e-16    3.8404820464e-16   -2.7514432998e-16   -1.1554577166e-16   -3.0290352077e-16   -1.5026523974e-16    1.5503208648e-16   -1.8497792848e-16   -4.5685549749e-18   -6.0086872909e-17    2.3170173089e-17    3.1459683212e-16   -1.1561930455e-16
