#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 122.5000000    7.8188290084e-03   -4.3161555446e-03   -6.2447651660e-03    5.4115999345e-03    1.3898236743e-03   -2.6920050407e-03    2.8792160580e-03   -1.2114176890e-03    8.2553408700e-04   -2.3246737913e-04   -8.7587004886e-05    1.6949594608e-05    1.7082326424e-05    1.1574397383e-05    9.9695453706e-06    8.7390938261e-06    7.7263959343e-06    6.8635359829e-06    6.1330949132e-06    5.4916779331e-06    4.9390414072e-06    4.4522333523e-06    4.0304579601e-06    3.6629135282e-06    3.3373728777e-06    3.0527049715e-06    2.8017604996e-06    2.5719744891e-06    2.3655626108e-06    2.1883161435e-06    2.0286642227e-06    1.8810376806e-06    1.7438861565e-06    1.6169635091e-06    1.5038103171e-06    1.4021595956e-06    1.3101226634e-06    1.2260214488e-06    1.1503751584e-06    1.0824502056e-06    1.0201855015e-06    9.6160159571e-07    9.0701437222e-07    8.5608387670e-07    8.0827110704e-07    7.6312655175e-07    7.2138007388e-07    6.8336492950e-07    6.4848897566e-07    6.1598011650e-07    5.8541937523e-07    5.5661352103e-07    5.2956473586e-07    5.0432570163e-07    4.8082141789e-07    4.5882912699e-07    4.3812281626e-07    4.1852753485e-07    4.0001474152e-07    3.8265132472e-07    3.6639954580e-07    3.5105382507e-07    3.3645296213e-07    3.2261048846e-07
 123.7500000    1.1051801207e-02    9.5831795113e-04   -6.9504600727e-03    2.0027096036e-03    1.7747191863e-03   -2.4635817497e-03    2.2933910489e-03   -8.6007673187e-04    1.9247649369e-04   -4.6541635413e-04    1.0945203656e-04    4.3204595716e-05    1.0766205668e-05    1.2802297943e-05    1.1379999505e-05    9.9683233650e-06    8.7955288180e-06    7.7743927941e-06    6.9287059793e-06    6.1856709980e-06    5.5458031689e-06    4.9827359377e-06    4.4971323127e-06    4.0697383670e-06    3.6956798194e-06    3.3715828923e-06    3.0829579177e-06    2.8208224724e-06    2.5918142075e-06    2.3931190859e-06    2.2119504952e-06    2.0449207364e-06    1.8911821595e-06    1.7516137607e-06    1.6289735558e-06    1.5187831374e-06    1.4187497010e-06    1.3285931515e-06    1.2473243420e-06    1.1740569948e-06    1.1063257773e-06    1.0431011130e-06    9.8466046311e-07    9.3022547705e-07    8.7835778278e-07    8.2882423699e-07    7.8270013407e-07    7.4066785568e-07    7.0212273984e-07    6.6608351061e-07    6.3204386789e-07    5.9997125258e-07    5.6992500319e-07    5.4191508735e-07    5.1585837833e-07    4.9152920879e-07    4.6868413498e-07    4.4711464163e-07    4.2675195628e-07    4.0765587778e-07    3.8985341401e-07    3.7317516317e-07    3.5738581421e-07    3.4240031010e-07
 125.0000000    9.3609105416e-03    6.4423221581e-03   -2.7929065721e-03   -4.0888685559e-03    3.2421414853e-03   -1.4326074515e-03   -8.2375808003e-04    7.4381688791e-05   -2.2396908363e-04   -1.6775487731e-04    2.3881888821e-04    2.8609673998e-05    4.5554091552e-06    7.8122212310e-06    7.3906240598e-06    6.4400673273e-06    5.6411611984e-06    4.9418812443e-06    4.3737242178e-06    3.8791703091e-06    3.4533054953e-06    3.0820121947e-06    2.7625394214e-06    2.4793791909e-06    2.2358818755e-06    2.0280485155e-06    1.8404110523e-06    1.6728185452e-06    1.5321947250e-06    1.4084537795e-06    1.2944328537e-06    1.1892952589e-06    1.0935918528e-06    1.0095586549e-06    9.3732857316e-07    8.7277245188e-07    8.1416136140e-07    7.6269191795e-07    7.1652576224e-07    6.7458015620e-07    6.3526700832e-07    5.9916416075e-07    5.6626735074e-07    5.3558688713e-07    5.0550959038e-07    4.7621437701e-07    4.4864840269e-07    4.2357582116e-07    4.0066733579e-07    3.7917540380e-07    3.5871631032e-07    3.3940590552e-07    3.2136418538e-07    3.0459360072e-07    2.8905015977e-07    2.7460229444e-07    2.6109371704e-07    2.4838280001e-07    2.3640055066e-07    2.2517663211e-07    2.1478429380e-07    2.0516881938e-07    1.9614032158e-07    1.8756295207e-07
 126.2500000    3.0996732328e-03    8.4067342465e-03    2.1125625540e-03   -7.1792419852e-03    2.8770058307e-03    1.7281051511e-03   -2.4266452375e-03    1.3765165319e-03   -4.9533446497e-04    5.6024043937e-04    6.3925499093e-05   -6.6341069342e-05    2.2663954155e-06   -6.2626969372e-07   -1.3938745836e-06   -1.3170908134e-06   -1.2492456405e-06   -1.1825738505e-06   -1.1151912644e-06   -1.0437174853e-06   -9.8233681220e-07   -9.2291621060e-07   -8.7049426341e-07   -8.2564822983e-07   -7.7929177578e-07   -7.3313518361e-07   -6.9560633436e-07   -6.5694066876e-07   -6.1405873889e-07   -5.7788353878e-07   -5.4680104208e-07   -5.1909607951e-07   -4.9213567876e-07   -4.6303303802e-07   -4.3437649941e-07   -4.0764671174e-07   -3.8294525253e-07   -3.5837910122e-07   -3.3545681001e-07   -3.1526598361e-07   -2.9731287979e-07   -2.7968191188e-07   -2.6267426664e-07   -2.4712814609e-07   -2.3385909084e-07   -2.2234349390e-07   -2.1207725081e-07   -2.0249430174e-07   -1.9346625174e-07   -1.8514995656e-07   -1.7762436756e-07   -1.7065665781e-07   -1.6405569115e-07   -1.5778116536e-07   -1.5180714416e-07   -1.4610215859e-07   -1.4064933950e-07   -1.3544674984e-07   -1.3051474527e-07   -1.2584497501e-07   -1.2134039051e-07   -1.1691306700e-07   -1.1261094170e-07   -1.0854300730e-07
 127.5000000   -4.8982567035e-03    6.2123646877e-03    3.9424240012e-03   -4.7399625770e-03    3.6655012341e-04    3.2573521047e-03   -2.5699303083e-03    1.8995647688e-03   -8.5978595274e-04    6.4129248468e-04   -2.6808795775e-04   -8.7000393959e-05   -1.2539388517e-05   -1.0736393161e-05   -1.1648229739e-05   -1.0397793730e-05   -9.2712547552e-06   -8.2826375426e-06   -7.4521531557e-06   -6.7083348803e-06   -6.0676927257e-06   -5.5017580532e-06   -5.0105455314e-06   -4.5776466967e-06   -4.1915696847e-06   -3.8495983071e-06   -3.5473384727e-06   -3.2694822477e-06   -3.0178673048e-06   -2.7970154638e-06   -2.5983262673e-06   -2.4174865366e-06   -2.2500434170e-06   -2.0938113053e-06   -1.9523195950e-06   -1.8236097451e-06   -1.7056333455e-06   -1.5969009315e-06   -1.4976879751e-06   -1.4084182926e-06   -1.3263136658e-06   -1.2491521621e-06   -1.1772810641e-06   -1.1109563460e-06   -1.0496078385e-06   -9.9263145869e-07   -9.4001584433e-07   -8.9158626741e-07   -8.4677465305e-07   -8.0504789779e-07   -7.6609960449e-07   -7.2962214075e-07   -6.9537684888e-07   -6.6326987851e-07   -6.3320083729e-07   -6.0496566755e-07   -5.7835411937e-07   -5.5320676712e-07   -5.2946636659e-07   -5.0711833167e-07   -4.8606167335e-07   -4.6610061495e-07   -4.4711461224e-07   -4.2912018304e-07
 128.7500000   -1.0353562933e-02    1.3927928899e-03    5.4072031819e-03   -9.7937367361e-04   -2.8894548412e-03    1.6847757278e-03   -7.1215854629e-04    7.4202076716e-04   -2.4700299208e-04   -1.4683854174e-04   -3.6563475209e-04    4.6346899809e-05   -1.5059309417e-05   -2.4101157636e-05   -1.9103847995e-05   -1.6723915589e-05   -1.4805877832e-05   -1.3154622284e-05   -1.1767418445e-05   -1.0547376232e-05   -9.4943697869e-06   -8.5729774239e-06   -7.7717615411e-06   -7.0655789865e-06   -6.4428258383e-06   -5.8964503598e-06   -5.4092495049e-06   -4.9679352098e-06   -4.5765350242e-06   -4.2299990071e-06   -3.9175896369e-06   -3.6327584140e-06   -3.3707982216e-06   -3.1313364691e-06   -2.9163373345e-06   -2.7214102826e-06   -2.5429038361e-06   -2.3804472728e-06   -2.2329405734e-06   -2.0993113157e-06   -1.9757026220e-06   -1.8607123204e-06   -1.7543677424e-06   -1.6560472491e-06   -1.5640075448e-06   -1.4778141678e-06   -1.3978056752e-06   -1.3242304449e-06   -1.2563002423e-06   -1.1929952786e-06   -1.1336899512e-06   -1.0780670219e-06   -1.0259139232e-06   -9.7710955745e-07   -9.3149922750e-07   -8.8876788630e-07   -8.4857891300e-07   -8.1067400673e-07   -7.7492710444e-07   -7.4129382591e-07   -7.0968694724e-07   -6.7988464081e-07   -6.5165251864e-07   -6.2489585697e-07
 130.0000000   -1.2155523221e-02   -4.0458674816e-03    5.1770124953e-03    3.4613648109e-03   -5.2841833030e-03    5.1688359348e-04    1.0623146968e-03   -2.0323036906e-03    6.6396278123e-04   -6.3591773897e-04   -3.6450803752e-05    1.3072611416e-04   -1.6062976584e-05   -2.6999610115e-05   -1.9778322349e-05   -1.6946120152e-05   -1.4927307124e-05   -1.3213961771e-05   -1.1763255486e-05   -1.0512907645e-05   -9.4291226271e-06   -8.4878404672e-06   -7.6673047724e-06   -6.9460377063e-06   -6.3142496049e-06   -5.7627795564e-06   -5.2684765862e-06   -4.8263628217e-06   -4.4384365551e-06   -4.0929308484e-06   -3.7816825702e-06   -3.4975078720e-06   -3.2376269131e-06   -3.0035795630e-06   -2.7941882501e-06   -2.6047612968e-06   -2.4316440952e-06   -2.2754996291e-06   -2.1344030047e-06   -2.0055708243e-06   -1.8861188309e-06   -1.7760085875e-06   -1.6747254366e-06   -1.5808540636e-06   -1.4923846459e-06   -1.4091378042e-06   -1.3316203283e-06   -1.2603556026e-06   -1.1946608341e-06   -1.1334410341e-06   -1.0759634648e-06   -1.0219957150e-06   -9.7144627863e-07   -9.2421661201e-07   -8.8013791437e-07   -8.3890052985e-07   -8.0017544018e-07   -7.6371185291e-07   -7.2935921923e-07   -6.9704352617e-07   -6.6670991475e-07   -6.3820310441e-07   -6.1128244297e-07   -5.8578061133e-07
 131.2500000   -7.9259502051e-03   -8.1605564333e-03    1.6488323798e-03    6.7807474192e-03   -4.7109609731e-03   -5.4655966763e-04    2.5973824565e-03   -2.6275272609e-03    1.1557728450e-03   -4.0748904857e-04    4.6677881722e-04   -1.0734561165e-05   -5.2727886425e-05   -9.8412780959e-06   -1.1308220527e-05   -1.0183971424e-05   -8.8877432116e-06   -7.8117759509e-06   -6.8878143629e-06   -6.1212877255e-06   -5.4503687220e-06   -4.8750251137e-06   -4.3724431023e-06   -3.9335682797e-06   -3.5534688899e-06   -3.2240413939e-06   -2.9272095513e-06   -2.6677041465e-06   -2.4433126113e-06   -2.2422909659e-06   -2.0614386984e-06   -1.8958535649e-06   -1.7461663530e-06   -1.6148430577e-06   -1.4979841421e-06   -1.3927297360e-06   -1.2973478509e-06   -1.2127775890e-06   -1.1370913141e-06   -1.0668024464e-06   -1.0016383384e-06   -9.4266090317e-07   -8.8893464879e-07   -8.3879797489e-07   -7.9102048624e-07   -7.4563128759e-07   -7.0317582322e-07   -6.6418871736e-07   -6.2837647212e-07   -5.9501131974e-07   -5.6354904010e-07   -5.3394138052e-07   -5.0627722515e-07   -4.8052283488e-07   -4.5655025921e-07   -4.3418321036e-07   -4.1324433063e-07   -3.9359612128e-07   -3.7512412437e-07   -3.5775441748e-07   -3.4148300795e-07   -3.2628410037e-07   -3.1201931482e-07   -2.9852653379e-07
 132.5000000    3.1831384121e-04   -8.7231280736e-03   -3.0685343178e-03    4.3274344930e-03    6.6660061090e-04   -2.3925664444e-03    2.5893370446e-03   -9.5293833465e-04    8.5267817939e-04   -2.7304140357e-04    4.5838019658e-04   -2.1541659674e-04   -4.3988060312e-05    5.2706906875e-06    3.0342091886e-06    1.4024376509e-06    1.3444000996e-06    1.2897435090e-06    1.2556647206e-06    1.1843463142e-06    1.1303232393e-06    1.0722914253e-06    1.0213935784e-06    9.7237950368e-07    9.2192830663e-07    8.7429533640e-07    8.3281805022e-07    7.8689642830e-07    7.4123626486e-07    7.0132795113e-07    6.6550796261e-07    6.3344914801e-07    6.0129288190e-07    5.6706916117e-07    5.3517906123e-07    5.0546184705e-07    4.7659230219e-07    4.4820741547e-07    4.2153905948e-07    3.9880444914e-07    3.7752460385e-07    3.5629233708e-07    3.3600871164e-07    3.1777937914e-07    3.0148165964e-07    2.8691453085e-07    2.7359548341e-07    2.6122565001e-07    2.4959524893e-07    2.3876872915e-07    2.2884097531e-07    2.1962327590e-07    2.1086844450e-07    2.0253097256e-07    1.9464009225e-07    1.8715413611e-07    1.8001280220e-07    1.7318363898e-07    1.6669361197e-07    1.6057007914e-07    1.5475566379e-07    1.4914001268e-07    1.4369958453e-07    1.3851189903e-07
 133.7500000    7.8164000207e-03   -4.8338157298e-03   -6.2574013432e-03    7.1857477805e-04    5.0089608396e-03   -2.8461548929e-03   -1.0364939627e-04    1.1511870473e-03   -3.1573572528e-04    2.3469205432e-04   -2.4313572944e-04   -1.8291376234e-04    7.4417903711e-05    1.8649824920e-05    1.3646095438e-05    1.3194311124e-05    1.1790683119e-05    1.0550111739e-05    9.4929668152e-06    8.5568850372e-06    7.7446437628e-06    7.0310255465e-06    6.4060493195e-06    5.8535526899e-06    5.3611863904e-06    4.9276125404e-06    4.5386657945e-06    4.1839746924e-06    3.8664570186e-06    3.5831064117e-06    3.3288349182e-06    3.0971163247e-06    2.8826239655e-06    2.6848551376e-06    2.5060010338e-06    2.3430350433e-06    2.1920494662e-06    2.0535616688e-06    1.9276908107e-06    1.8136340756e-06    1.7076280592e-06    1.6086174877e-06    1.5169174889e-06    1.4324467221e-06    1.3538956137e-06    1.2808494404e-06    1.2130225269e-06    1.1504496853e-06    1.0925180560e-06    1.0385902401e-06    9.8821695470e-07    9.4101287071e-07    8.9667546739e-07    8.5509284423e-07    8.1615800496e-07    7.7961243788e-07    7.4517564764e-07    7.1266190158e-07    6.8198902841e-07    6.5310126969e-07    6.2588798577e-07    6.0015329172e-07    5.7572568641e-07    5.5255555681e-07
 135.0000000    1.1442263426e-02    1.0143095344e-03   -6.1403017344e-03   -1.6094551372e-03    5.3757985435e-03   -2.1504985448e-03   -1.9432999939e-03    2.3795056841e-03   -1.9384562871e-03    8.6095879634e-04   -6.2572326047e-04    1.3067876735e-04    1.4246009013e-04    3.0816622001e-05    1.9508799367e-05    2.0302541440e-05    1.8135916409e-05    1.6137822958e-05    1.4417197460e-05    1.2943122452e-05    1.1651022072e-05    1.0529306611e-05    9.5470138633e-06    8.6830737099e-06    7.9201828775e-06    7.2507003558e-06    6.6493204008e-06    6.1102560718e-06    5.6312534264e-06    5.2030964428e-06    4.8189722642e-06    4.4683800701e-06    4.1468320205e-06    3.8552725646e-06    3.5920926239e-06    3.3527201359e-06    3.1326503311e-06    2.9327758051e-06    2.7519676855e-06    2.5862345252e-06    2.4326307609e-06    2.2907272540e-06    2.1599386104e-06    2.0389220445e-06    1.9258897576e-06    1.8201933816e-06    1.7218908457e-06    1.6312524891e-06    1.5475175825e-06    1.4695805330e-06    1.3965929507e-06    1.3281108449e-06    1.2639082924e-06    1.2038345147e-06    1.1476567745e-06    1.0949939614e-06    1.0454634312e-06    9.9880442493e-07    9.5484361335e-07    9.1344211658e-07    8.7446735452e-07    8.3772133805e-07    8.0296226936e-07    7.7002881342e-07
 136.2500000    1.0271836002e-02    6.7174871817e-03   -3.5341607280e-03   -4.1188154321e-03    3.9604887764e-03    8.5109847508e-05   -1.7268927842e-03    1.9574157689e-03   -1.7080683744e-03    7.3360308412e-04   -1.6429797041e-04    4.2174535657e-04    1.4514790309e-05    7.9974124203e-06    2.5489252821e-05    2.0183645317e-05    1.7612011367e-05    1.5615467695e-05    1.3883507492e-05    1.2425075372e-05    1.1141118143e-05    1.0034835529e-05    9.0669395006e-06    8.2181095427e-06    7.4738081746e-06    6.8207861664e-06    6.2351040679e-06    5.7160252937e-06    5.2564755032e-06    4.8457785202e-06    4.4770485274e-06    4.1405071766e-06    3.8341618301e-06    3.5594811577e-06    3.3115615295e-06    3.0861938719e-06    2.8806869713e-06    2.6953281762e-06    2.5279197518e-06    2.3731596621e-06    2.2303091139e-06    2.0994323450e-06    1.9791878860e-06    1.8675386563e-06    1.7630157758e-06    1.6649037177e-06    1.5736442492e-06    1.4895238740e-06    1.4119193239e-06    1.3396805261e-06    1.2719060011e-06    1.2082762729e-06    1.1487303300e-06    1.0931115002e-06    1.0411328214e-06    9.9244308615e-07    9.4672255797e-07    9.0373616085e-07    8.6327448711e-07    8.2516198233e-07    7.8929066747e-07    7.5553882067e-07    7.2369822142e-07    6.9356314953e-07
 137.5000000    5.2793295743e-03    9.8756532193e-03    8.3653300545e-04   -5.2213795472e-03   -5.5583249820e-04    3.8067769309e-03   -1.7742787579e-03    5.5187051861e-04    5.5242580975e-04    4.3998892815e-05    2.0908018132e-04    2.8161799894e-04   -1.5634806364e-04   -1.2777709776e-05    1.7896494819e-05    1.2578051227e-05    1.0306698803e-05    9.0512557287e-06    7.9803160245e-06    7.0938189378e-06    6.3171344105e-06    5.6524822580e-06    5.0732272424e-06    4.5673716188e-06    4.1299076430e-06    3.7453305957e-06    3.4028566207e-06    3.1043216217e-06    2.8419141064e-06    2.6079264084e-06    2.3971302569e-06    2.2052120594e-06    2.0330580035e-06    1.8814383209e-06    1.7445622325e-06    1.6203267232e-06    1.5092383443e-06    1.4102654722e-06    1.3207393099e-06    1.2370151186e-06    1.1604776761e-06    1.0914105406e-06    1.0282861347e-06    9.6929789495e-07    9.1380217558e-07    8.6138976627e-07    8.1271127856e-07    7.6787742524e-07    7.2659897897e-07    6.8813896273e-07    6.5193980624e-07    6.1794726341e-07    5.8626377816e-07    5.5676523194e-07    5.2922427162e-07    5.0346586382e-07    4.7936604549e-07    4.5679500268e-07    4.3558419697e-07    4.1559803955e-07    3.9679567204e-07    3.7917174327e-07    3.6263538386e-07    3.4702561299e-07
 138.7500000    9.8461690919e-04    8.3348342224e-03    5.1605506168e-03   -3.5665221383e-03   -5.2153768197e-03    5.3334641300e-03   -4.8984778873e-04   -1.8068205647e-03    2.0693214751e-03   -8.5784967030e-04    3.6542996430e-04   -3.2818023311e-04   -1.1769126055e-04    3.4926524589e-05   -2.0534392485e-06   -1.5747162205e-06   -9.3639574647e-07   -9.7095706023e-07   -9.7032408897e-07   -9.5148343747e-07   -9.2081908754e-07   -8.9182894744e-07   -8.6134252261e-07   -8.3083163924e-07   -7.9441851575e-07   -7.6346662947e-07   -7.3117016791e-07   -6.9566461993e-07   -6.6052685474e-07   -6.2813850716e-07   -6.0041146230e-07   -5.7404772013e-07   -5.4604015057e-07   -5.1707675372e-07   -4.9077430257e-07   -4.6625863738e-07   -4.4033583315e-07   -4.1515727998e-07   -3.9285470034e-07   -3.7321329847e-07   -3.5397065902e-07   -3.3480580091e-07   -3.1671548945e-07   -3.0047252842e-07   -2.8579370887e-07   -2.7242207005e-07   -2.5984802053e-07   -2.4818084528e-07   -2.3732235911e-07   -2.2728862099e-07   -2.1803701869e-07   -2.0933361446e-07   -2.0099289514e-07   -1.9306272252e-07   -1.8560397387e-07   -1.7854146875e-07   -1.7176611399e-07   -1.6527006139e-07   -1.5910885538e-07   -1.5330836775e-07   -1.4782466198e-07   -1.4255841304e-07   -1.3745370420e-07   -1.3255608006e-07
 140.0000000   -7.5588589356e-03    2.2451686998e-03    7.1996101822e-03    2.8736182017e-04   -4.7737043965e-03    2.1078667123e-03    8.6106574943e-04   -2.8374291855e-03    1.8890268422e-03   -1.4174930381e-03    5.2137306775e-04   -6.1057950986e-04    1.1392539125e-04    6.0044902376e-05   -1.4260307158e-05   -1.5257834194e-05   -1.1700646766e-05   -1.0450299599e-05   -9.3917190442e-06   -8.4905712978e-06   -7.6786373976e-06   -6.9803863933e-06   -6.3630181229e-06   -5.8169001924e-06   -5.3296610159e-06   -4.9016016390e-06   -4.5135372674e-06   -4.1638997902e-06   -3.8496861546e-06   -3.5678996467e-06   -3.3161950538e-06   -3.0853120558e-06   -2.8714728461e-06   -2.6765895349e-06   -2.5000351968e-06   -2.3383714003e-06   -2.1877860151e-06   -2.0503831920e-06   -1.9266664825e-06   -1.8126133989e-06   -1.7064645908e-06   -1.6079141462e-06   -1.5169322290e-06   -1.4329620271e-06   -1.3549955204e-06   -1.2820835291e-06   -1.2141725094e-06   -1.1514760037e-06   -1.0935793144e-06   -1.0397605317e-06   -9.8939313245e-07   -9.4206692387e-07   -8.9761388312e-07   -8.5596977800e-07   -8.1698536821e-07   -7.8036977905e-07   -7.4585177147e-07   -7.1330158949e-07   -6.8262614616e-07   -6.5371749672e-07   -6.2646426166e-07   -6.0071510132e-07   -5.7630065070e-07   -5.5313056843e-07
 141.2500000   -1.2989671044e-02   -4.3742106005e-03    5.6645183475e-03    3.8990795667e-03   -2.7772853586e-03   -1.9589719836e-03    1.9960076798e-03   -1.0639809639e-03    3.1617873540e-04   -7.4719800274e-04    1.7056690258e-04   -6.5672378634e-05    2.5588777769e-04   -4.6693737848e-05   -3.0021993341e-05   -1.7941835452e-05   -1.7563506222e-05   -1.5670081826e-05   -1.3979165246e-05   -1.2561115708e-05   -1.1305152912e-05   -1.0222776571e-05   -9.2720590331e-06   -8.4340169068e-06   -7.6962717596e-06   -7.0453085035e-06   -6.4608126069e-06   -5.9398398588e-06   -5.4746540351e-06   -5.0584611272e-06   -4.6851214516e-06   -4.3439437726e-06   -4.0317586653e-06   -3.7504731611e-06   -3.4953213745e-06   -3.2618811349e-06   -3.0479973757e-06   -2.8542530412e-06   -2.6789511841e-06   -2.5166041367e-06   -2.3665695095e-06   -2.2285740325e-06   -2.1015424751e-06   -1.9838890157e-06   -1.8742443323e-06   -1.7714116431e-06   -1.6758373109e-06   -1.5876583341e-06   -1.5062836131e-06   -1.4305532485e-06   -1.3595430703e-06   -1.2928578075e-06   -1.2304041849e-06   -1.1720031221e-06   -1.1173452149e-06   -1.0660538759e-06   -1.0178301606e-06   -9.7247059978e-07   -9.2975743844e-07   -8.8948827405e-07   -8.5152943007e-07   -8.1574334251e-07   -7.8192448095e-07   -7.4988539895e-07
 142.5000000   -1.4045066775e-02   -9.1318474762e-03    1.8616549246e-03    5.3749670626e-03   -4.6808575129e-04   -4.3226417783e-03    2.8819366308e-03    3.1212586437e-04   -1.3239833839e-03    1.2472107035e-03   -4.8734928966e-04    4.0936531174e-04    7.8974805909e-05   -1.5852116271e-04   -3.8080952525e-05   -1.5591587940e-05   -1.6361325175e-05   -1.4720135030e-05   -1.3094375283e-05   -1.1710758110e-05   -1.0508991367e-05   -9.4647413955e-06   -8.5543529334e-06   -7.7537750172e-06   -7.0551808940e-06   -6.4360491039e-06   -5.8849568778e-06   -5.3963152255e-06   -4.9622754362e-06   -4.5746697932e-06   -4.2255342896e-06   -3.9077622483e-06   -3.6197779609e-06   -3.3618888389e-06   -3.1275316190e-06   -2.9133451716e-06   -2.7198504300e-06   -2.5453223785e-06   -2.3863224115e-06   -2.2390433770e-06   -2.1036663511e-06   -1.9799900029e-06   -1.8663633137e-06   -1.7608621598e-06   -1.6622001883e-06   -1.5696278244e-06   -1.4837981360e-06   -1.4046519871e-06   -1.3315851252e-06   -1.2634957205e-06   -1.1995790339e-06   -1.1396254318e-06   -1.0836073231e-06   -1.0312799036e-06   -9.8230082801e-07   -9.3637333025e-07   -8.9329449093e-07   -8.5284925929e-07   -8.1477789916e-07   -7.7887090665e-07   -7.4502399391e-07   -7.1316223693e-07   -6.8312926888e-07   -6.5472081540e-07
 143.7500000   -8.9814885421e-03   -7.9454028345e-03   -3.1448736286e-03    4.6157449015e-03    2.3928566608e-03   -5.3988857500e-03    2.1151905806e-03    1.3848941365e-03   -2.2404564749e-03    2.0250025480e-03   -8.3801702300e-04    3.2837093686e-04   -3.3821072078e-04   -7.7416197370e-05    7.7999270318e-06   -1.3743729136e-05   -9.8428247814e-06   -8.3355729201e-06   -7.4026711107e-06   -6.5636251369e-06   -5.8604831091e-06   -5.2378799755e-06   -4.7035764632e-06   -4.2360677652e-06   -3.8330255205e-06   -3.4739270616e-06   -3.1591455530e-06   -2.8818511088e-06   -2.6382743569e-06   -2.4215233232e-06   -2.2246150153e-06   -2.0470209523e-06   -1.8890581522e-06   -1.7485095202e-06   -1.6204151888e-06   -1.5039667125e-06   -1.4015489741e-06   -1.3096894265e-06   -1.2246821093e-06   -1.1463567909e-06   -1.0750831512e-06   -1.0107415766e-06   -9.5183114200e-07   -8.9683465048e-07   -8.4500895430e-07   -7.9653364448e-07   -7.5182199368e-07   -7.1063026338e-07   -6.7250458386e-07   -6.3686717627e-07   -6.0337707528e-07   -5.7207383062e-07   -5.4294993991e-07   -5.1578674205e-07   -4.9035562769e-07   -4.6656098525e-07   -4.4435010117e-07   -4.2355841755e-07   -4.0399418805e-07   -3.8553389681e-07   -3.6813721657e-07   -3.5180575853e-07   -3.3648924913e-07   -3.2205225651e-07
 145.0000000    3.5579538099e-03   -5.2901929457e-03   -7.3281934257e-03    1.6793048262e-03    4.4432927751e-03   -1.8487924653e-03   -1.5188435615e-03    1.9294610804e-03   -1.7635121806e-03    8.0621597652e-04   -6.6026004854e-04    1.8431432787e-04   -4.4330110142e-04    1.3552657726e-04    5.0903721392e-05   -8.4682418996e-07   -6.1358855874e-07    4.7332183794e-07    5.0772275629e-07    5.3899132417e-07    5.3245489323e-07    5.4069943793e-07    5.3634991767e-07    5.2807193861e-07    5.1459801111e-07    5.0359864424e-07    4.8747311503e-07    4.7032106163e-07    4.5069824061e-07    4.3195912980e-07    4.1757017742e-07    4.0186347058e-07    3.8311517814e-07    3.6546488444e-07    3.4967152355e-07    3.3383584100e-07    3.1566861718e-07    2.9865649769e-07    2.8496617556e-07    2.7149662607e-07    2.5800653975e-07    2.4461526552e-07    2.3204423813e-07    2.2088223707e-07    2.1099529333e-07    2.0137098508e-07    1.9212291897e-07    1.8355853076e-07    1.7583831042e-07    1.6880187712e-07    1.6221665453e-07    1.5586056688e-07    1.4975025891e-07    1.4398424260e-07    1.3858173884e-07    1.3341891170e-07    1.2842435562e-07    1.2366198998e-07    1.1916955983e-07    1.1493244412e-07    1.1092292875e-07    1.0708326070e-07    1.0335054915e-07    9.9738150873e-08
