#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
  75.0000000   -4.7147272356e-13   -6.1007930632e-13   -6.7014022871e-16    1.1510987880e-15   -1.0672514284e-16    1.9803758554e-16    1.2452212810e-16   -1.6343706715e-16   -1.7286067019e-17    7.2834233121e-17   -1.2403959421e-17    1.9443277353e-17   -1.9783889511e-17    1.8347641578e-16   -4.4052505769e-17    1.0451116382e-16    9.5059176431e-17   -3.4089600147e-17    4.8792691635e-17    1.1180594087e-16    2.6425826592e-17    2.6141983127e-17    3.2074311546e-17    8.6004569897e-17    2.1628872034e-17    3.9624547715e-17   -1.5128856685e-17    9.3554806066e-17    6.3609320508e-17   -4.7884392547e-17    1.0839981929e-16   -4.8026314279e-17    5.7307995585e-17    1.1910071792e-16    1.4141081427e-16    5.4412792242e-17    1.3942391001e-16    1.0488016032e-16    9.7954379774e-17    1.6576458356e-17    1.6516851229e-16   -7.4310219139e-17   -6.4659541329e-17    5.2539425373e-17   -1.7399604405e-16   -3.4855977503e-17   -2.5154207869e-16   -1.2242168646e-16    5.5008863518e-17   -6.4006701359e-17    4.0447693764e-17   -5.7535070357e-17    1.1589328676e-16    8.0185778865e-17    8.4954349077e-17    8.0895387527e-17   -2.7845043917e-17    9.4519873847e-18   -1.5259424679e-16   -1.0717929239e-16   -2.6000061395e-17    1.9017512155e-18   -1.0837143494e-16    1.8733668690e-17
  76.2500000   -6.8993093046e-14    1.5911191720e-13    1.4833347253e-14   -2.3573199769e-15   -3.5205104965e-16    1.3286712597e-16    1.7388250666e-16   -4.0163850299e-17    3.2358155011e-18    3.8347252122e-17   -9.1965282662e-17   -1.3085183737e-16   -1.7115760940e-17    1.3366188767e-16   -8.0327700597e-17   -9.2731660018e-17    2.2054637231e-17   -4.5017573550e-17    1.9216202581e-17    4.2661672791e-17    1.4913135651e-16    7.0052567164e-17   -9.5229482510e-17   -3.7098340876e-17    5.9919355463e-17    6.1480494521e-17    4.0845074615e-17    2.3161626745e-17    5.2794884491e-18    5.7506686010e-17   -9.8919447555e-17    2.2000706973e-16    1.0138888570e-16    7.3373535704e-17    9.4519873847e-17    1.9769697338e-16    2.2593939815e-17    3.2528461090e-17    2.3473854556e-17   -1.4107020211e-17    6.6618061237e-17   -6.4318929171e-17    7.9391017163e-17    5.8585291177e-17   -2.7674737838e-17   -3.6615806986e-17   -8.6430335095e-17    3.8687864280e-17   -1.4915974086e-16    1.7002223554e-17   -1.0959196184e-16   -1.9869042551e-19   -5.3532877500e-17    6.4773078715e-17   -1.0871204710e-17    1.1328192688e-16    3.9709700755e-17   -6.4148623092e-18   -7.6098432968e-17   -2.0621227733e-16    3.4061215801e-19   -1.0644129938e-17   -1.0573169072e-16    1.7768600909e-17
  77.5000000    2.5713312792e-13    4.9340241290e-13   -1.0711453350e-13    6.8538262278e-16   -1.7090215028e-16    1.6076893858e-16    4.7685702121e-17   -5.3461916634e-17   -5.5491397409e-18    4.9729375069e-17   -3.4671479251e-17   -1.9485853873e-17   -3.0002254251e-17    1.3847303440e-16    4.2732633657e-17   -4.2718441484e-18    3.3734795816e-17    6.7767627270e-17   -6.9115883729e-18    4.3087437988e-17    4.4790498778e-17    4.9402955085e-17   -4.5216263976e-17    2.7504431759e-17   -2.8157271729e-17    1.2531688980e-17    1.4986934952e-17    2.0124501669e-17    2.5929100528e-17   -6.1480494521e-17    2.6837399616e-17    4.6947709112e-17    4.3726085784e-17    9.8834294516e-17    2.2097213751e-17    3.1080859418e-17    6.2473946648e-17   -2.4382153644e-17    2.4495691030e-17    2.2224943310e-17    8.3535131752e-17    2.9377798628e-17   -7.2011087072e-17    1.8180173934e-17    3.0158368157e-17    5.9195554627e-17   -1.4518593235e-17   -1.2645226366e-17   -9.8763333649e-17    5.1815624537e-17   -1.6548074010e-17   -1.6235846198e-17   -7.1925934033e-17   -1.2730379406e-17    4.4989189204e-17   -3.7765373019e-17   -6.6618061237e-17    1.6562266183e-17   -2.5077570133e-17   -7.9078789351e-17   -6.3595128335e-17    1.7740216563e-17   -5.2667154932e-17   -7.3373535704e-17
  78.7500000    2.5918411338e-13   -1.5030685520e-13    2.8772760027e-13    2.3120114638e-15   -6.0955384110e-17    6.9371342848e-17    4.5343993535e-17   -3.1192622783e-17   -1.1309388059e-17   -1.1116019698e-17   -1.9879686680e-17    1.1549767993e-17    2.9001706037e-17   -1.1554203047e-17    1.6271326632e-17   -1.0376696173e-17    2.6994400533e-17    1.9884565240e-18   -3.4234182912e-18   -2.0338049526e-17    3.2839413823e-17   -1.4310966435e-17    1.3605304711e-17    3.1718509327e-17   -9.9788718167e-20   -7.6999192464e-18   -4.8275564322e-19   -3.4732239492e-17   -2.7486691543e-17    9.8560208170e-18    7.4970155195e-18   -5.3380311638e-18   -1.9824692009e-19   -4.2665220834e-18   -1.3403620624e-17   -2.6101624134e-17   -3.3462483492e-18   -1.7369889542e-17   -2.3023696561e-17   -1.3026641022e-17    2.3417085863e-18   -7.5905951619e-18   -2.1770350261e-17   -1.5961759853e-17   -6.0964254219e-18    1.2089070577e-17    4.1951177117e-17    1.8858737217e-17   -4.3076793858e-17    6.6277449079e-18    2.5638160977e-17    3.4779694572e-17    1.3657305721e-17    1.3519819043e-17    4.8519492300e-18   -8.8328538267e-18   -1.0882735851e-17   -2.7753681802e-17   -2.2447583028e-17    1.6003449361e-17    4.6000381548e-18    4.0358992681e-18    6.6818525684e-18   -2.6053282044e-17
  80.0000000    7.5718721373e-15   -4.5753774088e-13   -3.0197614483e-13   -1.7810893586e-15    1.0178768577e-15    2.4297000605e-17   -9.0177068833e-17    3.5054667928e-17   -2.7206396121e-17   -4.8594001209e-17   -7.1528553182e-18   -1.9159433888e-18    5.5860393913e-17   -1.1217493737e-16   -1.7286067019e-17   -3.9738085101e-17   -8.1463074457e-17   -5.7918259035e-17    4.9800335936e-17    2.3559007596e-17   -1.1751119451e-16   -3.2812304555e-17    1.0683868023e-16   -1.1023060964e-16   -4.0674768536e-17    7.8723985020e-17   -9.3696727799e-17   -6.4574388289e-17   -6.3864779627e-17    9.5669439881e-17   -7.9220711084e-17   -2.8540460406e-17   -9.9345212753e-19   -4.1412761545e-17   -1.0807339930e-16   -4.1483722411e-17   -3.8517558201e-17    9.6081012905e-18   -8.0327700597e-17    5.5505589582e-17   -1.1383542164e-16   -6.5397534338e-17    4.2846171043e-17   -1.0899589056e-17    9.1198905307e-17   -2.8285001288e-17   -2.0110309496e-17    4.9601645510e-17   -2.1685640727e-17   -6.6163911693e-17   -2.2764245894e-17    2.1274067702e-17   -8.0810234488e-17   -3.6161657442e-17    4.2108178034e-17   -1.1525463897e-16    1.1595005546e-17   -3.0584133355e-17    4.3300320587e-17    1.2289002817e-16    6.4687925675e-17   -4.8480463823e-17   -2.0990224237e-17   -3.1535008962e-17
  81.2500000    1.1023552013e-13   -1.7190922689e-14   -1.2301655140e-13    6.1716794205e-15   -1.2169078954e-15   -2.4771019191e-16   -6.9853876738e-17    1.1138017567e-16    9.1142136614e-17   -1.0607230287e-16    1.1600682415e-16    2.8100503036e-17   -2.2111405924e-17   -2.4132371395e-16   -1.9017512155e-17   -1.3738023706e-17   -1.0431247339e-16   -6.1622416253e-17    4.7345089963e-17   -1.5466630408e-16   -4.9502300297e-17    8.4017665642e-18   -6.3183555311e-17   -1.3116406518e-16   -3.5593970512e-17   -1.1677320150e-16    1.6928424253e-16    2.7674737838e-17   -9.3668343452e-18    5.4185717470e-17   -3.8432405162e-17   -6.5880068228e-17    3.9198782517e-17   -9.7670536309e-17   -1.8364672186e-17   -1.1927102400e-16   -6.9740339352e-17   -9.8692372783e-17    1.6604842703e-17    6.1565647560e-17   -1.8410087140e-16   -9.7670536309e-17   -1.3227105469e-17    5.8187910326e-18    3.8035024311e-17   -4.4563424006e-18    2.2139790271e-18    1.4192173250e-19    1.1492821898e-16   -1.6897201472e-16    1.1064218266e-16   -6.6305833426e-17   -3.7041572183e-17   -4.6436790875e-17   -1.3085183737e-16   -1.0246749087e-16    4.0249003338e-17   -1.1183432521e-16   -1.0641044922e-32    2.2962936319e-17    4.5414954401e-17   -6.7072210781e-17   -2.8469499540e-17   -1.4986934952e-17
  82.5000000   -2.3352962786e-13    3.2313009708e-13    4.9893868034e-13   -3.7134076769e-14   -2.7348317853e-16   -1.4379509937e-16   -3.9681316408e-17    6.5993605614e-17   -3.9766469448e-17   -3.4799208810e-17    2.7419278720e-17   -1.1353738600e-17   -6.7384438593e-17   -2.1949615149e-16   -1.5131695120e-16   -2.4495691030e-17   -1.6848948083e-16    2.5744602276e-17   -6.1225035402e-17    3.6473885253e-17    6.1083113670e-17    8.7253481143e-17    3.9056860785e-17   -1.8393056532e-17   -5.6201006071e-18   -2.9519720361e-17    9.6932543300e-17   -8.2598448317e-17    1.4382348372e-16    3.1137628111e-17   -3.4912746196e-17   -6.2303640569e-17    5.3703183579e-17   -1.0547623160e-16   -9.8777525823e-18   -6.3836395280e-17   -1.6014448296e-16   -1.7938906988e-17   -5.9521974612e-17   -1.6462920970e-17   -2.2559878599e-16   -6.7866972483e-17   -3.2074311546e-17   -7.5786205157e-17    8.6345182055e-17   -1.5077764861e-16   -1.0516400379e-16    1.3008546001e-16    1.3454180241e-16   -9.0318990565e-17   -4.6947709112e-17   -4.6749018687e-17   -9.6222934637e-18   -1.6525366533e-16   -5.0410599385e-17   -1.0984742096e-16    5.7904066861e-17    3.1790468081e-18    1.0209849436e-16    1.4541300712e-16    5.0978286315e-17   -7.5019827801e-17    3.0598325528e-17    2.4893071881e-17
  83.7500000   -7.1140419951e-13    2.1037000221e-13   -7.5652103312e-14    7.1665990188e-14    2.3159214075e-15   -2.9366444890e-16   -1.0191399611e-16    6.6845136009e-18    7.2167200978e-17   -2.7107050908e-18   -4.2122370207e-17    8.9268769745e-18   -1.7598294830e-17   -8.3549323925e-17    5.6768693001e-19   -2.0616970081e-16   -7.1003442772e-17    1.0459631686e-17   -5.1801432364e-18   -3.2500076743e-18   -6.1863683198e-17   -1.0558976898e-17   -2.4467306684e-17    3.9312319903e-18   -2.2934551973e-17   -3.5281742700e-17    2.2707477201e-19   -6.9413919368e-17    3.9922583353e-17    1.1921425530e-17   -2.1983676365e-17   -2.8214040422e-17    1.5441084496e-17   -1.5580167794e-16   -5.7875682515e-17    2.6468403112e-17   -4.0490270283e-17    1.2489112460e-17   -1.9301355620e-18   -2.9093955163e-18   -1.6079732293e-16    5.2099468002e-17   -7.5800397330e-17    4.1866911089e-17   -2.4297000605e-17   -2.4325384951e-17    2.1146338143e-18   -8.2825523089e-17    1.8918166943e-17   -4.6791595206e-17   -4.1810142396e-17    8.0895387527e-18   -8.5947801204e-17   -7.8440141555e-17   -7.0435755842e-17    5.5434628716e-17    7.0960866252e-19    3.0172560330e-17   -5.5321091330e-17    3.3479336698e-17    9.0971830535e-18    4.9147495966e-17    2.1387605088e-17   -1.3056799390e-17
  85.0000000   -1.5323984875e-14   -8.7278470012e-14   -4.3258664784e-13    2.4958025910e-14    4.9967093971e-16    5.6425952017e-16   -2.8263713028e-17    1.3858657179e-17    3.6793209152e-17   -2.4988869051e-17    2.4277486366e-17    2.6415182462e-18   -5.6005863689e-18   -1.9187818234e-17    7.5076596494e-18   -2.7651675557e-17    1.2959228199e-17    5.9491816244e-18    2.4742280040e-17   -1.5889911975e-17   -1.8805960073e-17   -5.0383102050e-17   -1.3813863132e-17    2.9704662118e-17    3.2046370705e-17    7.5795075265e-18    1.1797244014e-17   -2.0041122651e-17   -2.0224955645e-18    2.8079436529e-19   -7.2619022119e-18   -1.7485589017e-17   -7.6918252726e-18   -3.6881910234e-18   -1.1314710124e-17   -2.0317537400e-17    2.7345989450e-17    4.6285333776e-18   -1.4855324721e-17   -1.8998995804e-17    1.8628003526e-17    3.2350615419e-17    3.1650763875e-18   -5.0947019184e-17    4.7038184217e-18   -6.8847562954e-18   -9.1617130912e-18   -2.4910146840e-17   -2.1536622907e-17    8.4394645244e-18   -4.2990310302e-17   -2.4677971755e-17   -1.2598214792e-17   -1.5411369634e-17    3.0279445135e-17    2.5099745404e-17    8.9614703968e-18    2.7241433049e-17   -2.4944518509e-17   -1.7305581257e-17   -2.7696026098e-17    2.1394257670e-17    1.8503932886e-17   -7.6562339632e-18
  86.2500000    9.0879123001e-13   -1.3476720961e-13   -1.4152917699e-14   -3.1232633357e-13   -4.0087638328e-15   -4.1205555815e-16   -1.4036059345e-17   -1.0107665789e-16   -8.4017665642e-18    1.9627775605e-17   -5.3688991406e-17   -1.1993805614e-16   -6.1877875372e-18    1.1592167111e-16    6.0458658047e-17   -4.8097275145e-17    9.5782977267e-17   -2.3842851061e-18    1.6179077505e-17   -6.8775271571e-17    8.5692342086e-17   -9.8209838892e-18   -5.0538328945e-17    1.0253845173e-16    2.4297000605e-17    2.5702025756e-17   -7.9618091935e-18    1.2235072559e-16   -3.2925841941e-17    1.1921425530e-18    5.3433532288e-17   -8.0895387527e-18   -3.4486980998e-18    4.2690057137e-17    1.2639549497e-16   -4.1654028490e-17    2.6596132671e-17   -1.0885396883e-17   -4.0206426818e-17   -5.4398600069e-17    5.0836364583e-17   -4.2491366712e-17    5.6044892166e-17    4.6039410024e-17    1.2020770743e-17   -7.7006732056e-17   -7.7091885096e-17    7.5218518227e-18   -1.1690093106e-16   -3.9539394676e-17    1.4177981077e-17   -2.9278453415e-17   -1.8833013903e-17   -7.7716340719e-17    5.5377860023e-17    1.2728960188e-16    4.0731537229e-18    5.5306899157e-17   -1.4887589740e-17    5.6413888670e-17   -6.3282900523e-17    5.4441176588e-17    2.5503335331e-17   -7.6070048622e-18
  87.5000000    6.2858064913e-13   -7.5836743486e-14    3.5455198023e-13    4.0974596645e-13    2.8309695669e-15   -8.4951510642e-16    7.6623543379e-17    3.8035024311e-18   -1.8648515651e-16   -2.6141983127e-17   -1.2375575074e-16    2.7561200452e-17    4.7714086468e-17    2.0853979374e-16   -1.1609197719e-16    1.5089118600e-16    1.0320548388e-16   -5.0580905464e-17    3.9936775527e-17    8.5947801204e-17    1.9974064633e-16    1.1719896670e-16    4.1157302426e-17    1.2009417004e-16    5.9238131147e-17   -6.1310188442e-18   -3.4486980998e-17    9.3810265185e-17   -6.4886616101e-17   -7.9334248470e-17   -8.3677053484e-17    2.2139790271e-17   -6.4943384794e-17    2.3615776289e-17   -3.4515365345e-17    1.3845884223e-16    7.4253450446e-17   -3.5707507898e-17   -1.1609197719e-17    4.3059053642e-17    6.6362602119e-17    3.1080859418e-17   -3.8489173855e-17    1.0598714983e-16    7.7233806828e-17   -4.5727182213e-17   -1.4220557597e-17   -7.9192326737e-18   -1.2821209314e-16    3.8858170359e-17    6.7838588137e-17   -3.4941130542e-17   -1.2821209314e-16    6.7526360325e-17    7.6666119898e-17    9.6251318984e-17   -1.2946100439e-16   -2.6596132671e-17   -4.0958612001e-17   -1.8060959678e-16    2.9008802124e-17    1.0561815333e-16   -8.2286220506e-17    5.8244679019e-17
  88.7500000   -3.8166818509e-13   -3.7616749742e-13    1.5747564478e-13    4.1116173508e-14   -2.2260565665e-14    1.8899149431e-15    6.5851683882e-18   -1.3868591700e-16    4.6238100450e-17    1.2324483251e-16   -1.8285196016e-16   -2.8412730847e-17    1.2846755226e-16   -8.4500199533e-17   -1.1941294573e-16    1.0170111351e-16   -2.5971677048e-17   -4.6152947410e-17   -6.8463043760e-17    3.6275194828e-17    1.0360286473e-16    1.0493692901e-16    7.9391017163e-17    8.3421594366e-17   -1.1844787795e-16    1.3227105469e-16    3.8829786013e-17    8.0469622330e-17   -1.0065089269e-16    2.7930196957e-17    5.4781788746e-18    1.5293485895e-16   -6.5198843912e-17    1.1782342232e-16    1.7740216563e-16   -4.7174783884e-17   -5.4895326132e-17    2.9207492549e-17   -5.6201006071e-17   -4.7543780389e-17    1.5020996168e-16   -4.1810142396e-17   -1.5353093022e-16    9.6393240716e-17   -1.9812273858e-17    8.6203260323e-17   -5.3050343610e-17    2.7984127215e-16   -2.9207492549e-17    1.7711832216e-17    1.4637807490e-16   -4.6039410024e-17    8.9949994061e-17   -2.2906167626e-17    1.0729282977e-16    1.5472307278e-16    8.2853907436e-17    2.4438922337e-17    2.6085214434e-17    2.3161626745e-17   -4.1980448475e-17    3.2755535862e-17   -2.3195687960e-16    5.4583098321e-17
  90.0000000   -8.5280384454e-13    4.7609532727e-14   -1.5648730183e-13   -3.8504722800e-13    1.2113767797e-13    7.5103561624e-16    2.9657384441e-16   -6.0245775448e-17   -7.6708696418e-17    8.9453267997e-17   -1.2851012878e-16    4.3655124918e-17    6.4687925675e-17    6.7228324687e-17    2.9902909039e-17    1.4277326290e-17    9.4534066021e-17   -3.7736988673e-17    4.5202071802e-17    3.0953129859e-17    5.2681347105e-17   -4.1214071119e-17   -1.6746764435e-18    6.4588580462e-17    5.2908421877e-17    4.0731537229e-17   -5.1545973245e-17    1.0391509254e-16    6.2842943153e-17   -2.3715121501e-17    4.2846171043e-17    8.9992570581e-17    6.8406275067e-18    1.0939327141e-16    7.2451044443e-17    1.9840658204e-17   -1.0672514284e-17   -4.2136562380e-17    3.4316674919e-17    5.8457561618e-17    5.8358216405e-17    2.3700929328e-17    1.1384961381e-16    8.0895387527e-19   -7.7602803333e-17   -3.6615806986e-17    8.5578804700e-18    7.9575515415e-17    1.4433440196e-17    9.4931446872e-17    2.6738054404e-17    1.2054831959e-16    4.3711893611e-17   -8.7991474152e-19    3.2003350680e-17    3.3266454099e-17   -1.7030607900e-17    1.1041510789e-17    3.8872362533e-17    5.1091823701e-18    4.8466271650e-17    8.5891032511e-17   -2.3119050225e-17   -1.9272971274e-17
  91.2500000   -4.2187191539e-13    7.4996991885e-13   -2.2498650015e-13   -6.3710489415e-14   -2.6667909587e-13   -3.6754890284e-15    3.3248713882e-17   -9.0546065337e-18    1.2524592893e-17    1.4518593235e-17   -5.3779466511e-17   -1.9329739967e-17   -4.0492044305e-17    1.8905748791e-17    6.0618319996e-18    3.5478659104e-17   -1.8503045875e-18    1.7500723639e-17   -6.1540811257e-18   -5.6325187587e-18    1.1107149590e-17   -3.2334205718e-17   -4.4732843074e-17   -2.3484498686e-17    1.3518045021e-17    9.9664536651e-18    9.4706146121e-18   -8.2518617343e-18    1.5802097903e-18   -1.0196189470e-17    2.0534300672e-18   -1.9172739050e-18    9.6240674854e-19    1.0277794466e-17    1.0216147213e-17    2.3603358137e-17   -2.4030010345e-17   -3.6323093413e-19   -7.9059275113e-18    2.5658562226e-17   -6.1460980282e-18    6.1421064795e-18    1.9292485512e-18   -1.3055025369e-17   -1.6992799064e-17   -2.5699586477e-17   -2.6376597491e-17   -4.5361733751e-18    4.2910368452e-17    2.2834985007e-18    3.9726997466e-18    2.2465766750e-17    3.4420843254e-17    1.1192967888e-18   -1.1646673926e-17   -2.4904201095e-17   -2.2013945609e-17    1.4425845165e-18    1.5221604755e-17    1.8770590516e-17    4.3236234055e-19   -3.7838773165e-18    7.7003627519e-18    2.1933005871e-17
  92.5000000    3.2918576967e-13    3.7774286414e-13    1.7201297168e-14    3.6699146266e-13    1.9936898879e-13    4.4484941288e-15   -1.0325089883e-15    5.3021959263e-17   -7.9532938895e-17   -4.8466271650e-17    1.8974935636e-17    8.9694534942e-17   -5.3461916634e-17   -6.0941191937e-17    2.0720572946e-18    1.4021867171e-17   -1.0473823859e-17   -1.3823176746e-17    3.6899650451e-19   -3.3408375831e-17   -1.0539107856e-16   -7.2720695735e-17   -5.2354927121e-17   -2.0436729481e-18    7.2380083577e-19   -3.0811208127e-17   -3.1662738522e-17   -8.1037309260e-18   -8.2059145734e-17    2.4268616258e-18    9.3668343452e-19    1.6775148782e-17   -3.6885458278e-17   -8.8644314122e-17   -1.2936165918e-16   -9.1397595732e-18   -1.0473823859e-16    1.9017512155e-18   -1.2886493311e-17   -1.1353738600e-17   -1.1864656837e-16   -2.6156175300e-17    2.9533912534e-17   -3.0811208127e-17    1.0175788221e-17   -1.0759086541e-16    1.9202010408e-17   -2.4595036243e-17   -2.3062281532e-17   -5.0566713291e-17   -2.6113598781e-18    8.3875743910e-18    2.4509883203e-17   -2.5815563142e-17   -9.9472942312e-17   -1.4957131389e-16   -1.4745668007e-17   -2.7901812610e-17    5.1545973245e-17   -3.8318867776e-17    3.5040475755e-17   -8.6430335095e-17    6.7767627270e-17    6.4915000447e-17
  93.7500000    6.8971113628e-13   -5.4251742298e-13   -9.8371061981e-14    1.3216728152e-13    1.9019934759e-13   -1.7015450659e-14    1.1261915239e-15    1.2616842020e-16    9.5016599911e-17   -1.0888235318e-16    1.4192173250e-17    1.2633872627e-16    8.5380114274e-17   -1.4237588205e-16   -6.7583129018e-17   -9.8209838892e-18   -1.0187141959e-16   -7.1301478410e-17    3.7268646955e-17   -4.7118015191e-17   -1.3380380940e-16   -5.2908421877e-17   -4.2604904098e-17   -3.8035024311e-18   -8.7565708955e-17   -1.0964873053e-16   -4.2775210177e-17    7.8056952877e-18    8.0838618834e-17   -1.5526237536e-17    1.2006578570e-17   -2.7433470893e-16   -2.3303548477e-17   -1.0201334132e-16   -1.5773181350e-16   -7.4168297406e-17    1.1807888144e-16   -4.0788305922e-17    1.0576007506e-16    4.9700990723e-17   -3.3039379327e-17    2.2877783280e-17   -1.9925811244e-17   -6.9172652422e-17    5.6399696497e-17    7.5502361692e-18   -6.0288351968e-17    3.3692219296e-17    1.9159433888e-17    6.3155170964e-17   -8.1094077953e-17   -1.9738474557e-16    1.7030607900e-19   -4.4733730085e-17   -1.4004836563e-16   -2.1163368751e-16    1.3136275561e-16   -3.6814497411e-17   -1.1711381366e-16    1.0786051670e-18    6.9882261085e-17   -5.6115853032e-17    1.5991740819e-16    4.6890940419e-17
  95.0000000    2.9909854688e-13   -7.8545754031e-13    4.0443067115e-14   -2.1944369722e-13   -3.5100219128e-13    6.3485593142e-14    5.6589871618e-16    1.0385832385e-16    2.9661642093e-17   -1.4674707141e-16   -2.0635419906e-17   -3.6246810481e-17   -5.8471753791e-18   -2.7930196957e-17    1.6803533128e-17   -4.7203168231e-17   -6.6504523851e-17    5.7052536466e-18    1.0048058661e-16    9.0631218377e-17   -1.8875590423e-17    2.9633257747e-17   -1.2375575074e-17   -2.0879525286e-16    3.1790468081e-18   -9.6052628558e-17   -1.0306356214e-16    4.8934613367e-17    3.8886554706e-17    5.3476108807e-17   -7.8624639807e-18   -8.5947801204e-17   -5.2056891482e-17    1.5214009724e-17   -1.3996321260e-16   -3.5395280086e-17   -1.3261166685e-16   -1.1637582065e-17    6.1707569293e-17   -2.8952033431e-18   -1.8767729906e-16   -1.6133662551e-16   -4.9190072486e-17   -3.8858170359e-17   -7.4310219139e-17    1.4873397566e-17    8.3251288287e-17    3.1222781151e-18   -1.3508110500e-16    8.5891032511e-17    4.2150754554e-17   -1.2903523919e-16    3.3436760178e-17   -1.7592617961e-16   -7.3203229625e-17   -7.2777464428e-17    2.8384346501e-19   -1.0445439512e-17    8.7508940262e-17    7.5332055613e-17   -3.0484788142e-17   -4.7912776893e-17    8.9722919289e-17   -1.3439988068e-16
  96.2500000   -2.2550673555e-13   -1.2043021232e-13    5.0518088067e-13   -2.1378878321e-13   -1.0536181430e-13   -9.9856783830e-14   -1.9398288164e-15    1.9663256038e-16   -6.9257805462e-18   -2.8214040422e-17    1.1998063266e-16    4.9104919446e-17   -8.9694534942e-18   -1.5259424679e-16   -9.6776429394e-17   -5.3007767090e-17    1.1353738600e-19    4.9048150753e-17   -1.0380155515e-16   -3.9596163369e-18   -1.3887041525e-16   -5.9394245053e-17    8.0526391023e-17   -3.5906198323e-17   -1.6760956609e-17   -8.9694534942e-18   -8.6047146417e-17   -8.3591900445e-17    6.9413919368e-17    7.6651927725e-17   -3.7268646955e-17   -3.6885458278e-17    3.0186752504e-17   -7.5544938212e-17   -1.2527431328e-16    2.0195462535e-17   -6.3183555311e-17   -3.0612517701e-17    5.5917162606e-18    1.3581909801e-17   -1.2114439087e-16    1.9883234724e-17   -2.8455307367e-17   -1.8989127809e-17    6.8051470735e-17    3.4728247944e-17    5.6371312150e-17   -8.6898676812e-17   -8.1690149229e-17   -6.9044922863e-17    1.1524044679e-17   -4.2278484113e-17   -4.8125659492e-17   -2.0607035560e-17   -1.3965098478e-16    8.6714178560e-18    4.1554683277e-17    6.3893163973e-17   -1.0615745591e-17    2.2906167626e-17   -4.4024121423e-17   -2.3417085863e-17   -2.1997868538e-17   -1.1563782764e-16
  97.5000000   -3.6343180305e-13    5.5624905312e-13    2.1697052653e-13    5.3343639062e-14    3.5449461191e-13   -2.1346540035e-14    1.7177142089e-16   -6.2791851329e-16   -1.5728476005e-17    1.5146596901e-17   -2.2352672869e-19    7.8873002839e-18    3.2606518043e-18   -4.3053731577e-17    4.5503655484e-18    3.5029831625e-17   -8.2811330916e-18    1.3322902639e-18   -2.2954066211e-17    2.7389120352e-17   -3.5262228462e-17    1.5593650359e-17    1.2888267333e-17   -1.6869171930e-17   -4.2186234987e-18   -2.3186463048e-18   -1.8018737963e-17    1.4378445524e-18   -2.6008931503e-17    1.7019076760e-17    3.4123306559e-18   -2.8641579641e-17   -4.8173558077e-18   -6.1265837900e-18   -6.5727502366e-19    1.5245942114e-17    5.0763629695e-18    1.2955680156e-17   -1.3023979990e-17   -9.7517970447e-18   -1.0852577482e-17    1.0354077397e-17   -3.0655094221e-18    2.5461645822e-17    1.1677497553e-17    8.6519036178e-18    1.8053331385e-17    1.9806951793e-18   -3.0918536437e-17   -2.4736514470e-17    8.9854196891e-18   -2.7781179138e-17   -1.9082263946e-17   -2.1017278068e-17    1.3832933865e-17    1.9108874271e-17    1.7307798784e-17   -2.2183697307e-17    2.5191107519e-19    7.0818944519e-18    8.1139315505e-18   -2.3195333156e-18   -5.5885230217e-17   -5.3602507850e-17
