#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
  96.2500000    2.2507770175e-16   -1.3249139861e-16    1.4141109650e-16    1.1687998744e-16    1.3753680565e-16    2.5533971162e-16   -2.5808752138e-17    1.9171305542e-17    2.8966763404e-16    4.3874215504e-16    1.4960278611e-18   -1.9980244094e-16   -2.9861694111e-17   -8.5435280107e-17   -5.4262093738e-17   -6.1246679580e-17    7.4016640775e-17    2.5091892910e-16   -1.6545492031e-16   -2.1060096308e-16   -7.8809637105e-17    4.4101273568e-18    5.9886310483e-17   -1.9935328959e-17    2.5137736938e-17   -6.5110564035e-17    6.6718956293e-17    1.8810909031e-16   -7.9070089646e-17   -3.0497665700e-17    6.6626568094e-17    1.1168539427e-16    1.1164751932e-16    1.1856751764e-16    9.4276761046e-17   -1.3274142556e-17    2.1424287888e-17    3.0592341564e-16    2.5041726496e-16    1.4980876137e-16    1.1511880248e-16    4.9198337783e-17   -9.7956001776e-18    1.4977228860e-16    3.4750386311e-16    4.2180604079e-17    5.6056067480e-17    1.2543660007e-16   -1.9376688470e-16    1.6704417390e-16    8.7238335536e-17   -3.7671168971e-17    1.4273037596e-16    2.2945759375e-16    1.9128504192e-16    3.5151445608e-17    3.1673793957e-17   -1.3139815933e-16    1.3921098068e-16   -7.5902229379e-17    1.2531840929e-16    5.9391836574e-17    9.0609974365e-17    6.2847701887e-17
  97.5000000    2.8310784935e-17   -4.8460159811e-17   -8.6931914793e-17    7.9250524195e-17    1.0849266968e-16   -1.2306750946e-17    5.2279141552e-19    1.0095659066e-16    6.0024234561e-17    6.5954038337e-17   -1.4837273817e-17    3.7103301153e-17   -2.1963839289e-17    4.8206213650e-17    2.6443181928e-17    5.5867498564e-17    1.2000000764e-17    8.0422872759e-18    4.2250635930e-17   -3.0104942283e-19   -9.8972077281e-18    3.4882580184e-18    2.2950991383e-17    8.1700000882e-18   -4.8770256194e-18    1.6759621313e-17   -1.4789385883e-18    4.1067573354e-18   -2.6396817627e-18    1.4046137472e-17    3.8114187044e-18    3.4118902946e-17    1.7391630640e-17    4.5868636352e-18    6.8078970361e-19   -1.0563083197e-18    1.4768789897e-17    1.2811768829e-17    1.1289161765e-17   -6.9275775559e-18    1.6275449428e-17    5.2182872629e-18   -2.5932696452e-18    1.2895774812e-18    7.1136137521e-18   -9.3273232712e-19    1.3803329699e-17    7.2901191743e-18   -3.7838943369e-18    1.0364121298e-19    5.9464267681e-18    5.8265165092e-18    1.7957468325e-17    3.5260444614e-18    6.2255910414e-18    3.7212082698e-18    4.5819829877e-19    1.2287348312e-19   -3.7900224737e-18    1.0794038209e-18   -3.5918726452e-18    5.1915136634e-19    2.7872834213e-18    3.8630345729e-18
  98.7500000   -2.2023904395e-16    8.2116908632e-18   -1.6209063737e-16    8.5635453159e-17   -2.0258236863e-16    1.9244975165e-17    8.6612071203e-18   -2.2743153503e-16   -5.5365102308e-18   -5.6565193364e-18   -1.3760429171e-16    1.3638741023e-16   -1.1002314117e-16   -6.0163616022e-18   -7.5481620865e-17   -1.6574999815e-16   -2.7464793558e-18   -1.9014677560e-16    1.0471139332e-16   -9.8202232611e-18    4.5648907689e-17   -9.6646202176e-17   -4.8124316896e-17   -3.7750620677e-17    1.4260239461e-17    2.4637307528e-17   -7.9479831237e-17    1.4252483243e-16    2.6839664572e-19   -7.6079859224e-17   -3.7964244398e-17   -2.0106439139e-16   -3.1556798495e-16   -3.1073174500e-17   -1.7195913119e-17   -4.1487963412e-17   -8.3132162161e-17    2.7876892188e-17   -1.0397467446e-16   -2.1500588615e-16   -3.3724698775e-18   -9.7044172492e-17    1.2500473832e-16   -7.2759813694e-17   -2.1502907952e-16   -1.0750161315e-16   -2.4248027564e-17   -3.5385055911e-16   -1.2487688269e-16   -2.0807103755e-17   -4.5104211754e-17   -1.2838023753e-16    3.8143336165e-17    6.9358588701e-17   -1.3917312419e-17   -2.1515414018e-16   -1.3883498525e-16   -6.9454436310e-17   -1.8395431678e-16   -3.8245436885e-17   -3.8253095190e-17   -1.4234393896e-16    1.1438791316e-16   -3.8274770907e-17
 100.0000000   -1.2059842266e-16    3.1647637948e-17   -3.2936747519e-16   -1.9075465886e-16    5.1924627066e-17   -6.6141532219e-17   -2.0502726213e-16    1.6923219585e-17   -5.5907940442e-16   -2.0524974002e-16    5.1440636799e-17    1.3465598190e-16   -1.7763738275e-16    6.5186595005e-17   -2.8180202049e-16   -4.2755484333e-16   -2.8880807592e-16   -1.6393504909e-16    1.0666229744e-16   -1.2233502230e-16   -3.9990356073e-16    9.9678327611e-17    2.6618442382e-16   -7.3842251289e-17   -2.2651116925e-16    1.5512487005e-16    5.7949346696e-17   -1.5022732813e-16   -3.4450917073e-16    5.0984907297e-17   -1.9190897349e-16   -4.6199985406e-17   -1.9190587614e-16   -1.9189484667e-16    8.5662996222e-17   -1.1557193765e-16   -1.1558496445e-16   -1.7111184341e-16   -3.3072179348e-16   -9.4811441001e-17   -1.2951145874e-16   -7.3996635964e-17   -3.0296826083e-16    2.3133679521e-16   -1.5030659287e-16    4.6029911940e-16   -4.6190825925e-18    1.7579130361e-16   -1.3645954368e-16    5.7823470511e-17   -3.7239382421e-16    1.6180589283e-17   -2.4056225310e-16   -1.0872745998e-16   -1.1567021249e-16   -1.1567385385e-16    8.5550484739e-17   -2.5445878298e-16    1.6154735938e-17   -8.7931914152e-17   -3.3079634204e-16   -2.7528823498e-16    1.8267581029e-16   -2.7529405193e-16
 101.2500000   -2.8978676767e-16   -1.5109552178e-16    5.7039648386e-17   -1.5104007533e-16    3.6935495345e-16    8.5744140106e-18    1.8898814611e-16   -4.0773433032e-16   -2.8974177118e-16   -1.4399190391e-16   -3.8682267869e-16    2.3075258011e-16   -1.0230291957e-16   -1.4392039484e-16   -3.6595778777e-16   -1.7860241472e-16   -1.9246941944e-16   -4.4920117366e-16   -3.1040925175e-16   -2.8957472428e-16   -2.6179737175e-16   -4.0055711228e-16   -1.9932150898e-16    1.1986859683e-16    1.5457386248e-16   -4.2826963938e-16   -9.5215162694e-17    2.5175330817e-16    1.7544408151e-16    8.8955557144e-18    4.3587746183e-17   -1.6455567331e-16   -2.0616009167e-16    2.1713011048e-16    9.2234288193e-17   -4.2818773660e-16   -1.5064182388e-16   -1.4371478117e-16   -3.1026021849e-16    1.4075767223e-16   -5.3537115853e-17   -1.7149550221e-16    1.1301389310e-16   -2.5741757731e-17    8.9680464596e-18   -2.6858869659e-16   -5.1145619708e-16   -2.9634723507e-16    1.6162842376e-16   -1.5755629974e-16   -1.0204339620e-16   -3.8653464931e-16   -5.1143082107e-16   -1.4366626120e-16    4.3686932489e-17   -1.2284338419e-16    1.3389870368e-16   -1.3671525091e-16    4.3698833231e-17   -1.5058742963e-16    5.7582078776e-17   -2.2690994935e-16    5.0648361378e-17    7.8406426562e-17
 102.5000000   -1.9763590737e-16    4.5476435206e-17   -3.7068812942e-16    4.8304638295e-16   -1.9679028733e-16   -3.7703657552e-16   -8.2015183344e-17    3.0669708474e-16   -2.7257322368e-16   -6.7766063200e-17    1.1968262864e-16   -1.5779678216e-16   -2.2424371223e-17    3.6619002232e-17   -1.1250922127e-16   -1.7491314849e-16   -3.3098952387e-16   -3.7258198459e-16   -1.9906679346e-16   -2.3371758611e-16   -4.2849384926e-17    2.6587714794e-17   -9.1332644778e-17   -8.7839526915e-17   -3.5765490729e-17    6.8355833881e-17   -2.0918306799e-16   -1.1546228122e-16   -2.2299301215e-16   -1.8294094412e-17   -2.9235052791e-16   -2.1250821604e-16   -2.2288088332e-16   -1.9510735110e-16   -1.4306024200e-16   -1.9510248218e-16   -4.2854026812e-18   -7.3677471391e-17   -1.4307010621e-16   -2.2287151929e-16   -5.2871952309e-17    6.8560008197e-17   -2.1939196620e-16   -8.4058165993e-17   -1.2566272816e-16   -1.8093758324e-17   -2.1237951757e-16    5.1304578462e-17   -1.2909237181e-16   -2.0193731859e-16    1.6647004354e-17   -1.2559106772e-16   -1.4558548403e-17    5.8309403899e-17   -1.0474561043e-16    1.3465510083e-16   -1.5330037003e-16    9.3038695883e-17   -2.6083679769e-16    1.3257378603e-17    4.1020595320e-17   -1.1509709018e-16   -1.0815097363e-16   -1.7406343988e-16
 103.7500000    4.0549670062e-17   -9.2474121173e-17   -5.7469093272e-17    2.0920704316e-17    1.4284546717e-17    2.1445529546e-17   -4.4273706868e-17   -7.0967533123e-17   -9.2086489356e-18   -5.1561337378e-17   -3.1482168445e-17    3.3242156030e-18    2.5509870529e-18    1.9117716736e-17    1.8337898329e-17    5.0501591334e-17   -1.0145627619e-17   -3.4371003952e-17   -2.2172272891e-17    1.5178347609e-17   -2.9788886020e-18   -4.1516245326e-17   -1.4569644875e-17    1.1924260806e-17   -6.7397234276e-17   -1.4451996136e-17    7.7074784291e-19    3.8415203318e-19   -1.4343000455e-17   -1.4322263376e-17    1.6085461195e-17   -2.3764435452e-17    9.8420456794e-19    1.0103506608e-17    1.2276961700e-17   -1.1137294585e-17   -1.8503826284e-17   -3.5844101402e-17    1.0249378651e-18   -2.0070882387e-18   -1.1981048329e-17    1.0570147971e-17   -1.0241290218e-17   -2.4163902360e-18    6.2879365472e-18    6.7729524960e-19   -4.2975211592e-18   -8.6271780604e-18   -2.9752036599e-18    1.2220953151e-17   -1.5521110066e-17    2.2715885592e-18   -1.8532430818e-17   -7.8947929932e-18    2.9588957122e-18    2.7534026161e-18   -8.7280636223e-18   -1.5616192613e-18    1.7013710631e-18   -8.6968834045e-18    4.3233355864e-18   -6.9428544417e-18    1.5231677712e-18    8.8163506865e-19
 105.0000000    7.9180460221e-17    4.1671433925e-17   -3.0846331361e-17    2.8427049488e-17   -3.3702939882e-17   -5.9529499859e-17   -5.5396622560e-18    9.8721807995e-17    1.2316666882e-16    2.2685168341e-17   -1.2291873377e-16    7.1475583727e-17    5.7687047359e-17   -1.2136140082e-18   -7.0520083401e-17    4.0573120112e-17    5.4512494532e-17    1.1702062548e-16   -1.0844582558e-16    1.1017397728e-16    2.5593515313e-16   -7.6931127350e-18    7.2156866372e-17   -2.1476186433e-17    1.8672562509e-16    5.8378128098e-17    3.7615557837e-17   -6.2969569537e-17    1.2438949824e-16    6.5442627030e-17    6.5492131060e-17    1.4879215787e-16    5.1658975481e-17    5.1661034262e-17   -1.7724796302e-17    1.1759160035e-16    6.5815902510e-18    1.5231271841e-16   -9.4004381131e-17    4.1314235368e-17    6.5604940072e-17    8.9889724910e-17    1.1070321419e-16    2.1132206172e-16    1.2807560880e-16    8.3000210807e-17    9.3426077626e-17    7.6085043023e-17   -1.4942058643e-16    6.9168831180e-17    1.3163178190e-16    1.6980574203e-16   -1.8689708085e-19    2.7579296647e-17    1.7180936392e-17   -1.1117905174e-16    9.0058218039e-17    1.0047561438e-16    1.4905663267e-16    9.0084539231e-17    1.9070675586e-16    6.9284126017e-17   -2.0913710780e-17    2.4196663610e-17
 106.2500000    8.2121258676e-17   -1.8462309848e-16    5.0954425878e-16   -1.0092879725e-16    3.1561813267e-16    2.0470412884e-16   -2.1149130732e-16    2.6738604240e-16    1.0787258959e-16    3.9243373762e-16   -3.0784956909e-17    1.0805038064e-16    3.4402288452e-16    2.0528874476e-16    4.1049469224e-18   -1.9707925999e-16    2.1928622168e-16    2.3319639631e-16   -2.1780997605e-16   -1.4840293761e-16    4.5900595804e-17    2.2633202969e-16    1.5002993336e-16   -1.2749655893e-16    3.1660577824e-16    9.4564174898e-17    1.5011473050e-16   -1.8295191524e-16    3.9297490786e-16    5.8035827658e-16    2.6119742722e-16    4.4632775659e-18    7.3842229342e-17    4.8322860715e-16   -5.8005153002e-17    2.8200884767e-16    2.0569463414e-16    1.0162726844e-16   -2.4404658616e-18   -1.6305723299e-17   -9.3602770181e-18    1.5023235074e-16   -7.1822336584e-17   -9.2649459563e-17    1.2939683894e-16   -1.8283714782e-16    3.3759558062e-16    3.2372134503e-16    1.8494312484e-16    4.0699300078e-16    3.5842798150e-16    1.3638799374e-16    2.5369585838e-17    1.7802986380e-16    3.9256440245e-17    1.7803839179e-16    2.5386721999e-17    1.7110739457e-16    1.6417225436e-16    2.8907597969e-16    1.5724052130e-16    2.4051066464e-16    2.2663618993e-16    1.9888382906e-16
 107.5000000    2.2731980326e-16   -2.1673030729e-16   -5.7047649056e-17   -5.1505783107e-16    1.2330848553e-16    1.2284430919e-17    5.3915006303e-17    3.1756832538e-16    5.3861526967e-17   -1.1963800399e-16    4.3544775854e-16    2.0645008142e-16   -4.3359215747e-17   -5.5684751241e-16    3.9885613190e-17   -1.9603858953e-16   -2.9514899148e-17    5.8110026581e-16    2.3414319747e-16    7.4532320459e-17   -2.4467782484e-16   -1.8341402831e-18    1.9244324723e-16    1.1611935678e-16    4.4223290152e-16    7.4457498156e-17    1.3691146084e-16   -2.9648069321e-17    5.3608969149e-17   -3.0719612612e-16    2.9648283095e-16   -1.5457050044e-16    1.0214151817e-16   -1.4073545951e-16    1.1916686326e-17   -1.1991741390e-16    1.1930936143e-17    2.6174238477e-16    7.6135415198e-16    3.6584694856e-16    3.2421925994e-16   -3.6605257212e-17    1.9930408413e-16    1.1932527386e-17   -8.9017218998e-18    7.4362965376e-17    3.2736662317e-17    2.8947554202e-16    2.8946694079e-16    1.3680516728e-16    3.5190926100e-16    7.4350910845e-17    1.2985804447e-16    1.1893491196e-17    1.2291287388e-16    1.1887503113e-17    5.3517856053e-17   -8.9350601045e-18    1.1878816677e-17    3.9631653262e-17    9.5140141096e-17   -1.5884756462e-17    2.9636293925e-16   -4.3645328384e-17
 108.7500000    2.2572305570e-16   -2.3258335542e-16   -3.8443075691e-17   -1.6355809118e-16    1.0682003113e-16    6.1597724312e-17    3.7369855144e-16   -8.0930473878e-17    7.1593531854e-17    1.2005197058e-16    6.0974622192e-17    1.0599516023e-16    2.1695109822e-16   -9.1892354179e-17    2.9475546088e-17   -2.9554502232e-17    1.4387005799e-16    1.3341547704e-16    1.5072033070e-16    4.3169976638e-16   -4.0193791269e-17   -1.5957307958e-17    4.8150202324e-18    3.2544752388e-17    8.8019993851e-17   -2.6496873148e-17    1.5099628737e-17   -5.0859937836e-17    3.0994833213e-16   -1.7578272009e-16    8.4389743273e-17    2.2312221798e-16    1.1452320046e-17    2.5429612057e-16    1.3979815985e-16    2.3347243394e-16    1.5020685350e-16    1.1430846360e-17    4.2658346475e-17   -1.1346386544e-16    1.0164406101e-16    4.6131117816e-17    2.1612276986e-16   -8.2273636247e-17    2.5423291482e-16    7.8821296172e-18    1.1542965051e-16    5.2828966809e-16    1.3969843359e-16    9.8049820379e-17    1.8242158431e-17   -1.2991890951e-17   -5.1166257151e-17    3.3046266198e-16    1.0146977127e-16   -2.3439510455e-17    9.1043212572e-17    1.3266786538e-16    1.7429278270e-16    1.0489562761e-16   -5.4706913483e-17    1.4674268634e-17   -1.2758060046e-16    1.0486500629e-16
 110.0000000   -6.4316341515e-17   -7.7097786902e-18   -5.3123426715e-17    1.0788848715e-16   -1.6262765773e-20    1.7123264772e-17   -8.5463434742e-17    1.1491712996e-17   -5.4615446018e-17    5.9404436700e-18   -8.9378158137e-18    6.1198301045e-17    6.2832881016e-17   -5.7790781805e-19    4.2700610910e-17   -1.4625648420e-17   -1.1224711671e-17   -2.6191185019e-18    1.9007392492e-17   -1.3315757071e-19    1.8890376191e-17    6.6837814956e-18   -3.6743852579e-17    4.0402675240e-17   -3.8749593460e-18    2.9055696419e-17    5.5736052865e-18    1.6327017733e-18   -2.3535494580e-17    1.0691821546e-17    6.6441550341e-19    8.8565877392e-18    4.0585076770e-18    7.0810615784e-18    1.1410800741e-17    2.9185160751e-17    2.6141628113e-17    7.0512418190e-18   -1.7676140738e-17   -5.9720322711e-18    3.0888431122e-17    2.5682954703e-17   -6.8486633462e-18   -1.8141695411e-17    2.6448280214e-18    3.0803756241e-17    4.7663372594e-18   -3.9145785045e-18   -1.7586907826e-18    3.5519516794e-17    5.5799689112e-18    8.6033892680e-18    1.5963021960e-17   -1.3540615474e-17    1.3768807595e-17    3.7609307567e-17   -8.8062690743e-18   -1.0118674561e-17    4.1478354286e-17    2.4554118800e-17    2.1941658683e-17    1.1149005032e-18    1.0646086210e-17    8.0344790120e-18
 111.2500000   -2.4940695158e-17   -6.0256245621e-17   -1.7150871353e-18   -1.0435486631e-16    4.1042992462e-17   -6.6738736827e-17   -8.4311847009e-17   -5.6739116497e-17   -1.1807876590e-17   -6.7463643822e-17   -1.9012625029e-17   -1.3361697720e-16   -8.1672673811e-17   -1.9972274495e-16   -5.7558369512e-17   -1.0274202825e-16   -1.1668442190e-16   -1.3756440936e-16   -1.5843325945e-16   -6.1337864920e-17   -2.6689941361e-17   -2.2103218043e-16   -1.6210336994e-16   -1.3093228785e-16   -2.1423041861e-16   -4.0783980630e-17   -9.2887394276e-17   -1.5535933254e-16   -2.5598523975e-16   -8.6028166250e-17   -1.7975152816e-16    9.4303364956e-17   -3.6714461896e-16   -1.8673776595e-16   -2.0409055586e-16    1.1005208555e-17   -8.6153050127e-17    4.2200990304e-17   -4.8019346346e-17    2.4827586513e-17   -7.5792598583e-17   -1.6812598157e-17   -4.1096885704e-17   -2.4579852381e-16    1.0112762463e-16   -2.0421212646e-16   -1.6606997407e-16   -1.6607847136e-16    6.9836720305e-17   -6.2016287989e-17   -1.6264511814e-16   -2.7347950538e-17   -3.4297387997e-17   -1.8349493298e-16    6.2824917779e-17   -1.1065765400e-16   -2.7400922603e-17   -6.5939772349e-18    1.9809398645e-16   -1.3845149233e-16   -1.1764367217e-16   -1.1765227391e-16    4.5403378239e-17   -3.1769978802e-18
 112.5000000    1.5343998357e-17   -1.6259540395e-17    3.5388857212e-17   -1.3478099791e-16   -5.1678291124e-17   -2.2532883356e-16    2.6027537557e-16   -2.3250030931e-16    1.5599120428e-16   -2.8817181788e-16   -8.0069495633e-17   -1.9809237740e-16   -3.8555879274e-17    1.9037809943e-16    7.2371119380e-17    8.6200050538e-17   -1.5669845558e-16   -8.0898775109e-16    2.2487987712e-16   -7.3512948300e-17    7.9125161174e-17    2.7755459820e-18    2.7508171321e-18   -3.7198643974e-16   -1.4301217126e-16   -1.9160015708e-16    7.2046373187e-17   -1.7775346216e-16   -2.4714932564e-16   -2.6800460292e-16   -4.3456272898e-16   -1.4313197900e-16   -2.4026816083e-16    8.5865775592e-17   -3.0271419657e-16   -3.9045598285e-17   -1.5008217074e-16   -1.6397640130e-16   -7.3786820044e-17   -3.1666117417e-16   -2.5235148268e-17   -6.3585748094e-16   -1.9869889857e-16   -1.4317764966e-16   -3.2358853378e-16   -2.0564215147e-16   -2.6117154090e-16   -4.6934538044e-16    1.7597220789e-16   -4.4429897664e-18    3.5637130248e-16    1.3432067560e-16    1.8288876859e-16   -2.5282913033e-17   -2.6814928784e-16    2.3279670143e-17   -2.3346381276e-16   -1.9877369332e-16   -3.3061687134e-16    2.3262669096e-17    9.9586572214e-17   -3.9195115279e-17   -1.1443232818e-17   -4.5079225548e-18
 113.7500000   -1.1625007209e-16   -3.7301006512e-16   -2.8293278740e-16   -1.7191310838e-16   -1.4410800070e-16   -1.1640745707e-16   -1.5801270261e-16    5.0153937192e-17   -1.2261453466e-17    9.8786632170e-17   -2.6201801688e-16    2.2371828344e-16   -5.2605668594e-18    9.8832709473e-17   -4.1463673530e-16    2.5150094607e-16   -8.8500328612e-17    6.4165681407e-17    3.2091303949e-16   -1.4397613263e-16   -1.0926353876e-16   -2.2720567772e-16    2.2605546072e-17    1.3362535350e-16   -2.5493823060e-16    6.8181291147e-16   -8.1451250960e-17   -1.1612517953e-16   -3.2858822106e-17    9.8966667762e-17    3.0714217422e-16   -3.2427036101e-16   -3.7975682032e-16   -1.3688139480e-16   -1.7851195958e-16    1.8944673582e-18   -5.3625671106e-17   -3.5894779105e-16   -8.1402963991e-17   -6.7121831341e-16   -1.7162356032e-16    1.8501792139e-18    4.3495077210e-17    1.5759805886e-17   -2.5854530835e-17   -1.3687167341e-16    5.0471638419e-17   -4.3525380921e-16   -3.4504074906e-16    2.3783412885e-16   -8.1352851398e-17   -4.2829590961e-16    1.4069717825e-16   -6.0527116335e-17   -1.5072990942e-16    1.4070654225e-16   -1.1946144418e-17   -6.9889381568e-16   -4.6635052547e-17   -1.9234913926e-16   -2.2010210133e-16    2.4480633520e-16   -1.3683034665e-16   -2.1315575794e-16
 115.0000000   -2.6070381416e-16   -2.1867125609e-16    1.7699604434e-16    1.8413159302e-16   -1.0012659352e-16   -3.3246086522e-16   -2.2475510902e-16   -2.1422271078e-16   -1.3775229201e-16    2.3706459564e-16    7.4097030578e-17   -2.2962276913e-17    6.3842011673e-17   -1.9358536442e-17   -3.1766964249e-16   -1.4414090883e-16    1.5499841081e-17   -3.0016963636e-16   -1.1971552314e-16   -2.5992680808e-17   -1.8207000391e-16   -1.5079175526e-16    1.1986759541e-16    1.8929259641e-16    1.2381442841e-17   -1.7147987787e-16   -1.5060899624e-16   -4.6493453595e-17    1.0269984889e-16   -5.6875464406e-17   -2.9081111750e-17    1.4096748798e-16   -2.3023158937e-16   -2.1286697688e-16   -1.6775717382e-16    1.0633119002e-16   -3.9673850755e-16   -9.8366764300e-17   -1.8570825012e-17    1.6877755695e-16   -1.3306548714e-16   -1.1224646368e-16   -1.4693027309e-16   -4.1752451960e-16   -2.5789986436e-16   -3.6889871722e-16   -2.0235704304e-16    9.2548895594e-17    1.3419351169e-16   -2.5089867034e-16   -1.7455868091e-16   -9.8221827086e-17    5.7913618399e-17   -5.3097801810e-17   -1.4676297107e-16   -6.0017340600e-17    6.1422680646e-17   -1.2938781522e-16    1.6337734912e-17   -2.6120947910e-16   -1.0854550829e-16   -9.8129097965e-17   -9.7673502342e-19   -2.4036093871e-16
 116.2500000   -2.2896889974e-17    1.5119825383e-16   -9.1242246835e-17    2.5278338305e-17   -5.0714037555e-17   -4.1773619420e-17    3.5466017525e-18   -2.3996572008e-17   -3.4212576278e-17   -8.9557920754e-17   -1.0155924289e-16   -1.6432348717e-17    4.9595213172e-17   -6.1329407339e-17   -3.3481031201e-17   -6.4618525825e-17    6.5776059341e-18   -3.3250320706e-17   -6.0075410961e-17   -6.7820925144e-17    7.7002286004e-18    2.4246880652e-17   -1.6460388250e-17    8.7548248329e-18   -2.2435480839e-17    4.7855667387e-17   -4.3147061052e-17   -1.1022519389e-17   -4.0693695158e-18   -1.3565104793e-17    5.1541011294e-17    4.1313906030e-19    4.7771587696e-18    1.2597897544e-17   -2.7291674535e-17    2.3891176167e-17   -3.5947351515e-17   -1.1651358580e-17   -3.5061176564e-17   -1.0768292020e-17   -9.0295257711e-18   -1.0327754838e-17   -2.6367818073e-17    6.1746198826e-18   -3.4128431971e-17   -1.5447603706e-17    1.7966624956e-17   -1.9755053562e-17   -1.1504322635e-17   -4.1133035080e-18   -6.2607802685e-19   -1.2322061490e-17    9.3750223998e-18   -3.2244298295e-17    4.6319577352e-18    1.3318138619e-17    3.2846100257e-17   -3.6097141528e-17   -1.7003575946e-17   -3.2171139602e-17    3.4016430306e-18   -1.6103360035e-17   -8.7204490665e-18   -1.4348249915e-17
 117.5000000    5.5677338176e-17   -3.3936475243e-17    2.5597467974e-17   -2.7901378970e-17    1.6669015150e-16    4.0363803049e-17    5.9647509609e-17    4.3598207144e-18   -1.4556062767e-17    7.0600378216e-17    1.4359346686e-16   -4.3637918192e-17   -1.9243741450e-17    3.9829392623e-17    1.5788080692e-16    2.6126695724e-17    1.9273277523e-16    3.3202495981e-17    1.7551002599e-16    2.6374622982e-17    4.0303997152e-17    2.6587203183e-16    1.2367897106e-16    1.4802705828e-16    2.6623837769e-17    3.3602425355e-17    2.6264107740e-16    3.0209689522e-17    7.8800932958e-17    8.5792390982e-17    2.3849644203e-16    3.7297536971e-17   -8.5344461965e-19    1.5180869229e-16   -1.0492237164e-16    4.0806242908e-17   -3.8975832850e-17    2.0390211891e-16   -3.5473894059e-17   -1.1175047681e-17    1.2414119355e-16    1.5883812546e-16    3.3937687202e-17   -5.9733238156e-17   -1.8082896918e-17    1.8664307354e-16   -6.8157827842e-19    1.9361919023e-16    5.4847922845e-17   -1.3248917506e-16   -6.3083749453e-17    9.6523803084e-17    7.2248598447e-17    1.4511879234e-16    7.9211123977e-17    1.0697768066e-16    1.4168277348e-16    1.9373489473e-16    1.8333662692e-16    6.1915735604e-17    5.1516870128e-17    2.8050956882e-16    2.7248875169e-17    6.8890920377e-17
 118.7500000    1.4042728444e-16    1.7206452937e-16    2.7656303087e-16   -1.1179171440e-16   -1.9838000044e-16   -3.8734442373e-18   -1.5641048287e-16    1.4904041263e-16    4.3361512346e-16    1.8390060820e-16   -1.7684658176e-16    3.2975986557e-16   -1.4201845299e-16    1.9804023866e-16   -1.2803512892e-16    4.2712593918e-16    1.7737082009e-16    1.9128231093e-16   -2.3789789833e-17    2.1909354803e-16    2.6074978361e-16   -7.2297142512e-17    8.7327670425e-17    2.4695747145e-16    2.8860371573e-16    2.9557186106e-16    4.6906029612e-16    2.7477566549e-16    1.0132186510e-16    1.7074817016e-16    1.9158871478e-16   -7.2088722727e-17   -7.9033497478e-17    6.6679468490e-17    1.1172177938e-17    2.2628839653e-16   -9.9824628483e-17    2.1244251583e-16   -4.4280076599e-17    1.6390039302e-16    4.2758682622e-16    2.6105453591e-16   -5.1202167319e-17    3.3042765306e-16    1.9164792105e-16   -7.8955935613e-17    2.5413081484e-16    7.3730395938e-17    1.5005872530e-16   -1.8300573370e-16    2.1945857645e-16   -5.1150604631e-17   -8.5840295427e-17    1.7784264035e-16    3.9989290874e-16    1.7091461632e-16    8.0713839454e-17    1.3622978898e-16    2.5212150206e-17    3.5134464982e-16    2.6114338049e-16    3.2359764801e-16    7.3801560118e-17    3.9993354443e-16
